Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	2	2	1	1	470	0	-0.0238378768553957	0	0	0	0
2	1	1	1	1	1	1	565	0	2.00876969599631	0	0	0	0
3	1	1	2	2	1	1	433	0	4.12472733738832	0	0	0	0
4	1	1	2	1	1	1	498	0	6.12397762364708	0	0	0	0
5	1	1	1	1	1	1	418	0	8.18989179632626	0	0	0	0
6	1	2	1	2	2	1	322	0	10.1724998503923	0	0	0	0
7	1	1	1	1	1	1	328	0	12.038477862603	0	0	0	0
8	1	1	2	1	1	1	716	0	13.9378516576253	0	0	0	0
9	1	1	1	2	1	1	402	0	16.2203644335968	0	0	0	0
10	1	1	1	2	1	1	324	0	18.1863084408687	0	0	0	0
11	1	2	1	2	2	1	393	0	20.0690037528984	0	0	0	0
12	1	2	2	1	1	2	300	0	22.0348938655807	0	0	0	0
13	1	2	1	1	2	1	289	0	23.8843082418898	0	0	0	0
14	1	2	2	1	2	1	345	0	25.7336125833681	0	0	0	0
15	1	1	1	2	1	1	317	0	27.64960166323	0	0	0	0
16	1	1	2	2	2	2	322	0	29.5322825392941	0	0	0	0
17	1	2	2	2	1	2	247	0	31.4149406384677	0	0	0	0
18	1	2	2	2	2	1	607	0	33.2143169997726	0	0	0	0
19	1	2	1	2	2	1	330	0	35.3802013379754	0	0	0	0
20	1	1	2	2	1	1	368	0	37.2794878748246	0	0	0	0
21	1	2	1	1	2	1	354	0	39.2121477384353	0	0	0	0
22	1	1	1	2	1	1	326	0	41.1280890188646	0	0	0	0
23	1	2	1	1	2	1	315	0	43.0108074287418	0	0	0	0
24	1	2	1	1	2	1	353	0	44.8767950650072	0	0	0	0
25	1	1	1	2	1	1	310	0	46.7761127196718	0	0	0	0
26	1	1	1	1	1	1	316	0	48.6421013183426	0	0	0	0
27	1	1	1	2	1	1	275	0	50.5081168644829	0	0	0	0
28	1	2	2	1	1	2	331	0	52.3407873144606	0	0	0	0
29	1	2	2	1	2	1	478	0	54.2401040067198	0	0	0	0
30	1	2	1	2	2	1	461	0	56.289337130147	0	0	0	0
31	1	2	1	2	2	1	381	0	58.3053185107419	0	0	0	0
32	1	2	2	1	1	2	337	0	60.2379379533231	0	0	0	0
33	1	1	2	2	1	1	629	0	62.1372925002361	0	0	0	0
34	1	2	2	1	2	1	542	0	64.3364933830453	0	0	0	0
35	1	1	2	1	1	1	523	0	66.4357577846386	0	0	0	0
36	1	2	2	2	2	1	489	0	68.5183751418954	0	0	0	0
37	1	2	1	1	2	1	471	0	70.5675797139993	0	0	0	0
38	1	2	2	1	2	1	566	0	72.6002020437736	0	0	0	0
39	1	2	1	2	2	1	658	0	74.7161529482109	0	0	0	0
40	1	2	1	2	2	1	378	0	76.9319739280036	0	0	0	0
41	1	1	1	2	1	1	541	0	78.8812846854562	0	0	0	0
42	1	2	1	2	2	1	474	0	80.9805208564503	0	0	0	0
43	1	2	1	2	2	1	457	0	83.0131537726847	0	0	0	0
44	1	1	2	1	1	1	585	0	85.0290806170087	0	0	0	0
45	1	1	2	1	1	1	372	0	87.178314382094	0	0	0	0
46	1	2	1	1	2	1	535	0	89.1109521102626	0	0	0	0
47	1	1	2	2	1	1	484	0	91.1935871116584	0	0	0	0
48	1	1	2	2	1	1	436	0	93.2261218625354	0	0	0	0
49	1	2	1	1	2	1	564	0	95.2254626149079	0	0	0	0
50	1	1	1	1	1	1	368	0	97.3580801326316	0	0	0	0
51	1	1	1	1	1	1	355	0	99.2906354147708	0	0	0	0
52	1	1	1	2	1	1	327	0	101.206666198908	0	0	0	0
53	1	1	1	1	1	1	365	0	103.089289651485	0	0	0	0
54	1	1	2	1	1	1	672	0	105.021947590169	0	0	0	0
55	1	2	2	2	2	1	551	0	107.254517629277	0	0	0	0
56	1	1	2	1	1	1	437	0	109.353728136164	0	0	0	0
57	1	2	1	1	2	1	613	0	111.353019485017	0	0	0	0
58	1	2	2	2	1	2	351	0	113.535548621905	0	0	0	0
59	1	2	2	2	2	1	658	0	115.451593521284	0	0	0	0
60	1	1	2	1	1	1	507	0	117.667411293136	0	0	0	0
61	1	2	2	1	2	1	680	0	119.733343109838	0	0	0	0
62	1	2	2	1	2	1	687	0	121.982537737116	0	0	0	0
63	1	2	2	2	2	1	807	0	124.23170477536	0	0	0	0
64	1	2	2	2	2	1	504	0	126.597576281405	0	0	0	0
65	1	2	2	2	2	1	552	0	128.66351258941	0	0	0	0
66	1	1	1	1	1	1	482	0	130.779399333638	0	0	0	0
67	1	1	2	1	1	1	466	0	132.812006585649	0	0	0	0
68	1	1	1	2	1	1	513	0	134.844617045717	0	0	0	0
69	1	1	2	1	1	1	463	0	136.910556561779	0	0	0	0
70	1	2	1	1	2	1	639	0	138.943155472982	0	0	0	0
71	1	2	2	2	2	1	680	0	141.14233165409	0	0	0	0
72	1	2	1	1	2	1	447	0	143.374920941191	0	0	0	0
73	1	1	1	2	1	1	384	0	145.390830462216	0	0	0	0
74	1	2	2	1	2	1	675	0	147.340121009154	0	0	0	0
75	1	1	1	1	1	1	698	0	149.572643569554	0	0	0	0
76	1	1	2	2	1	1	544	0	151.821852632915	0	0	0	0
77	1	2	1	2	2	1	461	0	153.921145585831	0	0	0	0
78	1	2	1	1	2	1	620	0	155.953739685006	0	0	0	0
79	1	1	2	2	1	1	582	0	158.136289353133	0	0	0	0
80	1	1	1	1	1	1	689	0	160.285505474079	0	0	0	0
81	1	2	1	1	2	1	665	0	162.518016164773	0	0	0	0
82	1	2	1	2	2	1	721	0	164.733933385112	0	0	0	0
83	1	2	2	2	2	1	790	0	167.016473750002	0	0	0	0
84	1	1	2	1	1	1	488	0	169.365602933685	0	0	0	0
85	1	1	1	2	1	1	408	0	171.414871345274	0	0	0	0
86	1	1	1	1	1	1	505	0	173.380859623197	0	0	0	0
87	1	1	1	2	1	1	391	0	175.446805875981	0	0	0	0
88	1	1	2	2	1	1	634	0	177.396064663539	0	0	0	0
89	1	2	2	1	2	1	771	0	179.595273887273	0	0	0	0
90	1	2	1	2	2	1	777	0	181.911140100099	0	0	0	0
91	1	1	2	2	1	1	475	0	184.243633146747	0	0	0	0
92	1	1	1	1	1	1	763	0	186.276234303601	0	0	0	0
93	1	2	2	1	2	1	590	0	188.592075493885	0	0	0	0
94	1	2	2	2	2	1	728	0	190.741265629884	0	0	0	0
95	1	1	2	1	1	1	590	0	193.02380022034	0	0	0	0
96	1	1	2	2	1	1	841	0	195.173060932662	0	0	0	0
97	2	2	2	2	2	1	555	0	204.802936557797	0	0	0	0
98	2	1	1	2	1	1	488	0	206.918829718023	0	0	0	0
99	2	1	2	2	1	1	550	0	208.951444027713	0	0	0	0
100	2	1	1	1	1	1	403	0	211.067297408474	0	0	0	0
101	2	1	2	2	1	1	485	0	213.033309104852	0	0	0	0
102	2	2	1	1	2	1	532	0	215.082570779719	0	0	0	0
103	2	1	1	2	1	1	450	0	217.16516407684	0	0	0	0
104	2	2	1	2	2	1	530	0	219.164455104969	0	0	0	0
105	2	2	1	2	2	1	494	0	221.263684859965	0	0	0	0
106	2	1	2	2	1	1	396	0	223.32961988484	0	0	0	0
