Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
59	1	2	1	2	2	1	727	0	125.646503210068	0	0	0	0
60	1	1	1	2	0	99	0	0	127.929035186768	0	0	0	0
61	1	1	1	2	0	99	0	0	130.494811058044	0	0	0	0
62	1	1	1	1	0	99	0	0	133.060581922531	0	0	0	0
63	1	1	1	1	2	2	443	0	135.626357316971	0	0	0	0
64	1	2	1	1	2	1	540	0	137.625648975372	0	0	0	0
65	1	2	1	1	2	1	473	0	139.724917888641	0	0	0	0
66	1	2	2	2	2	1	616	0	141.757552623749	0	0	0	0
67	1	2	1	1	2	1	450	0	143.923453569412	0	0	0	0
68	1	2	2	2	2	1	659	0	145.922752141953	0	0	0	0
69	1	1	2	2	1	1	667	0	148.13865685463	0	0	0	0
70	1	1	2	2	1	1	659	0	150.35454082489	0	0	0	0
71	1	1	2	2	1	1	508	0	152.570436954498	0	0	0	0
72	1	1	2	1	1	1	609	0	154.636380672455	0	0	0	0
73	1	1	1	1	1	1	403	0	156.802297592163	0	0	0	0
74	1	2	1	2	2	1	646	0	158.751606225967	0	0	0	0
75	1	1	2	2	2	2	519	0	160.950847625732	0	0	0	0
76	1	1	2	2	1	1	733	0	163.016783714294	0	0	0	0
77	1	1	2	1	1	1	603	0	165.299321889877	0	0	0	0
78	1	2	2	2	2	1	669	0	167.448565721512	0	0	0	0
79	1	1	1	2	1	1	661	0	169.664463996887	0	0	0	0
80	1	1	1	2	1	1	445	0	171.88035774231	0	0	0	0
81	1	1	2	1	2	2	678	0	173.879662036896	0	0	0	0
82	1	1	2	1	1	1	629	0	176.11220908165	0	0	0	0
83	1	1	2	1	1	1	431	0	178.294778823853	0	0	0	0
84	1	1	2	2	1	1	704	0	180.277423143387	0	0	0	0
85	1	1	1	2	1	1	487	0	182.526641130447	0	0	0	0
86	1	2	1	1	2	1	726	0	184.559264183044	0	0	0	0
87	1	2	1	1	2	1	628	0	186.841803312302	0	0	0	0
88	1	1	1	1	0	99	0	0	189.024379253387	0	0	0	0
89	1	2	1	2	0	99	0	0	191.590136289597	0	0	0	0
90	1	2	2	1	2	1	321	0	194.155917644501	0	0	0	0
91	1	2	2	1	2	1	487	0	196.021935939789	0	0	0	0
92	1	1	2	1	1	1	639	0	198.054557085037	0	0	0	0
93	1	1	1	2	1	1	576	0	200.237117052078	0	0	0	0
94	1	2	1	2	0	99	0	0	202.369711875916	0	0	0	0
95	1	2	2	1	2	1	518	0	204.935486793518	0	0	0	0
96	1	1	1	1	2	2	788	0	207.00143122673	0	0	0	0
97	2	1	1	1	0	99	0	0	222.862547159195	0	0	0	0
98	2	2	2	1	2	1	497	0	225.428322792053	0	0	0	0
99	2	2	1	1	2	1	472	0	227.477618217468	0	0	0	0
100	2	1	1	2	1	1	528	0	229.493571043015	0	0	0	0
101	2	2	1	1	2	1	365	0	231.576173305511	0	0	0	0
102	2	1	2	1	2	2	505	0	233.492172956467	0	0	0	0
103	2	1	1	1	1	1	664	0	235.541459798813	0	0	0	0
104	2	1	1	2	2	2	400	0	237.757359266281	0	0	0	0
105	2	1	1	1	1	1	402	0	239.706670045853	0	0	0	0
106	2	2	1	2	2	1	597	0	241.655986070633	0	0	0	0
107	2	1	1	1	1	1	616	0	243.805238723755	0	0	0	0
108	2	2	2	2	2	1	618	0	245.971147060394	0	0	0	0
109	2	2	2	1	1	2	540	0	248.137062072754	0	0	0	0
110	2	2	2	2	2	1	681	0	250.23632478714	0	0	0	0
111	2	2	1	1	2	1	448	0	252.468876838684	0	0	0	0
112	2	2	2	1	2	1	673	0	254.468178272247	0	0	0	0
113	2	1	2	2	1	1	721	0	256.700734138489	0	0	0	0
114	2	2	1	2	0	99	0	0	258.96661567688	0	0	0	0
115	2	1	2	2	0	99	0	0	261.532390594482	0	0	0	0
116	2	1	2	2	2	2	739	0	264.098155975342	0	0	0	0
117	2	1	2	2	1	1	704	0	266.380697250366	0	0	0	0
118	2	1	1	2	1	1	391	0	268.629898071289	0	0	0	0
119	2	2	1	2	2	1	634	0	270.57922577858	0	0	0	0
120	2	2	2	1	1	2	371	0	272.761792182922	0	0	0	0
121	2	1	2	1	1	1	975	0	274.694446086884	0	0	0	0
122	2	1	1	1	1	1	530	0	277.226896286011	0	0	0	0
123	2	1	1	1	1	1	424	0	279.309509992599	0	0	0	0
124	2	2	1	1	2	1	577	0	281.292143583298	0	0	0	0
125	2	2	2	1	2	1	781	0	283.424734115601	0	0	0	0
126	2	2	1	1	2	1	408	0	285.757264852524	0	0	0	0
127	2	2	2	2	2	1	651	0	287.72323513031	0	0	0	0
128	2	1	1	2	1	1	571	0	289.922463655472	0	0	0	0
129	2	1	1	2	1	1	543	0	292.03839969635	0	0	0	0
130	2	2	2	1	2	1	580	0	294.137656927109	0	0	0	0
131	2	2	1	2	2	1	815	0	296.270250082016	0	0	0	0
132	2	2	2	2	2	1	545	0	298.636090993881	0	0	0	0
133	2	1	2	2	1	1	622	0	300.735366821289	0	0	0	0
134	2	2	2	1	2	1	608	0	302.901268005371	0	0	0	0
135	2	2	2	2	2	1	610	0	305.067173957825	0	0	0	0
136	2	1	2	1	2	2	468	0	307.233097076416	0	0	0	0
137	2	1	1	2	1	1	588	0	309.249056100845	0	0	0	0
138	2	2	1	1	2	1	872	0	311.381638050079	0	0	0	0
139	2	1	1	1	2	2	464	0	313.797471761703	0	0	0	0
140	2	2	2	2	2	1	736	0	315.813428163528	0	0	0	0
141	2	2	1	2	2	1	605	0	318.095966100693	0	0	0	0
142	2	2	2	1	1	2	528	0	320.245213031769	0	0	0	0
143	2	2	1	1	2	1	670	0	322.327826023102	0	0	0	0
144	2	1	2	1	1	1	709	0	324.543708086014	0	0	0	0
145	2	1	1	2	1	1	524	0	326.809586763382	0	0	0	0
146	2	1	1	2	1	1	481	0	328.892190217972	0	0	0	0
147	2	1	1	2	1	1	440	0	330.924811840057	0	0	0	0
148	2	1	2	1	2	2	705	0	332.924121141434	0	0	0	0
149	2	2	2	2	1	2	736	0	335.173339605331	0	0	0	0
150	2	2	2	1	2	1	557	0	337.455865859985	0	0	0	0
151	2	2	2	2	2	1	730	0	339.571802854538	0	0	0	0
152	2	1	1	2	1	1	919	0	341.854335069656	0	0	0	0
153	2	1	2	1	1	1	933	0	344.32013964653	0	0	0	0
154	2	1	2	2	1	1	826	0	346.802607059479	0	0	0	0
155	2	1	2	2	1	1	684	0	349.185104608536	0	0	0	0
156	2	1	2	2	1	1	555	0	351.41766500473	0	0	0	0
157	2	2	2	2	0	99	0	0	353.516929626465	0	0	0	0
158	2	1	2	1	0	99	0	0	356.082692623138	0	0	0	0
159	2	1	2	2	1	1	693	0	358.648472070694	0	0	0	0
160	2	1	1	2	1	1	475	0	360.897682666779	0	0	0	0
161	2	1	2	1	1	1	747	0	362.930304050446	0	0	0	0
162	2	1	2	2	1	1	599	0	365.229508876801	0	0	0	0
163	2	2	1	2	2	1	611	0	367.378751039505	0	0	0	0
164	2	2	2	2	2	1	588	0	369.544672250748	0	0	0	0
165	2	1	1	1	1	1	712	0	371.67725110054	0	0	0	0
166	2	1	1	1	1	1	510	0	373.943133115768	0	0	0	0
167	2	2	1	1	2	1	788	0	376.009083986282	0	0	0	0
168	2	1	2	2	1	1	720	0	378.341593742371	0	0	0	0
169	2	2	1	1	2	1	829	0	380.607462882996	0	0	0	0
170	2	1	2	1	1	1	823	0	382.989966154099	0	0	0	0
171	2	2	1	2	2	1	568	0	385.372471094131	0	0	0	0
172	2	2	2	1	2	1	789	0	387.488399267197	0	0	0	0
173	2	2	2	2	2	1	689	0	389.820913314819	0	0	0	0
174	2	2	1	2	2	1	535	0	392.070127725601	0	0	0	0
175	2	2	2	1	2	1	636	0	394.15274477005	0	0	0	0
176	2	1	2	1	1	1	614	0	396.335315704346	0	0	0	0
177	2	1	2	1	1	1	560	0	398.501217126846	0	0	0	0
178	2	2	1	1	2	1	580	0	400.617150783539	0	0	0	0
179	2	1	1	1	1	1	791	0	402.74974489212	0	0	0	0
180	2	1	1	2	1	1	418	0	405.098910808563	0	0	0	0
181	2	2	1	2	1	2	468	0	407.064903259277	0	0	0	0
182	2	2	1	2	2	1	420	0	409.080868244171	0	0	0	0
183	2	2	1	1	2	1	543	0	411.046836137772	0	0	0	0
184	2	1	2	2	1	1	947	0	413.146100282669	0	0	0	0
185	2	1	1	1	1	1	488	0	415.645235061646	0	0	0	0
186	2	2	1	2	2	1	615	0	417.67786359787	0	0	0	0
187	2	2	1	1	2	1	697	0	419.843775749207	0	0	0	0
188	2	1	2	1	2	2	568	0	422.092981100082	0	0	0	0
189	2	1	1	1	1	1	492	0	424.208914756775	0	0	0	0
190	2	2	2	2	2	1	739	0	426.258195161819	0	0	0	0
191	2	2	2	1	2	1	744	0	428.557391643524	0	0	0	0
192	2	2	1	2	2	1	852	0	430.85658621788	0	0	0	0
193	3	1	2	2	1	1	712	0	446.101263284683	0	0	0	0
194	3	2	2	1	2	1	590	0	448.367143154144	0	0	0	0
195	3	1	1	1	1	1	929	0	450.499730348587	0	0	0	0
196	3	1	2	1	1	1	575	0	452.982199192047	0	0	0	0
197	3	2	1	2	2	1	506	0	455.114791870117	0	0	0	0
198	3	1	1	2	1	1	690	0	457.16407585144	0	0	0	0
199	3	2	2	1	2	1	551	0	459.413278579712	0	0	0	0
200	3	2	1	1	2	1	460	0	461.512547254562	0	0	0	0
201	3	1	2	2	1	1	748	0	463.528516769409	0	0	0	0
202	3	2	1	1	2	1	505	0	465.827710151672	0	0	0	0
203	3	1	1	2	1	1	440	0	467.877003192902	0	0	0	0
204	3	1	1	2	1	1	592	0	469.876301765442	0	0	0	0
205	3	1	1	1	1	1	851	0	472.025545835495	0	0	0	0
206	3	1	1	1	1	1	524	0	474.424713611603	0	0	0	0
207	3	1	2	1	1	1	577	0	476.507311105728	0	0	0	0
208	3	1	2	1	1	1	613	0	478.639910697937	0	0	0	0
209	3	1	2	1	1	1	591	0	480.8058116436	0	0	0	0
210	3	2	1	1	2	1	650	0	482.955058097839	0	0	0	0
211	3	2	2	2	2	1	675	0	485.154298067093	0	0	0	0
212	3	1	2	1	1	1	810	0	487.386856794357	0	0	0	0
213	3	2	1	2	2	1	524	0	489.752694129944	0	0	0	0
214	3	2	1	2	2	1	962	0	491.835294246674	0	0	0	0
215	3	2	2	1	2	1	630	0	494.351083278656	0	0	0	0
216	3	2	2	2	2	1	543	0	496.533653259277	0	0	0	0
217	3	2	2	2	2	1	740	0	498.632920742035	0	0	0	0
218	3	1	1	1	1	1	601	0	500.932126045227	0	0	0	0
219	3	1	2	2	1	1	732	0	503.081372022629	0	0	0	0
220	3	1	1	1	2	2	713	0	505.363904714584	0	0	0	0
221	3	1	1	2	1	1	663	0	507.629777193069	0	0	0	0
222	3	1	1	1	1	1	407	0	509.845674037933	0	0	0	0
223	3	2	1	2	1	2	705	0	511.811658620834	0	0	0	0
224	3	2	1	2	2	1	615	0	514.077533960342	0	0	0	0
225	3	1	1	2	2	2	697	0	516.243444919586	0	0	0	0
226	3	2	2	2	2	1	704	0	518.492661237717	0	0	0	0
227	3	2	2	1	2	1	551	0	520.741878032684	0	0	0	0
228	3	2	1	1	2	1	660	0	522.841133117676	0	0	0	0
229	3	2	2	2	2	1	795	0	525.057025194168	0	0	0	0
230	3	2	2	2	2	1	614	0	527.406207799911	0	0	0	0
231	3	1	1	2	1	1	601	0	529.572118759155	0	0	0	0
232	3	2	2	1	2	1	676	0	531.721377134323	0	0	0	0
233	3	1	2	2	1	1	987	0	533.95392203331	0	0	0	0
234	3	2	2	1	0	99	0	0	536.486381053925	0	0	0	0
235	3	1	1	1	0	99	0	0	539.052142620087	0	0	0	0
236	3	1	2	2	0	99	0	0	541.617910861969	0	0	0	0
237	3	1	2	1	0	99	0	0	544.183681726456	0	0	0	0
238	3	1	1	2	0	99	0	0	546.749457120895	0	0	0	0
239	3	2	2	1	0	99	0	0	549.315224170685	0	0	0	0
240	3	1	2	1	0	99	0	0	551.881000757217	0	0	0	0
241	3	1	2	2	0	99	0	0	554.4467689991	0	0	0	0
242	3	2	2	2	1	2	232	0	557.012537240982	0	0	0	0
243	3	2	2	1	2	1	273	0	558.795245170593	0	0	0	0
244	3	1	2	1	1	1	616	0	560.627948284149	0	0	0	0
245	3	1	1	2	1	1	883	0	562.793854951859	0	0	0	0
246	3	1	2	1	1	1	602	0	565.226336717606	0	0	0	0
247	3	2	1	2	1	2	501	0	567.375581264496	0	0	0	0
248	3	1	2	2	0	99	0	0	569.424875020981	0	0	0	0
249	3	2	1	1	2	1	518	0	571.990638256073	0	0	0	0
250	3	2	2	2	2	1	636	0	574.056586742401	0	0	0	0
251	3	2	1	1	2	1	558	0	576.239165306091	0	0	0	0
252	3	2	1	1	2	1	481	0	578.355085849762	0	0	0	0
253	3	2	1	2	2	1	625	0	580.387713670731	0	0	0	0
254	3	2	1	1	2	1	458	0	582.570281028748	0	0	0	0
255	3	1	2	1	2	2	674	0	584.586244821548	0	0	0	0
256	3	1	2	2	1	1	898	0	586.818792104721	0	0	0	0
257	3	1	1	1	1	1	449	0	589.267939090729	0	0	0	0
258	3	2	2	2	2	1	818	0	591.267253160477	0	0	0	0
259	3	1	1	1	1	1	861	0	593.633086681366	0	0	0	0
260	3	2	2	1	2	1	764	0	596.048904895782	0	0	0	0
261	3	1	1	2	1	1	600	0	598.364769220352	0	0	0	0
262	3	2	2	2	2	1	698	0	600.51401925087	0	0	0	0
263	3	1	2	2	1	1	865	0	602.763228178024	0	0	0	0
264	3	2	1	1	2	1	666	0	605.179062128067	0	0	0	0
265	3	1	1	2	1	1	673	0	607.394953727722	0	0	0	0
266	3	2	1	1	2	1	497	0	609.627496957779	0	0	0	0
267	3	2	2	2	1	2	608	0	611.676788806915	0	0	0	0
268	3	2	2	1	2	1	618	0	613.842700004578	0	0	0	0
269	3	1	2	2	1	1	580	0	616.008603811264	0	0	0	0
270	3	2	1	2	1	2	735	0	618.141194105148	0	0	0	0
271	3	1	1	1	1	1	885	0	620.423727750778	0	0	0	0
272	3	2	1	2	2	1	813	0	622.85622215271	0	0	0	0
273	3	1	1	2	0	99	0	0	625.222062587738	0	0	0	0
274	3	1	1	1	0	99	0	0	627.787821054459	0	0	0	0
275	3	2	1	2	1	2	492	0	630.353596925735	0	0	0	0
276	3	2	1	1	2	1	498	0	632.402890205383	0	0	0	0
277	3	1	1	2	1	1	728	0	634.452176094055	0	0	0	0
278	3	2	2	2	2	1	678	0	636.734709024429	0	0	0	0
279	3	2	1	2	2	1	662	0	638.967254161835	0	0	0	0
280	3	1	2	2	1	1	693	0	641.183146715164	0	0	0	0
281	3	2	1	2	2	1	612	0	643.432363033295	0	0	0	0
282	3	2	1	1	2	1	710	0	645.598268270493	0	0	0	0
283	3	2	2	1	2	1	620	0	647.864144086838	0	0	0	0
284	3	1	2	1	1	1	671	0	650.030062198639	0	0	0	0
285	3	1	2	2	1	1	815	0	652.245953798294	0	0	0	0
286	3	2	2	1	1	2	362	0	654.611796855927	0	0	0	0
287	3	1	2	1	2	2	357	0	656.527794122696	0	0	0	0
288	3	1	1	1	1	1	913	0	658.443784713745	0	0	0	0
289	4	2	1	2	0	99	0	0	669.989759206772	0	0	0	0
290	4	1	1	1	1	1	705	0	672.555525779724	0	0	0	0
291	4	2	1	2	2	1	416	0	674.804740667343	0	0	0	0
292	4	1	1	1	1	1	522	0	676.770733118057	0	0	0	0
293	4	1	2	1	1	1	504	0	678.836667776108	0	0	0	0
294	4	1	1	1	1	1	318	0	680.885951280594	0	0	0	0
295	4	2	2	1	2	1	628	0	682.751979112625	0	0	0	0
296	4	1	2	2	1	1	678	0	684.934545278549	0	0	0	0
297	4	1	1	2	1	1	541	0	687.167100906372	0	0	0	0
298	4	1	2	2	1	1	450	0	689.266362667084	0	0	0	0
299	4	1	2	2	1	1	435	0	691.265671253204	0	0	0	0
300	4	1	1	1	2	2	684	0	693.248302936554	0	0	0	0
301	4	1	1	1	1	1	724	0	695.480862855911	0	0	0	0
302	4	1	1	1	1	1	346	0	697.763393640518	0	0	0	0
303	4	1	2	1	1	1	686	0	699.662729024887	0	0	0	0
304	4	2	2	2	2	1	886	0	701.895285606384	0	0	0	0
305	4	1	2	1	1	1	893	0	704.327777147293	0	0	0	0
306	4	1	1	1	1	1	467	0	706.776908874512	0	0	0	0
307	4	1	2	1	1	1	508	0	708.792870759964	0	0	0	0
308	4	1	1	2	1	1	658	0	710.858821153641	0	0	0	0
309	4	1	1	2	1	1	497	0	713.074714660645	0	0	0	0
310	4	2	1	1	2	1	672	0	715.124000072479	0	0	0	0
311	4	2	2	1	2	1	528	0	717.339887619019	0	0	0	0
312	4	1	2	2	1	1	790	0	719.422502040863	0	0	0	0
313	4	1	1	2	1	1	561	0	721.771677732468	0	0	0	0
314	4	1	1	2	1	1	412	0	723.887600660324	0	0	0	0
315	4	2	1	1	2	1	631	0	725.853588104248	0	0	0	0
316	4	1	2	1	1	1	912	0	728.036158084869	0	0	0	0
317	4	2	1	2	2	1	623	0	730.501969814301	0	0	0	0
318	4	1	1	1	1	1	624	0	732.684537172318	0	0	0	0
319	4	1	1	1	1	1	497	0	734.867115020752	0	0	0	0
320	4	2	2	2	2	1	704	0	736.916391134262	0	0	0	0
321	4	1	2	2	1	1	655	0	739.165600299835	0	0	0	0
322	4	2	2	1	2	1	791	0	741.364832162857	0	0	0	0
323	4	1	1	1	1	1	531	0	743.714014053345	0	0	0	0
324	4	2	2	2	2	1	592	0	745.796621084213	0	0	0	0
325	4	2	1	2	2	1	546	0	747.945881605148	0	0	0	0
326	4	2	2	1	2	1	648	0	750.045141220093	0	0	0	0
327	4	2	1	1	2	1	296	0	752.244368076324	0	0	0	0
328	4	2	1	1	2	1	359	0	754.093722820282	0	0	0	0
329	4	2	2	2	2	1	435	0	756.009722232819	0	0	0	0
330	4	2	2	1	2	1	357	0	757.992367744446	0	0	0	0
331	4	2	1	2	2	1	504	0	759.908364772797	0	0	0	0
332	4	2	2	1	2	1	654	0	761.974302053452	0	0	0	0
333	4	2	2	1	2	1	615	0	764.173542976379	0	0	0	0
334	4	1	2	2	2	2	585	0	766.339452028275	0	0	0	0
335	4	2	1	2	2	1	653	0	768.472040176392	0	0	0	0
336	4	1	1	1	1	1	413	0	770.671266794205	0	0	0	0
337	4	1	2	1	1	1	607	0	772.637249231339	0	0	0	0
338	4	1	2	2	1	1	649	0	774.803158283234	0	0	0	0
339	4	1	1	2	1	1	362	0	777.002399206161	0	0	0	0
340	4	2	2	2	1	2	374	0	778.918396711349	0	0	0	0
341	4	2	1	1	2	1	385	0	780.851053237915	0	0	0	0
342	4	1	2	1	2	2	484	0	782.783716201782	0	0	0	0
343	4	2	1	1	2	1	612	0	784.816329717636	0	0	0	0
344	4	2	2	2	2	1	622	0	786.982251882553	0	0	0	0
345	4	2	1	2	2	1	664	0	789.148160934448	0	0	0	0
346	4	2	1	1	2	1	504	0	791.364051103592	0	0	0	0
347	4	2	1	2	2	1	615	0	793.413331270218	0	0	0	0
348	4	1	2	2	1	1	737	0	795.579236268997	0	0	0	0
349	4	2	1	1	2	1	679	0	797.861775159836	0	0	0	0
350	4	1	1	2	1	1	639	0	800.094331741333	0	0	0	0
351	4	1	2	1	1	1	919	0	802.27689909935	0	0	0	0
352	4	1	2	2	1	1	445	0	804.742705106735	0	0	0	0
353	4	2	1	2	2	1	638	0	806.742008686066	0	0	0	0
354	4	2	2	1	2	1	512	0	808.924577713013	0	0	0	0
355	4	2	1	2	2	1	670	0	810.990536212921	0	0	0	0
356	4	2	2	2	2	1	558	0	813.206415176392	0	0	0	0
357	4	2	2	1	2	1	666	0	815.32235121727	0	0	0	0
358	4	1	1	2	1	1	802	0	817.538245916367	0	0	0	0
359	4	2	1	1	2	1	477	0	819.887419223785	0	0	0	0
360	4	1	2	1	1	1	964	0	821.920042276382	0	0	0	0
361	4	2	2	1	2	1	656	0	824.435830116272	0	0	0	0
362	4	1	2	2	1	1	889	0	826.651727676392	0	0	0	0
363	4	1	2	2	1	1	680	0	829.084204673767	0	0	0	0
364	4	2	1	1	2	1	703	0	831.316760778427	0	0	0	0
365	4	1	2	1	1	1	791	0	833.565974235535	0	0	0	0
366	4	1	1	2	1	1	577	0	835.915162801743	0	0	0	0
367	4	2	2	2	1	2	292	0	838.047750234604	0	0	0	0
368	4	1	2	1	2	2	531	0	839.89711022377	0	0	0	0
369	4	2	2	1	1	2	552	0	841.979716300964	0	0	0	0
370	4	2	2	2	2	1	557	0	844.078978538513	0	0	0	0
371	4	1	1	2	2	2	593	0	846.194898843765	0	0	0	0
372	4	1	1	2	1	1	685	0	848.344153165817	0	0	0	0
373	4	2	2	1	2	1	931	0	850.576701641083	0	0	0	0
374	4	2	2	2	2	1	810	0	853.059172153473	0	0	0	0
375	4	1	1	1	2	2	659	0	855.425022602081	0	0	0	0
376	4	1	2	1	1	1	44	0	857.640913963318	0	0	0	0
377	4	1	2	2	1	1	636	0	859.240348815918	0	0	0	0
378	4	2	1	2	2	1	741	0	861.422916889191	0	0	0	0
379	4	2	1	1	2	1	586	0	863.722120285034	0	0	0	0
380	4	2	2	2	2	1	702	0	865.854708433151	0	0	0	0
381	4	1	1	2	1	1	596	0	868.103922128677	0	0	0	0
382	4	2	1	1	2	1	591	0	870.253164291382	0	0	0	0
383	4	2	1	2	2	1	689	0	872.402414560318	0	0	0	0
384	4	2	2	2	2	1	554	0	874.651639699936	0	0	0	0
