Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
225	3	1	1	1	1	1	686	0	497.209221124649	0	0	0	0
226	3	2	1	2	2	1	468	0	499.441817522049	0	0	0	0
227	3	1	2	2	1	1	452	0	501.457844257355	0	0	0	0
228	3	1	1	1	2	2	662	0	503.457192182541	0	0	0	0
229	3	2	1	1	2	1	581	0	505.67314863205	0	0	0	0
230	3	2	2	1	2	1	689	0	507.805785655975	0	0	0	0
231	3	1	1	2	1	1	487	0	510.055059194565	0	0	0	0
232	3	1	2	2	1	1	503	0	512.087731599808	0	0	0	0
233	3	1	2	2	1	1	582	0	514.137074708939	0	0	0	0
234	3	1	2	2	1	1	352	0	516.269712209702	0	0	0	0
235	3	1	2	2	1	1	509	0	518.185756444931	0	0	0	0
236	3	1	2	1	1	1	810	0	520.251761198044	0	0	0	0
237	3	1	1	1	1	1	404	0	522.617662191391	0	0	0	0
238	3	1	2	2	1	1	591	0	524.56703209877	0	0	0	0
239	3	2	2	1	2	1	491	0	526.716331243515	0	0	0	0
240	3	1	2	1	1	1	552	0	528.765670537949	0	0	0	0
241	3	2	1	1	2	1	733	0	530.864996194839	0	0	0	0
242	3	2	1	2	2	1	514	0	533.147588253021	0	0	0	0
243	3	2	1	2	2	1	465	0	535.213579416275	0	0	0	0
244	3	1	1	2	1	1	544	0	537.229592323303	0	0	0	0
245	3	2	2	1	2	1	605	0	539.328918218613	0	0	0	0
246	3	2	2	1	2	1	504	0	541.494884252548	0	0	0	0
247	3	2	1	1	2	1	495	0	543.560887098312	0	0	0	0
248	3	2	1	2	2	1	510	0	545.610223054886	0	0	0	0
249	3	2	2	2	2	1	772	0	547.676222085953	0	0	0	0
250	3	1	1	2	1	1	470	0	549.99213719368	0	0	0	0
251	3	1	1	1	1	1	894	0	552.024806499481	0	0	0	0
252	3	1	2	1	1	1	572	0	554.474022388458	0	0	0	0
253	3	1	1	1	1	1	464	0	556.606668233871	0	0	0	0
254	3	2	1	2	2	1	671	0	558.622674226761	0	0	0	0
255	3	1	1	1	1	1	593	0	560.838621139526	0	0	0	0
256	3	2	1	2	2	1	786	0	562.987934589386	0	0	0	0
257	3	2	1	2	2	1	461	0	565.337179660797	0	0	0	0
258	3	1	1	2	1	1	469	0	567.353180646896	0	0	0	0
259	3	2	2	1	2	1	726	0	569.369195461273	0	0	0	0
260	3	2	2	2	2	1	459	0	571.651804447174	0	0	0	0
261	3	1	2	1	1	1	859	0	573.667809486389	0	0	0	0
262	3	2	1	1	2	1	610	0	576.100355148315	0	0	0	0
263	3	2	2	2	1	2	574	0	578.266332149506	0	0	0	0
264	3	1	1	1	1	1	792	0	580.398965358734	0	0	0	0
265	3	1	2	1	1	1	706	0	582.748207092285	0	0	0	0
266	3	1	2	2	1	1	465	0	585.014136552811	0	0	0	0
267	3	1	1	1	1	1	465	0	587.030156373978	0	0	0	0
268	3	1	2	2	1	1	537	0	589.046172142029	0	0	0	0
269	3	2	1	2	2	1	653	0	591.145493268967	0	0	0	0
270	3	2	2	2	2	1	799	0	593.34478020668	0	0	0	0
271	3	2	2	1	2	1	410	0	595.694020271301	0	0	0	0
272	3	1	2	1	1	1	483	0	597.660045385361	0	0	0	0
273	3	2	1	1	2	1	562	0	599.692728281021	0	0	0	0
274	3	2	1	1	2	1	446	0	601.808704376221	0	0	0	0
275	3	1	1	2	1	1	399	0	603.808054447174	0	0	0	0
276	3	1	2	1	1	1	569	0	605.757437705994	0	0	0	0
277	3	1	1	1	1	1	493	0	607.873419523239	0	0	0	0
278	3	2	2	2	2	1	644	0	609.922747135162	0	0	0	0
279	3	2	1	1	2	1	399	0	612.122042179108	0	0	0	0
280	3	2	2	1	2	1	463	0	614.07141327858	0	0	0	0
281	3	2	1	2	2	1	592	0	616.087424039841	0	0	0	0
282	3	2	1	1	2	1	330	0	618.236726760864	0	0	0	0
283	3	2	2	1	1	2	424	0	620.119445085526	0	0	0	0
284	3	2	2	2	0	99	0	0	622.118801116943	0	0	0	0
285	3	1	1	1	1	1	650	0	624.684649467468	0	0	0	0
286	3	2	2	1	2	1	683	0	626.883935451508	0	0	0	0
287	3	2	1	1	2	1	682	0	629.11653637886	0	0	0	0
288	3	2	2	1	2	1	435	0	631.349146127701	0	0	0	0
289	4	2	2	1	0	99	0	0	653.008814096451	0	0	0	0
290	4	1	1	2	1	1	889	0	655.574647188187	0	0	0	0
291	4	2	1	2	2	1	447	0	658.023851633072	0	0	0	0
292	4	2	1	1	2	1	409	0	660.023206472397	0	0	0	0
293	4	2	1	1	2	1	410	0	661.989237070084	0	0	0	0
294	4	1	2	2	1	1	580	0	663.955266475677	0	0	0	0
295	4	1	1	1	1	1	479	0	666.087910175323	0	0	0	0
296	4	2	2	1	2	1	576	0	668.120594263077	0	0	0	0
297	4	2	1	1	2	1	450	0	670.253240346909	0	0	0	0
298	4	2	2	2	2	1	572	0	672.252590417862	0	0	0	0
299	4	2	2	1	2	1	512	0	674.368574142456	0	0	0	0
300	4	1	1	1	1	1	429	0	676.434576272964	0	0	0	0
301	4	1	2	1	1	1	358	0	678.433925390244	0	0	0	0
302	4	2	1	2	2	1	467	0	680.349962234497	0	0	0	0
303	4	1	1	2	1	1	522	0	682.365983247757	0	0	0	0
304	4	2	2	2	2	1	744	0	684.431990146637	0	0	0	0
305	4	2	2	1	2	1	452	0	686.731234550476	0	0	0	0
306	4	1	2	1	1	1	636	0	688.74724650383	0	0	0	0
307	4	1	1	1	2	2	638	0	690.946543216705	0	0	0	0
308	4	1	1	1	1	1	342	0	693.129172086716	0	0	0	0
309	4	1	2	2	2	2	636	0	695.028549671173	0	0	0	0
310	4	1	2	2	0	99	0	0	697.211186170578	0	0	0	0
311	4	1	1	2	1	1	382	0	699.793686151505	0	0	0	0
312	4	2	1	1	2	1	641	0	701.726389169693	0	0	0	0
313	4	2	2	1	2	1	658	0	703.925683736801	0	0	0	0
314	4	2	2	1	2	1	386	0	706.141624212265	0	0	0	0
315	4	1	1	1	1	1	766	0	708.074333429337	0	0	0	0
316	4	1	2	1	1	1	561	0	710.390249490738	0	0	0	0
317	4	2	2	2	2	1	582	0	712.506242752075	0	0	0	0
318	4	1	1	1	1	1	985	0	714.638879299164	0	0	0	0
319	4	1	2	2	1	1	612	0	717.171392202377	0	0	0	0
320	4	1	2	2	1	1	382	0	719.337356090546	0	0	0	0
321	4	1	1	1	1	1	594	0	721.270072460175	0	0	0	0
322	4	2	1	2	2	1	428	0	723.419377565384	0	0	0	0
323	4	2	2	1	2	1	910	0	725.402058362961	0	0	0	0
324	4	1	2	2	1	1	581	0	727.867937088013	0	0	0	0
325	4	2	1	1	2	1	456	0	730.000579118729	0	0	0	0
326	4	2	2	1	2	1	799	0	732.016585111618	0	0	0	0
327	4	1	2	1	1	1	826	0	734.365836143494	0	0	0	0
328	4	2	1	2	2	1	645	0	736.748388528824	0	0	0	0
329	4	2	1	2	2	1	557	0	738.947689056396	0	0	0	0
330	4	2	1	2	2	1	400	0	741.063657522202	0	0	0	0
331	4	2	2	2	2	1	699	0	743.013035297394	0	0	0	0
332	4	1	2	2	1	1	786	0	745.262310266495	0	0	0	0
333	4	1	1	1	1	1	660	0	747.611548185349	0	0	0	0
334	4	2	1	1	2	1	436	0	749.827503204346	0	0	0	0
335	4	2	2	1	2	1	719	0	751.810195446014	0	0	0	0
336	4	2	1	1	2	1	436	0	754.076127290726	0	0	0	0
337	4	2	2	2	2	1	669	0	756.05880856514	0	0	0	0
338	4	2	2	2	2	1	549	0	758.291426181793	0	0	0	0
339	4	2	2	2	2	1	450	0	760.390742301941	0	0	0	0
340	4	2	2	2	2	1	418	0	762.390101671219	0	0	0	0
341	4	1	2	2	0	99	0	0	764.356124401093	0	0	0	0
342	4	1	1	2	0	99	0	0	766.921966552734	0	0	0	0
343	4	2	2	2	0	99	0	0	769.487800359726	0	0	0	0
344	4	1	1	2	1	1	731	0	772.053649187088	0	0	0	0
345	4	1	2	2	1	1	568	0	774.336228609085	0	0	0	0
346	4	2	2	1	0	99	0	0	776.452216148376	0	0	0	0
347	4	1	2	1	0	99	0	0	779.018056631088	0	0	0	0
348	4	1	2	1	0	99	0	0	781.583895206451	0	0	0	0
349	4	1	2	1	0	99	0	0	784.166386604309	0	0	0	0
350	4	1	1	1	0	99	0	0	786.732223510742	0	0	0	0
351	4	2	1	1	0	99	0	0	789.298068284988	0	0	0	0
352	4	2	1	2	0	99	0	0	791.863897800446	0	0	0	0
353	4	1	1	2	0	99	0	0	794.429740190506	0	0	0	0
354	4	2	2	1	0	99	0	0	796.995568752289	0	0	0	0
355	4	2	1	1	0	99	0	0	799.561414718628	0	0	0	0
356	4	1	2	1	0	99	0	0	802.127254009247	0	0	0	0
357	4	2	1	2	0	99	0	0	804.693081140518	0	0	0	0
358	4	2	1	2	0	99	0	0	807.258925676346	0	0	0	0
359	4	1	1	2	0	99	0	0	809.824765205383	0	0	0	0
360	4	2	2	2	0	99	0	0	812.407250404358	0	0	0	0
361	4	2	2	2	2	1	755	0	814.97309422493	0	0	0	0
362	4	2	2	1	2	1	425	0	817.272357225418	0	0	0	0
363	4	1	1	1	1	1	586	0	819.255039691925	0	0	0	0
364	4	1	2	1	1	1	429	0	821.387691259384	0	0	0	0
365	4	2	1	2	2	1	423	0	823.370379209518	0	0	0	0
366	4	1	2	2	2	2	408	0	825.353069067001	0	0	0	0
367	4	2	2	2	2	1	666	0	827.319101333618	0	0	0	0
368	4	1	2	1	1	1	514	0	829.535043478012	0	0	0	0
369	4	1	2	2	2	2	712	0	831.601054191589	0	0	0	0
370	4	2	1	1	2	1	726	0	833.866974115372	0	0	0	0
371	4	1	2	2	1	1	588	0	836.149581193924	0	0	0	0
372	4	1	1	1	1	1	423	0	838.298878192902	0	0	0	0
373	4	1	1	2	1	1	592	0	840.264907598495	0	0	0	0
374	4	1	1	2	1	1	571	0	842.414223194122	0	0	0	0
375	4	1	1	2	1	1	431	0	844.546858072281	0	0	0	0
376	4	2	1	2	2	1	480	0	846.529549360275	0	0	0	0
377	4	1	2	1	1	1	622	0	848.578884124756	0	0	0	0
378	4	1	2	1	1	1	808	0	850.761513471603	0	0	0	0
379	4	2	1	1	2	1	442	0	853.127424240112	0	0	0	0
380	4	1	1	2	1	1	443	0	855.126777172089	0	0	0	0
381	4	2	1	1	2	1	339	0	857.12611913681	0	0	0	0
382	4	1	1	1	1	1	369	0	859.025512695312	0	0	0	0
383	4	1	1	2	1	1	476	0	860.958215475082	0	0	0	0
384	4	2	1	2	2	1	355	0	862.990889549255	0	0	0	0
