Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
82	1	2	1	2	2	1	317	0	163.183082818985	0	0	0	0
83	1	2	1	1	2	1	483	0	165.049136161804	0	0	0	0
84	1	1	2	2	2	2	291	0	167.081807374954	0	0	0	0
85	1	1	2	2	1	1	641	0	168.931200742722	0	0	0	0
86	1	1	2	2	1	1	355	0	171.130487442017	0	0	0	0
87	1	2	2	1	2	1	510	0	173.046525716782	0	0	0	0
88	1	1	2	2	2	2	365	0	175.112514734268	0	0	0	0
89	1	1	2	2	1	1	456	0	177.02855348587	0	0	0	0
90	1	2	2	2	2	1	584	0	179.044568777084	0	0	0	0
91	1	2	1	2	1	2	675	0	181.177209377289	0	0	0	0
92	1	2	2	2	2	1	538	0	183.409806489944	0	0	0	0
93	1	2	2	2	1	2	367	0	185.509118795395	0	0	0	0
94	1	2	1	2	2	1	331	0	187.441817760468	0	0	0	0
95	1	1	1	2	1	1	448	0	189.324539661407	0	0	0	0
96	1	1	1	1	1	1	425	0	191.323887586594	0	0	0	0
97	2	1	2	1	1	1	633	0	206.818830966949	0	0	0	0
98	2	2	1	2	2	1	490	0	209.018119573593	0	0	0	0
99	2	1	1	2	1	1	432	0	211.067454814911	0	0	0	0
100	2	2	1	2	2	1	529	0	213.050136566162	0	0	0	0
101	2	2	2	1	1	2	351	0	215.132788419724	0	0	0	0
102	2	2	1	2	2	1	291	0	217.03217458725	0	0	0	0
103	2	2	1	1	2	1	298	0	218.881579399109	0	0	0	0
104	2	2	1	1	2	1	328	0	220.747627258301	0	0	0	0
105	2	1	2	2	1	1	709	0	222.630355358124	0	0	0	0
106	2	1	1	2	1	1	515	0	224.896276473999	0	0	0	0
107	2	1	1	2	1	1	361	0	226.962268829346	0	0	0	0
108	2	1	2	1	1	1	381	0	228.87832069397	0	0	0	0
109	2	2	2	1	1	2	448	0	230.811023712158	0	0	0	0
110	2	2	1	2	2	1	448	0	232.827039003372	0	0	0	0
111	2	2	1	1	2	1	329	0	234.826385736465	0	0	0	0
112	2	1	2	2	2	2	334	0	236.709106445312	0	0	0	0
113	2	2	2	1	2	1	563	0	238.591820955276	0	0	0	0
114	2	1	1	1	1	1	447	0	240.707800626755	0	0	0	0
115	2	2	1	2	2	1	519	0	242.723806142807	0	0	0	0
116	2	1	1	1	1	1	293	0	244.78980755806	0	0	0	0
117	2	1	1	2	1	1	476	0	246.63919878006	0	0	0	0
118	2	1	1	1	1	1	467	0	248.671873807907	0	0	0	0
119	2	2	1	2	2	1	347	0	250.687895774841	0	0	0	0
120	2	2	1	1	2	1	288	0	252.587266683578	0	0	0	0
121	2	2	2	2	1	2	438	0	254.436679363251	0	0	0	0
122	2	2	1	1	2	1	479	0	256.419363498688	0	0	0	0
123	2	2	2	2	2	1	583	0	258.452084779739	0	0	0	0
124	2	1	2	1	1	1	482	0	260.584680557251	0	0	0	0
125	2	1	2	1	1	1	425	0	262.634015321732	0	0	0	0
126	2	1	2	2	1	1	321	0	264.616699457169	0	0	0	0
127	2	2	1	1	2	1	255	0	266.482757806778	0	0	0	0
128	2	1	2	2	2	2	392	0	268.282168865204	0	0	0	0
129	2	2	1	1	2	1	403	0	270.231539487839	0	0	0	0
130	2	1	1	2	1	1	381	0	272.180905818939	0	0	0	0
131	2	1	1	2	1	1	632	0	274.130269765854	0	0	0	0
132	2	2	2	2	2	1	505	0	276.312895298004	0	0	0	0
133	2	2	1	1	2	1	271	0	278.362239360809	0	0	0	0
134	2	2	2	1	2	1	560	0	280.178305625916	0	0	0	0
135	2	1	2	2	1	1	587	0	282.294284105301	0	0	0	0
136	2	1	1	1	1	1	438	0	284.443590641022	0	0	0	0
137	2	2	2	2	2	1	535	0	286.442941427231	0	0	0	0
138	2	2	1	2	2	1	436	0	288.525599241257	0	0	0	0
139	2	1	1	1	1	1	534	0	290.508287668228	0	0	0	0
140	2	1	2	2	2	2	306	0	292.590956449509	0	0	0	0
141	2	2	2	1	2	1	529	0	294.456970214844	0	0	0	0
142	2	1	1	1	1	1	462	0	296.539531469345	0	0	0	0
143	2	2	2	1	2	1	542	0	298.555464744568	0	0	0	0
144	2	1	1	1	1	1	698	0	300.654693841934	0	0	0	0
145	2	2	1	1	2	1	273	0	302.903861761093	0	0	0	0
146	2	1	2	1	2	2	345	0	304.719873428345	0	0	0	0
147	2	1	2	2	1	1	591	0	306.619173526764	0	0	0	0
148	2	1	2	1	1	1	584	0	308.768379688263	0	0	0	0
149	2	1	2	2	1	1	387	0	310.900931835175	0	0	0	0
150	2	1	2	1	1	1	535	0	312.833556175232	0	0	0	0
151	2	1	2	1	1	1	268	0	314.916137695312	0	0	0	0
152	2	1	1	1	1	1	420	0	316.732135295868	0	0	0	0
153	2	2	2	2	2	1	518	0	318.698085784912	0	0	0	0
154	2	2	1	1	2	1	444	0	320.764006853104	0	0	0	0
155	2	1	1	2	1	1	444	0	322.763262271881	0	0	0	0
156	2	1	2	1	1	1	557	0	324.762546777725	0	0	0	0
157	2	2	1	2	2	1	609	0	326.878441572189	0	0	0	0
158	2	2	1	2	2	1	435	0	329.044319629669	0	0	0	0
159	2	1	1	2	1	1	467	0	331.043591737747	0	0	0	0
160	2	2	2	1	2	1	435	0	333.059510231018	0	0	0	0
161	2	2	1	1	1	2	493	0	335.042130708694	0	0	0	0
162	2	2	2	1	2	1	627	0	337.091384410858	0	0	0	0
163	2	2	1	2	2	1	412	0	339.273920536041	0	0	0	0
164	2	2	2	1	2	1	567	0	341.239868164062	0	0	0	0
165	2	1	1	2	1	1	451	0	343.355774402618	0	0	0	0
166	2	1	1	1	1	1	395	0	345.355037689209	0	0	0	0
167	2	2	2	1	2	1	662	0	347.304339647293	0	0	0	0
168	2	1	1	1	1	1	430	0	349.520198822021	0	0	0	0
169	2	2	2	2	2	1	455	0	351.502819776535	0	0	0	0
170	2	1	2	2	2	2	471	0	353.518755674362	0	0	0	0
171	2	2	1	1	1	2	615	0	355.53467965126	0	0	0	0
172	2	1	2	2	1	1	673	0	357.700561761856	0	0	0	0
173	2	1	1	2	1	1	312	0	359.933087825775	0	0	0	0
174	2	2	2	2	1	2	382	0	361.799088716507	0	0	0	0
175	2	1	1	1	1	1	536	0	363.748375654221	0	0	0	0
176	2	2	2	1	2	1	550	0	365.830964565277	0	0	0	0
177	2	1	1	2	2	2	386	0	367.930199623108	0	0	0	0
178	2	2	2	2	2	1	470	0	369.862825155258	0	0	0	0
179	2	2	2	1	2	1	478	0	371.878763198853	0	0	0	0
180	2	2	2	2	2	1	510	0	373.9113676548	0	0	0	0
181	2	1	1	2	1	1	659	0	375.977294683456	0	0	0	0
182	2	2	1	2	2	1	579	0	378.193161725998	0	0	0	0
183	2	1	2	1	1	1	486	0	380.325727462769	0	0	0	0
184	2	2	2	2	2	1	605	0	382.35831785202	0	0	0	0
185	2	1	2	1	1	1	439	0	384.524213790894	0	0	0	0
186	2	1	2	1	1	1	600	0	386.52348947525	0	0	0	0
187	2	1	2	2	1	1	627	0	388.672709465027	0	0	0	0
188	2	2	2	2	1	2	396	0	390.855256319046	0	0	0	0
189	2	2	2	2	2	1	550	0	392.804564714432	0	0	0	0
190	2	1	2	2	1	1	651	0	394.920461893082	0	0	0	0
191	2	1	1	1	2	2	499	0	397.119669437408	0	0	0	0
192	2	2	1	2	2	1	306	0	399.185599565506	0	0	0	0
193	3	2	2	1	2	1	577	0	414.313492298126	0	0	0	0
194	3	2	2	2	2	1	396	0	416.446064710617	0	0	0	0
195	3	2	2	2	2	1	502	0	418.395362854004	0	0	0	0
196	3	1	2	1	1	1	453	0	420.444637775421	0	0	0	0
197	3	2	1	1	2	1	709	0	422.460582494736	0	0	0	0
198	3	1	1	1	1	1	419	0	424.726440429688	0	0	0	0
199	3	2	1	1	2	1	285	0	426.692401409149	0	0	0	0
200	3	2	2	2	2	1	525	0	428.525080442429	0	0	0	0
201	3	1	2	2	1	1	537	0	430.607669353485	0	0	0	0
202	3	2	1	2	2	1	350	0	432.706920385361	0	0	0	0
203	3	2	2	1	2	1	610	0	434.622899532318	0	0	0	0
204	3	2	2	1	1	2	397	0	436.788790464401	0	0	0	0
205	3	1	2	2	1	1	590	0	438.738098621368	0	0	0	0
206	3	2	1	1	1	2	705	0	440.887322187424	0	0	0	0
207	3	2	2	1	2	1	615	0	443.153188705444	0	0	0	0
208	3	1	2	2	1	1	577	0	445.335742712021	0	0	0	0
209	3	2	2	2	2	1	644	0	447.468317270279	0	0	0	0
210	3	2	2	1	2	1	485	0	449.667534589767	0	0	0	0
211	3	2	1	1	2	1	300	0	451.700136899948	0	0	0	0
212	3	1	2	1	1	1	514	0	453.566149234772	0	0	0	0
213	3	1	1	2	2	2	439	0	455.648740530014	0	0	0	0
214	3	2	2	2	2	1	728	0	457.631363153458	0	0	0	0
215	3	1	2	1	1	1	430	0	459.913878202438	0	0	0	0
216	3	2	1	2	2	1	455	0	461.896510839462	0	0	0	0
217	3	1	2	2	2	2	367	0	463.895798921585	0	0	0	0
218	3	1	1	2	0	99	0	0	465.811790704727	0	0	0	0
219	3	1	2	1	1	1	685	0	468.394198894501	0	0	0	0
220	3	2	2	1	2	1	508	0	470.626737833023	0	0	0	0
221	3	2	1	2	2	1	410	0	472.692674636841	0	0	0	0
222	3	1	1	1	1	1	476	0	474.658638238907	0	0	0	0
223	3	2	2	2	2	1	771	0	476.691252708435	0	0	0	0
224	3	2	2	1	2	1	542	0	479.023755311966	0	0	0	0
225	3	1	2	2	1	1	556	0	481.123019456863	0	0	0	0
226	3	2	2	1	2	1	544	0	483.222280025482	0	0	0	0
227	3	1	1	1	1	1	484	0	485.321534633636	0	0	0	0
228	3	1	2	1	2	2	332	0	487.354141712189	0	0	0	0
229	3	2	1	2	2	1	537	0	489.253474235535	0	0	0	0
230	3	1	2	2	1	1	646	0	491.33606505394	0	0	0	0
231	3	2	2	2	1	2	440	0	493.535294294357	0	0	0	0
232	3	1	2	1	1	1	575	0	495.53458070755	0	0	0	0
233	3	2	2	2	2	1	395	0	497.667162179947	0	0	0	0
234	3	1	2	1	2	2	365	0	499.616476535797	0	0	0	0
235	3	2	2	2	0	99	0	0	501.549120426178	0	0	0	0
236	3	1	1	2	1	1	442	0	504.11488199234	0	0	0	0
237	3	1	2	1	1	1	651	0	506.114183425903	0	0	0	0
238	3	1	1	2	1	1	452	0	508.31339764595	0	0	0	0
239	3	2	1	2	2	1	355	0	510.329351663589	0	0	0	0
240	3	1	1	1	1	1	399	0	512.24534869194	0	0	0	0
241	3	2	1	1	2	1	370	0	514.211313486099	0	0	0	0
242	3	2	1	2	2	1	405	0	516.127310037613	0	0	0	0
243	3	2	2	1	2	1	496	0	518.076622724533	0	0	0	0
244	3	2	1	2	2	1	327	0	520.125900745392	0	0	0	0
245	3	2	1	1	2	1	364	0	522.00857257843	0	0	0	0
246	3	2	1	2	2	1	319	0	523.941225767136	0	0	0	0
247	3	2	2	1	1	2	445	0	525.807232618332	0	0	0	0
248	3	1	1	2	1	1	398	0	527.806535482407	0	0	0	0
249	3	1	2	2	1	1	496	0	529.755848646164	0	0	0	0
250	3	1	1	2	1	1	439	0	531.805127382278	0	0	0	0
251	3	1	2	2	2	2	255	0	533.804419517517	0	0	0	0
252	3	1	1	1	1	1	639	0	535.620444536209	0	0	0	0
253	3	1	2	1	1	1	456	0	537.819678544998	0	0	0	0
254	3	1	1	2	1	1	432	0	539.835635662079	0	0	0	0
255	3	1	2	1	1	1	313	0	541.818274497986	0	0	0	0
256	3	2	2	1	2	1	359	0	543.684274673462	0	0	0	0
257	3	2	2	2	2	1	682	0	545.600282430649	0	0	0	0
258	3	1	1	2	2	2	562	0	547.832829713821	0	0	0	0
259	3	1	1	1	1	1	462	0	549.948749780655	0	0	0	0
260	3	1	2	1	1	1	326	0	551.964713573456	0	0	0	0
261	3	2	1	2	2	1	603	0	553.84738278389	0	0	0	0
262	3	1	1	2	1	1	374	0	556.013295650482	0	0	0	0
263	3	2	2	2	1	2	393	0	557.945952653885	0	0	0	0
264	3	1	1	2	1	1	507	0	559.895260810852	0	0	0	0
265	3	2	1	1	2	1	329	0	561.961210489273	0	0	0	0
266	3	2	1	1	2	1	383	0	563.843880653381	0	0	0	0
267	3	2	1	1	2	1	361	0	565.793199539185	0	0	0	0
268	3	1	2	2	1	1	820	0	567.70919084549	0	0	0	0
269	3	2	1	1	2	1	559	0	570.075035572052	0	0	0	0
270	3	1	2	1	1	1	563	0	572.190964698792	0	0	0	0
271	3	1	1	1	1	1	543	0	574.306885719299	0	0	0	0
272	3	2	1	1	2	1	355	0	576.406146764755	0	0	0	0
273	3	1	1	2	1	1	480	0	578.322151422501	0	0	0	0
274	3	2	2	1	1	2	318	0	580.354766130447	0	0	0	0
275	3	1	1	1	1	1	420	0	582.220781803131	0	0	0	0
276	3	1	1	1	1	1	479	0	584.186761856079	0	0	0	0
277	3	1	2	2	2	2	374	0	586.219393491745	0	0	0	0
278	3	1	2	2	1	1	609	0	588.152040719986	0	0	0	0
279	3	2	1	2	2	1	507	0	590.317962408066	0	0	0	0
280	3	2	1	2	2	1	354	0	592.383905649185	0	0	0	0
281	3	1	1	1	1	1	397	0	594.283249855042	0	0	0	0
282	3	1	2	2	2	2	368	0	596.232565641403	0	0	0	0
283	3	2	1	2	2	1	412	0	598.165218830109	0	0	0	0
284	3	2	1	1	2	1	397	0	600.131211519241	0	0	0	0
285	3	2	2	2	2	1	695	0	602.080520153046	0	0	0	0
286	3	1	1	1	1	1	758	0	604.329743623734	0	0	0	0
287	3	1	1	2	1	1	402	0	606.645600557327	0	0	0	0
288	3	1	1	1	1	1	389	0	608.594926357269	0	0	0	0
289	4	2	2	1	2	1	495	0	620.424138307571	0	0	0	0
290	4	2	1	2	2	1	398	0	622.473430633545	0	0	0	0
291	4	1	1	1	1	1	480	0	624.422756671906	0	0	0	0
292	4	2	1	2	2	1	304	0	626.455374479294	0	0	0	0
293	4	2	2	2	2	1	678	0	628.304738521576	0	0	0	0
294	4	1	1	2	1	1	637	0	630.537300825119	0	0	0	0
295	4	1	1	1	1	1	478	0	632.736537456512	0	0	0	0
296	4	2	1	2	2	1	509	0	634.769152641296	0	0	0	0
297	4	1	1	1	2	2	411	0	636.835114717484	0	0	0	0
298	4	1	1	2	2	2	622	0	638.801101446152	0	0	0	0
299	4	2	2	1	2	1	598	0	640.983666419983	0	0	0	0
300	4	2	1	1	2	1	641	0	643.14959359169	0	0	0	0
301	4	1	2	2	1	1	562	0	645.34882569313	0	0	0	0
302	4	1	1	2	1	1	429	0	647.464758634567	0	0	0	0
303	4	1	2	2	1	1	502	0	649.447409629822	0	0	0	0
304	4	1	2	1	2	2	509	0	651.496694803238	0	0	0	0
305	4	1	1	1	1	1	372	0	653.562649726868	0	0	0	0
306	4	2	2	2	1	2	295	0	655.495303630829	0	0	0	0
307	4	1	1	2	1	1	541	0	657.344668626785	0	0	0	0
308	4	1	1	1	1	1	633	0	659.443949699402	0	0	0	0
309	4	1	1	2	1	1	387	0	661.62652182579	0	0	0	0
310	4	2	1	1	2	1	397	0	663.575853824615	0	0	0	0
311	4	2	1	2	2	1	448	0	665.541839361191	0	0	0	0
312	4	1	1	2	1	1	400	0	667.541140794754	0	0	0	0
313	4	2	1	2	2	1	347	0	669.490469694138	0	0	0	0
314	4	2	2	2	2	1	463	0	671.389818429947	0	0	0	0
315	4	1	1	1	1	1	471	0	673.405788660049	0	0	0	0
316	4	1	2	1	1	1	527	0	675.438407182693	0	0	0	0
317	4	2	2	1	2	1	628	0	677.521033763885	0	0	0	0
318	4	1	1	1	1	1	381	0	679.703612804413	0	0	0	0
319	4	2	2	2	1	2	400	0	681.636277198792	0	0	0	0
320	4	2	2	2	2	1	635	0	683.585608482361	0	0	0	0
321	4	1	1	1	1	1	524	0	685.768175601959	0	0	0	0
322	4	1	2	2	2	2	474	0	687.850789785385	0	0	0	0
323	4	2	1	2	2	1	521	0	689.883435487747	0	0	0	0
324	4	1	1	1	1	1	288	0	691.949385404587	0	0	0	0
325	4	2	1	2	2	1	678	0	693.782092571259	0	0	0	0
326	4	2	1	1	2	1	430	0	696.01464176178	0	0	0	0
327	4	2	1	1	2	1	327	0	697.997300386429	0	0	0	0
328	4	1	2	2	1	1	812	0	699.879977703094	0	0	0	0
329	4	2	2	2	2	1	638	0	702.245828151703	0	0	0	0
330	4	2	2	2	2	1	631	0	704.428410291672	0	0	0	0
331	4	2	1	2	2	1	449	0	706.611006259918	0	0	0	0
332	4	2	1	1	2	1	377	0	708.610307693481	0	0	0	0
333	4	1	2	1	1	1	668	0	710.542981386185	0	0	0	0
334	4	1	2	2	1	1	764	0	712.7588763237	0	0	0	0
335	4	1	2	1	1	1	456	0	715.074748754501	0	0	0	0
336	4	2	1	2	2	1	440	0	717.09073138237	0	0	0	0
337	4	2	1	2	2	1	505	0	719.090041399002	0	0	0	0
338	4	1	1	2	1	1	471	0	721.155989170074	0	0	0	0
339	4	2	2	1	1	2	558	0	723.188634395599	0	0	0	0
340	4	1	2	2	1	1	578	0	725.304574728012	0	0	0	0
341	4	2	2	2	2	1	534	0	727.437166690826	0	0	0	0
342	4	1	1	2	1	1	603	0	729.519783496857	0	0	0	0
343	4	1	2	2	2	2	341	0	731.669044733047	0	0	0	0
344	4	2	1	1	2	1	546	0	733.568402051926	0	0	0	0
345	4	1	1	2	1	1	462	0	735.667675495148	0	0	0	0
346	4	1	2	2	1	1	630	0	737.683653116226	0	0	0	0
347	4	2	2	1	2	1	592	0	739.866234779358	0	0	0	0
348	4	1	2	1	1	1	619	0	742.015499591827	0	0	0	0
349	4	2	1	1	2	1	365	0	744.181422710419	0	0	0	0
350	4	1	1	1	1	1	520	0	746.114090442657	0	0	0	0
351	4	1	1	1	1	1	390	0	748.180062770844	0	0	0	0
352	4	2	2	2	2	1	552	0	750.129395246506	0	0	0	0
353	4	1	1	2	1	1	669	0	752.228668689728	0	0	0	0
354	4	1	2	2	2	2	285	0	754.444571495056	0	0	0	0
355	4	2	1	1	2	1	540	0	756.27728843689	0	0	0	0
356	4	1	2	1	1	1	729	0	758.37655544281	0	0	0	0
357	4	1	1	2	1	1	462	0	760.659107208252	0	0	0	0
358	4	1	2	1	1	1	622	0	762.675097703934	0	0	0	0
359	4	1	2	1	1	1	519	0	764.8576836586	0	0	0	0
360	4	2	2	2	2	1	405	0	766.923635721207	0	0	0	0
361	4	2	2	1	2	1	528	0	768.889625310898	0	0	0	0
362	4	2	1	1	2	1	365	0	770.972254753113	0	0	0	0
363	4	1	1	1	1	1	353	0	772.888267278671	0	0	0	0
364	4	2	2	1	1	2	509	0	774.787612438202	0	0	0	0
365	4	1	2	2	1	1	547	0	776.853573560715	0	0	0	0
366	4	2	1	1	2	1	440	0	778.952855825424	0	0	0	0
367	4	2	2	1	2	1	480	0	780.952179193497	0	0	0	0
368	4	2	1	2	2	1	471	0	782.984818458557	0	0	0	0
369	4	2	2	2	2	1	528	0	785.000794410706	0	0	0	0
370	4	2	1	2	2	1	373	0	787.083412408829	0	0	0	0
371	4	1	2	1	1	1	432	0	789.016083717346	0	0	0	0
372	4	2	2	1	1	2	377	0	790.998743534088	0	0	0	0
373	4	2	2	1	2	1	645	0	792.931414365768	0	0	0	0
374	4	2	2	1	2	1	469	0	795.130658149719	0	0	0	0
375	4	1	2	1	2	2	389	0	797.146644353867	0	0	0	0
376	4	2	2	2	2	1	569	0	799.095981836319	0	0	0	0
377	4	1	2	2	1	1	355	0	801.228592634201	0	0	0	0
378	4	2	2	1	2	1	456	0	803.127942800522	0	0	0	0
379	4	2	1	1	1	2	591	0	805.143919706345	0	0	0	0
380	4	2	1	1	2	1	570	0	807.293182373047	0	0	0	0
381	4	1	2	2	1	1	589	0	809.425796747208	0	0	0	0
382	4	1	2	1	1	1	632	0	811.575056552887	0	0	0	0
383	4	1	2	1	1	1	481	0	813.757648706436	0	0	0	0
384	4	1	1	2	2	2	417	0	815.790282726288	0	0	0	0
