Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
61	1	2	2	1	2	1	503	0	118.532705955195	0	0	0	0
62	1	2	2	1	2	1	469	0	120.599016841072	0	0	0	0
63	1	2	2	2	2	1	629	0	122.631252903591	0	0	0	0
64	1	2	2	1	2	1	430	0	124.814133202206	0	0	0	0
65	1	2	2	2	1	2	240	0	126.79679259566	0	0	0	0
66	1	2	1	1	2	1	280	0	128.612439000202	0	0	0	0
67	1	1	1	1	1	1	272	0	130.445117256788	0	0	0	0
68	1	2	1	2	2	1	358	0	132.278388532002	0	0	0	0
69	1	2	1	1	2	1	218	0	134.210410887415	0	0	0	0
70	1	2	2	1	2	1	180	0	135.976840536243	0	0	0	0
71	1	1	2	2	2	2	238	0	137.709574034852	0	0	0	0
72	1	1	2	1	1	1	440	0	139.491875161366	0	0	0	0
73	1	1	1	2	1	1	218	0	141.491146698323	0	0	0	0
74	1	1	2	2	2	2	339	0	143.273833559937	0	0	0	0
75	1	1	2	2	1	1	423	0	145.173602878762	0	0	0	0
76	1	1	2	1	2	2	552	0	147.15612593156	0	0	0	0
77	1	1	2	2	1	1	246	0	149.255559973481	0	0	0	0
78	1	2	2	2	1	2	254	0	151.054834448712	0	0	0	0
79	1	1	2	1	2	2	615	0	152.853750172028	0	0	0	0
80	1	1	2	1	0	99	0	0	155.036596881055	0	0	0	0
81	1	1	1	2	2	2	409	0	157.618712355941	0	0	0	0
82	1	1	1	1	0	99	0	0	159.584680883414	0	0	0	0
83	1	1	1	1	1	1	404	0	162.167664200617	0	0	0	0
84	1	2	2	1	1	2	218	0	164.133395538309	0	0	0	0
85	1	1	1	1	1	1	353	0	165.899094765322	0	0	0	0
86	1	2	2	2	1	2	357	0	167.798985915802	0	0	0	0
87	1	1	1	2	1	1	426	0	169.714950347894	0	0	0	0
88	1	2	2	1	2	1	539	0	171.713662175187	0	0	0	0
89	1	2	1	2	2	1	248	0	173.796262562913	0	0	0	0
90	1	1	1	2	1	1	223	0	175.612756129507	0	0	0	0
91	1	1	2	1	2	2	234	0	177.37882283313	0	0	0	0
92	1	1	1	1	1	1	194	0	179.177656905349	0	0	0	0
93	1	1	1	2	1	1	237	0	180.927038165093	0	0	0	0
94	1	2	1	2	2	1	262	0	182.726910150177	0	0	0	0
95	1	2	1	1	2	1	190	0	184.542403496529	0	0	0	0
96	1	2	1	2	2	1	377	0	186.292271539531	0	0	0	0
97	2	1	2	1	2	2	540	0	213.615867904464	0	0	0	0
98	2	2	2	2	2	1	522	0	215.731233469567	0	0	0	0
99	2	1	1	2	1	1	293	0	217.814406845921	0	0	0	0
100	2	1	1	2	1	1	284	0	219.663662842986	0	0	0	0
101	2	1	2	2	2	2	228	0	221.512490040283	0	0	0	0
102	2	1	2	1	1	1	76	0	223.311854371474	0	0	0	0
103	2	2	1	2	1	2	219	0	224.945185123293	0	0	0	0
104	2	2	2	2	1	2	404	0	226.727857797932	0	0	0	0
105	2	1	1	2	2	2	231	0	228.693252993109	0	0	0	0
106	2	1	2	1	1	1	271	0	230.493086567927	0	0	0	0
107	2	2	2	2	1	2	218	0	232.308633953577	0	0	0	0
108	2	2	1	1	2	1	224	0	234.091623648736	0	0	0	0
109	2	1	2	2	1	1	440	0	235.891115627415	0	0	0	0
110	2	2	1	2	2	1	234	0	237.889985343458	0	0	0	0
111	2	2	2	2	1	2	370	0	239.689938414076	0	0	0	0
112	2	2	2	2	2	1	246	0	241.621967623763	0	0	0	0
113	2	2	1	1	2	1	254	0	243.42133661801	0	0	0	0
114	2	2	1	2	2	1	278	0	245.237339836671	0	0	0	0
115	2	2	2	2	1	2	217	0	247.087085910925	0	0	0	0
116	2	2	2	1	1	2	439	0	248.869381606679	0	0	0	0
117	2	2	2	1	1	2	247	0	250.869042235721	0	0	0	0
118	2	2	1	1	2	1	239	0	252.684687036257	0	0	0	0
119	2	1	1	2	1	1	407	0	254.484040600501	0	0	0	0
120	2	1	2	1	2	2	249	0	256.450417396443	0	0	0	0
121	2	1	2	2	2	2	435	0	258.249347759187	0	0	0	0
122	2	1	1	2	1	1	217	0	260.248994128322	0	0	0	0
123	2	2	2	1	1	2	269	0	262.015079438434	0	0	0	0
124	2	2	1	2	2	1	373	0	263.847347931325	0	0	0	0
125	2	1	1	2	2	2	200	0	265.779973349123	0	0	0	0
126	2	1	1	1	1	1	218	0	267.546017537918	0	0	0	0
127	2	1	2	1	1	1	444	0	269.312048655434	0	0	0	0
128	2	1	2	2	1	1	220	0	271.328542965864	0	0	0	0
129	2	1	1	1	1	1	293	0	273.110693596271	0	0	0	0
130	2	1	2	2	1	1	604	0	274.960025252438	0	0	0	0
131	2	1	2	1	2	2	358	0	277.125923708192	0	0	0	0
132	2	2	2	1	1	2	345	0	279.041910596392	0	0	0	0
133	2	2	2	2	1	2	239	0	280.94122152445	0	0	0	0
134	2	2	1	1	2	1	217	0	282.740991092256	0	0	0	0
135	2	1	1	1	2	2	257	0	284.506608726893	0	0	0	0
136	2	1	2	2	2	2	505	0	286.323089660455	0	0	0	0
137	2	1	1	1	1	1	376	0	288.388551274649	0	0	0	0
138	2	2	2	1	2	1	570	0	290.321181621912	0	0	0	0
139	2	1	2	1	2	2	246	0	292.437099581293	0	0	0	0
140	2	1	1	2	1	1	334	0	294.253535074147	0	0	0	0
141	2	1	2	2	2	2	308	0	296.136152827561	0	0	0	0
142	2	2	1	2	2	1	394	0	298.001789998458	0	0	0	0
143	2	2	2	1	1	2	252	0	299.951537956229	0	0	0	0
144	2	2	1	1	2	1	373	0	301.750967378606	0	0	0	0
145	2	2	1	2	2	1	233	0	303.683078650436	0	0	0	0
146	2	2	1	1	1	2	178	0	305.466265634215	0	0	0	0
147	2	1	2	2	2	2	284	0	307.215450477497	0	0	0	0
148	2	1	1	1	1	1	434	0	309.064861742509	0	0	0	0
149	2	2	1	1	1	2	228	0	311.047110206506	0	0	0	0
150	2	2	2	1	1	2	303	0	312.829803385246	0	0	0	0
151	2	2	1	2	2	1	357	0	314.679508835148	0	0	0	0
152	2	1	1	1	1	1	218	0	316.595123466239	0	0	0	0
153	2	1	2	2	2	2	338	0	318.377827986145	0	0	0	0
154	2	1	1	1	1	1	551	0	320.277595510592	0	0	0	0
155	2	1	2	1	2	2	227	0	322.393397488782	0	0	0	0
156	2	2	1	1	2	1	460	0	324.175755881144	0	0	0	0
157	2	2	2	2	1	2	235	0	326.19209067162	0	0	0	0
158	2	2	2	2	1	2	582	0	327.97496128081	0	0	0	0
159	2	1	2	2	2	2	271	0	330.123961727366	0	0	0	0
160	2	2	2	1	1	2	440	0	331.939625369274	0	0	0	0
161	2	2	2	1	2	1	586	0	333.922797025289	0	0	0	0
162	2	2	1	1	2	1	341	0	336.054822397346	0	0	0	0
163	2	1	2	1	1	1	233	0	337.954139737103	0	0	0	0
164	2	2	2	2	1	2	242	0	339.75388699344	0	0	0	0
165	2	2	1	1	2	1	267	0	341.569524230714	0	0	0	0
166	2	1	1	1	0	99	0	0	343.402178752314	0	0	0	0
167	2	1	2	2	2	2	459	0	345.984607628659	0	0	0	0
168	2	1	1	2	1	1	379	0	348.000978285858	0	0	0	0
169	2	2	2	2	2	1	558	0	349.933752718745	0	0	0	0
170	2	1	2	1	2	2	234	0	352.049106441387	0	0	0	0
171	2	2	1	2	2	1	453	0	353.832178930541	0	0	0	0
172	2	1	2	1	2	2	388	0	355.847734103454	0	0	0	0
173	2	2	1	2	0	99	0	0	357.797417196263	0	0	0	0
174	2	1	2	2	2	2	433	0	360.362795867495	0	0	0	0
175	2	2	1	2	2	1	385	0	362.362481202586	0	0	0	0
176	2	1	1	1	1	1	228	0	364.311378437962	0	0	0	0
177	2	2	2	1	2	1	558	0	366.094404998104	0	0	0	0
178	2	2	2	1	1	2	299	0	368.210415818099	0	0	0	0
179	2	1	1	2	1	1	688	0	370.076351570533	0	0	0	0
180	2	1	1	2	2	2	262	0	372.325535772212	0	0	0	0
181	2	2	2	1	2	1	509	0	374.15846682041	0	0	0	0
182	2	1	2	1	1	1	235	0	376.223770143466	0	0	0	0
183	2	1	1	1	1	1	228	0	378.023136571301	0	0	0	0
184	2	2	1	2	2	1	269	0	379.822860608154	0	0	0	0
185	2	2	1	1	2	1	245	0	381.638521593402	0	0	0	0
186	2	1	1	2	1	1	221	0	383.437853116919	0	0	0	0
187	2	2	1	1	2	1	263	0	385.204461741481	0	0	0	0
188	2	1	1	2	1	1	223	0	387.037085461803	0	0	0	0
189	2	1	1	1	1	1	393	0	388.819272726636	0	0	0	0
190	2	1	1	1	1	1	362	0	390.7691500892	0	0	0	0
191	2	2	2	2	2	1	255	0	392.701576773215	0	0	0	0
192	2	2	1	2	2	1	218	0	394.500559598442	0	0	0	0
193	3	2	1	2	2	1	414	0	408.46224358644	0	0	0	0
194	3	1	1	2	1	1	224	0	410.428196019444	0	0	0	0
195	3	2	1	2	2	1	265	0	412.210871522575	0	0	0	0
196	3	2	1	1	2	1	353	0	414.026895163752	0	0	0	0
197	3	1	1	2	1	1	133	0	415.926233730803	0	0	0	0
198	3	1	1	1	1	1	386	0	417.625628254304	0	0	0	0
199	3	1	2	1	2	2	244	0	419.575305115903	0	0	0	0
200	3	2	2	2	1	2	218	0	421.374273622505	0	0	0	0
201	3	1	1	1	1	1	423	0	423.156965427792	0	0	0	0
202	3	2	2	2	1	2	423	0	425.140124671452	0	0	0	0
203	3	1	1	1	2	2	506	0	427.122218459044	0	0	0	0
204	3	1	1	1	1	1	12	0	429.188137568981	0	0	0	0
205	3	1	2	2	2	2	233	0	430.754253171419	0	0	0	0
206	3	1	1	2	1	1	275	0	432.553598661234	0	0	0	0
207	3	2	2	1	1	2	264	0	434.403400080859	0	0	0	0
208	3	1	2	1	2	2	256	0	436.21946434639	0	0	0	0
209	3	2	1	2	2	1	426	0	438.034970650906	0	0	0	0
210	3	2	1	1	2	1	218	0	440.017608754013	0	0	0	0
211	3	1	1	2	1	1	372	0	441.783627744126	0	0	0	0
212	3	1	1	1	1	1	233	0	443.699597806006	0	0	0	0
213	3	2	2	1	1	2	320	0	445.498966732872	0	0	0	0
214	3	2	2	1	1	2	390	0	447.381630572923	0	0	0	0
215	3	2	1	1	2	1	424	0	449.330935900607	0	0	0	0
216	3	2	1	2	2	1	267	0	451.313547146634	0	0	0	0
217	3	1	1	2	1	1	337	0	453.146746977682	0	0	0	0
218	3	1	1	2	1	1	326	0	455.029303458001	0	0	0	0
219	3	1	1	1	1	1	412	0	456.928205697881	0	0	0	0
220	3	1	2	1	2	2	254	0	458.894480193985	0	0	0	0
221	3	2	1	2	2	1	324	0	460.727192455533	0	0	0	0
222	3	1	1	2	1	1	505	0	462.626506645998	0	0	0	0
223	3	1	1	2	1	1	312	0	464.675429923913	0	0	0	0
224	3	1	1	1	2	2	238	0	466.558106727676	0	0	0	0
225	3	1	2	2	1	1	198	0	468.357459013045	0	0	0	0
226	3	2	2	1	1	2	240	0	470.123824103504	0	0	0	0
227	3	2	2	2	2	1	472	0	471.939908258732	0	0	0	0
228	3	2	1	1	2	1	263	0	473.972515810656	0	0	0	0
229	3	1	2	2	2	2	240	0	475.78811752921	0	0	0	0
230	3	2	2	2	1	2	296	0	477.587476524215	0	0	0	0
231	3	1	2	2	2	2	350	0	479.453462384739	0	0	0	0
232	3	2	2	2	1	2	291	0	481.352788815722	0	0	0	0
233	3	2	1	1	2	1	329	0	483.202129707754	0	0	0	0
234	3	2	2	1	2	1	430	0	485.101435796592	0	0	0	0
235	3	1	1	1	1	1	335	0	487.084445072633	0	0	0	0
236	3	1	2	2	1	1	420	0	488.983384999592	0	0	0	0
237	3	2	1	1	1	2	230	0	490.949698159386	0	0	0	0
238	3	1	2	1	2	2	351	0	492.73260533995	0	0	0	0
239	3	2	1	2	2	1	244	0	494.631805966668	0	0	0	0
240	3	1	2	1	1	1	540	0	496.447386986418	0	0	0	0
241	3	2	1	2	2	1	218	0	498.529974894409	0	0	0	0
242	3	1	2	2	2	2	372	0	500.296013187004	0	0	0	0
243	3	2	2	2	1	2	423	0	502.228661165364	0	0	0	0
244	3	2	2	1	2	1	442	0	504.211266664159	0	0	0	0
245	3	1	2	2	2	2	297	0	506.210556590037	0	0	0	0
246	3	2	1	1	2	1	398	0	508.076961735065	0	0	0	0
247	3	2	2	1	1	2	217	0	510.043082846631	0	0	0	0
248	3	1	2	2	1	1	555	0	511.808552912558	0	0	0	0
249	3	1	1	2	1	1	393	0	513.908093728218	0	0	0	0
250	3	1	1	2	1	1	314	0	515.857572938994	0	0	0	0
251	3	2	2	1	1	2	256	0	517.723090744523	0	0	0	0
252	3	1	2	1	1	1	602	0	519.539116803144	0	0	0	0
253	3	1	1	2	2	2	467	0	521.688350006982	0	0	0	0
254	3	1	1	1	1	1	355	0	523.720954789134	0	0	0	0
255	3	1	2	2	1	1	519	0	525.636939395868	0	0	0	0
256	3	1	2	1	1	1	420	0	527.719509198667	0	0	0	0
257	3	2	1	2	1	2	246	0	529.685482678471	0	0	0	0
258	3	2	2	2	2	1	590	0	531.502092429613	0	0	0	0
259	3	1	1	1	1	1	233	0	533.634070029437	0	0	0	0
260	3	2	1	1	2	1	242	0	535.416766502109	0	0	0	0
261	3	1	2	1	1	1	235	0	537.216116072099	0	0	0	0
262	3	2	2	1	1	2	372	0	539.015494902409	0	0	0	0
263	3	2	2	2	1	2	440	0	540.948117130727	0	0	0	0
264	3	2	2	1	2	1	552	0	542.947392788041	0	0	0	0
265	3	2	1	2	2	1	245	0	545.063312794004	0	0	0	0
266	3	2	1	1	2	1	316	0	546.87975091199	0	0	0	0
267	3	2	1	1	2	1	242	0	548.745311610348	0	0	0	0
268	3	1	2	1	1	1	412	0	550.544697778911	0	0	0	0
269	3	2	1	2	2	1	524	0	552.51064434724	0	0	0	0
270	3	2	2	2	1	2	282	0	554.609892586346	0	0	0	0
271	3	2	1	1	2	1	288	0	556.459630175123	0	0	0	0
272	3	2	2	2	1	2	311	0	558.308576878097	0	0	0	0
273	3	1	1	1	1	1	217	0	560.17514015975	0	0	0	0
274	3	1	2	2	1	1	279	0	561.957837856908	0	0	0	0
275	3	1	1	1	1	1	300	0	563.806986706257	0	0	0	0
276	3	1	2	1	1	1	218	0	565.672607954521	0	0	0	0
277	3	2	1	1	2	1	316	0	567.438631752322	0	0	0	0
278	3	1	2	1	1	1	434	0	569.305066388228	0	0	0	0
279	3	1	2	2	1	1	292	0	571.287254961242	0	0	0	0
280	3	2	1	2	1	2	250	0	573.136604474728	0	0	0	0
281	3	1	1	2	0	99	0	0	574.952594991761	0	0	0	0
282	3	2	1	2	2	1	684	0	577.535015965508	0	0	0	0
283	3	1	2	1	1	1	611	0	579.784717625624	0	0	0	0
284	3	2	2	1	2	1	525	0	581.966753943007	0	0	0	0
285	3	2	2	2	0	99	0	0	584.049862666416	0	0	0	0
286	3	1	2	2	2	2	403	0	586.648435490957	0	0	0	0
287	3	2	2	2	2	1	565	0	588.614743174257	0	0	0	0
288	3	2	2	1	1	2	257	0	590.730704270014	0	0	0	0
289	4	2	2	2	1	2	665	0	602.193434830082	0	0	0	0
290	4	2	2	2	2	1	530	0	604.425396176699	0	0	0	0
291	4	1	1	2	1	1	224	0	606.507966792933	0	0	0	0
292	4	2	2	1	2	1	489	0	608.290671136678	0	0	0	0
293	4	2	1	2	2	1	488	0	610.339956342999	0	0	0	0
294	4	1	1	1	1	1	405	0	612.389700251011	0	0	0	0
295	4	2	2	2	1	2	376	0	614.355164644747	0	0	0	0
296	4	2	1	1	2	1	251	0	616.2883122069	0	0	0	0
297	4	2	2	1	1	2	371	0	618.087551714765	0	0	0	0
298	4	2	2	1	1	2	311	0	620.019816031798	0	0	0	0
299	4	2	1	2	2	1	237	0	621.88580191952	0	0	0	0
300	4	2	1	1	2	1	263	0	623.66850913194	0	0	0	0
301	4	1	2	1	2	2	271	0	625.484944945596	0	0	0	0
302	4	1	2	1	1	1	406	0	627.301116038041	0	0	0	0
303	4	2	2	2	2	1	521	0	629.266488479176	0	0	0	0
304	4	1	2	2	2	2	326	0	631.33274225805	0	0	0	0
305	4	1	2	2	1	1	218	0	633.23236153078	0	0	0	0
306	4	2	2	2	2	1	484	0	635.031097980422	0	0	0	0
307	4	2	1	1	2	1	243	0	637.080362424891	0	0	0	0
308	4	1	1	2	1	1	330	0	638.89690481204	0	0	0	0
309	4	1	1	2	2	2	352	0	640.779619126717	0	0	0	0
310	4	2	2	1	1	2	324	0	642.695632962246	0	0	0	0
311	4	1	2	1	2	2	298	0	644.577670208291	0	0	0	0
312	4	1	1	1	0	99	0	0	646.427041391644	0	0	0	0
313	4	1	2	1	0	99	0	0	649.009446325315	0	0	0	0
314	4	1	1	1	1	1	564	0	651.591850359631	0	0	0	0
315	4	2	2	2	2	1	512	0	653.707730382843	0	0	0	0
316	4	2	1	2	2	1	300	0	655.79074035377	0	0	0	0
317	4	2	1	2	2	1	323	0	657.656337506063	0	0	0	0
318	4	1	1	1	1	1	248	0	659.538982414493	0	0	0	0
319	4	1	1	2	1	1	431	0	661.355631127262	0	0	0	0
320	4	2	2	1	2	1	578	0	663.337619343951	0	0	0	0
321	4	2	1	1	1	2	349	0	665.470181395338	0	0	0	0
322	4	2	1	2	1	2	466	0	667.386187124912	0	0	0	0
323	4	1	2	1	0	99	0	0	669.419188649545	0	0	0	0
324	4	1	2	2	2	2	475	0	671.984523876592	0	0	0	0
325	4	1	1	2	0	99	0	0	674.017149244435	0	0	0	0
326	4	2	2	1	2	1	739	0	676.599966092834	0	0	0	0
327	4	1	1	2	1	1	329	0	678.882539960596	0	0	0	0
328	4	2	2	2	2	1	574	0	680.765300470697	0	0	0	0
329	4	2	1	2	2	1	298	0	682.897303101699	0	0	0	0
330	4	1	1	1	1	1	256	0	684.763274372855	0	0	0	0
331	4	1	1	2	1	1	712	0	686.562658174036	0	0	0	0
332	4	1	1	2	1	1	526	0	688.845144503161	0	0	0	0
333	4	2	2	2	1	2	348	0	690.92774686576	0	0	0	0
334	4	1	2	2	2	2	303	0	692.843712210195	0	0	0	0
335	4	1	1	1	1	1	277	0	694.70971077668	0	0	0	0
336	4	1	2	1	0	99	0	0	696.542401232382	0	0	0	0
337	4	1	1	2	2	2	486	0	699.124810910695	0	0	0	0
338	4	2	1	1	2	1	676	0	701.174602817167	0	0	0	0
339	4	2	2	1	1	2	252	0	703.423264161178	0	0	0	0
340	4	1	2	1	2	2	308	0	705.239289636918	0	0	0	0
341	4	1	2	1	1	1	617	0	707.105285731566	0	0	0	0
342	4	2	1	1	2	1	340	0	709.287843682134	0	0	0	0
343	4	1	1	1	1	1	360	0	711.187166565764	0	0	0	0
344	4	2	2	1	1	2	364	0	713.119794749004	0	0	0	0
345	4	2	2	2	2	1	943	0	715.036360771121	0	0	0	0
346	4	2	2	2	1	2	475	0	717.551553754764	0	0	0	0
347	4	1	1	1	2	2	730	0	719.601206311594	0	0	0	0
348	4	2	2	1	2	1	544	0	721.883847868483	0	0	0	0
349	4	2	1	1	1	2	237	0	723.982574036161	0	0	0	0
350	4	2	1	2	2	1	406	0	725.765895878358	0	0	0	0
351	4	1	2	1	1	1	696	0	727.731234757104	0	0	0	0
352	4	2	2	1	2	1	511	0	729.981011597891	0	0	0	0
353	4	1	2	2	2	2	317	0	732.046350697421	0	0	0	0
354	4	2	2	1	2	1	594	0	733.929404253846	0	0	0	0
355	4	1	2	2	1	1	572	0	736.095288485551	0	0	0	0
356	4	2	1	2	2	1	584	0	738.227468081561	0	0	0	0
357	4	2	1	2	2	1	226	0	740.376705126359	0	0	0	0
358	4	2	2	2	2	1	509	0	742.159757084213	0	0	0	0
359	4	1	1	2	1	1	217	0	744.225950632765	0	0	0	0
360	4	2	1	1	2	1	218	0	745.991750429506	0	0	0	0
361	4	2	2	2	1	2	430	0	747.75740806976	0	0	0	0
362	4	1	1	2	2	2	271	0	749.740010075593	0	0	0	0
363	4	2	2	1	2	1	406	0	751.573287274205	0	0	0	0
364	4	2	1	2	2	1	328	0	753.538655427477	0	0	0	0
365	4	1	1	1	1	1	318	0	755.421325792344	0	0	0	0
366	4	1	2	1	1	1	325	0	757.287327281898	0	0	0	0
367	4	2	1	1	2	1	249	0	759.169961423386	0	0	0	0
368	4	1	1	1	1	1	257	0	760.985995474852	0	0	0	0
369	4	2	1	1	2	1	345	0	762.785376596505	0	0	0	0
370	4	1	2	2	2	2	239	0	764.684678248514	0	0	0	0
371	4	1	1	1	1	1	391	0	766.467771155852	0	0	0	0
372	4	2	1	1	2	1	362	0	768.417245554605	0	0	0	0
373	4	1	2	1	1	1	254	0	770.349688920302	0	0	0	0
374	4	1	1	1	1	1	245	0	772.165670419035	0	0	0	0
375	4	1	1	2	1	1	414	0	773.98135467383	0	0	0	0
376	4	1	2	2	1	1	591	0	775.963973478785	0	0	0	0
377	4	2	1	2	2	1	233	0	778.113537281262	0	0	0	0
378	4	1	2	2	1	1	371	0	779.896251980901	0	0	0	0
379	4	2	1	1	2	1	230	0	781.84518926208	0	0	0	0
380	4	1	2	1	2	2	319	0	783.627885011563	0	0	0	0
381	4	1	2	2	1	1	628	0	785.511166301227	0	0	0	0
382	4	2	1	2	1	2	270	0	787.693110779121	0	0	0	0
383	4	1	2	2	1	1	614	0	789.525765598657	0	0	0	0
384	4	1	2	2	2	2	272	0	791.691665048345	0	0	0	0
