Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	2	1	2	1	534	0	-0.0140395164489746	0	0	0	0
2	1	2	1	1	1	2	539	0	2.06857252120972	0	0	0	0
3	1	2	1	2	2	1	601	0	4.16785955429077	0	0	0	0
4	1	1	1	2	1	1	370	0	6.31711483001709	0	0	0	0
5	1	2	1	1	2	1	365	0	8.24977874755859	0	0	0	0
6	1	2	2	1	2	1	313	0	10.1657934188843	0	0	0	0
7	1	1	1	1	1	1	408	0	12.0318224430084	0	0	0	0
8	1	2	2	2	1	2	289	0	13.9978194236755	0	0	0	0
9	1	2	2	2	2	1	504	0	15.8471727371216	0	0	0	0
10	1	1	2	1	1	1	471	0	17.9131367206573	0	0	0	0
11	1	1	2	1	2	2	309	0	19.9457676410675	0	0	0	0
12	1	2	1	1	1	2	635	0	21.8118059635162	0	0	0	0
13	1	1	1	2	1	1	589	0	23.9943954944611	0	0	0	0
14	1	2	2	1	2	1	527	0	26.1436488628387	0	0	0	0
15	1	1	2	2	1	1	405	0	28.2262713909149	0	0	0	0
16	1	1	1	1	1	1	351	0	30.1922755241394	0	0	0	0
17	1	2	1	2	2	1	435	0	32.1082844734192	0	0	0	0
18	1	2	1	1	1	2	572	0	34.0909414291382	0	0	0	0
19	1	1	2	1	1	1	448	0	36.223541021347	0	0	0	0
20	1	2	1	1	2	1	336	0	38.2228534221649	0	0	0	0
21	1	1	1	2	1	1	453	0	40.1222145557404	0	0	0	0
22	1	1	1	1	1	1	342	0	42.1215176582336	0	0	0	0
23	1	2	2	2	2	1	498	0	44.020875453949	0	0	0	0
24	1	1	2	2	1	1	433	0	46.0701825618744	0	0	0	0
25	1	1	1	1	1	1	323	0	48.0528395175934	0	0	0	0
26	1	2	1	2	2	1	472	0	49.9355313777924	0	0	0	0
27	1	2	2	2	2	1	462	0	51.9681680202484	0	0	0	0
28	1	1	1	1	1	1	471	0	53.9841420650482	0	0	0	0
29	1	1	2	2	2	2	342	0	56.0167894363403	0	0	0	0
30	1	1	1	1	1	1	371	0	57.9161410331726	0	0	0	0
