Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	1	1	2	1	502	0	-0.00691593064902918	0	0	0	0
2	1	2	1	1	2	1	420	0	2.05843657237028	0	0	0	0
3	1	1	1	2	1	1	455	0	4.02440439216934	0	0	0	0
4	1	2	2	1	2	1	455	0	6.04034984563668	0	0	0	0
5	1	2	2	2	2	1	390	0	8.05629686543534	0	0	0	0
6	1	1	1	2	1	1	538	0	9.9889373654355	0	0	0	0
7	1	1	1	2	1	1	391	0	12.0719433693507	0	0	0	0
8	1	1	1	1	2	2	330	0	14.0374745991044	0	0	0	0
9	1	1	1	1	1	1	492	0	15.9867879654353	0	0	0	0
10	1	2	2	2	2	1	444	0	18.0365033693511	0	0	0	0
11	1	1	2	2	1	1	714	0	20.0525944693509	0	0	0	0
12	1	1	2	1	1	1	560	0	22.3344936139811	0	0	0	0
13	1	1	2	1	1	1	474	0	24.5170520723705	0	0	0	0
14	1	1	1	1	1	1	410	0	26.5496428941824	0	0	0	0
15	1	2	1	1	2	1	267	0	28.5160615693508	0	0	0	0
16	1	2	1	1	2	1	371	0	30.332085269351	0	0	0	0
17	1	2	1	2	2	1	359	0	32.2642692397085	0	0	0	0
18	1	1	1	1	1	1	443	0	34.1802520941824	0	0	0	0
19	1	2	1	2	2	1	315	0	36.196212500111	0	0	0	0
20	1	1	1	1	1	1	480	0	38.0788494011176	0	0	0	0
21	1	1	2	2	1	1	607	0	40.111948969351	0	0	0	0
22	1	1	2	1	1	1	651	0	42.2773681654353	0	0	0	0
23	1	2	1	1	2	1	498	0	44.5098976278514	0	0	0	0
24	1	1	2	2	1	1	656	0	46.5591508209159	0	0	0	0
25	1	2	2	2	2	1	553	0	48.7756436693508	0	0	0	0
26	1	1	1	2	1	1	532	0	50.8748327693511	0	0	0	0
27	1	2	1	2	2	1	323	0	52.957377369351	0	0	0	0
28	1	1	2	1	1	1	584	0	54.822851240715	0	0	0	0
29	1	2	1	2	2	1	723	0	56.9720879129745	0	0	0	0
30	1	1	1	1	1	1	408	0	59.255012869351	0	0	0	0
31	1	2	2	1	1	2	426	0	61.2372197268451	0	0	0	0
32	1	2	1	1	2	1	522	0	63.2364965803122	0	0	0	0
33	1	1	2	2	1	1	600	0	65.3191047456367	0	0	0	0
34	1	1	1	2	1	1	544	0	67.5183012595071	0	0	0	0
35	1	2	1	2	2	1	445	0	69.6175554931756	0	0	0	0
36	1	1	1	1	1	1	526	0	71.6168248941822	0	0	0	0
37	1	2	2	2	2	1	603	0	73.7000405693507	0	0	0	0
38	1	2	2	1	2	1	544	0	75.9986038189031	0	0	0	0
39	1	2	2	2	2	1	621	0	78.0978361941825	0	0	0	0
40	1	1	2	2	1	1	439	0	80.264129969351	0	0	0	0
41	1	2	2	2	2	1	503	0	82.2636552693507	0	0	0	0
42	1	2	2	1	2	1	438	0	84.312874069351	0	0	0	0
43	1	2	2	1	2	1	423	0	86.3121366693508	0	0	0	0
44	1	1	2	1	1	1	633	0	88.2941995723704	0	0	0	0
45	1	2	2	2	2	1	466	0	90.5100691595071	0	0	0	0
46	1	2	2	2	2	1	800	0	92.526460269351	0	0	0	0
47	1	2	1	1	2	1	436	0	94.8751834189029	0	0	0	0
48	1	1	2	2	1	1	645	0	96.8749976693507	0	0	0	0
49	1	1	2	2	1	1	605	0	99.0736654525722	0	0	0	0
50	1	1	1	2	1	1	519	0	101.239954969351	0	0	0	0
51	1	2	1	2	2	1	470	0	103.305904369351	0	0	0	0
52	1	1	1	2	1	1	886	0	105.321425540715	0	0	0	0
53	1	1	2	2	1	1	532	0	107.771005369351	0	0	0	0
54	1	2	1	1	2	1	316	0	110.003100465436	0	0	0	0
55	1	1	1	1	1	1	508	0	112.002372818903	0	0	0	0
56	1	2	1	2	2	1	252	0	114.068296167448	0	0	0	0
57	1	1	2	1	2	2	397	0	116.001452769351	0	0	0	0
58	1	2	2	1	2	1	719	0	118.000582269351	0	0	0	0
59	1	1	2	1	1	1	549	0	120.283354469351	0	0	0	0
60	1	1	2	2	1	1	636	0	122.515283265435	0	0	0	0
61	1	1	1	2	1	1	500	0	124.714846069351	0	0	0	0
62	1	1	1	2	1	1	514	0	126.764232069351	0	0	0	0
63	1	1	1	2	1	1	417	0	128.829670687247	0	0	0	0
64	1	2	1	2	2	1	466	0	130.812718969351	0	0	0	0
65	1	2	1	2	2	1	339	0	132.828254180312	0	0	0	0
66	1	1	1	1	1	1	487	0	134.727974969351	0	0	0	0
67	1	1	2	1	1	1	502	0	136.776833818903	0	0	0	0
68	1	2	2	1	2	1	548	0	138.842755379306	0	0	0	0
69	1	2	1	1	2	1	417	0	140.958656612975	0	0	0	0
70	1	2	1	1	2	1	401	0	142.941290645637	0	0	0	0
71	1	1	1	2	1	1	499	0	144.907635169351	0	0	0	0
72	1	2	2	1	2	1	610	0	146.973172525838	0	0	0	0
73	1	1	1	2	1	1	715	0	149.139423969351	0	0	0	0
74	1	2	1	2	2	1	461	0	151.538207412975	0	0	0	0
75	1	2	1	2	2	1	364	0	153.554722269351	0	0	0	0
76	1	2	2	1	2	1	525	0	155.537395669351	0	0	0	0
77	1	2	1	1	2	1	444	0	157.619349319909	0	0	0	0
78	1	2	2	2	2	1	509	0	159.635291912974	0	0	0	0
79	1	1	2	2	1	1	586	0	161.701220959507	0	0	0	0
80	1	2	1	1	2	1	895	0	164.000786969351	0	0	0	0
81	1	1	1	1	1	1	331	0	166.516200638702	0	0	0	0
82	1	1	2	1	1	1	620	0	168.515915769351	0	0	0	0
83	1	2	2	1	2	1	469	0	170.698031499104	0	0	0	0
84	1	1	2	2	1	1	629	0	172.730629559507	0	0	0	0
85	1	1	1	1	1	1	733	0	174.929839499104	0	0	0	0
86	1	2	1	2	2	1	339	0	177.212365165436	0	0	0	0
87	1	1	2	2	1	1	664	0	179.111676112975	0	0	0	0
88	1	2	2	1	2	1	543	0	181.344613569351	0	0	0	0
89	1	2	2	1	2	1	553	0	183.526760540715	0	0	0	0
90	1	1	2	1	1	1	597	0	185.642642660514	0	0	0	0
91	1	2	2	2	2	1	511	0	187.791920292169	0	0	0	0
92	1	1	1	1	1	1	760	0	190.007780952572	0	0	0	0
93	1	1	2	1	1	1	491	0	192.32358444765	0	0	0	0
94	1	1	2	1	1	1	485	0	194.522807986241	0	0	0	0
95	1	2	2	2	2	1	468	0	196.555882269351	0	0	0	0
96	1	2	2	2	2	1	468	0	198.571739969351	0	0	0	0
97	2	1	1	1	1	1	822	0	284.074047659507	0	0	0	0
98	2	2	1	2	2	1	340	0	286.52316544765	0	0	0	0
99	2	1	2	1	1	1	661	0	288.522463379306	0	0	0	0
100	2	2	1	2	2	1	620	0	290.755001518903	0	0	0	0
101	2	2	2	1	1	2	357	0	292.937960369351	0	0	0	0
