Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	2	1	2	2	553	0	-0.0131924152374268	0	0	0	0
2	1	2	1	2	2	1	326	0	2.08613038063049	0	0	0	0
3	1	2	2	1	1	2	347	0	3.96885347366333	0	0	0	0
4	1	2	2	1	2	1	719	0	5.86823844909668	0	0	0	0
5	1	2	1	1	2	1	325	0	8.15083336830139	0	0	0	0
6	1	2	1	2	2	1	362	0	10.0335509777069	0	0	0	0
7	1	1	1	2	1	1	462	0	11.9495973587036	0	0	0	0
8	1	2	2	1	1	2	382	0	13.9656164646149	0	0	0	0
9	1	2	1	1	2	1	273	0	15.898327589035	0	0	0	0
10	1	2	1	2	2	1	315	0	17.7310674190521	0	0	0	0
11	1	1	2	2	1	1	654	0	19.5971236228943	0	0	0	0
12	1	1	2	2	1	1	455	0	21.7964215278625	0	0	0	0
13	1	2	1	2	2	1	680	0	23.7957694530487	0	0	0	0
14	1	1	2	2	1	1	607	0	26.0283784866333	0	0	0	0
15	1	2	2	1	2	1	442	0	28.1943485736847	0	0	0	0
16	1	2	2	1	2	1	411	0	30.1937026977539	0	0	0	0
17	1	2	1	2	2	1	508	0	32.1597254276276	0	0	0	0
18	1	1	2	2	1	1	634	0	34.2257263660431	0	0	0	0
19	1	1	1	1	2	2	468	0	36.4083504676819	0	0	0	0
20	1	2	2	1	2	1	580	0	38.424364566803	0	0	0	0
21	1	1	1	1	1	1	463	0	40.5570087432861	0	0	0	0
22	1	2	2	1	2	1	367	0	42.5730319023132	0	0	0	0
23	1	2	2	1	2	1	482	0	44.5057287216187	0	0	0	0
24	1	1	2	1	1	1	514	0	46.5384058952332	0	0	0	0
25	1	1	2	1	1	1	431	0	48.6044113636017	0	0	0	0
26	1	2	2	1	2	1	626	0	50.5870935916901	0	0	0	0
27	1	1	1	2	1	1	618	0	52.7697243690491	0	0	0	0
28	1	1	2	2	1	1	452	0	54.9523589611053	0	0	0	0
29	1	2	1	2	2	1	435	0	56.9683744907379	0	0	0	0
30	1	1	1	2	1	1	517	0	58.9510586261749	0	0	0	0
31	1	2	1	1	2	1	339	0	61.0170516967773	0	0	0	0
32	1	1	1	2	1	1	344	0	62.8997855186462	0	0	0	0
33	1	2	2	2	2	1	573	0	64.7991654872894	0	0	0	0
34	1	1	2	2	1	1	440	0	66.9318044185638	0	0	0	0
35	1	1	1	1	2	2	537	0	68.9311709403992	0	0	0	0
36	1	1	2	1	1	1	647	0	71.0138254165649	0	0	0	0
37	1	2	2	1	2	1	735	0	73.2131094932556	0	0	0	0
38	1	2	1	2	2	1	405	0	75.4957065582275	0	0	0	0
39	1	2	1	1	2	1	438	0	77.461742401123	0	0	0	0
40	1	1	2	2	2	2	423	0	79.4610924720764	0	0	0	0
41	1	2	1	1	2	1	393	0	81.4437863826752	0	0	0	0
42	1	1	2	1	1	1	492	0	83.3931570053101	0	0	0	0
43	1	1	1	1	1	1	458	0	85.4424905776978	0	0	0	0
44	1	1	2	2	1	1	570	0	87.4585094451904	0	0	0	0
45	1	2	2	2	2	1	326	0	89.5911529064178	0	0	0	0
46	1	1	1	2	1	1	506	0	91.4738655090332	0	0	0	0
47	1	2	1	1	2	1	489	0	93.5232148170471	0	0	0	0
48	1	1	1	1	1	1	585	0	95.5558819770813	0	0	0	0
49	1	1	1	1	1	1	420	0	97.6885237693787	0	0	0	0
50	1	2	1	2	2	1	661	0	99.6712207794189	0	0	0	0
51	1	1	1	1	1	1	637	0	101.887176513672	0	0	0	0
52	1	2	1	1	2	1	775	0	104.069793462753	0	0	0	0
53	1	1	1	2	1	1	378	0	106.402376413345	0	0	0	0
54	1	1	2	2	1	1	510	0	108.335089445114	0	0	0	0
55	1	1	1	1	2	2	507	0	110.401077508926	0	0	0	0
56	1	2	2	2	2	1	682	0	112.467085361481	0	0	0	0
57	1	1	2	2	1	1	449	0	114.699689388275	0	0	0	0
58	1	2	2	2	2	1	578	0	116.699045419693	0	0	0	0
59	1	2	1	2	2	1	461	0	118.831696987152	0	0	0	0
60	1	2	2	2	2	1	813	0	120.847707033157	0	0	0	0
61	1	1	2	1	1	1	495	0	123.213606595993	0	0	0	0
62	1	2	1	2	2	1	462	0	125.262937068939	0	0	0	0
63	1	1	2	2	1	1	526	0	127.278958797455	0	0	0	0
64	1	1	1	2	1	1	347	0	129.361624002457	0	0	0	0
65	1	2	2	2	2	1	608	0	131.261005401611	0	0	0	0
66	1	2	1	2	1	2	778	0	133.426963806152	0	0	0	0
67	1	1	2	1	1	1	638	0	135.75955247879	0	0	0	0
68	1	2	2	2	2	1	646	0	137.942177772522	0	0	0	0
69	1	1	1	1	1	1	912	0	140.141459465027	0	0	0	0
70	1	2	1	1	2	1	478	0	142.607328891754	0	0	0	0
71	1	1	2	2	0	99	0	0	144.640011548996	0	0	0	0
72	1	1	2	1	1	1	742	0	147.222507953644	0	0	0	0
73	1	1	2	1	1	1	635	0	149.52175951004	0	0	0	0
74	1	2	1	1	2	1	533	0	151.704390525818	0	0	0	0
75	1	2	1	1	2	1	402	0	153.787053585052	0	0	0	0
76	1	2	2	2	1	2	596	0	155.736433982849	0	0	0	0
77	1	2	2	2	2	1	864	0	157.885734558105	0	0	0	0
78	1	2	1	2	2	1	591	0	160.301619529724	0	0	0	0
79	1	2	2	2	2	1	410	0	162.450920581818	0	0	0	0
80	1	2	2	1	0	99	0	0	164.4169485569	0	0	0	0
81	1	1	2	1	0	99	0	0	166.982778549194	0	0	0	0
