Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
78	1	2	2	1	2	1	443	0	156.422484397888	0	0	0	0
79	1	1	2	1	1	1	399	0	158.395203351974	0	0	0	0
80	1	2	1	1	2	1	426	0	160.327946424484	0	0	0	0
81	1	1	1	1	1	1	474	0	162.287346363068	0	0	0	0
82	1	1	1	1	1	1	502	0	164.30006146431	0	0	0	0
83	1	2	1	1	2	1	622	0	166.339439868927	0	0	0	0
84	1	1	1	1	1	1	559	0	168.498769521713	0	0	0	0
85	1	2	2	1	2	1	618	0	170.591461420059	0	0	0	0
86	1	2	2	1	2	1	484	0	172.750798463821	0	0	0	0
87	1	1	1	2	1	1	609	0	174.776850938797	0	0	0	0
88	1	2	2	1	2	1	903	0	176.922858715057	0	0	0	0
89	1	1	1	2	1	1	352	0	179.362105369568	0	0	0	0
90	1	2	2	2	2	1	475	0	181.254858732224	0	0	0	0
91	1	2	2	1	2	1	470	0	183.267573833466	0	0	0	0
92	1	2	2	1	2	1	463	0	185.266952514648	0	0	0	0
93	1	2	2	2	2	1	503	0	187.266337394714	0	0	0	0
94	1	2	2	2	2	1	552	0	189.30570936203	0	0	0	0
95	1	1	2	1	1	1	531	0	191.398403406143	0	0	0	0
96	1	2	1	1	2	1	537	0	193.4644343853	0	0	0	0
97	2	2	1	2	2	1	462	0	227.267378330231	0	0	0	0
98	2	2	1	1	2	1	415	0	229.266767501831	0	0	0	0
99	2	2	2	2	2	1	524	0	231.212837457657	0	0	0	0
100	2	2	1	1	2	1	411	0	233.278869390488	0	0	0	0
101	2	2	1	1	2	1	377	0	235.224932432175	0	0	0	0
102	2	2	1	1	2	1	382	0	237.131011486053	0	0	0	0
103	2	2	2	1	2	1	503	0	239.050426483154	0	0	0	0
104	2	2	1	2	2	1	479	0	241.089797496796	0	0	0	0
105	2	1	1	1	1	1	395	0	243.102517843246	0	0	0	0
106	2	1	1	1	1	1	366	0	245.035257816315	0	0	0	0
107	2	2	2	2	1	2	348	0	246.941330432892	0	0	0	0
108	2	2	1	2	1	2	614	0	248.820754528046	0	0	0	0
109	2	2	2	2	2	1	586	0	250.966769933701	0	0	0	0
110	2	1	2	2	1	1	491	0	253.086108446121	0	0	0	0
111	2	1	1	2	2	2	433	0	255.112151384354	0	0	0	0
112	2	1	2	1	1	1	612	0	257.084887742996	0	0	0	0
113	2	1	2	1	1	1	442	0	259.230884552002	0	0	0	0
114	2	2	2	1	2	1	686	0	261.203621864319	0	0	0	0
115	2	1	1	2	1	1	620	0	263.429594516754	0	0	0	0
116	2	2	1	1	2	1	804	0	265.588930368423	0	0	0	0
117	2	2	2	1	2	1	507	0	267.93488574028	0	0	0	0
118	2	2	1	2	2	1	491	0	269.974256753922	0	0	0	0
119	2	2	1	1	2	1	329	0	272.00029540062	0	0	0	0
120	2	2	2	2	2	1	471	0	273.866392850876	0	0	0	0
121	2	2	2	1	2	1	538	0	275.879109859467	0	0	0	0
122	2	2	1	1	2	1	395	0	277.958461523056	0	0	0	0
123	2	2	2	2	2	1	486	0	279.89120054245	0	0	0	0
124	2	2	2	1	2	1	436	0	281.917243480682	0	0	0	0
125	2	1	1	2	1	1	551	0	283.889970541	0	0	0	0
126	2	2	2	1	2	1	538	0	285.982657432556	0	0	0	0
127	2	1	2	2	1	1	603	0	288.062019348145	0	0	0	0
128	2	1	1	2	1	1	359	0	290.194699525833	0	0	0	0
129	2	1	2	2	1	1	530	0	292.087456941605	0	0	0	0
130	2	2	1	2	2	1	512	0	294.153481483459	0	0	0	0
131	2	1	1	1	1	1	699	0	296.206183433533	0	0	0	0
132	2	1	2	2	1	1	508	0	298.445502758026	0	0	0	0
133	2	2	2	2	2	1	580	0	300.484865427017	0	0	0	0
134	2	1	1	2	1	1	485	0	302.604214429855	0	0	0	0
135	2	1	2	1	2	2	403	0	304.630257368088	0	0	0	0
136	2	1	1	1	1	1	542	0	306.563005924225	0	0	0	0
137	2	2	2	1	2	1	438	0	308.642356395721	0	0	0	0
138	2	1	1	2	1	1	450	0	310.61509180069	0	0	0	0
139	2	2	1	2	2	1	744	0	312.601142883301	0	0	0	0
140	2	1	1	1	1	1	680	0	314.880444765091	0	0	0	0
141	2	1	1	1	1	1	420	0	317.093093395233	0	0	0	0
142	2	1	1	1	1	1	557	0	319.052487373352	0	0	0	0
143	2	2	1	2	2	1	552	0	321.145178318024	0	0	0	0
144	2	2	1	2	2	1	395	0	323.237870454788	0	0	0	0
145	2	1	2	2	1	1	478	0	325.170606374741	0	0	0	0
146	2	1	2	1	2	2	426	0	327.183329820633	0	0	0	0
147	2	1	2	2	1	1	539	0	329.142720460892	0	0	0	0
148	2	1	2	1	1	1	547	0	331.222085475922	0	0	0	0
149	2	2	2	2	1	2	508	0	333.30143737793	0	0	0	0
150	2	2	1	2	2	1	708	0	335.340809345245	0	0	0	0
151	2	1	1	1	1	1	557	0	337.580121517181	0	0	0	0
152	2	2	2	2	2	1	824	0	339.672809362411	0	0	0	0
153	2	2	1	1	2	1	505	0	342.032094717026	0	0	0	0
154	2	1	2	1	1	1	473	0	344.071455478668	0	0	0	0
155	2	2	2	1	2	1	445	0	346.084180831909	0	0	0	0
156	2	2	1	1	2	1	411	0	348.070226430893	0	0	0	0
157	2	2	2	2	2	1	545	0	350.016296386719	0	0	0	0
158	2	2	1	2	2	1	561	0	352.095663785934	0	0	0	0
159	2	1	2	1	1	1	468	0	354.188344478607	0	0	0	0
160	2	1	1	1	1	1	621	0	356.187729358673	0	0	0	0
161	2	1	2	2	1	1	470	0	358.347065448761	0	0	0	0
162	2	2	2	1	2	1	678	0	360.346456766129	0	0	0	0
163	2	1	1	2	1	1	538	0	362.559106349945	0	0	0	0
164	2	1	1	2	1	1	474	0	364.638471841812	0	0	0	0
165	2	2	1	1	2	1	454	0	366.651175498962	0	0	0	0
166	2	2	1	2	2	1	715	0	368.637233495712	0	0	0	0
167	2	2	2	1	2	1	487	0	370.889869451523	0	0	0	0
168	2	1	1	2	1	1	501	0	372.915916442871	0	0	0	0
169	2	1	1	2	1	1	501	0	374.955287456512	0	0	0	0
170	2	1	1	2	1	1	430	0	376.994668722153	0	0	0	0
171	2	1	2	1	1	1	534	0	378.954055547714	0	0	0	0
172	2	1	2	1	1	1	501	0	381.020093917847	0	0	0	0
173	2	1	2	2	1	1	445	0	383.059468746185	0	0	0	0
174	2	1	2	1	1	1	459	0	385.045524835587	0	0	0	0
175	2	2	1	1	2	1	628	0	387.044904470444	0	0	0	0
176	2	2	2	2	2	1	653	0	389.204234361649	0	0	0	0
177	2	1	2	2	1	1	540	0	391.390229463577	0	0	0	0
178	2	1	1	1	1	1	555	0	393.469590425491	0	0	0	0
179	2	1	2	2	1	1	502	0	395.562277317047	0	0	0	0
180	2	2	2	2	2	1	647	0	397.601653337479	0	0	0	0
181	2	1	2	2	1	1	501	0	399.787650346756	0	0	0	0
182	2	1	2	1	1	1	685	0	401.827024936676	0	0	0	0
183	2	2	2	2	2	1	644	0	404.05299949646	0	0	0	0
184	2	2	1	1	2	1	392	0	406.225670814514	0	0	0	0
185	2	1	1	2	1	1	498	0	408.158408880234	0	0	0	0
186	2	1	2	1	1	1	522	0	410.197771549225	0	0	0	0
187	2	1	1	1	1	1	431	0	412.250473499298	0	0	0	0
188	2	2	2	1	2	1	439	0	414.209871530533	0	0	0	0
189	2	1	1	1	1	1	434	0	416.182600498199	0	0	0	0
190	2	2	1	2	2	1	653	0	418.155331850052	0	0	0	0
191	2	1	2	2	2	2	451	0	420.341315507889	0	0	0	0
192	2	2	2	1	2	1	569	0	422.327380895615	0	0	0	0
193	3	2	2	1	1	2	608	0	456.903390407562	0	0	0	0
194	3	1	2	2	1	1	623	0	459.049397468567	0	0	0	0
195	3	1	1	1	1	1	592	0	461.208740949631	0	0	0	0
196	3	2	2	1	2	1	530	0	463.341409444809	0	0	0	0
197	3	1	1	1	1	1	705	0	465.40743637085	0	0	0	0
198	3	1	2	1	1	1	569	0	467.646746397018	0	0	0	0
199	3	1	1	1	1	1	447	0	469.752775907516	0	0	0	0
200	3	2	2	1	2	1	533	0	471.738823413849	0	0	0	0
201	3	1	2	2	1	1	483	0	473.804852485657	0	0	0	0
202	3	2	2	2	2	1	503	0	475.817564487457	0	0	0	0
203	3	1	2	2	1	1	591	0	477.856945753098	0	0	0	0
204	3	2	1	1	2	1	458	0	479.989617347717	0	0	0	0
205	3	2	1	2	2	1	675	0	481.988997459412	0	0	0	0
206	3	2	2	1	2	1	575	0	484.201654911041	0	0	0	0
207	3	2	2	2	2	1	532	0	486.30767583847	0	0	0	0
208	3	1	2	2	1	1	482	0	488.373697519302	0	0	0	0
209	3	2	1	2	2	1	438	0	490.38640832901	0	0	0	0
210	3	2	1	2	2	1	449	0	492.359139442444	0	0	0	0
211	3	1	1	1	1	1	615	0	494.345195531845	0	0	0	0
212	3	1	1	2	1	1	453	0	496.491195440292	0	0	0	0
213	3	1	1	2	1	1	499	0	498.477261781693	0	0	0	0
214	3	1	1	2	1	1	395	0	500.516622543335	0	0	0	0
215	3	1	2	1	1	1	534	0	502.449368715286	0	0	0	0
216	3	1	2	2	1	1	477	0	504.51539349556	0	0	0	0
217	3	1	2	1	1	1	504	0	506.52811384201	0	0	0	0
218	3	1	1	2	1	1	360	0	508.56747841835	0	0	0	0
219	3	1	2	1	2	2	467	0	510.460227489471	0	0	0	0
220	3	2	2	2	2	1	709	0	512.459612369537	0	0	0	0
221	3	1	1	1	1	1	437	0	514.698928833008	0	0	0	0
222	3	2	2	2	2	1	608	0	516.671655893326	0	0	0	0
223	3	1	2	2	1	1	510	0	518.817653417587	0	0	0	0
224	3	1	2	1	1	1	487	0	520.857031822205	0	0	0	0
225	3	2	1	2	2	1	685	0	522.883075714111	0	0	0	0
226	3	2	2	1	2	1	531	0	525.109048366547	0	0	0	0
227	3	2	2	1	2	1	457	0	527.175083875656	0	0	0	0
228	3	1	1	1	1	1	598	0	529.161132335663	0	0	0	0
229	3	1	1	2	1	1	466	0	531.293807506561	0	0	0	0
230	3	2	1	1	2	1	482	0	533.293195486069	0	0	0	0
231	3	1	2	1	1	1	622	0	535.305906534195	0	0	0	0
232	3	2	2	1	2	1	560	0	537.465246915817	0	0	0	0
233	3	1	2	2	1	1	530	0	539.557928323746	0	0	0	0
234	3	2	2	2	2	1	633	0	541.623966932297	0	0	0	0
235	3	2	2	1	2	1	459	0	543.796623468399	0	0	0	0
236	3	2	2	2	2	1	595	0	545.796015739441	0	0	0	0
237	3	1	2	2	2	2	367	0	547.928683519363	0	0	0	0
238	3	1	1	2	1	1	749	0	549.834766387939	0	0	0	0
239	3	2	2	1	2	1	590	0	552.114068746567	0	0	0	0
240	3	1	1	1	2	2	526	0	554.233407497406	0	0	0	0
241	3	2	1	2	2	1	580	0	556.299435377121	0	0	0	0
242	3	1	1	1	1	1	517	0	558.418784379959	0	0	0	0
243	3	2	1	2	2	1	744	0	560.471492767334	0	0	0	0
244	3	2	1	2	2	1	553	0	562.750781536102	0	0	0	0
245	3	2	1	1	2	1	596	0	564.84347987175	0	0	0	0
246	3	1	2	1	1	1	535	0	566.976145505905	0	0	0	0
247	3	1	2	1	1	1	477	0	569.042183876038	0	0	0	0
248	3	1	1	1	1	1	433	0	571.054898738861	0	0	0	0
249	3	2	1	1	2	1	628	0	573.027617454529	0	0	0	0
250	3	2	2	2	2	1	756	0	575.186946392059	0	0	0	0
251	3	1	1	1	1	1	576	0	577.479575395584	0	0	0	0
252	3	2	1	2	2	1	614	0	579.585602760315	0	0	0	0
253	3	2	1	1	2	1	388	0	581.731597423553	0	0	0	0
254	3	2	1	1	2	1	516	0	583.65101480484	0	0	0	0
255	3	1	2	1	1	1	560	0	585.703709363937	0	0	0	0
256	3	2	1	1	2	1	611	0	587.796395778656	0	0	0	0
257	3	1	1	2	1	1	441	0	589.942401409149	0	0	0	0
258	3	1	2	1	1	1	524	0	591.915135860443	0	0	0	0
259	3	1	1	2	1	1	394	0	593.981164932251	0	0	0	0
260	3	2	1	2	2	1	445	0	595.91389632225	0	0	0	0
261	3	1	1	1	1	1	459	0	597.899945497513	0	0	0	0
262	3	2	2	1	1	2	332	0	599.899338722229	0	0	0	0
263	3	2	2	2	2	1	618	0	601.765429735184	0	0	0	0
264	3	2	1	1	2	1	426	0	603.924756526947	0	0	0	0
265	3	2	1	1	2	1	499	0	605.884162902832	0	0	0	0
266	3	2	1	2	2	1	523	0	607.923533916473	0	0	0	0
267	3	2	1	1	2	1	615	0	609.976226329803	0	0	0	0
268	3	2	2	2	1	2	317	0	612.122228384018	0	0	0	0
269	3	2	2	2	1	2	472	0	613.97499537468	0	0	0	0
270	3	1	1	1	1	1	652	0	615.987714767456	0	0	0	0
271	3	2	1	2	2	1	505	0	618.173700332642	0	0	0	0
272	3	2	1	1	2	1	418	0	620.213070392609	0	0	0	0
273	3	2	1	1	2	1	411	0	622.172465324402	0	0	0	0
274	3	1	1	2	1	1	465	0	624.118540763855	0	0	0	0
275	3	2	2	2	2	1	673	0	626.117923736572	0	0	0	0
276	3	1	1	2	1	1	669	0	628.3305747509	0	0	0	0
277	3	1	2	2	2	2	406	0	630.529898881912	0	0	0	0
278	3	1	1	2	1	1	611	0	632.475963830948	0	0	0	0
279	3	2	2	1	2	1	481	0	634.621958494186	0	0	0	0
280	3	2	2	1	2	1	476	0	636.634671449661	0	0	0	0
281	3	2	1	2	2	1	535	0	638.647386550903	0	0	0	0
282	3	2	2	2	2	1	678	0	640.713421821594	0	0	0	0
283	3	1	2	1	1	1	601	0	642.926068544388	0	0	0	0
284	3	1	2	1	1	1	516	0	645.058740377426	0	0	0	0
285	3	1	2	2	1	1	576	0	647.111442327499	0	0	0	0
286	3	1	2	2	1	1	389	0	649.217458486557	0	0	0	0
287	3	1	2	2	1	1	486	0	651.136877775192	0	0	0	0
288	3	1	1	2	1	1	468	0	653.1629114151	0	0	0	0
289	4	1	1	2	1	1	518	0	703.040862321854	0	0	0	0
290	4	2	1	1	2	1	505	0	705.093564510345	0	0	0	0
291	4	1	1	2	1	1	433	0	707.13293838501	0	0	0	0
292	4	2	2	1	2	1	525	0	709.105656385422	0	0	0	0
293	4	2	1	2	2	1	483	0	711.171693325043	0	0	0	0
294	4	2	2	1	2	1	550	0	713.184400320053	0	0	0	0
295	4	2	2	2	2	1	519	0	715.26375746727	0	0	0	0
296	4	1	1	1	1	1	426	0	717.316459417343	0	0	0	0
297	4	2	1	1	2	1	507	0	719.275854349136	0	0	0	0
298	4	2	2	2	2	1	571	0	721.315223455429	0	0	0	0
299	4	2	1	1	2	1	489	0	723.421243429184	0	0	0	0
300	4	2	2	1	2	1	535	0	725.447289466858	0	0	0	0
301	4	2	2	1	2	1	429	0	727.51331448555	0	0	0	0
302	4	2	1	2	2	1	534	0	729.472710371017	0	0	0	0
303	4	2	1	1	2	1	436	0	731.538742542267	0	0	0	0
304	4	1	2	1	1	1	527	0	733.511466503143	0	0	0	0
305	4	2	2	2	2	1	606	0	735.577496528625	0	0	0	0
306	4	2	2	1	2	1	515	0	737.723503828049	0	0	0	0
307	4	1	2	1	1	1	550	0	739.776202440262	0	0	0	0
308	4	2	1	2	2	1	599	0	741.85555434227	0	0	0	0
309	4	1	2	1	1	1	538	0	743.988231420517	0	0	0	0
310	4	2	2	2	2	1	443	0	746.067598342896	0	0	0	0
311	4	1	1	1	1	1	470	0	748.040319442749	0	0	0	0
312	4	2	2	2	2	1	518	0	750.039707899094	0	0	0	0
313	4	2	1	1	2	1	387	0	752.092397451401	0	0	0	0
314	4	1	1	2	1	1	418	0	754.01180934906	0	0	0	0
315	4	1	2	1	1	1	659	0	755.971205472946	0	0	0	0
316	4	1	2	1	1	1	452	0	758.170524358749	0	0	0	0
317	4	2	2	2	2	1	538	0	760.156576395035	0	0	0	0
318	4	1	2	2	1	1	482	0	762.235938549042	0	0	0	0
319	4	1	2	2	1	1	430	0	764.248656749725	0	0	0	0
320	4	1	2	2	1	1	406	0	766.208043336868	0	0	0	0
321	4	1	2	2	1	1	397	0	768.154110908508	0	0	0	0
322	4	2	1	2	2	1	559	0	770.086857795715	0	0	0	0
323	4	1	2	1	1	1	562	0	772.179534435272	0	0	0	0
324	4	1	1	2	1	1	422	0	774.272229909897	0	0	0	0
325	4	2	1	1	1	2	503	0	776.231619358063	0	0	0	0
326	4	1	2	1	1	1	559	0	778.270991325378	0	0	0	0
327	4	1	1	2	1	1	394	0	780.363681316376	0	0	0	0
328	4	2	1	2	2	1	517	0	782.296413421631	0	0	0	0
329	4	2	2	2	2	1	513	0	784.349115848541	0	0	0	0
330	4	1	1	1	1	1	444	0	786.401819467545	0	0	0	0
331	4	2	1	2	2	1	586	0	788.387877941132	0	0	0	0
332	4	1	2	2	1	1	499	0	790.507220506668	0	0	0	0
333	4	1	2	2	1	1	467	0	792.546586513519	0	0	0	0
334	4	2	1	2	2	1	596	0	794.545969486237	0	0	0	0
335	4	2	2	1	2	1	720	0	796.678644418716	0	0	0	0
336	4	1	1	1	1	1	547	0	798.931291341782	0	0	0	0
337	4	2	1	2	2	1	403	0	801.010644435883	0	0	0	0
338	4	1	1	2	1	1	506	0	802.956714391708	0	0	0	0
339	4	2	2	1	2	1	634	0	804.996077537537	0	0	0	0
340	4	2	1	2	2	1	517	0	807.168739318848	0	0	0	0
341	4	2	1	1	2	1	344	0	809.221443414688	0	0	0	0
342	4	1	2	1	1	1	609	0	811.100862503052	0	0	0	0
343	4	1	1	1	1	1	391	0	813.246872901917	0	0	0	0
344	4	1	1	1	1	1	402	0	815.179601430893	0	0	0	0
345	4	2	1	1	2	1	414	0	817.112341403961	0	0	0	0
346	4	2	1	2	2	1	451	0	819.058413505554	0	0	0	0
347	4	2	2	1	2	1	513	0	821.044461488724	0	0	0	0
348	4	1	1	2	1	1	453	0	823.097157478333	0	0	0	0
349	4	2	2	1	2	1	562	0	825.083217382431	0	0	0	0
350	4	1	1	2	1	1	462	0	827.175901412964	0	0	0	0
351	4	1	2	2	1	1	431	0	829.175285339355	0	0	0	0
352	4	1	2	1	1	1	727	0	831.1346783638	0	0	0	0
353	4	2	2	2	2	1	629	0	833.400648355484	0	0	0	0
354	4	1	2	1	1	1	494	0	835.559982538223	0	0	0	0
355	4	1	1	1	1	1	420	0	837.58602142334	0	0	0	0
356	4	2	1	1	2	1	652	0	839.545415401459	0	0	0	0
357	4	1	1	2	1	1	419	0	841.731411457062	0	0	0	0
358	4	1	1	2	1	1	419	0	843.690809488297	0	0	0	0
359	4	1	2	2	1	1	427	0	845.650203466415	0	0	0	0
360	4	2	1	2	2	1	516	0	847.609595537186	0	0	0	0
361	4	1	1	1	2	2	567	0	849.662293434143	0	0	0	0
362	4	1	1	1	1	1	741	0	851.7683198452	0	0	0	0
363	4	2	2	1	2	1	510	0	854.047607421875	0	0	0	0
364	4	1	2	2	1	1	503	0	856.086980342865	0	0	0	0
365	4	2	1	1	2	1	487	0	858.126354455948	0	0	0	0
366	4	1	2	1	1	1	453	0	860.15239238739	0	0	0	0
367	4	1	2	2	1	1	435	0	862.138446331024	0	0	0	0
368	4	2	2	2	2	1	718	0	864.111170530319	0	0	0	0
369	4	2	1	1	2	1	434	0	866.363813400269	0	0	0	0
370	4	1	2	2	1	1	485	0	868.336533784866	0	0	0	0
371	4	1	1	1	1	1	643	0	870.362574338913	0	0	0	0
372	4	1	2	2	1	1	454	0	872.535240411758	0	0	0	0
373	4	2	2	2	2	1	628	0	874.52129983902	0	0	0	0
374	4	2	2	2	2	1	557	0	876.680626392365	0	0	0	0
375	4	1	1	2	1	1	504	0	878.773316383362	0	0	0	0
376	4	1	2	1	1	1	521	0	880.81267952919	0	0	0	0
377	4	2	2	2	1	2	524	0	882.865379333496	0	0	0	0
378	4	2	2	1	2	1	551	0	884.918086767197	0	0	0	0
379	4	1	1	2	1	1	442	0	887.010766506195	0	0	0	0
380	4	2	1	2	2	1	422	0	888.983496427536	0	0	0	0
381	4	2	1	1	2	1	519	0	890.942886352539	0	0	0	0
382	4	1	1	1	1	1	410	0	892.995596408844	0	0	0	0
383	4	1	1	1	1	1	424	0	894.941653490067	0	0	0	0
384	4	2	2	1	1	2	464	0	896.901049375534	0	0	0	0
