Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	2	1	1	1	725	0	-0.0159084796905518	0	0	0	0
2	1	2	1	2	2	1	667	0	2.26669073104858	0	0	0	0
3	1	2	2	2	2	1	770	0	4.48264074325562	0	0	0	0
4	1	2	1	1	2	1	662	0	6.79855465888977	0	0	0	0
5	1	2	2	2	2	1	638	0	9.0478253364563	0	0	0	0
6	1	1	2	2	1	1	710	0	11.2637586593628	0	0	0	0
7	1	1	1	2	1	1	668	0	13.5297033786774	0	0	0	0
8	1	1	2	2	1	1	644	0	15.7456362247467	0	0	0	0
9	1	1	2	1	1	1	732	0	17.9449293613434	0	0	0	0
10	1	2	1	2	2	1	514	0	20.2441754341125	0	0	0	0
11	1	1	2	2	2	2	734	0	22.3268291950226	0	0	0	0
12	1	1	2	2	1	1	675	0	24.6094317436218	0	0	0	0
13	1	1	1	2	1	1	715	0	26.842027425766	0	0	0	0
14	1	1	1	1	1	1	897	0	29.1079635620117	0	0	0	0
15	1	1	2	2	1	1	784	0	31.5571684837341	0	0	0	0
16	1	2	1	2	2	1	835	0	33.9064066410065	0	0	0	0
17	1	1	1	2	1	1	755	0	36.3056297302246	0	0	0	0
18	1	1	2	2	1	1	839	0	38.6215300559998	0	0	0	0
19	1	2	1	1	2	1	696	0	41.0207533836365	0	0	0	0
20	1	1	1	1	1	1	783	0	43.2700295448303	0	0	0	0
21	1	2	1	1	2	1	785	0	45.6192636489868	0	0	0	0
22	1	1	1	1	1	1	677	0	47.9684903621674	0	0	0	0
23	1	1	2	2	1	1	844	0	50.2011086940765	0	0	0	0
24	1	1	2	2	1	1	588	0	52.6003255844116	0	0	0	0
25	1	1	1	1	1	1	759	0	54.749630689621	0	0	0	0
26	1	1	1	1	1	1	587	0	57.0655362606049	0	0	0	0
27	1	1	1	1	1	1	518	0	59.21484375	0	0	0	0
28	1	2	2	1	2	1	676	0	61.2808406352997	0	0	0	0
29	1	2	2	1	2	1	619	0	63.5134437084198	0	0	0	0
30	1	1	2	1	1	1	646	0	65.6794075965881	0	0	0	0
31	1	1	2	1	1	1	574	0	67.8786854743958	0	0	0	0
32	1	1	2	1	1	1	601	0	70.0113327503204	0	0	0	0
33	1	1	1	2	1	1	803	0	72.1772956848145	0	0	0	0
34	1	2	1	2	2	1	646	0	74.5265285968781	0	0	0	0
35	1	2	2	1	2	1	751	0	76.7258155345917	0	0	0	0
36	1	2	1	1	2	1	676	0	79.0250675678253	0	0	0	0
37	1	2	1	1	2	1	682	0	81.2743322849274	0	0	0	0
38	1	1	1	2	1	1	769	0	83.5236055850983	0	0	0	0
39	1	2	1	2	2	1	932	0	85.8561737537384	0	0	0	0
40	1	2	2	2	2	1	689	0	88.3553681373596	0	0	0	0
41	1	1	1	1	1	1	616	0	90.6046342849731	0	0	0	0
42	1	1	1	2	1	1	690	0	92.7705976963043	0	0	0	0
43	1	1	1	2	1	1	697	0	95.0198693275452	0	0	0	0
44	1	1	1	2	1	1	815	0	97.2857885360718	0	0	0	0
45	1	2	1	2	2	1	657	0	99.6516857147217	0	0	0	0
46	1	1	2	2	1	1	858	0	101.867639541626	0	0	0	0
47	1	1	1	1	1	1	745	0	104.283521652222	0	0	0	0
48	1	2	1	2	2	1	717	0	106.599433660507	0	0	0	0
49	1	1	2	1	1	1	675	0	108.865356445312	0	0	0	0
50	1	1	2	1	1	1	635	0	111.0979616642	0	0	0	0
51	1	2	2	2	2	1	580	0	113.280594587326	0	0	0	0
52	1	2	2	2	2	1	655	0	115.413234710693	0	0	0	0
53	1	2	1	1	2	1	631	0	117.629180669785	0	0	0	0
54	1	2	1	1	2	1	864	0	119.828458547592	0	0	0	0
55	1	1	2	1	1	1	735	0	122.26101064682	0	0	0	0
56	1	1	2	1	1	1	757	0	124.54359459877	0	0	0	0
57	1	1	2	1	1	1	745	0	126.859511613846	0	0	0	0
58	1	2	2	1	2	1	877	0	129.158762216568	0	0	0	0
59	1	2	1	2	2	1	781	0	131.607968568802	0	0	0	0
60	1	1	1	1	1	1	640	0	133.940545558929	0	0	0	0
61	1	2	1	1	2	1	680	0	136.139828681946	0	0	0	0
62	1	2	2	1	2	1	608	0	138.372434616089	0	0	0	0
63	1	2	2	1	2	1	554	0	140.538393735886	0	0	0	0
64	1	2	2	2	2	1	646	0	142.637706518173	0	0	0	0
65	1	1	1	2	1	1	639	0	144.853656053543	0	0	0	0
66	1	2	2	2	2	1	679	0	147.052944660187	0	0	0	0
67	1	2	2	2	2	1	495	0	149.285554647446	0	0	0	0
68	1	1	2	2	1	1	557	0	151.334884166718	0	0	0	0
69	1	2	1	2	2	1	682	0	153.450864553452	0	0	0	0
70	1	2	2	2	2	1	752	0	155.700134992599	0	0	0	0
71	1	2	2	1	2	1	564	0	158.016047000885	0	0	0	0
72	1	2	2	1	2	1	672	0	160.132028579712	0	0	0	0
73	1	2	1	1	2	1	631	0	162.364636659622	0	0	0	0
74	1	2	1	1	2	1	449	0	164.547258615494	0	0	0	0
75	1	2	2	1	2	1	593	0	166.546599388123	0	0	0	0
76	1	2	2	2	2	1	620	0	168.712566614151	0	0	0	0
77	1	2	1	2	2	1	629	0	170.895193338394	0	0	0	0
78	1	1	2	1	1	1	702	0	173.077805519104	0	0	0	0
79	1	1	1	1	1	1	565	0	175.327082633972	0	0	0	0
80	1	2	1	1	2	1	641	0	177.443062543869	0	0	0	0
81	1	1	1	2	1	1	938	0	179.642345666885	0	0	0	0
82	1	1	2	2	1	1	647	0	182.141533613205	0	0	0	0
83	1	1	2	1	1	1	623	0	184.340817689896	0	0	0	0
84	1	2	1	1	2	1	488	0	186.523432254791	0	0	0	0
85	1	2	1	2	2	1	823	0	188.572777748108	0	0	0	0
86	1	1	1	1	1	1	681	0	190.955326080322	0	0	0	0
87	1	2	2	2	2	1	623	0	193.204602718353	0	0	0	0
88	1	1	2	2	1	1	696	0	195.387225627899	0	0	0	0
89	1	2	2	1	2	1	671	0	197.636494636536	0	0	0	0
90	1	1	1	2	1	1	775	0	199.869091033936	0	0	0	0
91	1	2	2	2	2	1	730	0	202.201666355133	0	0	0	0
92	1	1	1	2	1	1	671	0	204.50092959404	0	0	0	0
93	1	2	1	2	2	1	679	0	206.733529090881	0	0	0	0
94	1	2	2	1	2	1	766	0	208.966146469116	0	0	0	0
95	1	1	1	1	1	1	705	0	211.28205871582	0	0	0	0
96	1	2	2	1	2	1	744	0	213.547984600067	0	0	0	0
97	2	2	2	1	2	1	643	0	222.944919586182	0	0	0	0
98	2	2	1	1	2	1	652	0	225.144212722778	0	0	0	0
99	2	1	1	1	1	1	643	0	227.360160589218	0	0	0	0
100	2	1	1	2	0	99	0	0	229.55944943428	0	0	0	0
101	2	1	2	2	1	1	693	0	232.141938447952	0	0	0	0
102	2	1	1	2	1	1	444	0	234.391208648682	0	0	0	0
103	2	1	1	2	1	1	428	0	236.407210588455	0	0	0	0
104	2	1	2	1	2	2	541	0	238.406568527222	0	0	0	0
105	2	2	2	1	2	1	649	0	240.505883693695	0	0	0	0
106	2	2	2	2	2	1	546	0	242.70515871048	0	0	0	0
107	2	1	1	2	1	1	592	0	244.804480314255	0	0	0	0
108	2	1	2	2	1	1	553	0	246.970452308655	0	0	0	0
109	2	2	2	2	2	1	533	0	249.086421012878	0	0	0	0
110	2	1	2	1	1	1	578	0	251.169086456299	0	0	0	0
111	2	1	1	1	1	1	414	0	253.30171251297	0	0	0	0
112	2	2	2	1	2	1	624	0	255.267753362656	0	0	0	0
113	2	2	2	2	2	1	633	0	257.450377225876	0	0	0	0
114	2	1	2	1	1	1	498	0	259.63298869133	0	0	0	0
115	2	2	2	2	2	1	705	0	261.682334423065	0	0	0	0
116	2	2	1	2	2	1	535	0	263.948256731033	0	0	0	0
117	2	2	2	2	2	1	580	0	266.030917644501	0	0	0	0
118	2	2	1	2	2	1	592	0	268.163557529449	0	0	0	0
119	2	1	2	1	1	1	618	0	270.329522609711	0	0	0	0
120	2	2	2	1	2	1	579	0	272.512140750885	0	0	0	0
121	2	1	1	2	0	99	0	0	274.644781589508	0	0	0	0
122	2	2	1	1	2	1	584	0	277.227279424667	0	0	0	0
123	2	1	1	2	1	1	899	0	279.359915733337	0	0	0	0
124	2	2	2	2	2	1	626	0	281.809120416641	0	0	0	0
125	2	2	2	2	2	1	539	0	283.991740226746	0	0	0	0
126	2	1	2	2	1	1	568	0	286.0910551548	0	0	0	0
127	2	2	2	2	2	1	548	0	288.20704126358	0	0	0	0
128	2	1	1	2	1	1	577	0	290.306352615356	0	0	0	0
129	2	2	1	2	2	1	348	0	292.438995599747	0	0	0	0
130	2	2	1	1	2	1	400	0	294.355039596558	0	0	0	0
131	2	2	1	2	2	1	403	0	296.304403543472	0	0	0	0
132	2	1	1	2	1	1	325	0	298.253759145737	0	0	0	0
133	2	2	1	1	2	1	443	0	300.136492729187	0	0	0	0
134	2	2	1	2	2	1	412	0	302.135842561722	0	0	0	0
135	2	1	2	2	1	1	509	0	304.118527650833	0	0	0	0
136	2	1	1	1	1	1	490	0	306.201187610626	0	0	0	0
137	2	1	2	1	1	1	472	0	308.250521659851	0	0	0	0
138	2	1	1	1	1	1	360	0	310.283193588257	0	0	0	0
139	2	1	1	1	1	1	380	0	312.199235677719	0	0	0	0
140	2	1	1	2	1	1	399	0	314.131940603256	0	0	0	0
141	2	1	2	1	1	1	434	0	316.097957611084	0	0	0	0
