Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
53	1	1	1	1	1	1	759	0	123.013429641724	0	0	0	0
54	1	1	2	2	1	1	954	0	125.3293633461	0	0	0	0
55	1	2	2	1	2	1	646	0	127.845232248306	0	0	0	0
56	1	2	2	2	2	1	791	0	130.044536113739	0	0	0	0
57	1	2	2	1	2	1	618	0	132.393786430359	0	0	0	0
58	1	2	2	1	2	1	524	0	134.559770107269	0	0	0	0
59	1	2	1	2	2	1	737	0	136.642429351807	0	0	0	0
60	1	1	1	2	1	1	703	0	138.925038099289	0	0	0	0
61	1	1	2	2	1	1	901	0	141.174323320389	0	0	0	0
62	1	1	1	1	1	1	748	0	143.623553991318	0	0	0	0
63	1	1	2	1	1	1	657	0	145.922810316086	0	0	0	0
64	1	2	2	2	2	1	665	0	148.138776302338	0	0	0	0
65	1	2	1	2	0	99	0	0	150.371395111084	0	0	0	0
66	1	1	1	1	2	2	730	0	152.937245607376	0	0	0	0
67	1	2	2	1	2	1	599	0	155.2198574543	0	0	0	0
68	1	2	2	2	2	1	642	0	157.369176387787	0	0	0	0
69	1	1	2	2	1	1	635	0	159.568486213684	0	0	0	0
70	1	1	1	2	2	2	660	0	161.767778396606	0	0	0	0
71	1	1	2	1	2	2	540	0	163.983735084534	0	0	0	0
72	1	1	2	1	1	1	721	0	166.066420316696	0	0	0	0
73	1	2	1	2	2	1	655	0	168.332364559174	0	0	0	0
74	1	1	1	2	1	1	936	0	170.531665325165	0	0	0	0
75	1	2	1	2	2	1	517	0	173.014211654663	0	0	0	0
76	1	1	2	2	1	1	827	0	175.080221176147	0	0	0	0
77	1	1	1	2	2	2	765	0	177.462787151337	0	0	0	0
78	1	1	2	2	1	1	664	0	179.778718471527	0	0	0	0
79	1	1	1	1	1	1	960	0	181.9946808815	0	0	0	0
80	1	2	2	2	2	1	709	0	184.510555744171	0	0	0	0
81	1	2	1	1	2	1	594	0	186.776490688324	0	0	0	0
82	1	1	2	1	1	1	693	0	188.925819396973	0	0	0	0
83	1	2	2	1	2	1	763	0	191.175107240677	0	0	0	0
84	1	1	2	2	1	1	752	0	193.491027355194	0	0	0	0
85	1	1	2	1	1	1	717	0	195.790297269821	0	0	0	0
86	1	2	1	1	2	1	802	0	198.072909355164	0	0	0	0
87	1	2	1	1	1	2	708	0	200.438826560974	0	0	0	0
88	1	2	2	2	2	1	674	0	202.704769611359	0	0	0	0
89	1	1	1	1	1	1	961	0	204.937396526337	0	0	0	0
90	1	2	1	1	0	99	0	0	207.453260421753	0	0	0	0
91	1	2	2	2	2	1	751	0	210.019118309021	0	0	0	0
92	1	1	1	2	1	1	907	0	212.33504319191	0	0	0	0
93	1	1	1	1	0	99	0	0	214.800936222076	0	0	0	0
94	1	1	1	2	1	1	932	0	217.366780519485	0	0	0	0
95	1	2	1	2	2	1	689	0	219.849333047867	0	0	0	0
96	1	1	1	2	1	1	792	0	222.081955432892	0	0	0	0
97	2	2	1	1	1	2	704	0	235.394395589828	0	0	0	0
98	2	2	2	2	2	1	721	0	238.976593494415	0	0	0	0
99	2	2	2	1	2	1	615	0	241.242540836334	0	0	0	0
100	2	2	2	1	2	1	602	0	243.408511638641	0	0	0	0
101	2	2	1	1	2	1	637	0	245.557830095291	0	0	0	0
102	2	1	2	1	1	1	773	0	247.7404692173	0	0	0	0
103	2	2	2	2	2	1	673	0	250.073067426682	0	0	0	0
104	2	1	1	2	1	1	745	0	252.305695295334	0	0	0	0
105	2	1	1	1	1	1	693	0	254.604954004288	0	0	0	0
106	2	1	1	2	1	1	819	0	256.854252338409	0	0	0	0
107	2	2	2	2	2	1	797	0	259.220155477524	0	0	0	0
108	2	1	2	2	1	1	663	0	261.586071014404	0	0	0	0
109	2	1	2	2	1	1	727	0	263.80203962326	0	0	0	0
110	2	2	1	1	2	1	605	0	266.084659337997	0	0	0	0
111	2	1	2	2	1	1	711	0	268.233972072601	0	0	0	0
112	2	2	2	1	2	1	694	0	270.49991440773	0	0	0	0
113	2	2	1	1	1	2	653	0	272.749210834503	0	0	0	0
114	2	1	1	1	1	1	693	0	274.965172529221	0	0	0	0
115	2	1	1	2	1	1	771	0	277.214455604553	0	0	0	0
116	2	2	2	1	2	1	768	0	279.530392169952	0	0	0	0
117	2	2	1	2	0	99	0	0	281.846322536469	0	0	0	0
118	2	1	2	1	1	1	717	0	284.412176609039	0	0	0	0
119	2	2	1	1	2	1	771	0	286.69478225708	0	0	0	0
120	2	1	2	1	1	1	646	0	289.010718584061	0	0	0	0
121	2	2	1	1	2	1	887	0	291.210017204285	0	0	0	0
122	2	1	1	1	1	1	638	0	293.642572164536	0	0	0	0
123	2	1	1	2	2	2	744	0	295.825223684311	0	0	0	0
124	2	2	1	2	0	99	0	0	298.124485492706	0	0	0	0
125	2	1	2	2	1	1	838	0	300.707008361816	0	0	0	0
126	2	2	2	2	2	1	854	0	303.106242418289	0	0	0	0
127	2	2	1	2	2	1	975	0	305.505489110947	0	0	0	0
128	2	2	2	2	2	1	723	0	308.038017988205	0	0	0	0
129	2	2	1	2	2	1	617	0	310.303964138031	0	0	0	0
130	2	2	2	1	2	1	722	0	312.486606121063	0	0	0	0
131	2	2	2	1	2	1	608	0	314.769214391708	0	0	0	0
132	2	2	2	2	2	1	794	0	316.935187578201	0	0	0	0
133	2	2	2	1	2	1	845	0	319.284447431564	0	0	0	0
134	2	2	1	2	2	1	789	0	321.683687210083	0	0	0	0
135	2	2	2	1	2	1	591	0	324.032945394516	0	0	0	0
136	2	1	2	2	1	1	754	0	326.182266712189	0	0	0	0
137	2	2	2	2	2	1	767	0	328.481544733047	0	0	0	0
138	2	1	1	1	1	1	659	0	330.79746723175	0	0	0	0
139	2	1	2	1	0	99	0	0	333.013441324234	0	0	0	0
140	2	1	2	2	1	1	709	0	335.579288721085	0	0	0	0
141	2	2	1	2	2	1	771	0	337.845236301422	0	0	0	0
142	2	1	2	1	1	1	702	0	340.17783665657	0	0	0	0
143	2	2	1	2	2	1	822	0	342.427124500275	0	0	0	0
144	2	1	2	2	1	1	655	0	344.793039321899	0	0	0	0
145	2	2	1	1	2	1	895	0	347.009007453918	0	0	0	0
146	2	2	1	2	2	1	942	0	349.458224534988	0	0	0	0
147	2	1	2	1	1	1	667	0	351.957433223724	0	0	0	0
148	2	2	1	1	2	1	779	0	354.173406600952	0	0	0	0
149	2	1	1	1	2	2	718	0	356.505993843079	0	0	0	0
150	2	2	2	2	0	99	0	0	358.771949768066	0	0	0	0
151	2	1	1	1	1	1	782	0	361.33779835701	0	0	0	0
152	2	2	2	1	2	1	665	0	363.687055110931	0	0	0	0
153	2	1	2	1	1	1	809	0	365.90301156044	0	0	0	0
154	2	1	1	2	0	99	0	0	368.268942594528	0	0	0	0
155	2	1	2	2	1	1	597	0	370.834797143936	0	0	0	0
156	2	2	1	2	2	1	648	0	372.984110593796	0	0	0	0
157	2	2	1	2	0	99	0	0	375.20006942749	0	0	0	0
158	2	2	2	1	2	1	706	0	377.765924453735	0	0	0	0
159	2	1	1	1	1	1	729	0	380.015215158463	0	0	0	0
160	2	2	1	1	2	1	510	0	382.297821521759	0	0	0	0
161	2	1	2	1	1	1	828	0	384.363834381104	0	0	0	0
162	2	1	1	2	2	2	630	0	386.746423721313	0	0	0	0
163	2	2	2	2	2	1	774	0	388.945726633072	0	0	0	0
164	2	2	2	1	2	1	905	0	391.27832365036	0	0	0	0
165	2	1	2	1	1	1	528	0	393.727543592453	0	0	0	0
166	2	1	1	2	1	1	709	0	395.810215473175	0	0	0	0
167	2	1	2	2	1	1	603	0	398.076162576675	0	0	0	0
168	2	1	2	1	1	1	780	0	400.258812665939	0	0	0	0
169	2	1	1	1	1	1	560	0	402.591402292252	0	0	0	0
170	2	1	2	2	1	1	636	0	404.707406759262	0	0	0	0
171	2	1	1	2	1	1	557	0	406.890050411224	0	0	0	0
172	2	1	1	2	1	1	513	0	409.00604724884	0	0	0	0
173	2	1	1	1	1	1	647	0	411.072047472	0	0	0	0
174	2	1	1	2	1	1	824	0	413.288018465042	0	0	0	0
175	2	2	1	2	2	1	560	0	415.670606136322	0	0	0	0
176	2	2	1	1	2	1	500	0	417.786599159241	0	0	0	0
177	2	1	1	2	1	1	571	0	419.835945606232	0	0	0	0
178	2	1	2	1	1	1	631	0	421.951951503754	0	0	0	0
179	2	1	1	1	1	1	600	0	424.151248455048	0	0	0	0
180	2	1	1	1	1	1	482	0	426.317234516144	0	0	0	0
181	2	1	2	1	1	1	345	0	428.349922895432	0	0	0	0
182	2	2	2	2	2	1	814	0	430.249327659607	0	0	0	0
183	2	2	2	1	2	1	23	0	433.431641340256	0	0	0	0
184	2	2	1	1	2	1	577	0	434.997812747955	0	0	0	0
185	2	1	2	2	1	1	629	0	437.130480766296	0	0	0	0
186	2	1	2	2	1	1	614	0	439.31311917305	0	0	0	0
187	2	2	2	2	2	1	735	0	441.479102134705	0	0	0	0
188	2	1	1	2	1	1	565	0	443.761718034744	0	0	0	0
189	2	1	1	1	1	1	569	0	445.877712488174	0	0	0	0
190	2	2	1	2	2	1	596	0	448.010364055634	0	0	0	0
191	2	2	1	1	2	1	528	0	450.159684181213	0	0	0	0
192	2	2	2	2	1	2	412	0	452.242371559143	0	0	0	0
193	3	2	2	1	0	99	0	0	465.738103151321	0	0	0	0
194	3	2	1	1	2	1	495	0	468.303953170776	0	0	0	0
195	3	2	1	1	2	1	453	0	470.353308200836	0	0	0	0
196	3	1	1	2	1	1	622	0	472.352678537369	0	0	0	0
197	3	2	2	1	1	2	447	0	474.535316705704	0	0	0	0
198	3	2	2	2	2	1	751	0	476.53468132019	0	0	0	0
199	3	1	1	2	1	1	700	0	478.833954572678	0	0	0	0
200	3	2	2	2	2	1	651	0	481.083250045776	0	0	0	0
201	3	2	2	2	2	1	651	0	483.299210071564	0	0	0	0
202	3	2	1	2	2	1	692	0	485.498513460159	0	0	0	0
203	3	1	1	1	1	1	698	0	487.747808456421	0	0	0	0
204	3	2	1	1	2	1	434	0	489.997103691101	0	0	0	0
205	3	2	1	1	2	1	514	0	491.979801416397	0	0	0	0
206	3	1	2	2	1	1	663	0	494.062475442886	0	0	0	0
207	3	2	1	2	2	1	840	0	496.278443098068	0	0	0	0
208	3	2	2	2	2	1	737	0	498.661024332047	0	0	0	0
209	3	1	1	2	1	1	734	0	500.943635225296	0	0	0	0
210	3	2	1	1	2	1	483	0	503.22625541687	0	0	0	0
211	3	2	2	2	2	1	611	0	505.258937358856	0	0	0	0
212	3	2	2	2	2	1	637	0	507.424924373627	0	0	0	0
213	3	2	1	1	2	1	573	0	509.624228477478	0	0	0	0
214	3	1	1	2	1	1	585	0	511.74022436142	0	0	0	0
215	3	1	2	1	1	1	725	0	513.872886419296	0	0	0	0
216	3	2	2	2	2	1	658	0	516.155503988266	0	0	0	0
217	3	2	2	2	1	2	562	0	518.371462345123	0	0	0	0
218	3	2	1	1	2	1	806	0	520.487469434738	0	0	0	0
219	3	2	1	2	2	1	568	0	522.836722612381	0	0	0	0
220	3	1	1	1	1	1	549	0	524.952713489532	0	0	0	0
221	3	2	2	1	0	99	0	0	529.434634685516	0	0	0	0
222	3	1	1	1	1	1	981	0	532.0004966259	0	0	0	0
223	3	2	1	2	2	1	608	0	534.533034801483	0	0	0	0
224	3	2	2	2	2	1	658	0	536.699006557465	0	0	0	0
225	3	2	1	1	2	1	666	0	538.914980649948	0	0	0	0
226	3	2	2	1	2	1	555	0	541.130952119827	0	0	0	0
227	3	1	2	2	2	2	559	0	543.230275392532	0	0	0	0
228	3	2	2	1	1	2	627	0	545.346274375916	0	0	0	0
229	3	1	1	2	1	1	780	0	547.528919458389	0	0	0	0
230	3	1	1	1	2	2	703	0	549.861527681351	0	0	0	0
231	3	1	1	2	1	1	671	0	552.110818624496	0	0	0	0
232	3	1	1	1	1	1	678	0	554.326776266098	0	0	0	0
233	3	2	1	1	2	1	581	0	556.559400320053	0	0	0	0
234	3	2	1	2	2	1	545	0	558.692073583603	0	0	0	0
235	3	1	1	2	1	1	422	0	560.791401386261	0	0	0	0
236	3	1	2	2	1	1	783	0	562.75745677948	0	0	0	0
237	3	1	1	1	2	2	547	0	565.090041637421	0	0	0	0
238	3	2	1	2	2	1	648	0	567.189383029938	0	0	0	0
239	3	2	2	1	2	1	903	0	569.405356168747	0	0	0	0
240	3	1	1	1	1	1	759	0	571.8545794487	0	0	0	0
241	3	1	2	1	2	2	402	0	574.170519590378	0	0	0	0
242	3	1	2	2	1	1	765	0	576.1198990345	0	0	0	0
243	3	2	1	1	2	1	849	0	578.435842514038	0	0	0	0
244	3	1	1	1	1	1	537	0	580.851739168167	0	0	0	0
245	3	1	2	1	1	1	494	0	582.934419631958	0	0	0	0
246	3	2	1	2	2	1	773	0	584.983775615692	0	0	0	0
247	3	1	1	2	1	1	777	0	587.316361427307	0	0	0	0
248	3	1	2	1	1	1	836	0	589.648963212967	0	0	0	0
249	3	1	1	2	1	1	942	0	592.031543254852	0	0	0	0
250	3	2	1	2	2	1	553	0	594.530749320984	0	0	0	0
251	3	2	1	2	1	2	686	0	596.646760225296	0	0	0	0
252	3	1	2	1	1	1	781	0	598.879379987717	0	0	0	0
253	3	2	1	2	2	1	568	0	601.211983203888	0	0	0	0
254	3	1	2	1	1	1	893	0	603.327980518341	0	0	0	0
255	3	2	2	1	2	1	763	0	605.777210712433	0	0	0	0
256	3	1	2	2	1	1	664	0	608.093140125275	0	0	0	0
257	3	2	2	2	2	1	591	0	610.309115171432	0	0	0	0
258	3	1	2	2	1	1	577	0	612.458426237106	0	0	0	0
259	3	2	2	1	2	1	613	0	614.591094493866	0	0	0	0
260	3	2	2	1	2	1	567	0	616.757072925568	0	0	0	0
261	3	1	1	1	1	1	698	0	618.889731645584	0	0	0	0
262	3	1	2	1	1	1	545	0	621.155685186386	0	0	0	0
263	3	2	2	1	2	1	597	0	623.255028486252	0	0	0	0
264	3	1	2	1	1	1	615	0	625.40435218811	0	0	0	0
265	3	1	2	1	1	1	586	0	627.570339202881	0	0	0	0
266	3	2	2	2	2	1	708	0	629.719651460648	0	0	0	0
267	3	1	2	2	1	1	682	0	631.985613107681	0	0	0	0
268	3	2	2	1	2	1	586	0	634.21822810173	0	0	0	0
269	3	1	2	2	1	1	581	0	636.350900173187	0	0	0	0
270	3	2	1	1	1	2	897	0	638.483558177948	0	0	0	0
271	3	1	1	1	2	2	623	0	640.932790517807	0	0	0	0
272	3	1	2	1	1	1	728	0	643.115433454514	0	0	0	0
273	3	1	2	2	1	1	774	0	645.398034334183	0	0	0	0
274	3	1	1	2	1	1	585	0	647.730636358261	0	0	0	0
275	3	1	1	2	1	1	564	0	649.863300323486	0	0	0	0
276	3	1	2	1	1	1	656	0	651.979297399521	0	0	0	0
277	3	1	1	1	1	1	513	0	654.19526052475	0	0	0	0
278	3	2	2	2	1	2	502	0	656.261290550232	0	0	0	0
279	3	2	1	2	2	1	965	0	658.310641050339	0	0	0	0
280	3	1	2	1	1	1	561	0	660.826502084732	0	0	0	0
281	3	1	2	2	1	1	669	0	662.942503213882	0	0	0	0
282	3	1	2	2	1	1	564	0	665.158484697342	0	0	0	0
283	3	2	2	1	2	1	625	0	667.274472475052	0	0	0	0
284	3	1	1	1	1	1	507	0	669.457121133804	0	0	0	0
285	3	1	2	2	1	1	713	0	671.506482601166	0	0	0	0
286	3	2	1	1	1	2	767	0	673.77242231369	0	0	0	0
287	3	2	1	2	2	1	643	0	676.088362455368	0	0	0	0
288	3	1	1	2	1	1	611	0	678.287667512894	0	0	0	0
289	4	1	2	1	1	1	616	0	693.282950162888	0	0	0	0
290	4	1	2	2	1	1	697	0	695.465588092804	0	0	0	0
291	4	1	2	1	1	1	656	0	697.71487736702	0	0	0	0
292	4	2	1	1	2	1	728	0	699.914184331894	0	0	0	0
293	4	1	2	1	1	1	694	0	702.196803331375	0	0	0	0
294	4	1	2	1	1	1	557	0	704.446085691452	0	0	0	0
295	4	1	2	1	1	1	705	0	706.56208729744	0	0	0	0
296	4	1	2	1	1	1	528	0	708.811375379562	0	0	0	0
297	4	1	1	1	1	1	829	0	710.894065380096	0	0	0	0
298	4	2	2	2	2	1	766	0	713.276635169983	0	0	0	0
299	4	1	1	1	1	1	665	0	715.609236478806	0	0	0	0
300	4	2	1	1	2	1	594	0	717.825212717056	0	0	0	0
301	4	2	2	2	2	1	740	0	719.974536657333	0	0	0	0
302	4	1	2	2	1	1	585	0	722.257146596909	0	0	0	0
303	4	2	1	2	2	1	620	0	724.389807224274	0	0	0	0
304	4	1	1	2	1	1	606	0	726.57244348526	0	0	0	0
305	4	2	1	1	2	1	608	0	728.738427400589	0	0	0	0
306	4	2	1	2	2	1	706	0	730.904422283173	0	0	0	0
307	4	2	1	1	0	99	0	0	733.153702497482	0	0	0	0
308	4	1	1	2	1	1	627	0	735.719568490982	0	0	0	0
309	4	2	2	1	2	1	716	0	737.902215480804	0	0	0	0
310	4	2	1	1	2	1	513	0	740.184828996658	0	0	0	0
311	4	1	1	1	1	1	631	0	742.25083899498	0	0	0	0
312	4	2	2	1	2	1	769	0	744.43349313736	0	0	0	0
313	4	2	1	2	2	1	677	0	746.749422550201	0	0	0	0
314	4	2	2	2	2	1	660	0	748.982062578201	0	0	0	0
315	4	2	1	2	2	1	540	0	751.19801902771	0	0	0	0
316	4	1	2	2	1	1	721	0	753.29735827446	0	0	0	0
317	4	2	2	1	2	1	606	0	755.563314676285	0	0	0	0
318	4	1	2	1	1	1	738	0	757.712644100189	0	0	0	0
319	4	1	1	1	0	99	0	0	759.995247125626	0	0	0	0
320	4	1	2	2	2	2	505	0	762.56111240387	0	0	0	0
321	4	1	2	2	1	1	574	0	764.62712264061	0	0	0	0
322	4	2	1	1	1	2	547	0	766.759792804718	0	0	0	0
323	4	2	1	2	2	1	598	0	768.859125137329	0	0	0	0
324	4	2	1	2	2	1	617	0	771.008444070816	0	0	0	0
325	4	1	2	2	1	1	659	0	773.174429416656	0	0	0	0
326	4	1	2	2	1	1	612	0	775.390404701233	0	0	0	0
327	4	1	1	2	2	2	645	0	777.556391716003	0	0	0	0
328	4	2	2	2	2	1	774	0	779.755700588226	0	0	0	0
329	4	1	1	2	1	1	738	0	782.088287115097	0	0	0	0
330	4	2	2	2	2	1	751	0	784.370908498764	0	0	0	0
331	4	2	2	1	2	1	900	0	786.670176506042	0	0	0	0
332	4	2	2	2	2	1	554	0	789.119405269623	0	0	0	0
333	4	1	1	1	1	1	654	0	791.235408306122	0	0	0	0
334	4	1	2	1	1	1	791	0	793.434721708298	0	0	0	0
335	4	1	1	2	1	1	857	0	795.783978223801	0	0	0	0
336	4	2	2	2	2	1	713	0	798.199884653091	0	0	0	0
337	4	1	1	2	1	1	679	0	800.482502937317	0	0	0	0
338	4	1	1	2	1	1	679	0	802.715134143829	0	0	0	0
339	4	1	1	2	1	1	494	0	804.9477622509	0	0	0	0
340	4	2	1	1	2	1	500	0	806.997110128403	0	0	0	0
341	4	2	2	2	2	1	787	0	809.046460390091	0	0	0	0
342	4	1	2	1	1	1	838	0	811.395726442337	0	0	0	0
343	4	1	1	1	2	2	686	0	813.794977426529	0	0	0	0
344	4	1	1	2	1	1	917	0	816.044261455536	0	0	0	0
345	4	1	2	1	1	1	699	0	818.510149002075	0	0	0	0
346	4	2	1	1	2	1	602	0	820.759440422058	0	0	0	0
347	4	2	1	1	2	1	612	0	822.90876865387	0	0	0	0
348	4	2	2	1	2	1	877	0	825.091422557831	0	0	0	0
349	4	1	2	1	1	1	653	0	827.523989677429	0	0	0	0
350	4	2	2	2	2	1	726	0	829.723293542862	0	0	0	0
351	4	1	1	1	1	1	843	0	832.005909204483	0	0	0	0
352	4	2	1	2	1	2	764	0	834.405147075653	0	0	0	0
353	4	2	2	2	2	1	703	0	836.737745761871	0	0	0	0
354	4	2	2	1	2	1	741	0	838.987040042877	0	0	0	0
355	4	1	2	2	1	1	618	0	841.286312103271	0	0	0	0
356	4	2	2	2	2	1	836	0	843.452295064926	0	0	0	0
357	4	1	1	1	1	1	702	0	845.834877252579	0	0	0	0
358	4	1	1	2	1	1	845	0	848.084173440933	0	0	0	0
359	4	2	1	2	2	1	765	0	850.483423709869	0	0	0	0
360	4	2	1	2	2	1	600	0	852.816021680832	0	0	0	0
361	4	1	1	1	1	1	459	0	854.965345621109	0	0	0	0
362	4	1	1	1	1	1	579	0	856.981373548508	0	0	0	0
363	4	2	2	2	2	1	823	0	859.114032268524	0	0	0	0
364	4	2	1	2	2	1	824	0	861.496617078781	0	0	0	0
365	4	2	2	1	2	1	857	0	863.879200458527	0	0	0	0
366	4	2	2	1	2	1	682	0	866.295101165771	0	0	0	0
367	4	2	1	1	2	1	545	0	868.52774477005	0	0	0	0
368	4	2	1	1	2	1	517	0	870.627082109451	0	0	0	0
369	4	1	2	2	1	1	884	0	872.693099498749	0	0	0	0
370	4	2	2	1	2	1	850	0	875.142329454422	0	0	0	0
371	4	2	2	1	2	1	635	0	877.541568040848	0	0	0	0
372	4	1	2	2	1	1	780	0	879.724207639694	0	0	0	0
373	4	1	1	2	1	1	584	0	882.056811332703	0	0	0	0
374	4	2	1	2	2	1	595	0	884.189472436905	0	0	0	0
375	4	1	1	1	1	1	925	0	886.355453252792	0	0	0	0
376	4	2	1	1	2	1	346	0	888.838017702103	0	0	0	0
377	4	1	1	1	1	1	479	0	890.737416744232	0	0	0	0
378	4	1	2	2	1	1	654	0	892.770100593567	0	0	0	0
379	4	1	2	1	0	99	0	0	894.969417095184	0	0	0	0
380	4	1	1	2	1	1	598	0	899.018146276474	0	0	0	0
381	4	2	2	1	2	1	792	0	901.167469739914	0	0	0	0
382	4	2	2	1	2	1	993	0	906.982307672501	0	0	0	0
383	4	1	2	2	1	1	709	0	909.514835834503	0	0	0	0
384	4	2	1	2	2	1	931	0	911.764128446579	0	0	0	0
