Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	2	1	1	851	0	-0.00727779511362314	0	0	0	0
2	1	1	1	2	1	1	530	0	2.40854425181169	0	0	0	0
3	1	1	2	2	2	2	432	0	4.49114995147102	0	0	0	0
4	1	1	1	2	0	99	0	0	6.47372652217746	0	0	0	0
5	1	2	1	1	2	1	491	0	9.05619267269503	0	0	0	0
6	1	1	2	1	1	1	714	0	11.1054041079478	0	0	0	0
7	1	2	2	2	2	1	527	0	13.3879894686397	0	0	0	0
8	1	2	1	1	0	99	0	0	15.470585865085	0	0	0	0
9	1	1	2	2	1	1	838	0	18.0363802267238	0	0	0	0
10	1	2	1	1	2	1	632	0	20.4355202192673	0	0	0	0
11	1	1	1	2	1	1	977	0	22.618039558758	0	0	0	0
12	1	1	2	1	2	2	540	0	25.1504698115168	0	0	0	0
13	1	2	2	2	2	1	569	0	27.249741204665	0	0	0	0
14	1	1	1	2	0	99	0	0	29.3656696297694	0	0	0	0
15	1	1	2	2	1	1	624	0	31.9314023974584	0	0	0	0
16	1	2	1	2	2	1	457	0	34.1139583084732	0	0	0	0
17	1	1	2	1	2	2	537	0	36.1298835896887	0	0	0	0
18	1	1	2	2	0	99	0	0	38.2291674942244	0	0	0	0
19	1	2	1	1	2	1	769	0	40.7948986578267	0	0	0	0
20	1	1	2	2	1	1	692	0	43.1107656812528	0	0	0	0
21	1	1	1	1	1	1	523	0	45.3599298301851	0	0	0	0
22	1	2	2	2	2	1	585	0	47.4425563820405	0	0	0	0
23	1	1	1	1	1	1	692	0	49.5751322149299	0	0	0	0
24	1	2	1	1	2	1	427	0	51.8243236320559	0	0	0	0
25	1	2	2	2	1	2	427	0	53.823585144477	0	0	0	0
26	1	1	2	1	1	1	845	0	55.8062816954916	0	0	0	0
27	1	2	1	2	2	1	654	0	58.2054576177616	0	0	0	0
28	1	1	2	2	1	1	678	0	60.4213051365223	0	0	0	0
29	1	1	1	1	1	1	381	0	62.6704728142358	0	0	0	0
30	1	2	2	2	2	1	848	0	64.6030991415028	0	0	0	0
31	1	2	2	1	2	1	752	0	67.0189744416857	0	0	0	0
32	1	1	1	1	1	1	709	0	69.3347631893121	0	0	0	0
33	1	1	2	1	2	2	571	0	71.600665212376	0	0	0	0
