Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	2	0	99	0	0	-0.00901556015014648	0	0	0	0
2	1	1	2	2	0	99	0	0	2.53685760498047	0	0	0	0
3	1	1	2	2	1	1	511	0	5.0827305316925	0	0	0	0
4	1	1	1	1	1	1	883	0	7.13541841506958	0	0	0	0
5	1	2	2	2	2	1	773	0	9.54800295829773	0	0	0	0
6	1	2	2	2	2	1	683	0	11.8539414405823	0	0	0	0
7	1	2	2	1	2	1	871	0	14.0665807723999	0	0	0	0
8	1	2	1	2	2	1	642	0	16.4791564941406	0	0	0	0
9	1	2	1	2	2	1	645	0	18.6518154144287	0	0	0	0
10	1	2	1	2	2	1	643	0	20.8378024101257	0	0	0	0
11	1	1	1	1	1	1	486	0	23.0104475021362	0	0	0	0
12	1	1	1	2	0	99	0	0	25.0364844799042	0	0	0	0
13	1	1	2	1	2	2	851	0	27.5823554992676	0	0	0	0
14	1	1	2	1	2	2	689	0	29.968279838562	0	0	0	0
15	1	1	1	1	1	1	719	0	32.1942520141602	0	0	0	0
16	1	2	1	2	2	1	626	0	34.4468765258789	0	0	0	0
17	1	2	2	1	2	1	979	0	36.6062045097351	0	0	0	0
18	1	2	2	1	2	1	603	0	39.1254165172577	0	0	0	0
19	1	1	1	1	1	1	735	0	41.2580845355988	0	0	0	0
20	1	2	2	1	0	99	0	0	43.5240440368652	0	0	0	0
21	1	2	1	2	2	1	595	0	46.0699124336243	0	0	0	0
22	1	1	2	1	1	1	646	0	48.2025835514069	0	0	0	0
23	1	1	2	2	2	2	836	0	50.3885645866394	0	0	0	0
24	1	1	1	2	1	1	823	0	52.7611606121063	0	0	0	0
25	1	1	2	1	1	1	720	0	55.1204295158386	0	0	0	0
26	1	2	1	2	2	1	548	0	57.3730535507202	0	0	0	0
27	1	2	1	1	2	1	765	0	59.4524064064026	0	0	0	0
28	1	1	2	1	2	2	450	0	61.7583589553833	0	0	0	0
29	1	2	1	2	2	1	824	0	63.7444014549255	0	0	0	0
30	1	1	2	2	1	1	809	0	66.1036665439606	0	0	0	0
31	1	1	1	2	1	1	695	0	68.4496014118195	0	0	0	0
32	1	1	2	1	1	1	765	0	70.6755809783936	0	0	0	0
33	1	1	2	2	1	1	675	0	72.9815299510956	0	0	0	0
34	1	2	2	1	2	1	870	0	75.194168806076	0	0	0	0
35	1	1	1	2	1	1	888	0	77.5934205055237	0	0	0	0
36	1	2	1	1	2	1	797	0	80.0193319320679	0	0	0	0
37	1	2	2	2	2	1	753	0	82.3519430160522	0	0	0	0
38	1	1	1	2	0	99	0	0	84.644562959671	0	0	0	0
39	1	2	2	2	2	1	770	0	87.1904265880585	0	0	0	0
40	1	2	2	2	2	1	720	0	89.4963784217834	0	0	0	0
41	1	2	1	1	2	1	651	0	91.7490105628967	0	0	0	0
42	1	2	1	1	2	1	505	0	93.9349966049194	0	0	0	0
43	1	1	2	1	1	1	634	0	95.9743576049805	0	0	0	0
44	1	2	2	1	2	1	661	0	98.1470184326172	0	0	0	0
45	1	1	2	1	1	1	663	0	100.346330404282	0	0	0	0
46	1	1	1	2	1	1	862	0	102.545647621155	0	0	0	0
47	1	1	2	2	1	1	655	0	104.944903612137	0	0	0	0
48	1	2	1	1	2	1	622	0	107.130887985229	0	0	0	0
49	1	2	1	1	2	1	598	0	109.290216445923	0	0	0	0
50	1	1	2	2	1	1	553	0	111.422887563705	0	0	0	0
51	1	1	2	1	1	1	485	0	113.515571594238	0	0	0	0
52	1	1	1	1	1	1	547	0	115.541603565216	0	0	0	0
53	1	2	1	1	2	1	331	0	117.620958566666	0	0	0	0
54	1	2	1	2	2	1	561	0	119.487051963806	0	0	0	0
55	1	1	2	1	1	1	524	0	121.579730510712	0	0	0	0
56	1	1	2	1	1	1	456	0	123.632428407669	0	0	0	0
57	1	2	1	2	2	1	678	0	125.61847281456	0	0	0	0
58	1	2	1	1	2	1	841	0	127.831120491028	0	0	0	0
59	1	2	2	2	2	1	628	0	130.20371556282	0	0	0	0
60	1	1	1	2	1	1	637	0	132.363049030304	0	0	0	0
61	1	2	2	2	2	1	632	0	134.535700559616	0	0	0	0
62	1	2	2	2	2	1	516	0	136.708362579346	0	0	0	0
63	1	2	2	1	2	1	639	0	138.76106262207	0	0	0	0
64	1	1	1	1	1	1	722	0	140.933718442917	0	0	0	0
65	1	2	2	1	2	1	677	0	143.186351537704	0	0	0	0
66	1	2	2	2	2	1	921	0	145.398997545242	0	0	0	0
67	1	2	1	2	2	1	572	0	147.85156750679	0	0	0	0
68	1	1	2	2	1	1	578	0	149.957590818405	0	0	0	0
69	1	2	2	1	2	1	555	0	152.076924562454	0	0	0	0
70	1	1	1	2	1	1	558	0	154.169607639313	0	0	0	0
71	1	1	1	1	1	1	818	0	156.262290477753	0	0	0	0
72	1	2	1	1	2	1	474	0	158.621563434601	0	0	0	0
73	1	2	2	2	2	1	629	0	160.634276866913	0	0	0	0
74	1	1	1	1	1	1	526	0	162.793598413467	0	0	0	0
75	1	2	2	1	2	1	596	0	164.859626531601	0	0	0	0
76	1	1	2	2	1	1	631	0	166.992295503616	0	0	0	0
77	1	1	1	1	2	2	810	0	169.164959430695	0	0	0	0
78	1	1	2	2	1	1	665	0	171.510902881622	0	0	0	0
79	1	2	1	1	2	1	785	0	173.710215568542	0	0	0	0
80	1	2	2	1	2	1	714	0	176.029495477676	0	0	0	0
81	1	1	2	2	1	1	502	0	178.282133579254	0	0	0	0
82	1	2	2	2	2	1	687	0	180.321504831314	0	0	0	0
83	1	2	1	2	2	1	660	0	182.547475576401	0	0	0	0
84	1	1	1	2	1	1	621	0	184.746791601181	0	0	0	0
85	1	1	1	2	1	1	733	0	186.90612244606	0	0	0	0
86	1	2	2	2	2	1	675	0	189.172089576721	0	0	0	0
87	1	1	2	1	1	1	727	0	191.384738445282	0	0	0	0
88	1	1	2	2	1	1	980	0	193.650706529617	0	0	0	0
89	1	1	1	1	1	1	702	0	196.16992354393	0	0	0	0
90	1	1	1	1	1	1	814	0	198.409224510193	0	0	0	0
91	1	2	1	1	2	1	556	0	200.755168437958	0	0	0	0
92	1	2	1	2	2	1	560	0	202.847850561142	0	0	0	0
93	1	2	1	1	2	1	603	0	204.940537452698	0	0	0	0
94	1	2	2	1	2	1	710	0	207.07320857048	0	0	0	0
95	1	1	1	2	1	1	527	0	209.312517404556	0	0	0	0
96	1	1	1	1	1	1	485	0	211.378546476364	0	0	0	0
97	2	1	1	2	0	99	0	0	257.510952949524	0	0	0	0
98	2	1	2	2	1	1	806	0	260.056821584702	0	0	0	0
99	2	1	1	1	2	2	644	0	262.402766466141	0	0	0	0
100	2	1	1	1	2	2	552	0	264.575430870056	0	0	0	0
101	2	1	2	1	2	2	748	0	266.668117523193	0	0	0	0
102	2	1	2	1	1	1	715	0	268.947409391403	0	0	0	0
103	2	1	2	2	1	1	807	0	271.200050592422	0	0	0	0
104	2	2	2	1	2	1	685	0	273.545988559723	0	0	0	0
105	2	2	2	2	2	1	643	0	275.771973609924	0	0	0	0
106	2	2	2	2	2	1	486	0	277.944632530212	0	0	0	0
107	2	2	1	1	2	1	785	0	279.970676422119	0	0	0	0
108	2	2	1	2	2	1	669	0	282.289960622787	0	0	0	0
109	2	2	2	1	2	1	654	0	284.489286422729	0	0	0	0
110	2	1	1	2	1	1	556	0	286.675273418427	0	0	0	0
111	2	1	2	2	1	1	463	0	288.767961978912	0	0	0	0
112	2	2	2	2	2	1	655	0	290.767343521118	0	0	0	0
113	2	2	1	1	2	1	501	0	292.953339576721	0	0	0	0
114	2	2	1	2	2	1	550	0	294.992705583572	0	0	0	0
115	2	1	2	1	1	1	599	0	297.072064638138	0	0	0	0
116	2	2	2	2	2	1	706	0	299.204746961594	0	0	0	0
117	2	1	2	2	1	1	659	0	301.444054603577	0	0	0	0
118	2	2	2	2	2	1	723	0	303.643372535706	0	0	0	0
119	2	1	1	1	1	1	895	0	305.896014451981	0	0	0	0
120	2	2	1	1	2	1	652	0	308.321926593781	0	0	0	0
121	2	2	1	1	2	1	634	0	310.507921457291	0	0	0	0
122	2	2	1	2	2	1	630	0	312.68058347702	0	0	0	0
123	2	2	2	2	2	1	767	0	314.839915513992	0	0	0	0
124	2	1	1	2	1	1	741	0	317.145875930786	0	0	0	0
125	2	1	1	1	1	1	933	0	319.425173521042	0	0	0	0
126	2	2	1	2	2	1	748	0	321.891075611115	0	0	0	0
127	2	2	1	1	2	1	581	0	324.170383930206	0	0	0	0
128	2	2	2	2	2	1	749	0	326.289728403091	0	0	0	0
129	2	1	1	1	1	1	565	0	328.569018602371	0	0	0	0
130	2	1	2	1	1	1	715	0	330.6750395298	0	0	0	0
131	2	1	2	1	1	1	520	0	332.927673578262	0	0	0	0
132	2	2	1	2	2	1	490	0	334.980373859406	0	0	0	0
133	2	1	2	1	1	1	520	0	337.006417512894	0	0	0	0
134	2	1	1	1	1	1	723	0	339.059122562408	0	0	0	0
135	2	2	2	2	2	1	670	0	341.311759471893	0	0	0	0
136	2	2	1	1	2	1	634	0	343.524415493011	0	0	0	0
137	2	2	1	1	2	1	574	0	345.697080612183	0	0	0	0
138	2	2	2	1	2	1	667	0	347.803095579147	0	0	0	0
139	2	1	1	1	1	1	788	0	350.002416610718	0	0	0	0
140	2	2	1	1	2	1	757	0	352.321702480316	0	0	0	0
141	2	1	2	1	2	2	600	0	354.614334821701	0	0	0	0
142	2	2	2	1	2	1	843	0	356.747008562088	0	0	0	0
143	2	1	1	2	1	1	542	0	359.11961388588	0	0	0	0
144	2	2	2	1	2	1	815	0	361.198968410492	0	0	0	0
145	2	2	2	1	2	1	717	0	363.544914484024	0	0	0	0
146	2	2	1	2	2	1	792	0	365.797552585602	0	0	0	0
147	2	1	1	2	1	1	900	0	368.130171537399	0	0	0	0
148	2	1	1	2	1	1	629	0	370.569423437119	0	0	0	0
149	2	2	1	1	2	1	686	0	372.728755474091	0	0	0	0
150	2	2	1	2	2	1	755	0	374.954736471176	0	0	0	0
151	2	1	2	1	1	1	655	0	377.247368574142	0	0	0	0
152	2	1	1	1	1	1	653	0	379.433358430862	0	0	0	0
153	2	2	1	2	2	1	707	0	381.619352579117	0	0	0	0
154	2	2	2	1	2	1	811	0	383.85866355896	0	0	0	0
155	2	1	2	2	1	1	626	0	386.204617023468	0	0	0	0
156	2	2	1	2	2	1	890	0	388.363944530487	0	0	0	0
157	2	2	1	2	2	1	824	0	390.789868593216	0	0	0	0
158	2	1	2	2	1	1	601	0	393.14914059639	0	0	0	0
159	2	1	2	2	1	1	493	0	395.281814575195	0	0	0	0
160	2	2	1	1	2	1	586	0	397.30786895752	0	0	0	0
161	2	2	2	1	2	1	755	0	399.427213907242	0	0	0	0
162	2	1	2	1	1	1	574	0	401.719839811325	0	0	0	0
163	2	2	1	2	2	1	596	0	403.825860977173	0	0	0	0
164	2	1	1	2	1	1	863	0	405.958538532257	0	0	0	0
165	2	2	2	2	2	1	688	0	408.357800006866	0	0	0	0
166	2	1	1	1	1	1	926	0	410.583779573441	0	0	0	0
167	2	1	1	2	1	1	660	0	413.049691438675	0	0	0	0
168	2	2	1	2	2	1	629	0	415.249019622803	0	0	0	0
169	2	1	2	2	1	1	686	0	417.408358812332	0	0	0	0
170	2	2	2	2	2	1	668	0	419.634333610535	0	0	0	0
171	2	1	1	2	1	1	628	0	421.83366060257	0	0	0	0
172	2	1	2	1	1	1	709	0	423.99299454689	0	0	0	0
173	2	2	2	2	2	1	701	0	426.232306480408	0	0	0	0
174	2	1	2	2	1	1	710	0	428.471626996994	0	0	0	0
175	2	1	2	2	1	1	719	0	430.710933446884	0	0	0	0
176	2	2	2	1	2	1	538	0	432.963574409485	0	0	0	0
