Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	1	1	2	1	496	0	-0.0140972137451172	0	0	0	0
2	1	2	1	2	2	1	478	0	2.03523993492126	0	0	0	0
3	1	1	1	1	0	99	0	0	4.06792831420898	0	0	0	0
4	1	2	1	1	2	1	496	0	6.63378572463989	0	0	0	0
5	1	2	1	2	2	1	526	0	8.68313264846802	0	0	0	0
6	1	2	1	1	2	1	460	0	10.7658019065857	0	0	0	0
7	1	2	2	1	1	2	372	0	12.7818415164948	0	0	0	0
8	1	1	1	1	1	1	496	0	14.6978995800018	0	0	0	0
9	1	1	2	1	1	1	463	0	16.7472488880157	0	0	0	0
10	1	1	2	2	1	1	590	0	18.7632699012756	0	0	0	0
11	1	1	1	1	1	1	481	0	20.8959240913391	0	0	0	0
12	1	2	1	1	2	1	329	0	22.928614616394	0	0	0	0
13	1	2	2	2	2	1	678	0	24.8113551139832	0	0	0	0
14	1	2	1	1	2	1	501	0	27.0439836978912	0	0	0	0
15	1	1	1	1	1	1	380	0	29.093320608139	0	0	0	0
16	1	2	1	2	2	1	382	0	31.0427060127258	0	0	0	0
17	1	1	2	2	1	1	554	0	32.9754235744476	0	0	0	0
18	1	1	1	1	1	1	431	0	35.0747606754303	0	0	0	0
19	1	2	2	2	1	2	360	0	37.057471036911	0	0	0	0
20	1	1	1	1	1	1	539	0	38.9735250473022	0	0	0	0
21	1	1	2	2	1	1	608	0	41.0728650093079	0	0	0	0
22	1	2	1	2	2	1	490	0	43.2388389110565	0	0	0	0
23	1	1	1	2	1	1	537	0	45.2881960868835	0	0	0	0
24	1	2	2	1	2	1	526	0	47.3708627223969	0	0	0	0
25	1	1	2	2	1	1	587	0	49.4535386562347	0	0	0	0
26	1	2	2	1	2	1	599	0	51.5862011909485	0	0	0	0
27	1	2	1	1	2	1	520	0	53.7521734237671	0	0	0	0
28	1	1	1	2	1	1	486	0	55.8348560333252	0	0	0	0
29	1	2	1	1	2	1	365	0	57.8675346374512	0	0	0	0
30	1	2	2	1	2	1	497	0	59.7835931777954	0	0	0	0
31	1	2	1	1	2	1	376	0	61.8329513072968	0	0	0	0
32	1	2	1	2	2	1	363	0	63.7656676769257	0	0	0	0
33	1	2	1	2	2	1	495	0	65.6817283630371	0	0	0	0
34	1	2	1	2	2	1	486	0	67.7310817241669	0	0	0	0
35	1	1	1	2	1	1	501	0	69.7637634277344	0	0	0	0
36	1	2	1	2	2	1	603	0	71.8131196498871	0	0	0	0
37	1	1	2	1	1	1	653	0	73.9791011810303	0	0	0	0
38	1	1	2	2	1	1	590	0	76.1784045696259	0	0	0	0
39	1	1	2	1	1	1	569	0	78.3277151584625	0	0	0	0
40	1	1	2	1	1	1	524	0	80.4437115192413	0	0	0	0
41	1	1	1	1	1	1	402	0	82.5263900756836	0	0	0	0
42	1	1	2	2	1	1	556	0	84.4757740497589	0	0	0	0
43	1	1	2	1	1	1	488	0	86.591774225235	0	0	0	0
44	1	1	1	1	1	1	375	0	88.6411175727844	0	0	0	0
45	1	1	1	1	1	1	435	0	90.5738410949707	0	0	0	0
46	1	1	2	1	1	1	388	0	92.5565404891968	0	0	0	0
47	1	1	2	1	1	1	423	0	94.4892611503601	0	0	0	0
48	1	2	2	2	2	1	544	0	96.4719653129578	0	0	0	0
49	1	2	2	2	1	2	420	0	99.187775850296	0	0	0	0
50	1	1	2	2	1	1	535	0	101.153817653656	0	0	0	0
51	1	1	1	2	1	1	491	0	103.236495256424	0	0	0	0
52	1	2	2	2	2	1	627	0	105.269185066223	0	0	0	0
53	1	1	1	2	1	1	604	0	107.451824426651	0	0	0	0
54	1	2	1	2	2	1	494	0	109.617808103561	0	0	0	0
55	1	2	2	2	2	1	533	0	111.66716003418	0	0	0	0
56	1	1	2	1	1	1	474	0	113.749824285507	0	0	0	0
57	1	1	1	2	1	1	801	0	115.782513618469	0	0	0	0
58	1	2	1	2	2	1	469	0	118.131778240204	0	0	0	0
59	1	2	1	1	2	1	467	0	120.164461612701	0	0	0	0
60	1	2	2	1	2	1	531	0	122.197156190872	0	0	0	0
61	1	2	2	2	2	1	504	0	124.279827594757	0	0	0	0
62	1	2	2	1	2	1	559	0	126.329181194305	0	0	0	0
63	1	1	1	2	1	1	483	0	128.445172548294	0	0	0	0
64	1	2	2	2	2	1	635	0	130.477860212326	0	0	0	0
65	1	2	1	1	2	1	531	0	132.677159070969	0	0	0	0
66	1	1	1	1	1	1	480	0	134.759828090668	0	0	0	0
67	1	2	2	1	2	1	615	0	136.792530059814	0	0	0	0
68	1	1	1	2	1	1	761	0	138.958503723145	0	0	0	0
69	1	2	2	1	2	1	533	0	141.274439096451	0	0	0	0
70	1	1	1	1	1	1	489	0	143.373771429062	0	0	0	0
71	1	2	2	1	1	2	456	0	145.423124074936	0	0	0	0
72	1	2	2	2	2	1	633	0	147.422483682632	0	0	0	0
73	1	1	2	2	1	1	586	0	149.605138063431	0	0	0	0
74	1	2	2	2	2	1	501	0	151.737790107727	0	0	0	0
75	1	1	1	2	1	1	732	0	153.787136554718	0	0	0	0
76	1	2	1	2	2	1	506	0	156.069742441177	0	0	0	0
77	1	1	2	2	1	1	704	0	158.135767698288	0	0	0	0
78	1	2	2	1	2	1	542	0	160.385045528412	0	0	0	0
79	1	1	2	2	1	1	619	0	162.484391212463	0	0	0	0
80	1	1	1	2	1	1	652	0	164.650364160538	0	0	0	0
81	1	1	2	1	1	1	693	0	166.866332054138	0	0	0	0
82	1	1	2	1	1	1	572	0	169.115497589111	0	0	0	0
83	1	1	2	2	1	1	487	0	171.231223583221	0	0	0	0
84	1	1	2	1	1	1	615	0	173.263644218445	0	0	0	0
85	1	2	2	2	2	1	456	0	175.429342985153	0	0	0	0
86	1	2	2	2	2	1	617	0	177.428467512131	0	0	0	0
87	1	2	1	1	2	1	619	0	179.610831737518	0	0	0	0
88	1	2	1	1	2	1	484	0	181.77653837204	0	0	0	0
89	1	1	2	2	1	1	564	0	183.808963537216	0	0	0	0
90	1	1	1	2	1	1	368	0	185.924688100815	0	0	0	0
91	1	2	2	1	2	1	644	0	187.840517520905	0	0	0	0
