Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	2	2	2	1	686	0	-0.00827908515930176	0	0	0	0
2	1	2	2	1	2	1	420	0	2.21769094467163	0	0	0	0
3	1	2	2	1	2	1	421	0	4.17707061767578	0	0	0	0
4	1	2	1	1	2	1	445	0	6.13645148277283	0	0	0	0
5	1	2	1	1	2	1	496	0	8.1091685295105	0	0	0	0
6	1	2	2	1	2	1	455	0	10.135199546814	0	0	0	0
7	1	1	2	2	1	1	413	0	12.1212384700775	0	0	0	0
8	1	2	1	2	2	1	419	0	14.0672979354858	0	0	0	0
9	1	1	2	1	1	1	512	0	16.0133485794067	0	0	0	0
10	1	2	1	2	2	1	356	0	18.0660438537598	0	0	0	0
11	1	2	1	2	2	1	279	0	19.9587819576263	0	0	0	0
12	1	2	2	2	1	2	291	0	21.7715399265289	0	0	0	0
13	1	2	1	2	2	1	328	0	23.5976305007935	0	0	0	0
14	1	1	2	1	1	1	414	0	25.4637105464935	0	0	0	0
15	1	2	2	1	2	1	420	0	27.4097728729248	0	0	0	0
16	1	2	1	1	2	1	453	0	29.3691534996033	0	0	0	0
17	1	2	1	2	2	1	490	0	31.3551914691925	0	0	0	0
18	1	1	1	2	1	1	360	0	33.3812205791473	0	0	0	0
19	1	2	1	1	2	1	348	0	35.2739596366882	0	0	0	0
20	1	2	1	1	2	1	364	0	37.1533675193787	0	0	0	0
21	1	1	2	2	1	1	408	0	39.0461099147797	0	0	0	0
22	1	2	2	2	1	2	358	0	40.9921669960022	0	0	0	0
23	1	1	2	2	1	1	697	0	42.8849010467529	0	0	0	0
24	1	1	2	1	2	2	631	0	45.1108689308167	0	0	0	0
25	1	2	1	2	2	1	458	0	47.28351354599	0	0	0	0
26	1	1	2	1	2	2	339	0	49.2828888893127	0	0	0	0
27	1	1	1	1	2	2	451	0	51.1622965335846	0	0	0	0
28	1	1	2	2	2	2	417	0	53.1483328342438	0	0	0	0
29	1	1	1	1	1	1	751	0	55.0943846702576	0	0	0	0
30	1	2	1	1	2	1	466	0	57.386997461319	0	0	0	0
31	1	2	2	2	2	1	547	0	59.386376619339	0	0	0	0
32	1	2	1	2	2	1	356	0	61.4657199382782	0	0	0	0
33	1	2	1	1	2	1	391	0	63.3584516048431	0	0	0	0
34	1	1	1	2	1	1	271	0	65.2778508663177	0	0	0	0
35	1	1	1	1	1	1	256	0	67.0772819519043	0	0	0	0
36	1	1	1	1	1	1	399	0	68.8633849620819	0	0	0	0
37	1	2	2	1	2	1	289	0	70.7961120605469	0	0	0	0
38	1	1	2	1	1	1	503	0	72.62220454216	0	0	0	0
39	1	2	2	2	2	1	496	0	74.6615645885468	0	0	0	0
40	1	2	1	2	2	1	413	0	76.6875920295715	0	0	0	0
41	1	1	1	1	1	1	347	0	78.6336460113525	0	0	0	0
42	1	2	2	1	2	1	493	0	80.5130560398102	0	0	0	0
43	1	1	2	2	1	1	442	0	82.5390830039978	0	0	0	0
44	1	2	1	1	2	1	261	0	84.5117969512939	0	0	0	0
45	1	1	2	2	2	2	278	0	86.3112194538116	0	0	0	0
46	1	2	1	2	2	1	450	0	88.1239900588989	0	0	0	0
47	1	1	1	2	1	1	351	0	90.1100234985352	0	0	0	0
48	1	1	1	1	1	1	344	0	91.9894316196442	0	0	0	0
49	1	2	2	2	2	1	464	0	93.8688395023346	0	0	0	0
50	1	1	1	2	2	2	440	0	95.8682105541229	0	0	0	0
51	1	1	2	1	1	1	692	0	97.8409230709076	0	0	0	0
52	1	1	2	2	2	2	426	0	100.066883563995	0	0	0	0
53	1	1	2	1	1	1	530	0	102.026263475418	0	0	0	0
54	1	2	1	1	2	1	448	0	104.09228181839	0	0	0	0
55	1	2	2	2	2	1	518	0	106.078320503235	0	0	0	0
56	1	1	2	1	1	1	425	0	108.131014585495	0	0	0	0
57	1	2	1	1	1	2	435	0	110.090394496918	0	0	0	0
58	1	2	2	2	1	2	445	0	112.063107967377	0	0	0	0
59	1	2	1	1	2	1	531	0	114.04914689064	0	0	0	0
60	1	2	2	2	2	1	554	0	116.115161895752	0	0	0	0
61	1	2	2	2	2	1	469	0	118.207838058472	0	0	0	0
62	1	1	2	1	1	1	581	0	120.207197666168	0	0	0	0
63	1	2	2	1	2	1	478	0	122.326533555984	0	0	0	0
64	1	1	1	2	2	2	458	0	124.339228630066	0	0	0	0
65	1	1	1	1	2	2	519	0	126.325273990631	0	0	0	0
66	1	2	1	2	2	1	474	0	128.377953529358	0	0	0	0
67	1	2	1	2	2	1	406	0	130.390653848648	0	0	0	0
68	1	1	2	2	2	2	275	0	132.336706638336	0	0	0	0
69	1	1	1	2	1	1	392	0	134.149474620819	0	0	0	0
70	1	2	2	2	2	1	538	0	136.082197904587	0	0	0	0
71	1	1	1	2	1	1	451	0	138.16153049469	0	0	0	0
72	1	1	1	1	1	1	545	0	140.147573947906	0	0	0	0
73	1	2	2	1	2	1	505	0	142.226923942566	0	0	0	0
