Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	2	2	1	1	591	0	-0.00816798210144043	0	0	0	0
2	1	2	1	1	2	1	595	0	2.12451076507568	0	0	0	0
3	1	1	2	2	1	1	838	0	4.27385187149048	0	0	0	0
4	1	2	2	2	2	1	519	0	6.65645790100098	0	0	0	0
5	1	2	1	2	2	1	405	0	8.72247982025146	0	0	0	0
6	1	2	2	1	2	1	431	0	10.6718838214874	0	0	0	0
7	1	1	1	2	2	2	345	0	12.6546061038971	0	0	0	0
8	1	2	1	1	2	1	373	0	14.5540328025818	0	0	0	0
9	1	2	2	2	2	1	449	0	16.4701011180878	0	0	0	0
10	1	2	2	1	2	1	377	0	18.4694967269897	0	0	0	0
11	1	2	1	1	2	1	325	0	20.4022266864777	0	0	0	0
12	1	1	1	1	1	1	443	0	22.2683289051056	0	0	0	0
13	1	2	2	2	1	2	379	0	24.2677087783813	0	0	0	0
14	1	2	1	1	2	1	375	0	26.2004430294037	0	0	0	0
15	1	1	2	2	1	1	370	0	28.1165287494659	0	0	0	0
16	1	2	2	2	2	1	462	0	30.0326104164124	0	0	0	0
17	1	1	2	1	1	1	414	0	32.0486516952515	0	0	0	0
18	1	1	2	1	1	1	528	0	34.0147159099579	0	0	0	0
19	1	1	2	2	0	99	0	0	36.0974144935608	0	0	0	0
20	1	1	2	2	2	2	6	0	38.6632809638977	0	0	0	0
21	1	2	2	2	2	1	346	0	40.2128117084503	0	0	0	0
22	1	2	2	2	2	1	430	0	42.1122210025787	0	0	0	0
23	1	1	2	2	2	2	448	0	44.0949556827545	0	0	0	0
24	1	2	1	2	2	1	625	0	46.0943357944489	0	0	0	0
25	1	1	1	2	1	1	371	0	48.2603347301483	0	0	0	0
26	1	1	1	2	1	1	310	0	50.1764197349548	0	0	0	0
27	1	1	2	1	2	2	396	0	52.0425078868866	0	0	0	0
28	1	2	1	1	2	1	359	0	53.9919097423553	0	0	0	0
29	1	1	2	1	2	2	420	0	55.891322851181	0	0	0	0
30	1	2	1	1	2	1	485	0	57.8573896884918	0	0	0	0
31	1	2	1	1	2	1	365	0	59.8901028633118	0	0	0	0
32	1	2	2	1	1	2	313	0	61.8061711788177	0	0	0	0
33	1	2	2	2	2	1	511	0	63.6722679138184	0	0	0	0
34	1	2	2	1	2	1	468	0	65.7382924556732	0	0	0	0
35	1	1	1	1	1	1	260	0	67.7543489933014	0	0	0	0
36	1	1	2	2	2	2	340	0	69.5704576969147	0	0	0	0
37	1	2	2	1	2	1	474	0	71.4532029628754	0	0	0	0
38	1	2	1	1	2	1	297	0	73.4692587852478	0	0	0	0
39	1	2	2	1	1	2	264	0	75.3186917304993	0	0	0	0
40	1	1	2	1	2	2	391	0	77.1347937583923	0	0	0	0
41	1	1	2	1	1	1	347	0	79.067535161972	0	0	0	0
