Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
34	1	1	1	2	1	1	675	0	74.595633997058	0	0	0	0
35	1	2	1	2	2	1	540	0	76.8277918529639	0	0	0	0
36	1	1	1	1	1	1	744	0	78.9270556382253	0	0	0	0
37	1	2	2	2	0	99	0	0	81.2428826628602	0	0	0	0
38	1	1	2	2	0	99	0	0	83.8086491881113	0	0	0	0
39	1	1	2	2	1	1	641	0	86.3748701789591	0	0	0	0
40	1	2	1	2	2	1	762	0	88.5736431470723	0	0	0	0
41	1	2	1	1	2	1	557	0	90.8894717476214	0	0	0	0
42	1	1	2	2	2	2	425	0	93.0059010267141	0	0	0	0
43	1	1	1	2	1	1	603	0	94.9883726950211	0	0	0	0
44	1	2	1	1	2	1	565	0	97.1543168073695	0	0	0	0
45	1	1	1	2	1	1	864	0	99.2869308157824	0	0	0	0
46	1	1	1	1	0	99	0	0	101.702332182089	0	0	0	0
47	1	2	1	2	2	1	459	0	104.268106057687	0	0	0	0
48	1	1	1	1	1	1	810	0	106.284620395658	0	0	0	0
49	1	1	2	1	2	2	445	0	108.649879082164	0	0	0	0
50	1	2	2	1	0	99	0	0	110.665832419996	0	0	0	0
51	1	2	2	1	2	1	871	0	113.248257031635	0	0	0	0
52	1	2	1	1	2	1	519	0	115.680717614014	0	0	0	0
53	1	1	2	2	1	1	772	0	117.747072379541	0	0	0	0
54	1	1	1	1	0	99	0	0	120.079815863894	0	0	0	0
55	1	1	1	2	2	2	738	0	122.64541389441	0	0	0	0
56	1	2	1	2	2	1	903	0	124.94473520451	0	0	0	0
57	1	2	1	2	2	1	885	0	127.410386873205	0	0	0	0
58	1	1	2	1	1	1	613	0	129.842384786461	0	0	0	0
59	1	1	1	1	1	1	703	0	132.008286277356	0	0	0	0
60	1	2	1	2	2	1	663	0	134.258074945334	0	0	0	0
61	1	2	1	1	2	1	782	0	136.473373902554	0	0	0	0
62	1	2	2	2	1	2	642	0	138.805904583947	0	0	0	0
63	1	2	2	1	0	99	0	0	140.988450935751	0	0	0	0
64	1	2	1	1	2	1	677	0	143.554205810622	0	0	0	0
65	1	1	1	1	0	99	0	0	145.787095387495	0	0	0	0
66	1	1	1	2	1	1	535	0	148.352510149241	0	0	0	0
67	1	1	2	2	1	1	548	0	150.451773724519	0	0	0	0
68	1	1	2	1	1	1	495	0	152.568171372171	0	0	0	0
69	1	2	2	1	0	99	0	0	154.617386336206	0	0	0	0
70	1	2	2	2	2	1	632	0	157.183105950884	0	0	0	0
71	1	2	2	1	2	1	416	0	159.382444327668	0	0	0	0
72	1	1	2	1	1	1	788	0	161.347927420487	0	0	0	0
73	1	1	1	2	1	1	454	0	163.697488492558	0	0	0	0
74	1	2	2	2	2	1	758	0	165.713051158411	0	0	0	0
75	1	1	2	2	0	99	0	0	168.029426441644	0	0	0	0
76	1	1	2	1	2	2	740	0	170.611328549421	0	0	0	0
77	1	2	1	2	0	99	0	0	172.927195581491	0	0	0	0
78	1	2	1	2	2	1	595	0	175.492915902607	0	0	0	0
79	1	1	1	2	1	1	764	0	177.659346029279	0	0	0	0
80	1	2	2	1	2	1	705	0	179.974690722942	0	0	0	0
81	1	1	1	2	0	99	0	0	182.223881884071	0	0	0	0
82	1	1	1	1	1	1	561	0	184.789647978439	0	0	0	0
83	1	1	1	2	1	1	638	0	186.906056038511	0	0	0	0
84	1	1	1	1	1	1	583	0	189.088749253075	0	0	0	0
85	1	2	2	1	0	99	0	0	191.237762047327	0	0	0	0
86	1	1	2	1	0	99	0	0	193.80354870978	0	0	0	0
87	1	2	2	1	2	1	757	0	196.385971551936	0	0	0	0
88	1	2	1	2	0	99	0	0	198.701916530437	0	0	0	0
89	1	1	2	1	2	2	708	0	201.283833477122	0	0	0	0
90	1	1	2	1	1	1	634	0	203.550125906739	0	0	0	0
91	1	1	2	1	1	1	755	0	205.748939094599	0	0	0	0
92	1	1	2	2	0	99	0	0	208.048116831866	0	0	0	0
93	1	2	2	2	2	1	994	0	210.630519747589	0	0	0	0
94	1	2	1	1	2	1	716	0	213.179622073221	0	0	0	0
95	1	1	1	1	1	1	754	0	215.445489853155	0	0	0	0
96	1	1	2	2	1	1	774	0	217.761344786035	0	0	0	0
97	2	2	2	1	0	99	0	0	224.175746924942	0	0	0	0
98	2	1	2	2	1	1	898	0	226.758168877248	0	0	0	0
99	2	2	1	2	1	2	705	0	229.207305300224	0	0	0	0
100	2	2	1	2	2	1	598	0	231.473636949726	0	0	0	0
101	2	1	2	1	1	1	561	0	233.622401160246	0	0	0	0
102	2	1	1	2	1	1	813	0	235.738313581911	0	0	0	0
103	2	2	2	2	0	99	0	0	238.121204528405	0	0	0	0
104	2	1	1	2	2	2	713	0	240.687154479354	0	0	0	0
105	2	1	1	1	1	1	911	0	242.952438638225	0	0	0	0
106	2	2	2	1	2	1	573	0	245.418660692318	0	0	0	0
107	2	1	2	2	0	99	0	0	247.55081661421	0	0	0	0
108	2	1	1	1	1	1	834	0	250.133735718409	0	0	0	0
109	2	2	1	1	2	1	419	0	252.516292142769	0	0	0	0
110	2	2	2	1	0	99	0	0	254.481701845187	0	0	0	0
111	2	1	2	2	0	99	0	0	257.047466426884	0	0	0	0
112	2	1	1	2	1	1	937	0	259.629871056677	0	0	0	0
113	2	2	2	2	2	1	823	0	262.129015045357	0	0	0	0
114	2	2	2	1	2	1	550	0	264.52865523225	0	0	0	0
115	2	1	1	1	1	1	708	0	266.62742057463	0	0	0	0
116	2	1	1	1	1	1	747	0	268.893284568941	0	0	0	0
117	2	1	2	2	1	1	638	0	271.209515701747	0	0	0	0
118	2	1	1	1	1	1	712	0	273.391686201707	0	0	0	0
119	2	2	1	1	2	1	398	0	275.658019189839	0	0	0	0
120	2	2	2	2	2	1	353	0	277.623537296196	0	0	0	0
121	2	1	1	1	2	2	468	0	279.53952200801	0	0	0	0
122	2	2	2	2	0	99	0	0	281.555476262176	0	0	0	0
123	2	2	2	1	2	1	910	0	284.121654614399	0	0	0	0
124	2	2	1	1	2	1	875	0	286.604104788945	0	0	0	0
125	2	1	1	1	1	1	411	0	289.036780198978	0	0	0	0
126	2	1	2	1	1	1	813	0	291.002142184559	0	0	0	0
127	2	2	2	2	2	1	800	0	293.367967379512	0	0	0	0
128	2	1	2	1	0	99	0	0	295.717134012724	0	0	0	0
129	2	2	1	2	2	1	749	0	298.282896725053	0	0	0	0
130	2	2	2	2	2	1	513	0	300.598762071109	0	0	0	0
131	2	2	1	1	2	1	590	0	302.665309107455	0	0	0	0
132	2	2	2	1	0	99	0	0	304.813936234597	0	0	0	0
133	2	2	1	1	0	99	0	0	307.39634672078	0	0	0	0
134	2	2	1	2	2	1	493	0	309.962729341496	0	0	0	0
135	2	2	2	2	2	1	763	0	312.01178390425	0	0	0	0
136	2	1	1	2	2	2	816	0	314.327649644518	0	0	0	0
137	2	1	1	2	1	1	387	0	316.693058888923	0	0	0	0
138	2	1	2	1	2	2	436	0	318.642832075333	0	0	0	0
139	2	2	1	1	1	2	614	0	320.642040013772	0	0	0	0
140	2	1	1	2	1	1	736	0	322.807580649387	0	0	0	0
141	2	1	2	2	0	99	0	0	325.090442128247	0	0	0	0
142	2	2	1	1	2	1	928	0	327.673117121245	0	0	0	0
143	2	1	1	2	2	2	956	0	330.171644363465	0	0	0	0
144	2	1	1	2	1	1	568	0	332.704076018825	0	0	0	0
145	2	2	2	1	2	1	771	0	334.83664534436	0	0	0	0
146	2	1	1	2	1	1	663	0	337.152528553939	0	0	0	0
147	2	2	1	2	2	1	799	0	339.385051427758	0	0	0	0
148	2	1	2	1	0	99	0	0	341.751285479724	0	0	0	0
149	2	1	1	2	1	1	635	0	344.333293378993	0	0	0	0
150	2	1	2	1	2	2	756	0	346.532527935138	0	0	0	0
151	2	1	1	2	0	99	0	0	348.865424147254	0	0	0	0
152	2	1	1	1	0	99	0	0	351.447923661239	0	0	0	0
153	2	2	1	2	2	1	491	0	354.013217443717	0	0	0	0
154	2	2	2	1	2	1	874	0	356.062502562825	0	0	0	0
155	2	1	2	1	2	2	537	0	358.494979570125	0	0	0	0
156	2	2	2	2	1	2	598	0	360.577577881922	0	0	0	0
157	2	1	2	2	2	2	369	0	362.726804734237	0	0	0	0
158	2	2	1	2	2	1	837	0	364.659468512633	0	0	0	0
159	2	2	2	2	0	99	0	0	367.058600476448	0	0	0	0
160	2	1	2	1	1	1	782	0	369.641030770465	0	0	0	0
161	2	1	2	1	1	1	578	0	371.973544458684	0	0	0	0
162	2	2	2	2	2	1	733	0	374.106599670544	0	0	0	0
163	2	1	2	2	1	1	803	0	376.405316956225	0	0	0	0
164	2	1	2	1	1	1	628	0	378.771135148971	0	0	0	0
165	2	2	1	1	2	1	781	0	380.97035938481	0	0	0	0
166	2	2	2	1	2	1	561	0	383.319530490495	0	0	0	0
167	2	2	2	2	2	1	813	0	385.435455468716	0	0	0	0
168	2	2	1	2	0	99	0	0	387.801280893967	0	0	0	0
169	2	1	2	2	0	99	0	0	390.383697704907	0	0	0	0
170	2	2	2	1	1	2	482	0	392.966126284824	0	0	0	0
171	2	2	1	2	2	1	992	0	395.015719510178	0	0	0	0
172	2	2	1	2	2	1	588	0	397.564922925318	0	0	0	0
173	2	2	1	2	2	1	517	0	399.714207118552	0	0	0	0
174	2	2	1	1	2	1	468	0	401.77966784715	0	0	0	0
175	2	2	2	2	2	1	644	0	403.795648140949	0	0	0	0
176	2	1	2	1	2	2	412	0	405.995372286328	0	0	0	0
177	2	1	2	2	0	99	0	0	407.960826992436	0	0	0	0
178	2	1	2	1	1	1	441	0	410.543263207597	0	0	0	0
179	2	1	1	2	1	1	617	0	412.559204336954	0	0	0	0
180	2	2	1	1	0	99	0	0	414.741775471688	0	0	0	0
181	2	2	1	1	2	1	603	0	417.32461453139	0	0	0	0
182	2	1	2	2	2	2	534	0	419.473796067788	0	0	0	0
183	2	1	1	1	1	1	740	0	421.556356855086	0	0	0	0
184	2	2	1	2	2	1	617	0	423.855219510384	0	0	0	0
185	2	1	2	2	2	2	451	0	426.021122449922	0	0	0	0
186	2	1	1	1	0	99	0	0	428.037071773404	0	0	0	0
187	2	2	1	1	2	1	460	0	430.619492470665	0	0	0	0
188	2	1	1	1	0	99	0	0	432.635450427682	0	0	0	0
189	2	1	2	2	2	2	647	0	435.201214029017	0	0	0	0
190	2	2	2	1	2	1	702	0	437.4177088711	0	0	0	0
191	2	1	1	1	2	2	790	0	439.666292332229	0	0	0	0
192	2	2	2	1	1	2	745	0	442.015461861243	0	0	0	0
193	3	1	2	2	2	2	462	0	840.0415606077	0	0	0	0
194	3	2	1	2	1	2	638	0	842.074176440365	0	0	0	0
195	3	1	1	1	1	1	665	0	844.273397201265	0	0	0	0
196	3	2	1	1	1	2	639	0	846.489288000972	0	0	0	0
197	3	2	1	2	2	1	650	0	848.671857376379	0	0	0	0
198	3	1	1	1	1	1	624	0	850.871651566762	0	0	0	0
199	3	2	1	1	2	1	235	0	853.054067928722	0	0	0	0
200	3	1	1	1	1	1	531	0	854.836912177154	0	0	0	0
201	3	1	1	2	1	1	850	0	856.935584386112	0	0	0	0
202	3	2	1	2	2	1	338	0	859.351396983024	0	0	0	0
203	3	1	2	2	2	2	375	0	861.234080307855	0	0	0	0
204	3	1	1	2	1	1	681	0	863.167314765131	0	0	0	0
205	3	2	1	1	1	2	976	0	865.416572267597	0	0	0	0
206	3	1	2	2	1	1	909	0	867.948729517317	0	0	0	0
207	3	1	1	1	0	99	0	0	870.431175521429	0	0	0	0
208	3	1	2	2	1	1	948	0	872.996589183371	0	0	0	0
209	3	1	1	2	1	1	528	0	875.512367637712	0	0	0	0
210	3	2	1	2	2	1	798	0	877.595348161965	0	0	0	0
211	3	2	1	2	2	1	528	0	879.944485299289	0	0	0	0
212	3	2	1	2	2	1	445	0	882.027289896534	0	0	0	0
213	3	2	1	1	2	1	703	0	884.026037383388	0	0	0	0
214	3	2	2	2	2	1	804	0	886.292301692447	0	0	0	0
215	3	1	2	1	1	1	695	0	888.658139490813	0	0	0	0
216	3	1	1	2	1	1	414	0	890.906940427958	0	0	0	0
217	3	2	2	1	1	2	447	0	892.872909269761	0	0	0	0
218	3	2	1	2	0	99	0	0	894.872750315582	0	0	0	0
219	3	2	1	1	2	1	394	0	897.438416677061	0	0	0	0
220	3	1	2	2	2	2	509	0	899.387269163213	0	0	0	0
221	3	2	2	2	0	99	0	0	901.436543943273	0	0	0	0
222	3	1	2	2	1	1	821	0	904.01945268971	0	0	0	0
223	3	2	2	1	0	99	0	0	906.418635348935	0	0	0	0
224	3	2	2	2	2	1	528	0	909.001112727536	0	0	0	0
225	3	1	1	2	1	1	686	0	911.083138775168	0	0	0	0
226	3	2	2	2	2	1	613	0	913.315695589263	0	0	0	0
227	3	1	1	2	2	2	527	0	915.482218097692	0	0	0	0
228	3	2	2	1	0	99	0	0	917.5641997731	0	0	0	0
229	3	2	1	1	2	1	453	0	920.147064423654	0	0	0	0
230	3	1	2	1	1	1	678	0	922.16293805567	0	0	0	0
231	3	2	2	1	0	99	0	0	924.395099724497	0	0	0	0
232	3	2	2	1	2	1	439	0	926.977854220313	0	0	0	0
233	3	1	2	2	1	1	743	0	928.977403171913	0	0	0	0
234	3	2	2	2	2	1	717	0	931.276013841882	0	0	0	0
235	3	1	1	1	1	1	754	0	933.558547406661	0	0	0	0
236	3	2	2	1	2	1	535	0	935.87440867367	0	0	0	0
237	3	1	2	1	1	1	628	0	937.957344991155	0	0	0	0
238	3	2	2	1	2	1	621	0	940.139971799596	0	0	0	0
239	3	2	1	2	1	2	903	0	942.322114169627	0	0	0	0
240	3	1	1	1	2	2	725	0	944.771638798818	0	0	0	0
241	3	2	2	1	2	1	587	0	947.053759794362	0	0	0	0
242	3	1	1	2	1	1	950	0	949.203011476464	0	0	0	0
243	3	1	1	1	1	1	786	0	951.702130470658	0	0	0	0
244	3	2	2	1	2	1	773	0	954.051299358078	0	0	0	0
245	3	2	1	1	2	1	681	0	956.383819243027	0	0	0	0
246	3	1	2	1	1	1	736	0	958.616935287777	0	0	0	0
247	3	1	1	2	2	2	725	0	960.915952477022	0	0	0	0
248	3	2	1	1	2	1	955	0	963.198482659733	0	0	0	0
249	3	2	1	2	2	1	935	0	965.714431359549	0	0	0	0
250	3	1	2	1	1	1	853	0	968.196301918797	0	0	0	0
251	3	1	1	1	1	1	726	0	970.612135056494	0	0	0	0
252	3	2	1	2	2	1	762	0	972.894667282642	0	0	0	0
253	3	1	1	2	0	99	0	0	975.210478147725	0	0	0	0
254	3	2	2	2	2	1	584	0	977.792915105209	0	0	0	0
255	3	1	2	2	1	1	642	0	979.925941627473	0	0	0	0
256	3	2	1	2	0	99	0	0	982.124726923445	0	0	0	0
257	3	2	2	2	2	1	806	0	984.690494576585	0	0	0	0
258	3	2	2	1	2	1	810	0	987.056311641441	0	0	0	0
259	3	2	2	2	2	1	523	0	989.422444237833	0	0	0	0
260	3	2	1	1	2	1	535	0	991.505323261285	0	0	0	0
261	3	1	2	2	1	1	628	0	993.604000639723	0	0	0	0
262	3	2	1	2	2	1	526	0	995.786567476083	0	0	0	0
263	3	1	1	1	1	1	778	0	997.886195151339	0	0	0	0
264	3	2	2	2	2	1	669	0	1000.2356017628	0	0	0	0
265	3	1	2	1	2	2	837	0	1002.46754555209	0	0	0	0
266	3	2	1	1	2	1	982	0	1004.86727100768	0	0	0	0
267	3	1	2	2	1	1	688	0	1007.41619821178	0	0	0	0
268	3	2	2	2	2	1	872	0	1009.66499794851	0	0	0	0
269	3	2	2	1	2	1	471	0	1012.09787993587	0	0	0	0
270	3	1	2	1	1	1	632	0	1014.11343294953	0	0	0	0
271	3	1	2	2	0	99	0	0	1016.29597148264	0	0	0	0
272	3	1	2	1	2	2	507	0	1018.86173149114	0	0	0	0
273	3	2	2	1	2	1	665	0	1020.92767586041	0	0	0	0
274	3	2	1	1	2	1	882	0	1023.14396515	0	0	0	0
275	3	1	1	1	1	1	464	0	1025.59310543118	0	0	0	0
276	3	2	2	2	2	1	688	0	1027.60865914187	0	0	0	0
277	3	1	2	1	1	1	888	0	1029.84120766117	0	0	0	0
278	3	2	1	1	2	1	918	0	1032.29073104303	0	0	0	0
279	3	1	1	2	1	1	805	0	1034.75613220321	0	0	0	0
280	3	1	1	1	1	1	503	0	1037.10577617036	0	0	0	0
281	3	2	2	2	2	1	661	0	1039.17123577106	0	0	0	0
282	3	1	1	1	1	1	989	0	1041.38711032926	0	0	0	0
283	3	1	2	1	1	1	744	0	1043.93658842321	0	0	0	0
284	3	1	2	1	1	1	669	0	1046.2520726941	0	0	0	0
285	3	1	1	2	0	99	0	0	1048.48463171712	0	0	0	0
286	3	1	2	2	1	1	670	0	1051.06703001281	0	0	0	0
287	3	1	2	1	1	1	550	0	1053.29959607476	0	0	0	0
288	3	1	1	2	1	1	658	0	1055.41550835903	0	0	0	0
289	4	2	1	1	1	2	685	0	1073.69289331653	0	0	0	0
290	4	2	2	2	2	1	866	0	1075.94201511951	0	0	0	0
291	4	1	2	2	1	1	755	0	1078.35794335211	0	0	0	0
292	4	1	1	1	1	1	855	0	1080.67374653587	0	0	0	0
293	4	1	2	1	1	1	584	0	1083.08906787561	0	0	0	0
294	4	2	2	1	2	1	548	0	1085.22164405664	0	0	0	0
295	4	1	2	2	1	1	559	0	1087.33793874539	0	0	0	0
296	4	1	2	1	1	1	780	0	1089.45403847905	0	0	0	0
297	4	1	2	2	1	1	655	0	1091.78635946641	0	0	0	0
298	4	1	1	2	1	1	759	0	1094.00189025307	0	0	0	0
299	4	1	1	2	1	1	619	0	1096.31771454579	0	0	0	0
300	4	2	1	2	2	1	660	0	1098.51696748839	0	0	0	0
301	4	2	2	2	2	1	605	0	1100.73283295409	0	0	0	0
302	4	2	1	1	2	1	599	0	1102.8987504851	0	0	0	0
303	4	2	1	2	2	1	817	0	1105.04798484384	0	0	0	0
304	4	1	2	2	1	1	756	0	1107.41381793167	0	0	0	0
305	4	1	1	1	1	1	920	0	1109.72967984024	0	0	0	0
306	4	1	2	1	1	1	742	0	1112.19545207609	0	0	0	0
307	4	1	1	1	1	1	698	0	1114.49463929929	0	0	0	0
308	4	2	2	1	2	1	528	0	1116.76097692538	0	0	0	0
309	4	2	1	2	2	1	462	0	1118.84309914042	0	0	0	0
310	4	2	1	2	2	1	398	0	1120.85905816057	0	0	0	0
311	4	1	1	1	1	1	513	0	1122.82503070522	0	0	0	0
312	4	1	2	1	1	1	510	0	1124.90762704695	0	0	0	0
313	4	1	1	2	1	1	635	0	1126.97405976753	0	0	0	0
314	4	1	1	2	1	1	677	0	1129.17278878568	0	0	0	0
315	4	2	1	2	2	1	764	0	1131.40535018232	0	0	0	0
316	4	1	2	2	2	2	462	0	1133.73831639418	0	0	0	0
317	4	1	2	1	1	1	911	0	1135.75381116851	0	0	0	0
318	4	1	1	1	1	1	604	0	1138.23688433151	0	0	0	0
319	4	2	2	2	2	1	871	0	1140.40216112064	0	0	0	0
320	4	1	2	1	2	2	582	0	1142.83512851485	0	0	0	0
321	4	1	1	1	1	1	753	0	1144.98385683217	0	0	0	0
322	4	2	2	1	2	1	678	0	1147.28306390843	0	0	0	0
323	4	2	2	1	0	99	0	0	1149.51603133031	0	0	0	0
324	4	2	1	2	2	1	840	0	1152.08137836598	0	0	0	0
325	4	2	1	2	2	1	488	0	1154.48109977995	0	0	0	0
326	4	2	2	1	2	1	870	0	1156.53037441324	0	0	0	0
327	4	1	1	2	1	1	871	0	1158.96226674577	0	0	0	0
328	4	1	2	1	1	1	598	0	1161.39532358848	0	0	0	0
329	4	1	1	2	1	1	656	0	1163.56063194509	0	0	0	0
330	4	1	2	2	1	1	697	0	1165.76045016755	0	0	0	0
331	4	2	1	1	2	1	976	0	1168.00960405078	0	0	0	0
332	4	2	2	1	2	1	619	0	1170.541496814	0	0	0	0
333	4	1	2	2	1	1	789	0	1172.70789019513	0	0	0	0
334	4	2	1	1	2	1	968	0	1175.07374403364	0	0	0	0
335	4	1	1	2	2	2	899	0	1177.60568909626	0	0	0	0
336	4	2	1	1	0	99	0	0	1180.07149539181	0	0	0	0
337	4	2	2	1	2	1	507	0	1182.6543100705	0	0	0	0
338	4	2	2	2	2	1	441	0	1184.71985108173	0	0	0	0
339	4	1	1	1	1	1	506	0	1186.71956195508	0	0	0	0
340	4	2	2	2	2	1	840	0	1188.78506850303	0	0	0	0
341	4	1	1	1	0	99	0	0	1191.18422323445	0	0	0	0
342	4	2	2	2	0	99	0	0	1193.7666512641	0	0	0	0
343	4	2	1	2	2	1	492	0	1196.34905741594	0	0	0	0
344	4	1	1	2	1	1	715	0	1198.39885145437	0	0	0	0
345	4	2	2	2	2	1	688	0	1200.68087912365	0	0	0	0
346	4	1	2	2	0	99	0	0	1202.93008665426	0	0	0	0
347	4	2	1	1	2	1	769	0	1205.51290318443	0	0	0	0
348	4	2	1	2	2	1	708	0	1207.8450040661	0	0	0	0
349	4	2	1	2	2	1	443	0	1210.11086981033	0	0	0	0
350	4	1	1	1	1	1	634	0	1212.12682945415	0	0	0	0
351	4	1	2	2	1	1	579	0	1214.32604599072	0	0	0	0
352	4	2	2	2	1	2	430	0	1216.45863651577	0	0	0	0
353	4	2	1	1	2	1	831	0	1218.44125181233	0	0	0	0
354	4	2	1	1	0	99	0	0	1220.84074127665	0	0	0	0
355	4	1	1	2	1	1	874	0	1223.4228397609	0	0	0	0
356	4	1	1	2	1	1	650	0	1225.85529833651	0	0	0	0
357	4	1	1	1	1	1	786	0	1228.07162801985	0	0	0	0
358	4	2	1	1	2	1	469	0	1230.42074622985	0	0	0	0
359	4	2	2	2	2	1	420	0	1232.45296340721	0	0	0	0
360	4	2	2	2	2	1	533	0	1234.43622591629	0	0	0	0
361	4	2	2	1	2	1	723	0	1236.51820762918	0	0	0	0
362	4	1	2	1	1	1	808	0	1238.81782506578	0	0	0	0
363	4	2	1	1	2	1	938	0	1241.18322253184	0	0	0	0
364	4	1	2	1	1	1	648	0	1243.66607903363	0	0	0	0
365	4	1	2	1	1	1	641	0	1245.86491795906	0	0	0	0
366	4	2	2	2	2	1	713	0	1248.04802208347	0	0	0	0
367	4	2	2	1	2	1	449	0	1250.31332758936	0	0	0	0
368	4	2	2	2	2	1	624	0	1252.32928990966	0	0	0	0
369	4	1	2	2	1	1	441	0	1254.51242101815	0	0	0	0
370	4	2	1	2	2	1	729	0	1256.52823209367	0	0	0	0
371	4	2	2	1	0	99	0	0	1258.82736797986	0	0	0	0
372	4	1	2	1	2	2	568	0	1261.40942983798	0	0	0	0
373	4	1	2	1	1	1	547	0	1263.52583184885	0	0	0	0
374	4	2	2	1	2	1	544	0	1265.64183983297	0	0	0	0
375	4	2	2	1	2	1	941	0	1267.74053203236	0	0	0	0
376	4	1	1	1	0	99	0	0	1270.25687706852	0	0	0	0
377	4	2	1	1	0	99	0	0	1272.82206252043	0	0	0	0
378	4	2	1	2	2	1	510	0	1275.38780087046	0	0	0	0
379	4	1	1	2	1	1	716	0	1277.45375196726	0	0	0	0
380	4	1	2	2	2	2	929	0	1279.71961749217	0	0	0	0
381	4	1	2	2	1	1	462	0	1282.21873575266	0	0	0	0
382	4	1	1	1	2	2	751	0	1284.25136528775	0	0	0	0
383	4	1	1	2	1	1	530	0	1286.55093914125	0	0	0	0
384	4	2	1	1	2	1	879	0	1288.64979769979	0	0	0	0
