Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
101	2	1	2	2	1	1	562	0	214.336368609511	0	0	0	0
102	2	2	2	1	2	1	687	0	216.452669007063	0	0	0	0
103	2	1	2	1	1	1	500	0	218.701493699045	0	0	0	0
104	2	1	2	1	1	1	499	0	220.751274702372	0	0	0	0
105	2	2	1	2	2	1	481	0	222.81670550647	0	0	0	0
106	2	1	1	2	1	1	432	0	224.866341488727	0	0	0	0
107	2	2	1	2	2	1	529	0	226.848602592829	0	0	0	0
108	2	1	1	2	1	1	495	0	228.948289569351	0	0	0	0
109	2	2	1	2	2	1	637	0	230.997629662219	0	0	0	0
110	2	2	2	2	1	2	821	0	233.213022224314	0	0	0	0
111	2	2	2	2	2	1	758	0	235.596114639484	0	0	0	0
112	2	1	2	2	1	1	762	0	237.911348033114	0	0	0	0
113	2	1	1	1	1	1	527	0	240.244346487452	0	0	0	0
114	2	1	2	1	1	1	460	0	242.326422036509	0	0	0	0
115	2	2	2	1	2	1	555	0	244.342409070872	0	0	0	0
116	2	1	2	1	1	1	616	0	246.458307223802	0	0	0	0
117	2	2	1	1	2	1	593	0	248.640855512465	0	0	0	0
118	2	2	2	1	2	1	555	0	250.790720278397	0	0	0	0
119	2	2	2	1	2	1	456	0	252.906018441892	0	0	0	0
120	2	2	2	2	2	1	440	0	254.921980041428	0	0	0	0
121	2	2	2	1	2	1	520	0	256.921252075059	0	0	0	0
122	2	1	1	2	1	1	616	0	258.987189418462	0	0	0	0
123	2	1	2	1	1	1	576	0	261.153095643269	0	0	0	0
124	2	2	2	1	2	1	621	0	263.286222143681	0	0	0	0
125	2	2	1	2	2	1	469	0	265.484889170737	0	0	0	0
126	2	1	1	1	1	1	356	0	267.501204526809	0	0	0	0
127	2	1	1	1	1	1	378	0	269.417283188901	0	0	0	0
128	2	1	2	1	1	1	604	0	271.349456328375	0	0	0	0
129	2	2	2	1	0	99	0	0	273.515705128491	0	0	0	0
130	2	1	2	1	1	1	816	0	276.081710439059	0	0	0	0
131	2	2	1	1	2	1	483	0	278.463597698021	0	0	0	0
132	2	1	1	2	1	1	513	0	280.512896000408	0	0	0	0
133	2	1	1	1	1	1	766	0	282.579384780081	0	0	0	0
134	2	2	2	2	1	2	387	0	284.911307599046	0	0	0	0
135	2	2	2	2	2	1	422	0	286.860993066512	0	0	0	0
136	2	1	2	2	1	1	535	0	288.8269745094	0	0	0	0
137	2	1	2	2	1	1	436	0	290.926215778978	0	0	0	0
138	2	2	2	2	2	1	501	0	292.925143781817	0	0	0	0
139	2	1	1	1	1	1	403	0	294.991509709624	0	0	0	0
140	2	1	2	2	2	2	357	0	296.974082745961	0	0	0	0
141	2	1	2	2	1	1	664	0	298.889683232235	0	0	0	0
142	2	2	1	1	2	1	559	0	301.122232128168	0	0	0	0
143	2	2	2	2	2	1	620	0	303.255254740769	0	0	0	0
144	2	1	1	1	1	1	390	0	305.437350841297	0	0	0	0
145	2	2	1	2	2	1	567	0	307.386643521371	0	0	0	0
146	2	1	1	1	1	1	595	0	309.502970866335	0	0	0	0
147	2	1	1	2	1	1	622	0	311.652254786633	0	0	0	0
148	2	1	2	1	1	1	536	0	313.83473536768	0	0	0	0
149	2	2	1	1	2	1	565	0	315.933635731111	0	0	0	0
150	2	2	2	1	2	1	480	0	318.049525817041	0	0	0	0
151	2	1	1	1	1	1	447	0	320.098818751925	0	0	0	0
152	2	2	2	1	2	1	576	0	322.114771259658	0	0	0	0
153	2	1	1	2	1	1	715	0	324.247364672134	0	0	0	0
154	2	2	1	1	2	1	721	0	326.513202961767	0	0	0	0
155	2	2	1	2	2	1	534	0	328.796252199681	0	0	0	0
156	2	1	2	1	1	1	515	0	330.894979144505	0	0	0	0
157	2	2	2	2	2	1	657	0	332.960898710822	0	0	0	0
158	2	2	1	2	2	1	505	0	335.176790785918	0	0	0	0
159	2	1	2	1	1	1	408	0	337.226513387635	0	0	0	0
160	2	1	1	2	1	1	395	0	339.208687504695	0	0	0	0
161	2	1	2	2	1	1	508	0	341.174657604774	0	0	0	0
162	2	2	1	1	2	1	649	0	343.2411820899	0	0	0	0
163	2	1	2	2	1	1	625	0	345.457057587628	0	0	0	0
164	2	1	1	1	2	2	522	0	347.65568762063	0	0	0	0
165	2	2	2	1	2	1	584	0	349.738305044244	0	0	0	0
166	2	1	2	2	1	1	515	0	351.888048601628	0	0	0	0
167	2	1	2	1	1	1	736	0	353.970112956536	0	0	0	0
168	2	1	2	2	1	1	548	0	356.269303425623	0	0	0	0
169	2	2	1	1	2	1	769	0	358.385651724471	0	0	0	0
170	2	2	2	2	2	1	628	0	360.718308057229	0	0	0	0
171	2	2	1	2	1	2	607	0	362.900276731292	0	0	0	0
172	2	2	1	1	2	1	584	0	365.06618482864	0	0	0	0
173	2	2	1	1	2	1	482	0	367.215397715918	0	0	0	0
174	2	1	1	1	1	1	482	0	369.248647809727	0	0	0	0
175	2	1	2	2	1	1	656	0	371.297715220309	0	0	0	0
176	2	2	1	2	2	1	666	0	373.496518082509	0	0	0	0
177	2	1	1	2	1	1	753	0	375.712392630812	0	0	0	0
178	2	1	2	2	1	1	471	0	378.028243394685	0	0	0	0
179	2	2	1	2	2	1	486	0	380.044720286736	0	0	0	0
180	2	1	1	2	1	1	710	0	382.077295873431	0	0	0	0
181	2	2	1	1	2	1	396	0	384.342653470347	0	0	0	0
182	2	1	1	1	0	99	0	0	386.291961496696	0	0	0	0
183	2	2	2	2	2	1	713	0	388.874369771453	0	0	0	0
184	2	2	2	2	2	1	589	0	391.156910020916	0	0	0	0
185	2	1	1	1	1	1	408	0	393.306136940082	0	0	0	0
186	2	1	1	2	1	1	363	0	395.272103422554	0	0	0	0
187	2	2	1	1	2	1	399	0	397.188594190753	0	0	0	0
188	2	1	2	1	1	1	497	0	399.137406047783	0	0	0	0
189	2	2	1	2	2	1	367	0	401.187253556389	0	0	0	0
190	2	2	2	2	2	1	547	0	403.103099315718	0	0	0	0
191	2	2	2	1	2	1	576	0	405.201932600175	0	0	0	0
192	2	1	1	2	1	1	491	0	407.334506295098	0	0	0	0
193	3	1	2	2	1	1	683	0	414.631908338808	0	0	0	0
194	3	1	1	1	1	1	402	0	416.86444082699	0	0	0	0
195	3	2	1	2	2	1	372	0	418.813761463738	0	0	0	0
196	3	2	2	1	1	2	361	0	420.746406141203	0	0	0	0
197	3	2	1	1	0	99	0	0	422.662873996771	0	0	0	0
198	3	1	1	1	1	1	487	0	425.228142295964	0	0	0	0
199	3	2	2	1	1	2	390	0	427.260735459044	0	0	0	0
200	3	1	2	1	1	1	616	0	429.210055373376	0	0	0	0
201	3	2	1	1	2	1	578	0	431.392993935267	0	0	0	0
202	3	1	1	2	1	1	444	0	433.542204712576	0	0	0	0
203	3	2	2	1	2	1	461	0	435.558142831025	0	0	0	0
204	3	1	2	2	1	1	604	0	437.57411046332	0	0	0	0
205	3	2	2	1	2	1	662	0	439.739653226628	0	0	0	0
206	3	2	1	2	2	1	448	0	441.955521872849	0	0	0	0
207	3	1	2	2	1	1	577	0	443.954838711768	0	0	0	0
208	3	1	1	1	1	1	428	0	446.087383709382	0	0	0	0
209	3	1	1	1	1	1	428	0	448.070019367384	0	0	0	0
210	3	2	2	2	1	2	431	0	450.052665259806	0	0	0	0
211	3	1	2	1	1	1	494	0	452.052559741656	0	0	0	0
212	3	1	1	1	1	1	413	0	454.101716014615	0	0	0	0
213	3	2	2	1	2	1	479	0	456.067192741088	0	0	0	0
214	3	1	1	1	1	1	446	0	458.117084387515	0	0	0	0
215	3	1	2	1	1	1	526	0	460.132412091596	0	0	0	0
216	3	2	2	1	2	1	508	0	462.214994605281	0	0	0	0
217	3	2	2	2	2	1	586	0	464.280939966091	0	0	0	0
218	3	1	1	2	1	1	612	0	466.430180072086	0	0	0	0
219	3	2	2	1	2	1	508	0	468.61335457518	0	0	0	0
220	3	1	1	2	1	1	477	0	470.678670803201	0	0	0	0
221	3	1	2	2	1	1	555	0	472.711287043057	0	0	0	0
222	3	2	2	2	2	1	439	0	474.827197339619	0	0	0	0
223	3	2	2	2	2	1	376	0	476.826480314368	0	0	0	0
224	3	2	1	1	2	1	412	0	478.775782905403	0	0	0	0
225	3	1	1	2	1	1	572	0	480.758411085873	0	0	0	0
226	3	1	1	2	1	1	393	0	482.874337623361	0	0	0	0
227	3	2	1	1	2	1	379	0	484.823629844293	0	0	0	0
228	3	2	1	1	2	1	414	0	486.756278929592	0	0	0	0
229	3	1	2	1	1	1	496	0	488.722259558679	0	0	0	0
230	3	2	1	1	2	1	382	0	490.788183970959	0	0	0	0
231	3	2	1	1	2	1	370	0	492.737501029333	0	0	0	0
232	3	1	1	2	1	1	452	0	494.670708318881	0	0	0	0
233	3	2	2	2	1	2	390	0	496.669422972249	0	0	0	0
234	3	1	1	2	1	1	521	0	498.618748475914	0	0	0	0
235	3	2	1	2	2	1	341	0	500.701337181206	0	0	0	0
236	3	2	2	2	2	1	539	0	502.583993593231	0	0	0	0
237	3	2	1	2	2	1	616	0	504.666617550247	0	0	0	0
238	3	2	2	1	2	1	608	0	506.849725835025	0	0	0	0
239	3	1	1	2	1	1	427	0	509.015458912414	0	0	0	0
240	3	2	1	1	2	1	605	0	510.997672336991	0	0	0	0
241	3	1	2	1	1	1	663	0	513.163987984066	0	0	0	0
242	3	2	2	2	2	1	526	0	515.396099365316	0	0	0	0
243	3	1	2	1	1	1	426	0	517.495978009654	0	0	0	0
244	3	1	2	1	1	1	573	0	519.478004471399	0	0	0	0
245	3	2	1	2	2	1	631	0	521.611121146998	0	0	0	0
246	3	2	1	1	2	1	417	0	523.809796240937	0	0	0	0
247	3	1	2	2	1	1	499	0	525.79241562949	0	0	0	0
248	3	1	1	1	1	1	448	0	527.842180876934	0	0	0	0
249	3	1	2	2	2	2	337	0	529.857662245515	0	0	0	0
250	3	1	1	1	1	1	631	0	531.740294816322	0	0	0	0
251	3	2	2	1	1	2	368	0	533.922879809514	0	0	0	0
252	3	1	1	1	1	1	610	0	535.872185658081	0	0	0	0
253	3	2	1	2	2	1	365	0	538.038071980118	0	0	0	0
254	3	1	1	1	1	1	368	0	539.954650123953	0	0	0	0
255	3	2	1	2	2	1	387	0	541.887115707446	0	0	0	0
256	3	2	1	2	2	1	374	0	543.836022568925	0	0	0	0
257	3	1	1	2	1	1	458	0	545.768662958639	0	0	0	0
258	3	1	2	1	2	2	379	0	547.784621845873	0	0	0	0
259	3	1	2	1	1	1	477	0	549.717662602256	0	0	0	0
260	3	1	2	2	2	2	365	0	551.750242038572	0	0	0	0
261	3	1	1	2	1	1	736	0	553.683092906082	0	0	0	0
262	3	2	1	1	1	2	629	0	555.965044782846	0	0	0	0
263	3	1	2	2	1	1	623	0	558.147595953429	0	0	0	0
264	3	1	2	2	1	1	552	0	560.346828359761	0	0	0	0
265	3	2	2	2	2	1	549	0	562.446055954846	0	0	0	0
266	3	2	1	1	2	1	432	0	564.561980786559	0	0	0	0
267	3	1	1	1	1	1	417	0	566.561259692651	0	0	0	0
268	3	2	2	2	1	2	418	0	568.543908756576	0	0	0	0
269	3	1	2	1	1	1	550	0	570.510294470587	0	0	0	0
270	3	2	1	2	2	1	561	0	572.625782984775	0	0	0	0
271	3	1	2	2	2	2	365	0	574.741696961399	0	0	0	0
272	3	1	2	1	1	1	577	0	576.658128042007	0	0	0	0
273	3	1	1	2	1	1	411	0	578.80691937136	0	0	0	0
274	3	1	1	1	1	1	446	0	580.77336581616	0	0	0	0
275	3	2	2	2	2	1	558	0	582.78883817367	0	0	0	0
276	3	1	1	2	1	1	457	0	584.92194076255	0	0	0	0
277	3	1	2	1	2	2	393	0	586.937365216087	0	0	0	0
278	3	1	2	2	1	1	588	0	588.886681228643	0	0	0	0
279	3	2	2	1	1	2	422	0	591.036411176668	0	0	0	0
280	3	2	1	2	2	1	439	0	593.018982608977	0	0	0	0
281	3	2	1	2	2	1	409	0	595.017840812507	0	0	0	0
282	3	1	2	2	1	1	747	0	596.983793080552	0	0	0	0
283	3	2	2	1	1	2	368	0	599.299629896006	0	0	0	0
284	3	2	2	2	2	1	659	0	601.215622549062	0	0	0	0
285	3	2	2	1	2	1	443	0	603.448166450486	0	0	0	0
286	3	2	1	2	2	1	411	0	605.464126649487	0	0	0	0
287	3	2	2	2	2	1	540	0	607.446744264395	0	0	0	0
288	3	2	1	1	2	1	392	0	609.54634659586	0	0	0	0
289	4	1	1	2	1	1	623	0	616.676799694134	0	0	0	0
290	4	2	1	2	2	1	328	0	618.859347255086	0	0	0	0
291	4	2	2	1	2	1	460	0	620.758697609592	0	0	0	0
292	4	2	1	2	2	1	523	0	622.791885754501	0	0	0	0
293	4	1	2	1	1	1	584	0	624.873903303407	0	0	0	0
294	4	1	1	2	1	1	547	0	627.023129432346	0	0	0	0
295	4	1	1	2	1	1	400	0	629.139390439028	0	0	0	0
296	4	1	2	1	2	2	355	0	631.088354103558	0	0	0	0
297	4	1	2	2	2	2	391	0	632.988174965838	0	0	0	0
298	4	2	1	2	0	99	0	0	634.937399922579	0	0	0	0
299	4	2	1	1	0	99	0	0	637.502765625773	0	0	0	0
300	4	1	2	2	2	2	381	0	640.0851625707	0	0	0	0
301	4	1	1	2	1	1	656	0	642.034451552376	0	0	0	0
302	4	1	2	1	2	2	377	0	644.233692437876	0	0	0	0
303	4	2	2	2	0	99	0	0	646.166328080697	0	0	0	0
304	4	2	1	1	2	1	758	0	648.748754688073	0	0	0	0
305	4	1	2	2	1	1	490	0	651.064600856334	0	0	0	0
306	4	2	2	2	2	1	650	0	653.11434633669	0	0	0	0
307	4	2	1	2	2	1	433	0	655.313682852604	0	0	0	0
308	4	1	2	1	1	1	530	0	657.312370016007	0	0	0	0
309	4	2	2	2	2	1	656	0	659.394974122522	0	0	0	0
310	4	2	1	1	2	1	456	0	661.594497473212	0	0	0	0
311	4	2	2	2	2	1	568	0	663.610669777612	0	0	0	0
312	4	2	1	1	2	1	547	0	665.743140429782	0	0	0	0
313	4	2	2	1	2	1	608	0	667.842301498749	0	0	0	0
314	4	1	1	2	1	1	491	0	670.008352170815	0	0	0	0
315	4	1	1	2	1	1	411	0	672.057130700094	0	0	0	0
316	4	1	1	2	1	1	396	0	674.023651250289	0	0	0	0
317	4	1	1	1	1	1	446	0	675.989077798673	0	0	0	0
318	4	2	2	1	2	1	685	0	678.005014057388	0	0	0	0
319	4	1	2	2	1	1	564	0	680.254219351686	0	0	0	0
320	4	2	1	1	2	1	416	0	682.370733758493	0	0	0	0
321	4	1	1	1	1	1	434	0	684.336724183813	0	0	0	0
322	4	1	2	1	1	1	468	0	686.335396235692	0	0	0	0
323	4	1	1	1	1	1	451	0	688.368004799879	0	0	0	0
324	4	1	1	1	1	1	402	0	690.383955648751	0	0	0	0
325	4	1	2	2	1	1	533	0	692.350321726	0	0	0	0
326	4	1	1	1	1	1	738	0	694.432897617458	0	0	0	0
327	4	1	1	2	1	1	551	0	696.715418908338	0	0	0	0
328	4	1	1	1	1	1	451	0	698.831511300814	0	0	0	0
329	4	2	2	2	2	1	532	0	700.847540527175	0	0	0	0
330	4	2	1	2	2	1	418	0	702.929496823752	0	0	0	0
331	4	2	2	2	2	1	563	0	704.91211395862	0	0	0	0
332	4	2	2	2	2	1	399	0	707.044701842126	0	0	0	0
333	4	1	2	2	1	1	448	0	709.010682909284	0	0	0	0
334	4	2	1	2	2	1	577	0	711.009978549322	0	0	0	0
335	4	2	1	2	2	1	413	0	713.142551975674	0	0	0	0
336	4	1	2	1	1	1	461	0	715.10914355889	0	0	0	0
337	4	1	1	1	2	2	382	0	717.124462163192	0	0	0	0
338	4	2	1	1	2	1	706	0	719.057097808691	0	0	0	0
339	4	2	2	1	2	1	487	0	721.32359758002	0	0	0	0
340	4	1	2	1	2	2	455	0	723.355581090378	0	0	0	0
341	4	1	2	2	1	1	552	0	725.372046803881	0	0	0	0
342	4	1	1	2	1	1	564	0	727.487463979807	0	0	0	0
343	4	1	1	1	1	1	433	0	729.603373903374	0	0	0	0
344	4	1	1	1	1	1	401	0	731.58633946121	0	0	0	0
345	4	2	2	2	2	1	514	0	733.552290427848	0	0	0	0
346	4	2	1	2	2	1	353	0	735.61851276143	0	0	0	0
347	4	1	1	2	1	1	550	0	737.517209312413	0	0	0	0
348	4	2	2	1	2	1	578	0	739.633641494729	0	0	0	0
349	4	2	2	2	2	1	430	0	741.765697779541	0	0	0	0
350	4	1	2	1	1	1	511	0	743.748343061656	0	0	0	0
351	4	1	2	2	1	1	572	0	745.830949768482	0	0	0	0
352	4	2	2	2	2	1	583	0	747.96353036986	0	0	0	0
353	4	2	1	1	2	1	386	0	750.112770340231	0	0	0	0
354	4	1	2	1	1	1	549	0	752.045894424489	0	0	0	0
355	4	1	1	2	2	2	499	0	754.161299665633	0	0	0	0
356	4	1	2	2	1	1	738	0	756.211071230122	0	0	0	0
357	4	2	1	2	2	1	453	0	758.509757707885	0	0	0	0
358	4	2	2	1	2	1	437	0	760.509461346024	0	0	0	0
359	4	2	1	1	2	1	519	0	762.491666327987	0	0	0	0
360	4	2	1	1	2	1	453	0	764.574274435348	0	0	0	0
361	4	1	2	2	1	1	516	0	766.590762688487	0	0	0	0
362	4	2	1	1	2	1	627	0	768.656519537384	0	0	0	0
363	4	1	2	1	1	1	539	0	770.855387723306	0	0	0	0
364	4	2	2	2	2	1	552	0	772.955266385921	0	0	0	0
365	4	2	1	1	2	1	405	0	775.053904739674	0	0	0	0
366	4	2	2	1	2	1	503	0	777.020474020625	0	0	0	0
367	4	2	2	2	2	1	485	0	779.085767672339	0	0	0	0
368	4	2	2	1	2	1	468	0	781.135066113085	0	0	0	0
369	4	2	1	2	2	1	548	0	783.150998811761	0	0	0	0
370	4	1	2	2	1	1	529	0	785.250268447679	0	0	0	0
371	4	1	1	1	1	1	575	0	787.332858044887	0	0	0	0
372	4	2	2	1	1	2	361	0	789.465984242852	0	0	0	0
373	4	2	2	1	2	1	588	0	791.398458487995	0	0	0	0
374	4	2	1	2	2	1	488	0	793.547658999625	0	0	0	0
375	4	2	2	1	2	1	567	0	795.580269874656	0	0	0	0
376	4	2	2	1	2	1	530	0	797.696384723298	0	0	0	0
377	4	1	1	1	1	1	464	0	799.795462704322	0	0	0	0
378	4	1	1	2	1	1	431	0	801.82811945409	0	0	0	0
379	4	1	2	2	1	1	624	0	803.810870856745	0	0	0	0
380	4	1	2	1	1	1	522	0	806.009566938505	0	0	0	0
381	4	2	1	2	2	1	375	0	808.092153956357	0	0	0	0
382	4	2	1	1	2	1	954	0	810.025250451639	0	0	0	0
383	4	1	1	1	1	1	663	0	812.540576918283	0	0	0	0
384	4	1	2	1	1	1	526	0	814.77350696933	0	0	0	0
