Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	2	2	1	1	492	0	-0.015750813530758	0	0	0	0
2	1	2	1	1	2	1	378	0	2.05007958668284	0	0	0	0
3	1	1	1	2	1	1	430	0	3.98271998646669	0	0	0	0
4	1	2	2	2	2	1	542	0	5.98200638662092	0	0	0	0
5	1	2	2	1	2	1	507	0	8.09788418654352	0	0	0	0
6	1	1	1	2	1	1	345	0	10.1638432866894	0	0	0	0
7	1	2	1	2	2	1	733	0	12.0631165865343	0	0	0	0
8	1	1	2	1	2	2	366	0	14.4456234865356	0	0	0	0
9	1	2	1	2	2	1	512	0	16.4449284865987	0	0	0	0
10	1	2	2	1	2	1	573	0	18.5275182866026	0	0	0	0
11	1	1	2	2	1	1	360	0	20.6600916865282	0	0	0	0
12	1	1	1	2	1	1	396	0	22.5760929866228	0	0	0	0
13	1	1	2	2	1	1	447	0	24.5253794866148	0	0	0	0
14	1	1	1	1	1	1	416	0	26.5246572864708	0	0	0	0
15	1	1	1	2	1	1	355	0	28.4906243865844	0	0	0	0
16	1	2	2	2	2	1	439	0	30.3899267865345	0	0	0	0
17	1	2	1	2	2	1	453	0	32.4392180866562	0	0	0	0
18	1	2	1	1	2	1	389	0	34.4551154866349	0	0	0	0
19	1	2	1	2	2	1	391	0	36.4377729864791	0	0	0	0
20	1	2	1	1	2	1	423	0	38.4370540864766	0	0	0	0
21	1	2	2	1	2	1	456	0	40.436289786594	0	0	0	0
22	1	2	2	2	2	1	456	0	42.4522452866659	0	0	0	0
23	1	2	1	2	2	1	440	0	44.4681999864988	0	0	0	0
24	1	1	2	1	1	1	441	0	46.4675071865786	0	0	0	0
25	1	2	2	2	2	1	570	0	48.4667772864923	0	0	0	0
26	1	1	1	2	1	1	470	0	50.5826806866098	0	0	0	0
27	1	1	1	1	1	1	389	0	52.6153313866816	0	0	0	0
28	1	1	1	2	1	1	360	0	54.5646342865657	0	0	0	0
29	1	1	2	1	1	1	508	0	56.4972716865595	0	0	0	0
30	1	1	2	2	1	1	441	0	58.5632837866433	0	0	0	0
31	1	1	2	1	1	1	362	0	60.5791839866433	0	0	0	0
32	1	1	1	2	1	1	285	0	62.4950912864879	0	0	0	0
33	1	1	1	1	1	1	389	0	64.3278398865368	0	0	0	0
34	1	2	1	1	2	1	343	0	66.2770703865681	0	0	0	0
35	1	1	1	1	1	1	332	0	68.1763957866933	0	0	0	0
36	1	2	2	1	2	1	401	0	70.0590506866574	0	0	0	0
37	1	2	2	1	2	1	435	0	72.025081486674	0	0	0	0
38	1	2	1	1	2	1	469	0	74.0076410865877	0	0	0	0
39	1	1	2	2	2	2	372	0	76.0402485865634	0	0	0	0
40	1	1	1	2	1	1	392	0	77.9729254865088	0	0	0	0
41	1	1	2	2	1	1	411	0	79.9222440866288	0	0	0	0
42	1	1	1	2	1	1	364	0	81.8882848864887	0	0	0	0
43	1	2	1	1	2	1	497	0	83.8037904482335	0	0	0	0
44	1	1	1	1	1	1	368	0	85.85308538354	0	0	0	0
45	1	1	1	1	1	1	402	0	87.7861018865369	0	0	0	0
46	1	1	1	1	1	1	373	0	89.7516757377889	0	0	0	0
47	1	1	1	1	1	1	359	0	91.6848059864715	0	0	0	0
48	1	1	2	1	1	1	476	0	93.6006646866444	0	0	0	0
49	1	2	2	2	2	1	363	0	95.6329278312624	0	0	0	0
50	1	1	1	2	1	1	432	0	97.5489124141168	0	0	0	0
51	1	1	2	1	1	1	497	0	99.5315080843866	0	0	0	0
52	1	2	2	1	2	1	448	0	101.580774931237	0	0	0	0
53	1	1	2	1	1	1	416	0	103.580071572214	0	0	0	0
54	1	2	2	1	2	1	354	0	105.54602748435	0	0	0	0
55	1	2	1	2	2	1	551	0	107.445836686529	0	0	0	0
56	1	1	1	1	1	1	356	0	109.544605355244	0	0	0	0
57	1	1	2	1	1	1	392	0	111.460573954741	0	0	0	0
58	1	2	2	1	2	1	491	0	113.426533678547	0	0	0	0
59	1	1	1	2	1	1	345	0	115.47581393132	0	0	0	0
60	1	1	2	1	1	1	411	0	117.425632986473	0	0	0	0
61	1	2	1	2	2	1	348	0	119.424718686612	0	0	0	0
62	1	1	1	1	1	1	332	0	121.423981286585	0	0	0	0
63	1	1	2	2	1	1	398	0	123.423257386545	0	0	0	0
64	1	2	2	1	2	1	461	0	125.422575886594	0	0	0	0
65	1	2	2	2	2	1	510	0	127.438189836917	0	0	0	0
66	1	2	1	2	2	1	317	0	129.504129389999	0	0	0	0
67	1	2	2	2	1	2	320	0	131.420488486532	0	0	0	0
68	1	2	2	2	1	2	545	0	133.419804786565	0	0	0	0
69	1	1	2	2	1	1	478	0	135.519028186565	0	0	0	0
70	1	1	2	2	1	1	429	0	137.567911643302	0	0	0	0
