Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
51	1	2	2	2	2	1	455	0	100.692610502243	0	0	0	0
52	1	2	2	1	2	1	549	0	102.678649425507	0	0	0	0
53	1	1	1	2	1	1	478	0	104.757993459702	0	0	0	0
54	1	1	1	2	1	1	385	0	106.770698785782	0	0	0	0
55	1	1	1	1	2	2	482	0	108.690092802048	0	0	0	0
56	1	1	1	1	1	1	461	0	110.702786445618	0	0	0	0
57	1	1	2	1	1	1	565	0	112.70215678215	0	0	0	0
58	1	1	1	2	1	1	484	0	114.808157920837	0	0	0	0
59	1	2	1	1	2	1	419	0	116.834178447723	0	0	0	0
60	1	1	2	1	1	1	554	0	118.793566942215	0	0	0	0
61	1	1	1	1	1	1	381	0	120.886234760284	0	0	0	0
62	1	1	2	2	1	1	478	0	122.805632829666	0	0	0	0
63	1	2	2	1	2	1	475	0	124.818324565887	0	0	0	0
64	1	1	2	2	1	1	549	0	126.831023454666	0	0	0	0
65	1	2	1	2	2	1	590	0	128.910372972488	0	0	0	0
66	1	1	1	2	1	1	552	0	131.043033838272	0	0	0	0
67	1	2	2	2	2	1	485	0	133.13570356369	0	0	0	0
68	1	2	1	2	2	1	499	0	135.161736965179	0	0	0	0
69	1	2	2	2	2	1	402	0	137.201093912125	0	0	0	0
70	1	2	2	1	2	1	357	0	139.133811473846	0	0	0	0
71	1	2	2	1	2	1	370	0	141.026545524597	0	0	0	0
72	1	1	1	1	1	1	511	0	142.932620763779	0	0	0	0
73	1	2	1	1	2	1	572	0	144.985297441483	0	0	0	0
74	1	1	1	2	1	1	433	0	147.091308832169	0	0	0	0
75	1	2	1	2	2	1	651	0	149.064020872116	0	0	0	0
76	1	1	2	1	1	1	465	0	151.249990463257	0	0	0	0
77	1	2	2	1	2	1	458	0	153.249369859695	0	0	0	0
78	1	2	1	1	2	1	346	0	155.248739957809	0	0	0	0
79	1	1	1	2	1	1	307	0	157.128141403198	0	0	0	0
80	1	2	2	1	2	1	501	0	158.967565536499	0	0	0	0
81	1	1	1	1	1	1	452	0	161.006918430328	0	0	0	0
82	1	2	2	2	2	1	666	0	162.992963552475	0	0	0	0
83	1	1	1	2	1	1	707	0	165.192268371582	0	0	0	0
84	1	2	2	2	1	2	363	0	167.431567907333	0	0	0	0
85	1	1	1	2	1	1	583	0	169.324304580688	0	0	0	0
86	1	2	1	1	2	1	375	0	171.443635463715	0	0	0	0
87	1	1	2	1	1	1	525	0	173.349705457687	0	0	0	0
88	1	1	1	1	1	1	475	0	175.415722370148	0	0	0	0
89	1	2	1	2	2	1	454	0	177.428424358368	0	0	0	0
90	1	2	2	1	2	1	508	0	179.414473772049	0	0	0	0
91	1	2	1	2	2	1	429	0	181.453823566437	0	0	0	0
92	1	1	1	1	1	1	470	0	183.413218975067	0	0	0	0
93	1	1	1	2	1	1	406	0	185.412589788437	0	0	0	0
94	1	2	2	1	2	1	460	0	187.358637571335	0	0	0	0
95	1	1	1	2	1	1	453	0	189.358017921448	0	0	0	0
96	1	2	2	2	1	2	451	0	191.34405040741	0	0	0	0
97	2	1	2	2	0	99	0	0	204.966446399689	0	0	0	0
98	2	2	1	2	2	1	555	0	207.512313365936	0	0	0	0
99	2	1	2	2	1	1	525	0	209.604989528656	0	0	0	0
100	2	1	1	2	1	1	419	0	211.671018838882	0	0	0	0
101	2	1	1	1	1	1	365	0	213.630404949188	0	0	0	0
102	2	1	1	1	1	1	466	0	215.536473989487	0	0	0	0
103	2	1	2	1	2	2	307	0	217.535848855972	0	0	0	0
104	2	2	2	2	2	1	691	0	219.375261545181	0	0	0	0
105	2	2	1	2	2	1	417	0	221.601241827011	0	0	0	0
106	2	1	1	2	1	1	439	0	223.547297954559	0	0	0	0
107	2	2	2	1	2	1	562	0	225.520013809204	0	0	0	0
108	2	1	1	2	1	1	533	0	227.612681388855	0	0	0	0
109	2	2	2	1	2	1	619	0	229.678709506989	0	0	0	0
110	2	2	2	1	2	1	428	0	231.838027477264	0	0	0	0
111	2	1	2	1	1	1	485	0	233.797415494919	0	0	0	0
112	2	1	1	1	1	1	371	0	235.823446512222	0	0	0	0
113	2	2	1	1	2	1	361	0	237.72952246666	0	0	0	0
114	2	2	2	1	1	2	348	0	239.622258424759	0	0	0	0
115	2	2	2	2	2	1	820	0	241.501680850983	0	0	0	0
116	2	2	2	2	2	1	605	0	243.86094379425	0	0	0	0
117	2	2	1	1	2	1	459	0	246.006928443909	0	0	0	0
118	2	2	1	2	2	1	421	0	248.006304502487	0	0	0	0
119	2	1	2	1	1	1	612	0	249.965701818466	0	0	0	0
120	2	1	1	2	1	1	594	0	252.111687421799	0	0	0	0
121	2	1	2	1	1	1	622	0	254.244362831116	0	0	0	0
122	2	2	2	2	2	1	518	0	256.403689861298	0	0	0	0
123	2	2	1	1	2	1	481	0	258.456372499466	0	0	0	0
124	2	1	2	1	1	1	493	0	260.469077587128	0	0	0	0
125	2	1	1	1	1	1	571	0	262.495116949081	0	0	0	0
126	2	2	1	1	2	1	473	0	264.60111951828	0	0	0	0
127	2	1	1	1	1	1	676	0	266.613832950592	0	0	0	0
128	2	1	1	1	1	1	351	0	268.826471567154	0	0	0	0
129	2	2	2	1	2	1	458	0	270.719209432602	0	0	0	0
130	2	2	1	1	2	1	323	0	272.718584537506	0	0	0	0
131	2	1	1	1	1	1	481	0	274.584670543671	0	0	0	0
132	2	2	1	2	1	2	460	0	276.597385883331	0	0	0	0
133	2	1	2	1	1	1	637	0	278.596753358841	0	0	0	0
134	2	2	1	2	2	1	440	0	280.769414901733	0	0	0	0
135	2	1	2	2	1	1	604	0	282.742132902145	0	0	0	0
136	2	2	1	1	2	1	682	0	284.888133764267	0	0	0	0
137	2	1	1	1	1	1	469	0	287.100768566132	0	0	0	0
138	2	2	2	1	2	1	510	0	289.100149869919	0	0	0	0
139	2	2	2	1	2	1	446	0	291.139514923096	0	0	0	0
140	2	1	2	2	1	1	428	0	293.125554561615	0	0	0	0
141	2	1	2	1	1	1	492	0	295.08494758606	0	0	0	0
142	2	2	2	2	2	1	579	0	297.110988855362	0	0	0	0
143	2	2	1	1	2	1	331	0	299.230320453644	0	0	0	0
144	2	1	2	1	1	1	465	0	301.096407413483	0	0	0	0
145	2	2	2	1	2	1	450	0	303.095792770386	0	0	0	0
146	2	2	2	1	2	1	391	0	305.081838846207	0	0	0	0
147	2	1	2	2	1	1	379	0	307.01457285881	0	0	0	0
148	2	2	2	2	2	1	540	0	308.933966398239	0	0	0	0
149	2	2	2	2	1	2	380	0	311.013325929642	0	0	0	0
150	2	2	2	2	2	1	533	0	312.932720422745	0	0	0	0
151	2	2	2	2	2	1	395	0	314.998753786087	0	0	0	0
152	2	1	1	2	1	1	470	0	316.931479454041	0	0	0	0
153	2	1	1	1	2	2	510	0	318.930859565735	0	0	0	0
154	2	2	1	2	2	1	607	0	320.97022986412	0	0	0	0
155	2	2	2	2	2	1	533	0	323.116228818893	0	0	0	0
156	2	2	1	1	2	1	499	0	325.182245492935	0	0	0	0
157	2	2	1	2	2	1	469	0	327.221613407135	0	0	0	0
158	2	1	1	2	1	1	476	0	329.220985412598	0	0	0	0
159	2	2	2	1	2	1	464	0	331.2337038517	0	0	0	0
160	2	1	2	2	1	1	488	0	333.233071565628	0	0	0	0
161	2	2	1	1	2	1	414	0	335.259119987488	0	0	0	0
162	2	1	1	2	1	1	372	0	337.205174446106	0	0	0	0
163	2	1	2	2	1	1	450	0	339.111246585846	0	0	0	0
164	2	2	1	2	2	1	472	0	341.097294569016	0	0	0	0
165	2	1	1	1	1	1	467	0	343.1100025177	0	0	0	0
166	2	1	2	2	1	1	532	0	345.109389781952	0	0	0	0
167	2	1	1	2	1	1	450	0	347.17541384697	0	0	0	0
168	2	1	2	1	2	2	312	0	349.161466836929	0	0	0	0
169	2	2	1	2	2	1	507	0	351.01421546936	0	0	0	0
170	2	1	1	2	1	1	420	0	353.053582429886	0	0	0	0
171	2	1	2	2	1	1	377	0	355.039632558823	0	0	0	0
172	2	1	1	1	2	2	479	0	356.94571685791	0	0	0	0
173	2	1	1	2	1	1	443	0	358.958423852921	0	0	0	0
174	2	1	2	2	1	1	534	0	360.931146860123	0	0	0	0
175	2	2	1	2	2	1	612	0	362.997169971466	0	0	0	0
176	2	2	1	1	2	1	361	0	365.143172979355	0	0	0	0
177	2	1	2	2	1	1	445	0	367.035918951035	0	0	0	0
178	2	2	2	1	2	1	507	0	369.021967887878	0	0	0	0
179	2	2	2	2	2	1	484	0	371.061325550079	0	0	0	0
180	2	1	2	1	2	2	447	0	373.074039459229	0	0	0	0
181	2	2	1	1	2	1	549	0	375.060087442398	0	0	0	0
182	2	2	2	2	1	2	358	0	377.139451980591	0	0	0	0
183	2	1	1	1	1	1	632	0	379.032189369202	0	0	0	0
184	2	2	2	1	2	1	556	0	381.204857826233	0	0	0	0
185	2	1	2	2	1	1	599	0	383.297541856766	0	0	0	0
186	2	1	1	2	1	1	395	0	385.430214881897	0	0	0	0
187	2	1	2	1	2	2	405	0	387.36294054985	0	0	0	0
188	2	1	2	1	1	1	468	0	389.309003591537	0	0	0	0
189	2	2	1	2	2	1	580	0	391.308382511139	0	0	0	0
190	2	2	1	1	2	1	557	0	393.427727460861	0	0	0	0
191	2	1	1	2	1	1	552	0	395.520409584045	0	0	0	0
192	2	2	1	2	2	1	556	0	397.613095521927	0	0	0	0
193	3	2	2	1	2	1	703	0	408.2098133564	0	0	0	0
194	3	1	2	1	1	1	495	0	410.449130773544	0	0	0	0
195	3	1	2	2	1	1	477	0	412.475161552429	0	0	0	0
196	3	1	2	1	1	1	401	0	414.487871408463	0	0	0	0
197	3	1	1	2	1	1	412	0	416.420614957809	0	0	0	0
198	3	2	1	1	2	1	299	0	418.366679906845	0	0	0	0
199	3	2	2	2	2	1	594	0	420.206111907959	0	0	0	0
200	3	1	2	2	1	1	558	0	422.338782548904	0	0	0	0
201	3	1	1	1	1	1	489	0	424.431461572647	0	0	0	0
202	3	1	1	2	1	1	343	0	426.457510948181	0	0	0	0
203	3	1	1	2	1	1	319	0	428.336927890778	0	0	0	0
204	3	1	2	2	1	1	435	0	430.189683437347	0	0	0	0
205	3	2	2	1	2	1	430	0	432.162404537201	0	0	0	0
206	3	2	2	2	2	1	503	0	434.121804952621	0	0	0	0
207	3	2	1	2	2	1	351	0	436.161169528961	0	0	0	0
208	3	1	2	1	1	1	427	0	438.053923845291	0	0	0	0
209	3	2	1	2	2	1	523	0	440.013312578201	0	0	0	0
210	3	1	2	2	1	1	351	0	442.06600856781	0	0	0	0
211	3	1	1	1	1	1	463	0	443.945430517197	0	0	0	0
212	3	2	1	1	2	1	367	0	445.944816827774	0	0	0	0
213	3	2	1	1	2	1	326	0	447.850896835327	0	0	0	0
214	3	1	2	2	1	1	435	0	449.716987848282	0	0	0	0
215	3	1	1	1	1	1	374	0	451.689710855484	0	0	0	0
216	3	2	2	1	2	1	405	0	453.59578037262	0	0	0	0
217	3	1	1	2	1	1	467	0	455.541846513748	0	0	0	0
218	3	2	2	2	2	1	523	0	457.54123044014	0	0	0	0
219	3	2	1	1	2	1	350	0	459.593935966492	0	0	0	0
220	3	1	1	1	1	1	393	0	461.486676454544	0	0	0	0
221	3	1	2	2	2	2	373	0	463.419423818588	0	0	0	0
222	3	2	1	1	2	1	587	0	465.325501918793	0	0	0	0
223	3	1	1	1	1	1	419	0	467.444836378098	0	0	0	0
224	3	1	2	2	2	2	308	0	469.404233455658	0	0	0	0
225	3	2	2	2	2	1	844	0	471.243672847748	0	0	0	0
226	3	1	2	1	1	1	730	0	473.629595518112	0	0	0	0
227	3	2	1	1	2	1	433	0	475.895563364029	0	0	0	0
228	3	2	1	1	2	1	339	0	477.868285417557	0	0	0	0
229	3	2	1	1	2	1	332	0	479.747706413269	0	0	0	0
230	3	1	1	2	1	1	378	0	481.61380147934	0	0	0	0
231	3	1	1	2	1	1	362	0	483.53321480751	0	0	0	0
232	3	2	1	1	2	1	406	0	485.425959587097	0	0	0	0
233	3	2	1	1	2	1	316	0	487.372024536133	0	0	0	0
234	3	1	1	2	1	1	351	0	489.224783420563	0	0	0	0
235	3	2	1	2	1	2	482	0	491.11753153801	0	0	0	0
236	3	2	1	2	2	1	431	0	493.130247592926	0	0	0	0
237	3	2	2	1	2	1	782	0	495.089651823044	0	0	0	0
238	3	1	1	1	1	1	415	0	497.408928394318	0	0	0	0
239	3	2	2	2	1	2	365	0	499.354993581772	0	0	0	0
240	3	2	1	2	2	1	795	0	501.261071443558	0	0	0	0
241	3	1	1	2	1	1	518	0	503.593695878983	0	0	0	0
242	3	1	2	2	1	1	450	0	505.64638543129	0	0	0	0
243	3	2	2	2	1	2	351	0	507.63244342804	0	0	0	0
244	3	1	1	2	1	1	611	0	509.525193452835	0	0	0	0
245	3	1	2	2	1	1	642	0	511.671206951141	0	0	0	0
246	3	1	2	1	1	1	460	0	513.843871831894	0	0	0	0
247	3	2	2	1	2	1	420	0	515.843247413635	0	0	0	0
248	3	2	2	2	2	1	453	0	517.802642583847	0	0	0	0
249	3	1	2	1	1	1	467	0	519.788696527481	0	0	0	0
250	3	1	1	2	1	1	372	0	521.788080453873	0	0	0	0
251	3	2	2	1	2	1	450	0	523.694162368774	0	0	0	0
252	3	2	2	1	2	1	448	0	525.680217504501	0	0	0	0
253	3	1	2	1	1	1	350	0	527.666280984879	0	0	0	0
254	3	2	1	2	2	1	582	0	529.545700788498	0	0	0	0
255	3	2	1	2	2	1	415	0	531.665039539337	0	0	0	0
256	3	2	2	1	2	1	447	0	533.611116886139	0	0	0	0
257	3	2	1	2	2	1	363	0	535.597162485123	0	0	0	0
258	3	1	1	1	2	2	406	0	537.489922761917	0	0	0	0
259	3	1	2	2	1	1	548	0	539.435990810394	0	0	0	0
260	3	2	2	2	2	1	524	0	541.515345573425	0	0	0	0
261	3	1	1	2	2	2	546	0	543.581375360489	0	0	0	0
262	3	1	1	1	1	1	451	0	545.660732507706	0	0	0	0
263	3	2	1	1	2	1	391	0	547.646792411804	0	0	0	0
264	3	2	2	2	2	1	469	0	549.579525470734	0	0	0	0
265	3	1	2	1	1	1	461	0	551.578918933868	0	0	0	0
266	3	2	1	2	2	1	429	0	553.578298568726	0	0	0	0
267	3	1	2	2	1	1	542	0	555.537701845169	0	0	0	0
268	3	1	2	1	1	1	455	0	557.61706495285	0	0	0	0
269	3	1	1	2	1	1	388	0	559.603110551834	0	0	0	0
270	3	2	2	2	2	1	557	0	561.522522449493	0	0	0	0
271	3	1	1	1	1	1	432	0	563.615209579468	0	0	0	0
272	3	2	2	2	2	1	579	0	565.587936401367	0	0	0	0
273	3	1	1	1	1	1	612	0	567.70729136467	0	0	0	0
274	3	2	1	2	2	1	466	0	569.853294372559	0	0	0	0
275	3	1	1	1	1	1	467	0	571.852677583694	0	0	0	0
276	3	2	1	2	2	1	363	0	573.852063417435	0	0	0	0
277	3	1	2	1	1	1	463	0	575.744825839996	0	0	0	0
278	3	1	2	2	1	1	439	0	577.744210958481	0	0	0	0
279	3	1	2	1	1	1	370	0	579.71693277359	0	0	0	0
280	3	2	2	2	2	1	464	0	581.623017787933	0	0	0	0
281	3	2	1	1	2	1	402	0	583.622404813766	0	0	0	0
282	3	1	2	1	1	1	420	0	585.55513548851	0	0	0	0
283	3	1	1	1	1	1	469	0	587.514534473419	0	0	0	0
284	3	2	2	1	2	1	654	0	589.513928890228	0	0	0	0
285	3	2	2	1	2	1	420	0	591.699912548065	0	0	0	0
286	3	2	2	1	2	1	316	0	593.659311532974	0	0	0	0
287	3	2	2	1	2	1	367	0	595.512076377869	0	0	0	0
288	3	2	1	2	2	1	758	0	597.418167829514	0	0	0	0
289	4	1	1	1	1	1	485	0	605.442369937897	0	0	0	0
290	4	1	1	1	1	1	347	0	607.468408584595	0	0	0	0
291	4	2	2	2	2	1	475	0	609.347838878632	0	0	0	0
292	4	1	2	1	1	1	503	0	611.360553979874	0	0	0	0
293	4	2	1	2	2	1	543	0	613.399928569794	0	0	0	0
294	4	1	2	1	2	2	352	0	615.479287862778	0	0	0	0
295	4	1	1	1	1	1	619	0	617.372042894363	0	0	0	0
296	4	2	2	1	2	1	468	0	619.531381845474	0	0	0	0
297	4	2	1	2	2	1	700	0	621.530767917633	0	0	0	0
298	4	1	1	1	1	1	589	0	623.770077943802	0	0	0	0
299	4	1	2	2	1	1	558	0	625.889421463013	0	0	0	0
300	4	1	1	1	1	1	481	0	627.98211979866	0	0	0	0
301	4	2	2	1	2	1	404	0	629.994838476181	0	0	0	0
302	4	1	2	2	1	1	495	0	631.927567481995	0	0	0	0
303	4	1	1	1	1	1	358	0	633.953623771667	0	0	0	0
304	4	1	2	2	1	1	449	0	635.846367359161	0	0	0	0
305	4	1	2	2	1	1	430	0	637.832423448563	0	0	0	0
306	4	1	1	2	1	1	383	0	639.791823387146	0	0	0	0
307	4	2	1	1	2	1	328	0	641.71123456955	0	0	0	0
308	4	1	1	2	1	1	422	0	643.577336788177	0	0	0	0
309	4	2	1	2	2	1	343	0	645.536738872528	0	0	0	0
310	4	2	2	1	1	2	319	0	647.416161775589	0	0	0	0
311	4	2	2	1	2	1	426	0	649.268918514252	0	0	0	0
312	4	2	1	2	2	1	634	0	651.228317499161	0	0	0	0
313	4	2	2	1	2	1	462	0	653.400991916656	0	0	0	0
314	4	2	1	1	2	1	319	0	655.400380849838	0	0	0	0
315	4	1	1	2	1	1	371	0	657.253137588501	0	0	0	0
316	4	1	2	1	1	1	464	0	659.159218549728	0	0	0	0
317	4	2	2	2	1	2	408	0	661.158617973328	0	0	0	0
318	4	1	1	2	1	1	695	0	663.104676485062	0	0	0	0
319	4	2	2	1	2	1	420	0	665.330660581589	0	0	0	0
320	4	1	1	2	1	1	469	0	667.290063381195	0	0	0	0
321	4	2	2	1	2	1	478	0	669.289449453354	0	0	0	0
322	4	1	2	2	1	1	521	0	671.302167415619	0	0	0	0
323	4	2	2	2	2	1	516	0	673.354874372482	0	0	0	0
324	4	2	1	1	2	1	431	0	675.407581806183	0	0	0	0
325	4	1	2	1	1	1	403	0	677.380306482315	0	0	0	0
326	4	1	2	1	1	1	446	0	679.313052892685	0	0	0	0
327	4	2	1	1	2	1	445	0	681.299104452133	0	0	0	0
328	4	1	2	1	1	1	442	0	683.285161495209	0	0	0	0
329	4	1	1	1	1	1	421	0	685.257893562317	0	0	0	0
330	4	1	1	1	1	1	382	0	687.217301845551	0	0	0	0
331	4	2	1	1	2	1	422	0	689.136713981628	0	0	0	0
332	4	2	1	2	2	1	567	0	691.09610748291	0	0	0	0
333	4	2	2	2	2	1	517	0	693.202125549316	0	0	0	0
334	4	2	2	1	2	1	376	0	695.254836559296	0	0	0	0
335	4	1	1	2	1	1	374	0	697.160918474197	0	0	0	0
336	4	1	2	2	1	1	564	0	699.066999435425	0	0	0	0
337	4	2	1	1	2	1	434	0	701.173028945923	0	0	0	0
338	4	2	2	2	2	1	509	0	703.145758867264	0	0	0	0
339	4	2	1	2	2	1	405	0	705.185125589371	0	0	0	0
340	4	1	1	2	1	1	404	0	707.131196498871	0	0	0	0
341	4	1	1	2	1	1	375	0	709.063938379288	0	0	0	0
342	4	1	1	1	1	1	556	0	710.970022439957	0	0	0	0
343	4	2	1	2	2	1	536	0	713.06271648407	0	0	0	0
344	4	1	1	1	1	1	462	0	715.128750562668	0	0	0	0
345	4	1	2	2	2	2	406	0	717.128138542175	0	0	0	0
346	4	1	2	1	1	1	580	0	719.074216842651	0	0	0	0
347	4	2	2	1	1	2	293	0	721.193568944931	0	0	0	0
348	4	1	2	1	1	1	723	0	723.019673585892	0	0	0	0
349	4	2	2	1	2	1	550	0	725.272312402725	0	0	0	0
350	4	2	2	1	2	1	431	0	727.351679563522	0	0	0	0
351	4	2	2	2	2	1	578	0	729.324407577515	0	0	0	0
352	4	2	1	2	2	1	379	0	731.443766832352	0	0	0	0
353	4	2	1	1	2	1	363	0	733.363182783127	0	0	0	0
354	4	2	1	1	2	1	356	0	735.282584428787	0	0	0	0
355	4	1	2	1	1	1	432	0	737.175348758698	0	0	0	0
356	4	2	2	2	1	2	322	0	739.148069381714	0	0	0	0
357	4	2	2	2	1	2	422	0	741.000845909119	0	0	0	0
358	4	2	2	1	2	1	542	0	742.960246801376	0	0	0	0
359	4	1	1	2	1	1	591	0	745.039605379105	0	0	0	0
360	4	1	1	2	1	1	447	0	747.158953428268	0	0	0	0
361	4	1	2	1	2	2	382	0	749.14502286911	0	0	0	0
362	4	1	2	2	1	1	518	0	751.064435482025	0	0	0	0
363	4	1	2	1	1	1	465	0	753.117132425308	0	0	0	0
364	4	2	1	1	2	1	458	0	755.116529941559	0	0	0	0
365	4	1	1	1	1	1	491	0	757.115921974182	0	0	0	0
366	4	2	1	2	2	1	616	0	759.141964912415	0	0	0	0
367	4	2	1	1	2	1	526	0	761.287979841232	0	0	0	0
368	4	2	2	2	2	1	572	0	763.354007482529	0	0	0	0
369	4	1	2	2	1	1	523	0	765.460037946701	0	0	0	0
370	4	1	2	2	1	1	558	0	767.512745857239	0	0	0	0
371	4	1	1	2	1	1	481	0	769.605427503586	0	0	0	0
372	4	1	2	2	1	1	412	0	771.618155956268	0	0	0	0
373	4	2	1	2	2	1	594	0	773.564221382141	0	0	0	0
374	4	1	2	2	1	1	470	0	775.69690155983	0	0	0	0
375	4	1	2	1	1	1	582	0	777.696294546127	0	0	0	0
376	4	2	1	2	2	1	527	0	779.815651893616	0	0	0	0
377	4	2	2	2	2	1	429	0	781.881688833237	0	0	0	0
378	4	1	1	1	1	1	446	0	783.84108042717	0	0	0	0
379	4	2	2	2	2	1	467	0	785.827148914337	0	0	0	0
380	4	2	1	2	2	1	380	0	787.826534509659	0	0	0	0
381	4	1	1	2	1	1	493	0	789.745955944061	0	0	0	0
382	4	2	2	2	2	1	571	0	791.771995544434	0	0	0	0
383	4	2	1	1	1	2	568	0	793.878017425537	0	0	0	0
384	4	2	1	1	2	1	534	0	795.984050989151	0	0	0	0
