Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	1	1	1	339	0	-0.0140883922576904	0	0	0	0
2	1	1	1	1	1	1	334	0	1.87866020202637	0	0	0	0
3	1	1	1	1	1	1	350	0	3.75808572769165	0	0	0	0
4	1	1	2	1	1	1	557	0	5.66415858268738	0	0	0	0
5	1	2	1	1	2	1	499	0	7.77017259597778	0	0	0	0
6	1	2	2	2	2	1	656	0	9.83620452880859	0	0	0	0
7	1	2	2	2	2	1	513	0	12.0355281829834	0	0	0	0
8	1	2	2	2	2	1	383	0	14.1015603542328	0	0	0	0
9	1	1	2	2	1	1	482	0	16.0342967510223	0	0	0	0
10	1	2	1	1	1	2	578	0	18.0736663341522	0	0	0	0
11	1	2	1	2	2	1	705	0	20.2196753025055	0	0	0	0
12	1	2	2	1	2	1	613	0	22.4723072052002	0	0	0	0
13	1	1	1	2	1	1	461	0	24.6316392421722	0	0	0	0
14	1	2	1	2	2	1	456	0	26.6443562507629	0	0	0	0
15	1	1	1	1	1	1	993	0	28.64373254776	0	0	0	0
16	1	1	2	1	1	1	761	0	31.202944278717	0	0	0	0
17	1	2	2	1	2	1	611	0	33.5222363471985	0	0	0	0
18	1	1	2	1	1	1	707	0	38.280766248703	0	0	0	0
19	1	1	2	1	1	1	557	0	40.5200681686401	0	0	0	0
20	1	2	2	2	2	1	575	0	42.6127536296844	0	0	0	0
21	1	1	1	1	1	1	939	0	44.7454304695129	0	0	0	0
22	1	1	1	1	1	1	586	0	47.251323223114	0	0	0	0
23	1	1	1	1	1	1	420	0	49.384007692337	0	0	0	0
24	1	2	2	1	2	1	648	0	51.3567225933075	0	0	0	0
25	1	1	2	2	1	1	552	0	53.5560426712036	0	0	0	0
26	1	2	2	2	2	1	759	0	55.6620633602142	0	0	0	0
27	1	2	1	1	2	1	612	0	57.9680166244507	0	0	0	0
28	1	1	2	2	1	1	623	0	60.140682220459	0	0	0	0
29	1	2	1	2	2	1	690	0	62.3133442401886	0	0	0	0
30	1	1	2	2	1	1	612	0	64.5526521205902	0	0	0	0
31	1	1	1	2	1	1	508	0	66.7119855880737	0	0	0	0
32	1	2	1	2	2	1	426	0	68.7780206203461	0	0	0	0
33	1	2	2	2	2	1	582	0	70.7507452964783	0	0	0	0
34	1	1	2	2	1	1	425	0	72.8834185600281	0	0	0	0
35	1	2	1	1	2	1	476	0	74.856137752533	0	0	0	0
36	1	2	2	1	2	1	714	0	76.8821802139282	0	0	0	0
37	1	2	1	2	2	1	594	0	79.1614773273468	0	0	0	0
38	1	1	2	2	1	1	619	0	81.3208076953888	0	0	0	0
39	1	2	2	2	2	1	617	0	83.5068004131317	0	0	0	0
40	1	1	1	2	1	1	764	0	85.6794655323029	0	0	0	0
41	1	2	1	1	2	1	533	0	87.998749256134	0	0	0	0
42	1	1	2	1	1	1	646	0	90.0781092643738	0	0	0	0
43	1	1	2	1	1	1	497	0	92.2907583713531	0	0	0	0
44	1	2	1	2	2	1	591	0	94.3567843437195	0	0	0	0
45	1	2	1	1	2	1	509	0	96.5027923583984	0	0	0	0
46	1	2	2	2	2	1	712	0	98.5554883480072	0	0	0	0
47	1	1	2	2	1	1	590	0	100.821459770203	0	0	0	0
48	1	1	1	2	1	1	879	0	102.980793476105	0	0	0	0
49	1	1	1	2	1	1	477	0	105.406716346741	0	0	0	0
50	1	2	2	2	2	1	679	0	111.284891605377	0	0	0	0
51	1	2	1	2	2	1	914	0	113.49754524231	0	0	0	0
52	1	1	2	1	1	1	528	0	115.963456392288	0	0	0	0
53	1	2	1	1	2	1	929	0	118.042816162109	0	0	0	0
54	1	1	2	2	1	1	796	0	120.535378217697	0	0	0	0
55	1	1	2	2	1	1	522	0	122.881319284439	0	0	0	0
56	1	1	1	1	2	2	777	0	124.947340250015	0	0	0	0
57	1	1	2	2	1	1	683	0	127.279957532883	0	0	0	0
58	1	1	1	2	1	1	484	0	129.519268274307	0	0	0	0
59	1	2	2	1	2	1	589	0	131.558632612228	0	0	0	0
60	1	1	1	2	1	1	659	0	133.704637289047	0	0	0	0
61	1	2	1	2	2	1	574	0	135.917296171188	0	0	0	0
62	1	2	2	2	2	1	647	0	138.036635160446	0	0	0	0
63	1	2	1	1	2	1	640	0	140.235953807831	0	0	0	0
64	1	2	1	1	2	1	558	0	142.421947717667	0	0	0	0
65	1	2	2	1	2	1	660	0	144.5279712677	0	0	0	0
66	1	1	2	2	1	1	609	0	146.753951311111	0	0	0	0
67	1	1	2	1	1	1	730	0	148.913274765015	0	0	0	0
68	1	1	2	1	1	1	867	0	151.192578315735	0	0	0	0
69	1	2	2	1	2	1	654	0	153.60517168045	0	0	0	0
70	1	1	1	1	0	99	0	0	155.817820310593	0	0	0	0
71	1	1	1	2	1	1	567	0	158.403678655624	0	0	0	0
72	1	2	1	1	2	1	376	0	160.523027658463	0	0	0	0
73	1	1	2	2	1	1	651	0	162.455767393112	0	0	0	0
74	1	2	2	2	2	1	540	0	164.655086278915	0	0	0	0
75	1	2	1	2	2	1	472	0	166.747779369354	0	0	0	0
76	1	1	1	1	1	1	672	0	168.787143707275	0	0	0	0
77	1	2	1	2	2	1	489	0	171.02645277977	0	0	0	0
78	1	1	2	1	2	2	457	0	173.065822839737	0	0	0	0
79	1	2	2	2	2	1	677	0	175.078536272049	0	0	0	0
80	1	2	2	1	2	1	602	0	177.304514169693	0	0	0	0
81	1	2	2	1	2	1	595	0	179.463842391968	0	0	0	0
82	1	2	2	1	2	1	623	0	182.276295423508	0	0	0	0
83	1	2	2	1	2	1	591	0	184.435616254807	0	0	0	0
84	1	2	1	1	2	1	640	0	186.554951667786	0	0	0	0
85	1	1	1	2	1	1	631	0	188.74093079567	0	0	0	0
86	1	2	1	2	2	1	575	0	190.940244197845	0	0	0	0
87	1	2	1	1	2	1	477	0	193.08623957634	0	0	0	0
88	1	1	1	1	1	1	666	0	195.112276554108	0	0	0	0
89	1	1	1	2	1	1	615	0	197.324915647507	0	0	0	0
90	1	1	2	1	1	1	895	0	199.484234571457	0	0	0	0
91	1	2	2	1	2	1	519	0	201.923479318619	0	0	0	0
92	1	2	1	2	2	1	493	0	203.989495277405	0	0	0	0
93	1	1	2	1	1	1	609	0	206.042185306549	0	0	0	0
94	1	1	1	2	1	1	465	0	208.201513767242	0	0	0	0
95	1	1	1	2	1	1	452	0	210.214215278625	0	0	0	0
96	1	1	1	1	1	1	749	0	212.213594675064	0	0	0	0
97	2	2	1	1	2	1	980	0	252.294395685196	0	0	0	0
98	2	2	1	2	2	1	500	0	254.813608169556	0	0	0	0
99	2	2	1	1	2	1	490	0	256.879635572433	0	0	0	0
100	2	1	1	1	1	1	483	0	258.918987751007	0	0	0	0
101	2	1	2	2	1	1	521	0	260.945031404495	0	0	0	0
102	2	1	2	1	2	2	551	0	263.011046171188	0	0	0	0
103	2	1	1	1	1	1	800	0	265.130383253098	0	0	0	0
104	2	1	2	2	1	1	488	0	267.489646673203	0	0	0	0
105	2	2	1	2	2	1	562	0	269.529012203217	0	0	0	0
106	2	1	2	1	1	1	663	0	271.635015726089	0	0	0	0
107	2	2	2	2	2	1	722	0	273.847663164139	0	0	0	0
108	2	2	2	2	2	1	644	0	276.126943588257	0	0	0	0
109	2	2	1	2	2	1	918	0	278.339594602585	0	0	0	0
110	2	1	2	1	1	1	540	0	280.805490732193	0	0	0	0
111	2	1	1	2	1	1	480	0	282.898165225983	0	0	0	0
112	2	2	2	1	2	1	614	0	284.924207687378	0	0	0	0
113	2	1	2	1	1	1	695	0	287.083525180817	0	0	0	0
114	2	1	2	1	1	1	602	0	289.336163282394	0	0	0	0
115	2	1	1	2	1	1	701	0	291.508807659149	0	0	0	0
116	2	2	2	1	2	1	504	0	293.761447191238	0	0	0	0
117	2	1	2	2	1	1	507	0	295.814132213593	0	0	0	0
118	2	2	1	1	2	1	783	0	297.866831541061	0	0	0	0
119	2	1	2	1	1	1	517	0	300.212763547897	0	0	0	0
120	2	1	1	2	1	1	603	0	302.278777360916	0	0	0	0
121	2	2	1	1	2	1	420	0	306.277536392212	0	0	0	0
122	2	1	1	2	1	1	429	0	308.236925363541	0	0	0	0
123	2	1	2	2	1	1	549	0	310.196309328079	0	0	0	0
124	2	2	2	2	2	1	673	0	312.288990736008	0	0	0	0
125	2	2	1	1	2	1	505	0	314.52828836441	0	0	0	0
126	2	1	2	2	1	1	775	0	316.594319343567	0	0	0	0
127	2	2	1	2	2	1	640	0	318.913586139679	0	0	0	0
128	2	2	2	2	2	1	726	0	321.099568605423	0	0	0	0
129	2	2	1	2	2	1	687	0	323.378859758377	0	0	0	0
130	2	1	1	1	1	1	514	0	325.631487607956	0	0	0	0
131	2	1	2	1	1	1	602	0	327.710844278336	0	0	0	0
132	2	1	2	2	1	1	576	0	329.856845140457	0	0	0	0
133	2	1	1	2	1	1	468	0	331.98951458931	0	0	0	0
134	2	2	1	2	2	1	399	0	334.002216339111	0	0	0	0
135	2	2	2	2	2	1	631	0	335.961597681046	0	0	0	0
136	2	2	1	2	2	1	710	0	338.147583246231	0	0	0	0
137	2	1	2	2	1	1	536	0	340.426870346069	0	0	0	0
138	2	2	1	2	2	1	777	0	342.519558191299	0	0	0	0
139	2	2	1	2	2	1	566	0	344.852156400681	0	0	0	0
140	2	2	1	1	2	1	622	0	346.971496582031	0	0	0	0
141	2	2	2	2	2	1	532	0	349.157487154007	0	0	0	0
142	2	2	2	1	2	1	628	0	351.236830234528	0	0	0	0
143	2	1	2	2	1	1	399	0	353.409489631653	0	0	0	0
144	2	1	1	1	1	1	734	0	355.355553150177	0	0	0	0
145	2	1	2	2	1	1	558	0	357.634844303131	0	0	0	0
146	2	2	1	1	2	1	567	0	359.754183292389	0	0	0	0
147	2	2	1	1	2	1	346	0	361.886841535568	0	0	0	0
148	2	2	1	1	2	1	397	0	363.779590845108	0	0	0	0
149	2	2	2	1	2	1	532	0	365.725649356842	0	0	0	0
150	2	2	2	1	2	1	556	0	367.805003166199	0	0	0	0
151	2	2	2	2	2	1	618	0	369.91101360321	0	0	0	0
152	2	2	2	2	2	1	528	0	372.096999168396	0	0	0	0
153	2	1	1	1	1	1	563	0	374.189672708511	0	0	0	0
154	2	2	2	1	2	1	657	0	376.295680522919	0	0	0	0
155	2	2	2	1	2	1	644	0	378.508327245712	0	0	0	0
156	2	2	2	1	2	1	597	0	380.70764875412	0	0	0	0
157	2	1	1	2	1	1	467	0	382.853641748428	0	0	0	0
158	2	1	1	1	2	2	671	0	384.866351604462	0	0	0	0
159	2	1	1	2	1	1	556	0	387.092322349548	0	0	0	0
160	2	1	1	2	1	1	554	0	389.198329687119	0	0	0	0
161	2	2	2	1	2	1	656	0	391.304343700409	0	0	0	0
162	2	1	1	2	1	1	553	0	393.503646612167	0	0	0	0
163	2	1	2	1	1	1	842	0	395.622995615005	0	0	0	0
164	2	1	1	1	1	1	595	0	398.022238254547	0	0	0	0
165	2	2	2	2	2	1	784	0	400.168244361877	0	0	0	0
166	2	1	1	2	1	1	788	0	402.5008456707	0	0	0	0
167	2	2	2	1	2	1	639	0	404.833454370499	0	0	0	0
168	2	1	1	1	1	1	527	0	407.032766342163	0	0	0	0
169	2	2	1	1	2	1	515	0	409.125448226929	0	0	0	0
