Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
117	2	2	1	1	2	1	465	0	262.583134174347	0	0	0	0
118	2	2	2	1	2	1	753	0	264.599137306213	0	0	0	0
119	2	2	1	1	2	1	438	0	266.915070056915	0	0	0	0
120	2	1	1	2	1	1	502	0	268.914415359497	0	0	0	0
121	2	1	2	2	1	1	484	0	270.963752269745	0	0	0	0
122	2	2	1	1	2	1	611	0	273.013083457947	0	0	0	0
123	2	1	1	1	2	2	669	0	275.179057359695	0	0	0	0
124	2	1	1	2	1	1	661	0	277.394994020462	0	0	0	0
125	2	1	1	2	1	1	509	0	279.627603292465	0	0	0	0
126	2	1	2	1	1	1	554	0	281.693598508835	0	0	0	0
127	2	1	2	2	1	1	519	0	283.80958533287	0	0	0	0
128	2	1	1	2	1	1	564	0	285.875585317612	0	0	0	0
129	2	2	2	2	2	1	688	0	287.991568565369	0	0	0	0
130	2	1	1	1	1	1	615	0	290.240834236145	0	0	0	0
131	2	2	1	2	2	1	689	0	292.406802177429	0	0	0	0
132	2	2	2	1	2	1	601	0	294.656074047089	0	0	0	0
133	2	2	1	1	2	1	579	0	296.805365562439	0	0	0	0
134	2	2	1	2	2	1	494	0	298.938013315201	0	0	0	0
135	2	2	1	2	2	1	716	0	301.004014015198	0	0	0	0
136	2	2	2	2	2	1	593	0	303.286608934402	0	0	0	0
137	2	1	1	2	1	1	492	0	305.435913562775	0	0	0	0
138	2	2	1	1	2	1	731	0	307.485250234604	0	0	0	0
139	2	2	1	1	2	1	513	0	309.76783156395	0	0	0	0
140	2	1	1	1	1	1	574	0	311.833832979202	0	0	0	0
141	2	1	1	2	1	1	585	0	313.983143568039	0	0	0	0
142	2	2	2	2	2	1	628	0	316.132434606552	0	0	0	0
143	2	1	1	1	1	1	781	0	318.31506729126	0	0	0	0
144	2	1	2	1	1	1	849	0	320.647646903992	0	0	0	0
145	2	1	2	2	1	1	625	0	323.046864032745	0	0	0	0
146	2	1	2	2	1	1	426	0	325.229490995407	0	0	0	0
147	2	1	1	1	1	1	747	0	327.22883939743	0	0	0	0
148	2	1	2	2	1	1	687	0	329.544754981995	0	0	0	0
149	2	2	2	1	2	1	487	0	331.777372837067	0	0	0	0
150	2	2	1	2	2	1	677	0	333.826700210571	0	0	0	0
151	2	1	1	1	1	1	493	0	336.059309005737	0	0	0	0
152	2	2	2	1	2	1	538	0	338.125317335129	0	0	0	0
153	2	1	1	1	1	1	616	0	340.224633216858	0	0	0	0
154	2	1	1	1	1	1	641	0	342.390601634979	0	0	0	0
155	2	1	2	2	1	1	666	0	344.589880943298	0	0	0	0
156	2	1	1	2	1	1	578	0	346.805839061737	0	0	0	0
157	2	1	2	2	1	1	476	0	348.955138206482	0	0	0	0
158	2	2	1	2	2	1	540	0	351.004480361938	0	0	0	0
159	2	1	1	1	1	1	712	0	353.103796243668	0	0	0	0
160	2	1	2	1	1	1	766	0	355.369731903076	0	0	0	0
161	2	1	2	1	1	1	531	0	357.685647964478	0	0	0	0
162	2	2	1	1	2	1	655	0	359.768304824829	0	0	0	0
163	2	1	2	1	1	1	680	0	361.984243392944	0	0	0	0
164	2	2	2	2	2	1	814	0	364.233515739441	0	0	0	0
165	2	2	1	1	2	1	528	0	366.599425792694	0	0	0	0
166	2	2	1	2	2	1	590	0	368.68208026886	0	0	0	0
167	2	1	2	1	1	1	648	0	370.831386804581	0	0	0	0
168	2	2	1	1	2	1	592	0	373.047336339951	0	0	0	0
169	2	2	1	2	2	1	859	0	375.196632385254	0	0	0	0
170	2	1	2	2	1	1	587	0	377.612515211105	0	0	0	0
171	2	1	1	2	1	1	535	0	379.745158195496	0	0	0	0
172	2	2	2	2	2	1	676	0	381.827823877335	0	0	0	0
173	2	2	2	2	2	1	907	0	384.060425281525	0	0	0	0
174	2	1	2	1	1	1	506	0	386.52629327774	0	0	0	0
175	2	2	1	1	2	1	712	0	388.59229683876	0	0	0	0
176	2	2	2	1	2	1	621	0	390.85822558403	0	0	0	0
177	2	2	1	2	2	1	744	0	393.024192810059	0	0	0	0
178	2	1	1	2	1	1	812	0	395.323442220688	0	0	0	0
179	2	1	2	2	1	1	926	0	397.706010818481	0	0	0	0
180	2	1	1	1	0	99	0	0	400.188540458679	0	0	0	0
181	2	2	1	2	2	1	613	0	402.754374742508	0	0	0	0
182	2	2	2	1	2	1	655	0	404.920334339142	0	0	0	0
183	2	2	2	1	2	1	472	0	407.136284351349	0	0	0	0
184	2	1	1	1	1	1	695	0	409.16895699501	0	0	0	0
185	2	2	1	2	2	1	637	0	411.434893369675	0	0	0	0
186	2	2	2	2	2	1	694	0	413.63417506218	0	0	0	0
187	2	2	1	2	2	1	428	0	415.883458375931	0	0	0	0
188	2	1	1	2	1	1	654	0	417.866141080856	0	0	0	0
189	2	1	2	2	1	1	598	0	420.082089185715	0	0	0	0
190	2	1	2	1	1	1	895	0	422.248053312302	0	0	0	0
191	2	2	2	1	2	1	621	0	424.713928937912	0	0	0	0
192	2	2	2	2	2	1	839	0	426.896554470062	0	0	0	0
193	3	1	1	2	1	1	621	0	441.641773223877	0	0	0	0
194	3	2	1	1	2	1	536	0	443.807734966278	0	0	0	0
195	3	2	1	2	2	1	548	0	445.907060861588	0	0	0	0
196	3	2	2	1	1	2	961	0	448.006382703781	0	0	0	0
197	3	1	1	2	1	1	669	0	450.522233724594	0	0	0	0
198	3	2	1	2	2	1	661	0	452.738183259964	0	0	0	0
199	3	2	2	2	2	1	925	0	454.954123258591	0	0	0	0
200	3	1	1	1	1	1	779	0	457.436658143997	0	0	0	0
201	3	1	2	2	1	1	718	0	459.785901784897	0	0	0	0
202	3	1	2	1	1	1	947	0	462.068489551544	0	0	0	0
203	3	1	1	1	1	1	703	0	464.567676067352	0	0	0	0
204	3	2	2	1	2	1	662	0	466.816959142685	0	0	0	0
205	3	1	1	2	0	99	0	0	469.032908916473	0	0	0	0
206	3	2	1	2	2	1	584	0	471.615402936935	0	0	0	0
207	3	2	1	2	2	1	611	0	473.748044013977	0	0	0	0
208	3	2	2	1	2	1	557	0	475.914012670517	0	0	0	0
209	3	2	1	2	2	1	393	0	478.029991388321	0	0	0	0
210	3	1	2	2	2	2	476	0	479.979350805283	0	0	0	0
211	3	2	1	1	2	1	507	0	482.028691291809	0	0	0	0
212	3	2	1	2	2	1	568	0	484.111346006393	0	0	0	0
213	3	1	1	1	1	1	867	0	486.243994235992	0	0	0	0
214	3	2	1	1	2	1	563	0	488.659878492355	0	0	0	0
215	3	2	2	2	2	1	495	0	490.775860548019	0	0	0	0
216	3	1	2	1	1	1	573	0	492.841851234436	0	0	0	0
217	3	2	1	2	0	99	0	0	494.974501371384	0	0	0	0
218	3	2	2	2	2	1	707	0	497.540340185165	0	0	0	0
219	3	1	1	1	1	1	665	0	499.806267261505	0	0	0	0
220	3	2	1	1	2	1	513	0	502.022219419479	0	0	0	0
221	3	1	1	1	1	1	767	0	504.088222503662	0	0	0	0
222	3	1	1	2	1	1	563	0	506.404137611389	0	0	0	0
223	3	2	2	1	2	1	559	0	508.536775350571	0	0	0	0
224	3	2	1	2	2	1	394	0	510.652760505676	0	0	0	0
225	3	1	2	1	1	1	589	0	512.602130174637	0	0	0	0
226	3	2	2	2	2	1	536	0	514.751436233521	0	0	0	0
227	3	1	1	2	1	1	677	0	516.834086179733	0	0	0	0
228	3	1	1	1	1	1	875	0	519.083356142044	0	0	0	0
229	3	2	1	2	2	1	555	0	521.515908002853	0	0	0	0
230	3	1	2	2	1	1	615	0	523.631885766983	0	0	0	0
231	3	1	2	2	1	1	609	0	525.797851085663	0	0	0	0
232	3	2	2	1	2	1	619	0	527.963824510574	0	0	0	0
233	3	1	1	2	1	1	564	0	530.14644575119	0	0	0	0
234	3	1	1	2	1	1	464	0	532.279093742371	0	0	0	0
235	3	1	2	1	1	1	639	0	534.311768770218	0	0	0	0
236	3	1	2	2	1	1	680	0	536.511055469513	0	0	0	0
237	3	2	2	1	2	1	623	0	538.743667602539	0	0	0	0
238	3	1	2	1	1	1	602	0	540.926284313202	0	0	0	0
239	3	1	2	1	1	1	643	0	543.092249155045	0	0	0	0
240	3	2	1	1	2	1	604	0	545.291532993317	0	0	0	0
241	3	1	2	2	1	1	662	0	547.440841197968	0	0	0	0
242	3	1	2	1	1	1	814	0	549.656799316406	0	0	0	0
243	3	1	2	2	1	1	656	0	552.022698879242	0	0	0	0
244	3	2	2	1	2	1	777	0	554.238642215729	0	0	0	0
245	3	2	2	2	2	1	923	0	556.587880134583	0	0	0	0
246	3	2	2	2	2	1	808	0	559.070410966873	0	0	0	0
247	3	1	1	1	1	1	555	0	561.436317443848	0	0	0	0
248	3	1	1	2	1	1	694	0	563.55228805542	0	0	0	0
249	3	2	2	1	2	1	541	0	565.801565647125	0	0	0	0
250	3	2	1	2	2	1	858	0	567.900892496109	0	0	0	0
251	3	1	2	1	1	1	714	0	570.316763162613	0	0	0	0
252	3	1	2	1	1	1	720	0	572.582707881927	0	0	0	0
253	3	2	2	1	2	1	598	0	574.848637104034	0	0	0	0
254	3	1	2	1	1	1	609	0	576.997940301895	0	0	0	0
255	3	2	2	1	2	1	906	0	579.180570363998	0	0	0	0
256	3	2	2	1	2	1	552	0	581.646438837051	0	0	0	0
257	3	1	2	2	1	1	532	0	583.762416362762	0	0	0	0
258	3	2	2	1	2	1	770	0	585.845075130463	0	0	0	0
259	3	1	2	2	0	99	0	0	588.160985946655	0	0	0	0
260	3	1	2	1	1	1	735	0	590.743493795395	0	0	0	0
261	3	2	2	2	2	1	483	0	593.04274892807	0	0	0	0
262	3	2	1	1	2	1	530	0	595.092082977295	0	0	0	0
263	3	1	2	2	1	1	689	0	597.17474770546	0	0	0	0
264	3	2	1	1	2	1	503	0	599.42401099205	0	0	0	0
265	3	1	1	1	1	1	533	0	601.490016937256	0	0	0	0
266	3	1	1	2	1	1	593	0	603.589337825775	0	0	0	0
267	3	1	1	2	1	1	492	0	605.738634109497	0	0	0	0
268	3	2	2	2	2	1	635	0	607.787977457047	0	0	0	0
269	3	1	2	2	1	1	660	0	609.970604896545	0	0	0	0
270	3	2	2	2	2	1	860	0	612.186547994614	0	0	0	0
271	3	2	1	1	2	1	556	0	614.602429389954	0	0	0	0
272	3	2	1	1	2	1	409	0	616.718420505524	0	0	0	0
273	3	2	1	2	2	1	650	0	618.684445142746	0	0	0	0
274	3	2	1	1	2	1	483	0	620.883737564087	0	0	0	0
275	3	1	1	1	1	1	435	0	622.93306517601	0	0	0	0
276	3	1	2	2	1	1	546	0	624.915764570236	0	0	0	0
277	3	1	1	2	1	1	383	0	627.031744241714	0	0	0	0
278	3	1	2	1	1	1	386	0	628.964444160461	0	0	0	0
279	3	1	1	2	1	1	374	0	630.897160768509	0	0	0	0
280	3	2	2	2	1	2	360	0	632.82987165451	0	0	0	0
281	3	1	1	1	1	1	604	0	634.74590921402	0	0	0	0
282	3	2	2	2	2	1	599	0	636.895220756531	0	0	0	0
283	3	1	1	1	1	1	498	0	639.044522047043	0	0	0	0
284	3	2	1	1	2	1	544	0	641.11051940918	0	0	0	0
285	3	2	1	2	2	1	493	0	643.209834337234	0	0	0	0
286	3	2	1	1	2	1	507	0	645.259172201157	0	0	0	0
287	3	2	2	2	2	1	825	0	647.325176239014	0	0	0	0
288	3	1	1	1	1	1	522	0	649.724400281906	0	0	0	0
289	4	2	1	2	2	1	780	0	667.818543434143	0	0	0	0
290	4	1	1	1	1	1	624	0	670.151120662689	0	0	0	0
291	4	1	2	1	1	1	633	0	672.333752393723	0	0	0	0
292	4	1	2	1	1	1	466	0	674.516372203827	0	0	0	0
293	4	1	1	1	1	1	433	0	676.549052238464	0	0	0	0
294	4	2	1	2	2	1	354	0	678.548403263092	0	0	0	0
295	4	1	1	1	1	1	661	0	680.464445829391	0	0	0	0
296	4	1	2	1	1	1	638	0	682.680401563644	0	0	0	0
297	4	2	2	1	2	1	568	0	684.863022089005	0	0	0	0
298	4	1	1	1	1	1	531	0	686.979004144669	0	0	0	0
299	4	1	1	2	1	1	640	0	689.078320980072	0	0	0	0
300	4	1	2	1	1	1	745	0	691.27761387825	0	0	0	0
301	4	2	1	1	2	1	861	0	693.576874017715	0	0	0	0
302	4	1	2	2	1	1	654	0	695.992762088776	0	0	0	0
303	4	2	1	2	0	99	0	0	698.192038536072	0	0	0	0
304	4	1	2	2	1	1	559	0	700.7745449543	0	0	0	0
305	4	2	2	1	2	1	652	0	702.890521764755	0	0	0	0
306	4	2	2	2	2	1	468	0	705.089807271957	0	0	0	0
307	4	1	1	2	1	1	548	0	707.105832338333	0	0	0	0
308	4	1	2	2	1	1	497	0	709.205141067505	0	0	0	0
309	4	2	2	2	2	1	671	0	711.271148920059	0	0	0	0
310	4	1	2	1	1	1	534	0	713.503758907318	0	0	0	0
311	4	1	2	1	1	1	419	0	715.603079319	0	0	0	0
312	4	2	1	1	2	1	485	0	717.585768938065	0	0	0	0
313	4	1	1	2	1	1	483	0	719.618433475494	0	0	0	0
314	4	1	2	1	1	1	802	0	721.667783737183	0	0	0	0
315	4	1	2	1	1	1	564	0	724.033684015274	0	0	0	0
316	4	2	1	2	2	1	640	0	726.149667739868	0	0	0	0
317	4	1	1	1	1	1	553	0	728.348954916	0	0	0	0
318	4	2	2	1	2	1	582	0	730.448274850845	0	0	0	0
319	4	2	2	2	2	1	770	0	732.580913305283	0	0	0	0
320	4	1	2	2	1	1	469	0	734.896825313568	0	0	0	0
321	4	2	2	2	2	1	516	0	736.929511785507	0	0	0	0
322	4	2	1	2	2	1	435	0	738.995510101318	0	0	0	0
323	4	2	2	1	2	1	564	0	740.978181362152	0	0	0	0
324	4	1	1	2	1	1	543	0	743.094180822372	0	0	0	0
325	4	2	1	1	2	1	557	0	745.193494558334	0	0	0	0
326	4	1	2	1	1	1	536	0	747.326138973236	0	0	0	0
327	4	1	1	1	1	1	452	0	749.425466060638	0	0	0	0
328	4	2	2	1	2	1	501	0	751.424822092056	0	0	0	0
329	4	2	2	2	2	1	563	0	753.49081492424	0	0	0	0
330	4	1	2	2	1	1	559	0	755.606792211533	0	0	0	0
331	4	2	1	1	2	1	683	0	757.722782373428	0	0	0	0
332	4	1	1	2	1	1	658	0	759.972056865692	0	0	0	0
333	4	2	1	1	2	1	666	0	762.188003778458	0	0	0	0
334	4	1	2	2	1	1	642	0	764.403950929642	0	0	0	0
335	4	2	2	1	2	1	571	0	766.603233098984	0	0	0	0
336	4	1	2	2	1	1	710	0	768.735879182816	0	0	0	0
337	4	2	2	2	2	1	491	0	771.018474340439	0	0	0	0
338	4	2	2	2	2	1	730	0	773.067818403244	0	0	0	0
339	4	1	2	2	1	1	543	0	775.350409507751	0	0	0	0
340	4	2	1	2	2	1	716	0	777.449732780457	0	0	0	0
341	4	1	1	2	1	1	530	0	779.715664625168	0	0	0	0
342	4	1	1	1	1	1	542	0	781.814983844757	0	0	0	0
343	4	1	1	2	1	1	475	0	783.930960655212	0	0	0	0
344	4	2	1	1	2	1	507	0	785.963636159897	0	0	0	0
345	4	1	1	1	1	1	632	0	788.029640197754	0	0	0	0
346	4	1	1	1	1	1	417	0	790.212270498276	0	0	0	0
347	4	1	1	1	1	1	500	0	792.178291559219	0	0	0	0
348	4	1	2	1	1	1	595	0	794.244293928146	0	0	0	0
349	4	2	2	1	2	1	539	0	796.410261869431	0	0	0	0
350	4	1	2	2	1	1	536	0	798.509576559067	0	0	0	0
351	4	1	2	2	1	1	565	0	800.592235326767	0	0	0	0
352	4	1	1	2	1	1	417	0	802.708225250244	0	0	0	0
353	4	1	1	2	1	1	450	0	804.690915107727	0	0	0	0
354	4	1	1	2	1	1	468	0	806.690271615982	0	0	0	0
355	4	2	1	1	2	1	483	0	808.706272602081	0	0	0	0
356	4	1	1	2	1	1	483	0	810.738949298859	0	0	0	0
357	4	2	2	2	2	1	818	0	812.788286209106	0	0	0	0
358	4	1	2	1	1	1	515	0	815.154186964035	0	0	0	0
359	4	2	1	1	2	1	530	0	817.220190286636	0	0	0	0
360	4	2	1	1	2	1	638	0	819.319519519806	0	0	0	0
361	4	2	2	1	2	1	552	0	821.502136945724	0	0	0	0
362	4	2	2	2	2	1	420	0	823.601456403732	0	0	0	0
363	4	1	2	2	1	1	470	0	825.567495822906	0	0	0	0
364	4	1	1	1	1	1	374	0	827.600171089172	0	0	0	0
365	4	2	2	1	2	1	552	0	829.532876014709	0	0	0	0
366	4	2	2	2	2	1	709	0	831.632194042206	0	0	0	0
367	4	1	1	1	1	1	571	0	833.898134708405	0	0	0	0
368	4	2	1	2	2	1	566	0	836.030779838562	0	0	0	0
369	4	2	1	2	2	1	722	0	838.146755218506	0	0	0	0
370	4	2	2	1	2	1	664	0	840.429351329803	0	0	0	0
371	4	1	2	1	1	1	527	0	842.661957263947	0	0	0	0
372	4	2	2	2	2	1	525	0	844.74462556839	0	0	0	0
373	4	2	1	2	2	1	410	0	846.827281236649	0	0	0	0
374	4	2	2	2	2	1	652	0	848.7933177948	0	0	0	0
375	4	2	1	2	2	1	468	0	851.009261846542	0	0	0	0
376	4	2	1	1	2	1	452	0	853.025271892548	0	0	0	0
377	4	2	1	1	2	1	468	0	855.041296243668	0	0	0	0
378	4	2	1	1	2	1	531	0	857.07396030426	0	0	0	0
379	4	1	2	2	1	1	833	0	859.156622171402	0	0	0	0
380	4	2	1	2	2	1	626	0	861.539186477661	0	0	0	0
381	4	1	1	2	2	2	524	0	863.721820116043	0	0	0	0
382	4	2	1	2	2	1	649	0	865.804478645325	0	0	0	0
383	4	2	2	1	2	1	530	0	868.003768920898	0	0	0	0
384	4	2	2	1	2	1	511	0	870.08642578125	0	0	0	0
