Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
265	3	2	1	2	2	1	711	0	563.178700685501	0	0	0	0
266	3	1	1	2	1	1	580	0	565.461337804794	0	0	0	0
267	3	1	2	1	1	1	535	0	567.61067199707	0	0	0	0
268	3	1	1	1	1	1	485	0	569.693374633789	0	0	0	0
269	3	1	2	2	1	1	492	0	571.726074695587	0	0	0	0
270	3	1	1	2	1	1	418	0	573.775443077087	0	0	0	0
271	3	2	1	1	2	1	637	0	575.741502523422	0	0	0	0
272	3	2	2	1	2	1	509	0	577.94082403183	0	0	0	0
273	3	1	1	1	1	1	548	0	580.006857633591	0	0	0	0
274	3	1	2	1	1	1	512	0	582.106216907501	0	0	0	0
275	3	1	2	2	1	1	430	0	584.17223906517	0	0	0	0
276	3	2	2	1	2	1	879	0	586.154968976974	0	0	0	0
277	3	2	2	2	2	1	542	0	588.587556123734	0	0	0	0
278	3	1	1	1	1	1	443	0	590.686905622482	0	0	0	0
279	3	1	1	2	1	1	883	0	592.686295032501	0	0	0	0
280	3	1	1	1	1	1	563	0	595.11887717247	0	0	0	0
281	3	1	1	1	1	1	575	0	597.234884023666	0	0	0	0
282	3	1	2	2	1	1	347	0	599.367570638657	0	0	0	0
283	3	2	1	1	2	1	504	0	601.266980409622	0	0	0	0
284	3	2	1	2	2	1	397	0	603.316349029541	0	0	0	0
285	3	1	1	1	1	1	624	0	605.265744924545	0	0	0	0
286	3	1	1	2	1	1	409	0	607.448407411575	0	0	0	0
287	3	1	1	2	1	1	403	0	609.414481639862	0	0	0	0
288	3	1	1	2	1	1	398	0	611.363874912262	0	0	0	0
289	4	1	1	2	1	1	454	0	619.211458683014	0	0	0	0
290	4	1	2	1	1	1	526	0	621.210838079453	0	0	0	0
291	4	1	2	2	1	1	396	0	623.29353094101	0	0	0	0
292	4	2	1	1	2	1	494	0	625.24294090271	0	0	0	0
293	4	2	1	2	2	1	438	0	627.292305469513	0	0	0	0
294	4	2	1	2	2	1	453	0	629.291687965393	0	0	0	0
295	4	2	1	1	2	1	478	0	631.291071891785	0	0	0	0
296	4	2	2	2	1	2	349	0	633.323782920837	0	0	0	0
297	4	1	1	1	1	1	562	0	635.223206758499	0	0	0	0
298	4	1	1	2	1	1	566	0	637.339206457138	0	0	0	0
299	4	1	2	2	1	1	785	0	639.471895933151	0	0	0	0
300	4	1	1	1	1	1	645	0	641.804508686066	0	0	0	0
301	4	2	2	1	2	1	661	0	644.003827810287	0	0	0	0
302	4	2	1	2	2	1	501	0	646.219817876816	0	0	0	0
303	4	1	1	1	1	1	444	0	648.269178390503	0	0	0	0
304	4	1	1	2	1	1	500	0	650.26856970787	0	0	0	0
305	4	1	2	1	1	1	467	0	652.317934274673	0	0	0	0
306	4	2	1	2	2	1	554	0	654.350648880005	0	0	0	0
307	4	2	2	2	2	1	464	0	656.450005054474	0	0	0	0
308	4	2	1	2	2	1	623	0	658.466050624847	0	0	0	0
309	4	2	2	2	2	1	489	0	660.648699522018	0	0	0	0
310	4	2	1	1	2	1	495	0	662.698068380356	0	0	0	0
311	4	1	2	2	1	1	533	0	664.747452020645	0	0	0	0
312	4	2	1	1	2	1	411	0	666.830137968063	0	0	0	0
313	4	2	2	2	2	1	453	0	668.796191453934	0	0	0	0
314	4	2	2	1	2	1	509	0	670.79558968544	0	0	0	0
315	4	1	2	1	1	1	563	0	672.861608028412	0	0	0	0
316	4	2	1	1	2	1	807	0	674.97762966156	0	0	0	0
317	4	2	2	1	2	1	442	0	677.343563079834	0	0	0	0
318	4	1	1	2	1	1	466	0	679.342950820923	0	0	0	0
319	4	2	2	1	2	1	483	0	681.358993530273	0	0	0	0
320	4	1	1	2	1	1	585	0	683.391704082489	0	0	0	0
321	4	2	2	2	2	1	549	0	685.541053056717	0	0	0	0
322	4	2	1	2	2	1	408	0	687.657068729401	0	0	0	0
323	4	1	1	1	1	1	562	0	689.623127937317	0	0	0	0
324	4	1	1	2	1	1	710	0	691.73913860321	0	0	0	0
325	4	1	1	1	1	1	580	0	694.005108833313	0	0	0	0
326	4	2	1	1	2	1	462	0	696.154450416565	0	0	0	0
327	4	1	1	1	1	1	606	0	698.170494556427	0	0	0	0
328	4	2	2	2	2	1	617	0	700.336499929428	0	0	0	0
329	4	2	2	2	2	1	394	0	702.502500772476	0	0	0	0
330	4	1	2	2	1	1	565	0	704.451889038086	0	0	0	0
331	4	1	2	2	1	1	618	0	706.567912817001	0	0	0	0
332	4	1	2	1	1	1	514	0	708.750563621521	0	0	0	0
333	4	2	2	1	2	1	440	0	710.816595554352	0	0	0	0
334	4	2	2	1	2	1	409	0	712.815989732742	0	0	0	0
335	4	1	2	1	1	1	563	0	714.782041072845	0	0	0	0
336	4	2	1	2	2	1	527	0	716.898061752319	0	0	0	0
337	4	2	1	1	2	1	700	0	718.980763912201	0	0	0	0
338	4	2	2	2	2	1	514	0	721.246731996536	0	0	0	0
339	4	1	1	2	1	1	728	0	723.312752485275	0	0	0	0
340	4	2	1	2	2	1	494	0	725.595381498337	0	0	0	0
341	4	1	1	2	1	1	404	0	727.644763946533	0	0	0	0
342	4	2	2	2	2	1	414	0	729.610812902451	0	0	0	0
343	4	1	2	2	1	1	520	0	731.576875925064	0	0	0	0
344	4	2	2	2	2	1	421	0	733.659578084946	0	0	0	0
345	4	1	1	1	1	1	535	0	735.625638008118	0	0	0	0
346	4	1	1	1	1	1	548	0	737.70831990242	0	0	0	0
347	4	2	1	2	2	1	361	0	739.807687997818	0	0	0	0
348	4	1	2	1	1	1	541	0	741.723755836487	0	0	0	0
349	4	2	1	1	1	2	497	0	743.823115825653	0	0	0	0
350	4	2	2	1	2	1	464	0	745.87247800827	0	0	0	0
351	4	1	1	2	1	1	608	0	747.888526916504	0	0	0	0
352	4	1	2	2	1	1	546	0	750.054533958435	0	0	0	0
353	4	1	2	1	1	1	552	0	752.153888702393	0	0	0	0
354	4	2	2	1	2	1	371	0	754.26989865303	0	0	0	0
355	4	2	1	1	2	1	414	0	756.202630758286	0	0	0	0
356	4	1	1	2	1	1	480	0	758.168691396713	0	0	0	0
357	4	1	1	2	1	1	495	0	760.201402664185	0	0	0	0
358	4	2	1	1	2	1	365	0	762.250776052475	0	0	0	0
359	4	2	2	1	2	1	513	0	764.166847229004	0	0	0	0
360	4	1	2	2	1	1	463	0	766.232884645462	0	0	0	0
361	4	1	1	1	2	2	480	0	768.248935699463	0	0	0	0
362	4	2	1	2	2	1	496	0	770.28163599968	0	0	0	0
363	4	2	2	1	2	1	669	0	772.331009626389	0	0	0	0
364	4	1	2	2	1	1	494	0	774.563654899597	0	0	0	0
365	4	1	2	1	1	1	531	0	776.613016605377	0	0	0	0
366	4	2	1	2	2	1	545	0	778.695710897446	0	0	0	0
367	4	1	1	1	1	1	597	0	780.795073986053	0	0	0	0
368	4	2	2	2	2	1	473	0	782.944411039352	0	0	0	0
369	4	1	2	1	1	1	567	0	784.977112054825	0	0	0	0
370	4	1	2	2	1	1	522	0	787.109798192978	0	0	0	0
371	4	1	2	1	1	1	623	0	789.192477941513	0	0	0	0
372	4	2	1	1	1	2	441	0	791.375144481659	0	0	0	0
373	4	2	2	1	2	1	481	0	793.374525547028	0	0	0	0
374	4	2	2	1	2	1	417	0	795.407237052917	0	0	0	0
375	4	2	1	2	2	1	571	0	797.373305797577	0	0	0	0
376	4	1	1	1	1	1	574	0	799.505979061127	0	0	0	0
377	4	1	2	1	1	1	537	0	801.638661623001	0	0	0	0
378	4	1	2	1	1	1	543	0	803.721347093582	0	0	0	0
379	4	2	2	2	2	1	475	0	805.820705652237	0	0	0	0
380	4	2	1	1	2	1	474	0	807.85341501236	0	0	0	0
381	4	1	2	2	1	1	442	0	809.886111974716	0	0	0	0
382	4	1	1	2	1	1	539	0	811.885500907898	0	0	0	0
383	4	1	1	1	1	1	568	0	813.968194246292	0	0	0	0
384	4	1	2	2	1	1	572	0	816.084215402603	0	0	0	0
