Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
29	1	2	1	2	1	2	12	0	66.523921251297	0	0	0	0
30	1	2	2	1	0	99	0	0	68.0902473926544	0	0	0	0
31	1	1	2	2	0	99	0	0	70.6563589572906	0	0	0	0
32	1	2	2	2	2	1	748	0	73.2391169071198	0	0	0	0
33	1	1	1	1	2	2	760	0	75.5552792549133	0	0	0	0
34	1	2	2	2	0	99	0	0	77.8714318275452	0	0	0	0
35	1	1	2	2	1	1	998	0	80.4375369548798	0	0	0	0
36	1	1	2	2	0	99	0	0	82.9869675636292	0	0	0	0
37	1	2	2	1	0	99	0	0	85.5697274208069	0	0	0	0
38	1	1	1	1	2	2	363	0	88.1524770259857	0	0	0	0
39	1	1	1	2	0	99	0	0	90.0687153339386	0	0	0	0
40	1	1	2	2	1	1	850	0	92.6347990036011	0	0	0	0
41	1	2	1	2	2	1	227	0	95.0342514514923	0	0	0	0
42	1	2	1	2	2	1	300	0	96.8171877861023	0	0	0	0
43	1	2	2	1	1	2	705	0	98.6834206581116	0	0	0	0
44	1	2	2	2	0	99	0	0	100.949568748474	0	0	0	0
45	1	2	1	2	2	1	722	0	103.515647888184	0	0	0	0
46	1	2	1	1	2	1	792	0	105.781790733337	0	0	0	0
47	1	2	1	2	2	1	667	0	108.131253242493	0	0	0	0
48	1	1	1	2	0	99	0	0	110.364072322845	0	0	0	0
49	1	2	2	1	1	2	308	0	112.930146932602	0	0	0	0
50	1	2	1	1	1	2	338	0	114.796372652054	0	0	0	0
51	1	1	2	2	2	2	343	0	116.679269313812	0	0	0	0
52	1	2	2	1	1	2	796	0	118.578835487366	0	0	0	0
53	1	2	2	2	2	1	294	0	120.928273200989	0	0	0	0
54	1	1	2	1	2	2	11	0	122.777848720551	0	0	0	0
55	1	1	2	2	1	1	655	0	124.34414434433	0	0	0	0
56	1	1	2	1	2	2	7	0	126.543620824814	0	0	0	0
57	1	1	2	1	2	2	873	0	128.109925985336	0	0	0	0
58	1	1	1	1	2	2	217	0	130.542676210403	0	0	0	0
59	1	1	2	2	2	2	67	0	132.325597524643	0	0	0	0
60	1	1	2	1	2	2	298	0	133.941868305206	0	0	0	0
61	1	2	2	1	0	99	0	0	135.791427612305	0	0	0	0
62	1	1	2	2	0	99	0	0	138.357486963272	0	0	0	0
63	1	2	2	2	0	99	0	0	140.923537015915	0	0	0	0
64	1	2	1	2	2	1	910	0	143.489594697952	0	0	0	0
65	1	2	2	1	0	99	0	0	145.955660581589	0	0	0	0
66	1	1	1	1	2	2	990	0	148.538379669189	0	0	0	0
67	1	1	2	2	0	99	0	0	151.087766647339	0	0	0	0
68	1	2	1	1	2	1	10	0	153.65381193161	0	0	0	0
69	1	1	2	2	0	99	0	0	155.220097780228	0	0	0	0
70	1	1	2	1	0	99	0	0	157.802796602249	0	0	0	0
71	1	1	2	1	1	1	10	0	160.385498523712	0	0	0	0
72	1	1	2	2	2	2	466	0	161.951781988144	0	0	0	0
73	1	1	1	2	2	2	706	0	163.967958927155	0	0	0	0
74	1	2	1	2	0	99	0	0	166.217404842377	0	0	0	0
75	1	2	1	2	0	99	0	0	168.783448457718	0	0	0	0
76	1	1	1	2	2	2	4	0	171.34947681427	0	0	0	0
77	1	1	2	1	2	2	11	0	172.915752410889	0	0	0	0
78	1	2	1	1	2	1	433	0	174.482030630112	0	0	0	0
79	1	2	2	1	0	99	0	0	176.46487736702	0	0	0	0
80	1	1	1	1	1	1	5	0	179.030898809433	0	0	0	0
81	1	1	1	1	2	2	245	0	180.597182750702	0	0	0	0
82	1	1	1	2	1	1	11	0	182.396736621857	0	0	0	0
83	1	2	1	2	0	99	0	0	183.963019371033	0	0	0	0
84	1	2	2	1	1	2	921	0	186.529035806656	0	0	0	0
85	1	1	2	1	0	99	0	0	188.995093584061	0	0	0	0
86	1	2	1	1	1	2	898	0	191.561108827591	0	0	0	0
87	1	1	1	2	2	2	393	0	194.010499000549	0	0	0	0
88	1	2	1	1	0	99	0	0	195.960000753403	0	0	0	0
89	1	1	2	2	1	1	7	0	198.526022911072	0	0	0	0
90	1	1	1	1	1	1	280	0	200.09228849411	0	0	0	0
91	1	2	2	2	2	1	894	0	201.925171613693	0	0	0	0
92	1	1	1	2	2	2	653	0	204.374549388885	0	0	0	0
93	1	2	1	1	2	1	757	0	206.573991775513	0	0	0	0
94	1	1	1	2	2	2	249	0	208.890063762665	0	0	0	0
95	1	2	1	2	0	99	0	0	210.689604997635	0	0	0	0
96	1	1	1	2	2	2	892	0	213.255610466003	0	0	0	0
97	2	1	2	1	2	2	466	0	235.466556787491	0	0	0	0
98	2	1	2	2	2	2	274	0	237.499375343323	0	0	0	0
99	2	2	2	2	2	1	232	0	239.332228422165	0	0	0	0
100	2	2	1	2	1	2	12	0	241.11509847641	0	0	0	0
101	2	1	2	1	0	99	0	0	242.681349754333	0	0	0	0
102	2	1	2	2	2	2	445	0	245.247355461121	0	0	0	0
103	2	2	1	1	2	1	287	0	247.246827363968	0	0	0	0
104	2	1	1	1	2	2	389	0	249.096351385117	0	0	0	0
105	2	2	2	1	1	2	888	0	251.045836448669	0	0	0	0
106	2	2	2	1	1	2	439	0	253.478523731232	0	0	0	0
107	2	1	1	2	2	2	11	0	255.461338758469	0	0	0	0
108	2	2	2	1	1	2	233	0	257.044252157211	0	0	0	0
109	2	2	1	1	1	2	299	0	258.827127456665	0	0	0	0
110	2	1	1	1	2	2	217	0	260.676644325256	0	0	0	0
111	2	2	2	1	2	1	747	0	262.442840576172	0	0	0	0
112	2	2	2	2	2	1	728	0	264.742235660553	0	0	0	0
113	2	2	1	2	1	2	10	0	267.024962902069	0	0	0	0
114	2	2	1	2	2	1	11	0	268.591216802597	0	0	0	0
115	2	2	2	1	1	2	11	0	270.157456159592	0	0	0	0
116	2	2	1	1	2	1	11	0	271.723714590073	0	0	0	0
117	2	2	2	1	2	1	828	0	273.28996014595	0	0	0	0
118	2	1	2	2	2	2	61	0	275.672669410706	0	0	0	0
119	2	2	1	2	2	1	661	0	277.288905620575	0	0	0	0
120	2	1	2	2	2	2	678	0	279.504978895187	0	0	0	0
121	2	1	1	2	2	2	501	0	281.737716674805	0	0	0	0
122	2	1	2	2	2	2	731	0	283.787169933319	0	0	0	0
123	2	2	1	2	2	1	873	0	286.069890260696	0	0	0	0
124	2	1	2	2	0	99	0	0	288.502574443817	0	0	0	0
125	2	2	2	1	1	2	465	0	291.085214853287	0	0	0	0
126	2	1	1	1	2	2	9	0	293.117998838425	0	0	0	0
127	2	2	1	1	2	1	827	0	294.684249401093	0	0	0	0
128	2	2	1	2	2	1	404	0	297.066947937012	0	0	0	0
129	2	2	1	2	2	1	399	0	299.01641869545	0	0	0	0
130	2	2	1	2	2	1	11	0	300.982550621033	0	0	0	0
131	2	1	2	1	2	2	11	0	302.548799753189	0	0	0	0
132	2	1	1	2	1	1	11	0	304.11505150795	0	0	0	0
133	2	2	2	1	2	1	174	0	305.681283712387	0	0	0	0
134	2	1	1	1	2	2	10	0	307.414148330688	0	0	0	0
135	2	2	2	1	2	1	107	0	308.997063398361	0	0	0	0
136	2	1	2	2	2	2	160	0	310.663270235062	0	0	0	0
137	2	1	2	1	2	2	11	0	312.379476547241	0	0	0	0
138	2	2	2	2	2	1	12	0	313.94571852684	0	0	0	0
139	2	2	2	1	1	2	10	0	315.511952400208	0	0	0	0
140	2	1	1	1	1	1	9	0	317.078205823898	0	0	0	0
141	2	2	1	1	2	1	11	0	318.661110401154	0	0	0	0
142	2	2	2	2	2	1	484	0	320.227350711823	0	0	0	0
143	2	1	1	2	0	99	0	0	322.260123491287	0	0	0	0
144	2	1	1	2	1	1	11	0	324.826096534729	0	0	0	0
145	2	1	1	1	2	2	287	0	326.392330646515	0	0	0	0
146	2	1	1	1	2	2	286	0	328.241830587387	0	0	0	0
147	2	1	2	1	2	2	182	0	330.074665784836	0	0	0	0
148	2	2	2	2	2	1	11	0	331.807515382767	0	0	0	0
149	2	1	2	2	1	1	8	0	333.37375998497	0	0	0	0
150	2	1	2	1	1	1	10	0	334.940001487732	0	0	0	0
151	2	2	2	2	2	1	30	0	336.506236314774	0	0	0	0
152	2	1	2	1	2	2	623	0	338.089141368866	0	0	0	0
153	2	1	2	1	2	2	152	0	340.271864652634	0	0	0	0
154	2	1	1	1	2	2	217	0	341.971395730972	0	0	0	0
155	2	1	1	2	1	1	11	0	343.737587451935	0	0	0	0
156	2	1	1	2	1	1	10	0	345.303825855255	0	0	0	0
157	2	1	1	1	2	2	26	0	346.886722326279	0	0	0	0
158	2	2	1	1	1	2	307	0	348.469622373581	0	0	0	0
159	2	1	1	2	2	2	11	0	350.335766792297	0	0	0	0
160	2	2	2	2	2	1	74	0	351.902009725571	0	0	0	0
161	2	1	2	1	2	2	321	0	353.534888505936	0	0	0	0
162	2	1	1	2	2	2	280	0	355.401033639908	0	0	0	0
163	2	2	1	2	2	1	367	0	357.23387169838	0	0	0	0
164	2	1	2	1	1	1	11	0	359.149996519089	0	0	0	0
165	2	2	1	2	2	1	381	0	360.716242790222	0	0	0	0
166	2	1	2	2	2	2	11	0	362.649034738541	0	0	0	0
167	2	2	2	1	2	1	10	0	364.215262651443	0	0	0	0
168	2	2	1	1	2	1	11	0	365.798168420792	0	0	0	0
169	2	2	1	1	2	1	11	0	367.364392518997	0	0	0	0
170	2	1	2	2	2	2	326	0	368.930619716644	0	0	0	0
171	2	1	2	2	2	2	51	0	370.813437461853	0	0	0	0
172	2	1	1	1	1	1	11	0	372.412994384766	0	0	0	0
173	2	1	2	2	2	2	11	0	373.979230165482	0	0	0	0
174	2	2	2	2	1	2	11	0	375.545461416245	0	0	0	0
175	2	2	1	2	1	2	11	0	377.111682653427	0	0	0	0
176	2	1	1	1	2	2	12	0	378.67792057991	0	0	0	0
177	2	2	2	1	2	1	10	0	380.244151353836	0	0	0	0
178	2	1	1	2	1	1	11	0	381.810369729996	0	0	0	0
179	2	2	1	1	2	1	9	0	383.393260002136	0	0	0	0
180	2	2	1	2	1	2	11	0	384.959492444992	0	0	0	0
181	2	1	1	1	1	1	11	0	386.525720596313	0	0	0	0
182	2	2	2	2	2	1	10	0	388.091962814331	0	0	0	0
183	2	1	2	1	2	2	143	0	389.658180475235	0	0	0	0
184	2	1	1	2	2	2	11	0	391.357715606689	0	0	0	0
185	2	1	2	1	1	1	11	0	392.923939466476	0	0	0	0
186	2	2	1	1	2	1	11	0	394.490168809891	0	0	0	0
187	2	1	1	2	2	2	241	0	396.056391239166	0	0	0	0
188	2	2	1	1	2	1	11	0	397.855887413025	0	0	0	0
189	2	2	1	1	2	1	27	0	399.422120809555	0	0	0	0
190	2	2	2	2	1	2	7	0	401.005004405975	0	0	0	0
191	2	2	2	2	1	2	11	0	402.571229219437	0	0	0	0
192	2	2	2	2	2	1	10	0	404.137462377548	0	0	0	0
193	3	1	1	1	1	1	491	0	413.534810781479	0	0	0	0
194	3	1	1	2	1	1	11	0	415.584243535995	0	0	0	0
195	3	1	1	2	2	2	10	0	417.167117595673	0	0	0	0
196	3	2	2	1	2	1	10	0	418.733357906342	0	0	0	0
197	3	1	2	1	1	1	11	0	420.299574613571	0	0	0	0
198	3	2	1	2	1	2	13	0	421.865798711777	0	0	0	0
199	3	1	2	2	2	2	11	0	423.432028532028	0	0	0	0
200	3	2	1	1	1	2	5	0	424.998247623444	0	0	0	0
201	3	1	2	1	1	1	11	0	426.564476490021	0	0	0	0
202	3	1	1	1	2	2	10	0	428.130693435669	0	0	0	0
203	3	1	2	2	1	1	12	0	429.696912288666	0	0	0	0
204	3	2	2	1	1	2	5	0	431.263145446777	0	0	0	0
205	3	2	1	1	2	1	14	0	432.82936835289	0	0	0	0
206	3	1	2	2	2	2	70	0	434.412253379822	0	0	0	0
207	3	2	2	2	2	1	101	0	436.045112848282	0	0	0	0
208	3	2	2	2	1	2	188	0	437.694653511047	0	0	0	0
209	3	1	2	1	2	2	87	0	439.427486658096	0	0	0	0
210	3	2	2	1	1	2	8	0	441.060362577438	0	0	0	0
211	3	2	1	2	1	2	9	0	442.626582860947	0	0	0	0
212	3	1	1	1	1	1	11	0	444.192802667618	0	0	0	0
213	3	2	2	2	1	2	11	0	445.759029388428	0	0	0	0
214	3	1	2	1	1	1	217	0	447.325240135193	0	0	0	0
215	3	1	1	1	2	2	11	0	449.091407775879	0	0	0	0
216	3	2	1	1	2	1	25	0	450.657628536224	0	0	0	0
217	3	1	1	2	2	2	138	0	452.24051451683	0	0	0	0
218	3	2	1	2	2	1	11	0	453.940030574799	0	0	0	0
219	3	1	2	2	1	1	10	0	455.506256341934	0	0	0	0
220	3	2	1	1	1	2	13	0	457.072465896606	0	0	0	0
221	3	1	1	1	1	1	9	0	458.638688325882	0	0	0	0
222	3	2	1	2	1	2	10	0	460.204913854599	0	0	0	0
223	3	1	1	2	2	2	11	0	461.77113366127	0	0	0	0
224	3	2	2	1	1	2	11	0	463.33735537529	0	0	0	0
225	3	2	1	1	1	2	12	0	464.903573513031	0	0	0	0
226	3	2	2	2	2	1	11	0	466.46978020668	0	0	0	0
227	3	1	1	1	2	2	9	0	468.035998344421	0	0	0	0
228	3	1	2	2	1	1	11	0	469.618886709213	0	0	0	0
229	3	2	2	2	2	1	33	0	471.185107469559	0	0	0	0
230	3	2	1	1	1	2	11	0	472.76799249649	0	0	0	0
231	3	1	2	2	1	1	11	0	474.334208488464	0	0	0	0
232	3	1	2	1	1	1	11	0	475.900415658951	0	0	0	0
233	3	2	1	2	2	1	11	0	477.483296394348	0	0	0	0
234	3	2	1	2	2	1	9	0	479.049516916275	0	0	0	0
235	3	1	1	2	2	2	11	0	480.615738630295	0	0	0	0
236	3	1	2	1	1	1	12	0	482.181948423386	0	0	0	0
237	3	1	1	1	1	1	11	0	483.748168706894	0	0	0	0
238	3	2	1	1	2	1	257	0	485.314385652542	0	0	0	0
239	3	1	2	1	1	1	11	0	487.130528688431	0	0	0	0
240	3	2	2	1	2	1	217	0	488.696751594543	0	0	0	0
241	3	1	1	2	1	1	11	0	490.462900161743	0	0	0	0
242	3	1	2	1	1	1	9	0	492.029116868973	0	0	0	0
243	3	2	2	2	2	1	11	0	493.595333099365	0	0	0	0
244	3	2	1	1	2	1	11	0	495.178211212158	0	0	0	0
245	3	2	2	1	2	1	11	0	496.744428634644	0	0	0	0
246	3	2	2	1	2	1	11	0	498.310648679733	0	0	0	0
247	3	2	2	2	1	2	12	0	499.876870393753	0	0	0	0
248	3	2	1	1	1	2	8	0	501.443078994751	0	0	0	0
249	3	1	2	2	1	1	7	0	503.009290456772	0	0	0	0
250	3	2	2	2	2	1	188	0	504.575513362885	0	0	0	0
251	3	2	2	1	2	1	4	0	506.325008392334	0	0	0	0
252	3	2	2	1	1	2	11	0	507.874555826187	0	0	0	0
253	3	2	1	2	1	2	67	0	509.440779685974	0	0	0	0
254	3	2	2	1	1	2	217	0	511.056972503662	0	0	0	0
255	3	2	1	1	1	2	11	0	512.839790582657	0	0	0	0
256	3	1	1	2	2	2	62	0	514.406010389328	0	0	0	0
257	3	1	2	2	2	2	229	0	516.022210597992	0	0	0	0
258	3	1	1	1	2	2	70	0	517.805025577545	0	0	0	0
259	3	2	2	2	1	2	11	0	519.421227455139	0	0	0	0
260	3	2	1	1	1	2	11	0	520.987428665161	0	0	0	0
261	3	1	1	1	1	1	11	0	522.553642749786	0	0	0	0
262	3	1	2	2	2	2	9	0	524.119859933853	0	0	0	0
263	3	2	1	2	2	1	12	0	525.686077594757	0	0	0	0
264	3	1	1	1	2	2	13	0	527.252286672592	0	0	0	0
265	3	1	2	2	2	2	11	0	528.818498373032	0	0	0	0
266	3	1	1	2	2	2	11	0	530.401381731033	0	0	0	0
267	3	1	2	2	1	1	4	0	531.967588424683	0	0	0	0
268	3	2	2	2	1	2	8	0	533.517135858536	0	0	0	0
269	3	1	1	2	2	2	14	0	535.083344697952	0	0	0	0
270	3	1	2	1	2	2	10	0	536.649567365646	0	0	0	0
271	3	1	1	2	1	1	11	0	538.21577334404	0	0	0	0
272	3	2	1	2	2	1	8	0	539.781985282898	0	0	0	0
273	3	2	2	1	1	2	11	0	541.348194599152	0	0	0	0
274	3	2	1	1	1	2	12	0	542.914412736893	0	0	0	0
275	3	2	1	2	1	2	11	0	544.480627536774	0	0	0	0
276	3	1	2	2	1	1	11	0	546.063493728638	0	0	0	0
277	3	1	1	2	1	1	11	0	547.64636349678	0	0	0	0
278	3	1	2	1	1	1	11	0	549.212580442429	0	0	0	0
279	3	1	2	1	1	1	11	0	550.778794765472	0	0	0	0
280	3	1	2	1	1	1	7	0	552.344992399216	0	0	0	0
281	3	1	1	1	1	1	11	0	553.894546747208	0	0	0	0
282	3	2	2	2	1	2	11	0	555.460757732391	0	0	0	0
283	3	2	1	2	1	2	801	0	557.026975393295	0	0	0	0
284	3	2	2	2	1	2	284	0	559.376283407211	0	0	0	0
285	3	1	1	2	1	1	13	0	561.225741386414	0	0	0	0
286	3	2	2	1	1	2	9	0	562.79195857048	0	0	0	0
287	3	1	1	1	2	2	166	0	564.358165740967	0	0	0	0
288	3	2	1	2	1	2	10	0	566.090992450714	0	0	0	0
289	4	1	2	2	0	99	0	0	571.772660255432	0	0	0	0
290	4	2	2	1	1	2	7	0	574.338583946228	0	0	0	0
291	4	2	1	2	1	2	14	0	575.90479850769	0	0	0	0
292	4	2	1	2	2	1	101	0	577.470995664597	0	0	0	0
293	4	2	2	2	2	1	35	0	579.120522975922	0	0	0	0
294	4	2	2	2	2	1	11	0	580.703386306763	0	0	0	0
295	4	1	1	2	2	2	11	0	582.269606351852	0	0	0	0
296	4	1	2	2	1	1	7	0	583.835803747177	0	0	0	0
297	4	1	1	2	1	1	12	0	585.402020454407	0	0	0	0
298	4	1	1	1	1	1	11	0	586.96823143959	0	0	0	0
299	4	1	2	1	1	1	11	0	588.551093578339	0	0	0	0
300	4	1	1	1	2	2	134	0	590.133967399597	0	0	0	0
301	4	1	2	1	1	1	13	0	591.81680893898	0	0	0	0
302	4	2	1	2	2	1	62	0	593.383007764816	0	0	0	0
303	4	2	2	1	2	1	6	0	594.999218702316	0	0	0	0
304	4	2	1	2	2	1	11	0	596.565419435501	0	0	0	0
305	4	2	1	1	1	2	11	0	598.131615638733	0	0	0	0
306	4	1	1	1	1	1	11	0	599.697823524475	0	0	0	0
307	4	1	1	2	1	1	14	0	601.264034509659	0	0	0	0
308	4	2	2	2	1	2	217	0	602.830239772797	0	0	0	0
309	4	1	2	1	1	1	11	0	604.596396446228	0	0	0	0
310	4	1	2	1	1	1	11	0	606.162603378296	0	0	0	0
311	4	1	1	1	1	1	11	0	607.728807687759	0	0	0	0
312	4	2	2	2	1	2	10	0	609.295008420944	0	0	0	0
313	4	2	1	1	1	2	11	0	610.861223459244	0	0	0	0
314	4	1	1	1	2	2	97	0	612.427428722382	0	0	0	0
315	4	2	2	2	1	2	11	0	614.076934576035	0	0	0	0
316	4	2	1	1	1	2	11	0	615.643151760101	0	0	0	0
317	4	1	2	2	1	1	10	0	617.209359407425	0	0	0	0
318	4	1	2	2	1	1	12	0	618.775565862656	0	0	0	0
319	4	2	2	1	1	2	11	0	620.341762781143	0	0	0	0
320	4	1	1	1	2	2	105	0	621.907975435257	0	0	0	0
321	4	1	2	2	1	1	11	0	623.57414317131	0	0	0	0
322	4	1	1	1	1	1	11	0	625.157018661499	0	0	0	0
323	4	2	2	1	2	1	10	0	626.72322845459	0	0	0	0
324	4	2	2	1	1	2	11	0	628.289433479309	0	0	0	0
325	4	1	1	1	2	2	10	0	629.855635404587	0	0	0	0
326	4	1	2	1	2	2	46	0	631.438500404358	0	0	0	0
327	4	2	2	1	2	1	9	0	633.038036823273	0	0	0	0
328	4	1	1	1	1	1	10	0	634.604232311249	0	0	0	0
329	4	2	2	2	1	2	14	0	636.170443534851	0	0	0	0
330	4	1	2	1	1	1	10	0	637.736645460129	0	0	0	0
331	4	2	1	1	1	2	11	0	639.302845239639	0	0	0	0
332	4	1	1	2	1	1	11	0	640.869050264359	0	0	0	0
333	4	1	1	1	1	1	11	0	642.435257196426	0	0	0	0
334	4	2	2	1	1	2	10	0	644.001462936401	0	0	0	0
335	4	1	2	2	1	1	11	0	645.567666769028	0	0	0	0
336	4	2	2	2	1	2	11	0	647.133881807327	0	0	0	0
337	4	1	1	2	1	1	11	0	648.716743469238	0	0	0	0
338	4	1	2	2	1	1	11	0	650.282948493958	0	0	0	0
339	4	1	2	1	1	1	11	0	651.84915471077	0	0	0	0
340	4	2	1	2	1	2	11	0	653.415353775024	0	0	0	0
341	4	1	1	2	1	1	9	0	654.981549978256	0	0	0	0
342	4	2	2	2	1	2	11	0	656.547760486603	0	0	0	0
343	4	2	1	1	1	2	7	0	658.11396241188	0	0	0	0
344	4	1	2	2	1	1	11	0	659.680174589157	0	0	0	0
345	4	2	1	1	1	2	12	0	661.246369361877	0	0	0	0
346	4	2	1	2	1	2	11	0	662.812576770782	0	0	0	0
347	4	2	1	1	1	2	11	0	664.378777742386	0	0	0	0
348	4	2	2	2	1	2	11	0	665.961640119553	0	0	0	0
349	4	1	2	2	1	1	11	0	667.527855634689	0	0	0	0
350	4	2	1	2	1	2	10	0	669.094059944153	0	0	0	0
351	4	2	1	1	1	2	11	0	670.660249710083	0	0	0	0
352	4	2	2	1	1	2	10	0	672.22646188736	0	0	0	0
353	4	2	2	2	1	2	11	0	673.809324741364	0	0	0	0
354	4	1	2	2	1	1	11	0	675.375526666641	0	0	0	0
355	4	1	1	2	1	1	11	0	676.941729545593	0	0	0	0
356	4	2	1	2	1	2	12	0	678.507932662964	0	0	0	0
357	4	1	2	1	1	1	10	0	680.07414150238	0	0	0	0
358	4	1	1	1	1	1	11	0	681.640331745148	0	0	0	0
359	4	1	1	2	1	1	11	0	683.206540107727	0	0	0	0
360	4	2	2	1	1	2	11	0	684.772743463516	0	0	0	0
361	4	2	1	1	1	2	11	0	686.338947534561	0	0	0	0
362	4	1	1	1	1	1	11	0	687.905150413513	0	0	0	0
363	4	1	1	2	1	1	11	0	689.471347093582	0	0	0	0
364	4	1	1	2	1	1	10	0	691.03755402565	0	0	0	0
365	4	2	2	2	1	2	11	0	692.603759527206	0	0	0	0
366	4	2	2	1	1	2	11	0	694.169962406158	0	0	0	0
367	4	2	1	2	1	2	13	0	695.736161470413	0	0	0	0
368	4	1	2	1	1	1	11	0	697.302367448807	0	0	0	0
369	4	2	1	1	1	2	11	0	698.868559360504	0	0	0	0
370	4	1	2	1	1	1	11	0	700.434770584106	0	0	0	0
371	4	2	2	2	1	2	11	0	702.017630577087	0	0	0	0
372	4	1	2	1	1	1	12	0	703.583823680878	0	0	0	0
373	4	2	1	1	1	2	11	0	705.150033473969	0	0	0	0
374	4	1	2	2	1	1	9	0	706.71623468399	0	0	0	0
375	4	2	1	2	1	2	11	0	708.299093723297	0	0	0	0
376	4	2	1	2	1	2	11	0	709.865296363831	0	0	0	0
377	4	2	1	2	1	2	10	0	711.431497573853	0	0	0	0
378	4	1	2	2	1	1	8	0	713.014368772507	0	0	0	0
379	4	1	1	2	1	1	11	0	714.58056974411	0	0	0	0
380	4	2	1	1	1	2	10	0	716.146762371063	0	0	0	0
381	4	2	2	1	1	2	11	0	717.712961673737	0	0	0	0
382	4	1	1	2	1	1	11	0	719.279170751572	0	0	0	0
383	4	2	2	1	1	2	12	0	720.845364809036	0	0	0	0
384	4	1	2	1	1	1	11	0	722.411578416824	0	0	0	0
