Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
242	3	2	2	1	2	1	478	0	561.988307844898	0	0	0	0
243	3	2	2	1	2	1	284	0	564.037155140519	0	0	0	0
244	3	1	2	2	1	1	659	0	565.886891344899	0	0	0	0
245	3	1	1	1	2	2	427	0	568.102913744899	0	0	0	0
246	3	1	1	1	1	1	317	0	570.08498702021	0	0	0	0
247	3	2	2	1	2	1	484	0	571.951425544898	0	0	0	0
248	3	1	1	1	1	1	308	0	573.983590257891	0	0	0	0
249	3	2	1	2	2	1	410	0	575.849592457891	0	0	0	0
250	3	2	1	1	2	1	428	0	577.815549482531	0	0	0	0
251	3	2	1	2	2	1	348	0	579.79816784485	0	0	0	0
252	3	1	1	2	1	1	272	0	581.714747144898	0	0	0	0
253	3	2	1	1	2	1	456	0	583.547257344899	0	0	0	0
254	3	2	1	2	1	2	391	0	585.562791365158	0	0	0	0
255	3	1	2	2	2	2	347	0	587.512094204282	0	0	0	0
256	3	1	1	2	1	1	398	0	589.428076128921	0	0	0	0
257	3	1	1	1	1	1	431	0	591.427352357891	0	0	0	0
258	3	2	1	1	2	1	336	0	593.426638533252	0	0	0	0
259	3	2	2	2	2	1	415	0	595.426561844898	0	0	0	0
260	3	1	2	1	2	2	465	0	597.425220678199	0	0	0	0
261	3	1	1	1	1	1	257	0	599.457828107169	0	0	0	0
262	3	2	2	2	1	2	530	0	601.423801702838	0	0	0	0
263	3	2	1	2	2	1	288	0	603.506400427477	0	0	0	0
264	3	2	1	2	2	1	324	0	605.422699744899	0	0	0	0
265	3	1	2	1	1	1	500	0	607.421660565157	0	0	0	0
266	3	1	2	2	2	2	323	0	609.487593802838	0	0	0	0
267	3	1	1	2	1	1	309	0	611.420603344898	0	0	0	0
268	3	1	1	1	1	1	438	0	613.41951802021	0	0	0	0
269	3	1	1	2	1	1	263	0	615.419214444898	0	0	0	0
270	3	2	2	2	2	1	286	0	617.235357344898	0	0	0	0
271	3	2	1	1	2	1	309	0	619.084698344898	0	0	0	0
272	3	1	2	2	1	1	539	0	620.950565044898	0	0	0	0
273	3	1	1	1	2	2	296	0	623.049937644898	0	0	0	0
274	3	2	1	2	2	1	351	0	624.915422352116	0	0	0	0
275	3	1	2	1	2	2	383	0	626.898608244898	0	0	0	0
276	3	1	2	2	1	1	448	0	628.897874744898	0	0	0	0
277	3	1	1	2	1	1	417	0	630.913266627477	0	0	0	0
278	3	1	1	1	1	1	306	0	632.912992344898	0	0	0	0
279	3	2	1	2	2	1	275	0	634.912387444899	0	0	0	0
280	3	1	1	2	2	2	315	0	636.744514517323	0	0	0	0
281	3	2	1	1	1	2	497	0	638.610518315879	0	0	0	0
282	3	1	1	1	1	1	318	0	640.659796433252	0	0	0	0
283	3	1	1	2	1	1	309	0	642.526122444899	0	0	0	0
284	3	2	1	1	2	1	378	0	644.392263944898	0	0	0	0
285	3	2	1	2	2	1	377	0	646.441045941962	0	0	0	0
286	3	1	2	2	1	1	538	0	648.440632744899	0	0	0	0
287	3	1	2	2	1	1	502	0	650.540021544898	0	0	0	0
288	3	2	2	2	1	2	405	0	652.605888044898	0	0	0	0
289	4	2	1	2	2	1	483	0	673.614681744849	0	0	0	0
290	4	1	2	1	2	2	258	0	675.647740244898	0	0	0	0
291	4	2	2	1	1	2	267	0	677.46330282021	0	0	0	0
292	4	1	2	2	2	2	301	0	679.429273140518	0	0	0	0
293	4	1	1	1	1	1	238	0	681.428562928921	0	0	0	0
294	4	2	2	2	2	1	438	0	683.227925140518	0	0	0	0
295	4	2	2	1	2	1	310	0	685.227824744898	0	0	0	0
296	4	2	2	1	1	2	333	0	687.093200340519	0	0	0	0
297	4	2	1	1	2	1	257	0	688.992535827478	0	0	0	0
298	4	2	1	2	2	1	357	0	690.908886444899	0	0	0	0
299	4	2	2	1	1	2	295	0	692.907788141963	0	0	0	0
300	4	1	2	2	2	2	301	0	694.757538344898	0	0	0	0
301	4	2	1	1	2	1	339	0	696.623138802838	0	0	0	0
302	4	1	1	1	1	1	456	0	698.522459178199	0	0	0	0
303	4	2	1	1	2	1	391	0	700.538974744898	0	0	0	0
304	4	2	1	1	2	1	348	0	702.487711895571	0	0	0	0
305	4	2	1	2	2	1	381	0	704.437391444898	0	0	0	0
306	4	1	1	2	1	1	462	0	706.436305004282	0	0	0	0
307	4	2	1	2	1	2	494	0	708.452236718766	0	0	0	0
308	4	2	2	2	2	1	429	0	710.50150482021	0	0	0	0
309	4	2	2	2	2	1	477	0	712.50078478253	0	0	0	0
310	4	1	2	2	1	1	477	0	714.533840844898	0	0	0	0
311	4	1	1	2	1	1	334	0	716.583087144898	0	0	0	0
312	4	1	2	2	1	1	527	0	718.499050044898	0	0	0	0
313	4	2	2	2	1	2	334	0	720.581248055003	0	0	0	0
314	4	1	2	2	1	1	562	0	722.480572940519	0	0	0	0
315	4	2	2	1	2	1	318	0	724.596484789797	0	0	0	0
316	4	1	1	1	2	2	547	0	726.463056744898	0	0	0	0
317	4	2	2	2	2	1	496	0	728.562128444898	0	0	0	0
318	4	1	2	2	1	1	367	0	730.627994044899	0	0	0	0
319	4	1	1	2	1	1	530	0	732.560844344898	0	0	0	0
320	4	1	1	2	1	1	287	0	734.659542195571	0	0	0	0
321	4	2	1	2	2	1	373	0	736.508909827478	0	0	0	0
322	4	1	2	1	1	1	473	0	738.441524157891	0	0	0	0
323	4	1	1	2	1	1	295	0	740.474522144898	0	0	0	0
324	4	2	1	1	2	1	415	0	742.340145841963	0	0	0	0
325	4	2	2	2	1	2	314	0	744.439826344898	0	0	0	0
326	4	2	2	2	2	1	545	0	746.305786344898	0	0	0	0
327	4	2	2	2	1	2	397	0	748.437955257891	0	0	0	0
328	4	2	2	2	2	1	478	0	750.437241115879	0	0	0	0
329	4	2	2	1	1	2	316	0	752.470236344899	0	0	0	0
330	4	1	2	1	1	1	418	0	754.33584438253	0	0	0	0
331	4	1	1	1	1	1	336	0	756.435104166602	0	0	0	0
332	4	2	2	2	1	2	340	0	758.318132244898	0	0	0	0
333	4	1	1	1	2	2	297	0	760.201035444898	0	0	0	0
334	4	1	1	1	1	1	256	0	762.066444427478	0	0	0	0
335	4	2	1	1	2	1	472	0	763.882439868045	0	0	0	0
336	4	2	2	1	2	1	376	0	765.898386355004	0	0	0	0
337	4	1	2	1	1	1	539	0	767.831030641963	0	0	0	0
338	4	1	1	1	1	1	425	0	769.913610255004	0	0	0	0
339	4	2	1	1	2	1	330	0	771.896247921654	0	0	0	0
340	4	1	2	2	1	1	416	0	773.778911470932	0	0	0	0
341	4	1	2	1	2	2	305	0	775.74486178253	0	0	0	0
342	4	1	1	2	1	1	424	0	777.594204357891	0	0	0	0
343	4	1	1	1	1	1	363	0	779.576829478199	0	0	0	0
344	4	2	2	1	2	1	269	0	781.509478353561	0	0	0	0
345	4	2	1	1	2	1	401	0	783.425878244899	0	0	0	0
346	4	1	1	1	1	1	483	0	785.424763327477	0	0	0	0
347	4	1	2	2	1	1	416	0	787.474027489797	0	0	0	0
348	4	2	1	2	2	1	498	0	789.456641040519	0	0	0	0
349	4	1	1	2	2	2	432	0	791.506456544898	0	0	0	0
350	4	1	1	1	1	1	402	0	793.488537394128	0	0	0	0
351	4	1	2	1	1	1	435	0	795.454928544898	0	0	0	0
352	4	1	1	2	1	1	308	0	797.454192744898	0	0	0	0
353	4	2	1	2	1	2	325	0	799.436410566602	0	0	0	0
354	4	2	1	1	2	1	262	0	801.435694157891	0	0	0	0
355	4	1	2	2	1	1	287	0	803.252306944898	0	0	0	0
356	4	1	2	1	2	2	310	0	805.08439232021	0	0	0	0
357	4	2	2	1	1	2	283	0	806.951004244898	0	0	0	0
358	4	1	1	2	1	1	526	0	808.916356620211	0	0	0	0
359	4	2	2	1	1	2	298	0	811.016125144898	0	0	0	0
360	4	1	2	2	2	2	287	0	812.915424144899	0	0	0	0
361	4	1	1	1	1	1	550	0	814.748123244898	0	0	0	0
362	4	2	1	1	2	1	272	0	816.914081844899	0	0	0	0
363	4	2	1	2	2	1	439	0	818.763251444899	0	0	0	0
364	4	1	2	1	2	2	440	0	820.745852244899	0	0	0	0
365	4	1	1	2	1	1	250	0	822.744753166602	0	0	0	0
366	4	1	2	1	1	1	547	0	824.544124078199	0	0	0	0
367	4	2	2	1	1	2	268	0	826.643365268045	0	0	0	0
368	4	1	1	1	0	99	0	0	828.459789044899	0	0	0	0
369	4	2	1	2	2	1	464	0	831.042188644898	0	0	0	0
370	4	1	2	2	2	2	385	0	833.057744765158	0	0	0	0
371	4	1	1	2	1	1	323	0	834.990997444898	0	0	0	0
372	4	1	2	1	1	1	311	0	836.92302192021	0	0	0	0
373	4	2	1	2	2	1	377	0	838.922887944898	0	0	0	0
374	4	1	1	2	1	1	409	0	840.921592568046	0	0	0	0
375	4	2	2	2	1	2	361	0	842.920888065158	0	0	0	0
376	4	1	2	2	1	1	474	0	844.920181828921	0	0	0	0
377	4	2	1	2	2	1	281	0	846.953142844898	0	0	0	0
378	4	2	1	1	2	1	315	0	848.919172744898	0	0	0	0
379	4	1	2	1	1	1	444	0	850.918610644899	0	0	0	0
380	4	2	2	1	2	1	381	0	852.917325817323	0	0	0	0
381	4	2	2	2	1	2	446	0	854.916590402839	0	0	0	0
382	4	2	1	1	1	2	382	0	856.933113244898	0	0	0	0
383	4	1	2	1	1	1	543	0	858.915689844898	0	0	0	0
384	4	2	1	2	1	2	555	0	861.031072531809	0	0	0	0
