Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	1	1	2	1	584	0	-0.0122551918029785	0	0	0	0
2	1	2	1	2	1	2	434	0	2.12037968635559	0	0	0	0
3	1	2	2	1	0	99	0	0	4.10307002067566	0	0	0	0
4	1	2	2	2	0	99	0	0	6.66889500617981	0	0	0	0
5	1	2	2	1	2	1	466	0	9.23471236228943	0	0	0	0
6	1	2	2	1	2	1	689	0	11.2507195472717	0	0	0	0
7	1	1	2	2	1	1	896	0	13.4833319187164	0	0	0	0
8	1	2	1	1	0	99	0	0	15.9325177669525	0	0	0	0
9	1	1	1	2	0	99	0	0	18.4983484745026	0	0	0	0
10	1	2	1	2	2	1	922	0	21.0808355808258	0	0	0	0
11	1	1	1	2	1	1	520	0	23.563360452652	0	0	0	0
12	1	1	1	1	1	1	798	0	25.6293594837189	0	0	0	0
13	1	2	2	2	1	2	712	0	27.9785854816437	0	0	0	0
14	1	2	2	1	0	99	0	0	30.2445149421692	0	0	0	0
15	1	2	1	2	0	99	0	0	32.810334444046	0	0	0	0
16	1	2	1	1	2	1	491	0	35.3928265571594	0	0	0	0
17	1	1	1	1	0	99	0	0	37.4421525001526	0	0	0	0
18	1	2	1	1	0	99	0	0	40.0079827308655	0	0	0	0
19	1	2	2	1	0	99	0	0	42.5738027095795	0	0	0	0
20	1	1	1	2	2	2	519	0	45.1396315097809	0	0	0	0
21	1	1	1	2	0	99	0	0	47.2222855091095	0	0	0	0
22	1	1	1	2	1	1	678	0	49.8047695159912	0	0	0	0
23	1	2	1	2	2	1	470	0	52.0373795032501	0	0	0	0
24	1	1	1	2	1	1	390	0	54.0533833503723	0	0	0	0
25	1	1	2	2	2	2	416	0	56.0027437210083	0	0	0	0
26	1	2	2	2	0	99	0	0	57.9687764644623	0	0	0	0
27	1	1	2	2	0	99	0	0	60.551260471344	0	0	0	0
28	1	2	1	2	2	1	959	0	63.1170816421509	0	0	0	0
29	1	2	2	2	0	99	0	0	65.6329283714294	0	0	0	0
30	1	1	2	1	2	2	813	0	68.1987659931183	0	0	0	0
31	1	2	1	1	2	1	10	0	70.5646460056305	0	0	0	0
32	1	2	2	1	2	1	241	0	72.1308104991913	0	0	0	0
33	1	1	2	2	1	1	985	0	73.9302234649658	0	0	0	0
34	1	1	2	2	1	1	997	0	76.4627203941345	0	0	0	0
35	1	1	1	2	2	2	495	0	79.0118885040283	0	0	0	0
36	1	1	2	1	0	99	0	0	81.0612225532532	0	0	0	0
37	1	2	2	2	2	1	648	0	83.6437094211578	0	0	0	0
38	1	2	2	2	2	1	681	0	85.8429884910583	0	0	0	0
39	1	1	2	1	1	1	672	0	88.0755999088287	0	0	0	0
40	1	2	1	1	0	99	0	0	90.3081979751587	0	0	0	0
41	1	2	1	1	0	99	0	0	92.8740224838257	0	0	0	0
42	1	2	2	2	0	99	0	0	95.4398620128632	0	0	0	0
43	1	2	2	2	2	1	798	0	98.005678653717	0	0	0	0
44	1	1	1	2	2	2	505	0	100.354919433594	0	0	0	0
45	1	2	1	2	2	1	648	0	102.404238462448	0	0	0	0
46	1	1	2	2	2	2	681	0	104.603530406952	0	0	0	0
47	1	1	2	2	1	1	712	0	106.83612370491	0	0	0	0
48	1	1	1	1	2	2	637	0	109.10205078125	0	0	0	0
49	1	1	1	2	1	1	815	0	111.301335811615	0	0	0	0
50	1	2	1	2	2	1	465	0	113.667234420776	0	0	0	0
51	1	2	2	1	2	1	696	0	115.683247566223	0	0	0	0
52	1	2	1	2	2	1	383	0	117.932506561279	0	0	0	0
53	1	1	1	1	2	2	371	0	119.865214347839	0	0	0	0
54	1	1	2	2	0	99	0	0	121.797914505005	0	0	0	0
55	1	2	2	1	2	1	608	0	124.363744735718	0	0	0	0
56	1	2	2	1	1	2	339	0	126.52970290184	0	0	0	0
57	1	1	2	1	2	2	351	0	128.412422657013	0	0	0	0
58	1	1	2	1	1	1	949	0	130.311797142029	0	0	0	0
59	1	1	1	1	2	2	577	0	132.810971736908	0	0	0	0
60	1	1	1	1	0	99	0	0	134.943616628647	0	0	0	0
61	1	2	2	1	2	1	839	0	137.509436607361	0	0	0	0
62	1	1	2	1	2	2	552	0	139.908655643463	0	0	0	0
63	1	2	2	1	2	1	500	0	142.007971048355	0	0	0	0
64	1	1	1	1	1	1	819	0	144.057311534882	0	0	0	0
65	1	1	1	1	2	2	404	0	146.439859628677	0	0	0	0
66	1	2	2	2	0	99	0	0	148.405884504318	0	0	0	0
67	1	2	1	1	2	1	657	0	150.971722841263	0	0	0	0
68	1	1	2	1	2	2	408	0	153.187654495239	0	0	0	0
69	1	1	1	1	1	1	483	0	155.15367770195	0	0	0	0
70	1	2	2	2	0	99	0	0	157.186360359192	0	0	0	0
71	1	2	1	2	2	1	588	0	159.752176523209	0	0	0	0
72	1	1	2	1	1	1	847	0	161.884822130203	0	0	0	0
73	1	1	2	1	1	1	688	0	164.284041404724	0	0	0	0
74	1	2	1	1	2	1	879	0	166.516637563705	0	0	0	0
75	1	2	1	2	2	1	607	0	168.949175596237	0	0	0	0
76	1	2	1	1	2	1	489	0	171.115137577057	0	0	0	0
77	1	2	2	1	1	2	441	0	173.164479494095	0	0	0	0
78	1	1	2	2	0	99	0	0	175.163816452026	0	0	0	0
79	1	1	1	2	0	99	0	0	177.729653835297	0	0	0	0
80	1	1	2	1	1	1	709	0	180.295481920242	0	0	0	0
81	1	1	1	1	2	2	435	0	182.561409473419	0	0	0	0
82	1	1	1	2	0	99	0	0	184.560759544373	0	0	0	0
83	1	1	2	1	1	1	518	0	187.126589536667	0	0	0	0
84	1	2	1	1	0	99	0	0	189.192578792572	0	0	0	0
85	1	2	2	2	2	1	862	0	191.758401632309	0	0	0	0
86	1	1	2	2	2	2	342	0	194.17428445816	0	0	0	0
87	1	2	1	2	2	1	635	0	196.073659658432	0	0	0	0
88	1	1	1	2	1	1	764	0	198.256281375885	0	0	0	0
89	1	1	1	1	2	2	320	0	200.572194814682	0	0	0	0
90	1	2	1	2	0	99	0	0	202.438257932663	0	0	0	0
91	1	1	2	1	0	99	0	0	205.004087209702	0	0	0	0
92	1	1	2	2	0	99	0	0	207.586582422256	0	0	0	0
93	1	1	2	2	1	1	436	0	210.152404546738	0	0	0	0
94	1	2	2	2	2	1	862	0	212.135088682175	0	0	0	0
95	1	2	1	1	1	2	445	0	214.55096745491	0	0	0	0
96	1	1	1	1	1	1	463	0	216.550324440002	0	0	0	0
97	2	1	2	2	1	1	737	0	245.907420396805	0	0	0	0
98	2	1	1	1	0	99	0	0	248.206661701202	0	0	0	0
99	2	1	1	1	0	99	0	0	250.772499322891	0	0	0	0
100	2	2	1	1	0	99	0	0	253.338327407837	0	0	0	0
101	2	1	2	1	1	1	844	0	255.904155492783	0	0	0	0
102	2	2	2	2	0	99	0	0	258.303369998932	0	0	0	0
103	2	2	2	1	1	2	351	0	260.885860443115	0	0	0	0
104	2	2	1	1	0	99	0	0	262.801914691925	0	0	0	0
105	2	1	2	1	0	99	0	0	265.367746353149	0	0	0	0
106	2	1	2	1	1	1	543	0	267.933563709259	0	0	0	0
