Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
99	2	1	2	1	2	2	418	0	207.256971699651	0	0	0	0
100	2	1	1	1	1	1	421	0	209.222932106117	0	0	0	0
101	2	2	1	1	2	1	422	0	211.20554303762	0	0	0	0
102	2	1	2	2	2	2	407	0	213.204842130188	0	0	0	0
103	2	1	1	2	1	1	553	0	215.170799240936	0	0	0	0
104	2	2	2	2	2	1	422	0	217.286699408316	0	0	0	0
105	2	2	1	1	2	1	423	0	219.253134881379	0	0	0	0
106	2	1	1	2	1	1	424	0	221.235281473491	0	0	0	0
107	2	1	2	2	1	1	409	0	223.234563199687	0	0	0	0
108	2	1	1	1	2	2	459	0	225.200520902872	0	0	0	0
109	2	2	1	2	2	1	410	0	227.217095981352	0	0	0	0
110	2	1	1	2	1	1	412	0	229.19909999636	0	0	0	0
111	2	1	2	2	1	1	398	0	231.181705732248	0	0	0	0
112	2	2	1	1	2	1	495	0	233.148244681419	0	0	0	0
113	2	2	1	1	2	1	478	0	235.196929408354	0	0	0	0
114	2	2	1	2	1	2	622	0	237.229526470299	0	0	0	0
115	2	2	1	2	2	1	578	0	239.529052281403	0	0	0	0
116	2	2	1	1	2	1	334	0	241.661258507171	0	0	0	0
117	2	2	2	1	2	1	581	0	243.543949230108	0	0	0	0
118	2	1	2	2	1	1	430	0	245.693154907087	0	0	0	0
119	2	1	1	1	1	1	654	0	247.693020281382	0	0	0	0
120	2	2	2	2	2	1	627	0	249.991614075727	0	0	0	0
121	2	1	1	1	1	1	638	0	252.174161730218	0	0	0	0
122	2	1	1	2	1	1	375	0	254.356724765967	0	0	0	0
123	2	1	2	2	1	1	426	0	256.289739281405	0	0	0	0
124	2	1	1	2	1	1	410	0	258.289255181444	0	0	0	0
125	2	2	2	2	2	1	460	0	260.254604672431	0	0	0	0
126	2	2	2	2	2	1	478	0	262.270540767	0	0	0	0
127	2	2	1	2	2	1	525	0	264.303128807107	0	0	0	0
128	2	2	2	2	2	1	436	0	266.519393781433	0	0	0	0
129	2	1	2	1	1	1	485	0	268.518288267078	0	0	0	0
130	2	2	1	1	2	1	469	0	270.55088836595	0	0	0	0
131	2	2	1	2	2	1	372	0	272.583504030132	0	0	0	0
132	2	1	1	2	1	1	407	0	274.516507581342	0	0	0	0
133	2	1	2	1	2	2	392	0	276.5154092093	0	0	0	0
134	2	1	1	1	2	2	456	0	278.514711862779	0	0	0	0
135	2	2	2	1	2	1	650	0	280.530647174572	0	0	0	0
136	2	2	1	2	2	1	609	0	282.746491674567	0	0	0	0
137	2	1	1	2	1	1	362	0	284.929068530211	0	0	0	0
138	2	1	2	1	1	1	605	0	286.86169426702	0	0	0	0
139	2	1	1	2	1	1	471	0	289.027981781401	0	0	0	0
140	2	2	2	2	2	1	520	0	291.06019643438	0	0	0	0
141	2	1	2	2	1	1	517	0	293.143178881379	0	0	0	0
142	2	1	2	1	1	1	706	0	295.225353973452	0	0	0	0
143	2	2	2	1	2	1	486	0	297.524951681378	0	0	0	0
144	2	1	1	1	2	2	581	0	299.573781339801	0	0	0	0
145	2	1	1	2	1	1	464	0	301.706776381354	0	0	0	0
146	2	1	2	1	1	1	512	0	303.738964240882	0	0	0	0
147	2	1	2	2	1	1	591	0	305.80488490616	0	0	0	0
148	2	1	1	1	1	1	455	0	308.004677481367	0	0	0	0
149	2	2	2	1	2	1	567	0	310.020579581382	0	0	0	0
150	2	1	2	2	1	1	482	0	312.152605632204	0	0	0	0
151	2	2	2	1	2	1	609	0	314.185786581365	0	0	0	0
152	2	2	2	1	2	1	732	0	316.35109997564	0	0	0	0
153	2	2	2	2	2	1	465	0	318.650688481401	0	0	0	0
154	2	2	1	1	2	1	497	0	320.683360781404	0	0	0	0
155	2	1	2	1	1	1	623	0	322.748793202918	0	0	0	0
156	2	2	1	2	2	1	600	0	324.931346840924	0	0	0	0
157	2	2	2	2	2	1	594	0	327.09723993449	0	0	0	0
158	2	2	2	2	2	1	446	0	329.246459368034	0	0	0	0
159	2	2	1	2	2	1	429	0	331.245742573519	0	0	0	0
160	2	2	1	2	2	1	446	0	333.245397381368	0	0	0	0
161	2	1	1	1	1	1	479	0	335.244307238725	0	0	0	0
162	2	2	2	2	2	1	526	0	337.294001081376	0	0	0	0
163	2	2	2	2	2	1	443	0	339.376152906101	0	0	0	0
164	2	2	1	2	2	1	475	0	341.375872781384	0	0	0	0
165	2	2	2	1	2	1	455	0	343.525045881397	0	0	0	0
166	2	2	2	1	2	1	439	0	345.540596335428	0	0	0	0
167	2	2	2	2	2	1	425	0	347.539890630171	0	0	0	0
168	2	2	1	2	2	1	391	0	349.539575881441	0	0	0	0
169	2	1	2	2	1	1	505	0	351.538447800674	0	0	0	0
170	2	1	1	1	2	2	472	0	353.60475728137	0	0	0	0
171	2	1	2	2	1	1	390	0	355.637401881395	0	0	0	0
172	2	1	2	1	1	1	345	0	357.586649781442	0	0	0	0
173	2	1	1	1	1	1	414	0	359.485596030136	0	0	0	0
174	2	1	1	2	1	1	412	0	361.535287781386	0	0	0	0
175	2	1	2	1	1	1	589	0	363.534138898598	0	0	0	0
176	2	2	1	1	2	1	472	0	365.667285781354	0	0	0	0
177	2	2	1	2	2	1	568	0	367.699678381439	0	0	0	0
178	2	2	2	1	2	1	467	0	369.83249438135	0	0	0	0
179	2	2	2	1	2	1	349	0	371.998388681444	0	0	0	0
180	2	1	1	2	1	1	334	0	373.997048430145	0	0	0	0
181	2	2	2	1	2	1	543	0	375.996721181436	0	0	0	0
182	2	1	2	1	1	1	587	0	378.095575364889	0	0	0	0
183	2	1	1	1	1	1	358	0	380.245375581435	0	0	0	0
184	2	2	1	1	2	1	602	0	382.161296381382	0	0	0	0
185	2	2	1	1	2	1	405	0	384.326664568041	0	0	0	0
186	2	1	2	2	1	1	486	0	386.292625163798	0	0	0	0
187	2	1	2	2	1	1	438	0	388.325228599599	0	0	0	0
188	2	2	1	1	2	1	583	0	390.324520130176	0	0	0	0
189	2	1	2	1	1	1	448	0	392.523721196456	0	0	0	0
190	2	1	1	2	1	1	624	0	394.523009568104	0	0	0	0
191	2	2	2	1	2	1	427	0	396.705555773457	0	0	0	0
192	2	1	2	1	1	1	506	0	398.688669081428	0	0	0	0
193	3	2	1	1	2	1	568	0	413.283483381383	0	0	0	0
194	3	2	2	2	2	1	462	0	415.532737281406	0	0	0	0
195	3	2	2	1	2	1	431	0	417.54844918137	0	0	0	0
196	3	1	1	2	1	1	336	0	419.531136481441	0	0	0	0
197	3	1	2	2	1	1	373	0	421.430514881387	0	0	0	0
198	3	1	1	1	1	1	585	0	423.362642269232	0	0	0	0
199	3	1	2	2	1	1	466	0	425.528906581341	0	0	0	0
200	3	1	2	1	1	1	338	0	427.561559881433	0	0	0	0
201	3	1	2	1	1	1	374	0	429.460461030132	0	0	0	0
202	3	2	1	2	1	2	395	0	431.376905281446	0	0	0	0
203	3	2	2	2	2	1	495	0	433.325741470326	0	0	0	0
204	3	2	1	2	2	1	380	0	435.375004700734	0	0	0	0
205	3	1	2	1	1	1	367	0	437.324301030138	0	0	0	0
206	3	1	2	1	2	2	418	0	439.256933662808	0	0	0	0
207	3	2	1	1	2	1	596	0	441.23954296927	0	0	0	0
208	3	2	1	1	2	1	350	0	443.38936348143	0	0	0	0
209	3	1	1	1	1	1	435	0	445.304758830112	0	0	0	0
210	3	1	1	2	1	1	356	0	447.287383463816	0	0	0	0
211	3	2	1	1	2	1	344	0	449.203362296452	0	0	0	0
212	3	1	2	2	1	1	444	0	451.119739081361	0	0	0	0
213	3	1	1	2	1	1	412	0	453.135277368128	0	0	0	0
214	3	1	1	1	1	1	623	0	455.101211639703	0	0	0	0
215	3	1	2	2	1	1	392	0	457.284203981399	0	0	0	0
216	3	2	1	2	2	1	425	0	459.250071881339	0	0	0	0
217	3	1	1	1	1	1	666	0	461.249021301861	0	0	0	0
218	3	1	1	1	1	1	448	0	463.531541500706	0	0	0	0
219	3	1	1	1	1	1	417	0	465.530806439696	0	0	0	0
220	3	2	2	1	2	1	513	0	467.530619481346	0	0	0	0
221	3	2	2	2	2	1	447	0	469.612690762733	0	0	0	0
222	3	1	2	2	1	1	447	0	471.62861497351	0	0	0	0
223	3	1	1	1	1	1	431	0	473.627896165941	0	0	0	0
224	3	1	2	2	1	1	432	0	475.627626681351	0	0	0	0
225	3	2	2	1	1	2	370	0	477.609823297593	0	0	0	0
226	3	2	2	1	2	1	389	0	479.542445840896	0	0	0	0
227	3	2	1	2	2	1	389	0	481.541726076743	0	0	0	0
228	3	1	1	2	1	1	438	0	483.541014402872	0	0	0	0
229	3	1	1	1	1	1	551	0	485.540278572473	0	0	0	0
230	3	2	2	1	2	1	419	0	487.656630081357	0	0	0	0
231	3	2	1	1	2	1	373	0	489.622170262737	0	0	0	0
232	3	2	1	1	2	1	377	0	491.55479203444	0	0	0	0
233	3	1	1	2	1	1	425	0	493.53741199756	0	0	0	0
234	3	2	2	2	2	1	603	0	495.53668370063	0	0	0	0
235	3	1	2	2	1	1	453	0	497.685934930108	0	0	0	0
236	3	1	1	1	1	1	583	0	499.685200831154	0	0	0	0
237	3	1	1	2	1	1	401	0	501.81836158142	0	0	0	0
238	3	1	2	2	1	1	404	0	503.767093528993	0	0	0	0
239	3	1	2	1	1	1	486	0	505.733025501831	0	0	0	0
240	3	1	1	2	1	1	629	0	507.782294067089	0	0	0	0
241	3	2	2	2	1	2	380	0	510.015212081373	0	0	0	0
242	3	1	2	1	1	1	572	0	512.01468578144	0	0	0	0
243	3	2	1	2	2	1	344	0	514.146683062776	0	0	0	0
244	3	2	2	1	2	1	557	0	516.046500581433	0	0	0	0
245	3	2	1	2	2	1	441	0	518.179137281375	0	0	0	0
246	3	2	2	1	2	1	458	0	520.177845730213	0	0	0	0
247	3	1	1	2	1	1	472	0	522.194193481351	0	0	0	0
248	3	1	1	1	1	1	441	0	524.226389040938	0	0	0	0
249	3	1	1	2	1	1	522	0	526.225648207124	0	0	0	0
250	3	2	1	1	2	1	519	0	528.308242740924	0	0	0	0
251	3	2	1	2	2	1	319	0	530.524144296418	0	0	0	0
252	3	2	2	2	2	1	560	0	532.523411230184	0	0	0	0
253	3	1	2	1	1	1	556	0	534.639703381341	0	0	0	0
254	3	2	2	2	2	1	600	0	536.755589881446	0	0	0	0
255	3	1	2	1	1	1	450	0	538.921102738706	0	0	0	0
256	3	2	1	1	2	1	434	0	540.920943081379	0	0	0	0
257	3	2	2	2	2	1	499	0	542.919662472443	0	0	0	0
258	3	1	2	1	1	1	418	0	544.968923663837	0	0	0	0
259	3	1	2	1	1	1	419	0	546.951566562755	0	0	0	0
260	3	2	1	2	2	1	566	0	548.934154002927	0	0	0	0
261	3	1	1	1	1	1	402	0	551.050083801849	0	0	0	0
262	3	2	2	2	2	1	531	0	553.016045930213	0	0	0	0
263	3	2	2	1	2	1	465	0	555.098643696401	0	0	0	0
264	3	2	1	1	2	1	449	0	557.114572434453	0	0	0	0
265	3	2	2	2	2	1	753	0	559.113863599603	0	0	0	0
266	3	1	1	2	1	1	417	0	561.546302901814	0	0	0	0
267	3	2	1	2	2	1	417	0	563.545987581369	0	0	0	0
268	3	1	2	2	1	1	482	0	565.544865140924	0	0	0	0
269	3	2	1	2	2	1	464	0	567.594526381348	0	0	0	0
270	3	1	1	2	1	1	433	0	569.62673273019	0	0	0	0
271	3	1	2	1	1	1	577	0	571.609755281359	0	0	0	0
272	3	1	2	2	1	1	461	0	573.758564306074	0	0	0	0
273	3	2	1	2	2	1	621	0	575.77453862899	0	0	0	0
274	3	1	1	1	1	1	404	0	578.0074184814	0	0	0	0
275	3	2	1	1	2	1	420	0	580.006820581388	0	0	0	0
276	3	2	2	2	2	1	469	0	582.00562526274	0	0	0	0
277	3	2	1	1	2	1	356	0	584.038217830122	0	0	0	0
278	3	2	2	2	1	2	407	0	586.004550381447	0	0	0	0
279	3	1	2	1	1	1	440	0	588.003464096459	0	0	0	0
280	3	1	2	2	1	1	457	0	590.002742896439	0	0	0	0
281	3	2	2	1	2	1	584	0	592.019248681376	0	0	0	0
282	3	1	2	2	1	1	435	0	594.167922432185	0	0	0	0
283	3	2	2	1	2	1	451	0	596.167784481426	0	0	0	0
284	3	2	1	1	2	1	468	0	598.183490981348	0	0	0	0
285	3	1	1	2	1	1	435	0	600.216185081401	0	0	0	0
286	3	2	1	2	2	1	596	0	602.198916081339	0	0	0	0
287	3	2	2	1	2	1	495	0	604.348121281364	0	0	0	0
288	3	2	2	1	2	1	425	0	606.530144767021	0	0	0	0
289	4	1	2	1	1	1	676	0	623.607963381335	0	0	0	0
290	4	2	2	1	2	1	523	0	625.840348281432	0	0	0	0
291	4	1	1	2	2	2	468	0	628.006318681408	0	0	0	0
292	4	1	1	2	1	1	389	0	630.022039081436	0	0	0	0
293	4	2	2	2	2	1	407	0	632.004311530152	0	0	0	0
294	4	1	1	2	1	1	392	0	634.004129881389	0	0	0	0
295	4	1	2	2	1	1	489	0	636.003389481339	0	0	0	0
296	4	1	2	2	1	1	375	0	638.052526681335	0	0	0	0
297	4	1	1	2	1	1	360	0	640.018600481446	0	0	0	0
298	4	1	1	2	1	1	298	0	642.017893881421	0	0	0	0
299	4	2	2	2	1	2	282	0	644.016991081415	0	0	0	0
300	4	1	2	1	1	1	513	0	645.849347496405	0	0	0	0
301	4	2	1	1	2	1	347	0	648.015797781409	0	0	0	0
302	4	1	2	1	1	1	412	0	650.015126981423	0	0	0	0
303	4	2	1	1	2	1	477	0	652.014336581342	0	0	0	0
304	4	2	1	2	2	1	540	0	654.046938381391	0	0	0	0
305	4	2	2	1	2	1	425	0	656.162731681368	0	0	0	0
306	4	1	2	2	1	1	377	0	658.161572541925	0	0	0	0
307	4	1	2	2	1	1	412	0	660.110882529058	0	0	0	0
308	4	1	2	2	1	1	366	0	662.076830838691	0	0	0	0
309	4	1	2	1	1	1	705	0	664.010025681346	0	0	0	0
310	4	2	1	2	1	2	503	0	666.275350435521	0	0	0	0
311	4	2	1	2	2	1	406	0	668.341235335451	0	0	0	0
312	4	1	1	1	1	1	729	0	670.290551501792	0	0	0	0
313	4	1	2	2	1	1	478	0	672.573056808324	0	0	0	0
314	4	1	1	2	1	1	381	0	674.605663500726	0	0	0	0
315	4	1	1	1	1	1	400	0	676.554960773559	0	0	0	0
316	4	1	2	1	1	1	434	0	678.520936029032	0	0	0	0
317	4	2	2	2	2	1	643	0	680.536886467016	0	0	0	0
318	4	1	2	2	1	1	426	0	682.736552181421	0	0	0	0
319	4	1	1	2	1	1	413	0	684.73534736596	0	0	0	0
320	4	2	1	1	2	1	541	0	686.717990196426	0	0	0	0
321	4	1	2	2	1	1	474	0	688.817773781368	0	0	0	0
322	4	1	1	2	1	1	426	0	690.849823568016	0	0	0	0
323	4	2	2	2	2	1	538	0	692.832443073508	0	0	0	0
324	4	2	2	2	2	1	439	0	694.93169853976	0	0	0	0
325	4	1	1	1	1	1	536	0	696.93096826598	0	0	0	0
326	4	2	2	2	1	2	404	0	699.030655981391	0	0	0	0
327	4	1	2	1	1	1	551	0	700.996187297511	0	0	0	0
328	4	2	1	2	2	1	707	0	703.095424733358	0	0	0	0
329	4	2	1	2	2	1	345	0	705.361761981389	0	0	0	0
330	4	1	1	2	1	1	431	0	707.260585607146	0	0	0	0
331	4	2	2	2	2	1	575	0	709.259877871256	0	0	0	0
332	4	1	1	2	1	1	532	0	711.542766981409	0	0	0	0
333	4	2	2	1	2	1	497	0	713.625436981441	0	0	0	0
334	4	2	2	1	2	1	464	0	715.691532281344	0	0	0	0
335	4	1	1	1	1	1	496	0	717.706842340878	0	0	0	0
336	4	2	1	1	2	1	463	0	719.756507081445	0	0	0	0
337	4	2	1	1	2	1	415	0	721.788715530187	0	0	0	0
338	4	1	1	1	1	1	543	0	723.771331307129	0	0	0	0
339	4	2	2	2	2	1	631	0	726.020504302927	0	0	0	0
340	4	2	2	2	2	1	432	0	728.203089362709	0	0	0	0
341	4	2	1	1	2	1	482	0	730.185689440928	0	0	0	0
342	4	2	1	1	2	1	352	0	732.218804881442	0	0	0	0
343	4	2	1	2	2	1	373	0	734.134664481389	0	0	0	0
344	4	2	1	2	2	1	392	0	736.06735518144	0	0	0	0
345	4	1	1	1	1	1	394	0	738.016788081382	0	0	0	0
346	4	1	2	2	1	1	475	0	740.015498196357	0	0	0	0
347	4	2	1	1	2	1	523	0	742.048600481357	0	0	0	0
348	4	1	2	1	1	1	424	0	744.130682137678	0	0	0	0
349	4	2	2	1	2	1	554	0	746.113301262725	0	0	0	0
350	4	2	1	2	1	2	438	0	748.212557400693	0	0	0	0
351	4	2	2	2	2	1	407	0	750.211813168018	0	0	0	0
352	4	1	1	1	1	1	521	0	752.1782231814	0	0	0	0
353	4	1	2	1	1	1	583	0	754.243702873471	0	0	0	0
354	4	1	1	2	1	1	381	0	756.526225930196	0	0	0	0
355	4	2	1	2	2	1	429	0	758.525525063858	0	0	0	0
356	4	1	1	1	1	1	365	0	760.542013781378	0	0	0	0
357	4	1	2	2	1	1	478	0	762.540735066985	0	0	0	0
358	4	2	2	2	1	2	413	0	764.573718681349	0	0	0	0
359	4	2	1	2	2	1	623	0	766.555958740879	0	0	0	0
360	4	1	1	1	1	1	424	0	768.738524496439	0	0	0	0
361	4	2	2	1	2	1	586	0	770.721112598549	0	0	0	0
362	4	2	2	1	2	1	373	0	772.870358334389	0	0	0	0
363	4	1	1	1	1	1	440	0	774.802996334387	0	0	0	0
364	4	2	1	1	2	1	456	0	776.802676081425	0	0	0	0
365	4	2	1	2	2	1	440	0	778.818573781406	0	0	0	0
366	4	1	1	1	1	1	440	0	780.818013581447	0	0	0	0
367	4	2	2	1	2	1	538	0	782.816795728984	0	0	0	0
368	4	2	1	1	2	1	392	0	784.899358763825	0	0	0	0
369	4	1	1	2	1	1	443	0	786.848660768126	0	0	0	0
370	4	1	2	2	1	1	491	0	788.847927631228	0	0	0	0
371	4	2	1	1	2	1	425	0	790.897722481401	0	0	0	0
372	4	1	1	1	1	1	491	0	792.879819839727	0	0	0	0
373	4	1	2	1	1	1	426	0	794.92909050826	0	0	0	0
374	4	2	2	1	2	1	363	0	796.91210378136	0	0	0	0
375	4	1	2	2	1	1	447	0	798.844342801836	0	0	0	0
376	4	2	1	2	2	1	543	0	800.843621500651	0	0	0	0
377	4	1	2	1	1	1	413	0	802.94287836377	0	0	0	0
378	4	2	1	1	2	1	430	0	804.925477207173	0	0	0	0
379	4	2	2	1	2	1	446	0	806.925234981347	0	0	0	0
380	4	2	2	1	2	1	414	0	808.941115281428	0	0	0	0
381	4	1	2	1	1	1	416	0	810.907154681394	0	0	0	0
382	4	2	2	2	2	1	481	0	812.889680981403	0	0	0	0
383	4	1	2	1	1	1	401	0	814.921912596445	0	0	0	0
384	4	2	2	1	2	1	499	0	816.871185865952	0	0	0	0
