Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	1	1	1	454	0	-0.0161664485931396	0	0	0	0
2	1	1	1	1	1	1	438	0	1.98318839073181	0	0	0	0
3	1	1	2	1	1	1	520	0	3.98253321647644	0	0	0	0
4	1	2	1	1	2	1	677	0	6.04853916168213	0	0	0	0
5	1	2	2	2	2	1	667	0	8.31446957588196	0	0	0	0
6	1	2	1	2	2	1	476	0	10.5304203033447	0	0	0	0
7	1	2	1	2	2	1	378	0	12.5630843639374	0	0	0	0
8	1	2	2	2	2	1	574	0	14.4957940578461	0	0	0	0
9	1	2	1	2	2	1	433	0	16.6284303665161	0	0	0	0
10	1	1	1	2	1	1	370	0	18.6111326217651	0	0	0	0
11	1	2	2	1	1	2	574	0	20.5438416004181	0	0	0	0
12	1	2	2	1	2	1	705	0	22.6764781475067	0	0	0	0
13	1	1	2	1	2	2	359	0	24.9424140453339	0	0	0	0
14	1	2	2	2	2	1	579	0	26.8584592342377	0	0	0	0
15	1	1	1	2	2	2	470	0	28.9910986423492	0	0	0	0
16	1	2	2	1	1	2	575	0	31.0237762928009	0	0	0	0
17	1	2	1	1	2	1	546	0	33.1564164161682	0	0	0	0
18	1	2	1	1	2	1	358	0	35.255731344223	0	0	0	0
19	1	2	1	2	2	1	625	0	37.1717813014984	0	0	0	0
20	1	1	2	2	2	2	427	0	39.3544068336487	0	0	0	0
21	1	2	1	2	2	1	716	0	41.3537516593933	0	0	0	0
22	1	1	2	2	1	1	642	0	43.619690656662	0	0	0	0
23	1	2	2	1	2	1	570	0	45.8356287479401	0	0	0	0
24	1	1	1	2	1	1	382	0	47.951607465744	0	0	0	0
25	1	2	1	1	2	1	497	0	49.8843264579773	0	0	0	0
26	1	1	2	1	2	2	423	0	51.9503102302551	0	0	0	0
27	1	2	2	2	2	1	696	0	53.9330022335052	0	0	0	0
28	1	1	1	1	1	1	679	0	56.1822736263275	0	0	0	0
29	1	1	1	1	1	1	391	0	58.4148879051208	0	0	0	0
30	1	1	2	1	2	2	521	0	60.3642618656158	0	0	0	0
31	1	2	1	2	2	1	782	0	62.4469091892242	0	0	0	0
32	1	1	2	1	1	1	610	0	64.7794892787933	0	0	0	0
33	1	1	1	2	1	1	668	0	66.9621167182922	0	0	0	0
34	1	2	2	1	2	1	627	0	69.1947176456451	0	0	0	0
35	1	2	2	1	2	1	604	0	71.3773567676544	0	0	0	0
36	1	2	2	2	2	1	663	0	73.5266587734222	0	0	0	0
37	1	2	2	1	2	1	647	0	75.7426054477692	0	0	0	0
38	1	2	1	1	2	1	551	0	77.9585556983948	0	0	0	0
39	1	1	2	2	1	1	571	0	80.0578725337982	0	0	0	0
40	1	1	1	1	1	1	567	0	82.1738524436951	0	0	0	0
41	1	1	1	2	1	1	419	0	84.2898347377777	0	0	0	0
42	1	1	2	1	2	2	477	0	86.2558572292328	0	0	0	0
43	1	2	1	2	2	1	701	0	88.3051898479462	0	0	0	0
44	1	1	2	1	2	2	458	0	90.5711252689362	0	0	0	0
45	1	1	2	1	1	1	530	0	92.5871348381042	0	0	0	0
46	1	1	2	1	1	1	463	0	94.6697974205017	0	0	0	0
47	1	1	1	1	1	1	600	0	96.6858127117157	0	0	0	0
48	1	2	1	2	2	1	554	0	98.8517744541168	0	0	0	0
49	1	1	2	1	1	1	622	0	100.967759370804	0	0	0	0
50	1	1	1	1	1	1	535	0	103.150378227234	0	0	0	0
51	1	1	1	1	1	1	396	0	105.233041763306	0	0	0	0
52	1	1	2	2	2	2	351	0	107.182408094406	0	0	0	0
53	1	1	1	2	1	1	395	0	109.081782341003	0	0	0	0
54	1	1	1	1	1	1	382	0	111.03115439415	0	0	0	0
55	1	1	2	2	1	1	521	0	112.963853597641	0	0	0	0
56	1	2	2	1	2	1	727	0	115.046520233154	0	0	0	0
57	1	1	1	1	1	1	715	0	117.345769882202	0	0	0	0
58	1	2	1	2	2	1	658	0	119.611702919006	0	0	0	0
59	1	1	2	2	1	1	641	0	121.844309329987	0	0	0	0
60	1	2	1	1	2	1	386	0	124.043602466583	0	0	0	0
61	1	1	2	1	1	1	628	0	125.992972612381	0	0	0	0
62	1	1	2	2	1	1	622	0	128.175584077835	0	0	0	0
63	1	1	1	2	1	1	431	0	130.358222723007	0	0	0	0
64	1	1	1	2	1	1	392	0	132.357568502426	0	0	0	0
65	1	1	1	2	1	1	402	0	134.306932449341	0	0	0	0
66	1	2	1	1	2	1	572	0	136.2729575634	0	0	0	0
67	1	1	2	2	1	1	543	0	138.405609130859	0	0	0	0
68	1	1	2	2	1	1	517	0	140.504930257797	0	0	0	0
69	1	2	2	1	1	2	394	0	142.570920467377	0	0	0	0
70	1	2	2	2	2	1	525	0	144.520293712616	0	0	0	0
71	1	2	2	2	2	1	690	0	146.602951526642	0	0	0	0
