Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	2	2	2	1	560	0	-0.0133895874023438	0	0	0	0
2	1	1	1	1	1	1	476	0	2.10264444351196	0	0	0	0
3	1	1	1	2	1	1	507	0	4.13538026809692	0	0	0	0
4	1	1	1	2	1	1	585	0	6.20142841339111	0	0	0	0
5	1	2	2	1	2	1	612	0	8.35078954696655	0	0	0	0
6	1	2	1	2	2	1	590	0	10.5168163776398	0	0	0	0
7	1	1	2	1	1	1	472	0	12.6661822795868	0	0	0	0
8	1	1	1	1	1	1	600	0	14.6989133358002	0	0	0	0
9	1	2	2	2	2	1	499	0	16.8482625484467	0	0	0	0
10	1	1	2	2	1	1	465	0	18.9143233299255	0	0	0	0
11	1	2	1	2	2	1	401	0	20.9303872585297	0	0	0	0
12	1	2	1	1	2	1	388	0	22.8798093795776	0	0	0	0
13	1	2	2	1	2	1	406	0	24.8292303085327	0	0	0	0
14	1	1	2	2	1	1	457	0	26.7953097820282	0	0	0	0
15	1	2	1	1	2	1	488	0	28.8113794326782	0	0	0	0
16	1	1	1	1	1	1	439	0	30.8607723712921	0	0	0	0
17	1	1	2	1	1	1	552	0	32.8601677417755	0	0	0	0
18	1	1	1	2	1	1	596	0	34.959543466568	0	0	0	0
19	1	2	1	2	2	1	432	0	37.1089012622833	0	0	0	0
20	1	2	2	2	2	1	336	0	39.0916428565979	0	0	0	0
21	1	1	1	1	1	1	501	0	40.9910805225372	0	0	0	0
22	1	1	1	2	1	1	611	0	43.0571212768555	0	0	0	0
23	1	2	2	1	2	1	445	0	45.2231502532959	0	0	0	0
24	1	1	2	2	1	1	430	0	47.2225577831268	0	0	0	0
25	1	2	1	2	2	1	543	0	49.2052927017212	0	0	0	0
26	1	1	1	2	1	1	443	0	51.3046703338623	0	0	0	0
27	1	2	2	2	2	1	684	0	53.3040704727173	0	0	0	0
28	1	2	1	1	2	1	339	0	55.5367374420166	0	0	0	0
29	1	2	1	1	2	1	345	0	57.4361629486084	0	0	0	0
30	1	2	2	2	2	1	349	0	59.3355937004089	0	0	0	0
31	1	1	1	1	1	1	386	0	61.2350273132324	0	0	0	0
32	1	2	2	2	2	1	516	0	63.1844518184662	0	0	0	0
33	1	1	1	1	1	1	594	0	65.2504954338074	0	0	0	0
