Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	2	1	1	626	0	-0.0219752999983029	0	0	0	0
2	1	1	2	2	1	1	499	0	2.13695440000447	0	0	0	0
3	1	2	1	2	1	2	336	0	4.17201590001059	0	0	0	0
4	1	2	2	1	2	1	517	0	6.03957710000395	0	0	0	0
5	1	1	1	2	1	1	545	0	8.07523200000287	0	0	0	0
6	1	2	1	1	2	1	406	0	10.1496287000045	0	0	0	0
7	1	1	2	1	2	2	441	0	12.0838015000045	0	0	0	0
8	1	1	2	2	1	1	384	0	14.0608771000116	0	0	0	0
9	1	1	2	1	1	1	357	0	15.9755553000141	0	0	0	0
10	1	1	2	1	1	1	483	0	17.849764300001	0	0	0	0
11	1	1	2	2	1	1	374	0	19.8626090000034	0	0	0	0
12	1	1	2	2	1	1	372	0	21.7686075000092	0	0	0	0
13	1	1	2	2	1	1	290	0	23.6595390000002	0	0	0	0
14	1	1	1	1	1	1	384	0	25.4679848000087	0	0	0	0
15	1	2	1	2	2	1	394	0	27.3786822000111	0	0	0	0
16	1	2	2	2	2	1	480	0	29.2920263000124	0	0	0	0
17	1	1	1	2	1	1	578	0	31.2905898000026	0	0	0	0
18	1	1	2	2	2	2	324	0	33.3838069000049	0	0	0	0
19	1	2	2	2	1	2	362	0	35.2342081000097	0	0	0	0
20	1	1	1	2	1	1	453	0	37.1276470000012	0	0	0	0
21	1	1	2	1	1	1	450	0	39.0985344000073	0	0	0	0
22	1	1	1	2	1	1	527	0	41.0697394000017	0	0	0	0
23	1	1	1	2	1	1	317	0	43.1367887000088	0	0	0	0
24	1	2	2	1	1	2	321	0	44.9715879000141	0	0	0	0
25	1	2	1	1	2	1	389	0	46.8236137000058	0	0	0	0
26	1	1	1	1	1	1	531	0	48.7295534000004	0	0	0	0
27	1	1	1	1	1	1	474	0	50.7865058000025	0	0	0	0
28	1	2	1	2	2	1	365	0	52.783499600002	0	0	0	0
29	1	1	2	1	2	2	553	0	54.6745232000103	0	0	0	0
30	1	2	1	1	2	1	469	0	56.7595475000126	0	0	0	0
31	1	2	1	2	2	1	458	0	58.754580400011	0	0	0	0
32	1	1	1	2	1	1	395	0	60.7528002000035	0	0	0	0
33	1	2	1	2	2	1	534	0	62.6635517000104	0	0	0	0
34	1	1	1	2	1	1	473	0	64.7235382000072	0	0	0	0
35	1	2	2	1	1	2	377	0	66.7245383000118	0	0	0	0
36	1	1	2	2	1	1	581	0	68.6317447000038	0	0	0	0
37	1	1	1	2	1	1	545	0	70.7305706000043	0	0	0	0
38	1	2	2	2	2	1	624	0	72.812545400011	0	0	0	0
39	1	1	1	1	1	1	612	0	74.9526045000093	0	0	0	0
40	1	2	2	1	1	2	460	0	77.0883039000037	0	0	0	0
41	1	1	2	1	1	1	593	0	79.0825259000121	0	0	0	0
42	1	1	2	1	1	1	557	0	81.2004573000013	0	0	0	0
43	1	1	1	1	1	1	447	0	83.2775634000136	0	0	0	0
44	1	2	2	2	2	1	607	0	85.2447687000094	0	0	0	0
45	1	1	2	1	1	1	480	0	87.3716125000064	0	0	0	0
46	1	1	2	1	1	1	542	0	89.3744919000019	0	0	0	0
47	1	1	2	1	1	1	472	0	91.4436043000023	0	0	0	0
48	1	2	2	2	2	1	620	0	93.4415524000069	0	0	0	0
49	1	1	2	1	1	1	594	0	95.5785808000073	0	0	0	0
50	1	2	2	1	2	1	667	0	97.6973358000105	0	0	0	0
51	1	2	2	2	2	1	319	0	99.9004929000075	0	0	0	0
52	1	1	2	1	1	1	445	0	101.744372100002	0	0	0	0
53	1	2	2	1	2	1	560	0	103.724450400012	0	0	0	0
54	1	2	1	1	2	1	563	0	105.801690700013	0	0	0	0
55	1	2	2	1	2	1	543	0	107.884725100012	0	0	0	0
56	1	2	1	2	2	1	547	0	109.945941200014	0	0	0	0
57	1	2	2	2	2	1	598	0	112.022308500003	0	0	0	0
58	1	1	1	2	1	1	638	0	114.141512800008	0	0	0	0
59	1	2	2	1	2	1	635	0	116.304791800008	0	0	0	0
60	1	2	1	2	2	1	520	0	118.468290500008	0	0	0	0
61	1	1	2	2	1	1	593	0	120.523581100002	0	0	0	0
62	1	2	1	2	2	1	543	0	122.637595000007	0	0	0	0
63	1	2	1	1	2	1	402	0	124.713505200009	0	0	0	0
64	1	1	2	2	2	2	348	0	126.641518700009	0	0	0	0
65	1	2	2	1	2	1	559	0	128.509445800009	0	0	0	0
66	1	1	2	2	1	1	420	0	130.585031800001	0	0	0	0
67	1	2	1	1	2	1	598	0	132.535358300011	0	0	0	0
68	1	2	1	1	2	1	376	0	134.659560500004	0	0	0	0
69	1	1	2	2	1	1	495	0	136.556852000009	0	0	0	0
70	1	2	2	2	2	1	514	0	138.586039700007	0	0	0	0
71	1	1	1	1	2	2	515	0	140.616532300002	0	0	0	0
72	1	1	1	1	1	1	494	0	142.65425420001	0	0	0	0
73	1	2	1	1	1	2	451	0	144.665615100006	0	0	0	0
74	1	2	2	1	2	1	587	0	146.641581200005	0	0	0	0
75	1	1	1	1	1	1	578	0	148.746606200002	0	0	0	0
76	1	2	1	1	2	1	407	0	150.853548700004	0	0	0	0
77	1	2	1	1	2	1	448	0	152.780556800004	0	0	0	0
78	1	2	2	1	2	1	596	0	154.75944390001	0	0	0	0
79	1	2	2	2	2	1	523	0	156.880818900012	0	0	0	0
80	1	1	1	1	1	1	658	0	158.922608700013	0	0	0	0
81	1	1	2	2	1	1	646	0	161.110738500007	0	0	0	0
82	1	2	2	2	2	1	702	0	163.277606000003	0	0	0	0
83	1	2	1	2	2	1	463	0	165.516707000002	0	0	0	0
84	1	2	2	1	2	1	528	0	167.500552500002	0	0	0	0
85	1	1	1	2	1	1	389	0	169.559602000008	0	0	0	0
86	1	1	1	1	2	2	486	0	171.477413800007	0	0	0	0
87	1	1	1	2	1	1	515	0	173.497715900012	0	0	0	0
88	1	2	1	2	2	1	598	0	175.541643300006	0	0	0	0
89	1	2	1	2	2	1	506	0	177.667614400008	0	0	0	0
90	1	2	2	2	2	1	565	0	179.702476700011	0	0	0	0
91	1	2	1	1	2	1	531	0	181.785776400007	0	0	0	0
92	1	2	1	1	2	1	417	0	183.834484800012	0	0	0	0
93	1	1	1	1	2	2	476	0	185.791481100008	0	0	0	0
94	1	2	2	2	2	1	511	0	187.788529400001	0	0	0	0
95	1	2	1	2	2	1	526	0	189.821853000001	0	0	0	0
96	1	1	1	1	1	1	448	0	191.867507800009	0	0	0	0
97	2	1	1	2	1	1	853	0	215.111118600005	0	0	0	0
98	2	2	1	2	2	1	609	0	217.484248200009	0	0	0	0
99	2	1	1	2	1	1	574	0	219.630546300003	0	0	0	0
100	2	2	2	2	1	2	365	0	221.7276576	0	0	0	0
101	2	2	1	1	2	1	407	0	223.621308500005	0	0	0	0
102	2	2	1	1	2	1	415	0	225.548485800013	0	0	0	0
103	2	1	1	2	1	1	477	0	227.488227400012	0	0	0	0
104	2	2	2	2	1	2	400	0	229.483724900012	0	0	0	0
105	2	1	2	1	1	1	581	0	231.414527900008	0	0	0	0
106	2	2	2	2	2	1	610	0	233.514635300002	0	0	0	0
107	2	1	2	1	2	2	385	0	235.659508200013	0	0	0	0
108	2	1	2	2	2	2	557	0	237.5674631	0	0	0	0
109	2	1	1	1	1	1	577	0	239.643596500013	0	0	0	0
110	2	1	2	1	1	1	484	0	241.751719900014	0	0	0	0
111	2	1	1	1	1	1	488	0	243.764799000011	0	0	0	0
112	2	2	1	1	2	1	587	0	245.77724950001	0	0	0	0
113	2	2	1	1	2	1	471	0	247.893730000011	0	0	0	0
114	2	1	2	2	1	1	676	0	249.896543800001	0	0	0	0
115	2	2	2	2	2	1	941	0	252.095517500013	0	0	0	0
116	2	1	1	1	1	1	754	0	254.55393390001	0	0	0	0
117	2	1	1	2	1	1	525	0	256.8465861	0	0	0	0
118	2	2	2	2	1	2	397	0	258.895521800005	0	0	0	0
119	2	2	2	1	2	1	610	0	260.811035600011	0	0	0	0
120	2	2	1	2	2	1	530	0	262.95504890001	0	0	0	0
121	2	2	2	2	2	1	554	0	265.010941900007	0	0	0	0
122	2	2	1	2	2	1	495	0	267.085455800014	0	0	0	0
123	2	1	2	1	1	1	673	0	269.0985602	0	0	0	0
124	2	1	1	1	1	1	736	0	271.29185780001	0	0	0	0
125	2	2	1	1	2	1	371	0	273.561602800008	0	0	0	0
126	2	1	1	2	1	1	609	0	275.452249800001	0	0	0	0
127	2	2	2	2	2	1	851	0	277.594686700002	0	0	0	0
128	2	2	2	1	2	1	524	0	279.96752060001	0	0	0	0
129	2	1	2	2	1	1	572	0	282.032211000012	0	0	0	0
130	2	1	1	2	1	1	539	0	284.12879860001	0	0	0	0
131	2	1	2	2	1	1	537	0	286.19447490001	0	0	0	0
132	2	1	1	1	1	1	507	0	288.257296900003	0	0	0	0
133	2	2	2	2	2	1	524	0	290.28751590001	0	0	0	0
134	2	2	1	2	2	1	432	0	292.347753600014	0	0	0	0
135	2	1	1	2	1	1	642	0	294.298565800011	0	0	0	0
136	2	1	2	2	1	1	517	0	296.47046360001	0	0	0	0
137	2	1	2	1	1	1	381	0	298.51049500001	0	0	0	0
138	2	1	2	1	2	2	389	0	300.423735900011	0	0	0	0
139	2	2	1	1	2	1	480	0	302.333192100006	0	0	0	0
140	2	2	2	1	2	1	561	0	304.331743700008	0	0	0	0
141	2	2	2	2	2	1	542	0	306.414423300012	0	0	0	0
142	2	1	2	2	1	1	581	0	308.486511100011	0	0	0	0
143	2	2	2	2	1	2	369	0	310.586455100012	0	0	0	0
144	2	2	1	1	2	1	376	0	312.485213100008	0	0	0	0
145	2	1	2	2	0	99	0	0	314.394558	0	0	0	0
146	2	2	1	2	0	99	0	0	316.971761200009	0	0	0	0
147	2	2	2	1	2	1	810	0	319.505685200013	0	0	0	0
148	2	1	1	1	2	2	840	0	321.843402000013	0	0	0	0
149	2	2	1	1	2	1	450	0	324.218072200005	0	0	0	0
150	2	1	1	1	1	1	475	0	326.193781800001	0	0	0	0
151	2	2	2	1	2	1	657	0	328.203575100008	0	0	0	0
152	2	1	2	2	1	1	611	0	330.377365100008	0	0	0	0
153	2	2	2	1	2	1	723	0	332.506532500003	0	0	0	0
154	2	2	2	1	2	1	411	0	334.7534132	0	0	0	0
155	2	1	2	1	1	1	579	0	336.682376900004	0	0	0	0
156	2	1	1	2	2	2	407	0	338.789214500008	0	0	0	0
157	2	2	1	1	2	1	405	0	340.710750000013	0	0	0	0
158	2	2	1	1	2	1	496	0	342.652470200002	0	0	0	0
159	2	2	1	2	1	2	714	0	344.690297000008	0	0	0	0
160	2	1	2	2	1	1	713	0	346.931412700011	0	0	0	0
161	2	1	2	2	1	1	486	0	349.174545300004	0	0	0	0
162	2	2	2	2	1	2	392	0	351.187766400006	0	0	0	0
163	2	2	2	1	2	1	556	0	353.104242800007	0	0	0	0
164	2	1	1	1	1	1	649	0	355.186497500006	0	0	0	0
165	2	1	1	1	1	1	606	0	357.374509100002	0	0	0	0
166	2	1	1	1	1	1	424	0	359.508493300003	0	0	0	0
167	2	2	1	2	2	1	458	0	361.475386800012	0	0	0	0
168	2	2	1	1	2	1	430	0	363.454348400002	0	0	0	0
169	2	2	2	1	2	1	541	0	365.407511400001	0	0	0	0
170	2	1	1	2	1	1	562	0	367.48141410001	0	0	0	0
171	2	2	1	1	2	1	592	0	369.580470500005	0	0	0	0
172	2	1	2	1	1	1	485	0	371.702450100012	0	0	0	0
173	2	1	1	1	1	1	416	0	373.724526400008	0	0	0	0
174	2	1	1	1	1	1	356	0	375.656516500007	0	0	0	0
175	2	2	2	2	1	2	418	0	377.530438200003	0	0	0	0
176	2	2	1	2	2	1	384	0	379.484366100005	0	0	0	0
177	2	1	1	2	1	1	507	0	381.393371800004	0	0	0	0
178	2	2	1	2	2	1	452	0	383.431946700002	0	0	0	0
