Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
30	1	2	1	1	2	1	271	0	56.5198148869677	0	0	0	0
31	1	2	2	2	1	2	264	0	58.3358291074401	0	0	0	0
32	1	2	1	1	2	1	319	0	60.1681034615031	0	0	0	0
33	1	2	2	2	2	1	374	0	62.0340940759052	0	0	0	0
34	1	1	2	2	1	1	313	0	63.966741577955	0	0	0	0
35	1	2	1	2	2	1	334	0	65.8333656723844	0	0	0	0
36	1	1	2	1	2	2	291	0	67.7320508109406	0	0	0	0
37	1	1	1	1	2	2	362	0	69.5813911837758	0	0	0	0
38	1	2	2	1	1	2	317	0	71.4977562521817	0	0	0	0
39	1	2	1	2	2	1	403	0	73.3805315190693	0	0	0	0
40	1	2	2	2	2	1	389	0	75.3463600596879	0	0	0	0
41	1	2	1	1	2	1	502	0	77.3124388253782	0	0	0	0
42	1	1	2	1	2	2	357	0	79.3778914154973	0	0	0	0
43	1	2	2	2	2	1	296	0	81.3111030077562	0	0	0	0
44	1	1	1	1	1	1	432	0	83.1765330026392	0	0	0	0
45	1	2	1	1	2	1	224	0	85.1595836274792	0	0	0	0
46	1	1	2	1	2	2	345	0	86.9418449716177	0	0	0	0
47	1	2	2	1	1	2	334	0	88.8416962468764	0	0	0	0
48	1	1	1	2	2	2	307	0	90.7238138065441	0	0	0	0
49	1	1	1	1	2	2	409	0	92.5898022198817	0	0	0	0
50	1	2	2	2	1	2	459	0	94.572450872045	0	0	0	0
51	1	1	1	2	1	1	490	0	96.6050465493463	0	0	0	0
52	1	1	1	1	1	1	296	0	98.6548306319164	0	0	0	0
53	1	1	2	2	2	2	240	0	100.504028243013	0	0	0	0
54	1	1	2	1	2	2	375	0	102.303589835647	0	0	0	0
55	1	1	1	2	1	1	412	0	104.235655609518	0	0	0	0
56	1	2	2	2	1	2	366	0	106.201616264647	0	0	0	0
57	1	1	1	2	1	1	465	0	108.134237245307	0	0	0	0
58	1	2	2	2	2	1	625	0	110.150198727264	0	0	0	0
59	1	2	2	1	2	1	393	0	112.349927372765	0	0	0	0
60	1	2	2	2	2	1	300	0	114.298727170681	0	0	0	0
61	1	1	2	2	1	1	371	0	116.148045129608	0	0	0	0
62	1	2	1	1	2	1	359	0	118.080705785658	0	0	0	0
63	1	2	1	2	2	1	298	0	119.997094438528	0	0	0	0
64	1	1	2	1	1	1	545	0	121.846022942103	0	0	0	0
65	1	2	2	1	2	1	350	0	123.945259367814	0	0	0	0
66	1	2	1	2	1	2	419	0	125.844581258716	0	0	0	0
67	1	2	2	1	2	1	325	0	127.810984311276	0	0	0	0
68	1	2	2	1	2	1	361	0	129.693697342649	0	0	0	0
69	1	1	1	2	1	1	350	0	131.609183607274	0	0	0	0
70	1	1	1	1	2	2	242	0	133.525750357076	0	0	0	0
71	1	2	1	2	2	1	363	0	135.324510255712	0	0	0	0
72	1	1	2	2	2	2	239	0	137.257161874906	0	0	0	0
73	1	1	2	2	1	1	486	0	139.073195827776	0	0	0	0
74	1	1	2	2	1	1	292	0	141.122450252296	0	0	0	0
75	1	2	1	2	2	1	283	0	142.971782489796	0	0	0	0
76	1	1	1	2	2	2	242	0	144.821130507393	0	0	0	0
77	1	2	1	1	2	1	299	0	146.621069798362	0	0	0	0
78	1	1	2	1	2	2	369	0	148.486492471769	0	0	0	0
79	1	1	2	1	2	2	339	0	150.419606750947	0	0	0	0
80	1	2	2	1	2	1	504	0	152.318443901022	0	0	0	0
81	1	2	2	2	1	2	487	0	154.368310263613	0	0	0	0
82	1	2	1	1	2	1	358	0	156.416978733847	0	0	0	0
83	1	1	2	2	1	1	522	0	158.332949423348	0	0	0	0
84	1	2	2	1	2	1	295	0	160.416032380075	0	0	0	0
85	1	1	1	2	1	1	319	0	162.264886725228	0	0	0	0
86	1	2	1	1	2	1	323	0	164.147535966709	0	0	0	0
87	1	2	1	1	2	1	298	0	166.013526306255	0	0	0	0
88	1	2	2	1	1	2	320	0	167.862888923264	0	0	0	0
89	1	1	1	2	1	1	406	0	169.745545115904	0	0	0	0
90	1	1	1	1	2	2	473	0	171.711510636262	0	0	0	0
91	1	2	2	1	2	1	567	0	173.744116321672	0	0	0	0
92	1	1	2	2	2	2	258	0	175.860605893773	0	0	0	0
93	1	2	1	2	1	2	427	0	177.676033570315	0	0	0	0
94	1	2	1	2	2	1	428	0	179.675709037809	0	0	0	0
95	1	1	2	1	2	2	398	0	181.657956781215	0	0	0	0
96	1	2	2	2	2	1	384	0	183.623898772872	0	0	0	0
97	2	1	1	2	1	1	613	0	194.753571421723	0	0	0	0
98	2	2	2	2	2	1	351	0	196.919724485022	0	0	0	0
99	2	1	1	2	1	1	484	0	198.835134831141	0	0	0	0
100	2	2	1	2	2	1	307	0	200.86772767955	0	0	0	0
101	2	2	1	1	2	1	344	0	202.750740989693	0	0	0	0
102	2	2	1	2	2	1	334	0	204.650050688884	0	0	0	0
103	2	2	2	2	2	1	402	0	206.549011663534	0	0	0	0
104	2	1	1	2	2	2	388	0	208.514980396838	0	0	0	0
105	2	1	1	2	1	1	359	0	210.447646772838	0	0	0	0
106	2	2	2	1	2	1	379	0	212.380277435877	0	0	0	0
107	2	2	2	2	2	1	301	0	214.329976724926	0	0	0	0
108	2	1	1	2	2	2	403	0	216.195557444356	0	0	0	0
109	2	2	1	2	2	1	341	0	218.161534674582	0	0	0	0
110	2	1	2	2	1	1	298	0	220.060862287879	0	0	0	0
111	2	1	2	1	2	2	352	0	221.910192339448	0	0	0	0
112	2	1	2	2	2	2	374	0	223.826169871143	0	0	0	0
113	2	1	1	1	2	2	552	0	225.742157668457	0	0	0	0
114	2	1	2	2	2	2	260	0	227.858468072256	0	0	0	0
115	2	1	1	2	1	1	381	0	229.674494483159	0	0	0	0
116	2	2	1	2	2	1	305	0	231.606719636009	0	0	0	0
117	2	1	2	1	1	1	470	0	233.472723291838	0	0	0	0
118	2	2	1	1	2	1	229	0	235.505842375802	0	0	0	0
119	2	2	2	2	1	2	399	0	237.288036240148	0	0	0	0
120	2	1	2	1	1	1	321	0	239.253987004864	0	0	0	0
121	2	2	1	1	2	1	278	0	241.137223760015	0	0	0	0
122	2	1	1	2	1	1	349	0	242.986558995093	0	0	0	0
123	2	2	1	2	2	1	257	0	244.902443868457	0	0	0	0
124	2	2	2	1	1	2	425	0	246.717969176476	0	0	0	0
125	2	1	1	1	1	1	283	0	248.700614082976	0	0	0	0
126	2	1	1	2	1	1	337	0	250.550334341591	0	0	0	0
127	2	2	2	1	2	1	246	0	252.449283177848	0	0	0	0
128	2	2	1	2	2	1	589	0	254.265858120751	0	0	0	0
129	2	1	2	1	1	1	248	0	256.414507117588	0	0	0	0
130	2	2	1	2	2	1	417	0	258.213862218196	0	0	0	0
131	2	2	2	2	2	1	450	0	260.196952836704	0	0	0	0
132	2	1	1	1	2	2	388	0	262.195761259878	0	0	0	0
133	2	1	1	1	1	1	374	0	264.145073705935	0	0	0	0
134	2	2	2	2	2	1	539	0	266.078140136087	0	0	0	0
135	2	1	1	1	2	2	343	0	268.176971969428	0	0	0	0
136	2	2	1	1	1	2	411	0	270.076289155986	0	0	0	0
137	2	2	1	1	2	1	315	0	272.059231130756	0	0	0	0
138	2	1	2	1	2	2	420	0	273.924906324479	0	0	0	0
139	2	1	1	1	2	2	259	0	275.907864452107	0	0	0	0
140	2	2	1	1	2	1	379	0	277.723544813809	0	0	0	0
141	2	1	2	1	2	2	319	0	279.656173494994	0	0	0	0
142	2	2	2	2	1	2	339	0	281.539250969188	0	0	0	0
143	2	2	1	2	2	1	345	0	283.421512571163	0	0	0	0
144	2	1	2	2	2	2	494	0	285.337487797835	0	0	0	0
145	2	1	1	1	2	2	539	0	287.403404871118	0	0	0	0
146	2	2	2	1	2	1	408	0	289.502656805562	0	0	0	0
147	2	2	2	1	2	1	362	0	291.469015962793	0	0	0	0
148	2	1	2	2	1	1	317	0	293.4016797191	0	0	0	0
149	2	1	2	2	1	1	307	0	295.283917308087	0	0	0	0
150	2	1	1	1	2	2	344	0	297.167168659158	0	0	0	0
151	2	2	1	2	2	1	285	0	299.065932022524	0	0	0	0
152	2	1	2	2	1	1	435	0	300.89903727686	0	0	0	0
153	2	1	2	2	1	1	406	0	302.881220806623	0	0	0	0
154	2	2	2	1	2	1	311	0	304.863838655641	0	0	0	0
155	2	2	2	1	2	1	316	0	306.730343465228	0	0	0	0
156	2	2	2	1	2	1	323	0	308.596414275118	0	0	0	0
157	2	2	2	2	2	1	392	0	310.47850301594	0	0	0	0
158	2	1	2	1	2	2	267	0	312.428117615869	0	0	0	0
159	2	2	1	1	2	1	386	0	314.26046773477	0	0	0	0
160	2	1	2	1	1	1	405	0	316.210273479111	0	0	0	0
161	2	1	2	2	2	2	247	0	318.175731640309	0	0	0	0
162	2	2	1	2	2	1	320	0	319.975087013212	0	0	0	0
163	2	2	2	1	2	1	390	0	321.841077515041	0	0	0	0
164	2	1	1	1	1	1	265	0	323.773723785882	0	0	0	0
165	2	2	1	2	2	1	385	0	325.606394827599	0	0	0	0
166	2	1	2	1	1	1	323	0	327.555709734675	0	0	0	0
167	2	1	2	1	2	2	346	0	329.421708257636	0	0	0	0
168	2	2	2	2	2	1	382	0	331.337689473061	0	0	0	0
169	2	1	1	2	1	1	369	0	333.270330993691	0	0	0	0
170	2	1	2	2	2	2	308	0	335.202975021326	0	0	0	0
171	2	2	2	1	2	1	331	0	337.068989259889	0	0	0	0
172	2	2	2	1	2	1	351	0	338.951637275168	0	0	0	0
173	2	2	1	1	2	1	388	0	340.867625932093	0	0	0	0
174	2	2	2	1	2	1	422	0	342.817278116709	0	0	0	0
175	2	1	2	1	2	2	295	0	344.799866933841	0	0	0	0
176	2	2	1	1	2	1	350	0	346.648883811315	0	0	0	0
177	2	1	1	1	1	1	305	0	348.565467512817	0	0	0	0
178	2	1	2	2	2	2	295	0	350.447918770136	0	0	0	0
179	2	2	1	1	2	1	333	0	352.313533816719	0	0	0	0
180	2	1	2	1	1	1	483	0	354.196175630321	0	0	0	0
181	2	1	1	2	1	1	306	0	356.245977407554	0	0	0	0
182	2	2	2	2	2	1	296	0	358.111441520043	0	0	0	0
183	2	1	1	2	1	1	414	0	359.977436508052	0	0	0	0
184	2	1	1	2	1	1	367	0	361.943847798626	0	0	0	0
185	2	2	1	1	2	1	371	0	363.876043275464	0	0	0	0
186	2	1	1	1	1	1	614	0	365.808670677128	0	0	0	0
187	2	2	2	2	2	1	369	0	367.974579020985	0	0	0	0
188	2	2	2	2	1	2	308	0	369.890550139011	0	0	0	0
189	2	1	2	2	2	2	298	0	371.756925401744	0	0	0	0
190	2	2	1	2	2	1	321	0	373.606387674226	0	0	0	0
191	2	2	1	1	2	1	406	0	375.488559505087	0	0	0	0
192	2	1	1	1	1	1	360	0	377.45492283022	0	0	0	0
193	3	2	1	2	2	1	578	0	388.100702469237	0	0	0	0
194	3	2	2	1	1	2	285	0	390.233694558148	0	0	0	0
195	3	1	2	2	2	2	388	0	392.082609475241	0	0	0	0
196	3	2	2	1	1	2	327	0	394.031916207517	0	0	0	0
197	3	2	1	1	2	1	316	0	395.91458229546	0	0	0	0
198	3	1	2	2	1	1	434	0	397.780570332427	0	0	0	0
199	3	1	2	2	1	1	419	0	399.763186578639	0	0	0	0
200	3	1	1	1	2	2	405	0	401.729156061308	0	0	0	0
201	3	2	1	2	2	1	328	0	403.695123029524	0	0	0	0
202	3	2	1	1	2	1	381	0	405.577783551184	0	0	0	0
203	3	1	1	1	1	1	240	0	407.510885376018	0	0	0	0
204	3	1	1	1	1	1	329	0	409.309778938652	0	0	0	0
205	3	2	1	1	2	1	350	0	411.192851709784	0	0	0	0
206	3	1	2	1	2	2	369	0	413.10899290361	0	0	0	0
207	3	1	2	1	1	1	327	0	415.024416402564	0	0	0	0
208	3	1	2	1	1	1	283	0	416.907062754384	0	0	0	0
209	3	1	2	1	1	1	419	0	418.756738374475	0	0	0	0
210	3	1	2	1	2	2	260	0	420.739031188656	0	0	0	0
211	3	1	1	2	1	1	379	0	422.555029583396	0	0	0	0
212	3	1	1	1	1	1	366	0	424.504936753074	0	0	0	0
213	3	2	2	2	2	1	418	0	426.420328757726	0	0	0	0
214	3	1	1	2	1	1	357	0	428.386769505101	0	0	0	0
215	3	1	1	2	1	1	344	0	430.302668493707	0	0	0	0
216	3	1	2	1	2	2	541	0	432.201595414896	0	0	0	0
217	3	2	1	1	2	1	522	0	434.300842963392	0	0	0	0
218	3	2	2	2	1	2	519	0	436.38343529962	0	0	0	0
219	3	2	1	2	2	1	372	0	438.466552527738	0	0	0	0
220	3	2	1	2	2	1	296	0	440.398659417406	0	0	0	0
221	3	1	1	2	1	1	367	0	442.264656223706	0	0	0	0
222	3	1	1	1	1	1	354	0	444.197311693686	0	0	0	0
223	3	1	1	1	1	1	326	0	446.096610918059	0	0	0	0
224	3	2	2	2	2	1	299	0	447.979678443633	0	0	0	0
225	3	1	1	1	2	2	466	0	449.828603466623	0	0	0	0
226	3	2	2	1	1	2	354	0	451.861209309194	0	0	0	0
227	3	1	1	2	1	1	343	0	453.777201973135	0	0	0	0
228	3	1	2	1	2	2	281	0	455.677103562164	0	0	0	0
229	3	1	1	1	1	1	576	0	457.525848669931	0	0	0	0
230	3	2	2	2	1	2	444	0	459.658412580728	0	0	0	0
231	3	2	2	2	1	2	428	0	461.67437775631	0	0	0	0
232	3	2	2	2	1	2	431	0	463.656987686874	0	0	0	0
233	3	2	2	1	2	1	351	0	465.639606342302	0	0	0	0
234	3	2	1	1	2	1	339	0	467.55559435382	0	0	0	0
235	3	1	1	2	1	1	328	0	469.455326719442	0	0	0	0
236	3	2	2	2	2	1	429	0	471.337576450547	0	0	0	0
237	3	2	1	2	2	1	270	0	473.320777419838	0	0	0	0
238	3	2	1	1	2	1	245	0	475.153271857183	0	0	0	0
239	3	2	1	2	2	1	430	0	476.95222728129	0	0	0	0
240	3	2	1	1	2	1	384	0	478.934868925367	0	0	0	0
241	3	1	1	2	1	1	418	0	480.884145548102	0	0	0	0
242	3	2	2	1	2	1	532	0	482.867323477985	0	0	0	0
243	3	2	2	2	1	2	466	0	484.949790326413	0	0	0	0
244	3	2	1	2	2	1	289	0	486.981993232621	0	0	0	0
245	3	2	1	1	2	1	327	0	488.831831278629	0	0	0	0
246	3	2	1	2	2	1	269	0	490.713969474775	0	0	0	0
247	3	2	1	2	2	1	324	0	492.54665805283	0	0	0	0
248	3	1	2	2	2	2	298	0	494.412645185483	0	0	0	0
249	3	1	1	1	2	2	336	0	496.261999297072	0	0	0	0
250	3	2	1	1	2	1	310	0	498.161302733934	0	0	0	0
251	3	2	2	2	2	1	459	0	500.027880158508	0	0	0	0
252	3	2	2	1	2	1	475	0	502.05989902874	0	0	0	0
253	3	2	2	1	2	1	395	0	504.092504229746	0	0	0	0
254	3	1	2	1	1	1	317	0	506.058473816491	0	0	0	0
255	3	1	1	2	1	1	337	0	507.941669556196	0	0	0	0
256	3	1	1	2	2	2	245	0	509.840991445817	0	0	0	0
257	3	1	2	2	1	1	414	0	511.656471089809	0	0	0	0
258	3	1	1	2	1	1	369	0	513.622999740532	0	0	0	0
259	3	1	2	1	2	2	276	0	515.555084545747	0	0	0	0
260	3	1	2	1	1	1	427	0	517.38774970395	0	0	0	0
261	3	1	1	2	2	2	395	0	519.38704404945	0	0	0	0
262	3	1	1	1	1	1	366	0	521.336341038812	0	0	0	0
263	3	1	2	2	1	1	338	0	523.252338191494	0	0	0	0
264	3	2	2	1	2	1	342	0	525.151655971422	0	0	0	0
265	3	2	2	2	2	1	682	0	527.068158396054	0	0	0	0
266	3	2	2	2	2	1	578	0	529.316817381536	0	0	0	0
267	3	2	2	1	2	1	316	0	531.466501520248	0	0	0	0
268	3	1	2	1	1	1	355	0	533.332056309329	0	0	0	0
269	3	1	1	1	1	1	294	0	535.24802801339	0	0	0	0
270	3	1	1	1	1	1	318	0	537.097351321834	0	0	0	0
271	3	2	1	1	2	1	275	0	538.963357223198	0	0	0	0
272	3	2	2	1	2	1	426	0	540.796398748294	0	0	0	0
273	3	2	1	1	2	1	235	0	542.795705175376	0	0	0	0
274	3	2	1	1	2	1	324	0	544.578020628425	0	0	0	0
275	3	1	2	2	2	2	265	0	546.477907298366	0	0	0	0
276	3	1	1	2	1	1	432	0	548.310030339402	0	0	0	0
277	3	1	2	2	2	2	257	0	550.29303995613	0	0	0	0
278	3	2	1	2	2	1	345	0	552.108669896261	0	0	0	0
279	3	2	1	2	2	1	366	0	554.008359705447	0	0	0	0
280	3	1	2	2	2	2	226	0	555.923956379062	0	0	0	0
281	3	1	2	2	1	1	460	0	557.70665889082	0	0	0	0
282	3	2	1	2	2	1	315	0	559.739262220217	0	0	0	0
283	3	2	2	1	2	1	370	0	561.605261486489	0	0	0	0
284	3	1	2	2	2	2	277	0	563.538296263781	0	0	0	0
285	3	1	2	2	1	1	428	0	565.370579123381	0	0	0	0
286	3	2	2	2	2	1	318	0	567.353202688624	0	0	0	0
287	3	1	2	1	1	1	547	0	569.219600142445	0	0	0	0
288	3	2	2	1	2	1	399	0	571.33510386711	0	0	0	0
289	4	1	2	2	1	1	490	0	613.420060035074	0	0	0	0
290	4	2	1	2	2	1	329	0	615.46930969588	0	0	0	0
291	4	2	1	2	2	1	446	0	617.35235904844	0	0	0	0
292	4	1	1	2	1	1	415	0	619.351245425176	0	0	0	0
293	4	1	1	1	1	1	368	0	621.333888032939	0	0	0	0
294	4	1	2	1	1	1	341	0	623.249873263878	0	0	0	0
295	4	1	2	2	2	2	314	0	625.13286631275	0	0	0	0
296	4	1	2	1	2	2	432	0	626.998518626671	0	0	0	0
297	4	1	2	2	2	2	289	0	628.997815746814	0	0	0	0
298	4	2	1	1	2	1	407	0	630.847673741984	0	0	0	0
299	4	2	2	2	2	1	490	0	632.813461540733	0	0	0	0
300	4	2	1	2	2	1	280	0	634.862882622285	0	0	0	0
301	4	2	2	1	2	1	366	0	636.712056173361	0	0	0	0
302	4	1	2	2	1	1	275	0	638.644847929478	0	0	0	0
303	4	2	2	2	2	1	393	0	640.477036096971	0	0	0	0
304	4	2	2	2	2	1	380	0	642.426330742775	0	0	0	0
305	4	1	1	1	1	1	398	0	644.376247214503	0	0	0	0
306	4	2	1	1	2	1	258	0	646.341592880897	0	0	0	0
307	4	1	2	2	1	1	505	0	648.140939273871	0	0	0	0
308	4	1	2	1	2	2	343	0	650.207296120003	0	0	0	0
309	4	1	2	1	2	2	379	0	652.12341966969	0	0	0	0
310	4	2	1	2	2	1	286	0	654.072160757263	0	0	0	0
311	4	1	2	1	1	1	293	0	655.921512783039	0	0	0	0
312	4	1	1	1	2	2	315	0	657.787493925774	0	0	0	0
313	4	2	2	1	2	1	560	0	659.653905119398	0	0	0	0
314	4	2	2	1	2	1	412	0	661.770015387912	0	0	0	0
315	4	2	2	2	2	1	302	0	663.752435784205	0	0	0	0
316	4	2	2	1	2	1	515	0	665.618446924957	0	0	0	0
317	4	2	1	1	2	1	338	0	667.683953787549	0	0	0	0
318	4	1	1	2	1	1	423	0	669.566598113044	0	0	0	0
319	4	1	2	2	2	2	457	0	671.565886463737	0	0	0	0
320	4	2	2	1	2	1	329	0	673.565171507304	0	0	0	0
321	4	2	1	2	2	1	318	0	675.464496177621	0	0	0	0
322	4	1	2	1	1	1	387	0	677.347560819821	0	0	0	0
323	4	2	1	2	1	2	406	0	679.296479849378	0	0	0	0
324	4	2	1	1	2	1	296	0	681.262435367913	0	0	0	0
325	4	2	1	1	2	1	238	0	683.112309991498	0	0	0	0
326	4	1	2	2	1	1	455	0	684.911124851322	0	0	0	0
327	4	2	1	2	2	1	487	0	686.927068209858	0	0	0	0
328	4	1	1	1	2	2	438	0	688.976339742076	0	0	0	0
329	4	1	1	2	2	2	375	0	690.958962247125	0	0	0	0
330	4	1	2	2	1	1	683	0	692.892138760537	0	0	0	0
331	4	1	2	1	2	2	433	0	695.141165448586	0	0	0	0
332	4	1	2	2	1	1	498	0	697.123731809668	0	0	0	0
333	4	2	2	2	2	1	417	0	699.189892636379	0	0	0	0
334	4	2	2	1	2	1	499	0	701.15532016661	0	0	0	0
335	4	2	2	2	2	1	434	0	703.204567849287	0	0	0	0
336	4	1	1	2	1	1	419	0	705.18720216956	0	0	0	0
337	4	2	2	2	1	2	372	0	707.169827554259	0	0	0	0
338	4	2	1	1	2	1	471	0	709.102827739553	0	0	0	0
339	4	2	1	2	2	1	487	0	711.135055662133	0	0	0	0
340	4	2	2	2	2	1	502	0	713.184339927277	0	0	0	0
341	4	2	2	1	2	1	676	0	715.233612638782	0	0	0	0
342	4	1	1	1	1	1	620	0	717.466522693168	0	0	0	0
343	4	1	2	2	1	1	438	0	719.632531075156	0	0	0	0
344	4	1	2	1	2	2	423	0	721.614643435227	0	0	0	0
345	4	1	1	2	1	1	408	0	723.613921256503	0	0	0	0
346	4	2	2	1	2	1	491	0	725.563835595385	0	0	0	0
347	4	2	1	2	2	1	633	0	727.612994261202	0	0	0	0
348	4	2	2	2	2	1	402	0	729.81171299913	0	0	0	0
349	4	2	2	1	2	1	356	0	731.778263837099	0	0	0	0
350	4	2	2	1	2	1	392	0	733.693656699033	0	0	0	0
351	4	2	1	1	1	2	315	0	735.642959517194	0	0	0	0
352	4	1	2	2	1	1	466	0	737.508967292728	0	0	0	0
353	4	1	1	1	1	1	384	0	739.525496603106	0	0	0	0
354	4	1	2	2	1	1	467	0	741.474751894362	0	0	0	0
355	4	1	1	1	2	2	403	0	743.507273792289	0	0	0	0
356	4	1	1	1	1	1	517	0	745.472776655108	0	0	0	0
357	4	1	1	2	1	1	436	0	747.538712649606	0	0	0	0
358	4	1	1	2	1	1	373	0	749.521324087516	0	0	0	0
359	4	2	1	1	2	1	361	0	751.454374580411	0	0	0	0
360	4	1	2	1	1	1	412	0	753.386603368563	0	0	0	0
361	4	2	2	2	2	1	461	0	755.352982045035	0	0	0	0
362	4	2	2	2	2	1	477	0	757.385511963046	0	0	0	0
363	4	2	1	2	2	1	445	0	759.41836460738	0	0	0	0
364	4	1	1	1	2	2	364	0	761.417577360407	0	0	0	0
365	4	1	1	2	1	1	465	0	763.349698310834	0	0	0	0
366	4	2	2	1	2	1	608	0	765.382321901619	0	0	0	0
367	4	1	2	1	1	1	443	0	767.548202815	0	0	0	0
368	4	1	1	2	1	1	378	0	769.564150505001	0	0	0	0
369	4	2	1	1	2	1	316	0	771.513460970484	0	0	0	0
370	4	1	2	1	2	2	449	0	773.396550102509	0	0	0	0
371	4	1	2	1	2	2	402	0	775.412066193298	0	0	0	0
372	4	2	1	1	2	1	612	0	777.361947485828	0	0	0	0
373	4	1	1	2	1	1	431	0	779.527603627532	0	0	0	0
374	4	1	1	1	1	1	447	0	781.527043828857	0	0	0	0
375	4	2	2	1	2	1	544	0	783.525808732142	0	0	0	0
376	4	2	1	2	2	1	365	0	785.625559416017	0	0	0	0
377	4	1	1	2	1	1	353	0	787.541436590021	0	0	0	0
378	4	1	1	1	2	2	373	0	789.457052569953	0	0	0	0
379	4	2	2	2	2	1	409	0	791.389671836514	0	0	0	0
380	4	1	1	1	2	2	458	0	793.355693933088	0	0	0	0
381	4	1	1	2	1	1	522	0	795.371593871969	0	0	0	0
382	4	2	1	1	2	1	344	0	797.454164122464	0	0	0	0
383	4	2	1	1	2	1	380	0	799.370164594497	0	0	0	0
384	4	2	1	2	2	1	383	0	801.303211289807	0	0	0	0
