Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	1	1	2	1	478	0	-0.00702500343322754	0	0	0	0
2	1	1	1	2	1	1	622	0	2.0256462097168	0	0	0	0
3	1	1	2	2	2	2	359	0	4.20827388763428	0	0	0	0
4	1	2	1	1	2	1	467	0	6.12431335449219	0	0	0	0
5	1	2	1	1	2	1	403	0	8.14032053947449	0	0	0	0
6	1	1	1	2	1	1	510	0	10.0896823406219	0	0	0	0
7	1	2	2	2	2	1	532	0	12.1556789875031	0	0	0	0
8	1	1	1	1	1	1	497	0	14.2383298873901	0	0	0	0
9	1	2	1	2	2	1	407	0	16.304318189621	0	0	0	0
10	1	2	1	1	2	1	329	0	18.2703471183777	0	0	0	0
11	1	1	2	2	1	1	470	0	20.1530635356903	0	0	0	0
12	1	2	2	2	2	1	454	0	22.1690645217896	0	0	0	0
13	1	2	2	2	1	2	343	0	24.1684067249298	0	0	0	0
14	1	1	2	1	2	2	228	0	26.0677893161774	0	0	0	0
15	1	2	2	2	2	1	557	0	27.8505499362946	0	0	0	0
16	1	2	1	2	2	1	489	0	29.966525554657	0	0	0	0
17	1	2	2	1	2	1	479	0	32.0158574581146	0	0	0	0
18	1	2	2	2	2	1	415	0	34.048525094986	0	0	0	0
19	1	1	1	1	1	1	489	0	36.0145468711853	0	0	0	0
20	1	2	1	1	2	1	519	0	38.0638792514801	0	0	0	0
21	1	1	1	2	1	1	836	0	40.1465284824371	0	0	0	0
22	1	1	1	2	1	1	566	0	42.5457470417023	0	0	0	0
23	1	1	2	1	2	2	353	0	44.6617224216461	0	0	0	0
24	1	1	1	2	1	1	710	0	46.5611004829407	0	0	0	0
25	1	2	2	2	2	1	629	0	48.8270308971405	0	0	0	0
26	1	2	2	1	2	1	461	0	51.0096442699432	0	0	0	0
27	1	2	1	1	1	2	661	0	53.0423188209534	0	0	0	0
28	1	1	1	2	1	1	700	0	55.2749154567719	0	0	0	0
29	1	1	2	2	1	1	563	0	57.524188041687	0	0	0	0
30	1	1	2	1	1	1	767	0	59.6401512622833	0	0	0	0
31	1	1	2	2	1	1	427	0	61.9560680389404	0	0	0	0
32	1	2	1	2	1	2	363	0	63.9554142951965	0	0	0	0
33	1	2	1	1	2	1	519	0	65.8714509010315	0	0	0	0
34	1	2	2	2	2	1	574	0	67.9374527931213	0	0	0	0
35	1	1	2	1	1	1	441	0	70.0700874328613	0	0	0	0
36	1	1	2	2	1	1	666	0	72.0694386959076	0	0	0	0
37	1	2	1	2	1	2	545	0	74.3020398616791	0	0	0	0
