Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
68	1	2	1	1	2	1	519	0	140.730043649673	0	0	0	0
69	1	1	1	2	1	1	644	0	142.796031713486	0	0	0	0
70	1	1	1	2	1	1	365	0	145.011973619461	0	0	0	0
71	1	1	1	2	1	1	512	0	146.928008794785	0	0	0	0
72	1	1	1	2	1	1	382	0	148.994003772736	0	0	0	0
73	1	2	1	1	2	1	466	0	150.926700592041	0	0	0	0
74	1	2	2	2	2	1	626	0	152.942694664001	0	0	0	0
75	1	1	2	1	1	1	508	0	155.125324726105	0	0	0	0
76	1	2	2	1	2	1	553	0	157.19131565094	0	0	0	0
77	1	1	1	1	1	1	453	0	159.307286739349	0	0	0	0
78	1	2	2	2	2	1	630	0	161.306638717651	0	0	0	0
79	1	2	2	1	2	1	623	0	163.48925280571	0	0	0	0
80	1	1	2	2	1	1	568	0	165.671874523163	0	0	0	0
81	1	1	1	1	1	1	580	0	167.80450129509	0	0	0	0
82	1	1	1	2	1	1	416	0	169.95380282402	0	0	0	0
83	1	1	2	1	1	1	448	0	171.936491012573	0	0	0	0
84	1	1	1	1	1	1	529	0	173.935831785202	0	0	0	0
85	1	2	2	1	2	1	670	0	176.018478631973	0	0	0	0
86	1	1	2	1	1	1	501	0	178.251085758209	0	0	0	0
87	1	2	1	1	2	1	548	0	180.3004155159	0	0	0	0
88	1	2	1	1	2	1	480	0	182.399719953537	0	0	0	0
89	1	1	1	1	1	1	401	0	184.432396650314	0	0	0	0
90	1	2	1	2	2	1	370	0	186.381758451462	0	0	0	0
91	1	2	2	1	2	1	711	0	188.297796010971	0	0	0	0
92	1	1	1	2	1	1	476	0	190.580387353897	0	0	0	0
93	1	1	1	1	1	1	363	0	192.613052606583	0	0	0	0
94	1	2	1	2	2	1	383	0	194.529079675674	0	0	0	0
95	1	1	2	1	2	2	402	0	196.461796760559	0	0	0	0
96	1	1	1	2	1	1	677	0	198.411154985428	0	0	0	0
97	2	2	1	2	2	1	625	0	376.269703388214	0	0	0	0
98	2	1	2	1	1	1	618	0	378.468998670578	0	0	0	0
99	2	2	2	2	2	1	532	0	380.63494515419	0	0	0	0
100	2	2	1	1	2	1	578	0	382.717609643936	0	0	0	0
101	2	2	1	2	2	1	428	0	384.850248575211	0	0	0	0
102	2	1	1	2	1	1	430	0	386.832933664322	0	0	0	0
103	2	2	2	1	2	1	494	0	388.832272529602	0	0	0	0
104	2	2	1	2	2	1	478	0	390.898274183273	0	0	0	0
105	2	2	2	2	2	1	476	0	392.930945158005	0	0	0	0
106	2	2	1	2	2	1	426	0	394.980280637741	0	0	0	0
107	2	1	1	1	1	1	444	0	396.962955951691	0	0	0	0
108	2	1	1	2	1	1	380	0	398.978972673416	0	0	0	0
109	2	1	2	1	1	1	463	0	400.92832660675	0	0	0	0
110	2	1	2	1	1	1	415	0	402.944346666336	0	0	0	0
111	2	1	2	1	1	1	385	0	404.91037273407	0	0	0	0
112	2	2	1	2	2	1	452	0	406.84307384491	0	0	0	0
113	2	1	2	1	1	1	501	0	408.842420578003	0	0	0	0
114	2	1	2	2	1	1	530	0	410.908417701721	0	0	0	0
115	2	2	2	1	2	1	495	0	413.007729768753	0	0	0	0
116	2	1	2	2	1	1	590	0	415.057059764862	0	0	0	0
117	2	2	2	2	2	1	520	0	417.20635843277	0	0	0	0
118	2	1	2	1	1	1	566	0	419.272355794907	0	0	0	0
119	2	1	2	2	1	1	529	0	421.40499162674	0	0	0	0
120	2	2	2	1	2	1	414	0	423.504307746887	0	0	0	0
121	2	1	2	1	1	1	527	0	425.486993789673	0	0	0	0
122	2	1	1	1	1	1	717	0	427.569646596909	0	0	0	0
123	2	2	1	2	2	1	499	0	429.835569143295	0	0	0	0
124	2	2	1	1	2	1	401	0	431.901569843292	0	0	0	0
125	2	2	2	1	2	1	531	0	433.867597579956	0	0	0	0
126	2	1	2	1	1	1	543	0	435.966909646988	0	0	0	0
127	2	1	2	2	1	1	508	0	438.066225290298	0	0	0	0
128	2	1	1	2	1	1	522	0	440.132217645645	0	0	0	0
129	2	2	2	1	2	1	504	0	442.214874744415	0	0	0	0
130	2	2	2	2	2	1	533	0	444.280867815018	0	0	0	0
131	2	1	1	1	1	1	675	0	446.363518238068	0	0	0	0
132	2	2	2	2	2	1	586	0	448.596127748489	0	0	0	0
133	2	2	2	2	2	1	518	0	450.728756666183	0	0	0	0
134	2	2	2	2	2	1	659	0	452.794753789902	0	0	0	0
135	2	1	1	2	1	1	524	0	455.010704755783	0	0	0	0
136	2	1	2	1	1	1	650	0	457.093356609344	0	0	0	0
137	2	1	1	1	1	1	594	0	459.292639732361	0	0	0	0
138	2	1	1	1	1	1	524	0	461.441941022873	0	0	0	0
139	2	2	2	2	2	1	570	0	463.52459859848	0	0	0	0
140	2	2	2	2	2	1	518	0	465.640573740005	0	0	0	0
141	2	1	2	2	1	1	515	0	467.723224639893	0	0	0	0
142	2	1	1	1	1	1	417	0	469.789215326309	0	0	0	0
143	2	2	2	1	2	1	483	0	471.771899461746	0	0	0	0
144	2	2	1	1	2	1	561	0	473.821229696274	0	0	0	0
145	2	2	2	1	2	1	557	0	475.937216758728	0	0	0	0
146	2	2	2	2	2	1	489	0	478.05319070816	0	0	0	0
147	2	2	2	2	2	1	488	0	480.102519750595	0	0	0	0
148	2	1	1	1	1	1	567	0	482.151855707169	0	0	0	0
149	2	1	2	2	1	1	562	0	484.267835140228	0	0	0	0
150	2	1	1	2	1	1	511	0	486.383812189102	0	0	0	0
151	2	1	1	1	1	1	572	0	488.449803590775	0	0	0	0
152	2	1	1	1	1	1	488	0	490.582439661026	0	0	0	0
153	2	1	1	1	1	1	439	0	492.631774902344	0	0	0	0
154	2	2	1	2	2	1	423	0	494.631118535995	0	0	0	0
155	2	1	1	1	1	1	537	0	496.613815784454	0	0	0	0
156	2	2	2	1	2	1	502	0	498.69646859169	0	0	0	0
157	2	2	2	2	2	1	500	0	500.762456655502	0	0	0	0
158	2	2	1	2	2	1	530	0	502.811792612076	0	0	0	0
159	2	2	1	2	2	1	367	0	504.894452810287	0	0	0	0
160	2	2	2	1	2	1	515	0	506.810492753983	0	0	0	0
161	2	2	1	1	2	1	465	0	508.876486778259	0	0	0	0
162	2	2	1	1	2	1	369	0	510.892497301102	0	0	0	0
163	2	2	1	1	2	1	389	0	512.825199365616	0	0	0	0
164	2	1	2	1	1	1	519	0	514.774565696716	0	0	0	0
165	2	2	2	1	2	1	533	0	516.840558767319	0	0	0	0
166	2	2	1	1	2	1	611	0	518.923214673996	0	0	0	0
167	2	1	1	1	1	1	509	0	521.089176416397	0	0	0	0
168	2	1	2	1	1	1	603	0	523.171828508377	0	0	0	0
169	2	2	1	1	2	1	500	0	525.337789773941	0	0	0	0
170	2	1	1	2	1	1	403	0	527.387115716934	0	0	0	0
171	2	1	2	2	1	1	533	0	529.336489677429	0	0	0	0
172	2	1	2	2	1	1	499	0	531.419145345688	0	0	0	0
173	2	1	1	2	1	1	513	0	533.485140800476	0	0	0	0
174	2	1	2	2	1	1	494	0	535.567797660828	0	0	0	0
175	2	2	1	1	2	1	508	0	537.63378739357	0	0	0	0
176	2	1	2	2	1	1	554	0	539.699786424637	0	0	0	0
177	2	2	1	1	2	1	663	0	541.799098730087	0	0	0	0
178	2	1	2	2	1	1	543	0	544.01504278183	0	0	0	0
179	2	1	2	2	1	1	779	0	546.131022691727	0	0	0	0
180	2	2	2	1	2	1	493	0	548.480256795883	0	0	0	0
181	2	2	1	2	1	2	524	0	550.529588699341	0	0	0	0
182	2	2	2	1	2	1	537	0	552.612242221832	0	0	0	0
183	2	2	1	1	2	1	455	0	554.711562633514	0	0	0	0
184	2	1	1	2	1	1	567	0	556.727573394775	0	0	0	0
185	2	1	1	2	1	1	450	0	558.86021065712	0	0	0	0
186	2	1	2	1	2	2	450	0	560.859560728073	0	0	0	0
187	2	2	1	2	2	1	658	0	562.875566482544	0	0	0	0
188	2	2	1	1	2	1	619	0	565.091519594193	0	0	0	0
189	2	1	1	2	1	1	644	0	567.257475614548	0	0	0	0
190	2	1	1	2	1	1	364	0	569.473423719406	0	0	0	0
191	2	2	1	2	2	1	512	0	571.389467716217	0	0	0	0
192	2	1	1	2	1	1	590	0	573.455454111099	0	0	0	0
193	3	2	2	1	1	2	476	0	609.393759727478	0	0	0	0
194	3	2	1	1	0	99	0	0	611.443101644516	0	0	0	0
195	3	2	1	2	2	1	500	0	614.025594711304	0	0	0	0
196	3	2	1	2	2	1	467	0	616.074930667877	0	0	0	0
197	3	1	1	1	1	1	466	0	618.090936899185	0	0	0	0
198	3	1	1	1	1	1	450	0	620.106950283051	0	0	0	0
199	3	2	2	2	2	1	531	0	622.106300592422	0	0	0	0
200	3	1	2	1	1	1	913	0	624.188952684402	0	0	0	0
201	3	1	1	1	1	1	497	0	626.67148065567	0	0	0	0
202	3	2	1	2	2	1	460	0	628.737475633621	0	0	0	0
203	3	1	1	1	1	1	444	0	630.753489494324	0	0	0	0
204	3	2	1	1	2	1	556	0	632.752839803696	0	0	0	0
205	3	1	1	1	1	1	856	0	634.868815660477	0	0	0	0
206	3	1	2	1	1	1	553	0	637.284696340561	0	0	0	0
207	3	2	2	1	2	1	486	0	639.400671958923	0	0	0	0
208	3	1	2	1	1	1	580	0	641.433345794678	0	0	0	0
209	3	2	1	1	2	1	543	0	643.565985679626	0	0	0	0
210	3	1	2	2	1	1	509	0	645.665294647217	0	0	0	0
211	3	1	1	1	1	1	634	0	647.731289386749	0	0	0	0
212	3	1	1	2	1	1	627	0	649.930580615997	0	0	0	0
213	3	1	1	2	1	1	459	0	652.129861593246	0	0	0	0
214	3	2	1	2	2	1	476	0	654.145879745483	0	0	0	0
215	3	2	1	1	2	1	411	0	656.178553819656	0	0	0	0
216	3	2	1	1	2	1	364	0	658.144581794739	0	0	0	0
217	3	2	2	1	2	1	464	0	660.077284812927	0	0	0	0
218	3	2	2	1	2	1	368	0	662.093297719955	0	0	0	0
219	3	2	2	1	2	1	373	0	664.009336709976	0	0	0	0
220	3	1	2	1	1	1	503	0	665.942044734955	0	0	0	0
221	3	1	1	2	1	1	533	0	668.00804066658	0	0	0	0
222	3	1	1	2	1	1	435	0	670.09069776535	0	0	0	0
223	3	2	1	1	2	1	467	0	672.090045213699	0	0	0	0
224	3	1	1	1	1	1	642	0	674.122717618942	0	0	0	0
225	3	2	1	2	2	1	619	0	676.322005748749	0	0	0	0
226	3	2	2	2	2	1	533	0	678.487968683243	0	0	0	0
227	3	1	2	2	1	1	579	0	680.570621728897	0	0	0	0
228	3	2	1	1	2	1	477	0	682.719913244247	0	0	0	0
229	3	1	1	1	1	1	556	0	684.769256591797	0	0	0	0
230	3	1	2	2	2	2	648	0	686.885237693787	0	0	0	0
231	3	2	2	2	2	1	928	0	689.084524154663	0	0	0	0
232	3	1	2	1	1	1	670	0	691.567047595978	0	0	0	0
233	3	2	1	2	2	1	597	0	693.799649238586	0	0	0	0
234	3	1	1	2	1	1	736	0	695.965615749359	0	0	0	0
235	3	1	1	2	1	1	516	0	698.264873981476	0	0	0	0
236	3	2	2	2	2	1	546	0	700.330864667892	0	0	0	0
237	3	1	2	1	1	1	527	0	702.430178642273	0	0	0	0
238	3	2	2	1	2	1	524	0	704.512837648392	0	0	0	0
239	3	1	1	1	1	1	825	0	706.595485210419	0	0	0	0
240	3	2	1	1	2	1	555	0	708.978052616119	0	0	0	0
241	3	1	2	1	1	1	583	0	711.094034671783	0	0	0	0
242	3	2	1	2	2	1	482	0	713.226673603058	0	0	0	0
243	3	2	1	2	2	1	561	0	715.259343385696	0	0	0	0
244	3	1	2	2	1	1	525	0	717.391978740692	0	0	0	0
245	3	1	2	2	1	1	442	0	719.47464466095	0	0	0	0
246	3	2	1	2	2	1	443	0	721.473990678787	0	0	0	0
247	3	2	2	1	1	2	427	0	723.490001678467	0	0	0	0
248	3	2	1	2	2	1	812	0	725.472694635391	0	0	0	0
249	3	2	2	2	2	1	591	0	727.838594913483	0	0	0	0
250	3	1	1	2	1	1	553	0	729.987897396088	0	0	0	0
251	3	1	1	2	1	1	389	0	732.103861808777	0	0	0	0
252	3	1	2	1	1	1	631	0	734.053228378296	0	0	0	0
253	3	1	2	2	1	1	529	0	736.235866785049	0	0	0	0
254	3	1	2	1	1	1	687	0	738.318520784378	0	0	0	0
255	3	1	1	2	1	1	549	0	740.56778216362	0	0	0	0
256	3	2	2	1	2	1	561	0	742.683768749237	0	0	0	0
257	3	1	2	1	1	1	524	0	744.816408634186	0	0	0	0
258	3	1	2	1	1	1	619	0	746.899067401886	0	0	0	0
259	3	2	1	2	2	1	595	0	749.065030574799	0	0	0	0
260	3	2	2	2	2	1	784	0	751.214330673218	0	0	0	0
261	3	1	1	2	1	1	545	0	753.563568592072	0	0	0	0
262	3	2	1	1	2	1	701	0	755.679538249969	0	0	0	0
263	3	1	2	2	1	1	564	0	757.928805112839	0	0	0	0
264	3	1	2	1	1	1	832	0	760.04479598999	0	0	0	0
265	3	1	2	2	1	1	529	0	762.427358150482	0	0	0	0
266	3	1	1	1	1	1	606	0	764.526673793793	0	0	0	0
267	3	1	1	1	1	1	473	0	766.692630290985	0	0	0	0
268	3	2	1	2	2	1	471	0	768.725304603577	0	0	0	0
269	3	1	2	2	1	1	567	0	770.757972717285	0	0	0	0
270	3	2	2	2	2	1	659	0	772.873950481415	0	0	0	0
271	3	1	2	2	1	1	586	0	775.089906692505	0	0	0	0
272	3	1	2	2	1	1	517	0	777.239202260971	0	0	0	0
273	3	1	1	2	1	1	627	0	779.305205583572	0	0	0	0
274	3	2	2	1	2	1	669	0	781.487825632095	0	0	0	0
275	3	2	2	2	2	1	549	0	783.703771114349	0	0	0	0
276	3	2	2	2	2	1	625	0	785.803097963333	0	0	0	0
277	3	2	1	1	2	1	634	0	788.002371311188	0	0	0	0
278	3	2	2	2	2	1	643	0	790.185003757477	0	0	0	0
279	3	2	2	2	2	1	508	0	792.384290456772	0	0	0	0
280	3	2	1	1	2	1	490	0	794.45028758049	0	0	0	0
281	3	1	2	2	1	1	632	0	796.516281604767	0	0	0	0
282	3	2	2	1	2	1	561	0	798.698906183243	0	0	0	0
283	3	1	1	2	1	1	590	0	800.814878702164	0	0	0	0
284	3	2	2	1	2	1	632	0	802.96418762207	0	0	0	0
285	3	2	1	1	2	1	482	0	805.146811246872	0	0	0	0
286	3	2	2	1	2	1	593	0	807.196145534515	0	0	0	0
287	3	2	2	2	2	1	539	0	809.345452785492	0	0	0	0
288	3	1	1	1	1	1	792	0	811.444764614105	0	0	0	0
289	4	2	1	2	2	1	462	0	953.965173721313	0	0	0	0
290	4	2	2	1	2	1	590	0	955.981185674667	0	0	0	0
291	4	1	1	1	1	1	537	0	958.130491733551	0	0	0	0
292	4	2	2	1	2	1	550	0	960.213136911392	0	0	0	0
293	4	1	2	2	1	1	514	0	962.329119682312	0	0	0	0
294	4	2	1	2	2	1	528	0	964.411778926849	0	0	0	0
295	4	1	2	1	1	1	540	0	966.511096000671	0	0	0	0
296	4	2	1	1	2	1	409	0	968.610419750214	0	0	0	0
297	4	1	2	2	1	1	491	0	970.576450586319	0	0	0	0
298	4	1	2	1	1	1	729	0	972.64243555069	0	0	0	0
299	4	2	2	2	2	1	478	0	974.941699743271	0	0	0	0
300	4	2	1	2	2	1	620	0	976.991035699844	0	0	0	0
301	4	1	2	2	1	1	598	0	979.156998634338	0	0	0	0
302	4	1	2	1	1	1	609	0	981.306303024292	0	0	0	0
303	4	2	2	1	2	1	507	0	983.472264766693	0	0	0	0
304	4	2	2	1	2	1	505	0	985.53825879097	0	0	0	0
305	4	2	2	2	2	1	473	0	987.604248762131	0	0	0	0
306	4	1	1	1	1	1	535	0	989.636931657791	0	0	0	0
307	4	2	1	1	2	1	516	0	991.719578266144	0	0	0	0
308	4	1	2	2	1	1	577	0	993.802244663239	0	0	0	0
309	4	2	2	2	2	1	524	0	995.93488574028	0	0	0	0
310	4	2	1	2	2	1	602	0	998.017541646957	0	0	0	0
311	4	2	2	2	2	1	532	0	1000.18349814415	0	0	0	0
312	4	2	2	2	2	1	449	0	1002.26616668701	0	0	0	0
313	4	1	2	2	1	1	594	0	1004.26551580429	0	0	0	0
314	4	1	2	2	1	1	508	0	1006.41481876373	0	0	0	0
315	4	1	1	2	1	1	474	0	1008.49748063087	0	0	0	0
316	4	2	1	2	2	1	441	0	1010.5301527977	0	0	0	0
317	4	1	1	1	1	1	458	0	1012.52950263023	0	0	0	0
318	4	1	1	2	1	1	553	0	1014.56216859818	0	0	0	0
319	4	2	1	1	2	1	438	0	1016.66149067879	0	0	0	0
320	4	1	1	1	1	1	759	0	1018.64417362213	0	0	0	0
321	4	2	1	1	2	1	667	0	1020.96010065079	0	0	0	0
322	4	1	1	1	1	1	755	0	1023.1760494709	0	0	0	0
323	4	2	1	2	2	1	551	0	1025.49196577072	0	0	0	0
324	4	1	2	1	1	1	772	0	1027.59128069878	0	0	0	0
325	4	2	1	1	2	1	535	0	1029.92385959625	0	0	0	0
326	4	1	2	2	1	1	628	0	1032.02317690849	0	0	0	0
327	4	1	2	1	1	1	717	0	1034.22246074677	0	0	0	0
328	4	1	2	2	1	1	515	0	1036.48839664459	0	0	0	0
329	4	1	2	2	1	1	497	0	1038.55438065529	0	0	0	0
330	4	2	1	2	2	1	575	0	1040.62038779259	0	0	0	0
331	4	2	2	2	2	1	538	0	1042.75302243233	0	0	0	0
332	4	2	2	2	2	1	455	0	1044.8523516655	0	0	0	0
333	4	2	1	1	2	1	599	0	1046.86835932732	0	0	0	0
334	4	1	2	1	1	1	513	0	1049.01765727997	0	0	0	0
335	4	1	2	1	1	1	608	0	1051.0836596489	0	0	0	0
336	4	1	1	2	1	1	570	0	1053.24962759018	0	0	0	0
337	4	2	2	2	2	1	534	0	1055.38225793839	0	0	0	0
338	4	2	2	1	2	1	577	0	1057.48157429695	0	0	0	0
339	4	1	1	2	1	1	525	0	1059.61422371864	0	0	0	0
340	4	1	1	1	1	1	522	0	1061.69688367844	0	0	0	0
341	4	2	1	1	2	1	616	0	1063.77953720093	0	0	0	0
342	4	2	2	2	2	1	561	0	1065.96216773987	0	0	0	0
343	4	1	2	2	1	1	556	0	1068.09480762482	0	0	0	0
344	4	2	1	2	2	1	585	0	1070.2107796669	0	0	0	0
345	4	1	1	2	1	1	612	0	1072.34341859818	0	0	0	0
346	4	1	2	2	1	1	574	0	1074.50939679146	0	0	0	0
347	4	2	2	2	2	1	537	0	1076.64203572273	0	0	0	0
348	4	2	1	1	2	1	549	0	1078.74135041237	0	0	0	0
349	4	2	1	1	2	1	483	0	1080.84067463875	0	0	0	0
350	4	2	1	2	2	1	402	0	1082.87334561348	0	0	0	0
351	4	2	2	1	2	1	580	0	1084.82271671295	0	0	0	0
352	4	1	1	2	1	1	465	0	1086.95535778999	0	0	0	0
353	4	2	2	1	2	1	511	0	1088.98802661896	0	0	0	0
354	4	1	1	2	1	1	588	0	1091.07067990303	0	0	0	0
355	4	1	1	1	1	1	775	0	1093.21999168396	0	0	0	0
356	4	2	2	1	2	1	507	0	1095.55256342888	0	0	0	0
357	4	1	1	2	1	1	488	0	1097.61856675148	0	0	0	0
358	4	2	2	1	2	1	470	0	1099.68456554413	0	0	0	0
359	4	1	1	2	1	1	598	0	1101.7172358036	0	0	0	0
360	4	1	1	1	1	1	448	0	1103.86653876305	0	0	0	0
361	4	1	2	2	1	1	576	0	1105.88255357742	0	0	0	0
362	4	1	2	1	1	1	539	0	1108.01519274712	0	0	0	0
363	4	2	2	2	2	1	456	0	1110.1145131588	0	0	0	0
364	4	1	1	2	1	1	520	0	1112.13052558899	0	0	0	0
365	4	2	2	1	2	1	581	0	1114.21318364143	0	0	0	0
366	4	1	1	1	1	1	626	0	1116.34582734108	0	0	0	0
367	4	2	1	1	2	1	667	0	1118.52845263481	0	0	0	0
368	4	1	1	2	1	1	482	0	1120.744399786	0	0	0	0
369	4	2	1	1	2	1	417	0	1122.79373478889	0	0	0	0
370	4	2	2	1	1	2	434	0	1124.77642035484	0	0	0	0
371	4	1	1	1	1	1	579	0	1126.75910639763	0	0	0	0
372	4	1	1	2	1	1	879	0	1128.89175772667	0	0	0	0
373	4	2	1	2	2	1	558	0	1131.32429218292	0	0	0	0
374	4	1	2	1	1	1	747	0	1133.44028162956	0	0	0	0
375	4	2	2	2	2	1	590	0	1135.75619864464	0	0	0	0
376	4	1	2	1	1	1	617	0	1137.90550470352	0	0	0	0
377	4	1	1	1	1	1	468	0	1140.07146573067	0	0	0	0
378	4	2	1	2	2	1	515	0	1142.10412859917	0	0	0	0
379	4	2	1	2	2	1	512	0	1144.17012834549	0	0	0	0
380	4	1	2	1	1	1	511	0	1146.23613357544	0	0	0	0
381	4	2	2	1	2	1	572	0	1148.31879258156	0	0	0	0
382	4	1	2	1	1	1	504	0	1150.45143461227	0	0	0	0
383	4	1	1	1	1	1	902	0	1152.50076246262	0	0	0	0
384	4	2	1	1	2	1	469	0	1154.94997477531	0	0	0	0
