Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	1	2	2	1	753	0	-0.0093994140625	0	0	0	0
2	1	2	2	2	2	1	630	0	2.28322982788086	0	0	0	0
3	1	1	2	2	1	1	558	0	4.44257879257202	0	0	0	0
4	1	1	2	1	1	1	753	0	6.53526759147644	0	0	0	0
5	1	2	1	1	2	1	429	0	8.82790446281433	0	0	0	0
6	1	1	1	1	1	1	389	0	10.7873065471649	0	0	0	0
7	1	2	2	2	2	1	774	0	12.7067248821259	0	0	0	0
8	1	1	1	2	1	1	851	0	15.012687921524	0	0	0	0
9	1	2	1	2	2	1	417	0	17.3986139297485	0	0	0	0
10	1	2	1	1	2	1	618	0	19.3580188751221	0	0	0	0
11	1	2	1	2	2	1	563	0	21.5173635482788	0	0	0	0
12	1	2	2	2	2	1	662	0	23.6100554466248	0	0	0	0
13	1	2	1	1	2	1	623	0	25.8093898296356	0	0	0	0
14	1	2	2	2	1	2	504	0	27.9687235355377	0	0	0	0
15	1	1	1	1	1	1	617	0	30.0081105232239	0	0	0	0
16	1	2	2	1	2	1	926	0	32.1541163921356	0	0	0	0
17	1	2	1	2	2	1	804	0	34.6200265884399	0	0	0	0
18	1	2	2	2	2	1	594	0	36.9659824371338	0	0	0	0
19	1	2	1	2	2	1	469	0	39.0986597537994	0	0	0	0
20	1	2	2	1	2	1	518	0	41.09805560112	0	0	0	0
21	1	1	1	1	1	1	649	0	43.150762796402	0	0	0	0
22	1	2	2	2	2	1	864	0	45.3367619514465	0	0	0	0
23	1	2	2	2	2	1	744	0	47.7360284328461	0	0	0	0
24	1	1	1	1	1	1	649	0	50.0153245925903	0	0	0	0
25	1	2	2	1	2	1	655	0	52.2013325691223	0	0	0	0
26	1	2	1	1	2	1	557	0	54.3873283863068	0	0	0	0
27	1	1	2	1	1	1	680	0	56.4800233840942	0	0	0	0
28	1	2	2	2	2	1	723	0	58.6926755905151	0	0	0	0
29	1	2	1	1	2	1	671	0	60.945324420929	0	0	0	0
30	1	1	2	1	1	1	639	0	63.1446576118469	0	0	0	0
31	1	1	2	1	1	1	523	0	65.3173243999481	0	0	0	0
32	1	1	2	2	1	1	422	0	67.3700294494629	0	0	0	0
33	1	2	2	1	2	1	406	0	69.3294343948364	0	0	0	0
34	1	1	2	1	1	1	612	0	71.2755057811737	0	0	0	0
35	1	2	1	1	2	1	586	0	73.421523809433	0	0	0	0
36	1	1	2	1	1	1	708	0	75.5408759117126	0	0	0	0
37	1	1	2	2	1	1	380	0	79.2974617481232	0	0	0	0
38	1	2	2	1	2	1	652	0	81.2168765068054	0	0	0	0
39	1	1	2	1	1	1	595	0	83.4028840065002	0	0	0	0
40	1	2	1	1	2	1	486	0	85.5355594158173	0	0	0	0
41	1	1	1	1	1	1	635	0	87.5616095066071	0	0	0	0
42	1	2	1	1	2	1	583	0	89.7342774868011	0	0	0	0
43	1	1	1	2	1	1	632	0	91.8536369800568	0	0	0	0
44	1	1	2	1	1	1	739	0	94.0262985229492	0	0	0	0
45	1	2	1	1	2	1	732	0	96.3056015968323	0	0	0	0
46	1	1	2	2	1	1	577	0	98.5715868473053	0	0	0	0
47	1	2	2	2	2	1	712	0	100.677599430084	0	0	0	0
48	1	2	2	1	2	1	467	0	102.930248498917	0	0	0	0
49	1	1	1	2	1	1	556	0	104.929638385773	0	0	0	0
50	1	1	1	2	1	1	379	0	107.022336006165	0	0	0	0
51	1	2	1	1	2	1	360	0	108.941749572754	0	0	0	0
52	1	1	2	1	1	1	443	0	110.834502458572	0	0	0	0
53	1	2	1	1	2	1	662	0	112.807235479355	0	0	0	0
54	1	1	1	2	1	1	551	0	115.006572961807	0	0	0	0
55	1	2	1	1	2	1	602	0	117.099264383316	0	0	0	0
56	1	1	1	1	1	1	590	0	119.231956005096	0	0	0	0
57	1	1	2	1	1	1	542	0	121.351299524307	0	0	0	0
58	1	1	2	2	1	1	543	0	123.43066740036	0	0	0	0
59	1	1	1	1	1	1	735	0	125.510039567947	0	0	0	0
60	1	2	1	2	2	1	605	0	127.776012420654	0	0	0	0
61	1	1	1	1	1	1	571	0	129.922033786774	0	0	0	0
62	1	1	1	1	1	1	505	0	132.028055906296	0	0	0	0
63	1	1	1	2	1	1	402	0	134.067427873611	0	0	0	0
