Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
33	1	2	2	2	2	1	455	0	63.7309436798096	0	0	0	0
34	1	1	2	2	1	1	438	0	65.7170000076294	0	0	0	0
35	1	1	2	2	1	1	368	0	67.6897165775299	0	0	0	0
36	1	2	1	2	2	1	526	0	69.595794916153	0	0	0	0
37	1	1	1	1	1	1	524	0	71.6618230342865	0	0	0	0
38	1	2	2	1	2	1	504	0	73.7145154476166	0	0	0	0
39	1	2	2	1	2	1	504	0	75.7538909912109	0	0	0	0
40	1	2	2	1	2	1	416	0	77.7932569980621	0	0	0	0
41	1	2	1	1	2	1	414	0	79.7393126487732	0	0	0	0
42	1	2	2	2	2	1	636	0	81.6853785514832	0	0	0	0
43	1	2	2	1	2	1	488	0	83.8580415248871	0	0	0	0
44	1	2	1	1	2	1	438	0	85.8840765953064	0	0	0	0
45	1	2	1	2	2	1	465	0	87.8567986488342	0	0	0	0
46	1	2	2	2	2	1	425	0	89.8561859130859	0	0	0	0
47	1	1	1	2	1	1	354	0	91.8155755996704	0	0	0	0
48	1	2	1	2	2	1	437	0	93.7083296775818	0	0	0	0
49	1	1	2	1	1	1	392	0	95.6810476779938	0	0	0	0
50	1	2	1	2	2	1	444	0	97.6137850284576	0	0	0	0
51	1	1	1	1	1	1	567	0	99.5865015983582	0	0	0	0
52	1	2	2	1	2	1	477	0	101.692515611649	0	0	0	0
53	1	2	1	2	2	1	504	0	103.705225467682	0	0	0	0
54	1	1	1	2	1	1	378	0	105.744595527649	0	0	0	0
55	1	1	2	2	1	1	513	0	107.664001464844	0	0	0	0
56	1	1	1	2	1	1	389	0	109.716690540314	0	0	0	0
57	1	1	2	2	1	1	406	0	111.636098623276	0	0	0	0
58	1	1	2	2	1	1	387	0	113.582166671753	0	0	0	0
59	1	1	1	2	1	1	420	0	115.501567602158	0	0	0	0
60	1	2	1	2	2	1	356	0	117.460968971252	0	0	0	0
61	1	2	2	2	2	1	431	0	119.353714942932	0	0	0	0
62	1	2	1	2	2	1	331	0	121.326435565948	0	0	0	0
63	1	2	2	2	2	1	441	0	123.192515611649	0	0	0	0
64	1	2	2	2	2	1	428	0	125.165241479874	0	0	0	0
65	1	1	2	1	1	1	349	0	127.124633550644	0	0	0	0
66	1	2	1	2	2	1	405	0	129.004047632217	0	0	0	0
67	1	1	1	1	1	1	379	0	130.950113534927	0	0	0	0
68	1	1	2	1	1	1	395	0	132.869521856308	0	0	0	0
69	1	1	2	1	1	1	392	0	134.802260875702	0	0	0	0
70	1	1	1	1	1	1	442	0	136.734986543655	0	0	0	0
71	1	2	2	1	2	1	549	0	138.707711458206	0	0	0	0
72	1	2	2	1	2	1	446	0	140.787063598633	0	0	0	0
73	1	1	2	1	1	1	564	0	142.773117542267	0	0	0	0
74	1	2	1	1	2	1	423	0	144.865803480148	0	0	0	0
75	1	1	1	1	1	1	568	0	146.825197458267	0	0	0	0
76	1	2	1	2	2	1	430	0	148.931213855743	0	0	0	0
77	1	1	1	1	1	1	382	0	150.890596628189	0	0	0	0
78	1	2	1	2	2	1	503	0	152.810006856918	0	0	0	0
79	1	2	1	1	2	1	424	0	154.849368572235	0	0	0	0
80	1	1	1	1	1	1	344	0	156.808771848679	0	0	0	0
81	1	1	2	1	1	1	402	0	158.688178539276	0	0	0	0
82	1	1	2	1	1	1	412	0	160.62091755867	0	0	0	0
83	1	1	2	2	1	1	354	0	162.566985845566	0	0	0	0
84	1	1	1	1	1	1	501	0	164.459732055664	0	0	0	0
85	1	2	1	1	2	1	326	0	166.499100923538	0	0	0	0
86	1	2	2	1	2	1	500	0	168.365179538727	0	0	0	0
87	1	2	2	2	2	1	388	0	170.404547452927	0	0	0	0
88	1	1	1	2	1	1	389	0	172.323959827423	0	0	0	0
89	1	1	1	2	1	1	366	0	174.243359565735	0	0	0	0
90	1	1	1	2	1	1	347	0	176.149434566498	0	0	0	0
91	1	1	1	2	1	1	380	0	178.028859853745	0	0	0	0
92	1	1	1	2	1	1	381	0	179.948260545731	0	0	0	0
93	1	2	1	1	2	1	430	0	181.867661476135	0	0	0	0
94	1	2	1	2	2	1	398	0	183.827062606812	0	0	0	0
95	1	1	2	2	2	2	417	0	185.759785652161	0	0	0	0
96	1	1	1	1	1	1	879	0	187.705851554871	0	0	0	0
97	2	1	1	2	0	99	0	0	197.649435520172	0	0	0	0
98	2	1	2	2	1	1	413	0	200.195310592651	0	0	0	0
99	2	2	2	2	2	1	523	0	202.141373634338	0	0	0	0
100	2	1	2	2	1	1	446	0	204.19407248497	0	0	0	0
101	2	1	1	2	1	1	389	0	206.180127620697	0	0	0	0
102	2	1	1	2	1	1	349	0	208.099529981613	0	0	0	0
103	2	2	1	1	2	1	453	0	209.978950500488	0	0	0	0
104	2	2	2	2	2	1	595	0	211.964995622635	0	0	0	0
105	2	2	2	2	2	1	391	0	214.097673654556	0	0	0	0
106	2	1	2	2	1	1	442	0	216.030404567719	0	0	0	0
107	2	2	2	2	2	1	453	0	218.003131866455	0	0	0	0
108	2	1	2	2	1	1	411	0	219.989181995392	0	0	0	0
109	2	1	1	2	1	1	441	0	221.93523645401	0	0	0	0
110	2	2	1	1	2	1	477	0	223.907960653305	0	0	0	0
111	2	2	2	1	2	1	472	0	225.920669555664	0	0	0	0
112	2	1	1	1	1	1	395	0	227.933376550674	0	0	0	0
113	2	1	1	2	1	1	422	0	229.86611366272	0	0	0	0
114	2	1	2	2	1	1	407	0	231.825501680374	0	0	0	0
115	2	1	2	2	1	1	357	0	233.771564483643	0	0	0	0
116	2	2	2	2	2	1	416	0	235.664314985275	0	0	0	0
117	2	1	1	1	1	1	374	0	237.610384941101	0	0	0	0
118	2	1	1	1	1	1	468	0	239.516451597214	0	0	0	0
119	2	1	1	2	1	1	404	0	241.515833616257	0	0	0	0
120	2	2	2	2	2	1	376	0	243.448567867279	0	0	0	0
121	2	1	1	1	1	1	431	0	245.354641675949	0	0	0	0
122	2	2	2	2	2	1	454	0	247.314032554626	0	0	0	0
123	2	2	1	2	2	1	373	0	249.300090551376	0	0	0	0
124	2	2	2	1	2	1	658	0	251.206166982651	0	0	0	0
125	2	2	1	1	2	1	402	0	253.405477523804	0	0	0	0
126	2	1	2	1	1	1	526	0	255.338210582733	0	0	0	0
127	2	2	2	1	2	1	468	0	257.404239654541	0	0	0	0
128	2	2	2	2	2	1	645	0	259.403614044189	0	0	0	0
129	2	2	1	1	2	1	386	0	261.589612007141	0	0	0	0
130	2	2	1	1	2	1	363	0	263.50901055336	0	0	0	0
131	2	2	1	2	2	1	390	0	265.40176486969	0	0	0	0
132	2	1	1	1	1	1	327	0	267.321162462234	0	0	0	0
133	2	2	2	1	2	1	477	0	269.187248468399	0	0	0	0
134	2	1	2	2	1	1	544	0	271.199957609177	0	0	0	0
135	2	1	1	1	1	1	433	0	273.279312610626	0	0	0	0
136	2	2	2	2	2	1	436	0	275.252032518387	0	0	0	0
137	2	1	1	2	1	1	503	0	277.224754571915	0	0	0	0
138	2	1	2	1	1	1	640	0	279.264124631882	0	0	0	0
139	2	1	1	1	1	1	555	0	281.436781644821	0	0	0	0
140	2	2	1	2	2	1	303	0	283.529466629028	0	0	0	0
141	2	2	1	2	2	1	351	0	285.368898630142	0	0	0	0
142	2	1	2	2	1	1	443	0	287.26164150238	0	0	0	0
143	2	2	2	1	2	1	454	0	289.234365463257	0	0	0	0
144	2	2	2	1	2	1	555	0	291.220423936844	0	0	0	0
145	2	1	1	2	1	1	399	0	293.313107967377	0	0	0	0
146	2	2	2	1	2	1	498	0	295.245836496353	0	0	0	0
147	2	2	2	1	2	1	427	0	297.285200595856	0	0	0	0
148	2	1	1	2	1	1	476	0	299.244600057602	0	0	0	0
149	2	1	2	1	1	1	375	0	301.257299661636	0	0	0	0
150	2	1	1	2	1	1	484	0	303.163379669189	0	0	0	0
151	2	2	1	2	2	1	434	0	305.189417600632	0	0	0	0
152	2	2	1	2	2	1	358	0	307.162136554718	0	0	0	0
153	2	2	2	1	1	2	466	0	309.054886579514	0	0	0	0
154	2	2	2	1	2	1	697	0	311.054264545441	0	0	0	0
155	2	1	2	1	1	1	560	0	313.280235528946	0	0	0	0
156	2	2	1	2	2	1	579	0	315.372931957245	0	0	0	0
157	2	2	1	2	2	1	427	0	317.492268562317	0	0	0	0
158	2	2	1	2	2	1	460	0	319.45165848732	0	0	0	0
159	2	1	1	2	1	1	381	0	321.451045513153	0	0	0	0
160	2	1	1	1	1	1	341	0	323.370439529419	0	0	0	0
161	2	2	1	1	2	1	550	0	325.249856472015	0	0	0	0
162	2	2	2	2	2	1	494	0	327.329222917557	0	0	0	0
163	2	2	1	2	2	1	540	0	329.355259895325	0	0	0	0
164	2	1	2	1	1	1	373	0	331.434609651566	0	0	0	0
165	2	2	2	1	2	1	475	0	333.340682506561	0	0	0	0
166	2	1	2	1	1	1	510	0	335.353399038315	0	0	0	0
167	2	1	2	1	1	1	423	0	337.392756462097	0	0	0	0
168	2	1	1	1	1	1	688	0	339.352152585983	0	0	0	0
169	2	1	2	2	1	1	453	0	341.578145980835	0	0	0	0
170	2	2	1	1	2	1	475	0	343.56419467926	0	0	0	0
171	2	1	2	2	1	1	446	0	345.576906681061	0	0	0	0
172	2	2	1	1	2	1	453	0	347.562961578369	0	0	0	0
173	2	2	1	1	2	1	474	0	349.549019575119	0	0	0	0
174	2	1	2	2	1	1	461	0	351.561732530594	0	0	0	0
175	2	2	2	2	2	1	454	0	353.561130046844	0	0	0	0
176	2	1	1	1	1	1	476	0	355.547177553177	0	0	0	0
177	2	1	2	1	1	1	432	0	357.559893608093	0	0	0	0
178	2	1	2	1	1	1	395	0	359.532624959946	0	0	0	0
179	2	1	1	1	1	1	398	0	361.465355634689	0	0	0	0
180	2	1	1	1	1	1	409	0	363.398103475571	0	0	0	0
181	2	2	1	2	2	1	415	0	365.344162464142	0	0	0	0
182	2	2	1	1	2	1	421	0	367.290232658386	0	0	0	0
183	2	1	1	2	1	1	454	0	369.249633550644	0	0	0	0
184	2	2	1	1	2	1	388	0	371.235692501068	0	0	0	0
185	2	1	2	1	1	1	524	0	373.155096530914	0	0	0	0
186	2	1	2	2	1	1	354	0	375.221131563187	0	0	0	0
187	2	1	2	1	1	1	389	0	377.113876581192	0	0	0	0
188	2	1	2	1	1	1	398	0	379.033294677734	0	0	0	0
189	2	2	1	1	1	2	457	0	380.966027498245	0	0	0	0
190	2	2	1	2	2	1	730	0	382.96541261673	0	0	0	0
191	2	2	2	2	2	1	560	0	385.231384515762	0	0	0	0
192	2	2	2	1	2	1	395	0	387.324069499969	0	0	0	0
193	3	1	2	1	1	1	688	0	401.639672517776	0	0	0	0
194	3	2	1	1	2	1	495	0	403.865658044815	0	0	0	0
195	3	2	1	2	2	1	547	0	405.891696453094	0	0	0	0
196	3	2	2	1	2	1	508	0	407.971056461334	0	0	0	0
197	3	2	2	1	2	1	429	0	410.010430574417	0	0	0	0
198	3	2	2	2	2	1	429	0	411.969832897186	0	0	0	0
199	3	2	1	2	2	1	470	0	413.929218530655	0	0	0	0
200	3	2	2	1	2	1	551	0	415.928605556488	0	0	0	0
201	3	1	1	2	1	1	402	0	418.021301984787	0	0	0	0
202	3	1	2	2	1	1	349	0	419.954033613205	0	0	0	0
203	3	2	1	1	2	1	502	0	421.833453655243	0	0	0	0
204	3	1	1	2	1	1	422	0	423.872828483582	0	0	0	0
205	3	2	2	2	2	1	462	0	425.832232952118	0	0	0	0
206	3	1	2	2	1	1	447	0	427.831609487534	0	0	0	0
207	3	1	1	1	1	1	509	0	429.817666530609	0	0	0	0
208	3	1	1	2	1	1	526	0	431.857042551041	0	0	0	0
209	3	2	2	2	2	1	452	0	433.923069477081	0	0	0	0
210	3	1	1	2	1	1	410	0	435.909132003784	0	0	0	0
211	3	1	1	2	1	1	392	0	437.855200052261	0	0	0	0
212	3	2	1	1	2	1	436	0	439.787931680679	0	0	0	0
213	3	2	1	2	2	1	502	0	441.76065659523	0	0	0	0
214	3	1	1	2	1	1	431	0	443.800025463104	0	0	0	0
215	3	2	1	2	2	1	419	0	445.772754669189	0	0	0	0
216	3	1	2	2	1	1	491	0	447.732152462006	0	0	0	0
217	3	2	1	2	2	1	425	0	449.75819849968	0	0	0	0
218	3	1	2	1	1	1	417	0	451.717591524124	0	0	0	0
219	3	2	1	1	2	1	543	0	453.663666963577	0	0	0	0
220	3	1	1	2	1	1	424	0	455.743017673492	0	0	0	0
221	3	1	1	1	1	1	456	0	457.702422857285	0	0	0	0
222	3	2	1	2	2	1	366	0	459.688469648361	0	0	0	0
223	3	2	2	1	2	1	492	0	461.594550609589	0	0	0	0
224	3	1	1	1	1	1	634	0	463.620600938797	0	0	0	0
225	3	2	2	2	2	1	430	0	465.793264865875	0	0	0	0
226	3	2	1	1	2	1	382	0	467.752661943436	0	0	0	0
227	3	1	2	2	1	1	375	0	469.672060489655	0	0	0	0
228	3	1	2	1	1	1	357	0	471.578146457672	0	0	0	0
229	3	2	2	1	2	1	328	0	473.47089266777	0	0	0	0
230	3	2	1	1	2	1	390	0	475.336983680725	0	0	0	0
231	3	2	2	2	2	1	494	0	477.256392478943	0	0	0	0
232	3	2	2	2	2	1	444	0	479.282433509827	0	0	0	0
233	3	2	2	1	2	1	400	0	481.255162477493	0	0	0	0
234	3	2	1	1	2	1	411	0	483.187908887863	0	0	0	0
235	3	2	1	1	2	1	401	0	485.13397693634	0	0	0	0
236	3	1	1	1	1	1	356	0	487.066703557968	0	0	0	0
237	3	2	2	1	2	1	535	0	488.959461450577	0	0	0	0
238	3	2	1	2	2	1	429	0	491.025483608246	0	0	0	0
239	3	1	2	1	1	1	325	0	492.984891891479	0	0	0	0
240	3	2	1	2	2	1	484	0	494.850976467133	0	0	0	0
241	3	2	2	2	2	1	351	0	496.863686561584	0	0	0	0
242	3	1	2	2	1	1	447	0	498.743107557297	0	0	0	0
243	3	2	2	1	2	1	422	0	500.729164600372	0	0	0	0
244	3	2	2	2	2	1	462	0	502.688557624817	0	0	0	0
245	3	2	2	1	2	1	414	0	504.687943458557	0	0	0	0
246	3	1	1	1	1	1	533	0	506.634013652802	0	0	0	0
247	3	2	1	2	2	1	410	0	508.700043678284	0	0	0	0
248	3	2	1	2	2	1	352	0	510.646107673645	0	0	0	0
249	3	1	2	2	1	1	460	0	512.538856506348	0	0	0	0
250	3	2	2	2	2	1	388	0	514.538241624832	0	0	0	0
251	3	2	1	1	2	1	397	0	516.457648515701	0	0	0	0
252	3	2	2	1	2	1	392	0	518.390391588211	0	0	0	0
253	3	1	1	1	1	1	363	0	520.323125600815	0	0	0	0
254	3	1	2	1	1	1	367	0	522.215876579285	0	0	0	0
255	3	2	1	1	2	1	413	0	524.121953487396	0	0	0	0
256	3	1	1	1	1	1	419	0	526.068032026291	0	0	0	0
257	3	1	1	2	1	1	427	0	528.027419567108	0	0	0	0
258	3	2	2	2	2	1	468	0	529.986821889877	0	0	0	0
259	3	1	2	1	1	1	412	0	531.986207962036	0	0	0	0
260	3	1	2	1	1	1	498	0	533.93226647377	0	0	0	0
261	3	1	2	2	1	1	378	0	535.971636533737	0	0	0	0
262	3	1	1	2	1	1	443	0	537.891052961349	0	0	0	0
263	3	1	1	2	1	1	343	0	539.8637778759	0	0	0	0
264	3	1	2	2	1	1	471	0	541.743195533752	0	0	0	0
265	3	1	2	2	1	1	384	0	543.742576599121	0	0	0	0
266	3	1	1	2	1	1	536	0	545.661993980408	0	0	0	0
267	3	2	2	1	2	1	438	0	547.728014469147	0	0	0	0
268	3	1	2	1	1	1	434	0	549.700745582581	0	0	0	0
269	3	1	2	1	1	1	381	0	551.673466444016	0	0	0	0
270	3	1	1	1	1	1	437	0	553.592873573303	0	0	0	0
271	3	2	1	2	2	1	457	0	555.565600633621	0	0	0	0
272	3	1	1	1	1	1	446	0	557.551653623581	0	0	0	0
273	3	1	2	2	2	2	397	0	559.537703514099	0	0	0	0
274	3	2	2	1	2	1	552	0	561.470447540283	0	0	0	0
275	3	1	2	1	1	1	443	0	563.563130617142	0	0	0	0
276	3	1	1	1	1	1	534	0	565.535864591599	0	0	0	0
277	3	1	1	2	1	1	428	0	567.601885557175	0	0	0	0
278	3	1	2	2	1	1	421	0	569.561282634735	0	0	0	0
279	3	1	1	1	1	1	422	0	571.520678520203	0	0	0	0
280	3	2	1	1	2	1	358	0	573.480074644089	0	0	0	0
281	3	2	2	2	2	1	489	0	575.372823476791	0	0	0	0
282	3	1	2	1	1	1	431	0	577.398864507675	0	0	0	0
283	3	1	2	2	1	1	362	0	579.371599912643	0	0	0	0
284	3	1	1	1	1	1	414	0	581.264346599579	0	0	0	0
285	3	2	2	2	2	1	492	0	583.210417032242	0	0	0	0
286	3	2	1	2	2	1	401	0	585.236447572708	0	0	0	0
287	3	1	2	1	1	1	445	0	587.169187545776	0	0	0	0
288	3	2	1	1	2	1	571	0	589.15524148941	0	0	0	0
289	4	1	1	2	1	1	611	0	600.138518571854	0	0	0	0
290	4	1	2	2	1	1	417	0	602.284533023834	0	0	0	0
291	4	2	1	1	2	1	423	0	604.23058962822	0	0	0	0
292	4	2	2	2	2	1	600	0	606.189989566803	0	0	0	0
293	4	2	1	1	2	1	411	0	608.322663545609	0	0	0	0
294	4	2	1	2	2	1	409	0	610.268728494644	0	0	0	0
295	4	1	1	2	1	1	391	0	612.214794635773	0	0	0	0
296	4	1	2	1	1	1	354	0	614.147532463074	0	0	0	0
297	4	2	2	1	2	1	614	0	616.040289640427	0	0	0	0
298	4	2	2	1	2	1	371	0	618.186290502548	0	0	0	0
299	4	1	2	1	1	1	313	0	620.092369556427	0	0	0	0
300	4	2	1	2	2	1	549	0	621.945136070251	0	0	0	0
301	4	1	2	1	1	1	453	0	624.024484634399	0	0	0	0
302	4	1	2	2	1	1	379	0	626.010538578033	0	0	0	0
303	4	2	2	1	2	1	372	0	627.929954051971	0	0	0	0
304	4	2	1	2	2	1	363	0	629.836024522781	0	0	0	0
305	4	2	1	2	2	1	365	0	631.728774547577	0	0	0	0
306	4	2	1	1	2	1	435	0	633.63486289978	0	0	0	0
307	4	2	1	2	2	1	374	0	635.607576608658	0	0	0	0
308	4	2	2	2	2	1	428	0	637.51366686821	0	0	0	0
309	4	1	2	1	1	1	333	0	639.473062038422	0	0	0	0
310	4	1	1	2	1	1	346	0	641.3391456604	0	0	0	0
311	4	1	2	2	1	1	371	0	643.218571901321	0	0	0	0
312	4	1	2	2	1	1	337	0	645.124650001526	0	0	0	0
313	4	2	2	2	2	1	495	0	646.990741968155	0	0	0	0
314	4	1	1	1	1	1	541	0	649.016780853271	0	0	0	0
315	4	2	2	2	2	1	502	0	651.096139907837	0	0	0	0
316	4	1	1	1	1	1	382	0	653.135504484177	0	0	0	0
317	4	2	1	2	2	1	416	0	655.054918050766	0	0	0	0
318	4	1	1	1	1	1	493	0	657.000980615616	0	0	0	0
319	4	1	1	2	1	1	515	0	659.027019500732	0	0	0	0
320	4	2	2	2	2	1	438	0	661.079721450806	0	0	0	0
321	4	2	1	1	2	1	433	0	663.052447557449	0	0	0	0
322	4	2	2	2	2	1	404	0	665.02516746521	0	0	0	0
323	4	2	2	1	2	1	416	0	666.957908630371	0	0	0	0
324	4	1	2	2	1	1	350	0	668.903980970383	0	0	0	0
325	4	2	1	1	2	1	406	0	670.78339266777	0	0	0	0
326	4	2	1	2	2	1	388	0	672.729461669922	0	0	0	0
327	4	1	2	2	2	2	389	0	674.648866653442	0	0	0	0
328	4	1	2	1	1	1	453	0	676.568280935287	0	0	0	0
329	4	1	2	1	1	1	379	0	678.554324626923	0	0	0	0
330	4	1	2	1	1	1	484	0	680.473742961884	0	0	0	0
331	4	2	2	2	2	1	463	0	682.486454963684	0	0	0	0
332	4	1	1	1	1	1	488	0	684.4858314991	0	0	0	0
333	4	1	1	2	1	1	718	0	686.511871576309	0	0	0	0
334	4	2	1	1	2	1	577	0	688.764509677887	0	0	0	0
335	4	2	2	1	2	1	463	0	690.870532989502	0	0	0	0
336	4	1	1	1	1	1	599	0	692.869911670685	0	0	0	0
337	4	2	2	2	2	1	475	0	695.002584457397	0	0	0	0
338	4	1	2	2	1	1	406	0	697.015303850174	0	0	0	0
339	4	1	2	1	1	1	484	0	698.961369991302	0	0	0	0
340	4	2	2	1	2	1	391	0	700.974078893661	0	0	0	0
341	4	2	1	2	2	1	530	0	702.906817674637	0	0	0	0
342	4	2	2	1	2	1	456	0	704.972844600677	0	0	0	0
343	4	2	2	1	2	1	430	0	706.958891630173	0	0	0	0
344	4	2	2	2	2	1	423	0	708.918289661407	0	0	0	0
345	4	1	1	1	1	1	384	0	710.877679586411	0	0	0	0
346	4	2	1	2	2	1	416	0	712.797095537186	0	0	0	0
347	4	2	1	1	2	1	398	0	714.743153572083	0	0	0	0
348	4	2	2	2	2	1	449	0	716.675891637802	0	0	0	0
349	4	2	2	1	2	1	407	0	718.661947488785	0	0	0	0
350	4	1	2	2	1	1	397	0	720.608013629913	0	0	0	0
351	4	1	1	1	1	1	369	0	722.540748596191	0	0	0	0
352	4	2	1	1	2	1	326	0	724.446835041046	0	0	0	0
353	4	1	1	2	1	1	388	0	726.312925577164	0	0	0	0
354	4	1	2	1	1	1	605	0	728.232332468033	0	0	0	0
355	4	1	2	2	1	1	419	0	730.378327608109	0	0	0	0
356	4	1	1	2	1	1	411	0	732.337727546692	0	0	0	0
357	4	2	1	1	2	1	433	0	734.283786535263	0	0	0	0
358	4	1	1	2	1	1	397	0	736.256513595581	0	0	0	0
359	4	2	2	2	2	1	528	0	738.189251661301	0	0	0	0
360	4	1	2	1	1	1	366	0	740.255279541016	0	0	0	0
361	4	1	2	2	1	1	388	0	742.161364078522	0	0	0	0
362	4	2	1	2	2	1	413	0	744.080771923065	0	0	0	0
363	4	1	2	2	1	1	435	0	746.026835918427	0	0	0	0
364	4	1	2	1	1	1	422	0	747.99956202507	0	0	0	0
365	4	2	1	1	2	1	486	0	749.958945512772	0	0	0	0
366	4	1	1	2	1	1	396	0	751.984989643097	0	0	0	0
367	4	2	1	2	2	1	399	0	753.917728662491	0	0	0	0
368	4	2	1	1	2	1	346	0	755.850463628769	0	0	0	0
369	4	1	2	1	1	1	467	0	757.729883670807	0	0	0	0
370	4	1	1	1	1	1	531	0	759.729262590408	0	0	0	0
371	4	2	2	2	2	1	505	0	761.795294523239	0	0	0	0
372	4	2	2	1	2	1	530	0	763.83466553688	0	0	0	0
373	4	2	1	1	2	1	360	0	765.900695562363	0	0	0	0
374	4	1	1	1	1	1	499	0	767.793444871902	0	0	0	0
375	4	1	1	2	1	1	380	0	769.832817077637	0	0	0	0
376	4	2	1	2	2	1	381	0	771.75221657753	0	0	0	0
377	4	1	1	1	1	1	381	0	773.671624660492	0	0	0	0
378	4	2	2	1	2	1	462	0	775.591030597687	0	0	0	0
379	4	1	1	1	1	1	494	0	777.590416669846	0	0	0	0
380	4	1	1	2	1	1	452	0	779.616458892822	0	0	0	0
381	4	1	2	2	1	1	362	0	781.602514505386	0	0	0	0
382	4	2	2	1	2	1	406	0	783.495254516602	0	0	0	0
383	4	1	1	2	1	1	412	0	785.44132065773	0	0	0	0
384	4	1	1	1	1	1	361	0	787.3873898983	0	0	0	0
