Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
64	1	1	1	2	1	1	407	0	130.691652931215	0	0	0	0
65	1	2	2	1	2	1	697	0	132.657591434661	0	0	0	0
66	1	1	2	2	1	1	640	0	134.906801456702	0	0	0	0
67	1	1	2	1	1	1	824	0	137.106027680566	0	0	0	0
68	1	2	1	1	1	2	585	0	139.488508757349	0	0	0	0
69	1	1	2	1	1	1	709	0	141.638160386181	0	0	0	0
70	1	2	1	1	2	1	426	0	143.920252028533	0	0	0	0
71	1	1	2	2	1	1	666	0	145.919565283199	0	0	0	0
72	1	1	2	1	1	1	755	0	148.135993531469	0	0	0	0
73	1	1	2	2	1	1	599	0	150.451256338245	0	0	0	0
74	1	2	2	2	2	1	609	0	152.617613040842	0	0	0	0
75	1	1	2	1	1	1	699	0	154.783027062746	0	0	0	0
76	1	2	2	2	2	1	482	0	157.032254163554	0	0	0	0
77	1	2	2	1	2	1	418	0	159.081504518166	0	0	0	0
78	1	2	1	1	2	1	370	0	161.064137691341	0	0	0	0
79	1	2	1	2	2	1	421	0	162.996786822245	0	0	0	0
80	1	2	1	1	2	1	231	0	164.979401558056	0	0	0	0
81	1	1	1	1	1	1	496	0	166.762107617804	0	0	0	0
82	1	2	2	2	2	1	495	0	168.811362647044	0	0	0	0
83	1	1	2	2	1	1	734	0	170.86063124091	0	0	0	0
84	1	2	2	1	2	1	531	0	173.143170980649	0	0	0	0
85	1	1	1	1	1	1	639	0	175.24242021158	0	0	0	0
86	1	2	1	2	2	1	328	0	177.441618555575	0	0	0	0
87	1	1	2	1	1	1	670	0	179.3246759061	0	0	0	0
88	1	2	1	1	2	1	357	0	181.557335374178	0	0	0	0
89	1	1	2	1	1	1	665	0	183.45651479566	0	0	0	0
90	1	2	2	2	2	1	482	0	185.672012935189	0	0	0	0
91	1	1	1	2	1	1	627	0	187.70462494329	0	0	0	0
92	1	1	2	2	1	1	906	0	189.904204077437	0	0	0	0
93	1	1	2	1	1	1	744	0	192.369622127095	0	0	0	0
94	1	1	2	1	1	1	572	0	194.686046447692	0	0	0	0
95	1	2	2	1	2	1	488	0	196.801988332561	0	0	0	0
96	1	2	1	2	2	1	377	0	198.834369729797	0	0	0	0
97	2	2	2	1	2	1	559	0	207.914628847706	0	0	0	0
98	2	1	1	1	1	1	699	0	210.046633898717	0	0	0	0
99	2	1	2	1	1	1	609	0	212.312880029611	0	0	0	0
100	2	1	1	2	2	2	428	0	214.478404147609	0	0	0	0
101	2	1	2	2	1	1	876	0	216.478195854026	0	0	0	0
102	2	2	1	2	2	1	364	0	218.910729503696	0	0	0	0
103	2	2	1	1	2	1	254	0	220.843370140734	0	0	0	0
104	2	1	1	1	2	2	218	0	222.642141825985	0	0	0	0
105	2	1	1	1	1	1	770	0	224.408218476165	0	0	0	0
106	2	2	1	1	2	1	309	0	226.740700432594	0	0	0	0
107	2	1	1	1	1	1	283	0	228.606700393313	0	0	0	0
108	2	2	2	2	1	2	402	0	230.456033884577	0	0	0	0
109	2	2	1	2	2	1	516	0	232.422567886388	0	0	0	0
110	2	2	2	1	2	1	595	0	234.504598059633	0	0	0	0
111	2	2	2	1	2	1	332	0	236.654325581068	0	0	0	0
112	2	2	1	2	2	1	562	0	238.536460583186	0	0	0	0
113	2	2	2	1	2	1	654	0	240.652398969542	0	0	0	0
114	2	1	1	1	2	2	374	0	242.868249638384	0	0	0	0
115	2	2	2	1	2	1	729	0	244.800919392088	0	0	0	0
116	2	1	2	1	1	1	382	0	247.100081621611	0	0	0	0
117	2	1	2	2	1	1	561	0	249.049394503993	0	0	0	0
118	2	1	2	2	1	1	492	0	251.1658794127	0	0	0	0
119	2	2	2	2	2	1	556	0	253.215082685783	0	0	0	0
120	2	1	2	1	1	1	423	0	255.347135153861	0	0	0	0
121	2	1	2	2	1	1	345	0	257.313111527503	0	0	0	0
122	2	1	2	2	1	1	494	0	259.212419529329	0	0	0	0
123	2	1	2	1	1	1	557	0	261.261692126369	0	0	0	0
124	2	2	1	1	1	2	456	0	263.377601029788	0	0	0	0
125	2	2	1	2	2	1	424	0	265.393562851095	0	0	0	0
126	2	1	1	2	1	1	650	0	267.376175111975	0	0	0	0
127	2	2	1	2	2	1	257	0	269.592424337287	0	0	0	0
128	2	1	1	2	1	1	538	0	271.408063590119	0	0	0	0
129	2	1	2	1	1	1	678	0	273.507331916568	0	0	0	0
130	2	1	2	1	1	1	510	0	275.75650448064	0	0	0	0
131	2	1	2	2	1	1	540	0	277.822761201474	0	0	0	0
132	2	2	1	1	2	1	696	0	279.922086202714	0	0	0	0
133	2	2	1	1	2	1	255	0	282.170887631946	0	0	0	0
134	2	1	2	1	1	1	647	0	283.986913510045	0	0	0	0
135	2	1	1	1	0	99	0	0	286.202796884987	0	0	0	0
136	2	1	2	1	0	99	0	0	288.785823458486	0	0	0	0
137	2	2	1	1	0	99	0	0	291.367605552776	0	0	0	0
138	2	2	1	1	2	1	765	0	293.933741247281	0	0	0	0
139	2	1	1	2	1	1	640	0	296.266395229672	0	0	0	0
140	2	2	2	1	2	1	553	0	298.465062938776	0	0	0	0
141	2	2	2	2	2	1	709	0	300.580991166149	0	0	0	0
142	2	2	2	2	2	1	571	0	302.846862266131	0	0	0	0
143	2	1	1	2	2	2	439	0	304.962780946633	0	0	0	0
144	2	2	1	2	2	1	424	0	306.945407199993	0	0	0	0
145	2	2	2	2	2	1	234	0	308.928008156538	0	0	0	0
146	2	1	1	1	1	1	498	0	310.727365563042	0	0	0	0
147	2	2	2	2	2	1	529	0	312.793724802992	0	0	0	0
148	2	2	1	2	2	1	270	0	314.875894509809	0	0	0	0
149	2	2	1	1	2	1	293	0	316.709066211333	0	0	0	0
150	2	1	1	2	1	1	475	0	318.57505677783	0	0	0	0
151	2	2	1	1	2	1	250	0	320.607171315438	0	0	0	0
152	2	2	2	2	2	1	435	0	322.423199653305	0	0	0	0
153	2	1	2	2	2	2	245	0	324.405823064968	0	0	0	0
154	2	2	2	1	2	1	636	0	326.221822133608	0	0	0	0
155	2	1	2	1	1	1	710	0	328.404373974103	0	0	0	0
156	2	2	1	1	2	1	395	0	330.68751732324	0	0	0	0
157	2	1	2	2	2	2	381	0	332.652870426187	0	0	0	0
158	2	2	1	2	2	1	576	0	334.602185247611	0	0	0	0
159	2	2	2	2	2	1	490	0	336.751852168294	0	0	0	0
160	2	2	1	2	2	1	331	0	338.784010411211	0	0	0	0
161	2	2	1	1	2	1	350	0	340.68333419296	0	0	0	0
162	2	1	1	1	1	1	340	0	342.582668118586	0	0	0	0
163	2	1	1	2	1	1	344	0	344.465844349092	0	0	0	0
164	2	2	1	2	2	1	349	0	346.36507574041	0	0	0	0
165	2	1	1	2	1	1	466	0	348.263963310106	0	0	0	0
166	2	1	1	1	1	1	530	0	350.296581305854	0	0	0	0
167	2	1	1	2	1	1	479	0	352.379529458529	0	0	0	0
168	2	1	2	1	2	2	719	0	354.412158514635	0	0	0	0
169	2	2	2	2	2	1	420	0	356.6776121	0	0	0	0
170	2	2	2	1	2	1	294	0	358.643988710479	0	0	0	0
171	2	2	1	2	2	1	252	0	360.493411155214	0	0	0	0
172	2	2	2	2	2	1	277	0	362.292743951955	0	0	0	0
173	2	2	2	1	2	1	445	0	364.125350616116	0	0	0	0
174	2	1	1	1	1	1	653	0	366.124844711914	0	0	0	0
175	2	1	1	2	1	1	455	0	368.32345521127	0	0	0	0
176	2	1	2	2	1	1	646	0	370.340004771075	0	0	0	0
177	2	1	2	2	1	1	655	0	372.538625887682	0	0	0	0
178	2	2	2	2	2	1	583	0	374.754507200414	0	0	0	0
179	2	2	1	1	2	1	498	0	376.903735815518	0	0	0	0
180	2	2	2	1	2	1	400	0	378.969661026902	0	0	0	0
181	2	2	1	2	2	1	482	0	380.936143410014	0	0	0	0
182	2	1	2	1	1	1	753	0	382.985284768365	0	0	0	0
183	2	2	2	1	2	1	614	0	385.284099173528	0	0	0	0
184	2	1	1	1	2	2	368	0	387.449986208725	0	0	0	0
185	2	2	2	2	2	1	610	0	389.383229584695	0	0	0	0
186	2	1	1	2	1	1	493	0	391.548511191824	0	0	0	0
187	2	1	2	2	1	1	764	0	393.598178556393	0	0	0	0
188	2	2	2	1	2	1	431	0	395.930859486107	0	0	0	0
189	2	1	1	1	2	2	432	0	397.913366493216	0	0	0	0
190	2	1	1	2	1	1	849	0	399.912755366095	0	0	0	0
191	2	1	2	2	2	2	322	0	402.311741825368	0	0	0	0
192	2	1	2	1	2	2	616	0	404.194005010737	0	0	0	0
193	3	1	1	1	1	1	585	0	412.257786381029	0	0	0	0
194	3	1	2	1	1	1	323	0	414.40736830447	0	0	0	0
195	3	1	1	2	1	1	423	0	416.290213468601	0	0	0	0
196	3	2	1	2	2	1	458	0	418.256046810217	0	0	0	0
197	3	2	2	2	2	1	266	0	420.27214110794	0	0	0	0
198	3	2	1	1	2	1	290	0	422.10428357299	0	0	0	0
199	3	1	1	2	2	2	377	0	423.953605653282	0	0	0	0
200	3	2	1	2	2	1	347	0	425.886863144522	0	0	0	0
201	3	1	2	1	2	2	288	0	427.786028771545	0	0	0	0
202	3	1	1	2	1	1	520	0	429.618248199142	0	0	0	0
203	3	1	1	2	1	1	309	0	431.684203122364	0	0	0	0
204	3	1	2	2	1	1	459	0	433.550191993418	0	0	0	0
205	3	1	1	1	1	1	459	0	435.582772654423	0	0	0	0
206	3	2	1	1	2	1	442	0	437.615379850526	0	0	0	0
207	3	1	1	2	1	1	603	0	439.614693746786	0	0	0	0
208	3	1	1	2	1	1	517	0	441.78104543878	0	0	0	0
209	3	1	2	1	2	2	452	0	443.846873294708	0	0	0	0
210	3	1	2	2	1	1	675	0	445.862814890832	0	0	0	0
211	3	1	1	2	1	1	537	0	448.112228224811	0	0	0	0
212	3	2	2	1	2	1	695	0	450.210903481435	0	0	0	0
213	3	2	1	1	2	1	301	0	452.460104933736	0	0	0	0
214	3	1	2	1	1	1	772	0	454.326090352261	0	0	0	0
215	3	2	1	1	2	1	535	0	456.642551839905	0	0	0	0
216	3	2	2	2	2	1	436	0	458.741798244766	0	0	0	0
217	3	1	2	2	1	1	693	0	460.740467606403	0	0	0	0
218	3	1	1	1	1	1	380	0	462.990097434638	0	0	0	0
219	3	1	2	2	1	1	544	0	464.938972408505	0	0	0	0
220	3	2	2	2	2	1	651	0	467.038594944082	0	0	0	0
221	3	2	1	1	2	1	293	0	469.254110712092	0	0	0	0
222	3	2	1	2	2	1	363	0	471.103445303597	0	0	0	0
223	3	1	2	1	1	1	654	0	473.036098619661	0	0	0	0
224	3	2	2	2	2	1	533	0	475.251950113452	0	0	0	0
225	3	2	2	1	2	1	419	0	477.334957598796	0	0	0	0
226	3	2	2	1	2	1	309	0	479.317171944276	0	0	0	0
227	3	1	1	1	2	2	380	0	481.183169705822	0	0	0	0
228	3	2	1	2	2	1	686	0	483.115813872166	0	0	0	0
229	3	1	2	1	1	1	772	0	485.365450757556	0	0	0	0
230	3	2	2	1	2	1	520	0	487.681473099452	0	0	0	0
231	3	1	1	2	1	1	647	0	489.76343998377	0	0	0	0
232	3	2	2	2	2	1	591	0	491.962656353804	0	0	0	0
233	3	1	2	2	1	1	746	0	494.111892728339	0	0	0	0
234	3	1	1	1	1	1	815	0	496.427727829665	0	0	0	0
235	3	2	2	1	2	1	561	0	498.793931720051	0	0	0	0
236	3	1	2	2	2	2	444	0	500.909471916675	0	0	0	0
237	3	2	2	1	2	1	316	0	502.909275309852	0	0	0	0
238	3	2	2	2	2	1	355	0	504.775328111864	0	0	0	0
239	3	2	2	1	2	1	423	0	506.690739196201	0	0	0	0
240	3	1	1	1	2	2	424	0	508.673355688603	0	0	0	0
241	3	2	2	2	2	1	794	0	510.655966391409	0	0	0	0
242	3	1	2	2	1	1	749	0	513.021810984879	0	0	0	0
243	3	2	1	2	2	1	496	0	515.321414315753	0	0	0	0
244	3	1	2	1	2	2	303	0	517.370769007219	0	0	0	0
245	3	2	1	1	2	1	405	0	519.236779463419	0	0	0	0
246	3	2	1	2	2	1	488	0	521.202230426046	0	0	0	0
247	3	1	2	1	1	1	710	0	523.251490343129	0	0	0	0
248	3	1	2	1	1	1	796	0	525.517364651547	0	0	0	0
249	3	1	2	2	1	1	447	0	527.883521032985	0	0	0	0
250	3	1	1	1	1	1	495	0	529.899123802403	0	0	0	0
251	3	2	2	1	2	1	701	0	531.948391724814	0	0	0	0
252	3	1	2	1	1	1	547	0	534.214234365354	0	0	0	0
253	3	1	1	2	1	1	640	0	536.313495817565	0	0	0	0
254	3	2	1	2	2	1	409	0	538.513011173316	0	0	0	0
255	3	2	1	1	2	1	540	0	540.478663813556	0	0	0	0
256	3	1	1	1	1	1	600	0	542.577936813672	0	0	0	0
257	3	2	1	2	2	1	402	0	544.727159776608	0	0	0	0
258	3	2	1	1	2	1	437	0	546.676748012018	0	0	0	0
259	3	1	2	1	1	1	710	0	548.675738312741	0	0	0	0
260	3	1	1	1	1	1	491	0	550.958260209853	0	0	0	0
261	3	2	1	1	2	1	474	0	553.007523472828	0	0	0	0
262	3	2	2	2	1	2	442	0	555.040663473104	0	0	0	0
263	3	1	1	1	1	1	890	0	557.056108240329	0	0	0	0
264	3	2	1	2	2	1	393	0	559.505208957416	0	0	0	0
265	3	2	2	1	2	1	283	0	561.471567129629	0	0	0	0
266	3	2	2	2	2	1	419	0	563.30384963291	0	0	0	0
267	3	1	1	1	1	1	404	0	565.286488932092	0	0	0	0
268	3	1	2	2	2	2	390	0	567.23578595728	0	0	0	0
269	3	1	2	2	1	1	602	0	569.185079193499	0	0	0	0
270	3	1	1	2	1	1	435	0	571.35098837869	0	0	0	0
271	3	2	1	1	2	1	581	0	573.33360563498	0	0	0	0
272	3	1	1	2	1	1	639	0	575.482840864192	0	0	0	0
273	3	2	1	1	2	1	424	0	577.682418822718	0	0	0	0
274	3	1	1	1	1	1	441	0	579.664669358113	0	0	0	0
275	3	2	2	2	2	1	586	0	581.64728769855	0	0	0	0
276	3	1	2	2	1	1	565	0	583.797040287987	0	0	0	0
277	3	1	2	2	1	1	592	0	585.929111179197	0	0	0	0
278	3	2	1	2	2	1	460	0	588.078355681355	0	0	0	0
279	3	2	1	1	2	1	349	0	590.094287944376	0	0	0	0
280	3	2	1	2	2	1	399	0	591.99405997654	0	0	0	0
281	3	2	2	1	2	1	658	0	593.959565307683	0	0	0	0
282	3	2	1	2	2	1	667	0	596.175453799835	0	0	0	0
283	3	1	1	2	1	1	481	0	598.40799353263	0	0	0	0
284	3	2	2	2	2	1	448	0	600.457776508527	0	0	0	0
285	3	1	2	1	1	1	721	0	602.473190967808	0	0	0	0
286	3	2	2	2	2	1	485	0	604.756134549447	0	0	0	0
287	3	2	2	1	2	1	341	0	606.804978770582	0	0	0	0
288	3	2	2	1	2	1	362	0	608.704316163406	0	0	0	0
289	4	2	2	1	2	1	627	0	619.333842096559	0	0	0	0
290	4	1	2	2	2	2	348	0	621.533578408358	0	0	0	0
291	4	2	1	2	2	1	465	0	623.432407072338	0	0	0	0
292	4	1	2	2	1	1	609	0	625.464998136391	0	0	0	0
293	4	2	1	1	2	1	427	0	627.614765926235	0	0	0	0
294	4	1	1	2	1	1	732	0	629.613502411725	0	0	0	0
295	4	1	1	1	1	1	370	0	631.913066222885	0	0	0	0
296	4	1	1	2	1	1	420	0	633.845659381273	0	0	0	0
297	4	1	1	2	1	1	566	0	635.844977998582	0	0	0	0
298	4	2	2	1	2	1	465	0	637.960527085728	0	0	0	0
299	4	2	2	1	2	1	544	0	639.993703245127	0	0	0	0
300	4	2	1	1	2	1	300	0	642.109514563723	0	0	0	0
301	4	1	1	1	1	1	483	0	643.975553892058	0	0	0	0
302	4	2	2	2	2	1	608	0	646.024942267686	0	0	0	0
303	4	1	2	1	1	1	683	0	648.190633109218	0	0	0	0
304	4	2	1	2	2	1	530	0	650.439407636615	0	0	0	0
305	4	2	2	1	1	2	415	0	652.522381789371	0	0	0	0
306	4	1	2	1	1	1	819	0	654.487955954974	0	0	0	0
307	4	1	2	1	1	1	708	0	656.853786952968	0	0	0	0
308	4	1	1	1	1	1	874	0	659.136310774891	0	0	0	0
309	4	2	1	1	2	1	376	0	661.569311861997	0	0	0	0
310	4	1	2	1	1	1	668	0	663.501402554946	0	0	0	0
311	4	2	2	2	2	1	676	0	665.71728906114	0	0	0	0
312	4	1	2	1	1	1	652	0	667.949814418971	0	0	0	0
313	4	1	1	1	1	1	501	0	670.165691592556	0	0	0	0
314	4	2	2	1	2	1	609	0	672.231996952498	0	0	0	0
315	4	2	1	1	2	1	348	0	674.397523636435	0	0	0	0
316	4	2	1	2	2	1	449	0	676.296841934207	0	0	0	0
317	4	2	2	2	2	1	321	0	678.296117350867	0	0	0	0
318	4	1	2	2	1	1	711	0	680.162137766602	0	0	0	0
319	4	1	2	2	1	1	542	0	682.428419308388	0	0	0	0
320	4	2	1	2	2	1	539	0	684.527245158853	0	0	0	0
321	4	1	1	1	1	1	472	0	686.626488722453	0	0	0	0
322	4	2	1	2	2	1	327	0	688.642816501262	0	0	0	0
323	4	1	1	2	1	1	541	0	690.525114470627	0	0	0	0
324	4	1	1	1	1	1	650	0	692.624355528475	0	0	0	0
325	4	2	1	1	2	1	418	0	694.823560441524	0	0	0	0
326	4	2	2	1	2	1	691	0	696.806496558071	0	0	0	0
327	4	2	2	2	2	1	554	0	699.055399009027	0	0	0	0
328	4	2	1	2	2	1	359	0	701.155098552641	0	0	0	0
329	4	2	2	2	2	1	396	0	703.070618633239	0	0	0	0
330	4	1	1	2	1	1	590	0	705.019920272403	0	0	0	0
331	4	1	1	2	1	1	616	0	707.169153729395	0	0	0	0
332	4	1	1	2	1	1	483	0	709.335039511236	0	0	0	0
333	4	2	2	1	2	1	625	0	711.384307708504	0	0	0	0
334	4	2	2	1	2	1	377	0	713.584021579794	0	0	0	0
335	4	2	1	1	2	1	556	0	715.532832805155	0	0	0	0
336	4	1	1	2	1	1	490	0	717.632076093898	0	0	0	0
337	4	1	2	2	1	1	632	0	719.681352525397	0	0	0	0
338	4	1	1	2	1	1	448	0	721.88091836925	0	0	0	0
339	4	2	1	1	2	1	497	0	723.880191111937	0	0	0	0
340	4	1	1	2	1	1	544	0	725.929727056297	0	0	0	0
341	4	1	2	2	1	1	444	0	728.045021320344	0	0	0	0
342	4	2	1	1	2	1	413	0	730.060961465497	0	0	0	0
343	4	1	1	2	1	1	703	0	732.026937853836	0	0	0	0
344	4	2	2	1	2	1	374	0	734.292807120946	0	0	0	0
345	4	1	2	2	1	1	713	0	736.208791124838	0	0	0	0
346	4	1	2	1	1	1	864	0	738.474635705847	0	0	0	0
347	4	2	1	2	2	1	559	0	740.890448241698	0	0	0	0
348	4	1	2	2	1	1	892	0	743.006366906629	0	0	0	0
349	4	1	1	2	1	1	570	0	745.455470236077	0	0	0	0
350	4	2	2	2	2	1	533	0	747.588551299035	0	0	0	0
351	4	1	1	1	1	1	643	0	749.670634541952	0	0	0	0
352	4	2	2	1	2	1	379	0	751.886843896442	0	0	0	0
353	4	1	2	1	1	1	654	0	753.836173597432	0	0	0	0
354	4	1	1	1	1	1	470	0	756.035042632575	0	0	0	0
355	4	2	2	2	2	1	486	0	758.06764338183	0	0	0	0
356	4	1	1	1	1	1	581	0	760.116913824721	0	0	0	0
357	4	1	1	1	1	1	496	0	762.249493795913	0	0	0	0
358	4	2	2	1	2	1	622	0	764.299260074971	0	0	0	0
359	4	1	2	1	1	1	841	0	766.465237713186	0	0	0	0
360	4	2	1	1	2	1	633	0	768.863794176927	0	0	0	0
361	4	1	2	1	1	1	707	0	771.062998799986	0	0	0	0
362	4	1	2	1	1	1	680	0	773.328870831552	0	0	0	0
363	4	2	1	2	2	1	464	0	775.561416170589	0	0	0	0
364	4	1	2	1	2	2	448	0	777.577344476391	0	0	0	0
365	4	2	1	1	2	1	545	0	779.576623101078	0	0	0	0
366	4	1	1	1	1	1	734	0	781.692564435332	0	0	0	0
367	4	1	1	1	1	1	402	0	783.992207026255	0	0	0	0
368	4	2	1	2	2	1	468	0	785.958306312445	0	0	0	0
369	4	1	2	1	1	1	659	0	787.990287472843	0	0	0	0
370	4	2	2	1	2	1	843	0	790.206179525092	0	0	0	0
371	4	1	2	2	1	1	668	0	792.605299819785	0	0	0	0
372	4	2	2	2	2	1	692	0	794.837840254826	0	0	0	0
373	4	2	1	1	2	1	427	0	797.08704218053	0	0	0	0
374	4	1	2	2	1	1	651	0	799.086314281594	0	0	0	0
375	4	2	2	2	2	1	627	0	801.302216263051	0	0	0	0
376	4	2	1	1	2	1	380	0	803.501428020041	0	0	0	0
377	4	2	1	2	2	1	366	0	805.451069829345	0	0	0	0
378	4	1	2	2	2	2	497	0	807.383837503818	0	0	0	0
379	4	2	2	2	2	1	609	0	809.433248656365	0	0	0	0
380	4	2	2	2	2	1	427	0	811.598530125571	0	0	0	0
381	4	2	2	2	2	1	540	0	813.597811591026	0	0	0	0
382	4	2	1	2	2	1	440	0	815.697645993583	0	0	0	0
383	4	2	1	2	2	1	473	0	817.696331808023	0	0	0	0
384	4	1	2	2	1	1	568	0	819.728975422011	0	0	0	0
