Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
75	1	1	2	2	1	1	400	0	150.628131628036	0	0	0	0
76	1	1	2	1	1	1	450	0	152.594238758087	0	0	0	0
77	1	1	2	2	1	1	419	0	154.593675136566	0	0	0	0
78	1	1	1	1	1	1	485	0	156.559787034988	0	0	0	0
79	1	1	1	1	1	1	380	0	158.592541456223	0	0	0	0
80	1	1	1	2	1	1	392	0	160.525323867798	0	0	0	0
81	1	1	1	2	1	1	362	0	162.47478055954	0	0	0	0
82	1	1	2	2	1	1	414	0	164.390912532806	0	0	0	0
83	1	2	2	1	2	1	336	0	166.357005834579	0	0	0	0
84	1	1	2	1	1	1	445	0	168.239818811417	0	0	0	0
85	1	1	2	2	1	1	573	0	170.239248514175	0	0	0	0
86	1	1	2	2	1	1	313	0	172.371982812881	0	0	0	0
87	1	2	1	2	2	1	623	0	174.238118648529	0	0	0	0
88	1	2	2	1	2	1	425	0	176.42082285881	0	0	0	0
89	1	2	1	2	2	1	529	0	178.403604745865	0	0	0	0
90	1	2	1	1	2	1	398	0	180.486341714859	0	0	0	0
91	1	1	1	2	1	1	529	0	182.435784816742	0	0	0	0
92	1	2	2	2	2	1	495	0	184.518526792526	0	0	0	0
93	1	2	2	1	2	1	445	0	186.567948818207	0	0	0	0
94	1	2	1	2	2	1	574	0	188.567381620407	0	0	0	0
95	1	1	1	2	1	1	361	0	190.700102567673	0	0	0	0
96	1	1	1	1	1	1	637	0	192.616225004196	0	0	0	0
97	2	1	1	2	1	1	610	0	210.611104726791	0	0	0	0
98	2	1	2	1	1	1	580	0	212.77716088295	0	0	0	0
99	2	2	1	2	2	1	391	0	214.909884929657	0	0	0	0
100	2	2	1	2	2	1	746	0	216.859330415726	0	0	0	0
101	2	2	1	2	2	1	343	0	219.158669471741	0	0	0	0
102	2	1	1	2	1	1	627	0	221.058134794235	0	0	0	0
103	2	1	2	2	0	99	0	0	223.240844726562	0	0	0	0
104	2	2	2	1	2	1	646	0	225.82343006134	0	0	0	0
105	2	2	1	2	2	1	447	0	228.022797107697	0	0	0	0
106	2	2	1	2	2	1	327	0	230.022233009338	0	0	0	0
107	2	1	1	1	1	1	349	0	231.905027389526	0	0	0	0
108	2	1	1	2	2	2	425	0	233.804484844208	0	0	0	0
109	2	2	1	1	2	1	419	0	235.787251472473	0	0	0	0
110	2	2	1	2	2	1	572	0	237.753362417221	0	0	0	0
111	2	2	2	2	2	1	376	0	239.869411945343	0	0	0	0
112	2	2	2	2	2	1	563	0	241.80219745636	0	0	0	0
113	2	2	2	2	2	1	392	0	243.918254137039	0	0	0	0
114	2	1	1	1	1	1	506	0	245.867703676224	0	0	0	0
115	2	2	2	1	2	1	424	0	247.933765649796	0	0	0	0
116	2	2	1	1	2	1	361	0	249.916529893875	0	0	0	0
117	2	2	2	1	2	1	318	0	251.83264708519	0	0	0	0
118	2	1	2	2	1	1	459	0	253.698789834976	0	0	0	0
119	2	1	2	2	1	1	411	0	255.714875936508	0	0	0	0
120	2	1	2	1	1	1	358	0	257.680968999863	0	0	0	0
121	2	1	2	2	1	1	457	0	259.597099542618	0	0	0	0
122	2	1	1	2	1	1	505	0	261.613176107407	0	0	0	0
123	2	1	1	2	1	1	377	0	263.662597417831	0	0	0	0
124	2	2	2	2	2	1	395	0	265.595365762711	0	0	0	0
125	2	2	1	1	2	1	350	0	267.544808149338	0	0	0	0
126	2	2	2	1	2	1	449	0	269.460923910141	0	0	0	0
127	2	1	1	1	1	1	387	0	271.460349798203	0	0	0	0
128	2	2	2	2	2	1	725	0	273.39312505722	0	0	0	0
129	2	2	1	1	2	1	402	0	275.675808906555	0	0	0	0
130	2	1	1	1	1	1	445	0	277.625240802765	0	0	0	0
131	2	2	1	2	2	1	469	0	279.624666690826	0	0	0	0
132	2	2	1	1	2	1	445	0	281.640751600266	0	0	0	0
133	2	1	1	1	1	1	294	0	283.640182495117	0	0	0	0
134	2	1	2	1	1	1	572	0	285.489653587341	0	0	0	0
135	2	2	1	1	2	1	328	0	287.62237071991	0	0	0	0
136	2	1	2	1	1	1	598	0	289.505161762238	0	0	0	0
137	2	2	2	2	2	1	488	0	291.671190977097	0	0	0	0
138	2	1	2	1	2	2	342	0	293.703942060471	0	0	0	0
139	2	1	2	1	1	1	579	0	295.603404521942	0	0	0	0
140	2	2	2	1	2	1	350	0	297.736117839813	0	0	0	0
141	2	1	1	1	1	1	618	0	299.652235984802	0	0	0	0
142	2	1	1	2	1	1	436	0	301.818266630173	0	0	0	0
143	2	1	2	1	1	1	478	0	303.801024436951	0	0	0	0
144	2	2	1	2	2	1	365	0	305.833782434464	0	0	0	0
145	2	1	1	2	1	1	369	0	307.749898433685	0	0	0	0
146	2	1	2	1	2	2	404	0	309.682670593262	0	0	0	0
147	2	2	1	1	2	1	462	0	311.648767709732	0	0	0	0
148	2	1	1	1	1	1	342	0	313.664845705032	0	0	0	0
149	2	2	2	1	2	1	546	0	315.564299821854	0	0	0	0
150	2	1	1	1	1	1	545	0	317.663689136505	0	0	0	0
151	2	1	1	1	1	1	316	0	319.763077974319	0	0	0	0
152	2	1	1	1	1	1	417	0	321.629211902618	0	0	0	0
153	2	1	1	1	1	1	420	0	323.595312833786	0	0	0	0
154	2	1	1	2	1	1	685	0	325.561398744583	0	0	0	0
155	2	1	2	2	1	1	597	0	327.794098854065	0	0	0	0
156	2	2	2	2	2	1	311	0	329.943463802338	0	0	0	0
157	2	1	1	1	1	1	373	0	331.809595108032	0	0	0	0
158	2	2	2	1	1	2	473	0	333.74236869812	0	0	0	0
159	2	2	2	2	1	2	400	0	335.775119543076	0	0	0	0
160	2	2	1	2	2	1	362	0	337.724544048309	0	0	0	0
161	2	2	2	2	2	1	702	0	339.640663862228	0	0	0	0
162	2	1	1	2	1	1	573	0	341.890007019043	0	0	0	0
163	2	1	2	1	1	1	441	0	344.02272605896	0	0	0	0
164	2	2	1	2	2	1	377	0	346.02214550972	0	0	0	0
165	2	2	1	1	2	1	412	0	347.954914808273	0	0	0	0
166	2	2	2	1	2	1	543	0	349.921002864838	0	0	0	0
167	2	1	2	2	1	1	564	0	352.020391464233	0	0	0	0
168	2	2	1	1	2	1	454	0	354.136456727982	0	0	0	0
169	2	1	2	2	1	1	671	0	356.152535676956	0	0	0	0
170	2	1	1	2	1	1	616	0	358.368560791016	0	0	0	0
171	2	2	1	2	2	1	329	0	360.534588098526	0	0	0	0
172	2	2	2	1	2	1	358	0	362.417376756668	0	0	0	0
173	2	1	1	2	1	1	650	0	364.333491563797	0	0	0	0
174	2	1	2	1	1	1	554	0	366.549504756927	0	0	0	0
175	2	2	2	1	2	1	517	0	368.665557861328	0	0	0	0
176	2	1	2	1	1	1	556	0	370.731626749039	0	0	0	0
177	2	2	2	1	1	2	416	0	372.847682714462	0	0	0	0
178	2	1	2	1	2	2	393	0	374.813777446747	0	0	0	0
179	2	2	1	1	2	1	364	0	376.763207912445	0	0	0	0
180	2	1	2	2	1	1	559	0	378.69597363472	0	0	0	0
181	2	1	2	2	1	1	571	0	380.812016963959	0	0	0	0
182	2	2	1	2	1	2	519	0	382.928069114685	0	0	0	0
183	2	1	1	2	1	1	677	0	384.994137763977	0	0	0	0
184	2	2	2	1	2	1	588	0	387.243478059769	0	0	0	0
185	2	2	2	2	2	1	551	0	389.392849683762	0	0	0	0
186	2	2	1	1	2	1	364	0	391.492241859436	0	0	0	0
187	2	1	2	2	1	1	472	0	393.408356428146	0	0	0	0
188	2	2	2	2	2	1	535	0	395.424436807632	0	0	0	0
189	2	1	2	2	1	1	573	0	397.507152795792	0	0	0	0
190	2	2	2	2	2	1	528	0	399.6398665905	0	0	0	0
191	2	2	1	1	2	1	469	0	401.722588777542	0	0	0	0
192	2	1	2	2	1	1	653	0	403.738662481308	0	0	0	0
193	3	1	1	2	1	1	818	0	426.365395069122	0	0	0	0
194	3	2	2	1	2	1	580	0	428.73136472702	0	0	0	0
195	3	2	1	2	2	1	615	0	430.86407661438	0	0	0	0
196	3	2	1	2	2	1	345	0	433.046759605408	0	0	0	0
197	3	2	2	2	2	1	486	0	434.946214914322	0	0	0	0
198	3	2	2	2	2	1	437	0	436.978955507278	0	0	0	0
199	3	1	1	1	1	1	615	0	438.96170592308	0	0	0	0
200	3	1	2	1	1	1	473	0	441.127725601196	0	0	0	0
201	3	2	2	1	2	1	544	0	443.160477638245	0	0	0	0
202	3	2	1	2	2	1	356	0	445.259851694107	0	0	0	0
203	3	1	1	1	1	1	312	0	447.175957679749	0	0	0	0
204	3	2	1	2	2	1	622	0	449.042084693909	0	0	0	0
205	3	1	2	2	1	1	512	0	451.208111763	0	0	0	0
206	3	2	1	2	2	1	509	0	453.290838718414	0	0	0	0
207	3	1	2	1	1	1	571	0	455.356888055801	0	0	0	0
208	3	2	2	2	2	1	519	0	457.472942590714	0	0	0	0
209	3	1	1	2	1	1	453	0	459.538994789124	0	0	0	0
210	3	2	1	2	2	1	477	0	461.538404941559	0	0	0	0
211	3	2	2	1	2	1	365	0	463.571141004562	0	0	0	0
212	3	2	2	1	2	1	457	0	465.487258911133	0	0	0	0
213	3	1	1	1	1	1	369	0	467.503331899643	0	0	0	0
214	3	2	2	2	2	1	716	0	469.419425010681	0	0	0	0
215	3	1	2	2	1	1	555	0	471.685431718826	0	0	0	0
216	3	2	1	1	2	1	383	0	473.784820795059	0	0	0	0
217	3	2	2	1	2	1	370	0	475.734237909317	0	0	0	0
218	3	2	2	2	2	1	502	0	477.650343894958	0	0	0	0
219	3	2	1	1	2	1	517	0	479.699746131897	0	0	0	0
220	3	2	1	1	2	1	378	0	481.765799999237	0	0	0	0
221	3	1	2	2	1	1	398	0	483.698572635651	0	0	0	0
222	3	2	1	2	2	1	561	0	485.647986888885	0	0	0	0
223	3	1	1	2	1	1	452	0	487.764034032822	0	0	0	0
224	3	1	1	1	1	1	508	0	489.780110120773	0	0	0	0
225	3	2	1	1	2	1	354	0	491.846161842346	0	0	0	0
226	3	1	2	1	1	1	486	0	493.745607614517	0	0	0	0
227	3	1	2	1	1	1	398	0	495.778347969055	0	0	0	0
228	3	2	2	2	2	1	449	0	497.727776527405	0	0	0	0
229	3	2	2	1	2	1	457	0	499.74383687973	0	0	0	0
230	3	2	2	2	2	1	473	0	501.759919881821	0	0	0	0
231	3	1	2	1	1	1	312	0	503.792652606964	0	0	0	0
232	3	1	2	2	1	1	534	0	505.658759832382	0	0	0	0
233	3	2	1	1	2	1	370	0	507.758150577545	0	0	0	0
234	3	2	2	1	2	1	398	0	509.674244880676	0	0	0	0
235	3	2	2	1	2	1	456	0	511.640332460403	0	0	0	0
236	3	1	1	2	2	2	400	0	513.656404733658	0	0	0	0
237	3	1	1	2	1	1	523	0	515.605835437775	0	0	0	0
238	3	1	1	2	1	1	481	0	517.671885967255	0	0	0	0
239	3	1	2	2	1	1	448	0	519.704622983932	0	0	0	0
240	3	2	2	2	2	1	337	0	521.704035758972	0	0	0	0
241	3	1	1	2	1	1	487	0	523.58681178093	0	0	0	0
242	3	1	2	2	1	1	533	0	525.619540452957	0	0	0	0
243	3	2	1	2	2	1	411	0	527.702269792557	0	0	0	0
244	3	1	1	1	1	1	348	0	529.668345928192	0	0	0	0
245	3	2	1	1	2	1	376	0	531.584456682205	0	0	0	0
246	3	1	1	2	1	1	403	0	533.517220497131	0	0	0	0
247	3	1	1	1	1	1	494	0	535.46663403511	0	0	0	0
248	3	2	1	2	2	1	340	0	537.516035795212	0	0	0	0
249	3	2	2	1	2	1	337	0	539.415470600128	0	0	0	0
250	3	1	2	1	1	1	574	0	541.298248529434	0	0	0	0
251	3	1	2	1	1	1	529	0	543.430944681168	0	0	0	0
252	3	1	1	1	1	1	487	0	545.513665676117	0	0	0	0
253	3	1	2	2	1	1	526	0	547.546392679214	0	0	0	0
254	3	1	2	1	1	1	532	0	549.62911605835	0	0	0	0
255	3	2	2	2	1	2	489	0	551.711833953857	0	0	0	0
256	3	1	1	1	1	1	375	0	553.761227607727	0	0	0	0
257	3	1	2	2	1	1	499	0	555.693998575211	0	0	0	0
258	3	2	1	1	2	1	329	0	557.743385076523	0	0	0	0
259	3	1	2	2	1	1	519	0	559.626158714294	0	0	0	0
260	3	1	1	1	1	1	452	0	561.692213058472	0	0	0	0
261	3	1	2	1	1	1	485	0	563.69163107872	0	0	0	0
262	3	1	2	2	1	1	476	0	565.724348783493	0	0	0	0
263	3	2	1	2	2	1	412	0	567.757090091705	0	0	0	0
264	3	2	1	1	2	1	334	0	569.723176956177	0	0	0	0
265	3	1	2	1	1	1	459	0	571.605947494507	0	0	0	0
266	3	1	1	1	1	1	426	0	573.622016906738	0	0	0	0
267	3	2	1	1	2	1	332	0	575.604764699936	0	0	0	0
268	3	1	2	2	1	1	369	0	577.487540960312	0	0	0	0
269	3	1	2	1	1	1	421	0	579.403638124466	0	0	0	0
270	3	1	1	2	1	1	471	0	581.3697245121	0	0	0	0
271	3	1	2	2	1	1	591	0	583.385792970657	0	0	0	0
272	3	1	1	2	1	1	482	0	585.535145759583	0	0	0	0
273	3	2	2	1	2	1	464	0	587.58454656601	0	0	0	0
274	3	2	1	1	2	1	408	0	589.600612878799	0	0	0	0
275	3	2	2	2	2	1	586	0	591.566704750061	0	0	0	0
276	3	1	1	1	1	1	445	0	593.699399709702	0	0	0	0
277	3	2	2	2	2	1	558	0	595.698807954788	0	0	0	0
278	3	2	1	1	2	1	418	0	597.814846992493	0	0	0	0
279	3	2	2	1	2	1	445	0	599.780934095383	0	0	0	0
280	3	2	2	2	2	1	484	0	601.780341625214	0	0	0	0
281	3	1	1	2	1	1	372	0	603.813059806824	0	0	0	0
282	3	2	1	1	2	1	296	0	605.729161977768	0	0	0	0
283	3	2	1	2	2	1	414	0	607.578619480133	0	0	0	0
284	3	1	2	1	1	1	712	0	609.544691801071	0	0	0	0
285	3	1	1	1	1	1	622	0	611.810684680939	0	0	0	0
286	3	1	1	2	1	1	448	0	613.976719856262	0	0	0	0
287	3	2	1	2	2	1	337	0	615.976114749908	0	0	0	0
288	3	2	2	1	2	1	639	0	617.858895778656	0	0	0	0
289	4	1	1	2	1	1	571	0	634.054072856903	0	0	0	0
290	4	2	1	1	2	1	431	0	636.170109987259	0	0	0	0
291	4	2	1	2	2	1	440	0	638.152866125107	0	0	0	0
292	4	2	1	2	2	1	377	0	640.152268886566	0	0	0	0
293	4	1	1	1	1	1	396	0	642.085019826889	0	0	0	0
294	4	2	1	2	2	1	367	0	644.03443980217	0	0	0	0
295	4	1	2	1	1	1	474	0	645.967195749283	0	0	0	0
296	4	2	1	2	2	1	433	0	647.999930381775	0	0	0	0
297	4	2	2	1	2	1	450	0	649.982679128647	0	0	0	0
298	4	1	2	1	1	1	396	0	651.982076883316	0	0	0	0
299	4	1	1	2	1	1	405	0	653.931500673294	0	0	0	0
300	4	1	1	1	1	1	448	0	655.897581577301	0	0	0	0
301	4	2	2	2	2	1	392	0	657.896980762482	0	0	0	0
302	4	1	1	2	1	1	451	0	659.846395969391	0	0	0	0
303	4	1	2	2	1	1	507	0	661.845807552338	0	0	0	0
304	4	1	1	2	1	1	521	0	663.911857843399	0	0	0	0
305	4	2	2	1	2	1	414	0	665.994566679001	0	0	0	0
306	4	1	2	1	1	1	511	0	667.977311134338	0	0	0	0
307	4	1	1	1	1	1	438	0	670.043363809586	0	0	0	0
308	4	1	2	2	1	1	447	0	672.026097536087	0	0	0	0
309	4	1	2	1	1	1	607	0	674.025507926941	0	0	0	0
310	4	1	1	1	1	1	449	0	676.191525697708	0	0	0	0
311	4	1	2	2	2	2	386	0	678.19092798233	0	0	0	0
312	4	2	2	1	2	1	325	0	680.123687028885	0	0	0	0
313	4	1	2	1	1	1	571	0	682.006457567215	0	0	0	0
314	4	1	2	2	1	1	376	0	684.122505426407	0	0	0	0
315	4	2	2	1	2	1	538	0	686.05525803566	0	0	0	0
316	4	1	2	1	1	1	392	0	688.137972831726	0	0	0	0
317	4	1	1	1	1	1	458	0	690.087386846542	0	0	0	0
318	4	2	1	2	2	1	378	0	692.103449583054	0	0	0	0
319	4	2	2	1	2	1	373	0	694.036204099655	0	0	0	0
320	4	2	1	1	2	1	352	0	695.96896314621	0	0	0	0
321	4	1	2	1	1	1	340	0	697.868397951126	0	0	0	0
322	4	2	1	2	2	1	449	0	699.767833948135	0	0	0	0
323	4	2	2	2	1	2	346	0	701.767231702805	0	0	0	0
324	4	2	1	2	2	1	422	0	703.666666030884	0	0	0	0
325	4	1	1	2	1	1	520	0	705.632751703262	0	0	0	0
326	4	2	1	1	2	1	406	0	707.698799133301	0	0	0	0
327	4	1	2	2	1	1	417	0	709.664875507355	0	0	0	0
328	4	1	1	1	1	1	498	0	711.630953073502	0	0	0	0
329	4	1	2	2	1	1	401	0	713.68033862114	0	0	0	0
330	4	2	1	1	2	1	340	0	715.629759788513	0	0	0	0
331	4	1	1	2	1	1	448	0	717.529184579849	0	0	0	0
332	4	1	2	2	1	1	520	0	719.528595924377	0	0	0	0
333	4	1	2	2	1	1	391	0	721.59464764595	0	0	0	0
334	4	2	1	1	2	1	377	0	723.544064760208	0	0	0	0
335	4	2	2	1	2	1	421	0	725.476809024811	0	0	0	0
336	4	1	2	1	1	1	559	0	727.442894697189	0	0	0	0
337	4	2	2	2	2	1	402	0	729.558931589127	0	0	0	0
338	4	1	2	2	1	1	396	0	731.508339643478	0	0	0	0
339	4	2	1	2	2	1	407	0	733.457764863968	0	0	0	0
340	4	1	2	2	1	1	410	0	735.423835754395	0	0	0	0
341	4	2	1	1	2	1	387	0	737.389924764633	0	0	0	0
342	4	2	2	2	2	1	342	0	739.339332818985	0	0	0	0
343	4	1	2	1	1	1	458	0	741.238759994507	0	0	0	0
344	4	2	1	1	2	1	322	0	743.254825115204	0	0	0	0
345	4	1	1	1	1	1	544	0	745.120942592621	0	0	0	0
346	4	1	1	2	1	1	341	0	747.22030377388	0	0	0	0
347	4	2	1	1	2	1	426	0	749.119750738144	0	0	0	0
348	4	1	1	1	1	1	475	0	751.102479457855	0	0	0	0
349	4	1	1	2	2	2	362	0	753.135203838348	0	0	0	0
350	4	2	1	2	2	1	374	0	755.051294565201	0	0	0	0
351	4	1	1	2	1	1	601	0	756.984047889709	0	0	0	0
352	4	2	1	1	2	1	427	0	759.133407115936	0	0	0	0
353	4	2	2	2	2	1	389	0	761.116154432297	0	0	0	0
354	4	2	2	1	2	1	424	0	763.065562486649	0	0	0	0
355	4	1	1	1	1	1	537	0	765.04830288887	0	0	0	0
356	4	2	2	2	2	1	406	0	767.131013631821	0	0	0	0
357	4	1	2	1	1	1	440	0	769.080426931381	0	0	0	0
358	4	1	1	1	1	1	530	0	771.079836845398	0	0	0	0
359	4	2	1	2	2	1	342	0	773.162541627884	0	0	0	0
360	4	1	1	2	1	1	427	0	775.061965703964	0	0	0	0
361	4	1	1	2	1	1	476	0	777.04471373558	0	0	0	0
362	4	1	1	1	1	1	436	0	779.077443599701	0	0	0	0
363	4	1	2	2	1	1	429	0	781.060173749924	0	0	0	0
364	4	2	2	1	2	1	351	0	783.042914867401	0	0	0	0
365	4	2	2	2	2	1	363	0	784.942342996597	0	0	0	0
366	4	2	2	1	2	1	542	0	786.85843706131	0	0	0	0
367	4	1	2	2	1	1	388	0	788.957814693451	0	0	0	0
368	4	1	1	1	1	1	390	0	790.890557050705	0	0	0	0
369	4	2	2	2	2	1	433	0	792.839981794357	0	0	0	0
370	4	2	2	1	2	1	354	0	794.839374065399	0	0	0	0
371	4	2	2	1	2	1	390	0	796.755474805832	0	0	0	0
372	4	2	2	2	2	1	521	0	798.704880714417	0	0	0	0
373	4	1	2	1	1	1	382	0	800.770932435989	0	0	0	0
374	4	1	2	1	1	1	441	0	802.703685045242	0	0	0	0
375	4	2	2	2	2	1	674	0	804.703087568283	0	0	0	0
376	4	2	2	2	2	1	449	0	806.935744762421	0	0	0	0
377	4	2	1	1	2	1	426	0	808.935153722763	0	0	0	0
378	4	2	2	1	2	1	539	0	810.917881011963	0	0	0	0
379	4	1	1	2	1	1	400	0	813.017248153687	0	0	0	0
380	4	2	1	2	1	2	427	0	814.96667599678	0	0	0	0
381	4	2	1	1	2	1	348	0	816.949400901794	0	0	0	0
382	4	2	2	2	2	1	337	0	818.848830699921	0	0	0	0
383	4	2	1	1	2	1	398	0	820.731607913971	0	0	0	0
384	4	2	1	2	2	1	552	0	822.681018590927	0	0	0	0
