Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
136	2	1	2	1	1	1	589	0	294.421633005142	0	0	0	0
137	2	1	1	1	1	1	519	0	296.570917129517	0	0	0	0
138	2	1	1	2	1	1	436	0	298.65357542038	0	0	0	0
139	2	1	2	2	1	1	597	0	300.652925252914	0	0	0	0
140	2	2	1	1	2	1	463	0	302.802213668823	0	0	0	0
141	2	2	1	2	2	1	400	0	304.818224668503	0	0	0	0
142	2	2	1	1	2	1	449	0	306.784253358841	0	0	0	0
143	2	2	2	1	2	1	770	0	308.783598423004	0	0	0	0
144	2	1	1	1	1	1	550	0	311.099509239197	0	0	0	0
145	2	2	1	1	2	1	594	0	313.198825359344	0	0	0	0
146	2	1	1	2	1	1	541	0	315.348122358322	0	0	0	0
147	2	2	2	1	2	1	650	0	317.464097261429	0	0	0	0
148	2	1	2	1	1	1	705	0	319.680039405823	0	0	0	0
149	2	1	1	1	1	1	936	0	321.945966959	0	0	0	0
150	2	2	2	1	2	1	628	0	324.445149421692	0	0	0	0
151	2	1	1	1	1	1	558	0	326.627764225006	0	0	0	0
152	2	1	1	1	1	1	458	0	328.74373626709	0	0	0	0
153	2	1	1	1	1	1	377	0	330.776411294937	0	0	0	0
154	2	2	2	1	2	1	523	0	332.725776433945	0	0	0	0
155	2	2	2	2	2	1	505	0	334.808418512344	0	0	0	0
156	2	2	2	2	2	1	471	0	336.874424695969	0	0	0	0
157	2	2	1	2	2	1	551	0	338.890412330627	0	0	0	0
158	2	1	1	2	1	1	403	0	341.006405115128	0	0	0	0
159	2	1	2	2	1	1	549	0	342.972425699234	0	0	0	0
160	2	2	2	2	2	1	561	0	345.071744441986	0	0	0	0
161	2	1	2	1	1	1	542	0	347.187721014023	0	0	0	0
162	2	2	1	1	2	1	410	0	349.287035226822	0	0	0	0
163	2	2	2	2	2	1	604	0	351.253053426743	0	0	0	0
164	2	1	2	1	1	1	630	0	353.419018983841	0	0	0	0
165	2	2	2	1	2	1	543	0	355.618294239044	0	0	0	0
166	2	1	2	1	1	1	603	0	357.717613220215	0	0	0	0
167	2	1	2	2	1	1	566	0	359.866913318634	0	0	0	0
168	2	2	2	2	2	1	482	0	361.982886314392	0	0	0	0
169	2	1	1	2	1	1	641	0	364.03221654892	0	0	0	0
170	2	2	2	2	2	1	601	0	366.231494665146	0	0	0	0
171	2	1	2	1	1	1	580	0	368.380799293518	0	0	0	0
172	2	1	1	1	1	1	592	0	370.513430595398	0	0	0	0
173	2	1	1	2	1	1	651	0	372.662733316422	0	0	0	0
174	2	1	2	2	1	1	563	0	374.862019538879	0	0	0	0
175	2	1	1	1	2	2	510	0	376.994646072388	0	0	0	0
176	2	1	2	2	1	1	700	0	379.060641288757	0	0	0	0
177	2	1	1	2	1	1	403	0	381.309908390045	0	0	0	0
178	2	2	1	2	2	1	614	0	383.25927233696	0	0	0	0
179	2	2	1	1	2	1	447	0	385.425234079361	0	0	0	0
180	2	1	2	1	1	1	640	0	387.441242218018	0	0	0	0
181	2	1	1	1	1	1	648	0	389.640527009964	0	0	0	0
182	2	2	2	2	2	1	577	0	391.839802026749	0	0	0	0
183	2	1	1	2	1	1	829	0	393.97244644165	0	0	0	0
184	2	2	1	1	2	1	718	0	396.354999303818	0	0	0	0
185	2	1	2	1	1	1	707	0	398.637592077255	0	0	0	0
186	2	1	2	2	1	1	569	0	400.920179367065	0	0	0	0
187	2	2	1	1	2	1	948	0	403.052812337875	0	0	0	0
188	2	1	2	2	1	1	656	0	405.551991701126	0	0	0	0
189	2	2	1	1	2	1	761	0	407.767944335938	0	0	0	0
190	2	2	2	2	2	1	637	0	410.083855390549	0	0	0	0
191	2	2	2	2	2	1	517	0	412.283136367798	0	0	0	0
192	2	2	1	2	2	1	499	0	414.3491294384	0	0	0	0
193	3	2	1	2	2	1	542	0	429.410885095596	0	0	0	0
194	3	1	2	2	1	1	539	0	431.510202407837	0	0	0	0
195	3	1	2	1	1	1	648	0	433.609508037567	0	0	0	0
196	3	1	1	2	1	1	671	0	435.825461149216	0	0	0	0
197	3	2	2	1	2	1	551	0	438.058067321777	0	0	0	0
198	3	2	1	1	2	1	419	0	440.174038410187	0	0	0	0
199	3	2	2	2	2	1	451	0	442.15672659874	0	0	0	0
200	3	1	1	2	1	1	629	0	444.156067371368	0	0	0	0
201	3	1	2	2	1	1	557	0	446.338695287704	0	0	0	0
202	3	2	1	2	2	1	730	0	448.454668521881	0	0	0	0
203	3	2	1	1	2	1	671	0	450.75391459465	0	0	0	0
204	3	2	2	2	2	1	695	0	452.969857692719	0	0	0	0
205	3	2	2	1	2	1	558	0	455.219131708145	0	0	0	0
206	3	1	2	2	1	1	537	0	457.335107326508	0	0	0	0
207	3	1	1	1	1	1	566	0	459.434425354004	0	0	0	0
208	3	2	2	2	2	1	530	0	461.550396442413	0	0	0	0
209	3	2	2	1	2	1	607	0	463.633051633835	0	0	0	0
210	3	1	2	2	1	1	697	0	465.799015283585	0	0	0	0
211	3	1	1	1	1	1	560	0	468.048286437988	0	0	0	0
212	3	1	2	1	1	1	668	0	470.164266347885	0	0	0	0
213	3	1	1	2	1	1	339	0	472.396864414215	0	0	0	0
214	3	2	2	2	1	2	600	0	474.31290435791	0	0	0	0
215	3	2	1	2	2	1	690	0	476.462211370468	0	0	0	0
216	3	1	1	2	1	1	489	0	478.711476325989	0	0	0	0
217	3	2	1	1	2	1	486	0	480.777468442917	0	0	0	0
218	3	2	1	2	2	1	517	0	482.826801300049	0	0	0	0
219	3	1	1	2	1	1	546	0	484.909456014633	0	0	0	0
220	3	2	1	1	2	1	623	0	487.008773326874	0	0	0	0
221	3	1	2	2	1	1	825	0	489.19139623642	0	0	0	0
222	3	2	2	1	2	1	508	0	491.573954105377	0	0	0	0
223	3	2	1	2	2	1	728	0	493.639939308167	0	0	0	0
224	3	2	2	1	2	1	541	0	495.939195394516	0	0	0	0
225	3	1	2	2	1	1	634	0	498.038514375687	0	0	0	0
226	3	1	1	2	1	1	675	0	500.221132278442	0	0	0	0
227	3	2	2	1	2	1	683	0	502.453739404678	0	0	0	0
228	3	1	2	2	1	1	706	0	504.686346292496	0	0	0	0
229	3	1	1	2	1	1	440	0	506.952270269394	0	0	0	0
230	3	2	2	2	2	1	745	0	508.951624393463	0	0	0	0
231	3	1	1	1	1	1	653	0	511.250873327255	0	0	0	0
232	3	1	1	1	1	1	534	0	513.450159072876	0	0	0	0
233	3	2	1	2	2	1	532	0	515.532814264297	0	0	0	0
234	3	1	2	1	1	1	528	0	517.632128238678	0	0	0	0
235	3	1	1	2	1	1	669	0	519.731446027756	0	0	0	0
236	3	2	1	1	2	1	564	0	521.96405339241	0	0	0	0
237	3	1	1	1	1	1	512	0	524.080028295517	0	0	0	0
238	3	1	2	1	1	1	542	0	526.146018266678	0	0	0	0
239	3	2	1	2	2	1	650	0	528.245337247849	0	0	0	0
240	3	2	2	2	2	1	802	0	530.461282253265	0	0	0	0
241	3	1	2	1	1	1	677	0	532.827172517776	0	0	0	0
242	3	2	1	1	2	1	652	0	535.059784650803	0	0	0	0
243	3	1	1	1	1	1	596	0	537.259072303772	0	0	0	0
244	3	1	2	1	1	1	640	0	539.408373355865	0	0	0	0
245	3	1	1	2	1	1	504	0	541.607654333115	0	0	0	0
246	3	1	2	2	1	1	566	0	543.673647403717	0	0	0	0
247	3	2	1	2	2	1	642	0	545.789627313614	0	0	0	0
248	3	2	1	1	2	1	475	0	547.988905668259	0	0	0	0
249	3	2	1	1	2	1	521	0	550.038239002228	0	0	0	0
250	3	2	2	2	0	99	0	0	552.120897054672	0	0	0	0
251	3	2	2	2	2	1	705	0	554.686728239059	0	0	0	0
252	3	2	2	2	2	1	534	0	556.969319343567	0	0	0	0
253	3	2	2	1	2	1	547	0	559.051972389221	0	0	0	0
254	3	1	2	1	1	1	705	0	561.15128827095	0	0	0	0
255	3	2	2	2	2	1	662	0	563.41722035408	0	0	0	0
256	3	2	1	2	0	99	0	0	565.649819374084	0	0	0	0
257	3	1	2	2	1	1	600	0	568.232320547104	0	0	0	0
258	3	2	1	2	2	1	578	0	570.381620407104	0	0	0	0
259	3	1	2	2	1	1	590	0	572.514248847961	0	0	0	0
260	3	1	2	2	1	1	536	0	574.663560390472	0	0	0	0
261	3	1	1	1	2	2	597	0	576.746217250824	0	0	0	0
262	3	1	1	1	1	1	543	0	578.912174224854	0	0	0	0
263	3	1	2	1	1	1	476	0	581.01149225235	0	0	0	0
264	3	2	2	1	2	1	539	0	583.044164419174	0	0	0	0
265	3	2	1	1	2	1	808	0	585.143470287323	0	0	0	0
266	3	1	1	1	1	1	538	0	587.50937962532	0	0	0	0
267	3	2	1	1	2	1	503	0	589.608692407608	0	0	0	0
268	3	1	2	1	2	2	549	0	591.674687385559	0	0	0	0
269	3	2	1	2	2	1	641	0	593.773996114731	0	0	0	0
270	3	2	2	1	1	2	410	0	595.973293066025	0	0	0	0
271	3	1	1	1	1	1	652	0	597.939316272736	0	0	0	0
272	3	1	1	1	1	1	420	0	600.138600349426	0	0	0	0
273	3	2	2	2	2	1	662	0	602.121285200119	0	0	0	0
274	3	2	1	1	2	1	589	0	604.353899240494	0	0	0	0
275	3	2	1	2	2	1	552	0	606.503195524216	0	0	0	0
276	3	2	2	1	2	1	517	0	608.602518081665	0	0	0	0
277	3	2	2	1	2	1	515	0	610.66850733757	0	0	0	0
278	3	1	2	1	1	1	672	0	612.751164674759	0	0	0	0
279	3	1	1	2	1	1	776	0	614.983770370483	0	0	0	0
280	3	2	1	1	2	1	635	0	617.316341161728	0	0	0	0
281	3	2	2	2	2	1	628	0	619.498969316483	0	0	0	0
282	3	1	2	1	1	1	622	0	621.681591272354	0	0	0	0
283	3	1	1	2	1	1	599	0	623.864206075668	0	0	0	0
284	3	1	2	2	1	1	578	0	626.013512372971	0	0	0	0
285	3	1	2	1	1	1	621	0	628.162817239761	0	0	0	0
286	3	2	2	1	2	1	677	0	630.345437288284	0	0	0	0
287	3	1	1	1	1	1	829	0	632.578046321869	0	0	0	0
288	3	1	1	2	1	1	399	0	634.960597038269	0	0	0	0
289	4	1	2	2	1	1	693	0	642.074952363968	0	0	0	0
290	4	2	2	2	2	1	587	0	644.324229001999	0	0	0	0
291	4	1	1	2	1	1	614	0	646.456866264343	0	0	0	0
292	4	2	1	1	2	1	464	0	648.622821092606	0	0	0	0
293	4	2	2	1	2	1	720	0	650.63881611824	0	0	0	0
294	4	1	1	1	1	1	694	0	652.921428442001	0	0	0	0
295	4	1	1	2	1	1	572	0	655.187361955643	0	0	0	0
296	4	1	1	2	1	1	519	0	657.32000207901	0	0	0	0
297	4	1	2	2	1	1	661	0	659.385995388031	0	0	0	0
298	4	1	2	1	1	1	541	0	661.601937532425	0	0	0	0
299	4	2	2	1	2	1	602	0	663.701261997223	0	0	0	0
300	4	2	1	2	2	1	371	0	665.867224216461	0	0	0	0
301	4	1	1	1	1	1	567	0	667.799918413162	0	0	0	0
302	4	1	1	1	1	1	499	0	669.915903329849	0	0	0	0
303	4	2	1	1	2	1	465	0	671.981899023056	0	0	0	0
304	4	1	2	1	1	1	657	0	673.997886419296	0	0	0	0
305	4	2	1	2	2	1	633	0	676.213850975037	0	0	0	0
306	4	2	1	1	2	1	386	0	678.396478414536	0	0	0	0
307	4	2	1	1	2	1	453	0	680.345839977264	0	0	0	0
308	4	1	2	2	1	1	517	0	682.345194101334	0	0	0	0
309	4	2	2	1	2	1	595	0	684.411189317703	0	0	0	0
310	4	1	2	2	1	1	526	0	686.56049323082	0	0	0	0
311	4	2	2	2	2	1	588	0	688.643148422241	0	0	0	0
312	4	1	1	1	1	1	726	0	690.792445659637	0	0	0	0
313	4	2	1	2	2	1	459	0	693.075039386749	0	0	0	0
314	4	1	2	2	1	1	571	0	695.091031074524	0	0	0	0
315	4	1	1	2	1	1	695	0	697.22368812561	0	0	0	0
316	4	2	1	1	2	1	429	0	699.489624977112	0	0	0	0
317	4	1	2	1	1	1	574	0	701.488974332809	0	0	0	0
318	4	1	1	2	1	1	793	0	703.621613264084	0	0	0	0
319	4	2	2	2	2	1	636	0	705.970846414566	0	0	0	0
320	4	1	1	2	1	1	581	0	708.153470277786	0	0	0	0
321	4	1	2	2	1	1	624	0	710.286110639572	0	0	0	0
322	4	1	1	1	2	2	810	0	712.468737363815	0	0	0	0
323	4	1	1	1	1	1	620	0	714.834633350372	0	0	0	0
324	4	1	2	2	1	1	662	0	717.000597238541	0	0	0	0
325	4	1	1	2	1	1	494	0	719.216541290283	0	0	0	0
326	4	1	1	2	1	1	380	0	721.282541036606	0	0	0	0
327	4	2	2	2	2	1	623	0	723.231906414032	0	0	0	0
328	4	1	2	2	1	1	600	0	725.414526224136	0	0	0	0
329	4	1	1	1	1	1	610	0	727.56382727623	0	0	0	0
330	4	2	1	1	2	1	557	0	729.72979426384	0	0	0	0
331	4	2	1	2	2	1	521	0	731.845769405365	0	0	0	0
332	4	2	1	2	2	1	422	0	733.928420066833	0	0	0	0
333	4	2	2	1	2	1	743	0	735.911120414734	0	0	0	0
334	4	2	2	1	2	1	812	0	738.210365533829	0	0	0	0
335	4	2	2	1	2	1	510	0	740.576269388199	0	0	0	0
336	4	1	1	2	1	1	684	0	742.642253637314	0	0	0	0
337	4	1	1	1	1	1	580	0	744.874870300293	0	0	0	0
338	4	2	1	2	2	1	702	0	747.024174451828	0	0	0	0
339	4	2	2	2	2	1	708	0	749.290099143982	0	0	0	0
340	4	1	2	2	1	1	556	0	751.55602812767	0	0	0	0
341	4	2	2	2	2	1	598	0	753.672012329102	0	0	0	0
342	4	2	2	1	2	1	481	0	755.821313381195	0	0	0	0
343	4	2	2	1	2	1	415	0	757.870648384094	0	0	0	0
344	4	2	1	2	2	1	689	0	759.853337287903	0	0	0	0
345	4	1	2	1	1	1	743	0	762.102607250214	0	0	0	0
346	4	1	1	1	1	1	524	0	764.401856422424	0	0	0	0
347	4	2	2	2	1	2	457	0	766.484521150589	0	0	0	0
348	4	1	2	1	1	1	858	0	768.500521659851	0	0	0	0
349	4	1	1	1	1	1	475	0	770.916412353516	0	0	0	0
350	4	2	1	1	2	1	457	0	772.949082374573	0	0	0	0
351	4	2	1	1	2	1	457	0	774.965093374252	0	0	0	0
352	4	1	1	2	1	1	441	0	776.981088161469	0	0	0	0
353	4	1	1	2	1	1	473	0	778.980458259583	0	0	0	0
354	4	2	1	2	2	1	441	0	781.013126373291	0	0	0	0
355	4	2	1	2	2	1	394	0	783.012483358383	0	0	0	0
356	4	1	2	2	1	1	733	0	784.961840391159	0	0	0	0
357	4	1	1	1	1	1	642	0	787.244445085526	0	0	0	0
358	4	2	1	1	2	1	522	0	789.443725347519	0	0	0	0
359	4	2	2	2	2	1	664	0	791.526380300522	0	0	0	0
360	4	1	2	2	1	1	543	0	793.758991241455	0	0	0	0
361	4	2	2	1	2	1	700	0	795.858310222626	0	0	0	0
362	4	2	2	2	2	1	547	0	798.107568979263	0	0	0	0
363	4	1	2	1	1	1	575	0	800.206897258759	0	0	0	0
364	4	1	2	1	1	1	602	0	802.339538574219	0	0	0	0
365	4	2	2	2	2	1	661	0	804.505506038666	0	0	0	0
366	4	2	2	1	2	1	796	0	806.738102674484	0	0	0	0
367	4	1	1	2	1	1	510	0	809.08735203743	0	0	0	0
368	4	2	1	2	2	1	429	0	811.153343439102	0	0	0	0
369	4	2	1	2	2	1	462	0	813.136035442352	0	0	0	0
370	4	2	1	1	2	1	574	0	815.152044296265	0	0	0	0
371	4	1	1	1	1	1	441	0	817.284684419632	0	0	0	0
372	4	2	2	2	2	1	634	0	819.284030437469	0	0	0	0
373	4	2	2	1	2	1	643	0	821.466663122177	0	0	0	0
374	4	2	1	2	2	1	572	0	823.665949344635	0	0	0	0
375	4	1	2	1	1	1	631	0	825.798584222794	0	0	0	0
376	4	1	2	1	1	1	528	0	827.997870445251	0	0	0	0
377	4	2	1	1	1	2	429	0	830.097193956375	0	0	0	0
378	4	2	1	1	2	1	637	0	832.096540689468	0	0	0	0
379	4	2	2	2	2	1	679	0	834.279171228409	0	0	0	0
380	4	2	2	1	2	1	446	0	836.51177239418	0	0	0	0
381	4	1	2	1	1	1	623	0	838.511127233505	0	0	0	0
382	4	1	2	2	1	1	568	0	840.693753004074	0	0	0	0
383	4	1	2	1	1	1	516	0	842.826395988464	0	0	0	0
384	4	1	2	1	1	1	513	0	844.892390012741	0	0	0	0
