Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
40	1	1	1	2	1	1	290	0	76.2932851084624	0	0	0	0
41	1	2	1	2	2	1	537	0	78.1426020269864	0	0	0	0
42	1	1	2	1	1	1	469	0	80.2418871085392	0	0	0	0
43	1	2	1	2	2	1	485	0	82.2578243879252	0	0	0	0
44	1	2	2	1	1	2	275	0	84.3077140587848	0	0	0	0
45	1	1	2	2	1	1	620	0	86.1397771047195	0	0	0	0
46	1	2	1	2	2	1	437	0	88.3061729256879	0	0	0	0
47	1	2	1	1	2	1	503	0	90.3049648696906	0	0	0	0
48	1	1	1	1	1	1	293	0	92.3712691165856	0	0	0	0
49	1	2	1	2	2	1	523	0	94.2206281701219	0	0	0	0
50	1	1	2	2	1	1	632	0	96.3028267315822	0	0	0	0
51	1	2	1	1	2	1	466	0	98.4853601374198	0	0	0	0
52	1	2	2	1	1	2	257	0	100.51800213696	0	0	0	0
53	1	2	2	2	2	1	539	0	102.317735915014	0	0	0	0
54	1	1	1	1	1	1	422	0	104.417190006177	0	0	0	0
55	1	2	2	2	2	1	505	0	106.382573737705	0	0	0	0
56	1	2	2	1	2	1	519	0	108.431847914297	0	0	0	0
57	1	2	2	1	2	1	437	0	110.497767855355	0	0	0	0
58	1	2	2	1	2	1	471	0	112.497063260409	0	0	0	0
59	1	2	2	2	2	1	454	0	114.513013778662	0	0	0	0
60	1	2	1	1	2	1	534	0	116.529375126935	0	0	0	0
61	1	2	1	1	2	1	339	0	118.611891831912	0	0	0	0
62	1	2	2	2	2	1	473	0	120.494802930916	0	0	0	0
63	1	2	1	1	2	1	456	0	122.52728638472	0	0	0	0
64	1	1	1	1	1	1	360	0	124.543389685568	0	0	0	0
65	1	2	2	2	2	1	412	0	126.458766889758	0	0	0	0
66	1	2	1	2	2	1	431	0	128.42472788319	0	0	0	0
67	1	2	2	2	2	1	415	0	130.407735007175	0	0	0	0
68	1	1	2	2	1	1	481	0	132.390396297618	0	0	0	0
69	1	2	1	2	2	1	449	0	134.4392633182	0	0	0	0
70	1	1	2	2	1	1	450	0	136.438550752471	0	0	0	0
71	1	1	2	1	1	1	352	0	138.455101751606	0	0	0	0
72	1	1	1	1	1	1	309	0	140.370482675324	0	0	0	0
73	1	1	1	2	1	1	379	0	142.236465821508	0	0	0	0
74	1	1	2	1	1	1	526	0	144.186351432814	0	0	0	0
75	1	1	2	2	1	1	492	0	146.268818413431	0	0	0	0
76	1	1	1	1	1	1	392	0	148.334829852625	0	0	0	0
77	1	2	1	1	2	1	380	0	150.283612763451	0	0	0	0
78	1	2	2	1	2	1	366	0	152.233290548087	0	0	0	0
79	1	2	1	1	2	1	339	0	154.148915578204	0	0	0	0
80	1	2	2	2	2	1	679	0	156.031576829264	0	0	0	0
81	1	1	1	2	1	1	447	0	158.264686803799	0	0	0	0
82	1	2	1	1	2	1	480	0	160.263814542966	0	0	0	0
83	1	2	2	2	2	1	558	0	162.313247894286	0	0	0	0
84	1	1	1	1	1	1	474	0	164.445822552138	0	0	0	0
85	1	1	1	1	1	1	409	0	166.494512997684	0	0	0	0
86	1	2	2	1	2	1	524	0	168.460488971672	0	0	0	0
87	1	1	2	1	2	2	440	0	170.543491379824	0	0	0	0
88	1	1	1	1	1	1	361	0	172.542361773783	0	0	0	0
89	1	2	1	2	2	1	477	0	174.45876916073	0	0	0	0
90	1	1	2	2	1	1	540	0	176.491448624583	0	0	0	0
91	1	2	1	2	2	1	520	0	178.607230257185	0	0	0	0
92	1	1	2	1	1	1	550	0	180.689490506076	0	0	0	0
93	1	2	1	1	2	1	547	0	182.788709920365	0	0	0	0
94	1	2	1	2	2	1	543	0	184.887981873064	0	0	0	0
95	1	1	2	1	1	1	429	0	186.987620974891	0	0	0	0
96	1	1	1	1	1	1	413	0	188.986504826113	0	0	0	0
97	2	1	1	1	1	1	469	0	215.010998462327	0	0	0	0
98	2	2	2	1	2	1	534	0	217.026549113332	0	0	0	0
99	2	2	2	2	2	1	515	0	219.109121293062	0	0	0	0
100	2	1	1	1	1	1	496	0	221.175671611563	0	0	0	0
101	2	1	2	1	1	1	526	0	223.241000078153	0	0	0	0
102	2	1	1	1	1	1	363	0	225.340263682418	0	0	0	0
103	2	1	1	2	1	1	462	0	227.273292960541	0	0	0	0
104	2	1	1	2	1	1	429	0	229.306034018402	0	0	0	0
105	2	2	1	1	2	1	383	0	231.288598426676	0	0	0	0
106	2	1	2	1	2	2	401	0	233.237796213012	0	0	0	0
107	2	1	2	2	1	1	516	0	235.203401545412	0	0	0	0
108	2	1	2	1	1	1	386	0	237.286004302441	0	0	0	0
109	2	2	2	1	2	1	612	0	239.235300063505	0	0	0	0
110	2	2	2	1	2	1	447	0	241.401196885621	0	0	0	0
111	2	1	1	1	1	1	399	0	243.417143976025	0	0	0	0
112	2	1	1	1	1	1	352	0	245.383729389287	0	0	0	0
113	2	2	2	2	2	1	437	0	247.282434985449	0	0	0	0
114	2	2	2	2	2	1	438	0	249.265065081068	0	0	0	0
115	2	2	1	2	2	1	408	0	251.247706709139	0	0	0	0
116	2	2	2	2	2	1	553	0	253.230733755743	0	0	0	0
117	2	2	2	2	2	1	421	0	255.346242263215	0	0	0	0
118	2	1	1	2	1	1	391	0	257.328863774193	0	0	0	0
119	2	2	1	2	2	1	426	0	259.261847063957	0	0	0	0
120	2	1	2	2	2	2	410	0	261.260798921459	0	0	0	0
121	2	2	1	1	2	1	429	0	263.226775784511	0	0	0	0
122	2	2	1	1	2	1	495	0	265.209392698132	0	0	0	0
123	2	2	2	1	2	1	557	0	267.258665697649	0	0	0	0
124	2	1	2	2	1	1	553	0	269.374575748341	0	0	0	0
125	2	2	2	1	2	1	469	0	271.49096389272	0	0	0	0
126	2	2	1	2	2	1	437	0	273.506457152951	0	0	0	0
127	2	1	2	2	1	1	470	0	275.505727709678	0	0	0	0
128	2	2	1	2	2	1	436	0	277.538957163575	0	0	0	0
129	2	1	2	2	2	2	422	0	279.52096084127	0	0	0	0
130	2	1	1	1	1	1	584	0	281.504105869739	0	0	0	0
131	2	1	2	2	1	1	370	0	283.63674950006	0	0	0	0
132	2	1	2	1	1	1	551	0	285.552158085979	0	0	0	0
133	2	1	1	2	1	1	596	0	287.668062646408	0	0	0	0
134	2	2	1	2	2	1	414	0	289.833958141156	0	0	0	0
135	2	1	1	1	1	1	367	0	291.79992855899	0	0	0	0
136	2	1	1	1	1	1	372	0	293.716476510337	0	0	0	0
137	2	1	2	1	1	1	599	0	295.648559859255	0	0	0	0
138	2	2	1	1	2	1	626	0	297.798337495886	0	0	0	0
139	2	2	1	1	2	1	491	0	299.980965294584	0	0	0	0
140	2	2	2	1	1	2	362	0	302.02962082962	0	0	0	0
141	2	1	1	2	1	1	477	0	303.96265134681	0	0	0	0
142	2	1	2	1	1	1	651	0	306.011540515407	0	0	0	0
143	2	1	1	1	1	1	436	0	308.227425038582	0	0	0	0
144	2	1	2	1	1	1	518	0	310.210046171909	0	0	0	0
145	2	2	1	1	2	1	499	0	312.276464730443	0	0	0	0
146	2	1	2	1	1	1	657	0	314.34191317705	0	0	0	0
147	2	2	1	2	2	1	569	0	316.574804868549	0	0	0	0
148	2	1	1	2	1	1	373	0	318.690363421163	0	0	0	0
149	2	1	1	2	1	1	360	0	320.623383603175	0	0	0	0
150	2	1	2	2	1	1	444	0	322.555647774541	0	0	0	0
151	2	1	1	1	1	1	460	0	324.555327371694	0	0	0	0
152	2	2	2	2	2	1	523	0	326.587868890725	0	0	0	0
153	2	2	1	1	2	1	569	0	328.670155023516	0	0	0	0
154	2	2	2	2	1	2	325	0	330.802734550263	0	0	0	0
155	2	2	2	1	2	1	425	0	332.702625239908	0	0	0	0
156	2	2	2	1	2	1	395	0	334.685032134352	0	0	0	0
157	2	2	1	1	2	1	477	0	336.634336106188	0	0	0	0
158	2	2	1	2	2	1	476	0	338.683248993941	0	0	0	0
159	2	2	1	1	2	1	411	0	340.716434485279	0	0	0	0
160	2	2	2	1	2	1	429	0	342.682361778046	0	0	0	0
161	2	1	1	2	1	1	511	0	344.664999008353	0	0	0	0
162	2	2	1	2	2	1	476	0	346.731006277085	0	0	0	0
163	2	2	2	2	2	1	541	0	348.762997331214	0	0	0	0
164	2	2	1	1	1	2	553	0	350.86261981196	0	0	0	0
165	2	1	1	1	1	1	470	0	352.978163594962	0	0	0	0
166	2	2	1	2	2	1	548	0	355.01077543915	0	0	0	0
167	2	2	2	2	2	1	576	0	357.126671886013	0	0	0	0
168	2	1	2	2	1	1	572	0	359.259686141333	0	0	0	0
169	2	1	2	2	1	1	456	0	361.391835370101	0	0	0	0
170	2	1	2	2	1	1	488	0	363.407772803563	0	0	0	0
171	2	1	2	1	1	1	407	0	365.457522844721	0	0	0	0
172	2	2	2	2	2	1	424	0	367.423050502664	0	0	0	0
173	2	2	1	1	2	1	585	0	369.422304454783	0	0	0	0
174	2	2	1	2	2	1	500	0	371.571555122151	0	0	0	0
175	2	1	1	2	1	1	499	0	373.620814976341	0	0	0	0
176	2	2	2	2	2	1	673	0	375.686771741544	0	0	0	0
177	2	2	1	2	2	1	585	0	377.919281924667	0	0	0	0
178	2	2	2	2	2	1	530	0	380.069000757358	0	0	0	0
179	2	2	1	1	2	1	465	0	382.151126533281	0	0	0	0
180	2	1	1	2	1	1	512	0	384.167072620941	0	0	0	0
181	2	1	1	1	1	1	415	0	386.233005138987	0	0	0	0
182	2	2	1	2	2	1	416	0	388.198962777911	0	0	0	0
183	2	1	2	1	1	1	610	0	390.1655268881	0	0	0	0
184	2	2	2	1	2	1	509	0	392.330837104702	0	0	0	0
185	2	2	2	1	2	1	506	0	394.396772814333	0	0	0	0
186	2	1	1	2	1	1	490	0	396.462705303333	0	0	0	0
187	2	1	1	2	1	1	423	0	398.512473991374	0	0	0	0
188	2	1	2	2	1	1	569	0	400.494587854482	0	0	0	0
189	2	1	2	2	1	1	484	0	402.627503984782	0	0	0	0
190	2	2	2	1	2	1	579	0	404.676434049325	0	0	0	0
191	2	1	2	1	1	1	542	0	406.809014571307	0	0	0	0
192	2	1	2	1	1	1	522	0	408.908641433401	0	0	0	0
193	3	1	2	2	1	1	498	0	426.901845971763	0	0	0	0
194	3	2	1	1	2	1	465	0	428.951129337947	0	0	0	0
195	3	2	2	2	2	1	561	0	430.983748965897	0	0	0	0
196	3	2	1	1	2	1	492	0	433.099653900194	0	0	0	0
197	3	1	2	1	1	1	457	0	435.166021244077	0	0	0	0
198	3	1	2	2	1	1	410	0	437.182066800538	0	0	0	0
199	3	2	2	2	2	1	443	0	439.147972599603	0	0	0	0
200	3	1	2	2	1	1	558	0	441.146782719414	0	0	0	0
201	3	1	1	2	1	1	393	0	443.262708509574	0	0	0	0
202	3	1	2	1	2	2	412	0	445.212011612428	0	0	0	0
203	3	2	1	1	2	1	558	0	447.177980301378	0	0	0	0
204	3	1	2	1	1	1	394	0	449.277231665794	0	0	0	0
205	3	1	1	1	1	1	461	0	451.226542337798	0	0	0	0
206	3	1	1	1	1	1	428	0	453.259733620042	0	0	0	0
207	3	1	1	2	1	1	365	0	455.258451295784	0	0	0	0
208	3	2	2	2	2	1	577	0	457.174420555413	0	0	0	0
209	3	2	1	2	2	1	475	0	459.324007916031	0	0	0	0
210	3	1	1	1	1	1	331	0	461.356761164381	0	0	0	0
211	3	2	1	1	2	1	434	0	463.238925601589	0	0	0	0
212	3	2	1	2	2	1	401	0	465.238854218158	0	0	0	0
213	3	1	1	2	1	1	371	0	467.204570744012	0	0	0	0
214	3	2	1	2	2	1	582	0	469.137413079094	0	0	0	0
215	3	2	1	1	2	1	450	0	471.286063707608	0	0	0	0
216	3	1	2	1	1	1	594	0	473.302597586822	0	0	0	0
217	3	1	2	1	1	1	427	0	475.451871274912	0	0	0	0
218	3	2	1	2	2	1	510	0	477.433888913831	0	0	0	0
219	3	2	1	1	2	1	443	0	479.516472065239	0	0	0	0
220	3	1	1	1	1	1	348	0	481.516296347894	0	0	0	0
221	3	2	2	2	2	1	512	0	483.431735673978	0	0	0	0
222	3	1	2	2	1	1	366	0	485.498065487831	0	0	0	0
223	3	1	1	2	1	1	689	0	487.430340993393	0	0	0	0
224	3	2	2	1	2	1	440	0	489.679530804628	0	0	0	0
225	3	1	2	2	1	1	505	0	491.662165525311	0	0	0	0
226	3	2	2	1	2	1	487	0	493.728093101294	0	0	0	0
227	3	2	1	1	2	1	470	0	495.777942505141	0	0	0	0
228	3	2	1	2	2	1	533	0	497.809967170295	0	0	0	0
229	3	2	2	1	2	1	500	0	499.892555995088	0	0	0	0
230	3	2	2	2	2	1	465	0	501.94182190788	0	0	0	0
231	3	1	2	1	1	1	354	0	503.974445649423	0	0	0	0
232	3	1	2	2	1	1	454	0	505.873761412571	0	0	0	0
233	3	2	1	2	2	1	471	0	507.873049211747	0	0	0	0
234	3	1	2	1	1	1	550	0	509.905652836256	0	0	0	0
235	3	1	2	2	1	1	418	0	512.021576145955	0	0	0	0
236	3	1	1	2	1	1	467	0	514.004198927491	0	0	0	0
237	3	1	1	1	1	1	642	0	516.037214406359	0	0	0	0
238	3	1	2	1	1	1	490	0	518.252702669473	0	0	0	0
239	3	2	1	2	2	1	539	0	520.301965942548	0	0	0	0
240	3	2	1	2	2	1	455	0	522.384559806786	0	0	0	0
241	3	1	1	1	1	1	455	0	524.384464667586	0	0	0	0
242	3	1	1	2	1	1	472	0	526.399791618576	0	0	0	0
243	3	1	1	1	1	1	470	0	528.432811783103	0	0	0	0
244	3	2	2	2	2	1	551	0	530.465019910363	0	0	0	0
245	3	2	1	1	2	1	532	0	532.564263344451	0	0	0	0
246	3	2	1	1	2	1	400	0	534.663518648245	0	0	0	0
247	3	1	2	2	1	1	738	0	536.613168944896	0	0	0	0
248	3	2	1	1	2	1	487	0	538.912333544227	0	0	0	0
249	3	1	2	2	1	1	391	0	540.961285874189	0	0	0	0
250	3	1	2	2	1	1	361	0	542.894444338395	0	0	0	0
251	3	1	1	2	1	1	462	0	544.809917101171	0	0	0	0
252	3	2	2	1	2	1	558	0	546.825856662821	0	0	0	0
253	3	1	1	2	1	1	747	0	548.941771919606	0	0	0	0
254	3	1	1	1	1	1	462	0	551.257623285463	0	0	0	0
255	3	2	1	2	2	1	478	0	553.273562940594	0	0	0	0
256	3	1	1	1	1	1	398	0	555.306172148848	0	0	0	0
257	3	2	2	1	2	1	464	0	557.255815985322	0	0	0	0
258	3	2	2	1	2	1	464	0	559.271858333726	0	0	0	0
259	3	2	1	2	2	1	767	0	561.287957784953	0	0	0	0
260	3	2	2	2	2	1	500	0	563.603218565462	0	0	0	0
261	3	1	2	1	1	1	530	0	565.65300518187	0	0	0	0
262	3	1	2	2	1	1	433	0	567.751759745064	0	0	0	0
263	3	2	2	1	2	1	530	0	569.73437108763	0	0	0	0
264	3	1	2	1	1	1	558	0	571.833612978342	0	0	0	0
265	3	1	1	2	1	1	699	0	573.9495321617	0	0	0	0
266	3	1	1	2	1	1	482	0	576.198740044027	0	0	0	0
267	3	1	2	2	1	1	543	0	578.231757114292	0	0	0	0
268	3	1	1	1	1	1	427	0	580.347666746879	0	0	0	0
269	3	2	2	2	2	1	525	0	582.330286333105	0	0	0	0
270	3	2	1	1	2	1	443	0	584.41248532146	0	0	0	0
271	3	2	2	1	2	1	411	0	586.412243559258	0	0	0	0
272	3	2	2	1	2	1	462	0	588.377736818162	0	0	0	0
273	3	2	2	1	2	1	397	0	590.410372027778	0	0	0	0
274	3	1	2	1	1	1	672	0	592.359651869978	0	0	0	0
275	3	1	2	1	1	1	455	0	594.592550996691	0	0	0	0
276	3	2	1	2	2	1	583	0	596.608491650899	0	0	0	0
277	3	2	2	2	2	1	529	0	598.757906171086	0	0	0	0
278	3	2	2	2	2	1	526	0	600.856615541619	0	0	0	0
279	3	1	1	2	1	1	492	0	602.939239061088	0	0	0	0
280	3	2	2	2	2	1	539	0	605.005155088147	0	0	0	0
281	3	2	2	1	2	1	551	0	607.104820231791	0	0	0	0
282	3	2	2	1	2	1	500	0	609.203658357612	0	0	0	0
283	3	2	1	1	2	1	531	0	611.253285498708	0	0	0	0
284	3	2	2	2	2	1	816	0	613.336065582116	0	0	0	0
285	3	1	1	1	1	1	466	0	615.701785059355	0	0	0	0
286	3	2	1	2	2	1	466	0	617.733951762726	0	0	0	0
287	3	1	1	1	1	1	369	0	619.766592990549	0	0	0	0
288	3	1	1	2	1	1	356	0	621.699627344729	0	0	0	0
289	4	1	2	1	2	2	489	0	636.09410264797	0	0	0	0
290	4	1	2	1	1	1	504	0	638.14336957247	0	0	0	0
291	4	2	2	2	2	1	502	0	640.22638400062	0	0	0	0
292	4	1	2	1	1	1	563	0	642.292350527481	0	0	0	0
293	4	1	2	2	1	1	527	0	644.424456866051	0	0	0	0
294	4	2	1	2	2	1	574	0	646.507062189397	0	0	0	0
295	4	1	1	2	1	1	503	0	648.639980939159	0	0	0	0
296	4	1	1	2	1	1	454	0	650.706010984839	0	0	0	0
297	4	2	2	1	2	1	614	0	652.722087979899	0	0	0	0
298	4	2	1	2	2	1	384	0	654.904073073063	0	0	0	0
299	4	2	1	1	2	1	370	0	656.853356948006	0	0	0	0
300	4	1	2	1	1	1	502	0	658.769362080668	0	0	0	0
301	4	2	2	2	2	1	470	0	660.818642068305	0	0	0	0
302	4	2	2	1	2	1	405	0	662.851247353712	0	0	0	0
303	4	2	1	1	2	1	405	0	664.833859618288	0	0	0	0
304	4	1	1	2	1	1	408	0	666.783186590648	0	0	0	0
305	4	2	2	1	2	1	426	0	668.749136513798	0	0	0	0
306	4	1	2	1	1	1	653	0	670.715120377659	0	0	0	0
307	4	2	2	2	2	1	437	0	672.914318301016	0	0	0	0
308	4	1	2	2	1	1	439	0	674.914155379112	0	0	0	0
309	4	1	2	2	1	1	454	0	676.913397323864	0	0	0	0
310	4	2	1	2	2	1	550	0	678.929225055734	0	0	0	0
311	4	1	2	2	1	1	595	0	681.044776042923	0	0	0	0
312	4	2	2	2	2	1	526	0	683.194379825087	0	0	0	0
313	4	2	2	2	2	1	539	0	685.276590028836	0	0	0	0
314	4	1	1	2	1	1	697	0	687.359197590267	0	0	0	0
315	4	1	2	2	1	1	543	0	689.608394349285	0	0	0	0
316	4	2	1	2	2	1	571	0	691.724708611902	0	0	0	0
317	4	1	2	1	1	1	696	0	693.856868036848	0	0	0	0
318	4	2	1	2	2	1	541	0	696.106458247057	0	0	0	0
319	4	2	2	2	2	1	681	0	698.222489142849	0	0	0	0
320	4	1	1	2	1	1	593	0	700.471169738856	0	0	0	0
321	4	2	1	1	2	1	459	0	702.62076425436	0	0	0	0
322	4	1	1	2	1	1	458	0	704.653427036537	0	0	0	0
323	4	2	2	2	2	1	459	0	706.668994405831	0	0	0	0
324	4	2	2	1	2	1	410	0	708.685542209598	0	0	0	0
325	4	1	2	2	1	1	508	0	710.651278945967	0	0	0	0
326	4	1	1	1	1	1	330	0	712.717410044279	0	0	0	0
327	4	1	2	2	1	1	367	0	714.616473847651	0	0	0	0
328	4	2	2	2	2	1	467	0	716.548811141693	0	0	0	0
329	4	2	1	2	2	1	531	0	718.581812147866	0	0	0	0
330	4	1	2	1	1	1	478	0	720.681272334245	0	0	0	0
331	4	2	1	1	2	1	493	0	722.713885071338	0	0	0	0
332	4	2	2	1	2	1	398	0	724.762541337637	0	0	0	0
333	4	1	1	1	1	1	559	0	726.728867489728	0	0	0	0
334	4	2	1	2	2	1	443	0	728.861071522639	0	0	0	0
335	4	1	1	2	1	1	362	0	730.860993666342	0	0	0	0
336	4	1	2	2	1	1	511	0	732.776348040497	0	0	0	0
337	4	2	1	2	2	1	349	0	734.858949230111	0	0	0	0
338	4	2	1	1	2	1	466	0	736.758289407007	0	0	0	0
339	4	2	2	1	2	1	513	0	738.790877108811	0	0	0	0
340	4	2	1	1	2	1	415	0	740.85711292387	0	0	0	0
341	4	2	2	1	2	1	481	0	742.823221790604	0	0	0	0
342	4	1	1	1	1	1	704	0	744.855389005446	0	0	0	0
343	4	1	2	1	1	1	503	0	747.121244028851	0	0	0	0
344	4	1	1	1	1	1	517	0	749.187533588381	0	0	0	0
345	4	1	1	1	1	1	498	0	751.269786552293	0	0	0	0
346	4	2	1	2	2	1	431	0	753.336094454338	0	0	0	0
347	4	1	2	2	1	1	528	0	755.335573151009	0	0	0	0
348	4	1	1	1	2	2	477	0	757.417988161673	0	0	0	0
349	4	1	1	2	1	1	524	0	759.450733069214	0	0	0	0
350	4	1	1	1	1	1	443	0	761.532799663546	0	0	0	0
351	4	1	2	1	1	1	523	0	763.54873616749	0	0	0	0
352	4	2	2	2	2	1	504	0	765.631331866782	0	0	0	0
353	4	1	1	1	1	1	423	0	767.697273444384	0	0	0	0
354	4	1	1	2	1	1	407	0	769.679895523703	0	0	0	0
355	4	2	2	2	1	2	458	0	771.629198723822	0	0	0	0
356	4	1	2	2	1	1	635	0	773.645160900836	0	0	0	0
357	4	2	1	1	2	1	451	0	775.8443767727	0	0	0	0
358	4	1	1	1	1	1	484	0	777.860297825129	0	0	0	0
359	4	1	1	1	1	1	466	0	779.909572208824	0	0	0	0
360	4	2	2	1	2	1	562	0	781.92605617299	0	0	0	0
361	4	1	1	2	1	1	446	0	784.042014567531	0	0	0	0
362	4	1	2	1	1	1	670	0	786.057413625647	0	0	0	0
363	4	2	1	1	2	1	469	0	788.290343589848	0	0	0	0
364	4	2	1	2	2	1	469	0	790.322894412093	0	0	0	0
365	4	2	2	1	2	1	597	0	792.355151829193	0	0	0	0
366	4	1	2	1	1	1	703	0	794.521050665877	0	0	0	0
367	4	2	2	1	2	1	486	0	796.770259002806	0	0	0	0
368	4	2	1	1	1	2	596	0	798.803472895233	0	0	0	0
369	4	1	2	2	1	1	495	0	800.952465560695	0	0	0	0
370	4	1	2	1	1	1	702	0	803.001386452059	0	0	0	0
371	4	2	2	2	2	1	566	0	805.250561433146	0	0	0	0
372	4	1	1	1	1	1	562	0	807.383133902273	0	0	0	0
373	4	2	2	1	2	1	509	0	809.499053910433	0	0	0	0
374	4	1	1	1	1	1	523	0	811.565274160239	0	0	0	0
375	4	1	2	2	1	1	617	0	813.647566659842	0	0	0	0
376	4	2	1	1	2	1	497	0	815.830162955564	0	0	0	0
377	4	2	1	2	2	1	415	0	817.879983864899	0	0	0	0
378	4	1	1	2	1	1	498	0	819.845906666422	0	0	0	0
379	4	2	1	2	2	1	464	0	821.911828601791	0	0	0	0
380	4	2	2	2	2	1	544	0	823.943917423545	0	0	0	0
381	4	1	1	2	1	1	429	0	826.043157218955	0	0	0	0
382	4	2	1	1	2	1	478	0	828.04245611612	0	0	0	0
383	4	2	2	1	0	99	0	0	830.092240299913	0	0	0	0
384	4	2	1	1	2	1	390	0	832.674149329949	0	0	0	0
