Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
36	1	1	2	1	1	1	520	0	70.0814185142517	0	0	0	0
37	1	1	1	1	1	1	453	0	72.1640753746033	0	0	0	0
38	1	2	1	1	2	1	341	0	74.1800949573517	0	0	0	0
39	1	2	1	1	2	1	378	0	76.0794785022736	0	0	0	0
40	1	2	2	1	2	1	333	0	78.0121717453003	0	0	0	0
41	1	1	2	1	1	1	434	0	79.8948936462402	0	0	0	0
42	1	2	1	2	2	1	564	0	81.8775963783264	0	0	0	0
43	1	2	2	1	2	1	528	0	83.9935646057129	0	0	0	0
44	1	1	1	1	1	1	429	0	86.0762324333191	0	0	0	0
45	1	1	1	2	1	1	431	0	88.0589218139648	0	0	0	0
46	1	1	1	1	1	1	415	0	90.0416016578674	0	0	0	0
47	1	2	2	1	2	1	354	0	92.007627248764	0	0	0	0
48	1	1	1	2	1	1	501	0	93.9236834049225	0	0	0	0
49	1	1	1	1	1	1	453	0	95.9730114936829	0	0	0	0
50	1	2	2	2	2	1	533	0	97.9723665714264	0	0	0	0
51	1	2	2	2	2	1	450	0	100.055022478104	0	0	0	0
52	1	1	1	2	1	1	595	0	102.054377555847	0	0	0	0
53	1	2	2	1	1	2	382	0	104.203668117523	0	0	0	0
54	1	1	2	2	1	1	497	0	106.136376619339	0	0	0	0
55	1	2	1	1	2	1	384	0	108.185709476471	0	0	0	0
56	1	1	2	2	1	1	500	0	110.118420362473	0	0	0	0
57	1	2	2	1	2	1	402	0	112.167754888535	0	0	0	0
58	1	2	1	1	2	1	388	0	114.117118835449	0	0	0	0
59	1	2	2	2	2	1	455	0	116.066487550735	0	0	0	0
60	1	1	2	2	1	1	439	0	118.082495927811	0	0	0	0
61	1	1	2	1	1	1	648	0	120.065188884735	0	0	0	0
62	1	1	1	2	1	1	673	0	122.26447892189	0	0	0	0
63	1	1	2	1	1	1	554	0	124.480424404144	0	0	0	0
64	1	1	1	1	1	1	486	0	126.57973575592	0	0	0	0
65	1	1	1	2	1	1	421	0	128.629072666168	0	0	0	0
66	1	2	2	2	2	1	502	0	130.611760854721	0	0	0	0
67	1	1	2	1	1	1	484	0	132.661099433899	0	0	0	0
68	1	1	1	1	1	1	452	0	134.693773984909	0	0	0	0
69	1	2	2	2	1	2	405	0	136.693125486374	0	0	0	0
70	1	2	1	2	2	1	358	0	138.659145593643	0	0	0	0
71	1	2	1	1	2	1	427	0	140.57520031929	0	0	0	0
72	1	1	2	2	1	1	636	0	142.557888507843	0	0	0	0
73	1	2	1	2	2	1	693	0	144.740514993668	0	0	0	0
74	1	2	1	2	2	1	526	0	146.989774465561	0	0	0	0
75	1	2	1	2	2	1	361	0	149.072433710098	0	0	0	0
76	1	2	2	2	2	1	525	0	150.988478422165	0	0	0	0
77	1	1	2	2	1	1	699	0	153.071145534515	0	0	0	0
78	1	2	2	2	2	1	449	0	155.320404529572	0	0	0	0
79	1	2	2	2	2	1	482	0	157.319752693176	0	0	0	0
80	1	1	2	1	1	1	386	0	159.352437734604	0	0	0	0
81	1	2	1	2	2	1	420	0	161.301795482635	0	0	0	0
82	1	2	2	1	2	1	742	0	163.267822504044	0	0	0	0
83	1	1	1	1	1	1	507	0	165.567085504532	0	0	0	0
84	1	1	2	1	1	1	537	0	167.633079528809	0	0	0	0
85	1	2	1	1	2	1	343	0	169.715733766556	0	0	0	0
86	1	2	1	2	2	1	523	0	171.615118503571	0	0	0	0
87	1	1	1	1	1	1	440	0	173.697770357132	0	0	0	0
88	1	1	2	1	1	1	409	0	175.697123289108	0	0	0	0
89	1	1	2	2	1	1	459	0	177.663150548935	0	0	0	0
90	1	1	2	1	1	1	587	0	179.679169416428	0	0	0	0
91	1	1	1	2	1	1	438	0	181.811800718307	0	0	0	0
92	1	1	2	2	1	1	503	0	183.811149358749	0	0	0	0
93	1	2	1	1	2	1	405	0	185.877143383026	0	0	0	0
94	1	1	2	2	1	1	487	0	187.826514005661	0	0	0	0
95	1	2	2	2	2	1	471	0	189.859191417694	0	0	0	0
96	1	1	2	2	1	1	439	0	191.875197410583	0	0	0	0
97	2	1	2	2	1	1	539	0	207.086928367615	0	0	0	0
98	2	1	1	2	1	1	376	0	209.186239480972	0	0	0	0
99	2	2	2	2	2	1	476	0	211.118957519531	0	0	0	0
100	2	1	1	2	1	1	427	0	213.151628494263	0	0	0	0
101	2	1	2	2	1	1	444	0	215.13430762291	0	0	0	0
102	2	2	1	1	2	1	381	0	217.13366150856	0	0	0	0
103	2	2	1	1	2	1	352	0	219.0663626194	0	0	0	0
104	2	2	2	2	1	2	420	0	220.965746879578	0	0	0	0
105	2	2	2	2	2	1	455	0	222.931787014008	0	0	0	0
106	2	2	2	2	2	1	488	0	224.931124448776	0	0	0	0
107	2	2	1	2	2	1	342	0	226.963798761368	0	0	0	0
108	2	2	2	1	2	1	635	0	228.863179683685	0	0	0	0
109	2	2	2	2	2	1	468	0	231.062471389771	0	0	0	0
110	2	1	2	2	1	1	388	0	233.07848572731	0	0	0	0
111	2	2	1	1	2	1	680	0	235.01118850708	0	0	0	0
112	2	2	2	1	2	1	543	0	237.243800640106	0	0	0	0
113	2	1	1	1	1	1	524	0	239.343108892441	0	0	0	0
114	2	1	1	2	1	1	505	0	241.425776958466	0	0	0	0
115	2	1	2	2	1	1	487	0	243.491766691208	0	0	0	0
116	2	2	1	2	2	1	470	0	245.524439811707	0	0	0	0
117	2	1	2	1	1	1	550	0	247.540452003479	0	0	0	0
118	2	2	1	1	2	1	451	0	249.639771461487	0	0	0	0
119	2	1	2	1	1	1	563	0	251.639129400253	0	0	0	0
120	2	2	2	1	2	1	415	0	253.755095481873	0	0	0	0
121	2	2	2	2	2	1	513	0	255.721129417419	0	0	0	0
122	2	2	2	2	1	2	432	0	257.787129640579	0	0	0	0
123	2	1	2	1	1	1	497	0	259.769820928574	0	0	0	0
124	2	1	2	2	1	1	447	0	261.819140911102	0	0	0	0
125	2	2	2	2	2	1	400	0	263.818495750427	0	0	0	0
126	2	2	1	1	2	1	450	0	265.76785993576	0	0	0	0
127	2	2	1	1	2	1	403	0	267.767207860947	0	0	0	0
128	2	1	2	1	1	1	486	0	269.716577768326	0	0	0	0
129	2	2	2	1	2	1	582	0	271.749252557755	0	0	0	0
130	2	2	1	2	2	1	561	0	273.88188791275	0	0	0	0
131	2	1	1	1	1	1	493	0	275.997874975204	0	0	0	0
132	2	2	1	1	2	1	460	0	278.047202348709	0	0	0	0
133	2	1	2	1	1	1	539	0	280.063214540482	0	0	0	0
134	2	2	2	1	2	1	504	0	282.162533283234	0	0	0	0
135	2	2	1	2	2	1	551	0	284.228526830673	0	0	0	0
136	2	1	1	2	1	1	499	0	286.327847719193	0	0	0	0
137	2	1	1	1	1	1	529	0	288.377184391022	0	0	0	0
138	2	1	2	2	1	1	623	0	290.459850549698	0	0	0	0
139	2	1	2	1	1	1	633	0	292.62581038475	0	0	0	0
140	2	2	1	2	2	1	563	0	294.808430433273	0	0	0	0
141	2	2	1	2	2	1	414	0	296.924403905869	0	0	0	0
142	2	1	1	1	1	1	465	0	298.89043211937	0	0	0	0
143	2	1	1	2	1	1	721	0	300.906451463699	0	0	0	0
144	2	2	2	2	2	1	679	0	303.172376394272	0	0	0	0
145	2	1	1	1	1	1	558	0	305.404979705811	0	0	0	0
146	2	1	2	2	1	1	602	0	307.520964622498	0	0	0	0
147	2	1	1	2	1	1	532	0	309.68692946434	0	0	0	0
148	2	1	2	1	1	1	706	0	311.769592046738	0	0	0	0
149	2	2	1	1	2	1	568	0	314.018859386444	0	0	0	0
150	2	2	1	1	2	1	484	0	316.134833335876	0	0	0	0
151	2	2	2	1	2	1	451	0	318.167499303818	0	0	0	0
152	2	1	2	2	1	1	500	0	320.16684961319	0	0	0	0
153	2	2	1	2	2	1	643	0	322.216197013855	0	0	0	0
154	2	1	1	1	1	1	604	0	324.41547036171	0	0	0	0
155	2	2	1	2	2	1	358	0	326.564781904221	0	0	0	0
156	2	2	2	1	2	1	523	0	328.480820417404	0	0	0	0
157	2	2	2	1	2	1	503	0	330.563475370407	0	0	0	0
158	2	2	2	1	2	1	439	0	332.629467725754	0	0	0	0
159	2	1	2	1	1	1	551	0	334.612156629562	0	0	0	0
160	2	2	1	1	2	1	564	0	336.711477518082	0	0	0	0
161	2	1	1	1	1	1	463	0	338.827453613281	0	0	0	0
162	2	1	2	2	1	1	704	0	340.843471288681	0	0	0	0
163	2	2	1	2	2	1	390	0	343.109395503998	0	0	0	0
164	2	1	1	2	1	1	473	0	345.058763742447	0	0	0	0
165	2	1	1	2	1	1	456	0	347.091448783875	0	0	0	0
166	2	1	1	2	1	1	408	0	349.107450485229	0	0	0	0
167	2	1	1	1	1	1	410	0	351.073480367661	0	0	0	0
168	2	1	1	1	1	1	508	0	353.039506435394	0	0	0	0
169	2	2	2	1	2	1	554	0	355.10550904274	0	0	0	0
170	2	2	1	2	2	1	423	0	357.20482635498	0	0	0	0
171	2	1	1	2	1	1	440	0	359.187507390976	0	0	0	0
172	2	1	1	1	1	1	457	0	361.17019367218	0	0	0	0
173	2	1	1	1	1	1	473	0	363.186215400696	0	0	0	0
174	2	2	1	2	2	1	424	0	365.218881368637	0	0	0	0
175	2	1	2	1	1	1	586	0	367.201577425003	0	0	0	0
176	2	1	2	1	1	1	630	0	369.334212779999	0	0	0	0
177	2	1	1	2	1	1	590	0	371.516843318939	0	0	0	0
178	2	1	2	1	2	2	441	0	373.666140317917	0	0	0	0
179	2	1	2	2	1	1	586	0	375.665496349335	0	0	0	0
180	2	2	1	1	2	1	453	0	377.814785718918	0	0	0	0
181	2	1	1	2	1	1	469	0	379.814148902893	0	0	0	0
182	2	2	2	2	2	1	789	0	381.830156326294	0	0	0	0
183	2	1	2	1	1	1	553	0	384.162725448608	0	0	0	0
184	2	1	2	2	1	1	581	0	386.278703451157	0	0	0	0
185	2	2	1	1	2	1	496	0	388.411351442337	0	0	0	0
186	2	2	2	2	2	1	687	0	390.460675477982	0	0	0	0
187	2	2	2	1	2	1	518	0	392.693296432495	0	0	0	0
188	2	1	1	1	1	1	469	0	394.759276628494	0	0	0	0
189	2	2	1	2	2	1	436	0	396.775294542313	0	0	0	0
190	2	1	2	2	1	1	565	0	398.774641513824	0	0	0	0
191	2	2	2	2	2	1	609	0	400.890626907349	0	0	0	0
192	2	2	2	1	2	1	603	0	403.056591510773	0	0	0	0
193	3	1	2	2	1	1	534	0	430.997500419617	0	0	0	0
194	3	2	1	1	2	1	420	0	433.080169439316	0	0	0	0
195	3	1	2	1	1	1	501	0	435.062858343124	0	0	0	0
196	3	1	1	2	1	1	548	0	437.112181425095	0	0	0	0
197	3	2	1	2	2	1	464	0	439.211510419846	0	0	0	0
198	3	1	1	1	1	1	656	0	441.227511644363	0	0	0	0
199	3	2	2	1	2	1	649	0	443.443456888199	0	0	0	0
200	3	2	1	2	2	1	449	0	445.642748355865	0	0	0	0
201	3	1	2	2	1	1	642	0	447.64209651947	0	0	0	0
202	3	2	2	2	2	1	635	0	449.841376543045	0	0	0	0
203	3	2	1	1	2	1	388	0	452.024005651474	0	0	0	0
204	3	2	2	2	2	1	711	0	453.956714391708	0	0	0	0
205	3	1	1	1	1	1	493	0	456.222641468048	0	0	0	0
206	3	2	1	1	2	1	380	0	458.271972417831	0	0	0	0
207	3	1	1	2	1	1	463	0	460.204682826996	0	0	0	0
208	3	1	1	2	1	1	464	0	462.220691680908	0	0	0	0
209	3	2	1	2	2	1	335	0	464.236695766449	0	0	0	0
210	3	2	2	1	2	1	597	0	466.119416713715	0	0	0	0
211	3	1	2	1	1	1	639	0	468.268729448318	0	0	0	0
212	3	1	1	1	1	1	872	0	470.468014955521	0	0	0	0
213	3	1	1	1	1	1	551	0	472.90055346489	0	0	0	0
214	3	2	2	2	2	1	629	0	474.999874830246	0	0	0	0
215	3	2	2	1	2	1	526	0	477.182486772537	0	0	0	0
216	3	1	2	2	1	1	587	0	479.265147447586	0	0	0	0
217	3	2	1	1	2	1	374	0	481.414458036423	0	0	0	0
218	3	2	2	1	2	1	569	0	483.347159147263	0	0	0	0
219	3	1	2	1	1	1	677	0	485.46314239502	0	0	0	0
220	3	2	2	2	2	1	637	0	487.695743560791	0	0	0	0
221	3	2	2	1	2	1	486	0	489.87835931778	0	0	0	0
222	3	1	1	1	1	1	469	0	491.911042451859	0	0	0	0
223	3	1	1	1	1	1	470	0	493.927053451538	0	0	0	0
224	3	2	1	2	2	1	405	0	495.943063497543	0	0	0	0
225	3	1	1	1	1	1	520	0	497.892425537109	0	0	0	0
226	3	1	1	2	1	1	503	0	499.958416461945	0	0	0	0
227	3	2	1	1	2	1	420	0	502.007750749588	0	0	0	0
228	3	2	2	1	2	1	518	0	503.990447759628	0	0	0	0
229	3	2	2	2	2	1	516	0	506.073107481003	0	0	0	0
230	3	1	1	2	1	1	850	0	508.139098167419	0	0	0	0
231	3	2	1	2	2	1	514	0	510.538323879242	0	0	0	0
232	3	1	2	1	1	1	704	0	512.604310512543	0	0	0	0
233	3	2	2	1	2	1	534	0	514.870247364044	0	0	0	0
234	3	2	1	2	2	1	756	0	516.952896356583	0	0	0	0
235	3	2	2	2	2	1	648	0	519.26881980896	0	0	0	0
236	3	2	1	1	2	1	512	0	521.468092918396	0	0	0	0
237	3	2	1	2	2	1	479	0	523.534089326859	0	0	0	0
238	3	1	1	1	1	1	478	0	525.566762685776	0	0	0	0
239	3	1	2	2	1	1	813	0	527.599445581436	0	0	0	0
240	3	1	2	2	1	1	496	0	529.9653403759	0	0	0	0
241	3	1	2	2	1	1	478	0	532.014672756195	0	0	0	0
242	3	1	1	2	1	1	445	0	534.047336339951	0	0	0	0
243	3	1	2	2	1	1	510	0	536.046698331833	0	0	0	0
244	3	1	2	2	1	1	508	0	538.112687826157	0	0	0	0
245	3	2	2	1	2	1	538	0	540.178689002991	0	0	0	0
246	3	1	2	2	1	1	486	0	542.277993917465	0	0	0	0
247	3	1	2	1	1	1	486	0	544.31067442894	0	0	0	0
248	3	1	2	1	1	1	389	0	546.34334897995	0	0	0	0
249	3	2	2	2	2	1	697	0	548.276044368744	0	0	0	0
250	3	1	1	2	1	1	593	0	550.525316476822	0	0	0	0
251	3	2	2	2	2	1	538	0	552.67461848259	0	0	0	0
252	3	1	2	1	1	1	504	0	554.757270336151	0	0	0	0
253	3	2	1	1	2	1	566	0	556.806609392166	0	0	0	0
254	3	1	2	2	1	1	530	0	558.922585487366	0	0	0	0
255	3	2	1	1	2	1	415	0	561.021897554398	0	0	0	0
256	3	2	2	2	2	1	545	0	562.987936735153	0	0	0	0
257	3	1	2	1	1	1	718	0	565.087242603302	0	0	0	0
258	3	2	1	2	2	1	515	0	567.353185415268	0	0	0	0
259	3	1	1	2	1	1	466	0	569.419179439545	0	0	0	0
260	3	2	2	1	2	1	674	0	571.435188531876	0	0	0	0
261	3	1	2	1	1	1	537	0	573.667793750763	0	0	0	0
262	3	1	2	1	1	1	646	0	575.767117500305	0	0	0	0
263	3	1	2	2	1	1	606	0	577.966399669647	0	0	0	0
264	3	1	1	2	1	1	441	0	580.132357358932	0	0	0	0
265	3	1	1	1	2	2	617	0	582.131716489792	0	0	0	0
266	3	1	1	2	1	1	579	0	584.29767537117	0	0	0	0
267	3	1	2	2	1	1	607	0	586.430317401886	0	0	0	0
268	3	1	2	1	1	1	489	0	588.596283435822	0	0	0	0
269	3	1	1	1	1	1	504	0	590.628969430923	0	0	0	0
270	3	2	2	2	2	1	774	0	592.678329706192	0	0	0	0
271	3	2	1	1	2	1	427	0	595.010929584503	0	0	0	0
272	3	1	1	2	1	1	540	0	596.993644475937	0	0	0	0
273	3	2	2	1	2	1	553	0	599.092989444733	0	0	0	0
274	3	2	1	2	2	1	389	0	601.192329406738	0	0	0	0
275	3	2	2	2	2	1	680	0	603.125059366226	0	0	0	0
276	3	2	1	1	2	1	592	0	605.357687473297	0	0	0	0
277	3	1	1	1	1	1	506	0	607.507006406784	0	0	0	0
278	3	2	1	2	2	1	584	0	609.57302069664	0	0	0	0
279	3	2	1	2	2	1	452	0	611.705692529678	0	0	0	0
280	3	1	2	1	1	1	580	0	613.705058574677	0	0	0	0
281	3	1	1	1	1	1	464	0	615.837730407715	0	0	0	0
282	3	2	2	1	2	1	800	0	617.853765487671	0	0	0	0
283	3	1	1	2	1	1	658	0	620.203022480011	0	0	0	0
284	3	2	1	1	2	1	570	0	622.418984651566	0	0	0	0
285	3	2	1	1	2	1	489	0	624.534990787506	0	0	0	0
286	3	2	2	2	1	2	518	0	626.567692518234	0	0	0	0
287	3	2	2	1	2	1	596	0	628.63371181488	0	0	0	0
288	3	2	1	2	2	1	399	0	630.783034324646	0	0	0	0
289	4	2	1	1	2	1	420	0	649.210560560226	0	0	0	0
290	4	2	1	2	2	1	421	0	651.176611423492	0	0	0	0
291	4	2	2	1	2	1	471	0	653.159326314926	0	0	0	0
292	4	2	1	2	2	1	455	0	655.175350427628	0	0	0	0
293	4	2	2	2	2	1	551	0	657.191384553909	0	0	0	0
294	4	1	1	1	1	1	499	0	659.290725469589	0	0	0	0
295	4	1	1	2	1	1	402	0	661.34007358551	0	0	0	0
296	4	2	1	1	2	1	389	0	663.289470911026	0	0	0	0
297	4	2	1	2	2	1	408	0	665.222187042236	0	0	0	0
298	4	2	2	1	2	1	650	0	667.188233375549	0	0	0	0
299	4	1	2	1	1	1	627	0	669.387536764145	0	0	0	0
300	4	2	1	2	2	1	429	0	671.570180654526	0	0	0	0
301	4	2	2	2	2	1	654	0	673.552895069122	0	0	0	0
302	4	2	2	1	2	1	583	0	675.752207994461	0	0	0	0
303	4	1	1	2	1	1	626	0	677.884865522385	0	0	0	0
304	4	1	1	1	1	1	650	0	680.084169387817	0	0	0	0
305	4	1	2	1	1	1	499	0	682.300132751465	0	0	0	0
306	4	1	2	2	1	1	593	0	684.349492788315	0	0	0	0
307	4	1	2	2	1	1	460	0	686.498818397522	0	0	0	0
308	4	1	2	2	1	1	460	0	688.514836788177	0	0	0	0
309	4	2	1	2	2	1	700	0	690.530866384506	0	0	0	0
310	4	2	1	2	2	1	466	0	692.780167818069	0	0	0	0
311	4	1	1	1	1	1	499	0	694.796192884445	0	0	0	0
312	4	1	2	2	1	1	737	0	696.845544815063	0	0	0	0
313	4	1	2	1	1	1	471	0	699.128153324127	0	0	0	0
314	4	1	1	2	1	1	519	0	701.144196748734	0	0	0	0
315	4	2	1	1	2	1	420	0	703.226863861084	0	0	0	0
316	4	1	2	2	1	1	565	0	705.209570646286	0	0	0	0
317	4	2	1	1	2	1	449	0	707.325567483902	0	0	0	0
318	4	1	2	1	1	1	690	0	709.32494187355	0	0	0	0
319	4	2	1	1	2	1	425	0	711.574235439301	0	0	0	0
320	4	1	2	2	1	1	538	0	713.556933403015	0	0	0	0
321	4	2	2	2	2	1	679	0	715.656275510788	0	0	0	0
322	4	1	2	1	1	1	639	0	717.888909339905	0	0	0	0
323	4	1	1	1	1	1	552	0	720.071549892426	0	0	0	0
324	4	2	2	1	2	1	709	0	722.17088341713	0	0	0	0
325	4	1	2	2	1	1	634	0	724.43683052063	0	0	0	0
326	4	2	2	2	2	1	484	0	726.619477510452	0	0	0	0
327	4	2	2	1	2	1	405	0	728.652168512344	0	0	0	0
328	4	1	2	1	1	1	582	0	730.601552009583	0	0	0	0
329	4	2	2	2	2	1	738	0	732.734216451645	0	0	0	0
330	4	2	1	2	2	1	422	0	735.016825437546	0	0	0	0
331	4	1	1	2	1	1	457	0	736.982869625092	0	0	0	0
332	4	2	2	2	1	2	488	0	738.9988925457	0	0	0	0
333	4	1	2	1	1	1	583	0	741.048241376877	0	0	0	0
334	4	1	1	1	1	1	643	0	743.180909872055	0	0	0	0
335	4	1	2	1	1	1	492	0	745.380212545395	0	0	0	0
336	4	2	1	2	2	1	394	0	747.429563522339	0	0	0	0
337	4	2	2	2	2	1	445	0	749.37895154953	0	0	0	0
338	4	2	2	1	2	1	432	0	751.378313541412	0	0	0	0
339	4	1	1	2	1	1	463	0	753.361021757126	0	0	0	0
340	4	2	1	2	2	1	575	0	755.377042531967	0	0	0	0
341	4	1	2	1	1	1	554	0	757.509713411331	0	0	0	0
342	4	1	1	2	1	1	678	0	759.625702381134	0	0	0	0
343	4	1	1	1	1	1	511	0	761.858326435089	0	0	0	0
344	4	1	2	2	1	1	779	0	763.924343824387	0	0	0	0
345	4	2	1	1	2	1	495	0	766.256940603256	0	0	0	0
346	4	2	1	1	2	1	430	0	768.306280374527	0	0	0	0
347	4	2	2	1	2	1	527	0	770.288994550705	0	0	0	0
348	4	1	2	1	1	1	556	0	772.371659755707	0	0	0	0
349	4	2	1	1	2	1	425	0	774.487656593323	0	0	0	0
350	4	1	1	2	1	1	490	0	776.470367431641	0	0	0	0
351	4	2	2	1	2	1	505	0	778.519714355469	0	0	0	0
352	4	2	2	1	2	1	487	0	780.569071531296	0	0	0	0
353	4	2	2	2	2	1	662	0	782.618415355682	0	0	0	0
354	4	1	1	1	1	1	478	0	784.834385633469	0	0	0	0
355	4	2	1	2	2	1	477	0	786.867065429688	0	0	0	0
356	4	1	2	2	1	1	797	0	788.899757623672	0	0	0	0
357	4	1	1	1	1	1	624	0	791.249016523361	0	0	0	0
358	4	2	1	1	2	1	681	0	793.431668519974	0	0	0	0
359	4	2	1	1	2	1	417	0	795.664273023605	0	0	0	0
360	4	2	1	2	2	1	435	0	797.63033080101	0	0	0	0
361	4	1	1	1	1	1	451	0	799.613028764725	0	0	0	0
362	4	2	2	2	2	1	724	0	801.612399339676	0	0	0	0
363	4	2	2	2	2	1	538	0	803.895001649857	0	0	0	0
364	4	2	2	1	2	1	646	0	805.994329690933	0	0	0	0
365	4	1	1	1	1	1	463	0	808.193642377853	0	0	0	0
366	4	2	2	1	2	1	495	0	810.209667444229	0	0	0	0
367	4	1	1	1	1	1	525	0	812.259021520615	0	0	0	0
368	4	1	1	2	1	1	667	0	814.341686725616	0	0	0	0
369	4	2	1	2	2	1	516	0	816.55765748024	0	0	0	0
370	4	1	1	1	1	1	530	0	818.623669624329	0	0	0	0
371	4	1	1	2	1	1	494	0	820.706341743469	0	0	0	0
372	4	2	2	1	2	1	589	0	822.755690336227	0	0	0	0
373	4	2	1	1	2	1	409	0	824.888333320618	0	0	0	0
374	4	1	2	2	1	1	538	0	826.854380369186	0	0	0	0
375	4	1	2	2	1	1	535	0	828.953722476959	0	0	0	0
376	4	2	2	2	2	1	452	0	831.053049325943	0	0	0	0
377	4	2	1	1	2	1	469	0	833.052406787872	0	0	0	0
378	4	2	2	2	2	1	452	0	835.068436384201	0	0	0	0
379	4	1	1	2	1	1	533	0	837.067811489105	0	0	0	0
380	4	1	1	2	1	1	675	0	839.150484323502	0	0	0	0
381	4	1	1	2	1	1	506	0	841.383094549179	0	0	0	0
382	4	1	2	1	1	1	632	0	843.449106693268	0	0	0	0
383	4	1	2	1	1	1	450	0	845.63174533844	0	0	0	0
384	4	1	2	2	1	1	514	0	847.631119012833	0	0	0	0
