Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	1	1	1	493	0	-0.0192588999998407	0	0	0	0
2	1	1	1	1	1	1	441	0	2.01533710000012	0	0	0	0
3	1	1	1	2	1	1	387	0	3.98981319999984	0	0	0	0
4	1	1	2	1	1	1	574	0	5.89833880000015	0	0	0	0
5	1	1	2	1	1	1	442	0	7.99874580000005	0	0	0	0
6	1	1	2	1	1	1	431	0	9.9777637000002	0	0	0	0
7	1	2	2	2	2	1	416	0	11.9284259000001	0	0	0	0
8	1	1	2	2	1	1	436	0	13.8772878	0	0	0	0
9	1	2	1	1	2	1	495	0	15.8333816999998	0	0	0	0
10	1	2	1	1	2	1	490	0	17.8551495000002	0	0	0	0
11	1	2	2	1	2	1	524	0	19.8691432999999	0	0	0	0
12	1	2	1	1	2	1	497	0	21.9126879	0	0	0	0
13	1	2	2	2	2	1	493	0	23.9484416	0	0	0	0
14	1	1	2	1	1	1	369	0	25.9606592	0	0	0	0
15	1	2	1	2	2	1	708	0	27.8612097999999	0	0	0	0
16	1	2	1	1	2	1	389	0	30.0999345999999	0	0	0	0
17	1	2	1	2	2	1	414	0	32.0113464999999	0	0	0	0
18	1	2	1	1	2	1	414	0	33.9475366000001	0	0	0	0
19	1	2	1	1	2	1	401	0	35.8812406000002	0	0	0	0
20	1	2	1	2	2	1	409	0	37.8081553000002	0	0	0	0
21	1	1	2	1	1	1	335	0	39.7373716000002	0	0	0	0
22	1	2	2	2	2	1	513	0	41.6082548999998	0	0	0	0
23	1	2	1	2	2	1	464	0	43.6407623	0	0	0	0
24	1	2	2	2	2	1	521	0	45.6317874000001	0	0	0	0
25	1	2	2	2	2	1	480	0	47.6733095999998	0	0	0	0
26	1	1	1	2	1	1	454	0	49.6831262000001	0	0	0	0
27	1	1	2	2	1	1	483	0	51.6534142	0	0	0	0
28	1	1	2	1	1	1	545	0	53.6559846999999	0	0	0	0
29	1	1	1	2	1	1	563	0	55.7349795	0	0	0	0
30	1	2	2	2	2	1	402	0	57.8317952000002	0	0	0	0
31	1	1	2	2	1	1	388	0	59.7651357	0	0	0	0
32	1	2	2	1	2	1	557	0	61.6764515999998	0	0	0	0
33	1	2	2	1	2	1	352	0	63.7542792999998	0	0	0	0
34	1	2	2	1	2	1	353	0	65.6243334999999	0	0	0	0
35	1	2	2	1	2	1	542	0	67.5144258999999	0	0	0	0
36	1	1	1	1	1	1	628	0	69.5722009999999	0	0	0	0
37	1	1	1	1	1	1	453	0	71.7323526	0	0	0	0
38	1	2	1	1	2	1	366	0	73.723074	0	0	0	0
39	1	2	1	2	2	1	343	0	75.6177001999999	0	0	0	0
40	1	2	2	2	2	1	610	0	77.4798006999999	0	0	0	0
41	1	1	2	2	1	1	486	0	79.6192955000001	0	0	0	0
42	1	1	2	2	1	1	444	0	81.6443982999999	0	0	0	0
43	1	1	2	2	1	1	422	0	83.6190302	0	0	0	0
44	1	1	2	2	1	1	417	0	85.5601876000001	0	0	0	0
45	1	2	1	2	2	1	431	0	87.5142188999998	0	0	0	0
46	1	1	2	1	1	1	427	0	89.4700235	0	0	0	0
47	1	2	2	1	2	1	471	0	91.4271076999999	0	0	0	0
48	1	2	1	1	2	1	354	0	93.4329569000001	0	0	0	0
49	1	1	2	2	1	1	560	0	95.3207542999999	0	0	0	0
50	1	1	1	2	1	1	401	0	97.3999262000002	0	0	0	0
51	1	2	1	1	2	1	332	0	99.3248269999999	0	0	0	0
52	1	2	1	1	2	1	381	0	101.1801129	0	0	0	0
53	1	1	2	2	1	1	555	0	103.0869595	0	0	0	0
54	1	1	2	1	1	1	469	0	105.1721371	0	0	0	0
55	1	1	1	1	1	1	443	0	107.1663827	0	0	0	0
56	1	2	2	1	2	1	634	0	109.1360142	0	0	0	0
57	1	2	2	1	2	1	411	0	111.2940262	0	0	0	0
58	1	1	1	2	1	1	394	0	113.2314361	0	0	0	0
59	1	1	1	1	1	1	369	0	115.161284	0	0	0	0
60	1	2	1	2	2	1	498	0	117.0470531	0	0	0	0
61	1	2	2	2	2	1	583	0	119.0898854	0	0	0	0
62	1	2	1	1	2	1	388	0	121.2050048	0	0	0	0
63	1	1	1	1	1	1	462	0	123.1153555	0	0	0	0
64	1	1	1	2	1	1	531	0	125.1100808	0	0	0	0
65	1	2	2	2	2	1	642	0	127.1590376	0	0	0	0
66	1	1	2	1	1	1	533	0	129.3163146	0	0	0	0
67	1	1	1	2	1	1	375	0	131.378053	0	0	0	0
68	1	1	1	1	1	1	405	0	133.2838949	0	0	0	0
