Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	1	2	2	890	0	-0.0149185657501221	0	0	0	0
2	1	1	2	1	1	1	568	0	2.43429231643677	0	0	0	0
3	1	2	1	1	1	2	357	0	4.55028533935547	0	0	0	0
4	1	1	2	1	1	1	649	0	6.46633076667786	0	0	0	0
5	1	2	1	1	2	1	385	0	8.66562747955322	0	0	0	0
6	1	2	2	2	1	2	420	0	10.5983414649963	0	0	0	0
7	1	1	2	2	2	2	438	0	12.5810446739197	0	0	0	0
8	1	1	2	2	0	99	0	0	14.5637414455414	0	0	0	0
9	1	1	1	2	1	1	706	0	17.1295776367188	0	0	0	0
10	1	1	1	2	1	1	297	0	19.3788657188416	0	0	0	0
11	1	2	2	2	1	2	431	0	21.2282702922821	0	0	0	0
12	1	2	2	2	2	1	560	0	23.2109606266022	0	0	0	0
13	1	1	1	1	1	1	477	0	25.326949596405	0	0	0	0
14	1	2	2	1	1	2	332	0	27.3596324920654	0	0	0	0
15	1	2	2	2	2	1	800	0	29.2423605918884	0	0	0	0
16	1	1	1	1	1	1	563	0	31.5916094779968	0	0	0	0
17	1	1	2	1	1	1	576	0	33.7075936794281	0	0	0	0
18	1	1	1	2	1	1	491	0	35.8402397632599	0	0	0	0
19	1	2	2	2	1	2	506	0	37.8895924091339	0	0	0	0
20	1	2	2	1	2	1	711	0	39.9555864334106	0	0	0	0
21	1	2	1	2	2	1	445	0	42.2215394973755	0	0	0	0
22	1	1	2	1	2	2	414	0	44.2208836078644	0	0	0	0
23	1	2	1	2	2	1	512	0	46.1869187355042	0	0	0	0
24	1	2	1	2	2	1	414	0	48.2529323101044	0	0	0	0
25	1	2	2	2	1	2	369	0	50.218968629837	0	0	0	0
26	1	2	2	1	0	99	0	0	52.1350116729736	0	0	0	0
27	1	2	1	1	2	1	654	0	54.7008624076843	0	0	0	0
28	1	1	1	2	1	1	311	0	56.9001562595367	0	0	0	0
29	1	2	1	2	2	1	445	0	58.766220331192	0	0	0	0
30	1	1	1	2	0	99	0	0	60.7655746936798	0	0	0	0
31	1	1	2	1	1	1	904	0	63.331431388855	0	0	0	0
32	1	2	1	1	2	1	407	0	65.7806415557861	0	0	0	0
33	1	1	1	2	1	1	537	0	67.7466793060303	0	0	0	0
34	1	1	1	1	1	1	342	0	69.8459975719452	0	0	0	0
35	1	2	2	1	2	1	730	0	71.7453877925873	0	0	0	0
36	1	1	2	1	1	1	767	0	74.0279974937439	0	0	0	0
37	1	2	2	1	2	1	436	0	76.3439104557037	0	0	0	0
38	1	2	1	1	2	1	597	0	78.326610326767	0	0	0	0
39	1	2	2	2	2	1	496	0	80.4759294986725	0	0	0	0
40	1	1	2	2	1	1	543	0	82.5252635478973	0	0	0	0
41	1	1	1	2	1	1	491	0	84.6245913505554	0	0	0	0
42	1	1	1	2	1	1	730	0	86.6739373207092	0	0	0	0
43	1	1	1	2	1	1	399	0	88.9565374851227	0	0	0	0
44	1	2	2	1	2	1	386	0	90.9059047698975	0	0	0	0
45	1	2	2	1	2	1	404	0	92.8552875518799	0	0	0	0
46	1	1	1	1	2	2	535	0	94.821311712265	0	0	0	0
47	1	2	1	2	1	2	453	0	96.9039769172668	0	0	0	0
48	1	2	2	2	2	1	692	0	98.9033420085907	0	0	0	0
49	1	1	1	1	1	1	731	0	101.152624368668	0	0	0	0
50	1	2	2	1	1	2	560	0	103.435222387314	0	0	0	0
51	1	1	2	2	2	2	381	0	105.551202535629	0	0	0	0
52	1	2	1	2	2	1	848	0	107.48392033577	0	0	0	0
53	1	1	2	1	1	1	833	0	109.883155107498	0	0	0	0
54	1	1	2	2	1	1	339	0	112.265723466873	0	0	0	0
55	1	1	1	1	2	2	520	0	114.148444652557	0	0	0	0
56	1	1	2	1	1	1	677	0	116.231107950211	0	0	0	0
57	1	2	1	1	2	1	540	0	118.463720560074	0	0	0	0
58	1	2	2	1	1	2	361	0	120.563056707382	0	0	0	0
59	1	1	2	2	2	2	557	0	122.479101896286	0	0	0	0
60	1	2	1	1	1	2	441	0	124.595085382462	0	0	0	0
61	1	1	1	1	1	1	778	0	126.594445705414	0	0	0	0
62	1	1	2	2	1	1	477	0	128.927040338516	0	0	0	0
63	1	1	1	1	1	1	380	0	130.959708929062	0	0	0	0
64	1	2	1	2	2	1	592	0	132.892430782318	0	0	0	0
65	1	2	2	2	2	1	667	0	135.041730642319	0	0	0	0
66	1	2	1	2	2	1	354	0	137.257699489594	0	0	0	0
67	1	2	1	2	2	1	375	0	139.173748493195	0	0	0	0
68	1	1	2	2	1	1	602	0	141.106454849243	0	0	0	0
69	1	2	1	1	2	1	645	0	143.255770921707	0	0	0	0
70	1	2	2	1	2	1	637	0	145.455062389374	0	0	0	0
71	1	1	1	2	2	2	567	0	147.637684583664	0	0	0	0
72	1	2	1	2	2	1	546	0	149.77033829689	0	0	0	0
73	1	1	1	2	1	1	431	0	151.869659900665	0	0	0	0
74	1	2	2	2	2	1	672	0	153.852358818054	0	0	0	0
75	1	1	2	2	1	1	552	0	156.068318367004	0	0	0	0
76	1	1	1	1	1	1	597	0	158.167636632919	0	0	0	0
77	1	1	1	2	1	1	527	0	160.316958427429	0	0	0	0
78	1	2	1	2	2	1	477	0	162.399609565735	0	0	0	0
79	1	2	1	1	2	1	284	0	164.432292699814	0	0	0	0
80	1	1	2	2	0	99	0	0	166.26504945755	0	0	0	0
81	1	1	2	2	1	1	621	0	168.830885410309	0	0	0	0
82	1	1	1	1	1	1	920	0	170.996850967407	0	0	0	0
