Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
113	2	1	2	1	1	1	632	0	261.567688465118	0	0	0	0
114	2	2	2	2	2	1	896	0	263.766989469528	0	0	0	0
115	2	1	2	2	1	1	527	0	266.216188669205	0	0	0	0
116	2	1	2	2	1	1	636	0	268.298848628998	0	0	0	0
117	2	2	2	2	2	1	533	0	270.481470584869	0	0	0	0
118	2	2	1	1	1	2	659	0	272.564138412476	0	0	0	0
119	2	2	1	1	2	1	651	0	274.780082464218	0	0	0	0
120	2	2	2	2	2	1	635	0	276.996037721634	0	0	0	0
121	2	1	1	1	1	1	525	0	279.178669452667	0	0	0	0
122	2	2	1	1	2	1	690	0	281.261331319809	0	0	0	0
123	2	2	2	1	0	99	0	0	283.510597467422	0	0	0	0
124	2	1	2	2	1	1	531	0	286.076434373856	0	0	0	0
125	2	1	2	2	1	1	505	0	288.159089565277	0	0	0	0
126	2	1	2	1	2	2	654	0	290.225084781647	0	0	0	0
127	2	1	2	1	1	1	606	0	292.441048383713	0	0	0	0
128	2	2	2	1	2	1	688	0	294.607010364532	0	0	0	0
129	2	2	1	1	2	1	415	0	296.839611768723	0	0	0	0
130	2	1	1	2	1	1	641	0	298.822304725647	0	0	0	0
131	2	1	1	2	1	1	545	0	301.021601915359	0	0	0	0
132	2	2	2	1	2	1	678	0	303.120921373367	0	0	0	0
133	2	1	2	1	1	1	733	0	305.353535413742	0	0	0	0
134	2	1	1	1	1	1	548	0	307.636126279831	0	0	0	0
135	2	2	1	2	2	1	567	0	309.752110719681	0	0	0	0
136	2	2	1	2	2	1	371	0	311.884746789932	0	0	0	0
137	2	2	1	1	2	1	502	0	313.817463636398	0	0	0	0
138	2	1	2	1	1	1	572	0	315.866791725159	0	0	0	0
139	2	1	2	2	1	1	464	0	317.999437570572	0	0	0	0
140	2	2	2	1	2	1	632	0	320.015447854996	0	0	0	0
141	2	2	2	1	2	1	505	0	322.198088407516	0	0	0	0
142	2	1	1	2	1	1	768	0	324.264083623886	0	0	0	0
143	2	1	1	2	1	1	884	0	326.579992771149	0	0	0	0
144	2	1	1	1	1	1	499	0	329.0125477314	0	0	0	0
145	2	2	1	1	2	1	346	0	331.061887025833	0	0	0	0
146	2	2	2	1	2	1	534	0	332.961266517639	0	0	0	0
147	2	1	2	2	1	1	547	0	335.060585737228	0	0	0	0
148	2	1	1	1	1	1	320	0	337.159910678864	0	0	0	0
149	2	2	2	1	2	1	502	0	339.025976419449	0	0	0	0
150	2	2	2	1	2	1	396	0	341.075308322906	0	0	0	0
151	2	2	2	2	2	1	695	0	343.02467417717	0	0	0	0
152	2	1	2	1	1	1	725	0	345.273956298828	0	0	0	0
153	2	1	2	2	0	99	0	0	347.55654168129	0	0	0	0
154	2	1	2	1	0	99	0	0	350.122383356094	0	0	0	0
155	2	1	1	2	2	2	584	0	352.688225507736	0	0	0	0
156	2	1	1	1	1	1	644	0	354.820869684219	0	0	0	0
157	2	2	1	2	2	1	659	0	357.02015209198	0	0	0	0
158	2	2	1	2	2	1	452	0	359.23610162735	0	0	0	0
159	2	2	2	1	1	2	452	0	361.235462665558	0	0	0	0
160	2	1	1	1	1	1	533	0	363.234805345535	0	0	0	0
161	2	2	1	2	2	1	483	0	365.31746172905	0	0	0	0
162	2	1	2	2	1	1	754	0	367.350141763687	0	0	0	0
163	2	1	2	2	1	1	405	0	369.666068792343	0	0	0	0
164	2	1	1	2	1	1	560	0	371.632085800171	0	0	0	0
165	2	1	2	1	1	1	596	0	373.748074293137	0	0	0	0
166	2	2	2	1	1	2	350	0	375.897375583649	0	0	0	0
167	2	2	1	1	2	1	419	0	377.796759605408	0	0	0	0
168	2	1	1	1	1	1	468	0	379.779464483261	0	0	0	0
169	2	2	1	1	2	1	340	0	381.812136173248	0	0	0	0
170	2	1	1	1	1	1	280	0	383.711518526077	0	0	0	0
171	2	1	2	1	2	2	320	0	385.544255018234	0	0	0	0
172	2	1	1	2	0	99	0	0	387.410329580307	0	0	0	0
173	2	2	2	2	2	1	672	0	389.976162433624	0	0	0	0
174	2	2	2	1	2	1	455	0	392.208772420883	0	0	0	0
175	2	1	2	2	1	1	663	0	394.224779605865	0	0	0	0
176	2	1	2	2	1	1	488	0	396.440742492676	0	0	0	0
177	2	1	1	1	1	1	438	0	398.490076303482	0	0	0	0
178	2	2	2	1	2	1	959	0	400.48943066597	0	0	0	0
179	2	1	1	2	1	1	555	0	403.005276441574	0	0	0	0
180	2	2	2	2	2	1	511	0	405.121258735657	0	0	0	0
181	2	2	1	2	2	1	429	0	407.187265396118	0	0	0	0
182	2	1	1	1	1	1	630	0	409.169957637787	0	0	0	0
183	2	2	2	2	2	1	655	0	411.352587461472	0	0	0	0
184	2	2	2	2	2	1	520	0	413.568536520004	0	0	0	0
185	2	2	1	2	2	1	438	0	415.651193618774	0	0	0	0
186	2	2	1	1	2	1	390	0	417.65053653717	0	0	0	0
187	2	2	1	2	2	1	464	0	419.599913597107	0	0	0	0
188	2	2	2	2	2	1	512	0	421.615933656693	0	0	0	0
189	2	1	1	2	1	1	663	0	423.681919574738	0	0	0	0
190	2	1	1	2	1	1	550	0	425.897872209549	0	0	0	0
191	2	2	2	2	2	1	668	0	427.997192621231	0	0	0	0
192	2	2	2	2	2	1	387	0	430.213149309158	0	0	0	0
193	3	2	1	1	2	1	433	0	467.167859077454	0	0	0	0
194	3	2	1	2	2	1	419	0	469.150549650192	0	0	0	0
195	3	2	2	1	2	1	548	0	471.133248806	0	0	0	0
196	3	1	1	2	1	1	616	0	473.232573509216	0	0	0	0
197	3	2	2	2	2	1	634	0	475.398528337479	0	0	0	0
198	3	2	1	2	2	1	419	0	477.581156492233	0	0	0	0
199	3	1	1	2	2	2	453	0	479.547191619873	0	0	0	0
200	3	2	2	1	2	1	591	0	481.546550750732	0	0	0	0
201	3	1	1	2	2	2	665	0	483.695849657059	0	0	0	0
202	3	2	1	1	2	1	673	0	485.911795854568	0	0	0	0
203	3	1	2	1	1	1	576	0	488.144412994385	0	0	0	0
204	3	1	1	1	1	1	877	0	490.277060747147	0	0	0	0
205	3	1	2	2	2	2	324	0	492.709611654282	0	0	0	0
206	3	1	2	1	1	1	681	0	494.592328310013	0	0	0	0
207	3	2	1	1	2	1	679	0	496.841599702835	0	0	0	0
208	3	2	1	1	2	1	543	0	499.074205636978	0	0	0	0
209	3	2	2	2	2	1	635	0	501.173530578613	0	0	0	0
210	3	1	2	2	1	1	566	0	503.356162548065	0	0	0	0
211	3	2	1	2	2	1	553	0	505.472151279449	0	0	0	0
212	3	1	2	2	1	1	693	0	507.588134288788	0	0	0	0
213	3	1	1	2	1	1	588	0	509.837403535843	0	0	0	0
214	3	2	2	1	2	1	639	0	511.970036745071	0	0	0	0
215	3	2	1	2	2	1	809	0	514.169326782227	0	0	0	0
216	3	2	2	2	2	1	610	0	516.535242319107	0	0	0	0
217	3	2	2	1	2	1	588	0	518.701201438904	0	0	0	0
218	3	2	2	2	2	1	542	0	520.85050868988	0	0	0	0
219	3	1	1	1	2	2	531	0	522.949832439423	0	0	0	0
220	3	1	2	2	1	1	434	0	525.032485485077	0	0	0	0
221	3	2	2	1	2	1	666	0	527.015171766281	0	0	0	0
222	3	2	2	2	2	1	611	0	529.231127500534	0	0	0	0
223	3	2	2	1	2	1	636	0	531.397101402283	0	0	0	0
224	3	1	1	1	1	1	692	0	533.596384525299	0	0	0	0
225	3	2	1	1	2	1	507	0	535.845649957657	0	0	0	0
226	3	2	2	2	2	1	593	0	537.911660909653	0	0	0	0
227	3	1	2	1	1	1	620	0	540.060967445374	0	0	0	0
228	3	2	2	1	2	1	654	0	542.243586540222	0	0	0	0
229	3	2	1	1	2	1	597	0	544.459546327591	0	0	0	0
230	3	1	1	2	1	1	600	0	546.608850479126	0	0	0	0
231	3	1	2	1	1	1	619	0	548.758146524429	0	0	0	0
232	3	1	1	2	1	1	614	0	550.924115657806	0	0	0	0
233	3	2	1	2	2	1	455	0	553.090087413788	0	0	0	0
234	3	1	2	2	1	1	543	0	555.106096744537	0	0	0	0
235	3	2	2	1	2	1	724	0	557.205412626266	0	0	0	0
236	3	2	1	2	2	1	697	0	559.4880194664	0	0	0	0
237	3	1	1	1	1	1	472	0	561.73729133606	0	0	0	0
238	3	2	1	2	2	1	552	0	563.753307580948	0	0	0	0
239	3	1	1	2	1	1	876	0	565.869290351868	0	0	0	0
240	3	1	1	2	1	1	411	0	568.318485736847	0	0	0	0
241	3	1	2	2	1	1	557	0	570.284528017044	0	0	0	0
242	3	2	1	1	2	1	633	0	572.400507450104	0	0	0	0
243	3	2	2	1	2	1	506	0	574.583139419556	0	0	0	0
244	3	2	1	1	2	1	504	0	576.649123907089	0	0	0	0
245	3	1	1	2	1	1	558	0	578.715129852295	0	0	0	0
246	3	1	2	1	2	2	770	0	580.83110499382	0	0	0	0
247	3	1	2	1	1	1	582	0	583.147030830383	0	0	0	0
248	3	1	1	1	1	1	474	0	585.279670715332	0	0	0	0
249	3	2	1	2	2	1	633	0	587.3123524189	0	0	0	0
250	3	1	1	2	1	1	610	0	589.511642456055	0	0	0	0
251	3	2	2	1	2	1	788	0	591.677610397339	0	0	0	0
252	3	2	2	2	2	1	487	0	594.010188341141	0	0	0	0
253	3	1	2	1	1	1	823	0	596.042856693268	0	0	0	0
254	3	1	2	1	1	1	625	0	598.425425291061	0	0	0	0
255	3	2	2	2	2	1	513	0	600.608057498932	0	0	0	0
256	3	1	2	2	2	2	665	0	602.674043893814	0	0	0	0
257	3	1	2	2	1	1	720	0	604.890001296997	0	0	0	0
258	3	2	2	2	2	1	582	0	607.155930995941	0	0	0	0
259	3	2	1	1	0	99	0	0	609.288573980331	0	0	0	0
260	3	1	2	2	1	1	563	0	611.854418516159	0	0	0	0
261	3	2	1	2	2	1	559	0	613.970391750336	0	0	0	0
262	3	1	2	1	1	1	669	0	616.08638548851	0	0	0	0
263	3	1	1	2	1	1	748	0	618.302336454391	0	0	0	0
264	3	1	1	1	1	1	432	0	620.601593494415	0	0	0	0
265	3	2	1	2	2	1	538	0	622.584279298782	0	0	0	0
266	3	1	2	1	1	1	759	0	624.683594465256	0	0	0	0
267	3	2	1	2	2	1	731	0	626.999514579773	0	0	0	0
268	3	2	1	1	2	1	552	0	629.282108783722	0	0	0	0
269	3	1	1	1	1	1	500	0	631.381439447403	0	0	0	0
270	3	2	2	2	2	1	675	0	633.430775880814	0	0	0	0
271	3	2	1	2	2	1	460	0	635.663377761841	0	0	0	0
272	3	1	1	1	1	1	547	0	637.679402351379	0	0	0	0
273	3	1	2	2	2	2	287	0	639.778718709946	0	0	0	0
274	3	1	2	1	1	1	687	0	641.611453771591	0	0	0	0
275	3	2	1	1	2	1	559	0	643.844071388245	0	0	0	0
276	3	2	2	2	2	1	771	0	645.960059404373	0	0	0	0
277	3	1	2	2	1	1	541	0	648.292635679245	0	0	0	0
278	3	1	1	1	1	1	811	0	650.391957759857	0	0	0	0
279	3	2	2	1	2	1	612	0	652.757856607437	0	0	0	0
280	3	1	2	1	2	2	438	0	654.923827409744	0	0	0	0
281	3	1	2	2	1	1	768	0	656.906510591507	0	0	0	0
282	3	1	1	1	1	1	524	0	659.222438573837	0	0	0	0
283	3	2	1	1	2	1	609	0	661.305097818375	0	0	0	0
284	3	1	1	1	1	1	635	0	663.471054792404	0	0	0	0
285	3	2	2	1	1	2	532	0	665.653688669205	0	0	0	0
286	3	2	2	2	2	1	538	0	667.736347675323	0	0	0	0
287	3	1	1	2	1	1	815	0	669.819014310837	0	0	0	0
288	3	1	1	1	1	1	520	0	672.201578378677	0	0	0	0
289	4	1	2	1	1	1	505	0	691.545321702957	0	0	0	0
290	4	1	1	1	1	1	520	0	693.594651699066	0	0	0	0
291	4	1	2	2	2	2	486	0	695.660659313202	0	0	0	0
292	4	1	1	2	1	1	829	0	697.69332575798	0	0	0	0
293	4	2	1	1	0	99	0	0	700.075891971588	0	0	0	0
294	4	2	1	2	2	1	561	0	702.658397436142	0	0	0	0
295	4	2	1	2	2	1	453	0	704.774382352829	0	0	0	0
296	4	1	1	2	2	2	565	0	706.773728370667	0	0	0	0
297	4	1	1	2	1	1	545	0	708.889713525772	0	0	0	0
298	4	2	1	2	2	1	542	0	710.98902630806	0	0	0	0
299	4	1	1	2	1	1	707	0	713.088354587555	0	0	0	0
300	4	1	2	2	1	1	601	0	715.354286432266	0	0	0	0
301	4	2	1	1	2	1	435	0	717.503588676453	0	0	0	0
302	4	2	2	2	2	1	404	0	719.486289739609	0	0	0	0
303	4	1	1	1	1	1	615	0	721.435658454895	0	0	0	0
304	4	1	1	1	1	1	633	0	723.618288516998	0	0	0	0
305	4	2	2	1	2	1	714	0	725.81756567955	0	0	0	0
306	4	1	1	2	1	1	574	0	728.100163221359	0	0	0	0
307	4	1	2	1	1	1	602	0	730.232814788818	0	0	0	0
308	4	2	1	1	2	1	565	0	732.398779392242	0	0	0	0
309	4	1	2	2	1	1	776	0	734.51476931572	0	0	0	0
310	4	2	1	1	2	1	659	0	736.84734416008	0	0	0	0
311	4	1	1	1	1	1	507	0	739.079951763153	0	0	0	0
312	4	1	2	1	1	1	465	0	741.145953416824	0	0	0	0
313	4	1	2	1	1	1	465	0	743.161958694458	0	0	0	0
314	4	1	1	1	1	1	553	0	745.177978992462	0	0	0	0
315	4	2	1	2	2	1	645	0	747.293961763382	0	0	0	0
316	4	2	2	1	2	1	502	0	749.493257522583	0	0	0	0
317	4	2	1	2	2	1	597	0	751.542597293854	0	0	0	0
318	4	1	1	1	1	1	536	0	753.691900730133	0	0	0	0
319	4	1	1	2	2	2	836	0	755.774548768997	0	0	0	0
320	4	2	2	2	1	2	318	0	758.157123327255	0	0	0	0
321	4	1	1	2	1	1	635	0	760.039836406708	0	0	0	0
322	4	1	1	2	1	1	437	0	762.222463607788	0	0	0	0
323	4	1	1	1	1	1	790	0	764.205156803131	0	0	0	0
324	4	1	2	2	1	1	617	0	766.554411411285	0	0	0	0
325	4	2	1	1	2	1	483	0	768.720372438431	0	0	0	0
326	4	1	2	1	2	2	451	0	770.753039598465	0	0	0	0
327	4	1	1	1	1	1	610	0	772.769066810608	0	0	0	0
328	4	1	2	1	1	1	844	0	774.935030460358	0	0	0	0
329	4	1	2	2	1	1	694	0	777.334255456924	0	0	0	0
330	4	2	2	2	2	1	611	0	779.583533525467	0	0	0	0
331	4	1	2	1	1	1	566	0	781.749484777451	0	0	0	0
332	4	1	2	2	1	1	883	0	783.865474462509	0	0	0	0
333	4	2	2	2	2	1	473	0	786.298016786575	0	0	0	0
334	4	2	2	2	2	1	512	0	788.330692768097	0	0	0	0
335	4	1	2	1	1	1	614	0	790.396691799164	0	0	0	0
336	4	2	1	1	2	1	546	0	792.562658548355	0	0	0	0
337	4	1	2	2	1	1	861	0	794.661991357803	0	0	0	0
338	4	2	1	2	2	1	597	0	797.077875375748	0	0	0	0
339	4	2	1	1	0	99	0	0	799.227182388306	0	0	0	0
340	4	2	1	1	2	1	604	0	801.793006896973	0	0	0	0
341	4	2	1	1	2	1	460	0	803.958982467651	0	0	0	0
342	4	2	1	1	2	1	364	0	805.974988937378	0	0	0	0
343	4	2	2	1	2	1	552	0	807.891034603119	0	0	0	0
344	4	2	1	2	2	1	476	0	810.00701880455	0	0	0	0
345	4	2	2	1	2	1	420	0	812.039698839188	0	0	0	0
346	4	1	2	2	1	1	342	0	814.005736351013	0	0	0	0
347	4	2	2	1	2	1	514	0	815.9051258564	0	0	0	0
348	4	1	1	2	2	2	664	0	817.971122503281	0	0	0	0
349	4	2	2	1	2	1	664	0	820.187065601349	0	0	0	0
350	4	2	2	2	2	1	649	0	822.403025388718	0	0	0	0
351	4	1	2	1	1	1	514	0	824.602307319641	0	0	0	0
352	4	2	2	1	2	1	959	0	826.668301582336	0	0	0	0
353	4	1	2	2	1	1	540	0	829.184160470963	0	0	0	0
354	4	2	1	2	2	1	641	0	831.283473730087	0	0	0	0
355	4	1	1	1	1	1	649	0	833.482765674591	0	0	0	0
356	4	1	2	1	1	1	602	0	835.682052612305	0	0	0	0
357	4	2	2	2	2	1	525	0	837.831370830536	0	0	0	0
358	4	1	2	1	2	2	410	0	839.914028644562	0	0	0	0
359	4	1	2	2	2	2	836	0	841.880060434341	0	0	0	0
360	4	1	1	2	1	1	821	0	844.279272794724	0	0	0	0
361	4	2	2	1	2	1	655	0	846.645179986954	0	0	0	0
362	4	2	2	1	2	1	599	0	848.844463348389	0	0	0	0
363	4	2	2	2	2	1	458	0	850.993771791458	0	0	0	0
364	4	1	2	1	1	1	474	0	853.009793758392	0	0	0	0
365	4	2	1	2	2	1	650	0	855.042462587357	0	0	0	0
366	4	2	2	1	1	2	762	0	857.241755723953	0	0	0	0
367	4	2	2	2	0	99	0	0	859.557672977448	0	0	0	0
368	4	2	1	1	2	1	440	0	862.123512506485	0	0	0	0
369	4	2	2	2	2	1	514	0	864.122861862183	0	0	0	0
370	4	1	2	2	1	1	696	0	866.188863515854	0	0	0	0
371	4	1	1	1	1	1	862	0	868.438137292862	0	0	0	0
372	4	1	2	2	1	1	470	0	870.854027509689	0	0	0	0
373	4	2	1	2	2	1	782	0	872.870037317276	0	0	0	0
374	4	1	1	2	1	1	497	0	875.202615499496	0	0	0	0
375	4	2	2	2	1	2	544	0	877.251962661743	0	0	0	0
376	4	2	2	1	2	1	486	0	879.351280450821	0	0	0	0
377	4	2	2	2	2	1	532	0	881.383948802948	0	0	0	0
378	4	1	1	1	1	1	602	0	883.46661400795	0	0	0	0
379	4	2	2	1	2	1	909	0	885.615911722183	0	0	0	0
380	4	2	1	1	2	1	451	0	888.081785678864	0	0	0	0
381	4	2	1	2	2	1	554	0	890.097804784775	0	0	0	0
382	4	2	1	2	2	1	478	0	892.213790416718	0	0	0	0
383	4	1	1	1	1	1	494	0	894.246467351913	0	0	0	0
384	4	1	1	2	1	1	476	0	896.295798301697	0	0	0	0
