Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	1	1	1	508	0	-0.00799822807312012	0	0	0	0
2	1	2	2	2	2	1	962	0	2.05808973312378	0	0	0	0
3	1	2	2	1	2	1	630	0	4.574049949646	0	0	0	0
4	1	1	1	2	1	1	768	0	6.75675487518311	0	0	0	0
5	1	1	1	2	1	1	403	0	9.07276701927185	0	0	0	0
6	1	1	1	2	1	1	399	0	11.0222268104553	0	0	0	0
7	1	2	1	1	2	1	530	0	12.9716787338257	0	0	0	0
8	1	1	2	2	1	1	854	0	15.054416179657	0	0	0	0
9	1	2	2	2	2	1	767	0	17.4537432193756	0	0	0	0
10	1	1	2	1	1	1	750	0	19.7697560787201	0	0	0	0
11	1	1	2	2	1	1	816	0	22.0691092014313	0	0	0	0
12	1	1	2	2	1	1	769	0	24.4351208209991	0	0	0	0
13	1	2	1	2	2	1	854	0	26.7511358261108	0	0	0	0
14	1	2	1	1	2	1	672	0	29.150456905365	0	0	0	0
15	1	1	2	1	1	1	822	0	31.3664951324463	0	0	0	0
16	1	2	1	1	0	99	0	0	33.7324998378754	0	0	0	0
17	1	1	1	2	1	1	883	0	36.2984430789948	0	0	0	0
18	1	1	1	1	1	1	882	0	38.7310979366302	0	0	0	0
19	1	1	1	2	1	1	602	0	41.1637568473816	0	0	0	0
20	1	1	1	1	1	1	788	0	43.3131380081177	0	0	0	0
21	1	1	1	2	1	1	679	0	45.6458268165588	0	0	0	0
22	1	1	2	2	1	1	694	0	47.8785281181335	0	0	0	0
23	1	2	2	1	2	1	933	0	50.1279027462006	0	0	0	0
24	1	1	1	1	1	1	827	0	52.6105320453644	0	0	0	0
25	1	1	1	1	1	1	468	0	54.9932038784027	0	0	0	0
26	1	2	1	2	2	1	837	0	57.0093078613281	0	0	0	0
27	1	1	1	1	1	1	814	0	59.3919658660889	0	0	0	0
28	1	2	2	2	0	99	0	0	61.7579717636108	0	0	0	0
29	1	1	2	2	2	2	569	0	64.3239197731018	0	0	0	0
30	1	2	2	1	0	99	0	0	66.4399948120117	0	0	0	0
31	1	2	1	2	2	1	632	0	69.0059468746185	0	0	0	0
32	1	2	2	2	1	2	834	0	71.1886668205261	0	0	0	0
33	1	1	2	2	2	2	155	0	73.5713338851929	0	0	0	0
34	1	2	1	1	0	99	0	0	75.2708430290222	0	0	0	0
35	1	2	2	1	2	1	969	0	77.8367989063263	0	0	0	0
36	1	2	1	1	2	1	805	0	80.3527550697327	0	0	0	0
