Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
78	1	1	2	1	1	1	593	0	162.086350917816	0	0	0	0
79	1	1	1	1	1	1	428	0	164.235693454742	0	0	0	0
80	1	1	2	2	1	1	581	0	166.218419790268	0	0	0	0
81	1	1	2	1	1	1	544	0	168.367766857147	0	0	0	0
82	1	1	1	2	1	1	348	0	170.467122793198	0	0	0	0
83	1	1	1	1	1	1	424	0	172.366535663605	0	0	0	0
84	1	1	2	1	1	1	738	0	174.349266767502	0	0	0	0
85	1	2	1	1	2	1	543	0	176.631898880005	0	0	0	0
86	1	2	1	2	2	1	508	0	178.731255054474	0	0	0	0
87	1	1	1	2	1	1	442	0	180.797272443771	0	0	0	0
88	1	2	1	2	2	1	539	0	182.796662807465	0	0	0	0
89	1	2	1	2	2	1	544	0	184.879367828369	0	0	0	0
90	1	1	1	2	1	1	341	0	186.978722572327	0	0	0	0
91	1	2	1	1	2	1	513	0	188.878136634827	0	0	0	0
92	1	1	2	2	2	2	11	0	190.944160938263	0	0	0	0
93	1	2	1	1	2	1	489	0	192.510358333588	0	0	0	0
94	1	1	2	2	1	1	576	0	194.543064594269	0	0	0	0
95	1	2	1	2	1	2	563	0	196.675741672516	0	0	0	0
96	1	1	1	1	1	1	471	0	198.791754722595	0	0	0	0
97	2	1	2	2	1	1	659	0	207.972274780273	0	0	0	0
98	2	2	1	1	2	1	435	0	210.188263654709	0	0	0	0
99	2	2	2	1	2	1	507	0	212.187647342682	0	0	0	0
100	2	1	1	2	1	1	441	0	214.253684997559	0	0	0	0
101	2	1	1	1	1	1	642	0	216.253060817719	0	0	0	0
102	2	2	2	2	1	2	370	0	218.452393770218	0	0	0	0
103	2	1	1	1	1	1	535	0	220.368476867676	0	0	0	0
104	2	1	2	1	2	2	453	0	222.451161623001	0	0	0	0
105	2	2	1	2	2	1	525	0	224.450549840927	0	0	0	0
106	2	2	1	1	2	1	417	0	226.533239364624	0	0	0	0
107	2	1	2	1	1	1	644	0	228.499312877655	0	0	0	0
108	2	2	2	2	1	2	437	0	230.698628425598	0	0	0	0
109	2	2	1	1	2	1	542	0	232.681364536285	0	0	0	0
110	2	2	2	1	2	1	547	0	234.780712842941	0	0	0	0
111	2	2	2	2	2	1	583	0	236.880066633224	0	0	0	0
112	2	1	2	1	1	1	538	0	239.012740373611	0	0	0	0
113	2	2	1	1	2	1	559	0	241.095448255539	0	0	0	0
114	2	2	2	1	2	1	595	0	243.211452484131	0	0	0	0
115	2	2	1	2	2	1	454	0	245.3608045578	0	0	0	0
116	2	1	2	2	1	1	479	0	247.36018037796	0	0	0	0
117	2	1	1	1	1	1	470	0	249.392887353897	0	0	0	0
118	2	1	1	2	1	1	518	0	251.408948898315	0	0	0	0
119	2	1	1	1	1	1	444	0	253.491631746292	0	0	0	0
120	2	1	1	2	1	1	460	0	255.491020917892	0	0	0	0
121	2	2	1	1	2	1	372	0	257.507066488266	0	0	0	0
122	2	1	2	1	1	1	584	0	259.423155784607	0	0	0	0
123	2	2	2	1	2	1	620	0	261.555825471878	0	0	0	0
124	2	1	2	1	0	99	0	0	263.721831560135	0	0	0	0
125	2	1	1	1	1	1	601	0	270.069876432419	0	0	0	0
126	2	2	2	2	2	1	539	0	272.219227790833	0	0	0	0
127	2	1	2	1	2	2	481	0	274.301912546158	0	0	0	0
128	2	2	1	2	2	1	544	0	276.334622383118	0	0	0	0
129	2	2	2	1	2	1	645	0	278.433986902237	0	0	0	0
130	2	2	1	2	2	1	517	0	280.649965286255	0	0	0	0
131	2	2	1	2	2	1	442	0	282.715998888016	0	0	0	0
132	2	1	1	2	1	1	379	0	284.715393781662	0	0	0	0
133	2	2	2	2	2	1	567	0	286.648134946823	0	0	0	0
134	2	2	1	2	2	1	450	0	288.764139652252	0	0	0	0
135	2	1	2	1	1	1	410	0	290.780198574066	0	0	0	0
136	2	2	1	1	2	1	532	0	292.746250867844	0	0	0	0
137	2	2	1	1	2	1	394	0	294.828956842422	0	0	0	0
138	2	1	1	2	1	1	340	0	296.778360843658	0	0	0	0
139	2	2	2	2	2	1	545	0	298.661104440689	0	0	0	0
140	2	2	2	2	2	1	526	0	300.760469675064	0	0	0	0
141	2	2	2	1	2	1	564	0	302.843152761459	0	0	0	0
142	2	1	1	2	1	1	599	0	304.959168434143	0	0	0	0
143	2	1	2	2	1	1	618	0	307.108520746231	0	0	0	0
144	2	1	1	1	2	2	428	0	309.274515390396	0	0	0	0
145	2	1	1	2	1	1	429	0	311.257245779037	0	0	0	0
146	2	1	2	1	1	1	518	0	313.256632566452	0	0	0	0
147	2	1	2	2	1	1	572	0	315.322666883469	0	0	0	0
148	2	2	2	2	2	1	480	0	317.455342769623	0	0	0	0
149	2	1	1	2	1	1	518	0	319.488053798676	0	0	0	0
150	2	2	1	1	0	99	0	0	321.554088830948	0	0	0	0
151	2	2	1	1	2	1	630	0	324.119962215424	0	0	0	0
152	2	2	2	2	2	1	496	0	326.302628040314	0	0	0	0
153	2	1	2	1	1	1	510	0	328.351992368698	0	0	0	0
154	2	2	2	1	2	1	508	0	330.418032646179	0	0	0	0
155	2	2	2	1	2	1	442	0	332.484064340591	0	0	0	0
156	2	1	2	2	1	1	547	0	334.48344373703	0	0	0	0
157	2	2	1	2	2	1	591	0	336.59947180748	0	0	0	0
158	2	1	2	2	2	2	82	0	338.748805522919	0	0	0	0
159	2	2	2	1	2	1	504	0	340.381646871567	0	0	0	0
160	2	1	1	2	1	1	528	0	342.431010246277	0	0	0	0
161	2	2	1	2	2	1	453	0	344.513698816299	0	0	0	0
162	2	1	1	1	1	1	557	0	346.513088941574	0	0	0	0
163	2	1	2	1	2	2	521	0	348.62911272049	0	0	0	0
164	2	1	2	2	2	2	430	0	350.711802482605	0	0	0	0
165	2	1	1	1	2	2	471	0	352.694527626038	0	0	0	0
166	2	1	2	2	1	1	544	0	354.710582017899	0	0	0	0
167	2	2	2	1	2	1	436	0	356.809934616089	0	0	0	0
168	2	1	1	2	1	1	508	0	358.809324741364	0	0	0	0
169	2	1	2	2	1	1	547	0	360.875355482101	0	0	0	0
170	2	1	2	1	1	1	536	0	362.974706172943	0	0	0	0
171	2	2	1	1	2	1	397	0	365.057402610779	0	0	0	0
172	2	2	1	2	2	1	431	0	367.00680565834	0	0	0	0
173	2	1	1	2	1	1	384	0	368.989533901215	0	0	0	0
174	2	1	1	1	1	1	364	0	370.922273874283	0	0	0	0
175	2	1	2	2	2	2	432	0	372.8550157547	0	0	0	0
176	2	2	1	1	2	1	584	0	374.837738752365	0	0	0	0
177	2	2	2	1	2	1	476	0	376.970413684845	0	0	0	0
178	2	2	2	1	2	1	524	0	379.003129720688	0	0	0	0
179	2	2	2	2	2	1	376	0	381.085809469223	0	0	0	0
180	2	1	2	2	1	1	355	0	383.018555641174	0	0	0	0
181	2	2	1	1	2	1	456	0	384.917973518372	0	0	0	0
182	2	1	1	1	1	1	456	0	386.917366504669	0	0	0	0
183	2	2	2	2	1	2	376	0	388.93341088295	0	0	0	0
184	2	1	1	2	1	1	540	0	390.866146802902	0	0	0	0
185	2	2	2	2	1	2	433	0	392.965511798859	0	0	0	0
186	2	2	1	2	2	1	393	0	394.964887619019	0	0	0	0
187	2	1	2	1	1	1	563	0	396.91429567337	0	0	0	0
188	2	1	2	2	1	1	391	0	399.030314683914	0	0	0	0
189	2	1	1	1	1	1	546	0	400.979704856873	0	0	0	0
190	2	2	1	2	2	1	495	0	403.079073905945	0	0	0	0
191	2	1	1	1	1	1	469	0	405.128434419632	0	0	0	0
192	2	2	1	2	2	1	470	0	407.144490480423	0	0	0	0
193	3	1	1	1	1	1	392	0	415.54190993309	0	0	0	0
194	3	2	2	2	1	2	379	0	417.491304636002	0	0	0	0
195	3	1	1	2	1	1	485	0	419.440721511841	0	0	0	0
196	3	2	2	1	2	1	556	0	421.473423480988	0	0	0	0
197	3	2	2	2	2	1	512	0	423.589446544647	0	0	0	0
198	3	2	2	1	2	1	446	0	425.655471801758	0	0	0	0
199	3	1	1	2	1	1	591	0	427.654853582382	0	0	0	0
200	3	2	2	1	2	1	474	0	429.804208278656	0	0	0	0
201	3	1	1	2	1	1	377	0	431.836913585663	0	0	0	0
202	3	1	1	2	2	2	444	0	433.769657611847	0	0	0	0
203	3	1	1	1	1	1	404	0	435.769035816193	0	0	0	0
204	3	2	2	1	2	1	575	0	437.718442201614	0	0	0	0
205	3	2	2	1	1	2	338	0	439.851120471954	0	0	0	0
206	3	2	2	2	2	1	511	0	441.750534057617	0	0	0	0
207	3	1	1	2	1	1	421	0	443.816568613052	0	0	0	0
208	3	2	1	1	2	1	543	0	445.782635688782	0	0	0	0
209	3	1	2	1	2	2	372	0	447.881987810135	0	0	0	0
210	3	1	2	1	1	1	495	0	449.798070430756	0	0	0	0
211	3	2	2	2	2	1	511	0	451.847437620163	0	0	0	0
212	3	1	2	1	2	2	533	0	453.913462877274	0	0	0	0
213	3	1	1	1	1	1	321	0	456.01282119751	0	0	0	0
214	3	1	1	1	1	1	431	0	457.878924846649	0	0	0	0
215	3	2	1	1	2	1	552	0	459.86164188385	0	0	0	0
216	3	2	2	1	2	1	684	0	461.960998535156	0	0	0	0
217	3	2	1	2	2	1	603	0	464.210313558578	0	0	0	0
218	3	1	2	2	1	1	486	0	466.359644651413	0	0	0	0
219	3	2	1	2	2	1	621	0	468.392358541489	0	0	0	0
220	3	2	1	1	2	1	895	0	470.558359861374	0	0	0	0
221	3	1	2	2	1	1	614	0	473.007617473602	0	0	0	0
222	3	2	1	2	2	1	551	0	475.173618793488	0	0	0	0
223	3	1	2	1	2	2	484	0	477.272961616516	0	0	0	0
224	3	1	1	2	1	1	419	0	479.305669784546	0	0	0	0
225	3	1	2	1	1	1	397	0	481.271746397018	0	0	0	0
226	3	2	2	1	2	1	456	0	483.221146821976	0	0	0	0
227	3	1	2	1	1	1	513	0	485.220522642136	0	0	0	0
228	3	2	2	2	2	1	534	0	487.303219556808	0	0	0	0
229	3	2	2	1	2	1	500	0	489.385915517807	0	0	0	0
230	3	1	1	1	1	1	410	0	491.435293912888	0	0	0	0
231	3	2	2	2	2	1	636	0	493.401356935501	0	0	0	0
232	3	1	1	1	2	2	462	0	495.584021568298	0	0	0	0
233	3	2	2	1	2	1	572	0	497.616731882095	0	0	0	0
234	3	2	1	1	2	1	624	0	499.749398469925	0	0	0	0
235	3	1	2	1	1	1	633	0	501.932064533234	0	0	0	0
236	3	2	2	1	2	1	507	0	504.114734172821	0	0	0	0
237	3	1	2	2	1	1	392	0	506.180769443512	0	0	0	0
238	3	1	1	1	2	2	635	0	508.130170822144	0	0	0	0
239	3	2	1	1	2	1	660	0	510.312824249268	0	0	0	0
240	3	1	2	2	1	1	525	0	512.528810501099	0	0	0	0
241	3	1	2	1	1	1	570	0	514.611506462097	0	0	0	0
242	3	1	1	1	1	1	382	0	516.727527856827	0	0	0	0
243	3	2	2	2	2	1	561	0	518.660264253616	0	0	0	0
244	3	1	1	2	1	1	597	0	520.776280641556	0	0	0	0
245	3	1	1	1	1	1	367	0	522.925629615784	0	0	0	0
246	3	2	2	1	2	1	604	0	524.841710805893	0	0	0	0
247	3	2	1	1	2	1	422	0	526.991047859192	0	0	0	0
248	3	2	1	2	2	1	408	0	528.957115888596	0	0	0	0
249	3	2	1	2	2	1	514	0	530.923177719116	0	0	0	0
250	3	2	2	2	2	1	496	0	532.989203691483	0	0	0	0
251	3	1	2	2	1	1	519	0	535.038577795029	0	0	0	0
252	3	1	1	2	1	1	405	0	537.104613780975	0	0	0	0
253	3	2	1	1	2	1	575	0	539.054016828537	0	0	0	0
254	3	1	1	1	1	1	530	0	541.186683654785	0	0	0	0
255	3	2	1	2	2	1	463	0	543.286041736603	0	0	0	0
256	3	1	2	2	2	2	359	0	545.302088737488	0	0	0	0
257	3	1	2	1	2	2	11	0	547.218167304993	0	0	0	0
258	3	2	2	1	2	1	11	0	548.78436422348	0	0	0	0
259	3	2	1	1	2	1	542	0	550.35054063797	0	0	0	0
260	3	2	1	1	2	1	387	0	552.449900865555	0	0	0	0
261	3	2	1	2	2	1	358	0	554.399298191071	0	0	0	0
262	3	1	2	1	2	2	377	0	556.315388917923	0	0	0	0
263	3	1	1	1	1	1	372	0	558.248122692108	0	0	0	0
264	3	2	2	2	2	1	529	0	560.164192199707	0	0	0	0
265	3	1	1	2	1	1	742	0	562.246899366379	0	0	0	0
266	3	1	2	2	2	2	467	0	564.546187639236	0	0	0	0
267	3	2	1	2	2	1	547	0	566.562232494354	0	0	0	0
268	3	2	1	1	2	1	439	0	568.661594867706	0	0	0	0
269	3	1	2	2	1	1	401	0	570.644322633743	0	0	0	0
270	3	1	2	1	1	1	387	0	572.593724727631	0	0	0	0
271	3	2	2	2	1	2	390	0	574.526459932327	0	0	0	0
272	3	2	1	2	2	1	433	0	576.475853919983	0	0	0	0
273	3	2	1	1	2	1	546	0	578.458587646484	0	0	0	0
274	3	2	2	2	2	1	479	0	580.557945728302	0	0	0	0
275	3	2	1	2	2	1	478	0	582.590659379959	0	0	0	0
276	3	1	1	1	1	1	373	0	584.623355388641	0	0	0	0
277	3	2	1	2	2	1	408	0	586.556108951569	0	0	0	0
278	3	1	2	2	2	2	419	0	588.522157907486	0	0	0	0
279	3	2	2	2	2	1	500	0	590.488226652145	0	0	0	0
280	3	1	1	2	1	1	339	0	592.537595748901	0	0	0	0
281	3	1	2	2	1	1	408	0	594.420362949371	0	0	0	0
282	3	1	2	2	1	1	354	0	596.38641667366	0	0	0	0
283	3	1	2	2	1	1	406	0	598.302494764328	0	0	0	0
284	3	1	2	1	1	1	537	0	600.268563747406	0	0	0	0
285	3	1	1	2	1	1	366	0	602.35125875473	0	0	0	0
286	3	2	1	2	2	1	449	0	604.267340898514	0	0	0	0
287	3	2	1	1	2	1	378	0	606.266720533371	0	0	0	0
288	3	1	1	2	1	1	405	0	608.199453830719	0	0	0	0
289	4	2	1	2	2	1	518	0	614.247600793839	0	0	0	0
290	4	2	2	2	1	2	388	0	616.313641548157	0	0	0	0
291	4	1	2	1	1	1	439	0	618.24637556076	0	0	0	0
292	4	2	2	1	1	2	383	0	620.229107618332	0	0	0	0
293	4	1	2	1	1	1	466	0	622.178498506546	0	0	0	0
294	4	1	2	1	2	2	410	0	624.211206912994	0	0	0	0
295	4	2	2	2	2	1	595	0	626.177273750305	0	0	0	0
296	4	1	1	2	1	1	406	0	628.326625108719	0	0	0	0
297	4	2	1	1	2	1	603	0	633.025173664093	0	0	0	0
298	4	2	2	2	2	1	534	0	635.174519777298	0	0	0	0
299	4	1	1	1	2	2	403	0	637.273872375488	0	0	0	0
300	4	2	2	1	2	1	605	0	639.223280906677	0	0	0	0
301	4	1	2	2	1	1	480	0	641.372622251511	0	0	0	0
302	4	2	2	2	1	2	447	0	643.405324459076	0	0	0	0
303	4	1	1	2	1	1	591	0	645.40470790863	0	0	0	0
304	4	1	2	1	2	2	322	0	647.554044246674	0	0	0	0
305	4	2	1	2	2	1	447	0	649.436811685562	0	0	0	0
306	4	2	2	2	1	2	400	0	651.436192750931	0	0	0	0
307	4	1	1	1	1	1	531	0	653.385592937469	0	0	0	0
308	4	1	2	2	1	1	664	0	655.468284368515	0	0	0	0
309	4	2	2	1	1	2	376	0	657.684277534485	0	0	0	0
310	4	1	2	2	1	1	547	0	659.617023468018	0	0	0	0
311	4	1	2	1	2	2	383	0	661.733031272888	0	0	0	0
312	4	1	2	1	0	99	0	0	663.665772199631	0	0	0	0
313	4	1	1	1	1	1	572	0	666.231655836105	0	0	0	0
314	4	2	1	2	2	1	472	0	668.347671508789	0	0	0	0
315	4	2	1	2	2	1	504	0	670.38037776947	0	0	0	0
316	4	1	2	2	2	2	406	0	672.429751873016	0	0	0	0
317	4	2	1	1	1	2	433	0	674.379160881042	0	0	0	0
318	4	2	1	1	2	1	498	0	676.361883878708	0	0	0	0
319	4	1	1	2	1	1	449	0	678.411244630814	0	0	0	0
320	4	1	2	2	1	1	633	0	680.410632610321	0	0	0	0
321	4	2	2	1	2	1	434	0	682.609962463379	0	0	0	0
322	4	1	2	1	1	1	588	0	684.592693805695	0	0	0	0
323	4	2	1	1	2	1	470	0	686.725363492966	0	0	0	0
324	4	2	2	2	2	1	575	0	688.741405725479	0	0	0	0
325	4	2	1	1	2	1	451	0	690.874092817307	0	0	0	0
326	4	1	2	2	1	1	514	0	692.89014673233	0	0	0	0
327	4	2	1	2	2	1	792	0	694.95617389679	0	0	0	0
328	4	2	2	2	2	1	587	0	697.305453538895	0	0	0	0
329	4	2	2	1	2	1	478	0	699.4381275177	0	0	0	0
330	4	2	1	1	2	1	621	0	701.470847129822	0	0	0	0
331	4	2	1	1	2	1	440	0	703.636849403381	0	0	0	0
332	4	1	1	1	1	1	399	0	705.636233329773	0	0	0	0
333	4	2	1	1	2	1	410	0	707.58563542366	0	0	0	0
334	4	1	1	2	1	1	389	0	709.551699638367	0	0	0	0
335	4	1	1	1	2	2	719	0	711.484440326691	0	0	0	0
336	4	1	1	2	1	1	453	0	713.750404596329	0	0	0	0
337	4	2	2	2	2	1	638	0	715.766447544098	0	0	0	0
338	4	1	1	1	1	1	374	0	717.965786457062	0	0	0	0
339	4	1	2	2	1	1	537	0	719.898526668549	0	0	0	0
340	4	2	1	2	2	1	606	0	721.981216907501	0	0	0	0
341	4	2	1	1	2	1	377	0	724.147216558456	0	0	0	0
342	4	1	2	1	1	1	388	0	726.079961538315	0	0	0	0
343	4	1	2	1	1	1	639	0	728.012692928314	0	0	0	0
344	4	2	2	2	2	1	464	0	730.212019920349	0	0	0	0
345	4	1	2	1	1	1	512	0	732.228076934814	0	0	0	0
346	4	2	1	2	1	2	478	0	734.294107675552	0	0	0	0
347	4	1	1	1	1	1	469	0	736.326815128326	0	0	0	0
348	4	1	2	1	2	2	485	0	738.342853546143	0	0	0	0
349	4	1	1	2	1	1	572	0	740.375577926636	0	0	0	0
350	4	2	2	2	2	1	656	0	742.491583585739	0	0	0	0
351	4	1	2	2	1	1	441	0	744.690916776657	0	0	0	0
352	4	2	1	2	2	1	713	0	746.690296888351	0	0	0	0
353	4	1	1	2	1	1	495	0	748.956273794174	0	0	0	0
354	4	2	1	2	2	1	590	0	751.005644798279	0	0	0	0
355	4	2	1	2	2	1	625	0	753.154978275299	0	0	0	0
356	4	1	1	1	1	1	426	0	755.337643861771	0	0	0	0
357	4	2	2	1	1	2	451	0	757.320375680923	0	0	0	0
358	4	2	1	1	2	1	548	0	759.319760799408	0	0	0	0
359	4	2	2	2	2	1	392	0	761.435781240463	0	0	0	0
360	4	1	1	2	1	1	523	0	763.385172605515	0	0	0	0
361	4	1	1	2	1	1	393	0	765.45120549202	0	0	0	0
362	4	2	2	1	1	2	403	0	767.400611877441	0	0	0	0
363	4	1	2	2	1	1	565	0	769.350011587143	0	0	0	0
364	4	1	1	2	1	1	489	0	771.482688426971	0	0	0	0
365	4	1	2	2	1	1	599	0	773.532057762146	0	0	0	0
366	4	1	1	2	1	1	363	0	775.681399583817	0	0	0	0
367	4	2	1	1	2	1	486	0	777.59748840332	0	0	0	0
368	4	1	1	1	1	1	589	0	779.630193471909	0	0	0	0
369	4	2	2	1	1	2	416	0	781.762877225876	0	0	0	0
370	4	2	2	1	2	1	538	0	783.745590686798	0	0	0	0
371	4	2	1	2	2	1	559	0	785.828294754028	0	0	0	0
372	4	2	2	2	2	1	395	0	787.944314956665	0	0	0	0
373	4	2	2	1	2	1	430	0	789.893712520599	0	0	0	0
374	4	1	1	1	1	1	447	0	791.876441955566	0	0	0	0
375	4	1	1	2	1	1	727	0	793.875823497772	0	0	0	0
376	4	2	1	1	2	1	557	0	796.158451557159	0	0	0	0
377	4	1	2	1	1	1	633	0	798.274470806122	0	0	0	0
378	4	1	2	2	1	1	410	0	800.45712852478	0	0	0	0
379	4	2	1	2	1	2	596	0	802.423204898834	0	0	0	0
380	4	1	1	1	1	1	479	0	804.572536945343	0	0	0	0
381	4	1	1	1	1	1	495	0	806.60524892807	0	0	0	0
382	4	1	2	2	1	1	693	0	808.65461230278	0	0	0	0
383	4	2	2	1	2	1	379	0	810.903924942017	0	0	0	0
384	4	2	2	1	2	1	511	0	812.836667537689	0	0	0	0
