Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	2	2	1	2	989	0	-0.0185961723327637	0	0	0	0
2	1	2	2	1	1	2	953	0	2.53060579299927	0	0	0	0
3	1	2	2	2	2	1	734	0	5.02983331680298	0	0	0	0
4	1	2	1	1	2	1	522	0	7.31246781349182	0	0	0	0
5	1	1	1	1	1	1	424	0	9.39515471458435	0	0	0	0
6	1	2	1	1	2	1	321	0	11.3778717517853	0	0	0	0
7	1	1	1	2	1	1	631	0	13.2439708709717	0	0	0	0
8	1	2	2	1	1	2	10	0	15.4266221523285	0	0	0	0
9	1	1	2	1	0	99	0	0	16.9928169250488	0	0	0	0
10	1	2	2	1	1	2	196	0	19.5753543376923	0	0	0	0
11	1	1	2	1	1	1	389	0	21.341465473175	0	0	0	0
12	1	1	2	1	1	1	6	0	23.2742104530334	0	0	0	0
13	1	1	2	1	1	1	299	0	24.8403923511505	0	0	0	0
14	1	1	2	2	1	1	386	0	26.6898167133331	0	0	0	0
15	1	2	2	2	2	1	780	0	28.6225469112396	0	0	0	0
16	1	1	2	1	1	1	713	0	30.9551596641541	0	0	0	0
17	1	1	1	2	2	2	326	0	33.2211363315582	0	0	0	0
18	1	1	1	1	1	1	531	0	35.1038913726807	0	0	0	0
19	1	1	2	2	2	2	488	0	37.1865708827972	0	0	0	0
20	1	2	1	2	2	1	496	0	39.2192778587341	0	0	0	0
21	1	2	2	1	1	2	470	0	41.2686424255371	0	0	0	0
22	1	1	2	2	2	2	902	0	43.2846958637238	0	0	0	0
23	1	2	2	2	1	2	477	0	45.733936548233	0	0	0	0
24	1	2	2	2	1	2	628	0	47.7666366100311	0	0	0	0
25	1	1	1	1	1	1	406	0	49.949303150177	0	0	0	0
26	1	2	1	1	0	99	0	0	51.9153606891632	0	0	0	0
27	1	2	1	1	1	2	129	0	54.4812333583832	0	0	0	0
28	1	1	1	1	1	1	758	0	56.1640467643738	0	0	0	0
29	1	2	1	1	1	2	978	0	58.4799966812134	0	0	0	0
30	1	2	2	2	2	1	10	0	61.0125451087952	0	0	0	0
31	1	2	2	2	1	2	408	0	62.5787327289581	0	0	0	0
32	1	1	1	2	1	1	514	0	64.5447936058044	0	0	0	0
33	1	2	1	1	1	2	672	0	66.6108198165894	0	0	0	0
34	1	2	2	2	1	2	432	0	68.8267974853516	0	0	0	0
35	1	2	1	2	2	1	578	0	70.8095273971558	0	0	0	0
36	1	1	2	1	2	2	844	0	72.9422006607056	0	0	0	0
37	1	2	2	1	2	1	597	0	75.3414525985718	0	0	0	0
38	1	2	1	2	2	1	415	0	77.4907968044281	0	0	0	0
39	1	2	2	1	2	1	8	0	79.4568586349487	0	0	0	0
40	1	2	1	2	2	1	291	0	81.0230293273926	0	0	0	0
41	1	2	1	1	2	1	394	0	82.8724627494812	0	0	0	0
42	1	1	1	2	2	2	404	0	84.8218631744385	0	0	0	0
43	1	1	2	2	2	2	479	0	86.7879173755646	0	0	0	0
44	1	1	2	1	2	2	742	0	88.8206343650818	0	0	0	0
45	1	1	2	1	1	1	666	0	91.1199107170105	0	0	0	0
46	1	1	1	1	1	1	539	0	93.3358962535858	0	0	0	0
