Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	1	1	1	420	0	-0.0125255584716797	0	0	0	0
2	1	1	1	2	1	1	597	0	1.95350241661072	0	0	0	0
3	1	1	2	1	1	1	480	0	4.1028003692627	0	0	0	0
4	1	1	2	2	1	1	592	0	6.13548493385315	0	0	0	0
5	1	1	1	1	1	1	393	0	8.30143165588379	0	0	0	0
6	1	1	1	2	1	1	459	0	10.267472743988	0	0	0	0
7	1	1	1	2	1	1	411	0	12.2834715843201	0	0	0	0
8	1	2	2	2	1	2	382	0	14.2494976520538	0	0	0	0
9	1	1	1	2	1	1	464	0	16.1822104454041	0	0	0	0
10	1	2	2	2	1	2	320	0	18.2148776054382	0	0	0	0
11	1	1	2	2	1	1	837	0	20.0976073741913	0	0	0	0
12	1	1	2	1	2	2	407	0	22.4801585674286	0	0	0	0
13	1	2	2	1	2	1	825	0	24.4461815357208	0	0	0	0
14	1	2	1	1	2	1	474	0	26.8287425041199	0	0	0	0
15	1	2	1	1	2	1	426	0	28.8614077568054	0	0	0	0
16	1	2	1	2	2	1	395	0	30.8441095352173	0	0	0	0
17	1	2	2	1	2	1	477	0	32.7934637069702	0	0	0	0
18	1	1	1	1	1	1	366	0	34.8261485099792	0	0	0	0
19	1	2	2	2	2	1	657	0	36.7421793937683	0	0	0	0
20	1	1	2	2	1	1	457	0	38.9581310749054	0	0	0	0
21	1	1	2	2	1	1	649	0	40.9741425514221	0	0	0	0
22	1	2	1	2	2	1	578	0	43.1734285354614	0	0	0	0
23	1	1	2	2	1	1	621	0	45.3060648441315	0	0	0	0
24	1	1	2	2	1	1	568	0	47.4720203876495	0	0	0	0
25	1	1	1	1	2	2	531	0	49.5880086421967	0	0	0	0
26	1	2	1	2	1	2	529	0	51.6706557273865	0	0	0	0
27	1	2	2	2	2	1	798	0	53.7533147335052	0	0	0	0
28	1	2	2	2	2	1	688	0	56.1025524139404	0	0	0	0
29	1	2	2	2	2	1	520	0	58.3518223762512	0	0	0	0
30	1	2	2	1	2	1	549	0	60.417820930481	0	0	0	0
31	1	2	1	1	2	1	534	0	62.5171353816986	0	0	0	0
32	1	1	1	1	1	1	543	0	64.616447687149	0	0	0	0
33	1	1	1	2	1	1	540	0	66.7157647609711	0	0	0	0
34	1	1	1	2	1	1	503	0	68.8317484855652	0	0	0	0
35	1	2	2	1	2	1	615	0	70.8810744285583	0	0	0	0
36	1	1	1	1	1	1	688	0	73.0470385551453	0	0	0	0
37	1	1	2	2	1	1	631	0	75.2963125705719	0	0	0	0
38	1	1	2	1	1	1	816	0	77.4789245128632	0	0	0	0
39	1	2	1	1	2	1	642	0	79.8448328971863	0	0	0	0
40	1	2	1	1	2	1	715	0	82.0441133975983	0	0	0	0
41	1	1	1	2	1	1	561	0	84.3100473880768	0	0	0	0
42	1	2	2	2	2	1	766	0	86.4260115623474	0	0	0	0
43	1	2	1	2	2	1	577	0	88.7419369220734	0	0	0	0
44	1	2	1	1	2	1	605	0	90.8745658397675	0	0	0	0
45	1	2	2	1	2	1	615	0	93.0238656997681	0	0	0	0
46	1	1	2	2	1	1	753	0	95.1898334026337	0	0	0	0
47	1	2	1	2	2	1	582	0	97.5057544708252	0	0	0	0
48	1	1	1	1	1	1	545	0	99.638382434845	0	0	0	0
49	1	1	1	2	1	1	654	0	101.737697839737	0	0	0	0
50	1	2	2	1	2	1	598	0	103.953652620316	0	0	0	0
51	1	2	1	2	2	1	624	0	106.102958440781	0	0	0	0
52	1	2	1	1	2	1	650	0	108.285569667816	0	0	0	0
53	1	1	2	1	1	1	674	0	110.484864473343	0	0	0	0
54	1	1	2	1	1	1	618	0	112.717468500137	0	0	0	0
55	1	2	1	1	2	1	628	0	114.900094509125	0	0	0	0
56	1	1	2	2	1	1	829	0	117.08270740509	0	0	0	0
57	1	2	2	2	2	1	671	0	119.465276479721	0	0	0	0
58	1	1	2	1	1	1	647	0	121.681208610535	0	0	0	0
59	1	2	2	1	2	1	623	0	123.880507469177	0	0	0	0
60	1	2	1	1	2	1	617	0	126.063126564026	0	0	0	0
61	1	2	1	2	2	1	595	0	128.229088544846	0	0	0	0
62	1	2	1	2	2	1	589	0	130.378394365311	0	0	0	0
63	1	1	1	2	1	1	696	0	132.527680873871	0	0	0	0
64	1	2	1	2	2	1	591	0	134.776957511902	0	0	0	0
65	1	2	2	2	2	1	905	0	136.926261425018	0	0	0	0
66	1	1	2	1	1	1	472	0	139.392116546631	0	0	0	0
67	1	1	1	1	1	1	615	0	141.424798488617	0	0	0	0
68	1	2	1	2	2	1	705	0	143.590752363205	0	0	0	0
69	1	1	2	1	1	1	712	0	145.840027570724	0	0	0	0
70	1	1	2	2	1	1	654	0	148.105959415436	0	0	0	0
71	1	1	2	1	1	1	726	0	150.321899414062	0	0	0	0
72	1	2	2	2	2	1	556	0	152.604497432709	0	0	0	0
