Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
139	2	1	2	2	1	1	463	0	303.015267805458	0	0	0	0
140	2	1	1	2	1	1	492	0	305.047958705458	0	0	0	0
141	2	1	1	2	1	1	348	0	307.11333162681	0	0	0	0
142	2	2	2	1	2	1	608	0	309.012659235654	0	0	0	0
143	2	2	2	1	2	1	394	0	311.178986905434	0	0	0	0
144	2	2	2	1	2	1	397	0	313.128336305439	0	0	0	0
145	2	1	2	1	1	1	687	0	315.07768130544	0	0	0	0
146	2	2	1	1	2	1	567	0	317.310199305444	0	0	0	0
147	2	2	1	1	2	1	418	0	319.475604294072	0	0	0	0
148	2	1	2	1	2	2	449	0	321.491552277235	0	0	0	0
149	2	2	2	1	2	1	529	0	323.507492635661	0	0	0	0
150	2	2	1	2	2	1	718	0	325.606744149904	0	0	0	0
151	2	1	2	1	1	1	532	0	327.889255693211	0	0	0	0
152	2	2	2	1	2	1	561	0	329.988502866734	0	0	0	0
153	2	2	1	2	2	1	780	0	332.104431493208	0	0	0	0
154	2	2	1	2	2	1	413	0	334.503574017144	0	0	0	0
155	2	1	1	1	1	1	317	0	336.503251005459	0	0	0	0
156	2	2	1	2	2	1	500	0	338.36942450545	0	0	0	0
157	2	2	2	1	2	1	575	0	340.501403933944	0	0	0	0
158	2	2	1	1	2	1	523	0	342.633988125948	0	0	0	0
159	2	1	2	2	2	2	408	0	344.716570276389	0	0	0	0
160	2	1	1	1	1	1	587	0	346.682524810021	0	0	0	0
161	2	1	2	2	1	1	511	0	348.965481205436	0	0	0	0
162	2	2	1	2	2	1	671	0	351.03099465245	0	0	0	0
163	2	1	2	1	1	1	566	0	353.263506500312	0	0	0	0
164	2	1	2	2	1	1	574	0	355.479392893205	0	0	0	0
165	2	2	2	1	2	1	425	0	357.612426205451	0	0	0	0
166	2	1	1	1	1	1	794	0	359.611266618856	0	0	0	0
167	2	1	1	1	1	1	363	0	361.977072826819	0	0	0	0
168	2	1	2	1	1	1	448	0	363.89305620201	0	0	0	0
169	2	1	2	2	1	1	640	0	365.909004258749	0	0	0	0
170	2	2	2	2	2	1	520	0	368.124874934787	0	0	0	0
171	2	2	1	1	1	2	534	0	370.190805458726	0	0	0	0
172	2	1	2	2	1	1	467	0	372.290043417161	0	0	0	0
173	2	1	2	2	1	1	466	0	374.30599831001	0	0	0	0
174	2	2	2	1	2	1	578	0	376.322380805446	0	0	0	0
175	2	1	2	1	2	2	380	0	378.50450367725	0	0	0	0
176	2	2	2	2	2	1	638	0	380.503774802026	0	0	0	0
177	2	1	1	2	1	1	486	0	382.703002760449	0	0	0	0
178	2	1	1	2	1	1	517	0	384.736030205444	0	0	0	0
179	2	2	2	2	2	1	818	0	386.801979405456	0	0	0	0
180	2	1	2	2	1	1	597	0	389.184032959602	0	0	0	0
181	2	2	1	2	2	1	554	0	391.483202835661	0	0	0	0
182	2	2	1	2	2	1	454	0	393.582962205459	0	0	0	0
183	2	1	2	1	1	1	646	0	395.598880605452	0	0	0	0
184	2	2	2	2	2	1	687	0	397.814266393223	0	0	0	0
185	2	2	2	2	2	1	709	0	400.063955405436	0	0	0	0
186	2	2	1	2	2	1	555	0	402.345969617163	0	0	0	0
187	2	2	2	2	2	1	725	0	404.511872701172	0	0	0	0
188	2	2	2	2	2	1	457	0	406.811506405444	0	0	0	0
189	2	1	1	2	1	1	532	0	408.976952794066	0	0	0	0
190	2	1	1	1	1	1	577	0	411.060016405449	0	0	0	0
191	2	1	2	1	1	1	428	0	413.208787269279	0	0	0	0
192	2	1	2	1	1	1	509	0	415.19138075161	0	0	0	0
193	3	1	2	2	0	99	0	0	427.686939994077	0	0	0	0
194	3	1	2	2	0	99	0	0	430.252695135656	0	0	0	0
195	3	2	1	1	2	1	540	0	432.968767105456	0	0	0	0
196	3	1	1	1	0	99	0	0	435.067630869278	0	0	0	0
197	3	1	1	1	0	99	0	0	437.650453505456	0	0	0	0
198	3	1	2	1	0	99	0	0	440.232941805443	0	0	0	0
199	3	1	1	1	0	99	0	0	442.815217905445	0	0	0	0
200	3	1	2	1	0	99	0	0	445.513904491527	0	0	0	0
201	3	2	2	2	0	99	0	0	448.096923305449	0	0	0	0
202	3	2	2	1	2	1	669	0	450.695364535641	0	0	0	0
203	3	1	2	2	0	99	0	0	452.978434705437	0	0	0	0
204	3	1	1	1	0	99	0	0	455.560317994066	0	0	0	0
205	3	1	1	2	0	99	0	0	458.126536105439	0	0	0	0
206	3	2	1	1	2	1	448	0	460.692337505461	0	0	0	0
207	3	2	1	1	2	1	530	0	462.691535505437	0	0	0	0
208	3	2	1	1	2	1	367	0	464.790339794068	0	0	0	0
209	3	2	1	2	2	1	658	0	466.70631761002	0	0	0	0
210	3	1	1	1	0	99	0	0	468.972169935645	0	0	0	0
211	3	2	2	2	2	1	578	0	471.555099905439	0	0	0	0
212	3	1	2	2	0	99	0	0	473.703805500321	0	0	0	0
213	3	2	2	1	2	1	518	0	476.286240041954	0	0	0	0
214	3	2	2	2	2	1	590	0	478.502116994059	0	0	0	0
215	3	1	1	2	0	99	0	0	480.651338117168	0	0	0	0
216	3	2	1	1	2	1	483	0	483.217525705433	0	0	0	0
217	3	1	1	2	0	99	0	0	485.266368293203	0	0	0	0
218	3	1	2	2	0	99	0	0	487.848792252451	0	0	0	0
219	3	2	2	1	2	1	449	0	490.531135000318	0	0	0	0
220	3	1	2	1	0	99	0	0	492.547073867579	0	0	0	0
221	3	1	1	1	0	99	0	0	495.11283001714	0	0	0	0
222	3	2	1	2	2	1	439	0	497.679136405437	0	0	0	0
223	3	1	2	2	0	99	0	0	499.677860101161	0	0	0	0
224	3	1	1	1	0	99	0	0	502.243631825957	0	0	0	0
225	3	1	1	1	0	99	0	0	504.826432705449	0	0	0	0
226	3	2	2	2	2	1	464	0	507.508402333944	0	0	0	0
227	3	1	2	1	0	99	0	0	509.524360360432	0	0	0	0
228	3	1	2	2	0	99	0	0	512.106759383518	0	0	0	0
229	3	1	1	2	0	99	0	0	514.673061405454	0	0	0	0
230	3	1	2	2	0	99	0	0	517.25492070202	0	0	0	0
231	3	1	2	2	0	99	0	0	519.837322884385	0	0	0	0
232	3	1	2	1	0	99	0	0	522.520298705436	0	0	0	0
233	3	2	1	2	2	1	742	0	525.102671405446	0	0	0	0
234	3	1	1	2	0	99	0	0	527.501269743632	0	0	0	0
235	3	1	2	2	0	99	0	0	530.067029902013	0	0	0	0
236	3	2	1	1	2	1	491	0	532.650052305456	0	0	0	0
237	3	2	1	2	2	1	428	0	534.698693343642	0	0	0	0
238	3	1	2	2	2	2	411	0	536.681927205442	0	0	0	0
239	3	1	2	1	2	2	477	0	538.647772405442	0	0	0	0
240	3	1	1	1	0	99	0	0	540.68034210545	0	0	0	0
241	3	1	1	2	0	99	0	0	543.246073805436	0	0	0	0
242	3	1	2	2	0	99	0	0	545.84508240546	0	0	0	0
243	3	2	1	2	0	99	0	0	548.527084993228	0	0	0	0
244	3	2	1	2	2	1	368	0	551.092848910863	0	0	0	0
245	3	2	2	1	2	1	643	0	553.025894405437	0	0	0	0
246	3	1	2	1	0	99	0	0	555.241854405438	0	0	0	0
247	3	2	2	1	2	1	598	0	557.823778418009	0	0	0	0
248	3	2	1	2	0	99	0	0	559.990160505433	0	0	0	0
249	3	2	2	2	2	1	552	0	562.572066260444	0	0	0	0
250	3	2	2	2	2	1	421	0	564.671733805444	0	0	0	0
251	3	2	1	2	0	99	0	0	566.653941041935	0	0	0	0
252	3	2	1	2	2	1	704	0	569.236347618862	0	0	0	0
253	3	1	1	2	0	99	0	0	571.50283450546	0	0	0	0
254	3	2	2	2	2	1	640	0	574.068435705442	0	0	0	0
255	3	2	2	1	2	1	601	0	576.283860052441	0	0	0	0
256	3	1	2	1	0	99	0	0	578.51637920033	0	0	0	0
257	3	1	1	1	0	99	0	0	581.082118700317	0	0	0	0
258	3	2	2	2	2	1	484	0	583.665031705459	0	0	0	0
259	3	2	1	1	0	99	0	0	585.697135233961	0	0	0	0
260	3	2	2	2	0	99	0	0	588.27954785875	0	0	0	0
261	3	1	1	1	0	99	0	0	590.979208105447	0	0	0	0
262	3	1	2	1	0	99	0	0	593.561008134799	0	0	0	0
263	3	2	1	1	2	1	485	0	596.143958405446	0	0	0	0
264	3	1	2	1	0	99	0	0	598.192671418015	0	0	0	0
265	3	1	1	2	0	99	0	0	600.758437477227	0	0	0	0
266	3	2	2	1	2	1	456	0	603.324586405448	0	0	0	0
267	3	2	2	1	2	1	505	0	605.340598805458	0	0	0	0
268	3	2	2	2	2	1	563	0	607.489376510872	0	0	0	0
269	3	2	1	2	2	1	654	0	609.622346705437	0	0	0	0
270	3	2	1	1	2	1	377	0	611.821134517144	0	0	0	0
271	3	2	1	1	2	1	492	0	613.753789694078	0	0	0	0
272	3	1	1	2	0	99	0	0	615.803046925954	0	0	0	0
273	3	2	2	1	2	1	500	0	618.368797377247	0	0	0	0
274	3	1	1	1	0	99	0	0	620.518456105434	0	0	0	0
275	3	1	1	2	0	99	0	0	623.100452869287	0	0	0	0
276	3	1	2	1	2	2	402	0	625.683339405456	0	0	0	0
277	3	2	2	1	2	1	517	0	627.648834875552	0	0	0	0
278	3	1	2	1	2	2	353	0	629.73180240544	0	0	0	0
279	3	1	1	2	0	99	0	0	631.630739852437	0	0	0	0
280	3	2	2	2	2	1	464	0	634.213129351585	0	0	0	0
281	3	2	2	2	2	1	512	0	636.24611380545	0	0	0	0
282	3	2	1	1	2	1	493	0	638.311670492374	0	0	0	0
283	3	2	1	2	2	1	453	0	640.511336905445	0	0	0	0
284	3	1	1	2	0	99	0	0	642.526846433961	0	0	0	0
285	3	2	2	1	2	1	496	0	645.109240033955	0	0	0	0
286	3	2	2	1	2	1	415	0	647.175170641945	0	0	0	0
287	3	2	1	2	2	1	608	0	649.141132951598	0	0	0	0
288	3	2	1	1	2	1	521	0	651.307051610871	0	0	0	0
289	4	2	1	2	2	1	565	0	665.535837905452	0	0	0	0
290	4	2	1	1	2	1	385	0	667.667848093202	0	0	0	0
291	4	2	2	1	1	2	404	0	669.600926805433	0	0	0	0
292	4	1	1	1	2	2	471	0	671.56647834109	0	0	0	0
293	4	1	1	2	1	1	406	0	673.599561405455	0	0	0	0
294	4	2	2	2	2	1	631	0	675.565515705443	0	0	0	0
295	4	1	2	1	1	1	721	0	677.748010605457	0	0	0	0
296	4	1	2	2	1	1	535	0	680.013819105458	0	0	0	0
297	4	2	1	1	2	1	500	0	682.112719877245	0	0	0	0
298	4	2	2	1	2	1	530	0	684.179026605445	0	0	0	0
299	4	2	1	2	2	1	639	0	686.278206405434	0	0	0	0
300	4	1	2	1	1	1	485	0	688.52744030545	0	0	0	0
301	4	1	2	2	1	1	532	0	690.576712105452	0	0	0	0
302	4	1	1	2	1	1	338	0	692.659348005458	0	0	0	0
303	4	1	2	2	1	1	342	0	694.558750905446	0	0	0	0
304	4	2	1	1	2	1	378	0	696.474220158736	0	0	0	0
305	4	1	1	1	1	1	425	0	698.523501694057	0	0	0	0
306	4	2	2	2	2	1	458	0	700.523160005454	0	0	0	0
307	4	2	2	1	1	2	314	0	702.539118905435	0	0	0	0
308	4	2	1	2	2	1	480	0	704.405105105456	0	0	0	0
309	4	1	1	2	1	1	428	0	706.520626758749	0	0	0	0
310	4	2	2	1	2	1	461	0	708.519939969265	0	0	0	0
311	4	1	2	1	1	1	525	0	710.552509466739	0	0	0	0
312	4	2	1	2	0	99	0	0	712.652170905436	0	0	0	0
313	4	1	1	1	1	1	403	0	715.234179858729	0	0	0	0
314	4	1	1	2	1	1	341	0	717.200159835658	0	0	0	0
315	4	1	1	2	1	1	378	0	719.099844705459	0	0	0	0
316	4	2	2	1	1	2	429	0	721.032113558729	0	0	0	0
317	4	1	1	1	1	1	701	0	723.031889205449	0	0	0	0
318	4	2	1	2	2	1	436	0	725.297249101161	0	0	0	0
319	4	1	2	1	2	2	405	0	727.29653031801	0	0	0	0
320	4	1	2	2	2	2	502	0	729.246318605437	0	0	0	0
321	4	1	1	1	1	1	486	0	731.311768033949	0	0	0	0
322	4	1	1	2	1	1	399	0	733.494728505437	0	0	0	0
323	4	2	1	2	2	1	382	0	735.510271017149	0	0	0	0
324	4	1	2	1	1	1	688	0	737.509543200315	0	0	0	0
325	4	2	1	1	2	1	726	0	739.759190505458	0	0	0	0
326	4	1	1	1	1	1	556	0	742.041275110852	0	0	0	0
327	4	1	2	2	1	1	536	0	744.157200294052	0	0	0	0
328	4	1	1	2	1	1	581	0	746.25642698523	0	0	0	0
329	4	2	2	2	2	1	651	0	748.522298535652	0	0	0	0
330	4	1	2	2	1	1	547	0	750.721887105436	0	0	0	0
331	4	1	2	1	2	2	496	0	752.820739234798	0	0	0	0
332	4	1	2	1	1	1	570	0	754.987195705442	0	0	0	0
333	4	1	2	2	1	1	598	0	757.119225569273	0	0	0	0
334	4	2	2	1	2	1	544	0	759.28510814195	0	0	0	0
335	4	2	1	1	2	1	408	0	761.501395505446	0	0	0	0
336	4	2	2	1	2	1	537	0	763.500271142781	0	0	0	0
337	4	2	1	2	1	2	502	0	765.583268905437	0	0	0	0
338	4	2	2	2	2	1	645	0	767.648801751609	0	0	0	0
339	4	2	2	2	2	1	541	0	769.848017118842	0	0	0	0
340	4	1	1	1	1	1	505	0	771.96424340544	0	0	0	0
341	4	2	1	1	2	1	455	0	774.029826525948	0	0	0	0
342	4	2	2	1	2	1	568	0	776.029126458743	0	0	0	0
343	4	1	1	1	1	1	516	0	778.161697858741	0	0	0	0
344	4	1	2	1	1	1	482	0	780.22762861001	0	0	0	0
345	4	1	2	1	1	1	432	0	782.27743510544	0	0	0	0
346	4	2	2	2	2	1	464	0	784.27661340544	0	0	0	0
347	4	1	2	1	1	1	465	0	786.292495005444	0	0	0	0
348	4	2	2	1	2	1	544	0	788.32516510546	0	0	0	0
349	4	1	1	2	1	1	649	0	790.523946359579	0	0	0	0
350	4	1	2	1	1	1	513	0	792.723784105445	0	0	0	0
351	4	2	2	2	0	99	0	0	794.806173205434	0	0	0	0
352	4	2	1	2	2	1	612	0	797.521439666743	0	0	0	0
353	4	1	2	2	1	1	686	0	799.704009194073	0	0	0	0
354	4	1	1	2	1	1	404	0	801.96984464195	0	0	0	0
355	4	2	1	2	0	99	0	0	803.919177810865	0	0	0	0
356	4	2	1	1	2	1	559	0	806.534893977223	0	0	0	0
357	4	2	2	2	2	1	587	0	808.650838069269	0	0	0	0
358	4	1	1	2	1	1	886	0	810.783397060441	0	0	0	0
359	4	2	1	2	2	1	612	0	813.232499377249	0	0	0	0
360	4	2	2	2	2	1	507	0	815.498985005455	0	0	0	0
361	4	1	2	2	1	1	440	0	817.564282717154	0	0	0	0
362	4	2	2	2	2	1	521	0	819.56358639407	0	0	0	0
363	4	2	1	2	2	1	807	0	821.629936005455	0	0	0	0
364	4	1	1	1	1	1	378	0	823.995347210002	0	0	0	0
365	4	1	2	2	2	2	365	0	825.928427105449	0	0	0	0
366	4	2	2	2	1	2	386	0	827.84393205159	0	0	0	0
367	4	1	1	1	1	1	884	0	829.793249060429	0	0	0	0
368	4	1	1	1	1	1	387	0	832.225704534794	0	0	0	0
369	4	2	1	1	2	1	470	0	834.175499305449	0	0	0	0
370	4	1	2	2	1	1	581	0	836.191326005443	0	0	0	0
371	4	2	2	1	2	1	481	0	838.323537052434	0	0	0	0
372	4	1	1	2	1	1	688	0	840.356613305456	0	0	0	0
373	4	1	1	1	1	1	488	0	842.589115705458	0	0	0	0
374	4	2	1	1	2	1	536	0	844.621612605435	0	0	0	0
375	4	2	1	2	1	2	404	0	846.721045105456	0	0	0	0
376	4	2	2	1	2	1	646	0	848.687118605449	0	0	0	0
377	4	2	2	1	2	1	475	0	850.985682769271	0	0	0	0
378	4	1	2	2	1	1	684	0	853.018283994053	0	0	0	0
379	4	1	2	1	2	2	722	0	855.250818659581	0	0	0	0
380	4	2	2	2	2	1	824	0	857.53332528437	0	0	0	0
381	4	2	1	1	2	1	490	0	859.899147918855	0	0	0	0
382	4	1	1	2	1	1	553	0	861.948411533958	0	0	0	0
383	4	2	1	1	2	1	421	0	864.064702405449	0	0	0	0
384	4	2	1	1	2	1	519	0	866.030716305453	0	0	0	0
