Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
148	2	1	2	2	2	2	413	0	371.069391727448	0	0	0	0
149	2	2	1	1	2	1	846	0	373.035415410995	0	0	0	0
150	2	1	2	1	1	1	527	0	375.434641599655	0	0	0	0
151	2	1	1	2	1	1	669	0	377.517296791077	0	0	0	0
152	2	1	1	1	1	1	597	0	379.733247518539	0	0	0	0
153	2	2	2	1	1	2	432	0	381.882556438446	0	0	0	0
154	2	1	2	2	1	1	787	0	383.865243434906	0	0	0	0
155	2	2	1	1	2	1	597	0	386.197828769684	0	0	0	0
156	2	2	2	2	2	1	575	0	388.34713101387	0	0	0	0
157	2	1	2	1	1	1	682	0	390.479773521423	0	0	0	0
158	2	1	2	2	1	1	610	0	392.712382555008	0	0	0	0
159	2	1	1	1	1	1	508	0	394.878353595734	0	0	0	0
160	2	2	2	1	1	2	474	0	396.944348812103	0	0	0	0
161	2	2	2	1	2	1	681	0	398.977025985718	0	0	0	0
162	2	1	1	1	1	1	610	0	401.209629774094	0	0	0	0
163	2	1	2	1	1	1	539	0	403.375603437424	0	0	0	0
164	2	1	2	1	1	1	392	0	405.474915742874	0	0	0	0
165	2	1	1	1	1	1	394	0	407.440950870514	0	0	0	0
166	2	2	2	1	2	1	590	0	409.390313863754	0	0	0	0
167	2	2	1	1	2	1	472	0	411.539619684219	0	0	0	0
168	2	2	1	2	2	1	695	0	413.555644989014	0	0	0	0
169	2	1	1	2	1	1	606	0	415.804914474487	0	0	0	0
170	2	1	2	2	1	1	711	0	417.970883846283	0	0	0	0
171	2	1	1	2	1	1	526	0	420.236803770065	0	0	0	0
172	2	2	2	1	2	1	461	0	422.31947350502	0	0	0	0
173	2	2	2	1	2	1	428	0	424.335492372513	0	0	0	0
174	2	2	2	1	2	1	367	0	426.318180799484	0	0	0	0
175	2	2	1	2	2	1	449	0	428.250890493393	0	0	0	0
176	2	1	2	2	1	1	465	0	430.250242471695	0	0	0	0
177	2	1	1	1	1	1	432	0	432.266253471375	0	0	0	0
178	2	1	2	2	1	1	401	0	434.248944759369	0	0	0	0
179	2	2	2	2	2	1	436	0	436.198321580887	0	0	0	0
180	2	2	2	2	2	1	438	0	438.197670459747	0	0	0	0
181	2	2	2	1	2	1	406	0	440.197014093399	0	0	0	0
182	2	1	2	1	1	1	489	0	442.14638376236	0	0	0	0
183	2	1	1	1	1	1	392	0	444.17907166481	0	0	0	0
184	2	2	1	2	2	1	490	0	446.128440380096	0	0	0	0
185	2	2	2	1	2	1	473	0	448.177779436111	0	0	0	0
186	2	1	1	2	1	1	600	0	450.210453510284	0	0	0	0
187	2	2	1	2	2	1	517	0	452.359752178192	0	0	0	0
188	2	1	2	1	1	1	785	0	454.425754547119	0	0	0	0
189	2	2	1	1	2	1	629	0	456.758325815201	0	0	0	0
190	2	1	2	2	1	1	510	0	458.940962791443	0	0	0	0
191	2	2	2	1	2	1	556	0	461.006953001022	0	0	0	0
192	2	1	2	2	1	1	552	0	463.122939586639	0	0	0	0
193	3	2	1	2	2	1	504	0	513.5233066082	0	0	0	0
194	3	2	2	1	2	1	423	0	515.572645425797	0	0	0	0
195	3	2	2	2	2	1	345	0	517.538674592972	0	0	0	0
196	3	2	2	1	2	1	429	0	519.438049793243	0	0	0	0
197	3	1	2	2	1	1	367	0	521.420741796494	0	0	0	0
198	3	1	2	1	1	1	386	0	523.353454828262	0	0	0	0
199	3	2	2	1	2	1	390	0	525.286168575287	0	0	0	0
200	3	2	1	1	2	1	296	0	527.235529661179	0	0	0	0
201	3	1	2	2	1	1	511	0	529.084939718246	0	0	0	0
202	3	2	2	1	2	1	399	0	531.150932073593	0	0	0	0
203	3	1	2	2	2	2	351	0	533.100303649902	0	0	0	0
204	3	1	1	2	2	2	532	0	534.999690532684	0	0	0	0
205	3	1	1	1	1	1	593	0	537.082358598709	0	0	0	0
206	3	1	1	1	1	1	316	0	539.231659889221	0	0	0	0
207	3	2	2	1	1	2	386	0	541.097719430923	0	0	0	0
208	3	2	2	2	2	1	516	0	543.047091007233	0	0	0	0
209	3	1	1	2	1	1	531	0	545.113085746765	0	0	0	0
210	3	1	2	2	1	1	528	0	547.195744514465	0	0	0	0
211	3	2	1	2	2	1	686	0	549.278411626816	0	0	0	0
212	3	2	1	1	2	1	693	0	551.511010885239	0	0	0	0
213	3	1	1	1	1	1	461	0	553.760295629501	0	0	0	0
214	3	1	1	1	1	1	700	0	555.776298046112	0	0	0	0
215	3	2	1	1	2	1	610	0	558.025574445724	0	0	0	0
216	3	1	1	2	1	1	477	0	560.191547393799	0	0	0	0
217	3	1	1	2	1	1	348	0	562.224217891693	0	0	0	0
218	3	2	2	1	2	1	465	0	564.123605012894	0	0	0	0
219	3	2	1	2	2	1	448	0	566.139625549316	0	0	0	0
220	3	2	1	2	2	1	449	0	568.138976573944	0	0	0	0
221	3	1	1	1	1	1	354	0	570.138320684433	0	0	0	0
222	3	2	2	2	2	1	678	0	572.037708759308	0	0	0	0
223	3	2	1	1	2	1	462	0	574.270329475403	0	0	0	0
224	3	1	1	1	1	1	558	0	576.286335706711	0	0	0	0
225	3	1	2	1	2	2	442	0	578.402322530746	0	0	0	0
226	3	1	2	1	1	1	474	0	580.401675224304	0	0	0	0
227	3	2	2	2	2	1	442	0	582.434356451035	0	0	0	0
228	3	1	1	1	2	2	411	0	584.433706521988	0	0	0	0
229	3	2	1	1	2	1	685	0	586.399733543396	0	0	0	0
230	3	2	1	1	2	1	469	0	588.649003982544	0	0	0	0
231	3	2	2	2	2	1	531	0	590.665021657944	0	0	0	0
232	3	2	1	2	2	1	401	0	592.747687578201	0	0	0	0
233	3	2	1	1	2	1	548	0	594.697058439255	0	0	0	0
234	3	2	2	1	2	1	480	0	596.796366691589	0	0	0	0
235	3	2	2	2	2	1	447	0	598.829040765762	0	0	0	0
236	3	2	2	2	2	1	432	0	600.82840180397	0	0	0	0
237	3	1	2	2	1	1	561	0	602.811094999313	0	0	0	0
238	3	1	2	1	1	1	494	0	604.92707657814	0	0	0	0
239	3	1	1	2	1	1	460	0	606.976409435272	0	0	0	0
240	3	2	2	1	2	1	576	0	608.99242401123	0	0	0	0
241	3	1	2	2	1	1	455	0	611.125064849854	0	0	0	0
242	3	1	1	1	1	1	744	0	613.12442946434	0	0	0	0
243	3	2	2	2	2	1	606	0	615.423688411713	0	0	0	0
244	3	1	1	2	0	99	0	0	617.572993516922	0	0	0	0
245	3	1	1	2	1	1	674	0	620.138830423355	0	0	0	0
246	3	2	2	2	2	1	586	0	622.371436595917	0	0	0	0
247	3	2	1	2	2	1	740	0	624.504077911377	0	0	0	0
248	3	2	2	1	2	1	457	0	626.803327560425	0	0	0	0
249	3	2	2	1	2	1	378	0	628.819344997406	0	0	0	0
250	3	1	1	1	1	1	620	0	630.75205206871	0	0	0	0
251	3	1	1	2	1	1	616	0	632.934691905975	0	0	0	0
252	3	2	1	1	2	1	560	0	635.100652456284	0	0	0	0
253	3	2	2	1	1	2	428	0	637.216627836227	0	0	0	0
254	3	2	1	1	2	1	461	0	639.199329614639	0	0	0	0
255	3	2	1	1	2	1	366	0	641.215335845947	0	0	0	0
256	3	1	1	2	1	1	434	0	643.131381750107	0	0	0	0
257	3	1	2	1	1	1	562	0	645.114082574844	0	0	0	0
258	3	1	2	2	1	1	479	0	647.230054855347	0	0	0	0
259	3	1	2	1	1	1	446	0	649.262733697891	0	0	0	0
260	3	1	1	1	1	1	671	0	651.262097597122	0	0	0	0
261	3	2	1	2	2	1	423	0	653.478046894073	0	0	0	0
262	3	1	2	1	1	1	584	0	655.460729837418	0	0	0	0
263	3	1	2	1	1	1	435	0	657.593379497528	0	0	0	0
264	3	1	2	2	1	1	373	0	659.576074838638	0	0	0	0
265	3	1	2	2	1	1	504	0	661.492115974426	0	0	0	0
266	3	2	1	2	2	1	728	0	663.541450500488	0	0	0	0
267	3	1	2	2	1	1	605	0	665.824046134949	0	0	0	0
268	3	2	2	2	2	1	551	0	667.973351478577	0	0	0	0
269	3	1	2	1	1	1	549	0	670.072671890259	0	0	0	0
270	3	1	1	2	1	1	657	0	672.17199754715	0	0	0	0
271	3	2	1	2	2	1	649	0	674.387938499451	0	0	0	0
272	3	2	1	1	2	1	802	0	676.587227582932	0	0	0	0
273	3	1	2	1	1	1	436	0	678.953137636185	0	0	0	0
274	3	1	1	2	1	1	549	0	680.952496528625	0	0	0	0
275	3	1	1	1	1	1	401	0	683.051810503006	0	0	0	0
276	3	1	2	1	1	1	502	0	685.001187801361	0	0	0	0
277	3	1	2	1	1	1	418	0	687.067176103592	0	0	0	0
278	3	2	1	2	1	2	372	0	689.049866676331	0	0	0	0
279	3	1	1	2	1	1	519	0	690.982583045959	0	0	0	0
280	3	2	2	2	1	2	373	0	693.048579454422	0	0	0	0
281	3	2	1	1	2	1	569	0	694.964630126953	0	0	0	0
282	3	1	1	1	2	2	516	0	697.080602884293	0	0	0	0
283	3	2	2	1	2	1	659	0	699.146599769592	0	0	0	0
284	3	1	2	2	1	1	586	0	701.362558603287	0	0	0	0
285	3	1	2	2	1	1	470	0	703.511866569519	0	0	0	0
286	3	2	1	2	2	1	664	0	705.527882575989	0	0	0	0
287	3	2	2	2	2	1	478	0	707.74382853508	0	0	0	0
288	3	2	1	2	2	1	397	0	709.77649641037	0	0	0	0
289	4	1	2	1	1	1	612	0	745.464962482452	0	0	0	0
290	4	1	2	1	1	1	351	0	747.630935430527	0	0	0	0
291	4	1	2	2	1	1	515	0	749.530311584473	0	0	0	0
292	4	1	1	1	1	1	385	0	751.596313238144	0	0	0	0
293	4	2	1	2	2	1	357	0	753.529024600983	0	0	0	0
294	4	2	2	2	2	1	376	0	755.445064783096	0	0	0	0
295	4	2	2	1	2	1	300	0	757.377785921097	0	0	0	0
296	4	2	2	2	2	1	322	0	759.227186441422	0	0	0	0
297	4	1	1	1	1	1	393	0	761.093244791031	0	0	0	0
298	4	2	1	2	2	1	364	0	763.042613506317	0	0	0	0
299	4	2	1	1	2	1	399	0	764.958656787872	0	0	0	0
300	4	2	1	1	2	1	371	0	766.908031463623	0	0	0	0
301	4	1	2	1	2	2	389	0	768.840745449066	0	0	0	0
302	4	2	2	2	2	1	680	0	770.773449659348	0	0	0	0
303	4	1	2	1	2	2	384	0	773.006057262421	0	0	0	0
304	4	1	2	2	1	1	499	0	774.938766479492	0	0	0	0
305	4	2	1	2	2	1	594	0	776.98810839653	0	0	0	0
306	4	2	1	1	2	1	381	0	779.137412548065	0	0	0	0
307	4	1	2	2	1	1	576	0	781.070117950439	0	0	0	0
308	4	1	2	1	1	1	379	0	783.202761888504	0	0	0	0
309	4	2	1	2	2	1	687	0	785.135472536087	0	0	0	0
310	4	2	1	2	2	1	390	0	787.368084430695	0	0	0	0
311	4	2	1	1	2	1	361	0	789.317451477051	0	0	0	0
312	4	1	1	1	1	1	413	0	791.233502626419	0	0	0	0
313	4	2	1	1	2	1	415	0	793.199527978897	0	0	0	0
314	4	1	2	1	2	2	416	0	795.165555715561	0	0	0	0
315	4	1	2	2	1	1	531	0	797.131596565247	0	0	0	0
316	4	1	1	1	1	1	496	0	799.214256763458	0	0	0	0
317	4	1	1	1	1	1	398	0	801.263588428497	0	0	0	0
318	4	2	1	2	2	1	401	0	803.212953805923	0	0	0	0
319	4	1	2	2	1	1	647	0	805.16232585907	0	0	0	0
320	4	2	1	1	2	1	637	0	807.361621618271	0	0	0	0
321	4	2	1	1	2	1	390	0	809.560908555984	0	0	0	0
322	4	2	2	2	2	1	631	0	811.526937484741	0	0	0	0
323	4	2	2	1	2	1	465	0	813.709559440613	0	0	0	0
324	4	1	2	2	1	1	497	0	815.725585460663	0	0	0	0
325	4	2	1	1	2	1	511	0	817.774921417236	0	0	0	0
326	4	2	1	2	2	1	542	0	819.840910434723	0	0	0	0
327	4	2	2	1	1	2	522	0	821.940244436264	0	0	0	0
328	4	1	2	2	1	1	759	0	824.022892475128	0	0	0	0
329	4	1	1	2	1	1	509	0	826.338819503784	0	0	0	0
330	4	2	2	2	2	1	701	0	828.404818534851	0	0	0	0
331	4	1	2	2	2	2	464	0	830.654084682465	0	0	0	0
332	4	1	1	1	1	1	753	0	832.670098781586	0	0	0	0
333	4	1	1	2	1	1	453	0	834.986011981964	0	0	0	0
334	4	2	2	1	2	1	629	0	837.002041816711	0	0	0	0
335	4	2	1	2	2	1	446	0	839.184668540955	0	0	0	0
336	4	2	2	2	2	1	527	0	841.184015512466	0	0	0	0
337	4	2	2	2	2	1	444	0	843.266669750214	0	0	0	0
338	4	1	1	2	2	2	525	0	845.266032934189	0	0	0	0
339	4	1	2	1	1	1	635	0	847.348695993423	0	0	0	0
340	4	2	1	1	2	1	659	0	849.531318426132	0	0	0	0
341	4	1	1	1	1	1	748	0	851.747272491455	0	0	0	0
342	4	2	2	2	2	1	496	0	854.046519756317	0	0	0	0
343	4	1	2	1	1	1	703	0	856.095862865448	0	0	0	0
344	4	1	1	2	1	1	566	0	858.361790657043	0	0	0	0
345	4	1	2	2	1	1	529	0	860.477785587311	0	0	0	0
346	4	1	2	1	1	1	558	0	862.560445547104	0	0	0	0
347	4	2	2	2	2	1	555	0	864.676420450211	0	0	0	0
348	4	2	1	1	2	1	759	0	866.775746583939	0	0	0	0
349	4	1	1	2	1	1	459	0	869.091653823853	0	0	0	0
350	4	1	2	1	1	1	443	0	871.107677459717	0	0	0	0
351	4	1	1	2	1	1	524	0	873.107030391693	0	0	0	0
352	4	2	1	2	2	1	409	0	875.189685821533	0	0	0	0
353	4	2	1	2	2	1	411	0	877.15572142601	0	0	0	0
354	4	1	1	1	1	1	445	0	879.121748685837	0	0	0	0
355	4	2	1	1	2	1	479	0	881.121110439301	0	0	0	0
356	4	2	2	1	2	1	493	0	883.153781414032	0	0	0	0
357	4	2	2	1	2	1	397	0	885.203124523163	0	0	0	0
358	4	2	2	1	2	1	367	0	887.152487754822	0	0	0	0
359	4	2	2	2	2	1	402	0	889.06854057312	0	0	0	0
360	4	2	2	2	2	1	484	0	891.034573793411	0	0	0	0
361	4	1	1	2	1	1	709	0	893.06724357605	0	0	0	0
362	4	1	2	2	1	1	650	0	895.333181381226	0	0	0	0
363	4	2	2	1	2	1	740	0	897.532465457916	0	0	0	0
364	4	2	2	1	0	99	0	0	899.815064430237	0	0	0	0
365	4	2	2	2	2	1	449	0	902.39756155014	0	0	0	0
366	4	1	2	1	1	1	450	0	904.396913766861	0	0	0	0
367	4	2	1	2	2	1	595	0	906.396273851395	0	0	0	0
368	4	2	2	1	2	1	558	0	908.545567512512	0	0	0	0
369	4	1	1	1	1	1	492	0	910.661553859711	0	0	0	0
370	4	1	1	2	1	1	457	0	912.71088552475	0	0	0	0
371	4	1	1	2	1	1	393	0	914.726902484894	0	0	0	0
372	4	2	1	2	2	1	491	0	916.676279783249	0	0	0	0
373	4	1	1	1	1	1	458	0	918.725607395172	0	0	0	0
374	4	1	1	1	1	1	394	0	920.741632938385	0	0	0	0
375	4	2	2	1	2	1	492	0	922.69100689888	0	0	0	0
376	4	1	1	2	1	1	507	0	924.74032998085	0	0	0	0
377	4	2	2	1	2	1	489	0	926.822991609573	0	0	0	0
378	4	2	1	1	2	1	760	0	928.855666399002	0	0	0	0
379	4	1	1	1	1	1	540	0	931.171586513519	0	0	0	0
380	4	1	1	2	1	1	538	0	933.254257440567	0	0	0	0
381	4	1	2	1	1	1	647	0	935.336915016174	0	0	0	0
382	4	1	1	2	1	1	399	0	937.536203622818	0	0	0	0
383	4	1	2	2	1	1	499	0	939.48556470871	0	0	0	0
384	4	1	2	2	1	1	481	0	941.534915924072	0	0	0	0
