Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	2	2	1	2	14	0	-0.0130503177642822	0	0	0	0
2	1	2	1	1	2	1	557	0	1.55309963226318	0	0	0	0
3	1	2	2	1	2	1	553	0	3.66908240318298	0	0	0	0
4	1	1	2	2	1	1	606	0	5.76840853691101	0	0	0	0
5	1	1	1	1	1	1	449	0	7.93437743186951	0	0	0	0
6	1	1	2	1	1	1	585	0	9.9337215423584	0	0	0	0
7	1	2	1	2	2	1	596	0	12.0663702487946	0	0	0	0
8	1	2	2	2	2	1	487	0	14.2156684398651	0	0	0	0
9	1	2	2	1	2	1	454	0	16.2483448982239	0	0	0	0
10	1	1	1	2	1	1	558	0	18.2643573284149	0	0	0	0
11	1	2	2	1	2	1	722	0	20.3803329467773	0	0	0	0
12	1	2	1	2	2	1	519	0	22.6629343032837	0	0	0	0
13	1	1	1	2	1	1	405	0	24.7289283275604	0	0	0	0
14	1	1	2	2	1	1	408	0	26.6782886981964	0	0	0	0
15	1	1	1	1	1	1	578	0	28.6443185806274	0	0	0	0
16	1	1	2	1	1	1	557	0	30.7769656181335	0	0	0	0
17	1	1	1	2	2	2	546	0	32.8929436206818	0	0	0	0
18	1	2	1	1	2	1	630	0	34.9922568798065	0	0	0	0
19	1	2	2	1	2	1	479	0	37.1748924255371	0	0	0	0
20	1	2	1	2	2	1	495	0	39.2075653076172	0	0	0	0
21	1	1	2	1	1	1	685	0	41.2569048404694	0	0	0	0
22	1	1	1	1	1	1	396	0	43.5061717033386	0	0	0	0
23	1	1	2	2	1	1	663	0	45.455531835556	0	0	0	0
24	1	1	1	2	1	1	464	0	47.6714882850647	0	0	0	0
25	1	1	1	2	1	1	407	0	49.6875014305115	0	0	0	0
26	1	2	1	2	2	1	369	0	51.6535215377808	0	0	0	0
27	1	2	1	1	2	1	420	0	53.586226940155	0	0	0	0
28	1	2	2	2	2	1	695	0	55.5522634983063	0	0	0	0
29	1	2	2	2	2	1	453	0	57.8015275001526	0	0	0	0
30	1	1	2	2	1	1	590	0	59.8008906841278	0	0	0	0
31	1	2	1	1	2	1	681	0	61.9335296154022	0	0	0	0
32	1	1	2	1	1	1	705	0	64.1661403179169	0	0	0	0
33	1	1	2	2	1	1	591	0	66.4320664405823	0	0	0	0
34	1	2	2	1	2	1	553	0	68.5813646316528	0	0	0	0
35	1	1	1	2	1	1	607	0	70.6806826591492	0	0	0	0
36	1	2	1	1	1	2	624	0	72.8466494083405	0	0	0	0
37	1	1	2	1	1	1	753	0	75.0292863845825	0	0	0	0
38	1	2	1	1	2	1	798	0	77.3451945781708	0	0	0	0
39	1	1	2	1	1	1	704	0	79.6944303512573	0	0	0	0
40	1	2	1	2	2	1	655	0	81.9437026977539	0	0	0	0
41	1	1	1	1	1	1	689	0	84.142991065979	0	0	0	0
42	1	1	1	1	1	1	686	0	86.3922650814056	0	0	0	0
43	1	1	1	2	1	1	429	0	88.6415328979492	0	0	0	0
44	1	1	2	2	1	1	591	0	90.6242208480835	0	0	0	0
45	1	1	1	1	1	1	594	0	92.7735226154327	0	0	0	0
46	1	2	2	1	2	1	613	0	94.9228329658508	0	0	0	0
47	1	1	2	2	1	1	638	0	97.0887913703918	0	0	0	0
48	1	1	1	2	1	1	559	0	99.2880809307098	0	0	0	0
49	1	2	1	2	2	1	603	0	101.404065847397	0	0	0	0
50	1	1	2	2	1	1	549	0	103.570023775101	0	0	0	0
51	1	1	1	1	1	1	874	0	105.66934299469	0	0	0	0
52	1	2	2	2	1	2	433	0	108.10188794136	0	0	0	0
53	1	2	1	2	0	99	0	0	110.084580898285	0	0	0	0
54	1	2	1	1	2	1	692	0	112.667075157166	0	0	0	0
55	1	2	1	2	2	1	588	0	114.916347742081	0	0	0	0
56	1	1	2	2	1	1	598	0	117.048982381821	0	0	0	0
57	1	1	1	2	0	99	0	0	119.198296308517	0	0	0	0
58	1	1	2	2	1	1	547	0	121.764130592346	0	0	0	0
59	1	2	2	2	2	1	600	0	123.863445520401	0	0	0	0
60	1	2	1	1	2	1	522	0	126.012747526169	0	0	0	0
61	1	1	2	2	1	1	592	0	128.095406770706	0	0	0	0
62	1	2	1	1	2	1	469	0	130.244709253311	0	0	0	0
63	1	2	1	1	2	1	394	0	132.260721683502	0	0	0	0
64	1	1	2	1	1	1	486	0	134.210095405579	0	0	0	0
65	1	2	2	2	2	1	508	0	136.259426832199	0	0	0	0
66	1	2	2	1	2	1	452	0	138.325428962708	0	0	0	0
67	1	1	1	2	1	1	468	0	140.324769258499	0	0	0	0
68	1	2	1	2	2	1	475	0	142.340787410736	0	0	0	0
69	1	1	2	1	1	1	620	0	144.373458385468	0	0	0	0
70	1	1	2	1	1	1	420	0	146.556080579758	0	0	0	0
71	1	2	2	1	2	1	365	0	148.538783311844	0	0	0	0
72	1	1	1	1	1	1	465	0	150.454822540283	0	0	0	0
73	1	2	2	1	2	1	633	0	152.470843791962	0	0	0	0
74	1	2	2	1	2	1	610	0	154.653454303741	0	0	0	0
75	1	2	2	1	2	1	676	0	156.819419622421	0	0	0	0
76	1	2	1	1	2	1	572	0	159.052035331726	0	0	0	0
77	1	2	1	2	2	1	480	0	161.184674501419	0	0	0	0
78	1	1	2	1	1	1	511	0	163.217358827591	0	0	0	0
79	1	1	1	1	1	1	397	0	165.283351421356	0	0	0	0
80	1	2	1	2	2	1	543	0	167.232720375061	0	0	0	0
81	1	2	2	2	2	1	716	0	169.332033634186	0	0	0	0
82	1	2	2	2	2	1	497	0	171.597959756851	0	0	0	0
83	1	2	2	1	2	1	521	0	173.647297382355	0	0	0	0
84	1	2	1	2	2	1	550	0	175.729963302612	0	0	0	0
