Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
177	2	2	2	1	2	1	616	0	380.996060371399	0	0	0	0
178	2	1	1	1	1	1	883	0	383.162023305893	0	0	0	0
179	2	2	2	2	2	1	801	0	385.594570636749	0	0	0	0
180	2	2	1	2	2	1	500	0	387.943801641464	0	0	0	0
181	2	1	2	2	1	1	690	0	389.993149280548	0	0	0	0
182	2	1	2	2	1	1	665	0	392.242413282394	0	0	0	0
183	2	2	1	1	2	1	706	0	394.458367347717	0	0	0	0
184	2	2	1	2	2	1	631	0	396.724298238754	0	0	0	0
185	2	1	1	2	1	1	657	0	398.906931400299	0	0	0	0
186	2	2	2	2	2	1	745	0	401.122866392136	0	0	0	0
187	2	2	1	1	2	1	445	0	403.422124385834	0	0	0	0
188	2	1	2	1	1	1	574	0	405.421488523483	0	0	0	0
189	2	1	2	1	1	1	585	0	407.55411863327	0	0	0	0
190	2	2	2	1	2	1	468	0	409.703436374664	0	0	0	0
191	2	2	1	1	2	1	564	0	411.736107349396	0	0	0	0
192	2	2	2	1	2	1	400	0	413.85208439827	0	0	0	0
193	3	2	2	1	2	1	542	0	436.461440563202	0	0	0	0
194	3	2	2	2	2	1	555	0	438.560750484467	0	0	0	0
195	3	1	2	1	1	1	567	0	440.676738739014	0	0	0	0
196	3	1	2	1	1	1	531	0	442.792717695236	0	0	0	0
197	3	1	2	2	1	1	673	0	444.875385284424	0	0	0	0
198	3	1	2	2	1	1	456	0	447.107997655869	0	0	0	0
199	3	2	2	1	2	1	456	0	449.124009370804	0	0	0	0
200	3	2	2	1	2	1	456	0	451.140019416809	0	0	0	0
201	3	1	2	2	1	1	568	0	453.156035423279	0	0	0	0
202	3	1	1	1	1	1	611	0	455.288675785065	0	0	0	0
203	3	2	1	1	2	1	446	0	457.454644441605	0	0	0	0
204	3	1	2	2	1	1	622	0	459.453993320465	0	0	0	0
205	3	1	2	1	1	1	567	0	461.636620521545	0	0	0	0
206	3	2	2	1	2	1	452	0	463.769273281097	0	0	0	0
207	3	2	1	2	2	1	451	0	465.785281896591	0	0	0	0
208	3	1	1	2	1	1	467	0	467.784629583359	0	0	0	0
209	3	1	1	1	1	1	484	0	469.8006503582	0	0	0	0
210	3	2	1	2	2	1	355	0	471.833324193954	0	0	0	0
211	3	2	1	2	2	1	457	0	473.732705593109	0	0	0	0
212	3	1	1	2	1	1	631	0	475.748720645905	0	0	0	0
213	3	2	1	1	2	1	448	0	477.94801735878	0	0	0	0
214	3	1	1	1	1	1	433	0	479.947369337082	0	0	0	0
215	3	2	2	2	1	2	498	0	481.930055379868	0	0	0	0
216	3	2	2	2	2	1	609	0	483.979390621185	0	0	0	0
217	3	2	1	2	2	1	379	0	486.145367860794	0	0	0	0
218	3	2	1	1	2	1	398	0	488.07807636261	0	0	0	0
219	3	1	1	1	1	1	674	0	490.027445316315	0	0	0	0
220	3	1	2	1	0	99	0	0	492.260053873062	0	0	0	0
221	3	2	1	1	2	1	418	0	494.825881481171	0	0	0	0
222	3	1	2	1	1	1	645	0	496.791912317276	0	0	0	0
223	3	2	1	1	2	1	526	0	498.991206645966	0	0	0	0
224	3	2	1	2	2	1	507	0	501.073865890503	0	0	0	0
225	3	2	2	2	2	1	553	0	503.139863491058	0	0	0	0
226	3	1	1	2	1	1	629	0	505.23917555809	0	0	0	0
227	3	2	1	1	2	1	431	0	507.421804904938	0	0	0	0
228	3	1	2	1	1	1	721	0	509.404502391815	0	0	0	0
229	3	1	2	2	2	2	695	0	511.68709731102	0	0	0	0
230	3	2	1	2	2	1	348	0	513.936371326447	0	0	0	0
231	3	2	1	2	2	1	529	0	515.835754871368	0	0	0	0
232	3	2	1	2	2	1	494	0	517.918413877487	0	0	0	0
233	3	2	2	2	2	1	669	0	519.967744588852	0	0	0	0
234	3	1	1	2	1	1	628	0	522.200363397598	0	0	0	0
235	3	1	2	1	1	1	765	0	524.399650812149	0	0	0	0
236	3	2	2	1	2	1	689	0	526.715563297272	0	0	0	0
237	3	1	1	2	1	1	744	0	528.964839220047	0	0	0	0
238	3	2	2	2	2	1	637	0	531.264087200165	0	0	0	0
239	3	1	2	2	1	1	726	0	533.463386297226	0	0	0	0
240	3	2	2	2	2	1	603	0	535.745984315872	0	0	0	0
241	3	1	1	2	1	1	901	0	537.895285606384	0	0	0	0
242	3	2	2	2	2	1	644	0	540.344484329224	0	0	0	0
243	3	1	2	2	2	2	478	0	542.543770313263	0	0	0	0
244	3	2	2	2	2	1	716	0	544.576459407806	0	0	0	0
245	3	1	1	1	1	1	562	0	546.859044551849	0	0	0	0
246	3	2	1	1	2	1	495	0	548.975023031235	0	0	0	0
247	3	1	1	2	1	1	860	0	551.024371147156	0	0	0	0
248	3	1	1	1	1	1	493	0	553.440254211426	0	0	0	0
249	3	2	1	2	2	1	476	0	555.489592552185	0	0	0	0
250	3	2	1	1	2	1	476	0	557.522258281708	0	0	0	0
251	3	1	2	2	1	1	666	0	559.554931640625	0	0	0	0
252	3	1	1	1	1	1	674	0	561.770881652832	0	0	0	0
253	3	2	2	1	2	1	585	0	564.003501176834	0	0	0	0
254	3	1	1	1	1	1	725	0	566.136138677597	0	0	0	0
255	3	2	2	1	1	2	507	0	568.418734550476	0	0	0	0
256	3	2	1	1	2	1	520	0	570.484729528427	0	0	0	0
257	3	1	2	2	1	1	694	0	572.567398309708	0	0	0	0
258	3	1	1	1	1	1	588	0	574.816662549973	0	0	0	0
259	3	2	2	1	2	1	824	0	576.94930434227	0	0	0	0
260	3	1	1	2	1	1	489	0	579.331873655319	0	0	0	0
261	3	1	1	1	1	1	440	0	581.381216287613	0	0	0	0
262	3	2	1	2	2	1	441	0	583.380569219589	0	0	0	0
263	3	1	1	2	1	1	394	0	585.379909515381	0	0	0	0
264	3	1	2	2	1	1	908	0	587.329292297363	0	0	0	0
265	3	1	2	1	1	1	555	0	589.795160770416	0	0	0	0
266	3	2	1	1	2	1	598	0	591.911142349243	0	0	0	0
267	3	1	2	1	2	2	417	0	594.060433149338	0	0	0	0
268	3	2	2	1	2	1	627	0	596.026469230652	0	0	0	0
269	3	1	2	1	0	99	0	0	598.209090471268	0	0	0	0
270	3	1	1	2	1	1	918	0	600.77493929863	0	0	0	0
271	3	2	1	1	2	1	453	0	603.240809202194	0	0	0	0
272	3	1	1	2	1	1	437	0	605.256819248199	0	0	0	0
273	3	2	1	2	2	1	614	0	607.256162405014	0	0	0	0
274	3	2	2	1	1	2	480	0	609.422132253647	0	0	0	0
275	3	1	2	1	1	1	895	0	611.454817295074	0	0	0	0
276	3	2	2	1	2	1	669	0	613.9040184021	0	0	0	0
277	3	1	1	2	1	1	549	0	616.136635303497	0	0	0	0
278	3	2	1	1	1	2	594	0	618.235951423645	0	0	0	0
279	3	1	2	1	1	1	684	0	620.385259389877	0	0	0	0
280	3	2	2	2	2	1	580	0	622.617861509323	0	0	0	0
281	3	2	1	2	2	1	447	0	624.750502347946	0	0	0	0
282	3	1	2	2	1	1	576	0	626.749865293503	0	0	0	0
283	3	2	2	1	2	1	507	0	628.88250541687	0	0	0	0
284	3	1	1	1	1	1	569	0	630.948499202728	0	0	0	0
285	3	1	1	1	1	1	502	0	633.064481496811	0	0	0	0
286	3	2	2	2	2	1	629	0	635.113830327988	0	0	0	0
287	3	1	2	2	1	1	670	0	637.296444177628	0	0	0	0
288	3	2	2	2	2	1	677	0	639.529053688049	0	0	0	0
289	4	1	1	2	1	1	643	0	650.458863258362	0	0	0	0
290	4	1	2	1	1	1	509	0	652.658139467239	0	0	0	0
291	4	1	2	1	1	1	586	0	654.72415137291	0	0	0	0
292	4	1	2	1	1	1	469	0	656.856783628464	0	0	0	0
293	4	2	1	2	2	1	533	0	658.889463424683	0	0	0	0
294	4	1	1	1	1	1	449	0	660.988789319992	0	0	0	0
295	4	1	1	2	1	1	466	0	662.988144397736	0	0	0	0
296	4	1	1	1	1	1	450	0	665.004158258438	0	0	0	0
297	4	1	2	2	1	1	498	0	667.003504276276	0	0	0	0
298	4	2	1	1	2	1	609	0	669.052834510803	0	0	0	0
299	4	2	2	1	2	1	315	0	671.218811511993	0	0	0	0
300	4	2	1	2	2	1	432	0	673.101527690887	0	0	0	0
301	4	2	1	2	2	1	435	0	675.084229469299	0	0	0	0
302	4	1	2	2	2	2	403	0	677.066920757294	0	0	0	0
303	4	1	1	2	1	1	614	0	679.016277551651	0	0	0	0
304	4	2	1	2	2	1	528	0	681.182242870331	0	0	0	0
305	4	1	1	2	1	1	527	0	683.264908313751	0	0	0	0
306	4	2	1	1	2	1	347	0	685.34757232666	0	0	0	0
307	4	1	1	2	1	1	464	0	687.246954441071	0	0	0	0
308	4	2	1	1	2	1	335	0	689.262970209122	0	0	0	0
309	4	1	1	2	1	1	484	0	691.145698308945	0	0	0	0
310	4	2	1	2	2	1	483	0	693.195033788681	0	0	0	0
311	4	1	2	1	1	1	643	0	695.227701425552	0	0	0	0
312	4	2	2	1	2	1	571	0	697.426993846893	0	0	0	0
313	4	2	2	2	2	1	600	0	699.542981386185	0	0	0	0
314	4	2	2	2	2	1	514	0	701.692286252975	0	0	0	0
315	4	2	2	2	2	1	480	0	703.758274316788	0	0	0	0
316	4	2	2	2	2	1	431	0	705.790947198868	0	0	0	0
317	4	2	2	1	2	1	465	0	707.773649215698	0	0	0	0
318	4	2	1	1	2	1	513	0	709.789653778076	0	0	0	0
319	4	1	2	1	1	1	767	0	711.855650901794	0	0	0	0
320	4	1	1	1	1	1	484	0	714.171578407288	0	0	0	0
321	4	1	2	2	1	1	627	0	716.204253435135	0	0	0	0
322	4	1	1	1	1	1	444	0	718.386869668961	0	0	0	0
323	4	2	2	2	2	1	637	0	720.386228561401	0	0	0	0
324	4	1	2	2	1	1	614	0	722.568863630295	0	0	0	0
325	4	1	2	2	1	1	560	0	724.73482465744	0	0	0	0
326	4	2	2	2	2	1	444	0	726.850800275803	0	0	0	0
327	4	2	2	1	2	1	588	0	728.850155353546	0	0	0	0
328	4	2	2	1	2	1	601	0	730.98280954361	0	0	0	0
329	4	2	1	1	2	1	403	0	733.132113218307	0	0	0	0
330	4	1	1	1	1	1	469	0	735.081474542618	0	0	0	0
331	4	2	1	1	2	1	693	0	737.097489356995	0	0	0	0
332	4	1	2	1	1	1	716	0	739.346755504608	0	0	0	0
333	4	2	2	2	2	1	546	0	741.612701177597	0	0	0	0
334	4	2	2	1	2	1	463	0	743.712021589279	0	0	0	0
335	4	2	2	1	2	1	415	0	745.728030204773	0	0	0	0
336	4	1	1	1	1	1	530	0	747.694062232971	0	0	0	0
337	4	2	1	2	2	1	590	0	749.776725292206	0	0	0	0
338	4	2	2	1	2	1	505	0	751.926024198532	0	0	0	0
339	4	2	1	1	2	1	504	0	753.975368499756	0	0	0	0
340	4	2	1	2	2	1	550	0	756.024703741074	0	0	0	0
341	4	1	1	2	1	1	531	0	758.124020576477	0	0	0	0
342	4	1	1	2	1	1	721	0	760.206684350967	0	0	0	0
343	4	2	2	1	2	1	662	0	762.489270687103	0	0	0	0
344	4	1	2	2	1	1	638	0	764.705218553543	0	0	0	0
345	4	1	2	2	1	1	631	0	766.887855291367	0	0	0	0
346	4	1	1	1	1	1	704	0	769.070481777191	0	0	0	0
347	4	1	1	1	1	1	535	0	771.336420297623	0	0	0	0
348	4	1	1	2	1	1	500	0	773.435735225677	0	0	0	0
349	4	1	1	2	1	1	434	0	775.485072612762	0	0	0	0
350	4	1	1	1	1	1	579	0	777.467757701874	0	0	0	0
351	4	2	1	1	2	1	495	0	779.600399494171	0	0	0	0
352	4	1	2	2	1	1	813	0	781.649746179581	0	0	0	0
353	4	1	1	2	1	1	480	0	784.015649318695	0	0	0	0
354	4	2	1	1	2	1	510	0	786.064987421036	0	0	0	0
355	4	1	2	1	1	1	668	0	788.130984306335	0	0	0	0
356	4	2	1	2	2	1	548	0	790.346935272217	0	0	0	0
357	4	1	2	2	1	1	737	0	792.446248531342	0	0	0	0
358	4	2	1	1	2	1	502	0	794.728850364685	0	0	0	0
359	4	2	2	1	2	1	533	0	796.7948346138	0	0	0	0
360	4	1	1	1	1	1	546	0	798.877506256104	0	0	0	0
361	4	2	2	2	2	1	702	0	800.976825237274	0	0	0	0
362	4	1	2	1	1	1	837	0	803.226088047028	0	0	0	0
363	4	2	2	2	2	1	583	0	805.608656406403	0	0	0	0
364	4	1	2	1	1	1	929	0	807.757954597473	0	0	0	0
365	4	2	1	2	2	1	687	0	810.2404961586	0	0	0	0
366	4	2	1	2	2	1	439	0	812.47310757637	0	0	0	0
367	4	2	2	1	2	1	647	0	814.472447633743	0	0	0	0
368	4	1	2	2	1	1	592	0	816.671747207642	0	0	0	0
369	4	1	1	1	1	1	539	0	818.821053743362	0	0	0	0
370	4	2	2	2	2	1	519	0	820.920365571976	0	0	0	0
371	4	1	1	2	1	1	612	0	823.003037214279	0	0	0	0
372	4	1	2	1	1	1	607	0	825.168995380402	0	0	0	0
373	4	2	1	2	2	1	472	0	827.334966659546	0	0	0	0
374	4	1	2	1	1	1	568	0	829.36763215065	0	0	0	0
375	4	2	1	1	2	1	500	0	831.500281572342	0	0	0	0
376	4	2	1	2	2	1	497	0	833.566278219223	0	0	0	0
377	4	1	2	2	1	1	640	0	835.615609884262	0	0	0	0
378	4	1	2	2	1	1	649	0	837.814909219742	0	0	0	0
379	4	2	1	1	2	1	433	0	840.014186620712	0	0	0	0
380	4	2	2	1	2	1	451	0	841.996883392334	0	0	0	0
381	4	1	1	1	1	1	579	0	844.012900352478	0	0	0	0
382	4	2	2	2	2	1	575	0	846.145532608032	0	0	0	0
383	4	1	2	1	1	1	553	0	848.2781894207	0	0	0	0
384	4	2	2	2	2	1	711	0	850.377501249313	0	0	0	0
