Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	1	2	2	1	508	0	-0.00975656509399414	0	0	0	0
2	1	1	2	2	1	1	525	0	2.02961540222168	0	0	0	0
3	1	1	2	1	1	1	560	0	4.08231949806213	0	0	0	0
4	1	2	2	1	2	1	532	0	6.17500734329224	0	0	0	0
5	1	1	2	1	1	1	514	0	8.24103951454163	0	0	0	0
6	1	2	1	1	2	1	541	0	10.2937405109406	0	0	0	0
7	1	2	1	2	2	1	541	0	12.3730964660645	0	0	0	0
8	1	2	2	2	2	1	670	0	14.45246052742	0	0	0	0
9	1	2	2	1	2	1	614	0	16.6517803668976	0	0	0	0
10	1	1	1	2	1	1	548	0	18.7977957725525	0	0	0	0
11	1	2	1	2	2	1	565	0	20.8771514892578	0	0	0	0
12	1	2	2	2	2	1	512	0	22.9698374271393	0	0	0	0
13	1	1	2	1	1	1	465	0	25.0092167854309	0	0	0	0
14	1	2	1	2	1	2	578	0	27.0085895061493	0	0	0	0
15	1	2	2	2	1	2	479	0	29.11461353302	0	0	0	0
16	1	2	2	1	2	1	564	0	31.127322435379	0	0	0	0
17	1	1	1	2	1	1	454	0	33.2200133800507	0	0	0	0
18	1	1	1	2	1	1	452	0	35.2060694694519	0	0	0	0
19	1	2	2	2	2	1	498	0	37.1921243667603	0	0	0	0
20	1	2	1	1	2	1	456	0	39.2181696891785	0	0	0	0
21	1	1	1	1	1	1	358	0	41.204220533371	0	0	0	0
22	1	2	1	1	2	1	649	0	43.0969729423523	0	0	0	0
23	1	1	2	2	1	1	679	0	45.282966375351	0	0	0	0
24	1	1	2	1	1	1	530	0	47.4956245422363	0	0	0	0
25	1	1	2	1	1	1	473	0	49.5616474151611	0	0	0	0
26	1	1	2	2	1	1	500	0	51.5743644237518	0	0	0	0
27	1	1	1	2	1	1	516	0	53.6137354373932	0	0	0	0
28	1	2	1	1	2	1	536	0	55.6664345264435	0	0	0	0
29	1	2	2	1	2	1	462	0	57.7324664592743	0	0	0	0
30	1	2	2	1	2	1	502	0	59.7318484783173	0	0	0	0
31	1	2	1	2	2	1	647	0	61.7712223529816	0	0	0	0
32	1	1	1	1	1	1	693	0	63.9572193622589	0	0	0	0
33	1	2	2	2	2	1	683	0	66.1832048892975	0	0	0	0
34	1	1	2	2	1	1	622	0	68.3958504199982	0	0	0	0
35	1	1	2	1	1	1	559	0	70.5551853179932	0	0	0	0
