Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
29	1	2	2	2	2	1	487	0	58.152396440506	0	0	0	0
30	1	2	1	2	2	1	407	0	60.1851487159729	0	0	0	0
31	1	1	2	2	1	1	593	0	62.1512565612793	0	0	0	0
32	1	2	2	1	2	1	443	0	64.3006446361542	0	0	0	0
33	1	2	2	1	2	1	404	0	66.3000783920288	0	0	0	0
34	1	2	1	1	2	1	263	0	68.2495217323303	0	0	0	0
35	1	2	1	1	2	1	367	0	70.0656707286835	0	0	0	0
36	1	2	1	1	2	1	338	0	71.9817926883698	0	0	0	0
37	1	1	1	1	1	1	368	0	73.8812506198883	0	0	0	0
38	1	2	1	1	2	1	356	0	75.7973728179932	0	0	0	0
39	1	1	2	2	1	1	599	0	77.7134864330292	0	0	0	0
40	1	1	1	2	1	1	426	0	79.8628823757172	0	0	0	0
41	1	1	1	2	1	1	427	0	81.8456406593323	0	0	0	0
42	1	1	1	1	2	2	532	0	83.8284058570862	0	0	0	0
43	1	2	2	1	2	1	528	0	85.9278135299683	0	0	0	0
44	1	2	1	2	2	1	622	0	88.0105576515198	0	0	0	0
45	1	1	1	2	1	1	408	0	90.1765947341919	0	0	0	0
46	1	1	1	1	1	1	434	0	92.142706155777	0	0	0	0
47	1	2	2	2	2	1	612	0	94.1254644393921	0	0	0	0
48	1	1	2	1	1	1	605	0	96.2915215492249	0	0	0	0
49	1	1	2	2	1	1	615	0	98.4575612545013	0	0	0	0
50	1	2	1	1	2	1	480	0	100.640270471573	0	0	0	0
51	1	2	1	1	2	1	384	0	102.673033475876	0	0	0	0
52	1	1	1	2	1	1	411	0	104.605806589127	0	0	0	0
53	1	2	2	2	2	1	421	0	106.571903705597	0	0	0	0
54	1	1	1	1	1	1	534	0	108.554673433304	0	0	0	0
55	1	1	2	2	2	2	380	0	110.637413978577	0	0	0	0
56	1	2	2	2	2	1	679	0	112.570195913315	0	0	0	0
57	1	1	1	2	1	1	534	0	114.802884578705	0	0	0	0
58	1	1	2	1	1	1	548	0	116.885623693466	0	0	0	0
59	1	1	2	1	1	1	472	0	118.985016822815	0	0	0	0
60	1	2	2	1	1	2	327	0	121.01776599884	0	0	0	0
61	1	1	2	2	1	1	502	0	122.90056681633	0	0	0	0
62	1	1	2	1	1	1	707	0	124.949983358383	0	0	0	0
63	1	2	1	2	2	1	521	0	127.215999364853	0	0	0	0
64	1	1	2	1	1	1	631	0	129.282059192657	0	0	0	0
65	1	1	1	2	1	1	552	0	131.464776754379	0	0	0	0
66	1	2	2	1	2	1	533	0	133.580834627151	0	0	0	0
67	1	1	1	2	1	1	538	0	135.663565397263	0	0	0	0
68	1	2	1	2	2	1	519	0	137.746299028397	0	0	0	0
69	1	1	1	1	1	1	501	0	139.812373399734	0	0	0	0
70	1	2	2	2	2	1	627	0	141.878439903259	0	0	0	0
71	1	1	1	1	1	1	484	0	144.061151742935	0	0	0	0
72	1	2	2	2	2	1	597	0	146.09389591217	0	0	0	0
73	1	1	2	2	1	1	566	0	148.243284702301	0	0	0	0
74	1	1	1	1	1	1	690	0	150.359334945679	0	0	0	0
75	1	1	1	2	1	1	449	0	152.608694076538	0	0	0	0
76	1	1	2	2	1	1	537	0	154.608115673065	0	0	0	0
77	1	1	1	2	1	1	430	0	156.690840482712	0	0	0	0
78	1	2	1	2	2	1	408	0	158.673614501953	0	0	0	0
79	1	1	1	1	1	1	538	0	160.639708042145	0	0	0	0
80	1	2	2	1	2	1	511	0	162.722447633743	0	0	0	0
81	1	1	2	1	1	1	493	0	164.788515806198	0	0	0	0
82	1	2	1	2	2	1	467	0	166.837916851044	0	0	0	0
83	1	2	2	2	2	1	492	0	168.854007482529	0	0	0	0
84	1	2	2	2	2	1	426	0	170.90341758728	0	0	0	0
85	1	2	2	1	2	1	459	0	172.886172294617	0	0	0	0
86	1	2	1	2	2	1	516	0	174.902263641357	0	0	0	0
87	1	2	1	2	2	1	417	0	176.984994411469	0	0	0	0
88	1	1	2	1	1	1	658	0	178.951095581055	0	0	0	0
89	1	2	1	1	2	1	562	0	181.167110681534	0	0	0	0
90	1	1	1	2	1	1	519	0	183.283175468445	0	0	0	0
91	1	1	2	1	2	2	373	0	185.349244356155	0	0	0	0
92	1	1	2	1	1	1	632	0	187.282009363174	0	0	0	0
93	1	2	2	1	2	1	529	0	189.464721679688	0	0	0	0
94	1	1	2	2	1	1	470	0	191.547452688217	0	0	0	0
95	1	1	2	2	1	1	478	0	193.563530445099	0	0	0	0
96	1	1	2	2	1	1	469	0	195.59627866745	0	0	0	0
97	2	1	2	1	1	1	580	0	208.325913667679	0	0	0	0
98	2	2	1	1	2	1	455	0	210.458642482758	0	0	0	0
99	2	1	1	2	1	1	416	0	212.474717378616	0	0	0	0
100	2	1	1	1	1	1	417	0	214.440816402435	0	0	0	0
101	2	1	1	2	1	1	395	0	216.406903266907	0	0	0	0
102	2	2	1	2	2	1	454	0	218.356336355209	0	0	0	0
103	2	2	2	1	2	1	534	0	220.372420787811	0	0	0	0
104	2	2	1	1	2	1	355	0	222.455160856247	0	0	0	0
105	2	1	2	2	1	1	527	0	224.354605674744	0	0	0	0
106	2	2	2	2	2	1	589	0	226.43733382225	0	0	0	0
107	2	2	1	2	2	1	383	0	228.586708068848	0	0	0	0
108	2	2	1	2	2	1	362	0	230.536145687103	0	0	0	0
109	2	1	2	1	1	1	543	0	232.468910455704	0	0	0	0
110	2	1	1	1	1	1	394	0	234.568299770355	0	0	0	0
111	2	1	2	1	1	1	396	0	236.517735958099	0	0	0	0
112	2	2	1	2	2	1	455	0	238.467158794403	0	0	0	0
113	2	1	2	2	2	2	513	0	240.466579675674	0	0	0	0
114	2	1	2	1	1	1	462	0	242.532657384872	0	0	0	0
115	2	1	2	2	1	1	374	0	244.548726558685	0	0	0	0
116	2	2	1	1	2	1	481	0	246.481503248215	0	0	0	0
117	2	2	2	2	2	1	537	0	248.514235019684	0	0	0	0
118	2	1	1	2	1	1	485	0	250.596966981888	0	0	0	0
119	2	1	1	2	1	1	334	0	252.629716873169	0	0	0	0
120	2	2	1	1	2	1	442	0	254.512500524521	0	0	0	0
121	2	2	2	2	1	2	331	0	256.511907577515	0	0	0	0
122	2	2	2	1	1	2	471	0	258.394695997238	0	0	0	0
123	2	2	2	2	2	1	609	0	260.410772323608	0	0	0	0
124	2	1	2	1	1	1	609	0	262.576819419861	0	0	0	0
125	2	1	2	1	1	1	523	0	264.742841720581	0	0	0	0
126	2	2	2	1	2	1	529	0	266.825569629669	0	0	0	0
127	2	2	1	2	2	1	439	0	268.908301830292	0	0	0	0
128	2	1	1	2	1	1	480	0	270.891046047211	0	0	0	0
129	2	1	2	2	1	1	503	0	272.923789739609	0	0	0	0
130	2	2	1	2	2	1	549	0	274.973202466965	0	0	0	0
131	2	2	2	2	2	1	553	0	277.089239597321	0	0	0	0
132	2	1	1	1	1	1	502	0	279.188631534576	0	0	0	0
133	2	2	1	2	2	1	645	0	281.238032579422	0	0	0	0
134	2	2	2	1	2	1	661	0	283.437387704849	0	0	0	0
135	2	2	1	2	2	1	461	0	285.653409481049	0	0	0	0
136	2	2	1	1	2	1	421	0	287.669478178024	0	0	0	0
137	2	2	2	1	2	1	502	0	289.652233123779	0	0	0	0
138	2	1	1	1	1	1	485	0	291.701643705368	0	0	0	0
139	2	1	2	1	1	1	484	0	293.734381437302	0	0	0	0
140	2	1	1	1	1	1	436	0	295.767119884491	0	0	0	0
141	2	1	2	2	1	1	613	0	297.749875545502	0	0	0	0
142	2	1	1	2	1	1	431	0	299.915911436081	0	0	0	0
143	2	2	2	1	2	1	552	0	301.898658514023	0	0	0	0
144	2	1	2	1	1	1	540	0	303.998046636581	0	0	0	0
145	2	1	1	2	1	1	537	0	306.097428321838	0	0	0	0
146	2	1	1	1	1	1	655	0	308.196819543839	0	0	0	0
147	2	1	1	1	1	1	430	0	310.412830591202	0	0	0	0
148	2	2	2	1	2	1	454	0	312.412239789963	0	0	0	0
149	2	1	2	2	1	1	559	0	314.41165804863	0	0	0	0
150	2	2	2	1	2	1	619	0	316.52771282196	0	0	0	0
151	2	1	1	1	1	1	677	0	318.693744421005	0	0	0	0
152	2	1	2	2	1	1	620	0	320.926420688629	0	0	0	0
153	2	1	2	2	1	1	551	0	323.109109640121	0	0	0	0
154	2	2	2	1	2	1	602	0	325.208500385284	0	0	0	0
155	2	1	1	1	1	1	661	0	327.357859373093	0	0	0	0
156	2	2	1	1	2	1	613	0	329.573885679245	0	0	0	0
157	2	1	1	2	1	1	455	0	331.739906787872	0	0	0	0
158	2	2	1	2	2	1	487	0	333.755980730057	0	0	0	0
159	2	1	1	2	1	1	583	0	335.788722753525	0	0	0	0
160	2	2	2	2	2	1	586	0	337.921426296234	0	0	0	0
161	2	2	2	2	2	1	429	0	340.054144382477	0	0	0	0
162	2	2	2	1	2	1	478	0	342.036884784698	0	0	0	0
163	2	1	1	1	1	1	613	0	344.069628953934	0	0	0	0
164	2	1	1	2	1	1	512	0	346.235651254654	0	0	0	0
165	2	2	2	2	2	1	630	0	348.301724672318	0	0	0	0
166	2	1	2	1	1	1	647	0	350.484408855438	0	0	0	0
167	2	2	2	1	2	1	583	0	352.683766365051	0	0	0	0
168	2	2	2	2	2	1	554	0	354.833125829697	0	0	0	0
169	2	2	2	2	2	1	430	0	356.949173688889	0	0	0	0
170	2	2	1	1	2	1	600	0	358.931928634644	0	0	0	0
171	2	2	1	1	2	1	498	0	361.081293344498	0	0	0	0
172	2	1	1	1	1	1	560	0	363.130697488785	0	0	0	0
173	2	2	1	2	2	1	700	0	365.246732711792	0	0	0	0
174	2	2	1	1	2	1	555	0	367.512737512589	0	0	0	0
175	2	1	1	1	1	1	582	0	369.628776788712	0	0	0	0
176	2	2	1	1	2	1	393	0	371.761482954025	0	0	0	0
177	2	2	2	1	2	1	588	0	373.710910558701	0	0	0	0
178	2	2	2	2	2	1	463	0	375.843613624573	0	0	0	0
179	2	2	1	2	2	1	487	0	377.859687805176	0	0	0	0
180	2	1	2	2	1	1	638	0	379.909084558487	0	0	0	0
181	2	1	2	1	1	1	472	0	382.091779947281	0	0	0	0
182	2	2	1	2	2	1	488	0	384.107850790024	0	0	0	0
183	2	1	2	2	1	1	550	0	386.140588760376	0	0	0	0
184	2	1	2	1	2	2	499	0	388.239970445633	0	0	0	0
185	2	2	2	2	1	2	417	0	390.306018829346	0	0	0	0
186	2	1	1	2	1	1	492	0	392.272113800049	0	0	0	0
187	2	1	2	1	2	2	514	0	394.321508407593	0	0	0	0
188	2	1	2	2	1	1	568	0	396.387569665909	0	0	0	0
189	2	2	1	1	2	1	596	0	398.503608703613	0	0	0	0
190	2	1	2	2	1	1	519	0	400.652978897095	0	0	0	0
191	2	2	1	1	2	1	604	0	402.719024896622	0	0	0	0
192	2	1	1	2	1	1	647	0	404.86839556694	0	0	0	0
193	3	1	2	1	1	1	690	0	417.081452131271	0	0	0	0
194	3	1	2	1	1	1	585	0	419.330794811249	0	0	0	0
195	3	1	2	2	1	1	588	0	421.463498592377	0	0	0	0
196	3	1	1	2	1	1	430	0	423.612857818604	0	0	0	0
197	3	1	1	2	1	1	360	0	425.595612764359	0	0	0	0
198	3	1	2	2	1	1	507	0	427.511702299118	0	0	0	0
199	3	1	1	1	1	1	602	0	429.577765464783	0	0	0	0
200	3	2	2	2	2	1	589	0	431.727123022079	0	0	0	0
201	3	2	2	1	2	1	607	0	433.876499414444	0	0	0	0
202	3	2	2	1	2	1	450	0	436.04252243042	0	0	0	0
203	3	2	2	1	2	1	498	0	438.041928529739	0	0	0	0
204	3	2	1	1	2	1	496	0	440.091322660446	0	0	0	0
205	3	2	2	2	2	1	695	0	442.140723705292	0	0	0	0
206	3	2	2	2	2	1	470	0	444.390055894852	0	0	0	0
207	3	2	1	1	2	1	485	0	446.406128644943	0	0	0	0
208	3	2	2	1	2	1	460	0	448.438849449158	0	0	0	0
209	3	2	1	2	2	1	500	0	450.454921722412	0	0	0	0
210	3	2	2	1	2	1	507	0	452.50431060791	0	0	0	0
211	3	2	2	1	2	1	649	0	454.570364713669	0	0	0	0
212	3	1	1	2	1	1	681	0	456.78638958931	0	0	0	0
213	3	2	1	1	2	1	592	0	459.01905465126	0	0	0	0
214	3	2	1	1	2	1	476	0	461.168421506882	0	0	0	0
215	3	2	2	2	2	1	530	0	463.201149702072	0	0	0	0
216	3	1	2	2	1	1	576	0	465.283862352371	0	0	0	0
217	3	1	1	2	1	1	467	0	467.416562795639	0	0	0	0
218	3	2	2	1	2	1	547	0	469.432635545731	0	0	0	0
219	3	1	2	1	1	1	736	0	471.532019376755	0	0	0	0
220	3	1	2	1	1	1	437	0	473.814673423767	0	0	0	0
221	3	2	2	2	2	1	664	0	475.797410726547	0	0	0	0
222	3	1	1	2	1	1	574	0	478.013423204422	0	0	0	0
223	3	1	2	1	1	1	698	0	480.146125793457	0	0	0	0
224	3	1	1	1	1	1	575	0	482.412128448486	0	0	0	0
225	3	2	2	2	2	1	835	0	484.544817447662	0	0	0	0
226	3	2	1	1	2	1	541	0	486.927442312241	0	0	0	0
227	3	1	1	1	1	1	649	0	489.026831388474	0	0	0	0
228	3	1	2	1	1	1	521	0	491.226169586182	0	0	0	0
229	3	1	1	2	1	1	583	0	493.308888673782	0	0	0	0
230	3	1	2	1	1	1	522	0	495.441593647003	0	0	0	0
231	3	2	1	2	2	1	632	0	497.5076379776	0	0	0	0
232	3	2	1	2	2	1	450	0	499.690322160721	0	0	0	0
233	3	2	2	2	2	1	473	0	501.706388473511	0	0	0	0
234	3	1	2	1	1	1	681	0	503.739119291306	0	0	0	0
235	3	2	1	1	2	1	648	0	505.988457679749	0	0	0	0
236	3	1	1	1	1	1	784	0	508.187807559967	0	0	0	0
237	3	1	2	2	1	1	611	0	510.520440340042	0	0	0	0
238	3	2	1	2	2	1	509	0	512.686475038528	0	0	0	0
239	3	2	1	2	2	1	371	0	514.752526521683	0	0	0	0
240	3	2	1	2	2	1	455	0	516.685275793076	0	0	0	0
241	3	2	2	1	2	1	591	0	518.684680938721	0	0	0	0
242	3	2	2	2	2	1	506	0	520.834046840668	0	0	0	0
243	3	2	1	1	2	1	368	0	522.883440494537	0	0	0	0
244	3	2	2	1	2	1	476	0	524.81619143486	0	0	0	0
245	3	1	1	1	1	1	515	0	526.848931789398	0	0	0	0
246	3	1	2	1	1	1	448	0	528.914973735809	0	0	0	0
247	3	2	2	2	2	1	545	0	530.914386510849	0	0	0	0
248	3	1	1	2	1	1	606	0	533.013761043549	0	0	0	0
249	3	1	2	2	1	1	592	0	535.17978644371	0	0	0	0
250	3	2	1	1	2	1	466	0	537.329133272171	0	0	0	0
251	3	1	1	1	1	1	467	0	539.345210790634	0	0	0	0
252	3	1	2	1	1	1	586	0	541.361280679703	0	0	0	0
253	3	2	1	1	2	1	478	0	543.49396777153	0	0	0	0
254	3	1	1	2	1	1	438	0	545.526700496674	0	0	0	0
255	3	2	1	1	2	1	494	0	547.526113510132	0	0	0	0
256	3	2	2	1	2	1	532	0	549.575503826141	0	0	0	0
257	3	2	1	2	2	1	433	0	551.674867630005	0	0	0	0
258	3	2	1	2	2	1	394	0	553.65761256218	0	0	0	0
259	3	1	1	1	1	1	446	0	555.607028722763	0	0	0	0
260	3	2	1	2	2	1	421	0	557.606437444687	0	0	0	0
261	3	1	2	2	1	1	542	0	559.589176654816	0	0	0	0
262	3	2	2	1	1	2	483	0	561.68855047226	0	0	0	0
263	3	1	2	1	1	1	699	0	563.72127866745	0	0	0	0
264	3	1	2	1	1	1	633	0	565.970608711243	0	0	0	0
265	3	1	1	1	1	1	579	0	568.153293132782	0	0	0	0
266	3	2	2	1	2	1	677	0	570.30265378952	0	0	0	0
267	3	1	1	1	1	1	661	0	572.535316705704	0	0	0	0
268	3	1	2	2	1	1	692	0	574.751322746277	0	0	0	0
269	3	1	2	2	1	1	603	0	577.000655174255	0	0	0	0
270	3	1	1	1	1	1	966	0	579.150012016296	0	0	0	0
271	3	2	2	2	2	1	602	0	581.665930509567	0	0	0	0
272	3	2	1	1	2	1	580	0	583.831954479218	0	0	0	0
273	3	1	1	2	1	1	631	0	585.98130774498	0	0	0	0
274	3	1	1	1	1	1	536	0	588.163999557495	0	0	0	0
275	3	2	1	1	2	1	534	0	590.246708869934	0	0	0	0
276	3	1	1	1	1	1	738	0	592.329427242279	0	0	0	0
277	3	2	2	2	2	1	799	0	594.628739356995	0	0	0	0
278	3	1	2	2	1	1	554	0	596.978036403656	0	0	0	0
279	3	1	2	2	1	1	535	0	599.077409982681	0	0	0	0
280	3	1	1	2	1	1	555	0	601.160114765167	0	0	0	0
281	3	1	2	2	1	1	480	0	603.25948882103	0	0	0	0
282	3	1	2	2	1	1	615	0	605.292220830917	0	0	0	0
283	3	2	1	2	2	1	609	0	607.474893808365	0	0	0	0
284	3	1	1	2	1	1	723	0	609.640913724899	0	0	0	0
285	3	2	1	2	2	1	585	0	611.923574924469	0	0	0	0
286	3	2	1	2	2	1	491	0	614.056260347366	0	0	0	0
287	3	1	1	2	1	1	618	0	616.105651855469	0	0	0	0
288	3	2	2	2	2	1	652	0	618.288342475891	0	0	0	0
289	4	2	2	2	2	1	707	0	629.584962844849	0	0	0	0
290	4	1	1	1	1	1	553	0	631.850949764252	0	0	0	0
291	4	2	1	2	2	1	558	0	633.950327396393	0	0	0	0
292	4	1	2	2	1	1	650	0	636.066359519958	0	0	0	0
293	4	1	1	2	1	1	466	0	638.282363891602	0	0	0	0
294	4	1	2	1	1	1	633	0	640.3150806427	0	0	0	0
295	4	2	1	2	2	1	578	0	642.497770547867	0	0	0	0
296	4	1	1	2	1	1	533	0	644.630459547043	0	0	0	0
297	4	1	1	2	1	1	691	0	646.713174819946	0	0	0	0
298	4	1	1	2	1	1	514	0	648.962496757507	0	0	0	0
299	4	2	2	1	2	1	600	0	651.02855348587	0	0	0	0
300	4	2	1	1	2	1	450	0	653.177902460098	0	0	0	0
301	4	1	1	1	1	1	611	0	655.177304029465	0	0	0	0
302	4	2	2	1	2	1	508	0	657.343322753906	0	0	0	0
303	4	2	2	1	2	1	499	0	659.409368753433	0	0	0	0
304	4	1	2	1	1	1	561	0	661.458761692047	0	0	0	0
305	4	2	2	1	2	1	525	0	663.574790716171	0	0	0	0
306	4	2	2	1	2	1	482	0	665.65749669075	0	0	0	0
307	4	2	1	2	2	1	634	0	667.690233707428	0	0	0	0
308	4	1	1	1	1	1	523	0	669.872906923294	0	0	0	0
309	4	1	2	1	1	1	584	0	671.955610752106	0	0	0	0
310	4	2	2	2	2	1	483	0	674.088316440582	0	0	0	0
311	4	1	2	2	1	1	666	0	676.137699604034	0	0	0	0
312	4	2	1	2	2	1	595	0	678.35370182991	0	0	0	0
313	4	2	2	2	2	1	509	0	680.503059625626	0	0	0	0
314	4	1	2	2	1	1	651	0	682.569102287292	0	0	0	0
315	4	1	1	2	1	1	699	0	684.785113573074	0	0	0	0
316	4	1	2	1	2	2	538	0	687.034431934357	0	0	0	0
317	4	2	2	2	2	1	583	0	689.117149829865	0	0	0	0
318	4	1	1	1	1	1	490	0	691.249835729599	0	0	0	0
319	4	1	1	1	1	1	449	0	693.299217939377	0	0	0	0
320	4	1	1	2	1	1	474	0	695.298630714417	0	0	0	0
321	4	2	2	1	1	2	424	0	697.331346750259	0	0	0	0
322	4	2	1	1	2	1	466	0	699.314089536667	0	0	0	0
323	4	2	1	2	2	1	530	0	701.33015370369	0	0	0	0
324	4	1	1	2	1	1	479	0	703.412853240967	0	0	0	0
325	4	1	2	1	2	2	422	0	705.445583820343	0	0	0	0
326	4	1	1	2	1	1	528	0	707.428314208984	0	0	0	0
327	4	2	1	2	2	1	493	0	709.511028766632	0	0	0	0
328	4	2	1	1	2	1	531	0	711.560421705246	0	0	0	0
329	4	1	1	2	1	1	489	0	713.643122434616	0	0	0	0
330	4	1	2	2	1	1	584	0	715.675844907761	0	0	0	0
331	4	2	1	1	2	1	587	0	717.808534383774	0	0	0	0
332	4	1	1	2	1	1	614	0	719.957895517349	0	0	0	0
333	4	2	2	2	2	1	616	0	722.123921394348	0	0	0	0
334	4	2	1	1	2	1	666	0	724.289931535721	0	0	0	0
335	4	1	1	1	1	1	786	0	726.505934476852	0	0	0	0
336	4	1	2	1	1	1	558	0	728.838567495346	0	0	0	0
337	4	2	1	2	2	1	593	0	730.954600811005	0	0	0	0
338	4	1	2	1	1	1	660	0	733.103959798813	0	0	0	0
339	4	1	2	2	1	1	564	0	735.319959640503	0	0	0	0
340	4	2	2	1	2	1	608	0	737.435985803604	0	0	0	0
341	4	2	2	2	1	2	506	0	739.601994752884	0	0	0	0
342	4	1	2	2	1	1	816	0	741.668052434921	0	0	0	0
343	4	1	2	1	1	1	769	0	744.050659656525	0	0	0	0
344	4	1	2	2	1	1	573	0	746.366630792618	0	0	0	0
345	4	1	1	2	1	1	545	0	748.499336719513	0	0	0	0
346	4	2	1	2	2	1	614	0	750.598694562912	0	0	0	0
347	4	1	2	2	1	1	727	0	752.764722585678	0	0	0	0
348	4	2	1	1	2	1	732	0	755.04735660553	0	0	0	0
349	4	1	2	2	1	1	634	0	757.330008506775	0	0	0	0
350	4	2	2	2	2	1	755	0	759.512681484222	0	0	0	0
351	4	1	1	1	1	1	704	0	761.812004804611	0	0	0	0
352	4	2	2	1	2	1	663	0	764.061314821243	0	0	0	0
353	4	2	1	1	2	1	686	0	766.293983459473	0	0	0	0
354	4	1	1	1	1	1	645	0	768.543302536011	0	0	0	0
355	4	2	2	2	2	1	829	0	770.742654561996	0	0	0	0
356	4	2	1	1	2	1	503	0	773.125270366669	0	0	0	0
357	4	2	1	2	2	1	494	0	775.174649477005	0	0	0	0
358	4	1	2	2	1	1	628	0	777.224035739899	0	0	0	0
359	4	1	1	1	1	1	821	0	779.406710624695	0	0	0	0
360	4	2	2	1	2	1	727	0	781.78931927681	0	0	0	0
361	4	1	1	1	1	1	708	0	784.071967124939	0	0	0	0
362	4	2	1	1	2	1	587	0	786.337958574295	0	0	0	0
363	4	2	2	2	2	1	565	0	788.470655441284	0	0	0	0
364	4	1	2	2	1	1	545	0	790.603335142136	0	0	0	0
365	4	2	2	2	2	1	741	0	792.70271062851	0	0	0	0
366	4	1	1	1	1	1	666	0	795.002019643784	0	0	0	0
367	4	1	2	1	1	1	578	0	797.218022823334	0	0	0	0
368	4	1	2	1	1	1	534	0	799.350710630417	0	0	0	0
369	4	2	2	1	2	1	626	0	801.433411598206	0	0	0	0
370	4	1	2	2	1	1	587	0	803.616087675095	0	0	0	0
371	4	2	2	1	2	1	767	0	805.76545214653	0	0	0	0
372	4	2	1	2	2	1	659	0	808.081425189972	0	0	0	0
373	4	1	2	1	1	1	611	0	810.297419071198	0	0	0	0
374	4	1	2	1	1	1	516	0	812.463438987732	0	0	0	0
375	4	2	1	2	2	1	690	0	814.546140432358	0	0	0	0
376	4	2	2	2	2	1	632	0	816.795467376709	0	0	0	0
377	4	2	1	1	2	1	602	0	818.978137493134	0	0	0	0
378	4	1	1	1	1	1	644	0	821.127497434616	0	0	0	0
379	4	2	2	2	2	1	845	0	823.326827526093	0	0	0	0
380	4	2	1	1	2	1	629	0	825.726100683212	0	0	0	0
381	4	2	1	2	2	1	447	0	827.908780813217	0	0	0	0
382	4	2	1	1	2	1	440	0	829.924844503403	0	0	0	0
383	4	1	1	2	1	1	816	0	831.924246788025	0	0	0	0
384	4	2	2	1	2	1	561	0	834.290195465088	0	0	0	0
