Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	2	2	1	1	552	0	-0.0121114253997803	0	0	0	0
2	1	2	2	2	2	1	660	0	2.08723449707031	0	0	0	0
3	1	1	2	2	1	1	716	0	4.30319142341614	0	0	0	0
4	1	2	1	2	2	1	619	0	6.56915640830994	0	0	0	0
5	1	1	1	2	1	1	491	0	8.75180149078369	0	0	0	0
6	1	1	1	2	1	1	474	0	10.8011496067047	0	0	0	0
7	1	2	1	2	2	1	402	0	12.8338434696198	0	0	0	0
8	1	2	2	1	2	1	685	0	14.7832183837891	0	0	0	0
9	1	1	1	2	1	1	851	0	17.0158483982086	0	0	0	0
10	1	1	1	2	1	1	492	0	19.4317598342896	0	0	0	0
11	1	2	1	2	2	1	522	0	21.4811105728149	0	0	0	0
12	1	2	2	2	2	1	520	0	23.5637826919556	0	0	0	0
13	1	2	1	1	2	1	422	0	25.6297996044159	0	0	0	0
14	1	2	2	1	2	1	456	0	27.5958545207977	0	0	0	0
15	1	1	1	2	1	1	712	0	29.6118865013123	0	0	0	0
16	1	2	1	1	2	1	621	0	31.8944866657257	0	0	0	0
17	1	1	2	2	1	1	719	0	34.0771343708038	0	0	0	0
18	1	1	2	2	1	1	613	0	36.3430817127228	0	0	0	0
19	1	2	1	2	2	1	679	0	38.5090646743774	0	0	0	0
20	1	2	2	1	2	1	630	0	40.7417035102844	0	0	0	0
21	1	2	1	2	2	1	432	0	42.9243364334106	0	0	0	0
22	1	2	1	2	2	1	466	0	44.9070436954498	0	0	0	0
23	1	2	2	2	2	1	505	0	46.923086643219	0	0	0	0
24	1	1	1	1	1	1	583	0	48.9724299907684	0	0	0	0
25	1	2	1	2	2	1	475	0	51.1050887107849	0	0	0	0
26	1	1	1	1	1	1	531	0	53.1377756595612	0	0	0	0
27	1	1	2	2	0	99	0	0	55.2371234893799	0	0	0	0
28	1	2	1	1	2	1	505	0	57.8196444511414	0	0	0	0
29	1	2	1	1	2	1	408	0	59.8689851760864	0	0	0	0
30	1	1	2	2	1	1	570	0	61.8350307941437	0	0	0	0
31	1	1	1	2	1	1	461	0	63.9510374069214	0	0	0	0
32	1	1	1	1	1	1	438	0	65.9670658111572	0	0	0	0
33	1	2	2	1	2	1	502	0	67.9664304256439	0	0	0	0
34	1	1	1	1	1	1	549	0	70.0157780647278	0	0	0	0
35	1	1	1	1	1	1	458	0	72.1151225566864	0	0	0	0
36	1	1	2	1	1	1	754	0	74.1311535835266	0	0	0	0
37	1	1	2	1	1	1	454	0	76.4470810890198	0	0	0	0
38	1	1	1	1	1	1	421	0	78.4631063938141	0	0	0	0
39	1	1	2	1	1	1	560	0	80.4291477203369	0	0	0	0
40	1	1	2	1	1	1	427	0	82.5451457500458	0	0	0	0
41	1	2	1	1	2	1	486	0	84.5278625488281	0	0	0	0
42	1	1	2	1	1	1	660	0	86.5605428218842	0	0	0	0
43	1	1	1	2	2	2	660	0	88.7765095233917	0	0	0	0
44	1	2	2	2	2	1	763	0	91.0091366767883	0	0	0	0
45	1	1	2	2	1	1	783	0	93.3250803947449	0	0	0	0
46	1	2	1	1	2	1	547	0	95.6576774120331	0	0	0	0
47	1	2	1	1	2	1	440	0	97.757004737854	0	0	0	0
48	1	2	2	1	2	1	648	0	99.7563714981079	0	0	0	0
49	1	1	2	2	1	1	673	0	101.955683469772	0	0	0	0
50	1	1	1	1	1	1	721	0	104.188304662704	0	0	0	0
51	1	2	2	1	2	1	655	0	106.454255580902	0	0	0	0
