Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
57	1	1	1	1	1	1	460	0	113.366275310516	0	0	0	0
58	1	2	1	2	2	1	283	0	115.398943424225	0	0	0	0
59	1	1	2	2	1	1	482	0	117.231677293777	0	0	0	0
60	1	1	2	1	2	2	432	0	119.297680616379	0	0	0	0
61	1	2	2	1	2	1	609	0	121.297036409378	0	0	0	0
62	1	1	1	2	1	1	443	0	123.462988138199	0	0	0	0
63	1	2	1	1	2	1	299	0	125.479001045227	0	0	0	0
64	1	2	2	1	2	1	385	0	127.345063447952	0	0	0	0
65	1	2	1	2	2	1	452	0	129.277773618698	0	0	0	0
66	1	2	2	2	1	2	292	0	131.293779373169	0	0	0	0
67	1	2	1	2	2	1	361	0	133.176500320435	0	0	0	0
68	1	1	1	2	1	1	414	0	135.092543363571	0	0	0	0
69	1	1	2	1	1	1	591	0	137.075234889984	0	0	0	0
70	1	1	1	2	1	1	425	0	139.224540710449	0	0	0	0
71	1	1	2	1	1	1	538	0	141.22388958931	0	0	0	0
72	1	1	2	1	1	1	518	0	143.339864730835	0	0	0	0
73	1	1	2	2	1	1	387	0	145.422527074814	0	0	0	0
74	1	2	1	2	1	2	438	0	147.371887922287	0	0	0	0
75	1	1	2	2	2	2	471	0	149.37123966217	0	0	0	0
76	1	1	1	1	1	1	422	0	151.387251853943	0	0	0	0
77	1	1	2	1	2	2	295	0	153.386607170105	0	0	0	0
78	1	2	2	2	2	1	669	0	155.252657175064	0	0	0	0
79	1	1	2	2	1	1	421	0	157.485258579254	0	0	0	0
80	1	2	1	1	2	1	454	0	159.467949867249	0	0	0	0
81	1	2	1	1	2	1	406	0	161.483956098557	0	0	0	0
82	1	1	2	2	1	1	439	0	163.46665096283	0	0	0	0
83	1	1	2	1	1	1	584	0	165.466003417969	0	0	0	0
84	1	2	2	1	2	1	483	0	167.598642587662	0	0	0	0
85	1	1	1	1	1	1	435	0	169.631303071976	0	0	0	0
86	1	2	1	2	2	1	307	0	171.614004611969	0	0	0	0
87	1	2	2	2	1	2	265	0	173.496733427048	0	0	0	0
88	1	2	2	1	2	1	528	0	175.329461574554	0	0	0	0
89	1	1	1	2	1	1	412	0	177.445447444916	0	0	0	0
90	1	1	1	2	1	1	398	0	179.444796562195	0	0	0	0
91	1	2	2	2	2	1	543	0	181.394154548645	0	0	0	0
92	1	2	1	2	2	1	428	0	183.493475675583	0	0	0	0
93	1	1	2	2	1	1	444	0	185.492832422256	0	0	0	0
94	1	2	2	1	2	1	445	0	187.508836507797	0	0	0	0
95	1	2	2	1	2	1	412	0	189.524849414825	0	0	0	0
96	1	1	1	1	2	2	638	0	191.507539987564	0	0	0	0
97	2	1	1	1	1	1	536	0	204.153419971466	0	0	0	0
98	2	2	2	2	2	1	484	0	206.252744674683	0	0	0	0
99	2	1	1	2	1	1	419	0	208.302079439163	0	0	0	0
100	2	2	1	2	2	1	260	0	210.284761428833	0	0	0	0
101	2	1	1	1	1	1	412	0	212.100830554962	0	0	0	0
102	2	1	1	2	1	1	398	0	214.083536624908	0	0	0	0
103	2	1	1	2	1	1	320	0	216.0328977108	0	0	0	0
104	2	2	1	1	2	1	278	0	217.915616512299	0	0	0	0
105	2	1	2	1	2	2	380	0	219.765014410019	0	0	0	0
106	2	1	2	1	1	1	464	0	221.69772362709	0	0	0	0
107	2	2	2	1	2	1	543	0	223.73039484024	0	0	0	0
108	2	1	1	2	1	1	380	0	225.82971572876	0	0	0	0
109	2	2	1	1	2	1	367	0	227.762419939041	0	0	0	0
110	2	1	2	2	1	1	707	0	229.678456068039	0	0	0	0
111	2	2	1	1	1	2	425	0	231.944394350052	0	0	0	0
112	2	2	1	2	1	2	537	0	233.943741559982	0	0	0	0
113	2	2	2	1	1	2	359	0	236.026398420334	0	0	0	0
114	2	2	2	1	2	1	491	0	237.942436218262	0	0	0	0
115	2	1	2	1	1	1	489	0	240.008437633514	0	0	0	0
116	2	2	2	2	2	1	536	0	242.057775497437	0	0	0	0
117	2	2	2	2	2	1	404	0	244.140431642532	0	0	0	0
118	2	1	1	1	1	1	408	0	246.089797258377	0	0	0	0
119	2	2	1	1	2	1	265	0	248.055826425552	0	0	0	0
120	2	1	1	1	1	1	353	0	249.871898889542	0	0	0	0
121	2	2	2	2	2	1	629	0	251.787943601608	0	0	0	0
122	2	1	2	1	1	1	447	0	253.987229585648	0	0	0	0
123	2	1	2	1	1	1	431	0	255.986570596695	0	0	0	0
124	2	1	2	1	1	1	401	0	257.969265460968	0	0	0	0
125	2	1	1	2	2	2	418	0	259.918627738953	0	0	0	0
126	2	1	1	1	1	1	500	0	261.901315450668	0	0	0	0
127	2	1	2	2	2	2	258	0	263.967318058014	0	0	0	0
128	2	1	1	1	2	2	505	0	265.7833943367	0	0	0	0
129	2	1	2	1	1	1	472	0	267.849393606186	0	0	0	0
130	2	2	1	1	2	1	407	0	269.865395069122	0	0	0	0
131	2	2	1	2	2	1	393	0	271.848089456558	0	0	0	0
132	2	2	2	1	2	1	556	0	273.79744553566	0	0	0	0
133	2	1	1	1	1	1	423	0	275.913427352905	0	0	0	0
134	2	1	1	1	1	1	377	0	277.912774801254	0	0	0	0
135	2	1	1	2	1	1	396	0	279.845480918884	0	0	0	0
136	2	2	2	2	1	2	398	0	281.794857263565	0	0	0	0
137	2	2	2	2	2	1	433	0	283.760882616043	0	0	0	0
138	2	2	2	1	2	1	481	0	285.760228633881	0	0	0	0
139	2	2	2	2	2	1	447	0	287.809556722641	0	0	0	0
140	2	2	2	1	2	1	480	0	289.808908700943	0	0	0	0
141	2	2	1	1	2	1	478	0	291.858240604401	0	0	0	0
142	2	1	1	2	1	1	301	0	293.907584905624	0	0	0	0
143	2	1	2	2	1	1	307	0	295.77364563942	0	0	0	0
144	2	2	1	1	1	2	489	0	297.639702558517	0	0	0	0
145	2	1	1	2	1	1	424	0	299.689037561417	0	0	0	0
146	2	2	2	2	1	2	409	0	301.671724557877	0	0	0	0
147	2	2	2	1	2	1	411	0	303.637755632401	0	0	0	0
148	2	1	1	1	1	1	477	0	305.620441675186	0	0	0	0
149	2	1	1	2	1	1	459	0	307.653116703033	0	0	0	0
150	2	1	1	2	1	1	395	0	309.669125556946	0	0	0	0
151	2	1	2	2	1	1	543	0	311.618484258652	0	0	0	0
152	2	2	1	2	2	1	427	0	313.717807531357	0	0	0	0
153	2	1	2	2	2	2	381	0	315.71715426445	0	0	0	0
154	2	2	1	1	2	1	479	0	317.649860620499	0	0	0	0
155	2	2	1	2	2	1	494	0	319.682542324066	0	0	0	0
156	2	1	2	2	1	1	541	0	321.731866359711	0	0	0	0
157	2	2	1	1	2	1	473	0	323.831186532974	0	0	0	0
158	2	2	2	1	1	2	313	0	325.880523443222	0	0	0	0
159	2	2	2	1	2	1	510	0	327.763246297836	0	0	0	0
160	2	1	1	1	1	1	474	0	329.845902919769	0	0	0	0
161	2	1	2	2	2	2	314	0	331.878572225571	0	0	0	0
162	2	2	1	2	2	1	480	0	333.744633436203	0	0	0	0
163	2	2	2	2	2	1	574	0	335.793970346451	0	0	0	0
164	2	2	1	1	2	1	362	0	337.926605701447	0	0	0	0
165	2	1	2	2	1	1	429	0	339.859313726425	0	0	0	0
166	2	1	2	1	2	2	526	0	341.858652353287	0	0	0	0
167	2	2	1	1	2	1	427	0	343.941309928894	0	0	0	0
168	2	2	1	2	2	1	428	0	345.924011707306	0	0	0	0
169	2	2	1	2	2	1	382	0	347.906693696976	0	0	0	0
170	2	1	1	1	1	1	336	0	349.856060743332	0	0	0	0
171	2	1	2	2	1	1	518	0	351.755436420441	0	0	0	0
172	2	1	2	1	1	1	467	0	353.82143163681	0	0	0	0
173	2	2	2	2	1	2	466	0	355.854105949402	0	0	0	0
174	2	2	1	2	2	1	482	0	357.870121002197	0	0	0	0
175	2	1	2	2	1	1	465	0	359.919448375702	0	0	0	0
176	2	2	2	1	2	1	289	0	361.93546128273	0	0	0	0
177	2	2	2	1	1	2	455	0	363.784869670868	0	0	0	0
178	2	2	2	2	2	1	456	0	365.78421664238	0	0	0	0
179	2	1	1	2	1	1	441	0	367.800216674805	0	0	0	0
180	2	1	2	1	2	2	313	0	369.799579143524	0	0	0	0
181	2	2	1	2	2	1	494	0	371.682300329208	0	0	0	0
182	2	2	2	2	2	1	620	0	373.731631755829	0	0	0	0
183	2	2	1	2	2	1	391	0	375.897600650787	0	0	0	0
184	2	2	1	2	2	1	409	0	377.846954584122	0	0	0	0
185	2	1	1	1	1	1	315	0	379.812988758087	0	0	0	0
186	2	1	2	2	1	1	321	0	381.695714473724	0	0	0	0
187	2	1	2	2	1	1	455	0	383.578423023224	0	0	0	0
188	2	1	1	2	1	1	342	0	385.594437360764	0	0	0	0
189	2	1	2	1	2	2	314	0	387.493821382523	0	0	0	0
190	2	1	2	1	1	1	449	0	389.359882593155	0	0	0	0
191	2	2	1	1	2	1	368	0	391.37589931488	0	0	0	0
192	2	2	2	1	2	1	452	0	393.308600664139	0	0	0	0
193	3	1	2	2	1	1	585	0	407.687260627747	0	0	0	0
194	3	1	1	2	2	2	467	0	409.83656668663	0	0	0	0
195	3	1	2	1	2	2	468	0	411.852568626404	0	0	0	0
196	3	2	1	2	2	1	467	0	413.885240793228	0	0	0	0
197	3	1	2	1	1	1	450	0	415.917915344238	0	0	0	0
198	3	1	1	1	1	1	289	0	417.950589418411	0	0	0	0
199	3	1	2	2	2	2	439	0	419.816649436951	0	0	0	0
200	3	2	1	1	1	2	423	0	421.832649946213	0	0	0	0
201	3	2	2	1	2	1	408	0	423.832014322281	0	0	0	0
202	3	1	2	2	1	1	457	0	425.831362724304	0	0	0	0
203	3	2	1	2	1	2	424	0	427.864040613174	0	0	0	0
204	3	2	2	1	2	1	440	0	429.863374948502	0	0	0	0
205	3	2	2	2	2	1	392	0	431.896063804626	0	0	0	0
206	3	1	2	1	1	1	442	0	433.845422744751	0	0	0	0
207	3	2	2	2	2	1	443	0	435.844770431519	0	0	0	0
208	3	1	1	1	1	1	427	0	437.860788822174	0	0	0	0
209	3	1	2	1	1	1	621	0	439.860135316849	0	0	0	0
210	3	2	1	2	1	2	420	0	442.05942440033	0	0	0	0
211	3	2	1	2	2	1	501	0	444.042112350464	0	0	0	0
212	3	2	2	1	2	1	436	0	446.108107805252	0	0	0	0
213	3	2	2	1	2	1	373	0	448.107452392578	0	0	0	0
214	3	1	2	1	1	1	327	0	450.040155410767	0	0	0	0
215	3	2	2	1	1	2	317	0	451.92288351059	0	0	0	0
216	3	2	1	2	2	1	578	0	453.822256326675	0	0	0	0
217	3	1	2	2	1	1	413	0	455.954908132553	0	0	0	0
218	3	2	1	1	2	1	478	0	457.937591314316	0	0	0	0
219	3	1	1	1	1	1	445	0	459.986930608749	0	0	0	0
220	3	2	2	1	2	1	445	0	462.002942323685	0	0	0	0
221	3	1	1	2	2	2	381	0	464.018954277039	0	0	0	0
222	3	2	1	2	2	1	352	0	465.968314886093	0	0	0	0
223	3	1	1	1	2	2	260	0	467.884352207184	0	0	0	0
224	3	2	2	1	2	1	379	0	469.717100143433	0	0	0	0
225	3	2	1	2	2	1	430	0	471.666450738907	0	0	0	0
226	3	2	2	2	1	2	254	0	473.665816783905	0	0	0	0
227	3	2	2	1	2	1	390	0	475.465230226517	0	0	0	0
228	3	2	2	2	2	1	408	0	477.43125629425	0	0	0	0
229	3	1	1	2	1	1	442	0	479.397280454636	0	0	0	0
230	3	2	2	1	2	1	443	0	481.396633386612	0	0	0	0
231	3	2	2	2	2	1	411	0	483.412644386292	0	0	0	0
232	3	1	2	1	1	1	429	0	485.395330667496	0	0	0	0
233	3	2	1	1	2	1	396	0	487.41134428978	0	0	0	0
234	3	2	1	1	2	1	383	0	489.360711574554	0	0	0	0
235	3	1	2	2	1	1	450	0	491.326732158661	0	0	0	0
236	3	1	1	2	1	1	448	0	493.359402656555	0	0	0	0
237	3	1	1	1	1	1	384	0	495.375419378281	0	0	0	0
238	3	1	1	1	1	1	371	0	497.308134078979	0	0	0	0
239	3	1	1	2	1	1	374	0	499.257491827011	0	0	0	0
240	3	1	1	2	1	1	361	0	501.190198659897	0	0	0	0
241	3	2	1	2	2	1	365	0	503.122909784317	0	0	0	0
242	3	1	2	1	1	1	448	0	505.038944482803	0	0	0	0
243	3	1	2	2	2	2	257	0	507.054954528809	0	0	0	0
244	3	2	1	2	2	1	472	0	508.871036291122	0	0	0	0
245	3	1	2	1	1	1	407	0	510.920370340347	0	0	0	0
246	3	2	1	2	2	1	457	0	512.886396884918	0	0	0	0
247	3	2	1	2	2	1	345	0	514.902402639389	0	0	0	0
248	3	1	2	1	2	2	365	0	516.801794528961	0	0	0	0
249	3	2	1	1	1	2	417	0	518.717836618423	0	0	0	0
250	3	1	1	1	1	1	323	0	520.700524806976	0	0	0	0
251	3	2	2	1	1	2	344	0	522.599908590317	0	0	0	0
252	3	1	2	2	2	2	283	0	524.532603502274	0	0	0	0
253	3	1	2	1	1	1	370	0	526.365347385406	0	0	0	0
254	3	1	2	2	1	1	438	0	528.281395196915	0	0	0	0
255	3	2	2	2	2	1	584	0	530.264077425003	0	0	0	0
256	3	2	1	1	2	1	275	0	532.396723270416	0	0	0	0
257	3	2	2	2	2	1	312	0	534.262773036957	0	0	0	0
258	3	2	1	1	2	1	317	0	536.162165403366	0	0	0	0
259	3	1	1	1	1	1	339	0	538.028226613998	0	0	0	0
260	3	2	1	1	2	1	503	0	539.927607536316	0	0	0	0
261	3	2	1	1	2	1	358	0	542.010258674622	0	0	0	0
262	3	1	1	1	1	1	280	0	543.942968845367	0	0	0	0
263	3	2	2	2	2	1	559	0	545.775699138641	0	0	0	0
264	3	2	1	1	2	1	412	0	547.891689777374	0	0	0	0
265	3	1	1	2	1	1	285	0	549.874375581741	0	0	0	0
266	3	2	2	2	1	2	372	0	551.723761796951	0	0	0	0
267	3	1	2	2	1	1	549	0	553.6898021698	0	0	0	0
268	3	1	1	2	1	1	497	0	555.805770397186	0	0	0	0
269	3	2	2	2	2	1	398	0	557.888430833817	0	0	0	0
270	3	1	2	2	1	1	464	0	559.854457378387	0	0	0	0
271	3	1	1	2	1	1	320	0	561.870463132858	0	0	0	0
272	3	2	2	1	2	1	470	0	563.753192901611	0	0	0	0
273	3	2	1	2	2	1	293	0	565.785860300064	0	0	0	0
274	3	1	2	2	1	1	395	0	567.651932477951	0	0	0	0
275	3	1	1	2	1	1	429	0	569.617954015732	0	0	0	0
276	3	1	1	2	1	1	366	0	571.600643634796	0	0	0	0
277	3	1	2	2	2	2	242	0	573.516691684723	0	0	0	0
278	3	1	1	1	1	1	443	0	575.31610417366	0	0	0	0
279	3	1	2	1	2	2	251	0	577.332111597061	0	0	0	0
280	3	1	1	1	1	1	354	0	579.148194074631	0	0	0	0
281	3	2	2	2	1	2	359	0	581.06422328949	0	0	0	0
282	3	2	1	1	2	1	298	0	582.980274438858	0	0	0	0
283	3	1	2	1	1	1	512	0	584.846340656281	0	0	0	0
284	3	2	2	1	2	1	413	0	586.945650100708	0	0	0	0
285	3	1	1	1	1	1	415	0	588.911678314209	0	0	0	0
286	3	2	2	2	1	2	400	0	590.911025285721	0	0	0	0
287	3	2	1	1	2	1	418	0	592.877058982849	0	0	0	0
288	3	1	1	2	1	1	419	0	594.843085289001	0	0	0	0
289	4	1	2	2	2	2	536	0	609.654931545258	0	0	0	0
290	4	2	1	2	2	1	452	0	611.754253387451	0	0	0	0
291	4	1	2	1	1	1	469	0	613.77025437355	0	0	0	0
292	4	2	2	1	2	1	485	0	615.786259651184	0	0	0	0
293	4	2	2	1	1	2	435	0	617.818915605545	0	0	0	0
294	4	2	1	1	2	1	437	0	619.80159330368	0	0	0	0
295	4	2	2	2	0	99	0	0	621.800928354263	0	0	0	0
296	4	2	1	2	2	1	448	0	624.366757392883	0	0	0	0
297	4	1	2	2	1	1	465	0	626.366089582443	0	0	0	0
298	4	2	2	2	1	2	433	0	628.382081985474	0	0	0	0
299	4	2	1	2	2	1	274	0	630.364762306213	0	0	0	0
300	4	2	2	1	2	1	281	0	632.197497606277	0	0	0	0
301	4	1	1	2	1	1	416	0	634.030225753784	0	0	0	0
302	4	1	2	2	2	2	353	0	636.012901544571	0	0	0	0
303	4	1	2	1	1	1	438	0	637.912276506424	0	0	0	0
304	4	2	1	2	2	1	407	0	639.894957542419	0	0	0	0
305	4	2	1	1	2	1	281	0	641.860973119736	0	0	0	0
306	4	2	2	1	2	1	256	0	643.710354566574	0	0	0	0
307	4	2	2	2	2	1	376	0	645.526429653168	0	0	0	0
308	4	2	1	1	1	2	283	0	647.45912027359	0	0	0	0
309	4	1	1	2	2	2	259	0	649.291846752167	0	0	0	0
310	4	1	1	2	1	1	346	0	651.107914686203	0	0	0	0
311	4	1	1	1	1	1	318	0	653.023949384689	0	0	0	0
312	4	2	2	2	1	2	371	0	654.906660795212	0	0	0	0
313	4	1	2	2	2	2	296	0	656.822684764862	0	0	0	0
314	4	2	1	2	2	1	494	0	658.672078609467	0	0	0	0
315	4	1	2	2	1	1	556	0	660.721403598785	0	0	0	0
316	4	1	2	1	2	2	457	0	662.837373495102	0	0	0	0
317	4	1	1	1	1	1	312	0	664.853368759155	0	0	0	0
318	4	2	1	1	2	1	382	0	666.736078977585	0	0	0	0
319	4	2	1	1	2	1	401	0	668.668776512146	0	0	0	0
320	4	1	1	2	1	1	324	0	670.618131637573	0	0	0	0
321	4	2	2	1	1	2	361	0	672.500842571259	0	0	0	0
322	4	2	1	1	2	1	540	0	674.433542251587	0	0	0	0
323	4	1	2	1	1	1	553	0	676.532849311829	0	0	0	0
324	4	1	2	2	2	2	437	0	678.632150650024	0	0	0	0
325	4	1	1	2	1	1	295	0	680.614825725555	0	0	0	0
326	4	1	1	1	1	1	589	0	682.46421957016	0	0	0	0
327	4	2	2	1	1	2	424	0	684.613508462906	0	0	0	0
328	4	1	1	2	1	1	394	0	686.596189260483	0	0	0	0
329	4	2	2	2	1	2	396	0	688.545540332794	0	0	0	0
330	4	1	1	1	1	1	479	0	690.494891881943	0	0	0	0
331	4	2	1	1	2	1	446	0	692.527559995651	0	0	0	0
332	4	1	2	2	1	1	447	0	694.526901721954	0	0	0	0
333	4	2	1	2	2	1	367	0	696.542896270752	0	0	0	0
334	4	1	1	1	1	1	306	0	698.475597858429	0	0	0	0
335	4	1	2	1	2	2	360	0	700.341648578644	0	0	0	0
336	4	1	1	1	1	1	268	0	702.257687568665	0	0	0	0
337	4	2	2	2	2	1	468	0	704.073749542236	0	0	0	0
338	4	1	1	1	1	1	371	0	706.106414556503	0	0	0	0
339	4	2	2	2	1	2	407	0	708.039107561111	0	0	0	0
340	4	1	1	1	1	1	456	0	710.005124568939	0	0	0	0
341	4	1	1	1	1	1	408	0	712.02112030983	0	0	0	0
342	4	1	2	2	1	1	522	0	713.987145662308	0	0	0	0
343	4	1	1	2	1	1	391	0	716.069793701172	0	0	0	0
344	4	2	2	1	1	2	346	0	718.019147634506	0	0	0	0
345	4	1	2	1	1	1	670	0	719.935176610947	0	0	0	0
346	4	2	1	1	2	1	470	0	722.151118755341	0	0	0	0
347	4	2	1	1	2	1	422	0	724.167112350464	0	0	0	0
348	4	1	2	2	1	1	455	0	726.149797677994	0	0	0	0
349	4	2	2	1	1	2	311	0	728.165802717209	0	0	0	0
350	4	2	2	1	2	1	397	0	730.048516750336	0	0	0	0
351	4	2	1	1	2	1	335	0	732.014532566071	0	0	0	0
352	4	1	2	1	1	1	436	0	733.897247314453	0	0	0	0
353	4	1	2	2	1	1	581	0	735.8799264431	0	0	0	0
354	4	2	2	2	2	1	449	0	738.012551546097	0	0	0	0
355	4	1	1	2	1	1	433	0	740.011898756027	0	0	0	0
356	4	1	1	1	1	1	418	0	742.011231660843	0	0	0	0
357	4	1	2	1	1	1	500	0	743.977249383926	0	0	0	0
358	4	1	1	1	1	1	354	0	746.043239593506	0	0	0	0
359	4	2	2	2	2	1	422	0	747.942610740662	0	0	0	0
360	4	2	1	2	2	1	344	0	749.925290584564	0	0	0	0
361	4	1	1	2	1	1	267	0	751.841325759888	0	0	0	0
362	4	2	1	2	2	1	260	0	753.657395124435	0	0	0	0
363	4	1	1	2	1	1	299	0	755.473466157913	0	0	0	0
364	4	2	1	2	2	1	322	0	757.322846889496	0	0	0	0
365	4	2	2	2	1	2	264	0	759.188904523849	0	0	0	0
366	4	2	2	2	2	1	543	0	761.021637439728	0	0	0	0
367	4	1	1	1	1	1	364	0	763.120941400528	0	0	0	0
368	4	1	2	1	1	1	528	0	765.036981582642	0	0	0	0
369	4	1	2	1	1	1	397	0	767.11962556839	0	0	0	0
370	4	1	2	1	1	1	400	0	769.06898021698	0	0	0	0
371	4	1	1	2	1	1	386	0	771.034999132156	0	0	0	0
372	4	1	2	2	1	1	485	0	772.967698574066	0	0	0	0
373	4	2	1	1	2	1	437	0	775.000359535217	0	0	0	0
374	4	1	2	2	1	1	486	0	776.983039617538	0	0	0	0
375	4	2	2	2	1	2	372	0	779.032358646393	0	0	0	0
376	4	2	1	1	2	1	360	0	780.948404312134	0	0	0	0
377	4	2	2	1	2	1	459	0	782.881097316742	0	0	0	0
378	4	1	2	1	2	2	284	0	784.897092580795	0	0	0	0
379	4	2	1	2	2	1	515	0	786.729827642441	0	0	0	0
380	4	2	1	2	2	1	433	0	788.795815706253	0	0	0	0
381	4	1	1	2	1	1	418	0	790.778487205505	0	0	0	0
382	4	2	2	1	1	2	387	0	792.761174678802	0	0	0	0
383	4	2	2	1	2	1	598	0	794.710530042648	0	0	0	0
384	4	2	1	2	2	1	480	0	796.85982632637	0	0	0	0
