Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	2	2	2	2	1	951	0	-0.00964979152195156	0	0	0	0
2	1	1	2	2	1	1	515	0	2.5061296595959	0	0	0	0
3	1	1	2	1	1	1	545	0	4.57236364542041	0	0	0	0
4	1	2	2	2	2	1	541	0	6.68835251615383	0	0	0	0
5	1	2	2	2	2	1	410	0	8.78779570007464	0	0	0	0
6	1	1	2	1	1	1	508	0	10.7531970426207	0	0	0	0
7	1	2	1	2	2	1	683	0	12.8196882365155	0	0	0	0
8	1	2	2	2	2	1	467	0	15.0516516638454	0	0	0	0
9	1	1	2	1	1	1	417	0	17.0842615888687	0	0	0	0
10	1	1	1	2	1	1	787	0	19.0669138700468	0	0	0	0
11	1	1	1	1	1	1	597	0	21.416061653872	0	0	0	0
12	1	1	2	1	1	1	639	0	23.5658728574053	0	0	0	0
13	1	2	1	2	2	1	648	0	25.7648522577947	0	0	0	0
14	1	2	1	1	2	1	529	0	27.9641104351031	0	0	0	0
15	1	1	2	2	1	1	575	0	30.0463016963331	0	0	0	0
16	1	1	2	2	1	1	682	0	32.1788885818678	0	0	0	0
17	1	2	2	1	2	1	610	0	34.4114235832822	0	0	0	0
18	1	2	1	2	2	1	556	0	36.5773373225238	0	0	0	0
19	1	2	1	1	2	1	471	0	38.6936900207656	0	0	0	0
20	1	2	2	1	2	1	503	0	40.7258382892469	0	0	0	0
21	1	1	2	2	1	1	438	0	42.7917873319821	0	0	0	0
22	1	1	2	1	1	1	437	0	44.7916347382707	0	0	0	0
23	1	1	2	2	1	1	392	0	46.773706008913	0	0	0	0
24	1	2	2	1	2	1	442	0	48.7230151455733	0	0	0	0
25	1	1	1	1	2	2	426	0	50.7228874991415	0	0	0	0
26	1	1	1	1	1	1	589	0	52.7049179691239	0	0	0	0
27	1	2	1	1	2	1	919	0	54.8541536313714	0	0	0	0
28	1	1	1	1	0	99	0	0	57.3203453994938	0	0	0	0
29	1	1	1	1	1	1	767	0	59.8856973064248	0	0	0	0
30	1	2	2	2	2	1	626	0	62.2187919797143	0	0	0	0
31	1	1	1	2	1	1	557	0	64.4007557121804	0	0	0	0
32	1	1	1	1	1	1	408	0	66.5166747336625	0	0	0	0
33	1	1	1	2	1	1	698	0	68.4826258669491	0	0	0	0
34	1	1	2	2	2	2	416	0	70.7324220570736	0	0	0	0
35	1	1	2	1	1	1	882	0	72.7144639903563	0	0	0	0
36	1	1	1	2	1	1	674	0	75.1639274496119	0	0	0	0
37	1	2	1	1	2	1	489	0	77.3966818528716	0	0	0	0
38	1	2	1	1	2	1	519	0	79.4458287279122	0	0	0	0
39	1	2	1	1	2	1	485	0	81.5118712848634	0	0	0	0
40	1	1	1	2	1	1	452	0	83.5606150768581	0	0	0	0
41	1	2	2	1	2	1	614	0	85.5598924058722	0	0	0	0
42	1	2	2	2	2	1	687	0	87.7261327327578	0	0	0	0
43	1	2	1	2	2	1	727	0	89.9583215291495	0	0	0	0
44	1	2	2	2	2	1	636	0	92.2414293768234	0	0	0	0
45	1	2	1	2	2	1	469	0	94.4405245867092	0	0	0	0
46	1	1	2	2	1	1	677	0	96.4726607606863	0	0	0	0
47	1	2	2	1	2	1	621	0	98.7055622633197	0	0	0	0
48	1	1	1	1	1	1	613	0	100.905020941922	0	0	0	0
49	1	2	1	2	2	1	655	0	103.070328278816	0	0	0	0
50	1	2	1	2	2	1	551	0	105.286647068278	0	0	0	0
51	1	2	1	1	2	1	773	0	107.385464751278	0	0	0	0
52	1	2	1	2	2	1	423	0	109.718333393161	0	0	0	0
53	1	1	1	1	1	1	633	0	111.700599390664	0	0	0	0
54	1	1	1	1	1	1	432	0	113.900256389752	0	0	0	0
55	1	1	1	2	1	1	402	0	115.882963554934	0	0	0	0
56	1	1	2	1	1	1	693	0	117.848941534408	0	0	0	0
57	1	2	2	2	2	1	572	0	120.097594384395	0	0	0	0
58	1	2	1	2	2	1	583	0	122.230192872346	0	0	0	0
59	1	2	2	2	2	1	435	0	124.37940511608	0	0	0	0
60	1	2	2	1	2	1	627	0	126.362060161657	0	0	0	0
61	1	1	1	2	1	1	604	0	128.545079430565	0	0	0	0
62	1	1	1	2	1	1	488	0	130.710499983747	0	0	0	0
63	1	1	1	2	1	1	469	0	132.743593988707	0	0	0	0
64	1	1	1	1	1	1	438	0	134.775707535329	0	0	0	0
65	1	1	1	2	1	1	485	0	136.775579236913	0	0	0	0
66	1	1	1	1	1	1	533	0	138.824270278215	0	0	0	0
67	1	2	1	1	2	1	403	0	140.923549355823	0	0	0	0
68	1	1	2	2	2	2	435	0	142.873441829055	0	0	0	0
69	1	2	2	1	2	1	695	0	144.855449302529	0	0	0	0
70	1	1	2	2	1	1	364	0	147.105160362495	0	0	0	0
71	1	2	2	2	2	1	511	0	149.037812141178	0	0	0	0
72	1	1	2	1	1	1	525	0	151.103565655474	0	0	0	0
73	1	2	2	1	2	1	507	0	153.185832550749	0	0	0	0
74	1	1	1	1	1	1	761	0	155.252222120413	0	0	0	0
75	1	2	1	1	2	1	668	0	157.5847389056	0	0	0	0
76	1	1	2	1	1	1	628	0	159.817361138354	0	0	0	0
77	1	2	2	1	2	1	589	0	161.999343300937	0	0	0	0
78	1	1	1	2	1	1	553	0	164.148610342992	0	0	0	0
79	1	1	1	2	1	1	742	0	166.264492531016	0	0	0	0
80	1	2	2	2	2	1	555	0	168.563680490188	0	0	0	0
81	1	2	1	1	2	1	439	0	170.679608702485	0	0	0	0
82	1	2	2	1	2	1	454	0	172.678884534631	0	0	0	0
83	1	1	2	2	1	1	519	0	174.678168590064	0	0	0	0
84	1	2	1	2	2	1	693	0	176.744111521984	0	0	0	0
85	1	2	2	1	1	2	397	0	178.99332341837	0	0	0	0
86	1	1	2	1	1	1	735	0	180.943015133438	0	0	0	0
87	1	2	1	2	2	1	693	0	183.225140629977	0	0	0	0
88	1	2	1	2	2	1	443	0	185.474321456917	0	0	0	0
89	1	1	2	2	2	2	460	0	187.474027228658	0	0	0	0
90	1	1	2	1	1	1	748	0	189.490046800172	0	0	0	0
91	1	2	2	1	2	1	657	0	191.789063188946	0	0	0	0
92	1	2	1	1	2	1	568	0	194.00507493288	0	0	0	0
93	1	1	2	1	1	1	580	0	196.137197440665	0	0	0	0
94	1	2	1	1	1	2	478	0	198.286793354026	0	0	0	0
95	1	2	2	2	2	1	622	0	200.336218685261	0	0	0	0
96	1	1	2	2	1	1	887	0	202.518275883514	0	0	0	0
97	2	1	2	2	1	1	671	0	215.23040699173	0	0	0	0
98	2	1	1	2	1	1	455	0	217.446319147828	0	0	0	0
99	2	1	1	1	1	1	583	0	219.462243954709	0	0	0	0
100	2	2	1	1	2	1	433	0	221.612028574105	0	0	0	0
101	2	2	1	1	2	1	403	0	223.59410010674	0	0	0	0
102	2	1	1	2	1	1	501	0	225.560059196141	0	0	0	0
103	2	2	2	2	2	1	565	0	227.609335755638	0	0	0	0
104	2	2	1	1	2	1	704	0	229.725615599833	0	0	0	0
105	2	2	1	2	2	1	582	0	231.991511101136	0	0	0	0
