Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	2	1	1	544	0	-0.0126651000027778	0	0	0	0
2	1	1	1	2	1	1	417	0	2.05047580000246	0	0	0	0
3	1	2	2	1	2	1	494	0	3.98937159999332	0	0	0	0
4	1	1	1	2	1	1	351	0	6.01965180000116	0	0	0	0
5	1	2	2	1	1	2	372	0	7.88801389999571	0	0	0	0
6	1	1	2	1	1	1	655	0	9.78006509999977	0	0	0	0
7	1	2	1	2	2	1	434	0	11.9687153999985	0	0	0	0
8	1	1	1	1	1	1	469	0	13.9339293999947	0	0	0	0
9	1	1	1	1	1	1	396	0	15.9267726999969	0	0	0	0
10	1	1	2	2	1	1	486	0	17.8702669000049	0	0	0	0
11	1	1	2	2	1	1	427	0	19.8797979999945	0	0	0	0
12	1	2	1	2	2	1	377	0	21.8344064999983	0	0	0	0
13	1	1	2	1	1	1	470	0	23.7409157999937	0	0	0	0
14	1	1	2	1	1	1	480	0	25.7317945999966	0	0	0	0
15	1	2	2	1	2	1	481	0	27.7456534999947	0	0	0	0
16	1	1	2	2	1	1	566	0	29.7567729000002	0	0	0	0
17	1	2	1	2	2	1	447	0	31.8603563999932	0	0	0	0
18	1	1	2	2	1	1	388	0	33.8388400999975	0	0	0	0
19	1	2	1	1	2	1	472	0	35.7548390000011	0	0	0	0
20	1	1	2	1	2	2	399	0	37.7642152000044	0	0	0	0
21	1	1	2	1	1	1	534	0	39.6930288000003	0	0	0	0
22	1	2	1	1	2	1	545	0	41.7623854999983	0	0	0	0
23	1	2	2	2	2	1	383	0	43.8442501999962	0	0	0	0
24	1	2	2	2	2	1	442	0	45.7543715999927	0	0	0	0
25	1	2	1	2	2	1	465	0	47.7300378999935	0	0	0	0
26	1	2	1	1	2	1	441	0	49.7224683999957	0	0	0	0
27	1	2	2	1	2	1	588	0	51.7023251999926	0	0	0	0
28	1	2	2	2	2	1	495	0	53.828065499998	0	0	0	0
29	1	2	2	2	2	1	449	0	55.8418821999949	0	0	0	0
30	1	1	2	2	1	1	465	0	57.8103756999917	0	0	0	0
31	1	2	2	1	2	1	482	0	59.808323899997	0	0	0	0
32	1	1	1	2	1	1	384	0	61.8277081999986	0	0	0	0
33	1	2	2	1	1	2	437	0	63.7417535999994	0	0	0	0
34	1	2	1	1	2	1	976	0	65.7152919999935	0	0	0	0
35	1	2	1	1	2	1	431	0	68.2117004000029	0	0	0	0
36	1	2	1	2	2	1	427	0	70.1678553999955	0	0	0	0
37	1	1	2	2	1	1	589	0	72.1183931999985	0	0	0	0
38	1	1	2	1	1	1	431	0	74.2445974000002	0	0	0	0
39	1	2	2	2	2	1	503	0	76.2040528999933	0	0	0	0
40	1	1	2	2	1	1	334	0	78.2443921999948	0	0	0	0
41	1	1	1	2	1	1	643	0	80.0959648999997	0	0	0	0
42	1	1	2	2	2	2	310	0	82.2693351999915	0	0	0	0
43	1	2	1	2	2	1	454	0	84.1083350999979	0	0	0	0
44	1	1	1	2	1	1	734	0	86.0848093999957	0	0	0	0
45	1	2	2	1	2	1	606	0	88.3574347999966	0	0	0	0
46	1	2	1	2	2	1	478	0	90.4857429999975	0	0	0	0
47	1	2	2	2	2	1	415	0	92.499679200002	0	0	0	0
48	1	1	2	1	1	1	467	0	94.4491497999988	0	0	0	0
49	1	2	1	1	2	1	507	0	96.4399813999917	0	0	0	0
50	1	2	2	2	2	1	660	0	98.4788172999979	0	0	0	0
51	1	2	1	1	2	1	475	0	100.664300200006	0	0	0	0
52	1	1	1	2	1	1	436	0	102.655761899994	0	0	0	0
53	1	2	1	1	2	1	479	0	104.612857700005	0	0	0	0
54	1	1	2	1	1	1	499	0	106.623519400004	0	0	0	0
55	1	1	1	2	1	1	724	0	108.654865599994	0	0	0	0
56	1	1	1	2	1	1	450	0	110.897079100003	0	0	0	0
57	1	2	2	1	2	1	563	0	112.864497300005	0	0	0	0
58	1	1	1	1	1	1	592	0	114.947572799996	0	0	0	0
59	1	2	2	1	1	2	474	0	117.064726299999	0	0	0	0
60	1	2	1	2	2	1	403	0	119.056844399995	0	0	0	0
61	1	2	1	2	2	1	342	0	120.988469799995	0	0	0	0
62	1	1	1	1	1	1	659	0	122.864042300003	0	0	0	0
63	1	1	2	1	1	1	466	0	125.041635400004	0	0	0	0
64	1	1	2	2	2	2	414	0	127.044123899992	0	0	0	0
65	1	2	1	1	2	1	497	0	128.993657400002	0	0	0	0
66	1	1	2	1	1	1	530	0	131.009514599995	0	0	0	0
67	1	1	1	1	1	1	376	0	133.066376599993	0	0	0	0
68	1	2	1	1	2	1	532	0	134.975439599992	0	0	0	0
69	1	2	1	1	2	1	497	0	137.041369700004	0	0	0	0
70	1	1	2	2	1	1	524	0	139.0636256	0	0	0	0
71	1	2	2	2	2	1	672	0	141.123380699995	0	0	0	0
72	1	2	2	1	2	1	392	0	143.322702499994	0	0	0	0
73	1	1	2	1	1	1	478	0	145.236248000001	0	0	0	0
74	1	2	1	2	1	2	546	0	147.232983199996	0	0	0	0
75	1	1	1	2	1	1	642	0	149.313279800001	0	0	0	0
76	1	1	1	2	1	1	439	0	151.468615499994	0	0	0	0
77	1	2	2	2	1	2	446	0	153.429208000001	0	0	0	0
78	1	2	1	2	2	1	619	0	155.399701799994	0	0	0	0
79	1	1	1	1	1	1	496	0	157.538555199993	0	0	0	0
80	1	1	1	1	1	1	474	0	159.576820799994	0	0	0	0
81	1	1	1	2	1	1	375	0	161.596189799995	0	0	0	0
82	1	2	1	1	2	1	352	0	163.506898099993	0	0	0	0
83	1	2	2	1	2	1	579	0	165.375556400002	0	0	0	0
84	1	1	1	1	1	1	588	0	167.479538200001	0	0	0	0
85	1	2	2	2	2	1	633	0	169.594064399993	0	0	0	0
86	1	2	2	1	2	1	516	0	171.7586477	0	0	0	0
87	1	1	1	1	1	1	490	0	173.816999300005	0	0	0	0
88	1	2	2	2	2	1	629	0	175.838157599996	0	0	0	0
89	1	1	2	2	2	2	583	0	177.995897999994	0	0	0	0
90	1	1	1	1	1	1	751	0	180.115906799998	0	0	0	0
91	1	2	1	2	2	1	408	0	182.396109399997	0	0	0	0
92	1	2	2	2	2	1	541	0	184.341983099992	0	0	0	0
93	1	1	2	1	1	1	514	0	186.401003299994	0	0	0	0
94	1	1	2	2	1	1	972	0	188.438868600002	0	0	0	0
95	1	1	1	1	1	1	558	0	190.932885500006	0	0	0	0
96	1	1	1	1	1	1	372	0	193.006735799994	0	0	0	0
97	2	2	2	1	2	1	613	0	205.005600799996	0	0	0	0
98	2	2	1	2	2	1	526	0	207.156417399994	0	0	0	0
99	2	1	2	1	1	1	629	0	209.214661199992	0	0	0	0
100	2	1	1	1	1	1	475	0	211.3670614	0	0	0	0
101	2	2	2	2	2	1	528	0	213.363476500002	0	0	0	0
102	2	1	1	1	1	1	702	0	215.428999600001	0	0	0	0
103	2	2	1	1	2	1	524	0	217.654700400002	0	0	0	0
104	2	2	1	2	2	1	483	0	219.695973399997	0	0	0	0
105	2	2	1	1	2	1	445	0	221.717663699994	0	0	0	0
106	2	1	2	2	1	1	456	0	223.691603700005	0	0	0	0
107	2	2	2	2	2	1	544	0	225.667566300006	0	0	0	0
108	2	1	2	2	1	1	467	0	227.728465099994	0	0	0	0
109	2	1	1	2	1	1	600	0	229.722920400003	0	0	0	0
110	2	1	2	1	2	2	520	0	231.850634899994	0	0	0	0
111	2	2	2	2	2	1	687	0	233.891669499993	0	0	0	0
112	2	1	1	2	1	1	573	0	236.117406499994	0	0	0	0
113	2	2	1	2	2	1	556	0	238.214492900006	0	0	0	0
114	2	2	2	1	2	1	636	0	240.294962500004	0	0	0	0
115	2	1	2	1	1	1	532	0	242.464214699998	0	0	0	0
116	2	2	1	1	1	2	495	0	244.531201599995	0	0	0	0
117	2	2	2	1	1	2	591	0	246.548824600002	0	0	0	0
118	2	1	2	1	1	1	662	0	248.668707699995	0	0	0	0
119	2	2	1	1	2	1	521	0	250.857009800005	0	0	0	0
120	2	1	1	1	1	1	692	0	252.911326100002	0	0	0	0
121	2	1	2	2	1	1	691	0	255.135472499998	0	0	0	0
122	2	1	1	1	1	1	548	0	257.359792999996	0	0	0	0
123	2	1	2	1	1	1	537	0	259.433450199998	0	0	0	0
124	2	2	1	2	2	1	417	0	261.489738200005	0	0	0	0
125	2	1	2	1	1	1	594	0	263.441112600005	0	0	0	0
126	2	1	2	2	1	1	653	0	265.557517699999	0	0	0	0
127	2	1	1	2	1	1	509	0	267.7340482	0	0	0	0
128	2	2	1	2	2	1	497	0	269.778245099995	0	0	0	0
129	2	2	2	2	2	1	438	0	271.804147499992	0	0	0	0
130	2	1	2	2	1	1	515	0	273.760526800004	0	0	0	0
131	2	2	1	1	1	2	654	0	275.797207700001	0	0	0	0
132	2	1	2	1	1	1	581	0	277.981904200002	0	0	0	0
133	2	1	2	1	1	1	514	0	280.081356499999	0	0	0	0
134	2	2	1	2	2	1	552	0	282.122912799998	0	0	0	0
135	2	1	2	2	1	1	682	0	284.201333599995	0	0	0	0
136	2	1	1	1	1	1	894	0	286.404996800004	0	0	0	0
137	2	1	1	1	1	1	467	0	288.831920900004	0	0	0	0
138	2	2	1	1	2	1	454	0	290.828993100004	0	0	0	0
139	2	2	1	2	2	1	526	0	292.804430200005	0	0	0	0
140	2	2	2	1	2	1	641	0	294.866317499997	0	0	0	0
141	2	1	2	2	1	1	460	0	297.031869999992	0	0	0	0
142	2	1	2	1	2	2	435	0	299.023680300001	0	0	0	0
143	2	2	1	1	2	1	576	0	300.994993100001	0	0	0	0
144	2	1	1	2	1	1	544	0	303.090716899998	0	0	0	0
145	2	2	1	2	2	1	465	0	305.169873299994	0	0	0	0
146	2	1	2	2	1	1	743	0	307.164917899994	0	0	0	0
147	2	2	1	1	2	1	640	0	309.426301800006	0	0	0	0
148	2	2	1	2	2	1	509	0	311.590109299999	0	0	0	0
149	2	2	2	1	2	1	722	0	313.633283799994	0	0	0	0
150	2	2	1	2	2	1	566	0	315.885187799999	0	0	0	0
151	2	2	2	2	2	1	547	0	317.967495200006	0	0	0	0
152	2	1	1	2	1	1	610	0	320.049361199999	0	0	0	0
153	2	2	2	1	2	1	870	0	322.188335700004	0	0	0	0
154	2	2	2	1	2	1	510	0	324.580571400002	0	0	0	0
155	2	1	1	2	1	1	553	0	326.617923700003	0	0	0	0
156	2	1	1	1	1	1	710	0	328.701721799996	0	0	0	0
157	2	2	2	1	2	1	669	0	330.934448100001	0	0	0	0
158	2	1	2	2	1	1	521	0	333.129892700003	0	0	0	0
159	2	2	1	1	1	2	559	0	335.187786499999	0	0	0	0
160	2	1	1	1	1	1	643	0	337.263937700001	0	0	0	0
161	2	2	2	2	2	1	650	0	339.4325598	0	0	0	0
162	2	1	1	1	1	1	691	0	341.6168263	0	0	0	0
163	2	2	1	2	2	1	574	0	343.828785599995	0	0	0	0
164	2	2	2	2	2	1	893	0	345.925946999996	0	0	0	0
165	2	2	2	1	2	1	628	0	348.334762600003	0	0	0	0
166	2	1	2	1	1	1	531	0	350.496984900004	0	0	0	0
167	2	2	1	1	2	1	707	0	352.559196999995	0	0	0	0
168	2	2	2	1	2	1	610	0	354.784693399997	0	0	0	0
169	2	1	1	2	1	1	620	0	356.934684499996	0	0	0	0
170	2	1	2	2	1	1	658	0	359.073468999995	0	0	0	0
171	2	1	1	2	1	1	703	0	361.267707999999	0	0	0	0
172	2	2	2	2	2	1	549	0	363.485473199995	0	0	0	0
173	2	1	1	1	1	1	616	0	365.564458499997	0	0	0	0
174	2	2	2	1	2	1	699	0	367.704949299994	0	0	0	0
175	2	1	1	1	1	1	886	0	369.932952599993	0	0	0	0
176	2	1	1	1	1	1	515	0	372.352692999993	0	0	0	0
177	2	1	1	2	1	1	542	0	374.3891153	0	0	0	0
178	2	2	2	2	2	1	674	0	376.448792700001	0	0	0	0
179	2	1	1	2	1	1	526	0	378.660745200003	0	0	0	0
180	2	1	2	2	1	1	710	0	380.717487400005	0	0	0	0
181	2	1	2	1	1	1	767	0	382.964605600006	0	0	0	0
182	2	2	1	1	2	1	496	0	385.251537899996	0	0	0	0
183	2	2	2	2	2	1	547	0	387.263712700005	0	0	0	0
184	2	2	1	1	2	1	899	0	389.3279167	0	0	0	0
185	2	2	2	2	2	1	623	0	391.763312399999	0	0	0	0
186	2	2	2	1	2	1	482	0	393.904534799993	0	0	0	0
187	2	1	2	1	1	1	536	0	395.914505299996	0	0	0	0
188	2	1	1	2	1	1	944	0	397.972139999998	0	0	0	0
189	2	1	1	2	1	1	479	0	400.452617799994	0	0	0	0
190	2	2	2	2	2	1	591	0	402.4516783	0	0	0	0
191	2	1	2	2	1	1	663	0	404.571785699998	0	0	0	0
192	2	2	1	2	2	1	560	0	406.755258699995	0	0	0	0
193	3	2	1	1	2	1	715	0	418.343883599999	0	0	0	0
194	3	2	1	1	2	1	469	0	420.589430399996	0	0	0	0
195	3	2	2	1	2	1	504	0	422.586660699992	0	0	0	0
196	3	1	1	2	1	1	568	0	424.618519600001	0	0	0	0
197	3	2	2	2	2	1	686	0	426.724521600001	0	0	0	0
198	3	2	2	1	2	1	556	0	428.951420400001	0	0	0	0
199	3	2	2	1	2	1	481	0	431.026203899994	0	0	0	0
200	3	2	1	1	2	1	501	0	433.021409199995	0	0	0	0
201	3	2	2	1	2	1	500	0	435.055504699994	0	0	0	0
202	3	2	2	2	2	1	482	0	437.072024499997	0	0	0	0
203	3	1	2	2	1	1	479	0	439.075975999993	0	0	0	0
204	3	1	1	2	1	1	619	0	441.080254300003	0	0	0	0
205	3	1	1	1	1	1	555	0	443.222959699997	0	0	0	0
206	3	1	1	1	1	1	482	0	445.297142800002	0	0	0	0
207	3	1	2	2	2	2	509	0	447.318815000006	0	0	0	0
208	3	2	1	1	2	1	450	0	449.360565900002	0	0	0	0
209	3	1	1	2	1	1	510	0	451.332589500002	0	0	0	0
210	3	1	2	2	1	1	752	0	453.379076800004	0	0	0	0
211	3	2	2	2	2	1	581	0	455.662682800001	0	0	0	0
212	3	2	1	2	2	1	531	0	457.775658600003	0	0	0	0
213	3	1	2	2	1	1	586	0	459.832474199997	0	0	0	0
