Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
87	1	1	2	2	1	1	613	0	264.390332698822	0	0	0	0
88	1	2	2	1	2	1	744	0	266.556339263916	0	0	0	0
89	1	1	1	2	1	1	948	0	268.855637550354	0	0	0	0
90	1	1	1	2	1	1	601	0	271.354865312576	0	0	0	0
91	1	2	1	1	2	1	564	0	273.504206418991	0	0	0	0
92	1	2	1	1	2	1	432	0	275.620229482651	0	0	0	0
93	1	1	2	1	1	1	641	0	277.60295343399	0	0	0	0
94	1	1	1	2	1	1	866	0	279.785619020462	0	0	0	0
95	1	1	2	1	1	1	846	0	283.717730522156	0	0	0	0
96	1	1	2	2	1	1	774	0	286.11700630188	0	0	0	0
97	2	2	2	1	0	99	0	0	300.512594461441	0	0	0	0
98	2	2	1	2	2	1	557	0	303.078486919403	0	0	0	0
99	2	1	1	1	1	1	650	0	305.177843093872	0	0	0	0
100	2	2	1	2	2	1	626	0	307.377170085907	0	0	0	0
101	2	1	1	2	1	1	492	0	309.543167114258	0	0	0	0
102	2	2	2	2	1	2	524	0	311.575874328613	0	0	0	0
103	2	2	2	2	2	1	39	0	314.508311986923	0	0	0	0
104	2	1	1	1	0	99	0	0	316.091161489487	0	0	0	0
105	2	2	1	1	2	1	633	0	321.306228160858	0	0	0	0
106	2	2	1	1	2	1	474	0	323.488884925842	0	0	0	0
107	2	1	1	1	1	1	506	0	325.504935264587	0	0	0	0
108	2	2	2	2	2	1	720	0	327.554310321808	0	0	0	0
109	2	2	1	1	2	1	487	0	329.820285797119	0	0	0	0
110	2	2	2	1	2	1	470	0	331.853003263474	0	0	0	0
111	2	2	2	2	2	1	686	0	333.869045257568	0	0	0	0
112	2	1	2	2	1	1	26	0	336.684834718704	0	0	0	0
113	2	1	1	2	1	1	439	0	338.267688989639	0	0	0	0
114	2	1	2	1	2	2	600	0	340.250425100327	0	0	0	0
115	2	2	2	1	2	1	723	0	342.39975643158	0	0	0	0
116	2	2	2	2	2	1	537	0	344.665737390518	0	0	0	0
117	2	2	2	2	2	1	502	0	346.74843621254	0	0	0	0
118	2	1	2	1	0	99	0	0	351.730232954025	0	0	0	0
119	2	1	2	2	0	99	0	0	354.296111106873	0	0	0	0
120	2	2	1	2	2	1	541	0	356.861991167068	0	0	0	0
121	2	2	1	1	2	1	610	0	358.944689512253	0	0	0	0
122	2	1	2	2	1	1	644	0	361.094035387039	0	0	0	0
123	2	2	1	1	2	1	685	0	363.293356657028	0	0	0	0
124	2	1	1	1	1	1	596	0	365.52600812912	0	0	0	0
125	2	1	2	1	1	1	903	0	367.675355672836	0	0	0	0
126	2	1	1	1	1	1	493	0	370.124598026276	0	0	0	0
127	2	2	1	2	2	1	589	0	372.157311677933	0	0	0	0
128	2	1	1	2	0	99	0	0	375.722877264023	0	0	0	0
129	2	2	1	1	2	1	489	0	378.28875875473	0	0	0	0
130	2	2	2	1	2	1	832	0	380.321481227875	0	0	0	0
131	2	1	2	1	1	1	658	0	382.704085588455	0	0	0	0
132	2	2	2	2	2	1	635	0	384.90340590477	0	0	0	0
133	2	1	1	2	1	1	572	0	387.086077213287	0	0	0	0
134	2	2	1	2	2	1	456	0	389.202089309692	0	0	0	0
135	2	1	2	1	1	1	832	0	391.2181391716	0	0	0	0
136	2	2	1	1	2	1	681	0	393.617400407791	0	0	0	0
137	2	1	1	2	1	1	463	0	395.866720438004	0	0	0	0
138	2	2	1	1	0	99	0	0	403.730966091156	0	0	0	0
139	2	1	2	2	1	1	617	0	406.296852827072	0	0	0	0
140	2	1	2	2	1	1	731	0	408.462846279144	0	0	0	0
141	2	1	1	1	1	1	394	0	411.728512763977	0	0	0	0
142	2	1	2	2	1	1	853	0	416.243796348572	0	0	0	0
143	2	2	2	1	2	1	959	0	418.643074512482	0	0	0	0
144	2	1	2	2	1	1	683	0	421.142306566238	0	0	0	0
145	2	2	1	1	2	1	730	0	423.374956846237	0	0	0	0
146	2	2	2	2	0	99	0	0	425.657582044601	0	0	0	0
147	2	1	1	1	1	1	591	0	429.306461334229	0	0	0	0
148	2	1	1	2	1	1	882	0	431.439144611359	0	0	0	0
149	2	1	2	2	1	1	681	0	433.871739864349	0	0	0	0
150	2	1	1	1	1	1	513	0	436.104376316071	0	0	0	0
151	2	2	2	1	2	1	583	0	438.170423030853	0	0	0	0
152	2	1	1	1	1	1	522	0	440.303092718124	0	0	0	0
153	2	1	2	1	1	1	568	0	442.369130849838	0	0	0	0
154	2	1	2	2	1	1	876	0	444.485146284103	0	0	0	0
155	2	2	2	1	2	1	683	0	446.917741060257	0	0	0	0
156	2	1	1	2	1	1	563	0	449.150386095047	0	0	0	0
157	2	2	2	1	1	2	768	0	453.282444238663	0	0	0	0
158	2	1	2	1	0	99	0	0	455.598413228989	0	0	0	0
159	2	1	1	2	0	99	0	0	458.164291620255	0	0	0	0
160	2	2	2	2	0	99	0	0	460.730162382126	0	0	0	0
161	2	1	1	2	2	2	481	0	463.2960460186	0	0	0	0
162	2	2	1	2	2	1	744	0	465.328762292862	0	0	0	0
163	2	1	2	2	0	99	0	0	467.628054618835	0	0	0	0
164	2	2	2	1	2	1	767	0	470.193934440613	0	0	0	0
165	2	2	1	2	0	99	0	0	472.509885311127	0	0	0	0
166	2	1	2	1	1	1	813	0	475.075778007507	0	0	0	0
167	2	1	2	1	1	1	504	0	477.824919700623	0	0	0	0
168	2	2	1	2	0	99	0	0	483.723106622696	0	0	0	0
169	2	2	2	2	0	99	0	0	486.722196102142	0	0	0	0
170	2	1	1	1	1	1	791	0	489.304748296738	0	0	0	0
171	2	2	2	1	0	99	0	0	491.637360095978	0	0	0	0
172	2	2	1	2	2	1	763	0	496.269278049469	0	0	0	0
173	2	2	2	2	0	99	0	0	499.718214273453	0	0	0	0
174	2	1	2	2	1	1	628	0	502.284103393555	0	0	0	0
175	2	2	1	1	0	99	0	0	504.466761112213	0	0	0	0
176	2	2	1	2	2	1	469	0	509.298621892929	0	0	0	0
177	2	2	2	2	0	99	0	0	511.314670562744	0	0	0	0
178	2	1	1	1	0	99	0	0	513.880549669266	0	0	0	0
179	2	1	2	2	0	99	0	0	517.296168088913	0	0	0	0
180	2	1	2	1	1	1	906	0	519.862055301666	0	0	0	0
181	2	1	2	1	0	99	0	0	522.311291456223	0	0	0	0
182	2	2	1	2	2	1	906	0	525.293724060059	0	0	0	0
183	2	2	1	2	2	1	865	0	527.742960453033	0	0	0	0
184	2	2	1	1	0	99	0	0	535.723834991455	0	0	0	0
185	2	2	1	1	2	1	567	0	541.288813829422	0	0	0	0
186	2	1	2	1	1	1	683	0	543.404833555222	0	0	0	0
187	2	2	2	1	2	1	658	0	545.637488603592	0	0	0	0
188	2	1	1	1	0	99	0	0	547.836809396744	0	0	0	0
189	2	1	1	2	1	1	877	0	550.402691602707	0	0	0	0
190	2	2	2	1	2	1	780	0	552.835276603699	0	0	0	0
191	2	1	1	2	1	1	728	0	555.167903423309	0	0	0	0
192	2	1	1	2	1	1	466	0	558.950070858002	0	0	0	0
193	3	2	1	2	2	1	531	0	608.251627922058	0	0	0	0
194	3	1	2	1	1	1	592	0	610.33432674408	0	0	0	0
195	3	2	1	2	2	1	563	0	612.48366522789	0	0	0	0
196	3	2	1	1	2	1	472	0	614.59968662262	0	0	0	0
197	3	2	2	1	2	1	719	0	616.615738630295	0	0	0	0
198	3	1	2	1	1	1	741	0	618.881705522537	0	0	0	0
199	3	1	2	2	1	1	802	0	621.164344072342	0	0	0	0
200	3	1	1	1	1	1	972	0	623.513622522354	0	0	0	0
201	3	2	1	1	2	1	793	0	626.029526948929	0	0	0	0
202	3	1	2	2	0	99	0	0	628.378803491592	0	0	0	0
203	3	2	1	2	2	1	957	0	630.944682121277	0	0	0	0
204	3	2	1	1	2	1	634	0	633.44392323494	0	0	0	0
205	3	2	2	1	0	99	0	0	636.243052482605	0	0	0	0
206	3	1	2	1	1	1	671	0	640.775009870529	0	0	0	0
207	3	2	2	1	2	1	791	0	642.990987062454	0	0	0	0
208	3	2	2	1	2	1	594	0	645.323605537415	0	0	0	0
209	3	2	1	1	2	1	445	0	647.472951412201	0	0	0	0
210	3	2	1	1	2	1	397	0	649.472337245941	0	0	0	0
211	3	2	1	1	2	1	360	0	651.421735286713	0	0	0	0
212	3	1	1	1	1	1	500	0	653.337815284729	0	0	0	0
213	3	1	2	2	1	1	714	0	655.387192487717	0	0	0	0
214	3	1	1	2	1	1	473	0	657.653164625168	0	0	0	0
215	3	2	2	2	2	1	656	0	659.669212579727	0	0	0	0
216	3	1	1	2	0	99	0	0	661.868534564972	0	0	0	0
217	3	2	2	1	0	99	0	0	667.233566045761	0	0	0	0
218	3	2	2	2	0	99	0	0	669.799448251724	0	0	0	0
219	3	1	1	2	0	99	0	0	672.36531662941	0	0	0	0
220	3	1	1	1	0	99	0	0	674.931208848953	0	0	0	0
221	3	1	1	1	0	99	0	0	677.497082233429	0	0	0	0
222	3	2	1	1	2	1	808	0	680.062964916229	0	0	0	0
223	3	2	2	1	2	1	680	0	682.428902626038	0	0	0	0
224	3	2	1	1	2	1	792	0	684.661551475525	0	0	0	0
225	3	1	2	1	1	1	771	0	686.994179010391	0	0	0	0
226	3	2	2	2	2	1	305	0	689.660013198853	0	0	0	0
227	3	2	1	2	2	1	456	0	691.509454488754	0	0	0	0
228	3	1	2	1	1	1	681	0	693.508848905563	0	0	0	0
229	3	1	2	2	1	1	712	0	695.741492271423	0	0	0	0
230	3	2	2	1	2	1	518	0	698.007462263107	0	0	0	0
231	3	1	1	2	1	1	668	0	700.073507070541	0	0	0	0
232	3	1	2	1	0	99	0	0	702.289481401443	0	0	0	0
233	3	1	2	2	1	1	774	0	704.855363607407	0	0	0	0
234	3	1	2	1	0	99	0	0	707.171326160431	0	0	0	0
235	3	2	1	1	2	1	659	0	709.753862142563	0	0	0	0
236	3	2	2	2	0	99	0	0	712.119795084	0	0	0	0
237	3	1	1	1	1	1	599	0	714.685694694519	0	0	0	0
238	3	1	2	2	2	2	570	0	716.835030555725	0	0	0	0
239	3	1	1	1	0	99	0	0	718.951049804688	0	0	0	0
240	3	1	2	2	2	2	472	0	721.516934156418	0	0	0	0
241	3	2	2	1	2	1	680	0	723.532975435257	0	0	0	0
242	3	1	1	2	1	1	856	0	725.765623569489	0	0	0	0
243	3	1	1	1	1	1	784	0	728.164888381958	0	0	0	0
244	3	2	2	2	2	1	723	0	730.497515201569	0	0	0	0
245	3	1	2	1	1	1	705	0	732.763491153717	0	0	0	0
246	3	2	1	2	0	99	0	0	735.01279759407	0	0	0	0
247	3	1	2	2	1	1	658	0	737.578675270081	0	0	0	0
248	3	2	2	1	0	99	0	0	740.744369268417	0	0	0	0
249	3	1	2	1	1	1	767	0	743.310254573822	0	0	0	0
250	3	2	1	2	0	99	0	0	749.275101661682	0	0	0	0
251	3	1	2	2	1	1	667	0	751.840971708298	0	0	0	0
252	3	2	1	2	2	1	644	0	754.056958675385	0	0	0	0
253	3	2	2	2	2	1	580	0	756.256293535233	0	0	0	0
254	3	1	1	1	1	1	615	0	758.388974189758	0	0	0	0
255	3	1	1	1	1	1	561	0	760.554969549179	0	0	0	0
256	3	1	2	2	2	2	461	0	762.670993089676	0	0	0	0
257	3	2	2	1	2	1	830	0	764.687032461166	0	0	0	0
258	3	2	2	2	2	1	838	0	767.0696413517	0	0	0	0
259	3	2	1	2	2	1	440	0	769.452248573303	0	0	0	0
260	3	2	1	1	2	1	433	0	771.43497467041	0	0	0	0
261	3	2	1	2	2	1	754	0	773.434365272522	0	0	0	0
262	3	1	1	2	1	1	510	0	775.750315666199	0	0	0	0
263	3	1	2	2	1	1	644	0	777.816350221634	0	0	0	0
264	3	2	2	2	2	1	556	0	780.01567864418	0	0	0	0
265	3	1	1	2	0	99	0	0	782.115038156509	0	0	0	0
266	3	1	1	1	2	2	698	0	785.31405711174	0	0	0	0
267	3	2	2	1	2	1	801	0	788.762991666794	0	0	0	0
268	3	2	2	2	2	1	742	0	793.261610507965	0	0	0	0
269	3	2	1	1	2	1	651	0	795.544246673584	0	0	0	0
270	3	2	2	2	2	1	476	0	797.743575572968	0	0	0	0
271	3	1	1	1	1	1	508	0	799.759618282318	0	0	0	0
272	3	1	1	2	1	1	875	0	801.808994531631	0	0	0	0
273	3	1	2	2	1	1	675	0	804.224929094315	0	0	0	0
274	3	1	1	2	1	1	451	0	806.440905570984	0	0	0	0
275	3	1	1	2	1	1	516	0	808.440297365189	0	0	0	0
276	3	2	2	2	0	99	0	0	816.254564523697	0	0	0	0
277	3	1	2	1	0	99	0	0	818.820451021194	0	0	0	0
278	3	1	1	2	0	99	0	0	821.386327028275	0	0	0	0
279	3	2	1	1	1	2	13	0	823.952202558517	0	0	0	0
280	3	1	1	2	0	99	0	0	827.717714071274	0	0	0	0
281	3	2	1	2	2	1	839	0	830.283600568771	0	0	0	0
282	3	2	1	2	0	99	0	0	835.731925725937	0	0	0	0
283	3	2	2	1	2	1	702	0	839.430802583694	0	0	0	0
284	3	2	1	2	2	1	715	0	841.680115222931	0	0	0	0
285	3	2	2	2	0	99	0	0	846.411988735199	0	0	0	0
286	3	1	2	1	1	1	673	0	848.977870464325	0	0	0	0
287	3	1	2	1	0	99	0	0	851.193854570389	0	0	0	0
288	3	1	1	1	1	1	451	0	853.759742736816	0	0	0	0
289	4	1	2	2	0	99	0	0	869.404952287674	0	0	0	0
290	4	2	1	2	2	1	876	0	872.270734071732	0	0	0	0
291	4	2	1	2	2	1	521	0	876.152876615524	0	0	0	0
292	4	2	1	2	0	99	0	0	878.218910694122	0	0	0	0
293	4	1	1	1	1	1	509	0	881.301298856735	0	0	0	0
294	4	2	2	2	2	1	772	0	883.35066819191	0	0	0	0
295	4	1	2	2	1	1	664	0	885.666632413864	0	0	0	0
296	4	2	2	2	2	1	633	0	888.249170064926	0	0	0	0
297	4	1	1	2	1	1	498	0	890.431837081909	0	0	0	0
298	4	2	2	2	2	1	745	0	892.481211185455	0	0	0	0
299	4	1	2	2	1	1	830	0	894.780500650406	0	0	0	0
300	4	1	2	2	1	1	10	0	897.163114070892	0	0	0	0
301	4	2	1	1	2	1	882	0	898.712625980377	0	0	0	0
302	4	2	2	1	2	1	681	0	901.145225524902	0	0	0	0
303	4	2	1	1	2	1	250	0	903.727756738663	0	0	0	0
304	4	2	2	1	0	99	0	0	905.527206420898	0	0	0	0
305	4	2	2	2	2	1	661	0	909.292728424072	0	0	0	0
306	4	2	2	1	2	1	437	0	911.50871014595	0	0	0	0
307	4	2	2	2	0	99	0	0	913.491442203522	0	0	0	0
308	4	2	2	1	2	1	521	0	916.05732011795	0	0	0	0
309	4	1	2	2	1	1	694	0	918.123346328735	0	0	0	0
310	4	1	1	2	1	1	949	0	920.37265753746	0	0	0	0
311	4	2	2	1	2	1	763	0	924.254806995392	0	0	0	0
312	4	1	2	2	0	99	0	0	926.870674610138	0	0	0	0
313	4	1	2	2	1	1	933	0	929.436552047729	0	0	0	0
314	4	1	1	2	1	1	546	0	931.919117212296	0	0	0	0
315	4	2	2	2	2	1	639	0	934.018478393555	0	0	0	0
316	4	1	2	2	1	1	617	0	936.201152086258	0	0	0	0
317	4	2	1	1	0	99	0	0	938.36715555191	0	0	0	0
318	4	1	2	1	1	1	582	0	941.299580574036	0	0	0	0
319	4	1	2	1	1	1	665	0	943.432268857956	0	0	0	0
320	4	1	1	2	2	2	713	0	945.648255586624	0	0	0	0
321	4	2	1	1	2	1	986	0	948.247452497482	0	0	0	0
322	4	1	1	1	1	1	725	0	950.780013561249	0	0	0	0
323	4	1	1	1	1	1	531	0	953.045988798141	0	0	0	0
324	4	1	2	1	1	1	618	0	955.128684043884	0	0	0	0
325	4	2	2	2	1	2	10	0	957.644582748413	0	0	0	0
326	4	1	1	1	0	99	0	0	959.210760593414	0	0	0	0
327	4	2	1	1	2	1	945	0	961.77664232254	0	0	0	0
328	4	1	1	1	1	1	661	0	964.27588391304	0	0	0	0
329	4	2	1	1	2	1	614	0	966.491871356964	0	0	0	0
330	4	1	2	2	1	1	759	0	968.657877206802	0	0	0	0
331	4	2	1	2	2	1	740	0	970.957168340683	0	0	0	0
332	4	1	2	1	1	1	712	0	973.256457567215	0	0	0	0
333	4	2	1	1	1	2	767	0	975.522433757782	0	0	0	0
334	4	2	2	1	0	99	0	0	977.83839058876	0	0	0	0
335	4	2	1	1	0	99	0	0	980.404273033142	0	0	0	0
336	4	2	2	1	2	1	10	0	983.736579656601	0	0	0	0
337	4	2	2	2	2	1	834	0	985.30277132988	0	0	0	0
338	4	2	2	1	2	1	571	0	987.685368061066	0	0	0	0
339	4	2	1	2	0	99	0	0	990.651121139526	0	0	0	0
340	4	1	2	2	1	1	626	0	993.217007398605	0	0	0	0
341	4	1	2	1	1	1	783	0	996.249412536621	0	0	0	0
342	4	1	1	1	1	1	859	0	998.582036018372	0	0	0	0
343	4	1	1	1	1	1	555	0	1000.98129653931	0	0	0	0
344	4	2	1	2	2	1	634	0	1003.08066010475	0	0	0	0
345	4	1	1	1	1	1	537	0	1005.26331949234	0	0	0	0
346	4	2	2	2	2	1	710	0	1007.34602117538	0	0	0	0
347	4	1	2	1	1	1	548	0	1009.61198759079	0	0	0	0
348	4	2	1	2	2	1	705	0	1011.71135115623	0	0	0	0
349	4	1	1	1	1	1	551	0	1013.96066141129	0	0	0	0
350	4	1	2	1	2	2	492	0	1016.06000828743	0	0	0	0
351	4	2	2	2	0	99	0	0	1018.09272003174	0	0	0	0
352	4	2	2	1	0	99	0	0	1020.65860891342	0	0	0	0
353	4	2	2	2	2	1	903	0	1023.24114465714	0	0	0	0
354	4	2	1	2	2	1	958	0	1025.69040322304	0	0	0	0
355	4	1	1	2	0	99	0	0	1028.6228325367	0	0	0	0
356	4	1	2	1	0	99	0	0	1033.30473017693	0	0	0	0
357	4	2	2	1	2	1	642	0	1035.87060928345	0	0	0	0
358	4	2	2	1	2	1	770	0	1038.05327486992	0	0	0	0
359	4	1	1	2	1	1	735	0	1040.3692252636	0	0	0	0
360	4	1	1	2	1	1	700	0	1042.6518611908	0	0	0	0
361	4	2	1	1	2	1	483	0	1044.90117502213	0	0	0	0
362	4	1	1	1	1	1	618	0	1046.93388462067	0	0	0	0
363	4	2	1	2	2	1	500	0	1049.09989213943	0	0	0	0
364	4	1	1	2	1	1	571	0	1051.14925646782	0	0	0	0
365	4	1	2	1	2	2	470	0	1053.26528501511	0	0	0	0
366	4	1	2	2	2	2	711	0	1055.28133010864	0	0	0	0
367	4	1	1	1	1	1	949	0	1057.54729437828	0	0	0	0
368	4	1	2	1	0	99	0	0	1060.24646854401	0	0	0	0
369	4	1	1	2	1	1	723	0	1062.81235408783	0	0	0	0
370	4	1	1	1	1	1	833	0	1065.07832050323	0	0	0	0
371	4	2	1	2	2	1	627	0	1067.46092653275	0	0	0	0
372	4	1	1	2	1	1	732	0	1069.62693309784	0	0	0	0
373	4	2	1	1	0	99	0	0	1075.72505760193	0	0	0	0
374	4	1	2	1	1	1	668	0	1078.29094171524	0	0	0	0
375	4	2	1	2	2	1	13	0	1085.77198004723	0	0	0	0
376	4	1	2	2	1	1	645	0	1087.33816599846	0	0	0	0
377	4	2	1	1	2	1	710	0	1089.53749966621	0	0	0	0
378	4	2	1	1	0	99	0	0	1091.78680324554	0	0	0	0
379	4	1	2	1	1	1	565	0	1094.60261416435	0	0	0	0
380	4	1	1	2	0	99	0	0	1103.73315525055	0	0	0	0
381	4	1	1	2	0	99	0	0	1108.21510267258	0	0	0	0
382	4	2	2	2	0	99	0	0	1113.29688310623	0	0	0	0
383	4	2	1	2	2	1	570	0	1115.86277222633	0	0	0	0
384	4	2	2	1	2	1	714	0	1120.24476051331	0	0	0	0
