Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
100	2	1	2	1	2	2	625	0	224.901649000007	0	0	0	0
101	2	1	1	1	1	1	369	0	227.04463369993	0	0	0	0
102	2	2	2	2	1	2	403	0	228.930826799944	0	0	0	0
103	2	1	2	2	0	99	0	0	230.849733099923	0	0	0	0
104	2	2	2	2	0	99	0	0	233.390095599927	0	0	0	0
105	2	1	1	2	0	99	0	0	235.923024799908	0	0	0	0
106	2	2	1	2	2	1	334	0	238.455816600006	0	0	0	0
107	2	2	2	1	1	2	767	0	240.310799099971	0	0	0	0
108	2	1	2	1	1	1	370	0	242.595911599929	0	0	0	0
109	2	1	2	2	2	2	691	0	244.483032100019	0	0	0	0
110	2	2	2	1	1	2	512	0	246.709967399947	0	0	0	0
111	2	2	1	2	2	1	495	0	248.743602699949	0	0	0	0
112	2	2	1	1	2	1	387	0	250.754605999915	0	0	0	0
113	2	2	2	1	0	99	0	0	252.668874599971	0	0	0	0
114	2	1	1	2	1	1	757	0	255.200210199924	0	0	0	0
115	2	2	2	1	1	2	547	0	257.474922899972	0	0	0	0
116	2	2	2	2	1	2	622	0	259.559861399932	0	0	0	0
117	2	1	2	2	1	1	784	0	261.702085700002	0	0	0	0
118	2	2	1	1	1	2	381	0	264.008792500012	0	0	0	0
119	2	1	2	1	2	2	544	0	265.925769499969	0	0	0	0
120	2	2	2	2	2	1	818	0	267.987760399934	0	0	0	0
121	2	1	1	1	1	1	511	0	270.343484999961	0	0	0	0
122	2	1	2	1	1	1	583	0	272.383258100017	0	0	0	0
123	2	2	2	1	1	2	419	0	274.48390370002	0	0	0	0
124	2	1	2	1	1	1	911	0	276.438910599914	0	0	0	0
125	2	1	2	2	2	2	752	0	278.869918599958	0	0	0	0
126	2	2	1	1	2	1	338	0	281.140239399974	0	0	0	0
127	2	1	1	2	0	99	0	0	282.998305800022	0	0	0	0
128	2	2	1	2	2	1	481	0	285.54088659992	0	0	0	0
129	2	2	2	2	2	1	595	0	287.539889700012	0	0	0	0
130	2	2	2	2	0	99	0	0	289.663284900016	0	0	0	0
131	2	1	2	1	0	99	0	0	292.204976800014	0	0	0	0
132	2	2	2	2	2	1	565	0	294.753169299918	0	0	0	0
133	2	1	1	1	2	2	705	0	296.853897799971	0	0	0	0
134	2	2	2	2	1	2	673	0	299.077105899923	0	0	0	0
135	2	1	1	2	0	99	0	0	301.278090599924	0	0	0	0
136	2	1	2	2	2	2	391	0	303.822944000014	0	0	0	0
137	2	2	1	2	1	2	385	0	305.748772899969	0	0	0	0
138	2	2	1	2	2	1	8	0	307.66512609995	0	0	0	0
139	2	1	1	2	2	2	895	0	309.190631299978	0	0	0	0
140	2	2	1	1	2	1	604	0	311.609970299993	0	0	0	0
141	2	2	1	1	2	1	435	0	313.732032199972	0	0	0	0
142	2	2	2	2	2	1	622	0	315.688013699953	0	0	0	0
143	2	2	1	2	2	1	640	0	317.846018599928	0	0	0	0
144	2	1	1	2	1	1	578	0	320.004743899917	0	0	0	0
145	2	1	1	2	1	1	488	0	322.109998799977	0	0	0	0
146	2	1	2	1	1	1	581	0	324.129068500013	0	0	0	0
147	2	2	1	2	1	2	418	0	326.22798560001	0	0	0	0
148	2	2	2	2	1	2	459	0	328.171223099926	0	0	0	0
149	2	2	2	1	2	1	752	0	330.166206599912	0	0	0	0
150	2	1	1	1	2	2	546	0	332.452163000009	0	0	0	0
151	2	1	1	1	0	99	0	0	334.532052299939	0	0	0	0
152	2	1	1	1	1	1	534	0	337.057200399926	0	0	0	0
153	2	2	2	1	1	2	464	0	339.110121599981	0	0	0	0
154	2	1	1	2	1	1	555	0	341.099359299988	0	0	0	0
155	2	1	2	2	2	2	400	0	343.174454599968	0	0	0	0
156	2	1	1	1	0	99	0	0	345.104048699955	0	0	0	0
157	2	2	1	1	2	1	369	0	347.637124000001	0	0	0	0
158	2	2	1	2	2	1	519	0	349.534639599966	0	0	0	0
159	2	1	2	2	0	99	0	0	351.57277129998	0	0	0	0
160	2	1	1	1	1	1	688	0	354.11828960001	0	0	0	0
161	2	1	1	1	1	1	669	0	356.346173999947	0	0	0	0
162	2	2	2	1	0	99	0	0	358.545101199998	0	0	0	0
163	2	2	1	1	2	1	346	0	361.100021999911	0	0	0	0
164	2	1	2	2	2	2	643	0	362.979949899949	0	0	0	0
165	2	2	2	1	0	99	0	0	365.144452699926	0	0	0	0
166	2	1	2	1	2	2	481	0	367.702015299932	0	0	0	0
167	2	1	1	1	0	99	0	0	369.713442799984	0	0	0	0
168	2	2	2	2	0	99	0	0	372.246046899934	0	0	0	0
169	2	1	1	1	1	1	508	0	374.793940000003	0	0	0	0
170	2	2	1	1	2	1	884	0	376.833821299952	0	0	0	0
171	2	1	1	2	1	1	825	0	379.245144999935	0	0	0	0
172	2	2	1	2	0	99	0	0	381.595466699917	0	0	0	0
173	2	1	2	2	2	2	372	0	384.130016500014	0	0	0	0
174	2	2	1	2	0	99	0	0	386.025156599935	0	0	0	0
175	2	1	1	2	2	2	778	0	388.557251099963	0	0	0	0
176	2	1	2	1	1	1	942	0	390.855928199948	0	0	0	0
177	2	1	1	2	0	99	0	0	393.316970899934	0	0	0	0
178	2	1	2	1	1	1	679	0	395.855195299955	0	0	0	0
179	2	1	2	1	1	1	481	0	398.069058299996	0	0	0	0
180	2	2	1	1	2	1	754	0	400.08443259995	0	0	0	0
181	2	1	2	2	2	2	440	0	402.367213299964	0	0	0	0
182	2	2	2	1	2	1	726	0	404.336186599918	0	0	0	0
183	2	2	1	1	2	1	510	0	406.584843599936	0	0	0	0
184	2	2	1	2	2	1	682	0	408.620201500016	0	0	0	0
185	2	1	2	1	1	1	905	0	410.829991300008	0	0	0	0
186	2	2	2	2	0	99	0	0	413.25246629992	0	0	0	0
187	2	1	1	1	0	99	0	0	415.780449399957	0	0	0	0
188	2	2	1	1	2	1	10	0	418.331250699935	0	0	0	0
189	2	2	2	1	1	2	626	0	419.859557499993	0	0	0	0
190	2	1	1	2	1	1	916	0	422.003295899951	0	0	0	0
191	2	2	2	1	1	2	418	0	424.452435399988	0	0	0	0
192	2	2	1	2	2	1	404	0	426.386451400002	0	0	0	0
193	3	2	2	2	0	99	0	0	441.381229199935	0	0	0	0
194	3	1	2	1	1	1	692	0	443.923179899924	0	0	0	0
195	3	1	1	1	1	1	783	0	446.136226499919	0	0	0	0
196	3	1	1	1	0	99	0	0	448.443603000022	0	0	0	0
197	3	1	1	2	0	99	0	0	450.991252099979	0	0	0	0
198	3	1	2	1	1	1	423	0	453.535027900012	0	0	0	0
199	3	2	2	1	1	2	181	0	455.489405	0	0	0	0
200	3	2	2	1	2	1	732	0	457.194810000015	0	0	0	0
201	3	2	2	2	2	1	500	0	459.458233700017	0	0	0	0
202	3	1	2	2	1	1	754	0	461.476670200005	0	0	0	0
203	3	2	1	1	2	1	435	0	463.764019499999	0	0	0	0
204	3	1	1	1	1	1	898	0	465.732441199943	0	0	0	0
205	3	1	2	2	2	2	724	0	468.162249699933	0	0	0	0
206	3	1	2	2	1	1	607	0	470.407495599939	0	0	0	0
207	3	2	2	2	1	2	518	0	472.545345899998	0	0	0	0
208	3	2	2	1	2	1	419	0	474.579655000009	0	0	0	0
209	3	1	2	1	2	2	387	0	476.515674799914	0	0	0	0
210	3	1	2	1	0	99	0	0	478.433562499937	0	0	0	0
211	3	2	2	1	0	99	0	0	480.976115599973	0	0	0	0
212	3	2	2	2	2	1	689	0	483.509613499977	0	0	0	0
213	3	2	2	1	2	1	542	0	485.720450299908	0	0	0	0
214	3	2	2	1	2	1	416	0	487.782252299949	0	0	0	0
215	3	1	1	2	1	1	672	0	489.734463899978	0	0	0	0
216	3	2	1	1	2	1	657	0	491.925208200002	0	0	0	0
217	3	2	1	2	2	1	367	0	494.104913600022	0	0	0	0
218	3	2	1	1	2	1	460	0	495.994514599908	0	0	0	0
219	3	1	1	1	1	1	415	0	497.991820800002	0	0	0	0
220	3	2	1	2	2	1	511	0	499.943156499998	0	0	0	0
221	3	2	1	2	2	1	680	0	501.98270069994	0	0	0	0
222	3	1	1	1	1	1	660	0	504.179448199924	0	0	0	0
223	3	2	2	1	2	1	616	0	506.366653400008	0	0	0	0
224	3	2	1	1	2	1	614	0	508.513693499961	0	0	0	0
225	3	2	1	2	2	1	467	0	510.659650299931	0	0	0	0
226	3	1	1	1	1	1	586	0	512.652754399925	0	0	0	0
227	3	1	2	2	2	2	468	0	514.771075399942	0	0	0	0
228	3	1	2	2	2	2	623	0	516.775206399965	0	0	0	0
229	3	2	1	2	2	1	705	0	518.917825400014	0	0	0	0
230	3	2	1	1	0	99	0	0	521.139435200021	0	0	0	0
231	3	2	2	1	2	1	663	0	523.679550500005	0	0	0	0
232	3	1	2	2	2	2	961	0	525.861526999972	0	0	0	0
233	3	2	2	1	0	99	0	0	528.364829399972	0	0	0	0
234	3	2	1	2	2	1	425	0	530.910143599962	0	0	0	0
235	3	1	1	2	1	1	652	0	532.859120599926	0	0	0	0
236	3	1	2	2	2	2	613	0	535.04266799998	0	0	0	0
237	3	1	1	1	0	99	0	0	537.185314300004	0	0	0	0
238	3	1	2	1	2	2	426	0	539.741601499962	0	0	0	0
239	3	1	2	1	1	1	425	0	541.693615900003	0	0	0	0
240	3	1	1	2	1	1	25	0	543.648676099954	0	0	0	0
241	3	2	2	2	1	2	384	0	545.191578599974	0	0	0	0
242	3	1	2	1	1	1	759	0	547.103599699913	0	0	0	0
243	3	1	1	1	1	1	531	0	549.395470899995	0	0	0	0
244	3	1	2	2	1	1	764	0	551.450623499928	0	0	0	0
245	3	1	1	2	1	1	595	0	553.73186509998	0	0	0	0
246	3	2	2	1	2	1	728	0	555.854537399951	0	0	0	0
247	3	1	2	1	1	1	816	0	558.103587399935	0	0	0	0
248	3	2	2	2	2	1	863	0	560.455753799994	0	0	0	0
249	3	2	1	2	2	1	506	0	562.84399069997	0	0	0	0
250	3	1	1	2	1	1	435	0	564.883878999972	0	0	0	0
251	3	2	1	1	2	1	372	0	566.850422899937	0	0	0	0
252	3	2	1	1	2	1	435	0	568.739782099961	0	0	0	0
253	3	1	1	2	1	1	483	0	570.691995700006	0	0	0	0
254	3	2	1	2	0	99	0	0	572.709595999913	0	0	0	0
255	3	1	2	1	1	1	760	0	575.262749699992	0	0	0	0
256	3	2	2	2	2	1	852	0	577.538801099989	0	0	0	0
257	3	2	1	2	2	1	945	0	579.910723599955	0	0	0	0
258	3	2	2	1	2	1	15	0	582.39664479997	0	0	0	0
259	3	2	2	2	0	99	0	0	583.929692199919	0	0	0	0
260	3	2	1	2	2	1	398	0	586.458238099935	0	0	0	0
261	3	1	2	2	1	1	928	0	588.390696299961	0	0	0	0
262	3	1	2	1	1	1	859	0	590.843298899941	0	0	0	0
263	3	2	1	1	2	1	482	0	593.221580000012	0	0	0	0
264	3	1	1	2	1	1	675	0	595.235955899931	0	0	0	0
265	3	2	2	2	0	99	0	0	597.444339399925	0	0	0	0
266	3	2	1	2	2	1	404	0	599.970828199992	0	0	0	0
267	3	1	2	1	0	99	0	0	601.895145499962	0	0	0	0
268	3	1	1	1	1	1	819	0	604.419893199927	0	0	0	0
269	3	2	1	1	0	99	0	0	606.760533299996	0	0	0	0
270	3	2	2	2	1	2	467	0	609.300313799991	0	0	0	0
271	3	2	2	1	1	2	349	0	611.289547099965	0	0	0	0
272	3	1	2	1	1	1	640	0	613.1747646	0	0	0	0
273	3	1	1	2	0	99	0	0	615.337816399988	0	0	0	0
274	3	2	2	2	1	2	509	0	617.88280459994	0	0	0	0
275	3	1	1	1	2	2	614	0	619.921720299986	0	0	0	0
276	3	1	2	2	2	2	571	0	622.059838799993	0	0	0	0
277	3	2	2	2	0	99	0	0	624.149710599915	0	0	0	0
278	3	1	1	1	1	1	688	0	626.678515999927	0	0	0	0
279	3	1	1	1	0	99	0	0	628.889758999925	0	0	0	0
280	3	1	2	2	1	1	531	0	631.427964499919	0	0	0	0
281	3	1	1	2	1	1	856	0	633.486164600006	0	0	0	0
282	3	2	1	1	0	99	0	0	635.860468399944	0	0	0	0
283	3	1	1	2	1	1	496	0	638.391886599944	0	0	0	0
284	3	2	1	1	0	99	0	0	640.421077599982	0	0	0	0
285	3	2	1	2	2	1	409	0	642.957791399909	0	0	0	0
286	3	1	2	2	1	1	601	0	644.893998099957	0	0	0	0
287	3	1	1	2	1	1	435	0	647.012079500011	0	0	0	0
288	3	2	1	1	0	99	0	0	648.971640300006	0	0	0	0
289	4	1	2	2	1	1	926	0	666.393152299919	0	0	0	0
290	4	2	2	2	0	99	0	0	668.847869399935	0	0	0	0
291	4	2	2	1	2	1	867	0	671.380440299981	0	0	0	0
292	4	2	1	2	2	1	512	0	673.768113399972	0	0	0	0
293	4	1	1	2	2	2	329	0	675.806719899992	0	0	0	0
294	4	2	1	1	2	1	642	0	677.670283799991	0	0	0	0
295	4	2	2	2	1	2	322	0	679.829074400011	0	0	0	0
296	4	2	1	1	2	1	937	0	681.678101399913	0	0	0	0
297	4	1	1	1	1	1	626	0	684.132548199967	0	0	0	0
298	4	2	2	2	2	1	727	0	686.288243299932	0	0	0	0
299	4	1	1	1	1	1	473	0	688.541964399978	0	0	0	0
300	4	1	1	2	1	1	623	0	690.535990200005	0	0	0	0
301	4	1	2	1	1	1	862	0	692.680744800018	0	0	0	0
302	4	1	2	1	1	1	618	0	695.069871900021	0	0	0	0
303	4	1	1	2	1	1	656	0	697.207904099952	0	0	0	0
304	4	1	1	2	1	1	886	0	699.394064199994	0	0	0	0
305	4	2	2	1	1	2	459	0	701.804087999975	0	0	0	0
306	4	1	2	2	0	99	0	0	703.794025699957	0	0	0	0
307	4	2	2	1	2	1	710	0	706.321565499995	0	0	0	0
308	4	2	2	2	2	1	595	0	708.563996699988	0	0	0	0
309	4	1	1	1	0	99	0	0	710.681880999939	0	0	0	0
310	4	2	2	2	2	1	790	0	713.21803410002	0	0	0	0
311	4	2	1	2	0	99	0	0	715.544999999925	0	0	0	0
312	4	1	2	2	1	1	756	0	718.083207499934	0	0	0	0
313	4	2	2	1	0	99	0	0	720.360978199984	0	0	0	0
314	4	2	2	1	2	1	8	0	722.897214900004	0	0	0	0
315	4	2	1	1	2	1	481	0	724.422093199915	0	0	0	0
316	4	2	2	2	2	1	668	0	726.427204299951	0	0	0	0
317	4	2	2	1	2	1	946	0	728.613055299968	0	0	0	0
318	4	2	1	1	2	1	774	0	731.089103100006	0	0	0	0
319	4	1	2	2	1	1	398	0	733.385052199941	0	0	0	0
320	4	1	2	2	1	1	310	0	735.298716699937	0	0	0	0
321	4	1	1	2	1	1	461	0	737.131792599917	0	0	0	0
322	4	1	2	1	1	1	592	0	739.127386900014	0	0	0	0
323	4	1	2	2	1	1	470	0	741.249316499918	0	0	0	0
324	4	1	1	2	1	1	620	0	743.244428499951	0	0	0	0
325	4	2	2	2	1	2	518	0	745.393051399966	0	0	0	0
326	4	1	2	2	1	1	623	0	747.43335149996	0	0	0	0
327	4	2	1	2	2	1	984	0	749.583947699983	0	0	0	0
328	4	2	2	1	0	99	0	0	752.098510299926	0	0	0	0
329	4	2	1	1	2	1	346	0	754.637274599983	0	0	0	0
330	4	1	2	1	1	1	574	0	756.505146199954	0	0	0	0
331	4	2	1	1	0	99	0	0	758.600280400016	0	0	0	0
332	4	1	1	1	1	1	10	0	761.136068499996	0	0	0	0
333	4	2	2	2	2	1	785	0	762.662691599922	0	0	0	0
334	4	1	1	2	0	99	0	0	764.967173099983	0	0	0	0
335	4	1	1	1	2	2	6	0	767.503511399962	0	0	0	0
336	4	1	2	2	2	2	448	0	769.031163299922	0	0	0	0
337	4	1	2	2	0	99	0	0	770.997217199998	0	0	0	0
338	4	1	1	1	1	1	715	0	773.547506899922	0	0	0	0
339	4	1	1	1	2	2	8	0	775.798392499913	0	0	0	0
340	4	1	2	1	1	1	663	0	777.328390199924	0	0	0	0
341	4	2	2	2	2	1	467	0	779.508462299942	0	0	0	0
342	4	2	2	1	1	2	725	0	781.506416199962	0	0	0	0
343	4	2	2	1	0	99	0	0	783.753690099926	0	0	0	0
344	4	2	1	2	2	1	417	0	786.294240799965	0	0	0	0
345	4	1	1	2	1	1	859	0	788.235471499967	0	0	0	0
346	4	1	1	1	0	99	0	0	790.630254799966	0	0	0	0
347	4	2	2	2	1	2	784	0	793.175101400004	0	0	0	0
348	4	1	2	1	1	1	967	0	795.488429000019	0	0	0	0
349	4	1	2	1	0	99	0	0	797.988084599958	0	0	0	0
350	4	1	1	2	1	1	620	0	800.524282699917	0	0	0	0
351	4	2	1	1	1	2	457	0	802.671139399987	0	0	0	0
352	4	2	1	2	2	1	660	0	804.659272799967	0	0	0	0
353	4	1	1	2	2	2	437	0	806.850132099935	0	0	0	0
354	4	2	1	2	1	2	164	0	808.804046100006	0	0	0	0
355	4	1	2	1	0	99	0	0	810.497751999996	0	0	0	0
356	4	2	1	2	2	1	478	0	813.034173299908	0	0	0	0
357	4	2	2	1	2	1	946	0	815.02935029997	0	0	0	0
358	4	1	2	1	1	1	775	0	817.5043879	0	0	0	0
359	4	1	1	1	0	99	0	0	819.797969999956	0	0	0	0
360	4	2	1	2	1	2	538	0	822.349233899964	0	0	0	0
361	4	1	2	1	2	2	699	0	824.412274900009	0	0	0	0
362	4	1	1	1	1	1	477	0	826.635132199968	0	0	0	0
363	4	1	1	1	1	1	493	0	828.634356499999	0	0	0	0
364	4	2	1	2	2	1	443	0	830.653237599996	0	0	0	0
365	4	1	1	1	1	1	403	0	832.629442599951	0	0	0	0
366	4	2	1	2	2	1	424	0	834.559141399921	0	0	0	0
367	4	2	1	1	0	99	0	0	836.518320299918	0	0	0	0
368	4	2	1	1	2	1	836	0	839.043394199922	0	0	0	0
369	4	2	1	2	2	1	631	0	841.40827419993	0	0	0	0
370	4	1	2	2	1	1	869	0	843.570603100001	0	0	0	0
371	4	2	1	1	2	1	815	0	845.960379699944	0	0	0	0
372	4	2	2	1	1	2	547	0	848.29231639998	0	0	0	0
373	4	1	1	2	0	99	0	0	850.374473799951	0	0	0	0
374	4	1	2	2	2	2	95	0	852.90430699999	0	0	0	0
375	4	2	1	1	0	99	0	0	854.516129299998	0	0	0	0
376	4	2	2	2	2	1	890	0	857.05300840002	0	0	0	0
377	4	1	1	2	0	99	0	0	859.466311499942	0	0	0	0
378	4	2	1	1	2	1	822	0	862.001658699941	0	0	0	0
379	4	2	1	2	0	99	0	0	864.35730319994	0	0	0	0
380	4	1	2	1	2	2	499	0	866.899883199949	0	0	0	0
381	4	2	2	1	1	2	9	0	868.917457600008	0	0	0	0
382	4	1	2	2	0	99	0	0	870.443882099935	0	0	0	0
383	4	1	2	1	0	99	0	0	872.982603500015	0	0	0	0
384	4	2	2	2	1	2	494	0	875.513806700008	0	0	0	0
