Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
38	1	1	1	1	1	1	742	0	79.3760404586792	0	0	0	0
39	1	2	2	1	2	1	267	0	81.6752946376801	0	0	0	0
40	1	1	1	1	1	1	970	0	83.4913663864136	0	0	0	0
41	1	2	1	2	2	1	471	0	86.0072131156921	0	0	0	0
42	1	2	2	2	1	2	366	0	88.039897441864	0	0	0	0
43	1	2	1	2	2	1	522	0	89.9559457302094	0	0	0	0
44	1	1	2	2	2	2	343	0	92.0385987758636	0	0	0	0
45	1	2	1	2	2	1	524	0	93.9379806518555	0	0	0	0
46	1	2	2	1	1	2	633	0	96.0206394195557	0	0	0	0
47	1	2	1	2	0	99	0	0	98.2199335098267	0	0	0	0
48	1	1	2	2	2	2	564	0	100.785766363144	0	0	0	0
49	1	1	1	2	1	1	559	0	102.918410539627	0	0	0	0
50	1	2	2	1	1	2	667	0	105.034382581711	0	0	0	0
51	1	1	2	1	2	2	539	0	107.250336647034	0	0	0	0
52	1	2	2	2	1	2	616	0	109.349660396576	0	0	0	0
53	1	2	2	1	0	99	0	0	111.532290458679	0	0	0	0
54	1	2	2	2	1	2	331	0	114.098118782043	0	0	0	0
55	1	1	2	2	0	99	0	0	115.980838775635	0	0	0	0
56	1	1	2	2	2	2	290	0	118.563332557678	0	0	0	0
57	1	2	2	1	1	2	345	0	120.412740468979	0	0	0	0
58	1	2	2	2	1	2	333	0	122.328783750534	0	0	0	0
59	1	2	1	2	0	99	0	0	124.211514472961	0	0	0	0
60	1	1	2	1	2	2	492	0	126.777351617813	0	0	0	0
61	1	2	2	2	1	2	748	0	128.826680660248	0	0	0	0
62	1	2	1	2	2	1	968	0	131.125938415527	0	0	0	0
63	1	1	1	2	1	1	804	0	133.641795396805	0	0	0	0
64	1	2	2	1	0	99	0	0	136.00769329071	0	0	0	0
65	1	2	2	1	1	2	680	0	138.573525667191	0	0	0	0
66	1	2	1	2	0	99	0	0	140.806131362915	0	0	0	0
67	1	1	1	1	1	1	417	0	143.388636350632	0	0	0	0
68	1	2	1	1	0	99	0	0	145.354662418365	0	0	0	0
69	1	1	2	2	0	99	0	0	147.937165737152	0	0	0	0
70	1	2	2	1	1	2	486	0	150.502997398376	0	0	0	0
71	1	2	2	2	1	2	430	0	152.535672426224	0	0	0	0
72	1	1	2	2	2	2	375	0	154.518362522125	0	0	0	0
73	1	1	1	2	1	1	506	0	156.451070547104	0	0	0	0
74	1	2	1	1	0	99	0	0	158.517069816589	0	0	0	0
75	1	2	1	1	0	99	0	0	161.082903623581	0	0	0	0
76	1	2	1	2	2	1	517	0	163.64873456955	0	0	0	0
77	1	1	1	2	1	1	347	0	165.714740037918	0	0	0	0
78	1	2	2	2	1	2	527	0	167.630778551102	0	0	0	0
79	1	1	2	2	0	99	0	0	169.713435173035	0	0	0	0
80	1	2	1	1	0	99	0	0	172.312598466873	0	0	0	0
81	1	2	2	2	1	2	365	0	174.928417444229	0	0	0	0
82	1	2	1	2	0	99	0	0	176.861128807068	0	0	0	0
83	1	2	1	1	2	1	434	0	179.443614721298	0	0	0	0
84	1	1	2	2	2	2	530	0	181.442979812622	0	0	0	0
85	1	1	1	1	0	99	0	0	183.558959960938	0	0	0	0
86	1	1	2	2	2	2	313	0	186.141446113586	0	0	0	0
87	1	1	1	1	1	1	533	0	188.024170160294	0	0	0	0
88	1	1	1	1	1	1	530	0	190.106841087341	0	0	0	0
89	1	2	1	1	2	1	255	0	192.206155538559	0	0	0	0
90	1	2	2	1	1	2	383	0	194.022237300873	0	0	0	0
91	1	1	1	1	0	99	0	0	195.971598148346	0	0	0	0
92	1	1	2	1	2	2	451	0	198.554097414017	0	0	0	0
93	1	1	2	1	2	2	435	0	200.570115327835	0	0	0	0
94	1	2	1	1	0	99	0	0	202.569460630417	0	0	0	0
95	1	1	1	2	1	1	373	0	205.168611526489	0	0	0	0
96	1	1	2	1	2	2	408	0	207.117964744568	0	0	0	0
97	2	2	1	2	0	99	0	0	226.944784402847	0	0	0	0
98	2	2	1	2	0	99	0	0	229.527268648148	0	0	0	0
99	2	1	1	2	1	1	479	0	232.109740257263	0	0	0	0
100	2	2	1	1	0	99	0	0	234.175742387772	0	0	0	0
101	2	2	1	2	1	2	217	0	236.774885416031	0	0	0	0
102	2	1	1	2	1	1	408	0	238.540955543518	0	0	0	0
103	2	2	2	1	0	99	0	0	240.523660182953	0	0	0	0
104	2	2	2	2	1	2	386	0	243.106142997742	0	0	0	0
105	2	1	2	2	0	99	0	0	245.055497169495	0	0	0	0
106	2	1	2	2	0	99	0	0	247.637987613678	0	0	0	0
107	2	2	1	1	1	2	12	0	250.237131118774	0	0	0	0
108	2	1	1	1	0	99	0	0	251.803273916245	0	0	0	0
109	2	1	2	1	0	99	0	0	254.402430295944	0	0	0	0
110	2	1	1	1	1	1	819	0	257.001575469971	0	0	0	0
111	2	2	2	2	1	2	438	0	259.367449998856	0	0	0	0
112	2	2	2	2	0	99	0	0	261.350141525269	0	0	0	0
113	2	1	2	2	0	99	0	0	263.965944290161	0	0	0	0
114	2	1	1	2	1	1	536	0	266.548436880112	0	0	0	0
115	2	2	1	1	0	99	0	0	268.647739648819	0	0	0	0
116	2	1	1	1	1	1	415	0	271.230221986771	0	0	0	0
117	2	2	1	1	0	99	0	0	273.212912559509	0	0	0	0
118	2	2	1	1	0	99	0	0	275.812061548233	0	0	0	0
119	2	1	1	1	1	1	586	0	278.377872228622	0	0	0	0
120	2	1	1	2	1	1	917	0	280.543840169907	0	0	0	0
121	2	1	1	2	1	1	442	0	283.026350975037	0	0	0	0
122	2	1	2	1	0	99	0	0	285.059020996094	0	0	0	0
123	2	1	2	1	0	99	0	0	287.658171653748	0	0	0	0
124	2	2	2	2	1	2	227	0	290.223991632462	0	0	0	0
125	2	2	2	2	0	99	0	0	292.023407697678	0	0	0	0
126	2	2	1	1	0	99	0	0	294.605885028839	0	0	0	0
127	2	2	1	2	0	99	0	0	297.205039978027	0	0	0	0
128	2	1	2	1	0	99	0	0	299.787518978119	0	0	0	0
129	2	1	1	1	0	99	0	0	302.403323411942	0	0	0	0
130	2	2	1	1	0	99	0	0	305.002480745316	0	0	0	0
131	2	1	1	1	1	1	347	0	307.584957361221	0	0	0	0
132	2	1	1	1	1	1	567	0	309.517657518387	0	0	0	0
133	2	2	2	1	1	2	307	0	311.633630514145	0	0	0	0
134	2	2	2	2	0	99	0	0	313.51634478569	0	0	0	0
135	2	2	2	1	1	2	721	0	316.098818063736	0	0	0	0
136	2	2	2	1	0	99	0	0	318.381414413452	0	0	0	0
137	2	2	2	2	0	99	0	0	320.963903188705	0	0	0	0
138	2	1	2	2	0	99	0	0	323.563055515289	0	0	0	0
139	2	1	2	2	0	99	0	0	326.145532131195	0	0	0	0
140	2	1	2	2	0	99	0	0	328.761345624924	0	0	0	0
141	2	2	2	2	1	2	530	0	331.377154350281	0	0	0	0
142	2	1	2	1	0	99	0	0	333.459804773331	0	0	0	0
143	2	2	1	2	0	99	0	0	336.058952093124	0	0	0	0
144	2	2	1	1	0	99	0	0	338.658098459244	0	0	0	0
145	2	1	1	2	1	1	659	0	341.240574359894	0	0	0	0
146	2	2	2	1	1	2	939	0	343.456516981125	0	0	0	0
147	2	2	1	1	1	2	888	0	345.955710172653	0	0	0	0
148	2	1	1	1	1	1	374	0	348.421564102173	0	0	0	0
149	2	2	2	2	1	2	842	0	350.354271173477	0	0	0	0
150	2	2	1	1	0	99	0	0	352.770135402679	0	0	0	0
151	2	1	2	2	0	99	0	0	355.369287967682	0	0	0	0
152	2	2	2	1	1	2	388	0	357.935114383698	0	0	0	0
153	2	1	2	2	0	99	0	0	359.901137828827	0	0	0	0
154	2	1	2	1	0	99	0	0	362.500282526016	0	0	0	0
155	2	1	2	1	0	99	0	0	365.09943151474	0	0	0	0
156	2	1	1	2	0	99	0	0	367.68191742897	0	0	0	0
157	2	1	2	1	0	99	0	0	370.247747421265	0	0	0	0
158	2	1	1	1	1	1	462	0	372.813567638397	0	0	0	0
159	2	2	2	1	0	99	0	0	374.846232652664	0	0	0	0
160	2	2	1	1	1	2	13	0	377.428724527359	0	0	0	0
161	2	2	2	1	0	99	0	0	379.011539459229	0	0	0	0
162	2	1	1	2	0	99	0	0	381.577354669571	0	0	0	0
163	2	2	1	2	0	99	0	0	384.143183469772	0	0	0	0
164	2	2	2	1	1	2	246	0	386.709020614624	0	0	0	0
165	2	2	1	2	0	99	0	0	388.508424758911	0	0	0	0
166	2	1	1	2	1	1	12	0	391.090914964676	0	0	0	0
167	2	1	2	2	0	99	0	0	392.673724651337	0	0	0	0
168	2	2	2	1	1	2	12	0	395.239554166794	0	0	0	0
169	2	2	1	1	0	99	0	0	396.805706977844	0	0	0	0
170	2	2	2	1	1	2	575	0	399.388197660446	0	0	0	0
171	2	2	2	1	1	2	530	0	401.52082824707	0	0	0	0
172	2	2	1	2	0	99	0	0	403.620146751404	0	0	0	0
173	2	2	2	2	1	2	521	0	406.185968637466	0	0	0	0
174	2	1	2	2	0	99	0	0	408.268619537354	0	0	0	0
175	2	1	1	2	0	99	0	0	410.834443330765	0	0	0	0
176	2	2	2	2	1	2	714	0	413.416937828064	0	0	0	0
177	2	2	1	2	0	99	0	0	415.682858705521	0	0	0	0
178	2	2	1	2	0	99	0	0	418.248678684235	0	0	0	0
179	2	2	1	2	0	99	0	0	420.814516305923	0	0	0	0
180	2	1	1	2	1	1	607	0	423.380336999893	0	0	0	0
181	2	1	2	1	0	99	0	0	425.546297550201	0	0	0	0
182	2	2	1	2	0	99	0	0	428.128779888153	0	0	0	0
183	2	1	2	2	0	99	0	0	430.711274147034	0	0	0	0
184	2	1	2	1	0	99	0	0	433.293752908707	0	0	0	0
185	2	1	2	1	0	99	0	0	435.859581708908	0	0	0	0
186	2	1	2	2	0	99	0	0	438.4254155159	0	0	0	0
187	2	2	2	2	0	99	0	0	441.007897615433	0	0	0	0
188	2	1	1	1	0	99	0	0	443.590389728546	0	0	0	0
189	2	1	1	1	0	99	0	0	446.156211614609	0	0	0	0
190	2	1	1	1	0	99	0	0	448.722034454346	0	0	0	0
191	2	1	2	1	0	99	0	0	451.287863731384	0	0	0	0
192	2	1	1	2	2	2	141	0	453.870361328125	0	0	0	0
193	3	1	2	2	2	2	645	0	472.997431993484	0	0	0	0
194	3	2	2	2	1	2	678	0	475.213372468948	0	0	0	0
195	3	1	2	1	2	2	532	0	477.462631702423	0	0	0	0
196	3	1	1	2	0	99	0	0	479.545289516449	0	0	0	0
197	3	2	1	1	2	1	107	0	482.127769470215	0	0	0	0
198	3	2	1	1	2	1	465	0	483.793902635574	0	0	0	0
199	3	1	1	2	1	1	625	0	485.809888124466	0	0	0	0
200	3	1	2	1	2	2	426	0	487.992525339127	0	0	0	0
201	3	1	1	1	1	1	604	0	489.975205659866	0	0	0	0
202	3	2	1	1	2	1	566	0	492.124507188797	0	0	0	0
203	3	1	1	2	1	1	506	0	494.240472316742	0	0	0	0
204	3	1	1	2	1	1	576	0	496.306470394135	0	0	0	0
205	3	2	1	2	2	1	523	0	498.455767393112	0	0	0	0
206	3	1	1	2	1	1	760	0	500.538420438766	0	0	0	0
207	3	2	1	2	2	1	460	0	502.854330539703	0	0	0	0
208	3	2	2	2	1	2	613	0	504.870333909988	0	0	0	0
209	3	2	1	1	2	1	502	0	507.036297559738	0	0	0	0
210	3	1	2	1	2	2	452	0	509.102288484573	0	0	0	0
211	3	2	2	1	2	1	508	0	511.118298530579	0	0	0	0
212	3	2	1	1	2	1	346	0	513.18428850174	0	0	0	0
213	3	1	1	2	1	1	494	0	515.083669424057	0	0	0	0
214	3	2	2	1	1	2	605	0	517.132999658585	0	0	0	0
215	3	2	2	2	1	2	519	0	519.29895567894	0	0	0	0
216	3	2	1	2	2	1	292	0	521.381611347198	0	0	0	0
217	3	1	1	2	1	1	466	0	523.247661352158	0	0	0	0
218	3	2	2	1	1	2	491	0	525.26367354393	0	0	0	0
219	3	1	1	1	0	99	0	0	527.312995433807	0	0	0	0
220	3	2	2	2	1	2	955	0	529.895488023758	0	0	0	0
221	3	2	1	1	0	99	0	0	532.411327838898	0	0	0	0
222	3	1	2	2	2	2	345	0	534.977154493332	0	0	0	0
223	3	1	2	2	2	2	534	0	536.876544475555	0	0	0	0
224	3	2	2	2	0	99	0	0	538.95919752121	0	0	0	0
225	3	2	1	1	2	1	517	0	541.541683673859	0	0	0	0
226	3	1	1	1	1	1	435	0	543.607680559158	0	0	0	0
227	3	1	2	2	2	2	331	0	545.607013702393	0	0	0	0
228	3	2	2	1	1	2	359	0	547.506405830383	0	0	0	0
229	3	2	2	2	1	2	652	0	549.422442913055	0	0	0	0
230	3	1	1	1	2	2	316	0	551.621716499329	0	0	0	0
231	3	2	2	1	0	99	0	0	553.48777961731	0	0	0	0
232	3	2	1	1	0	99	0	0	556.07026553154	0	0	0	0
233	3	2	2	2	0	99	0	0	558.636101484299	0	0	0	0
234	3	1	2	1	2	2	64	0	561.20192360878	0	0	0	0
235	3	2	1	2	0	99	0	0	562.818066835403	0	0	0	0
236	3	1	2	2	2	2	481	0	565.400550603867	0	0	0	0
237	3	1	2	1	0	99	0	0	567.449882268906	0	0	0	0
238	3	2	2	2	2	1	96	0	570.065696239471	0	0	0	0
239	3	1	1	1	0	99	0	0	571.74848484993	0	0	0	0
240	3	2	1	2	0	99	0	0	574.330958843231	0	0	0	0
241	3	1	2	2	2	2	456	0	576.913460969925	0	0	0	0
242	3	1	1	1	0	99	0	0	578.929453849792	0	0	0	0
243	3	1	2	2	1	1	97	0	581.528621435165	0	0	0	0
244	3	1	2	1	2	2	550	0	583.211400985718	0	0	0	0
245	3	2	1	1	0	99	0	0	585.327379465103	0	0	0	0
246	3	2	1	2	2	1	491	0	587.926529407501	0	0	0	0
247	3	2	1	2	2	1	442	0	589.975863933563	0	0	0	0
248	3	1	1	2	1	1	691	0	591.975211143494	0	0	0	0
249	3	2	1	2	2	1	488	0	594.257791757584	0	0	0	0
250	3	2	1	2	2	1	830	0	596.307122468948	0	0	0	0
251	3	1	2	1	2	2	568	0	598.706338405609	0	0	0	0
252	3	2	1	1	2	1	651	0	600.82231926918	0	0	0	0
253	3	2	2	1	0	99	0	0	603.038261413574	0	0	0	0
254	3	1	1	1	1	1	628	0	605.637410402298	0	0	0	0
255	3	2	2	1	1	2	636	0	607.853360891342	0	0	0	0
256	3	1	2	2	2	2	404	0	610.069300413132	0	0	0	0
257	3	2	2	2	1	2	701	0	612.068645477295	0	0	0	0
258	3	2	2	1	0	99	0	0	614.317912578583	0	0	0	0
259	3	1	2	2	2	2	580	0	616.917065620422	0	0	0	0
260	3	2	2	2	2	1	304	0	619.066346645355	0	0	0	0
261	3	1	1	1	0	99	0	0	620.949074268341	0	0	0	0
262	3	1	1	1	2	2	590	0	623.531570911407	0	0	0	0
263	3	1	1	1	1	1	616	0	625.680871009827	0	0	0	0
264	3	2	2	1	0	99	0	0	627.88014626503	0	0	0	0
265	3	1	1	2	0	99	0	0	630.479297399521	0	0	0	0
266	3	1	1	2	0	99	0	0	633.078449726105	0	0	0	0
267	3	2	2	2	1	2	700	0	635.660934209824	0	0	0	0
268	3	1	2	2	2	2	746	0	637.943531513214	0	0	0	0
269	3	1	1	2	1	1	366	0	640.259448289871	0	0	0	0
270	3	1	2	2	2	2	378	0	642.192145109177	0	0	0	0
271	3	2	1	2	2	1	508	0	644.158177137375	0	0	0	0
272	3	1	1	1	0	99	0	0	646.224144458771	0	0	0	0
273	3	1	1	1	1	1	945	0	648.839970350266	0	0	0	0
274	3	2	1	2	0	99	0	0	651.339162349701	0	0	0	0
275	3	1	2	1	0	99	0	0	653.921645402908	0	0	0	0
276	3	1	1	2	1	1	704	0	656.520798921585	0	0	0	0
277	3	2	2	1	0	99	0	0	658.786729335785	0	0	0	0
278	3	2	1	1	2	1	511	0	661.385884284973	0	0	0	0
279	3	2	1	2	0	99	0	0	663.468541145325	0	0	0	0
280	3	2	1	1	2	1	422	0	666.051012516022	0	0	0	0
281	3	1	2	1	0	99	0	0	668.033715009689	0	0	0	0
282	3	2	2	1	0	99	0	0	670.616202354431	0	0	0	0
283	3	1	2	1	2	2	515	0	673.182031393051	0	0	0	0
284	3	2	2	2	1	2	425	0	675.264683485031	0	0	0	0
285	3	2	2	1	1	2	609	0	677.264025449753	0	0	0	0
286	3	1	2	2	0	99	0	0	679.446652173996	0	0	0	0
287	3	1	2	1	0	99	0	0	682.029140710831	0	0	0	0
288	3	1	2	1	2	2	9	0	684.644954442978	0	0	0	0
289	4	2	2	1	0	99	0	0	697.140865802765	0	0	0	0
290	4	1	1	2	0	99	0	0	699.740031480789	0	0	0	0
291	4	2	1	2	2	1	662	0	702.339190244675	0	0	0	0
292	4	1	1	1	0	99	0	0	704.571796178818	0	0	0	0
293	4	1	1	2	0	99	0	0	707.187605381012	0	0	0	0
294	4	1	2	2	0	99	0	0	709.786759853363	0	0	0	0
295	4	2	1	1	2	1	367	0	712.385910511017	0	0	0	0
296	4	1	2	2	0	99	0	0	714.318610429764	0	0	0	0
297	4	1	2	1	2	2	555	0	716.917763471603	0	0	0	0
298	4	1	1	2	0	99	0	0	719.050395727158	0	0	0	0
299	4	2	1	1	1	2	80	0	721.632888555527	0	0	0	0
300	4	2	2	2	1	2	526	0	723.282356262207	0	0	0	0
301	4	1	1	1	0	99	0	0	725.381674528122	0	0	0	0
302	4	2	1	1	2	1	444	0	727.98082113266	0	0	0	0
303	4	1	1	2	0	99	0	0	730.013493776321	0	0	0	0
304	4	2	2	1	2	1	732	0	732.595985651016	0	0	0	0
305	4	2	1	1	2	1	378	0	734.878573179245	0	0	0	0
306	4	2	1	2	2	1	565	0	736.827938318253	0	0	0	0
307	4	1	2	2	2	2	384	0	738.96057677269	0	0	0	0
308	4	2	2	1	1	2	507	0	740.893282413483	0	0	0	0
309	4	1	2	1	2	2	488	0	742.992589950562	0	0	0	0
310	4	2	2	1	0	99	0	0	745.041917085648	0	0	0	0
311	4	1	2	1	2	2	536	0	747.624413490295	0	0	0	0
312	4	2	2	1	1	2	692	0	749.723739862442	0	0	0	0
313	4	1	2	2	2	2	355	0	751.973006010056	0	0	0	0
314	4	2	1	1	0	99	0	0	753.889031887054	0	0	0	0
315	4	1	1	1	0	99	0	0	756.48820066452	0	0	0	0
316	4	2	2	1	2	1	130	0	759.070693016052	0	0	0	0
317	4	1	2	2	0	99	0	0	760.786791801453	0	0	0	0
318	4	1	2	2	2	2	359	0	763.385934591293	0	0	0	0
319	4	1	1	1	1	1	450	0	765.318652868271	0	0	0	0
320	4	1	2	2	2	2	394	0	767.334663391113	0	0	0	0
321	4	1	1	2	1	1	604	0	769.284022331238	0	0	0	0
322	4	1	1	2	1	1	543	0	771.43332362175	0	0	0	0
323	4	1	2	1	2	2	531	0	773.532634496689	0	0	0	0
324	4	1	1	2	1	1	937	0	775.615293741226	0	0	0	0
325	4	1	1	2	1	1	398	0	778.114476442337	0	0	0	0
326	4	1	2	1	2	2	520	0	780.080505371094	0	0	0	0
327	4	2	2	2	2	1	374	0	782.146491527557	0	0	0	0
328	4	2	1	2	0	99	0	0	784.079206466675	0	0	0	0
329	4	1	1	2	0	99	0	0	786.661697626114	0	0	0	0
330	4	2	2	2	2	1	236	0	789.244179487228	0	0	0	0
331	4	2	2	1	1	2	581	0	791.043601512909	0	0	0	0
332	4	1	2	1	2	2	639	0	793.192889213562	0	0	0	0
333	4	2	2	2	0	99	0	0	795.392181396484	0	0	0	0
334	4	1	2	2	0	99	0	0	797.974671363831	0	0	0	0
335	4	2	1	1	2	1	707	0	800.55716586113	0	0	0	0
336	4	2	2	2	1	2	537	0	802.823083400726	0	0	0	0
337	4	1	1	1	0	99	0	0	804.92241024971	0	0	0	0
338	4	2	1	2	0	99	0	0	807.488236427307	0	0	0	0
339	4	2	1	2	2	1	458	0	810.070729017258	0	0	0	0
340	4	2	2	2	1	2	641	0	812.086732625961	0	0	0	0
341	4	1	1	1	0	99	0	0	814.286017417908	0	0	0	0
342	4	1	1	1	1	1	611	0	816.8685131073	0	0	0	0
343	4	2	1	1	2	1	510	0	819.03447842598	0	0	0	0
344	4	2	1	1	2	1	452	0	821.100468635559	0	0	0	0
345	4	1	1	1	1	1	548	0	823.099823474884	0	0	0	0
346	4	2	1	2	2	1	497	0	825.1991314888	0	0	0	0
347	4	2	2	2	1	2	247	0	827.2651283741	0	0	0	0
348	4	2	2	1	0	99	0	0	829.081194162369	0	0	0	0
349	4	1	2	1	0	99	0	0	831.64702963829	0	0	0	0
350	4	2	2	2	2	1	10	0	834.229521989822	0	0	0	0
351	4	1	2	2	2	2	540	0	835.795683860779	0	0	0	0
352	4	2	2	1	2	1	825	0	837.894990444183	0	0	0	0
353	4	2	1	2	2	1	458	0	840.277550458908	0	0	0	0
354	4	2	1	2	0	99	0	0	842.293561458588	0	0	0	0
355	4	2	1	2	0	99	0	0	844.87605547905	0	0	0	0
356	4	2	2	2	0	99	0	0	847.458546638489	0	0	0	0
357	4	2	2	2	2	1	431	0	850.041041612625	0	0	0	0
358	4	1	1	1	0	99	0	0	852.040383577347	0	0	0	0
359	4	2	2	1	0	99	0	0	854.622887849808	0	0	0	0
360	4	1	1	2	1	1	947	0	857.188709974289	0	0	0	0
361	4	1	1	1	0	99	0	0	859.687903881073	0	0	0	0
362	4	2	1	1	2	1	529	0	862.270395755768	0	0	0	0
363	4	1	2	2	0	99	0	0	864.36970949173	0	0	0	0
364	4	2	2	2	0	99	0	0	866.935534715652	0	0	0	0
365	4	2	2	1	0	99	0	0	869.50136756897	0	0	0	0
366	4	2	1	2	0	99	0	0	872.08386349678	0	0	0	0
367	4	1	2	1	2	2	781	0	874.666353940964	0	0	0	0
368	4	2	1	1	0	99	0	0	876.998930454254	0	0	0	0
369	4	1	1	2	2	2	170	0	879.5814204216	0	0	0	0
370	4	2	1	2	0	99	0	0	881.297519445419	0	0	0	0
371	4	2	1	1	2	1	312	0	883.863355636597	0	0	0	0
372	4	1	2	1	2	2	590	0	885.729417800903	0	0	0	0
373	4	2	2	2	1	2	633	0	887.878716468811	0	0	0	0
374	4	1	2	1	0	99	0	0	890.078006744385	0	0	0	0
375	4	1	2	2	2	2	523	0	892.660486698151	0	0	0	0
376	4	2	1	1	2	1	840	0	894.743145465851	0	0	0	0
377	4	1	2	2	0	99	0	0	897.14236330986	0	0	0	0
378	4	2	2	1	1	2	427	0	899.724862575531	0	0	0	0
379	4	2	1	2	2	1	589	0	901.707543373108	0	0	0	0
380	4	1	1	1	1	1	670	0	903.856841802597	0	0	0	0
381	4	1	1	1	1	1	606	0	906.08944940567	0	0	0	0
382	4	1	2	1	2	2	432	0	908.255411624908	0	0	0	0
383	4	1	2	1	1	1	225	0	910.238104343414	0	0	0	0
384	4	1	1	2	2	2	971	0	912.020857334137	0	0	0	0
