Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
179	2	1	2	2	1	1	640	0	435.252691984177	0	0	0	0
180	2	1	2	1	1	1	759	0	437.45198059082	0	0	0	0
181	2	2	2	2	2	1	764	0	439.767896413803	0	0	0	0
182	2	1	1	2	1	1	625	0	442.083803415298	0	0	0	0
183	2	1	2	2	0	99	0	0	444.266437530518	0	0	0	0
184	2	2	2	2	2	1	594	0	446.848930597305	0	0	0	0
185	2	1	2	2	1	1	669	0	448.99823641777	0	0	0	0
186	2	2	2	1	2	1	581	0	451.230841875076	0	0	0	0
187	2	2	1	2	2	1	593	0	453.363479614258	0	0	0	0
188	2	1	2	1	1	1	683	0	455.512787103653	0	0	0	0
189	2	1	1	2	1	1	530	0	457.745390892029	0	0	0	0
190	2	2	2	1	2	1	623	0	459.828056812286	0	0	0	0
191	2	2	2	2	2	1	601	0	462.01068353653	0	0	0	0
192	2	2	2	1	2	1	500	0	464.159986495972	0	0	0	0
193	3	1	1	2	1	1	701	0	483.320442676544	0	0	0	0
194	3	1	1	2	1	1	514	0	485.569716453552	0	0	0	0
195	3	1	1	1	1	1	497	0	487.635715961456	0	0	0	0
196	3	1	1	1	1	1	463	0	489.685039758682	0	0	0	0
197	3	1	1	1	1	1	511	0	491.701052427292	0	0	0	0
198	3	1	1	1	1	1	509	0	493.767049789429	0	0	0	0
199	3	2	2	2	2	1	699	0	495.833050727844	0	0	0	0
200	3	2	2	1	2	1	626	0	498.082329511642	0	0	0	0
201	3	1	1	2	1	1	748	0	500.264952421188	0	0	0	0
202	3	1	1	1	1	1	688	0	502.564209461212	0	0	0	0
203	3	2	1	2	2	1	503	0	504.796804666519	0	0	0	0
204	3	2	2	2	2	1	998	0	506.846148967743	0	0	0	0
205	3	1	1	2	1	1	513	0	509.395323514938	0	0	0	0
206	3	1	1	1	2	2	687	0	511.461318492889	0	0	0	0
207	3	2	2	1	2	1	758	0	513.710587978363	0	0	0	0
208	3	2	1	2	2	1	874	0	516.026510477066	0	0	0	0
209	3	2	1	1	2	1	522	0	518.459057569504	0	0	0	0
210	3	2	2	1	2	1	599	0	520.525053977966	0	0	0	0
211	3	2	2	2	2	1	690	0	522.674350500107	0	0	0	0
212	3	2	2	2	2	1	472	0	524.923624515533	0	0	0	0
213	3	1	2	2	1	1	648	0	526.956288814545	0	0	0	0
214	3	2	2	2	2	1	641	0	529.155587434769	0	0	0	0
215	3	2	1	2	2	1	490	0	531.354867458344	0	0	0	0
216	3	1	2	1	1	1	840	0	533.404210567474	0	0	0	0
217	3	1	2	2	1	1	617	0	535.803433418274	0	0	0	0
218	3	1	2	2	1	1	562	0	537.986048460007	0	0	0	0
219	3	1	2	1	1	1	638	0	540.102034091949	0	0	0	0
220	3	2	2	1	2	1	584	0	542.284653663635	0	0	0	0
221	3	1	2	1	1	1	676	0	544.417299509048	0	0	0	0
222	3	2	1	1	2	1	570	0	546.649911403656	0	0	0	0
223	3	2	2	1	2	1	790	0	548.782555818558	0	0	0	0
224	3	2	2	2	2	1	649	0	551.131798028946	0	0	0	0
225	3	2	2	2	2	1	545	0	553.331072807312	0	0	0	0
226	3	1	2	2	1	1	670	0	555.430399417877	0	0	0	0
227	3	1	2	2	1	1	518	0	557.646352529526	0	0	0	0
228	3	2	1	2	2	1	821	0	559.712341547012	0	0	0	0
229	3	2	2	1	2	1	582	0	562.094905853271	0	0	0	0
230	3	1	2	2	1	1	577	0	564.227550506592	0	0	0	0
231	3	1	2	1	2	2	589	0	566.360194444656	0	0	0	0
232	3	2	2	2	2	1	872	0	568.492825508118	0	0	0	0
233	3	2	1	2	2	1	633	0	570.908716440201	0	0	0	0
234	3	1	2	2	1	1	593	0	573.091346502304	0	0	0	0
235	3	2	1	2	2	1	716	0	575.240639448166	0	0	0	0
236	3	2	1	2	2	1	514	0	577.506581544876	0	0	0	0
237	3	2	1	1	2	1	720	0	579.572566509247	0	0	0	0
238	3	1	2	1	1	1	598	0	581.838505506516	0	0	0	0
239	3	1	2	1	1	1	641	0	583.987808942795	0	0	0	0
240	3	2	2	1	2	1	698	0	586.187097549438	0	0	0	0
241	3	1	2	1	1	1	624	0	588.436368465424	0	0	0	0
242	3	1	2	2	1	1	586	0	590.618993520737	0	0	0	0
243	3	1	2	1	1	1	629	0	592.751630544662	0	0	0	0
244	3	2	1	2	2	1	814	0	594.950925588608	0	0	0	0
245	3	1	2	2	1	1	689	0	597.316822528839	0	0	0	0
246	3	1	2	2	1	1	599	0	599.566093444824	0	0	0	0
247	3	2	1	1	2	1	642	0	601.715389490128	0	0	0	0
248	3	2	1	1	2	1	650	0	603.914689540863	0	0	0	0
249	3	1	2	2	1	1	755	0	606.113974809647	0	0	0	0
250	3	1	1	2	1	1	647	0	608.429885625839	0	0	0	0
251	3	1	2	2	1	1	640	0	610.629179477692	0	0	0	0
252	3	1	2	1	1	1	617	0	612.828451871872	0	0	0	0
253	3	1	1	2	1	1	691	0	614.99442076683	0	0	0	0
254	3	1	2	1	1	1	969	0	617.243695497513	0	0	0	0
255	3	2	1	1	2	1	965	0	619.776209115982	0	0	0	0
256	3	2	1	1	2	1	594	0	622.292059421539	0	0	0	0
257	3	1	1	1	1	1	604	0	624.441364526749	0	0	0	0
258	3	2	1	1	2	1	823	0	626.590663433075	0	0	0	0
259	3	1	1	2	1	1	633	0	628.956566095352	0	0	0	0
260	3	2	2	1	2	1	691	0	631.139186620712	0	0	0	0
261	3	1	1	1	0	99	0	0	633.388463258743	0	0	0	0
262	3	2	2	2	2	1	643	0	635.954300403595	0	0	0	0
263	3	1	1	1	1	1	636	0	638.153586626053	0	0	0	0
264	3	2	2	2	2	1	918	0	640.336206436157	0	0	0	0
265	3	2	1	2	2	1	515	0	642.802070617676	0	0	0	0
266	3	1	1	1	1	1	530	0	644.868076086044	0	0	0	0
267	3	2	1	1	2	1	655	0	646.950737953186	0	0	0	0
268	3	1	1	2	1	1	471	0	649.150019407272	0	0	0	0
269	3	2	1	1	2	1	632	0	651.166032552719	0	0	0	0
270	3	2	2	2	1	2	417	0	653.348658561707	0	0	0	0
271	3	1	1	1	1	1	675	0	655.314679384232	0	0	0	0
272	3	2	1	1	2	1	539	0	657.547295093536	0	0	0	0
273	3	1	2	1	1	1	744	0	659.646621465683	0	0	0	0
274	3	1	1	2	1	1	588	0	661.945873498917	0	0	0	0
275	3	2	1	1	2	1	679	0	664.078520536423	0	0	0	0
276	3	2	2	1	2	1	655	0	666.311125516891	0	0	0	0
277	3	1	1	2	1	1	614	0	668.527074575424	0	0	0	0
278	3	1	1	2	1	1	528	0	670.693039894104	0	0	0	0
279	3	2	2	1	1	2	782	0	672.775698900223	0	0	0	0
280	3	1	1	1	1	1	994	0	675.10827255249	0	0	0	0
281	3	2	2	1	2	1	605	0	677.657448530197	0	0	0	0
282	3	2	1	2	2	1	839	0	679.806752443314	0	0	0	0
283	3	2	2	1	2	1	600	0	682.20597243309	0	0	0	0
284	3	1	2	1	1	1	770	0	684.355278491974	0	0	0	0
285	3	2	2	2	2	1	743	0	686.671192407608	0	0	0	0
286	3	2	1	2	2	1	684	0	688.970445394516	0	0	0	0
287	3	1	1	2	1	1	691	0	691.203057527542	0	0	0	0
288	3	2	1	2	2	1	714	0	693.452328443527	0	0	0	0
289	4	2	1	1	2	1	950	0	727.024777412415	0	0	0	0
290	4	1	2	1	1	1	690	0	729.523963451385	0	0	0	0
291	4	2	2	2	2	1	729	0	731.773241519928	0	0	0	0
292	4	2	1	1	2	1	511	0	734.05582857132	0	0	0	0
293	4	2	2	1	2	1	620	0	736.121831417084	0	0	0	0
294	4	2	1	1	2	1	486	0	738.304453611374	0	0	0	0
295	4	2	2	1	2	1	549	0	740.353783607483	0	0	0	0
296	4	2	1	1	2	1	545	0	742.453104734421	0	0	0	0
297	4	2	1	1	2	1	510	0	744.552428483963	0	0	0	0
298	4	2	2	1	2	1	460	0	746.61842250824	0	0	0	0
299	4	1	2	2	0	99	0	0	748.634438514709	0	0	0	0
300	4	2	2	2	2	1	806	0	751.216937541962	0	0	0	0
301	4	1	1	1	2	2	648	0	753.5661714077	0	0	0	0
302	4	2	1	2	2	1	514	0	755.765460968018	0	0	0	0
303	4	1	1	1	1	1	719	0	757.831449508667	0	0	0	0
304	4	2	1	2	2	1	629	0	760.114041566849	0	0	0	0
305	4	1	2	1	1	1	606	0	762.296674489975	0	0	0	0
306	4	2	2	2	2	1	954	0	764.46263551712	0	0	0	0
307	4	1	1	2	1	1	565	0	766.961822748184	0	0	0	0
308	4	1	2	1	1	1	721	0	769.077812433243	0	0	0	0
309	4	2	2	1	2	1	503	0	771.343745470047	0	0	0	0
310	4	2	2	1	2	1	565	0	773.409740686417	0	0	0	0
311	4	1	1	1	1	1	593	0	775.525710821152	0	0	0	0
312	4	2	2	2	2	1	651	0	777.67501950264	0	0	0	0
313	4	2	2	1	2	1	613	0	779.874312639236	0	0	0	0
314	4	1	2	2	1	1	543	0	782.040265798569	0	0	0	0
315	4	1	1	2	1	1	507	0	784.139597892761	0	0	0	0
316	4	1	2	2	1	1	729	0	786.205595493317	0	0	0	0
317	4	1	2	1	1	1	639	0	788.488178491592	0	0	0	0
318	4	1	2	1	1	1	552	0	790.670805454254	0	0	0	0
319	4	1	1	2	1	1	613	0	792.770126581192	0	0	0	0
320	4	2	2	2	2	1	670	0	794.936094999313	0	0	0	0
321	4	1	2	2	1	1	502	0	797.168696641922	0	0	0	0
322	4	1	2	2	1	1	549	0	799.218044281006	0	0	0	0
323	4	1	2	2	1	1	530	0	801.317364692688	0	0	0	0
324	4	2	1	2	2	1	799	0	803.400009870529	0	0	0	0
325	4	1	2	2	1	1	706	0	805.749252557755	0	0	0	0
326	4	1	1	1	1	1	488	0	808.015186309814	0	0	0	0
327	4	2	1	2	2	1	679	0	810.064527750015	0	0	0	0
328	4	2	2	1	2	1	990	0	812.29712843895	0	0	0	0
329	4	1	1	1	1	1	681	0	814.846304416656	0	0	0	0
330	4	2	1	2	2	1	672	0	817.078921556473	0	0	0	0
331	4	1	2	2	1	1	664	0	819.294861555099	0	0	0	0
332	4	1	1	1	1	1	705	0	821.510812759399	0	0	0	0
333	4	2	1	1	2	1	711	0	823.776738405228	0	0	0	0
334	4	2	1	1	2	1	668	0	826.042680740356	0	0	0	0
335	4	1	2	1	1	1	692	0	828.258627891541	0	0	0	0
336	4	1	2	2	1	1	635	0	830.50789642334	0	0	0	0
337	4	2	1	1	2	1	756	0	832.707188606262	0	0	0	0
338	4	1	2	1	1	1	664	0	835.023100614548	0	0	0	0
339	4	2	1	2	2	1	752	0	837.239041805267	0	0	0	0
340	4	1	2	2	1	1	677	0	839.538301467896	0	0	0	0
341	4	1	1	2	1	1	701	0	841.770906686783	0	0	0	0
342	4	2	2	2	1	2	627	0	844.020182609558	0	0	0	0
343	4	2	1	1	2	1	765	0	846.20281457901	0	0	0	0
344	4	1	2	1	1	1	705	0	848.518717765808	0	0	0	0
345	4	1	1	1	1	1	744	0	850.768000841141	0	0	0	0
346	4	2	2	1	2	1	828	0	853.067251682281	0	0	0	0
347	4	1	2	1	1	1	702	0	855.449803829193	0	0	0	0
348	4	2	1	2	2	1	740	0	857.715745687485	0	0	0	0
349	4	2	2	2	2	1	809	0	860.014994621277	0	0	0	0
350	4	2	1	1	2	1	650	0	862.380893707275	0	0	0	0
351	4	1	1	2	1	1	644	0	864.580186605453	0	0	0	0
352	4	2	2	1	2	1	732	0	866.779464483261	0	0	0	0
353	4	2	1	2	2	1	721	0	869.078722476959	0	0	0	0
354	4	2	2	1	2	1	646	0	871.361319065094	0	0	0	0
355	4	2	2	2	2	1	671	0	873.560601472855	0	0	0	0
356	4	1	1	2	1	1	679	0	875.7765583992	0	0	0	0
357	4	1	1	1	2	2	846	0	878.009169816971	0	0	0	0
358	4	1	2	2	1	1	928	0	880.408386468887	0	0	0	0
359	4	2	1	1	2	1	749	0	882.890917539597	0	0	0	0
360	4	1	1	1	1	1	737	0	885.190170526505	0	0	0	0
361	4	2	1	1	2	1	680	0	887.472767591476	0	0	0	0
362	4	2	2	2	2	1	815	0	889.705372095108	0	0	0	0
363	4	2	1	2	2	1	705	0	892.071274518967	0	0	0	0
364	4	2	2	2	2	1	631	0	894.337208509445	0	0	0	0
365	4	1	2	1	1	1	832	0	896.519831418991	0	0	0	0
366	4	1	1	1	1	1	753	0	898.902387857437	0	0	0	0
367	4	1	1	2	1	1	647	0	901.201650619507	0	0	0	0
368	4	1	1	2	1	1	655	0	903.400936365128	0	0	0	0
369	4	1	1	2	1	1	632	0	905.600215435028	0	0	0	0
370	4	2	2	2	2	1	945	0	907.782844543457	0	0	0	0
371	4	2	2	1	2	1	702	0	910.282028436661	0	0	0	0
372	4	2	2	1	2	1	741	0	912.531306505203	0	0	0	0
373	4	2	1	2	2	1	746	0	914.830560445786	0	0	0	0
374	4	1	1	1	1	1	734	0	917.129807472229	0	0	0	0
375	4	1	2	1	1	1	659	0	919.429068803787	0	0	0	0
376	4	2	1	2	2	1	763	0	921.645020484924	0	0	0	0
377	4	1	1	1	1	1	672	0	923.96092581749	0	0	0	0
378	4	1	1	2	1	1	680	0	926.176873683929	0	0	0	0
379	4	1	1	2	1	1	590	0	928.409488916397	0	0	0	0
380	4	2	1	2	2	1	586	0	930.558791399002	0	0	0	0
381	4	1	2	2	1	1	740	0	932.708104372025	0	0	0	0
382	4	1	2	1	1	1	777	0	935.007358789444	0	0	0	0
383	4	2	2	2	2	1	780	0	937.339924812317	0	0	0	0
384	4	1	1	2	1	1	735	0	939.672501564026	0	0	0	0
