Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	2	1	1	548	0	-0.0739807692007162	0	0	0	0
2	1	2	1	2	0	99	0	0	2.05855623079879	0	0	0	0
3	1	2	2	1	0	99	0	0	4.64090243079954	0	0	0	0
4	1	2	2	2	0	99	0	0	7.22344143079863	0	0	0	0
5	1	2	1	2	0	99	0	0	9.92230033079977	0	0	0	0
6	1	1	1	2	1	1	562	0	12.504326377948	0	0	0	0
7	1	1	1	1	1	1	350	0	14.6202541081402	0	0	0	0
8	1	1	2	2	0	99	0	0	16.5362277364293	0	0	0	0
9	1	1	1	1	0	99	0	0	19.1186253691303	0	0	0	0
10	1	2	2	2	0	99	0	0	21.68436248738	0	0	0	0
11	1	1	1	2	1	1	416	0	24.2667825641092	0	0	0	0
12	1	1	2	2	1	1	545	0	26.2331468308003	0	0	0	0
13	1	2	1	1	0	99	0	0	28.4319666546799	0	0	0	0
14	1	1	1	2	0	99	0	0	31.0143765314097	0	0	0	0
15	1	1	1	1	0	99	0	0	33.5801186546796	0	0	0	0
16	1	2	2	2	1	2	520	0	36.1629492308002	0	0	0	0
17	1	1	1	2	1	1	485	0	38.2451361408384	0	0	0	0
18	1	2	2	1	2	1	613	0	40.2777125408393	0	0	0	0
19	1	1	2	1	1	1	495	0	42.4436177106491	0	0	0	0
20	1	1	2	2	1	1	605	0	44.5095432546805	0	0	0	0
21	1	2	1	2	1	2	455	0	46.6754233175707	0	0	0	0
22	1	1	1	2	1	1	567	0	48.6913664829681	0	0	0	0
23	1	2	1	2	2	1	323	0	50.8072715968101	0	0	0	0
24	1	2	1	1	2	1	360	0	52.6737217308	0	0	0	0
25	1	1	2	1	1	1	652	0	54.6063973307992	0	0	0	0
26	1	2	2	1	2	1	436	0	56.8221763307993	0	0	0	0
27	1	2	2	1	2	1	326	0	58.8047474307987	0	0	0	0
28	1	1	1	1	1	1	459	0	60.68706959681	0	0	0	0
29	1	2	2	2	1	2	475	0	62.70303568487	0	0	0	0
30	1	1	2	2	1	1	554	0	64.7356151829681	0	0	0	0
31	1	1	1	2	1	1	599	0	66.8515521244899	0	0	0	0
32	1	1	2	2	1	1	578	0	69.0007583244897	0	0	0	0
33	1	1	2	1	2	2	573	0	71.1333249779491	0	0	0	0
34	1	2	1	1	2	1	424	0	73.2658986244896	0	0	0	0
35	1	1	2	1	1	1	537	0	75.2651957546805	0	0	0	0
36	1	2	1	1	2	1	402	0	77.4482654307994	0	0	0	0
37	1	2	2	1	2	1	451	0	79.4470266175704	0	0	0	0
38	1	1	1	2	1	1	387	0	81.4629567295087	0	0	0	0
39	1	2	2	2	2	1	517	0	83.4455820502699	0	0	0	0
40	1	2	1	1	2	1	306	0	85.528170559699	0	0	0	0
41	1	2	1	1	2	1	360	0	87.3941891615996	0	0	0	0
42	1	2	1	2	2	1	374	0	89.4600889477588	0	0	0	0
43	1	1	2	2	1	1	424	0	91.4593797993202	0	0	0	0
44	1	1	1	1	2	2	392	0	93.45866164586	0	0	0	0
45	1	1	2	2	2	2	440	0	95.4583812307992	0	0	0	0
46	1	1	2	1	1	1	489	0	97.457616530799	0	0	0	0
47	1	1	2	2	1	1	695	0	99.5069708308001	0	0	0	0
48	1	2	1	1	2	1	350	0	101.7727515308	0	0	0	0
49	1	1	2	1	1	1	449	0	103.6887583308	0	0	0	0
50	1	1	2	1	1	1	644	0	105.6876215597	0	0	0	0
51	1	1	2	1	1	1	474	0	107.920643330799	0	0	0	0
52	1	2	2	2	2	1	409	0	109.953335030799	0	0	0	0
53	1	1	2	2	1	1	572	0	111.919281730799	0	0	0	0
54	1	1	1	1	2	2	390	0	114.051889230799	0	0	0	0
55	1	1	1	2	1	1	681	0	116.0010837308	0	0	0	0
56	1	1	2	1	1	1	513	0	118.23312147103	0	0	0	0
57	1	2	2	1	2	1	458	0	120.432333543349	0	0	0	0
58	1	2	2	1	2	1	393	0	122.464929480459	0	0	0	0
59	1	2	1	2	1	2	476	0	124.430901282969	0	0	0	0
60	1	2	1	2	2	1	506	0	126.463506229509	0	0	0	0
61	1	2	1	2	2	1	409	0	128.5297903308	0	0	0	0
62	1	1	2	2	1	1	587	0	130.4953917943	0	0	0	0
63	1	2	2	1	2	1	454	0	132.64461866662	0	0	0	0
64	1	2	1	2	2	1	629	0	134.660945830799	0	0	0	0
65	1	2	1	1	2	1	383	0	136.843123680459	0	0	0	0
66	1	2	2	2	2	1	691	0	138.77575690624	0	0	0	0
67	1	1	1	1	1	1	569	0	141.0253833308	0	0	0	0
68	1	2	1	1	2	1	437	0	143.14087210373	0	0	0	0
69	1	2	2	1	2	1	406	0	145.14015850814	0	0	0	0
70	1	1	1	1	1	1	585	0	147.089466547759	0	0	0	0
71	1	2	1	1	2	1	644	0	149.2223864308	0	0	0	0
72	1	2	1	2	2	1	380	0	151.45454390624	0	0	0	0
73	1	1	1	2	1	1	588	0	153.45387680814	0	0	0	0
74	1	2	2	2	2	1	408	0	155.586444084869	0	0	0	0
75	1	2	1	2	2	1	442	0	157.552376664111	0	0	0	0
76	1	2	2	1	2	1	522	0	159.5521279308	0	0	0	0
77	1	1	1	1	1	1	504	0	161.634259284869	0	0	0	0
78	1	1	2	2	2	2	519	0	163.68351161757	0	0	0	0
79	1	2	1	2	2	1	756	0	165.766496530799	0	0	0	0
80	1	2	2	1	2	1	521	0	168.081936677949	0	0	0	0
81	1	2	2	1	2	1	582	0	170.164513387379	0	0	0	0
82	1	1	1	1	1	1	667	0	172.447050645858	0	0	0	0
83	1	2	2	2	2	1	675	0	174.6634293308	0	0	0	0
84	1	1	1	2	1	1	667	0	176.895451371031	0	0	0	0
85	1	2	2	2	2	1	642	0	179.127985654681	0	0	0	0
86	1	1	1	1	1	1	709	0	181.4609828308	0	0	0	0
87	1	2	1	1	2	1	412	0	183.72632919681	0	0	0	0
88	1	1	2	2	1	1	621	0	185.7093856308	0	0	0	0
89	1	1	2	1	2	2	645	0	187.925364630799	0	0	0	0
90	1	2	1	1	2	1	494	0	190.12403856411	0	0	0	0
91	1	1	2	1	1	1	941	0	192.190379330799	0	0	0	0
92	1	2	2	2	2	1	505	0	194.68909835719	0	0	0	0
93	1	1	1	1	1	1	584	0	196.7388033308	0	0	0	0
94	1	1	1	2	1	1	851	0	198.88757041065	0	0	0	0
95	1	1	2	1	1	1	642	0	201.303368829509	0	0	0	0
96	1	2	2	2	2	1	476	0	203.502587176048	0	0	0	0
97	2	1	2	1	1	1	845	0	213.56564136913	0	0	0	0
98	2	1	1	1	1	1	637	0	215.965202330799	0	0	0	0
99	2	2	2	2	2	1	438	0	218.164007052779	0	0	0	0
100	2	2	2	2	2	1	424	0	220.146998030799	0	0	0	0
101	2	1	1	1	1	1	393	0	222.12924018989	0	0	0	0
102	2	2	2	2	2	1	346	0	224.0957274308	0	0	0	0
103	2	1	1	2	1	1	591	0	226.011186936428	0	0	0	0
104	2	1	2	1	1	1	682	0	228.160432508141	0	0	0	0
105	2	1	1	1	1	1	623	0	230.442933636428	0	0	0	0
106	2	2	2	1	2	1	393	0	232.625914730799	0	0	0	0
107	2	1	1	2	1	1	652	0	234.574785040839	0	0	0	0
108	2	2	1	1	2	1	356	0	236.774003777949	0	0	0	0
109	2	1	2	1	1	1	536	0	238.689969966619	0	0	0	0
110	2	2	2	1	2	1	533	0	240.789225459699	0	0	0	0
111	2	2	1	1	2	1	498	0	242.88847246411	0	0	0	0
112	2	2	1	1	2	1	353	0	244.937759384869	0	0	0	0
113	2	1	1	1	1	1	581	0	246.837580530799	0	0	0	0
114	2	2	1	1	2	1	385	0	248.96963115468	0	0	0	0
115	2	1	1	2	1	1	322	0	250.919401530798	0	0	0	0
116	2	1	1	2	1	1	536	0	252.801580559701	0	0	0	0
117	2	2	1	2	2	1	534	0	254.900852061601	0	0	0	0
118	2	2	1	2	2	1	354	0	256.983957430799	0	0	0	0
119	2	2	2	1	1	2	295	0	258.8999882308	0	0	0	0
120	2	2	2	2	2	1	477	0	260.7491795308	0	0	0	0
121	2	1	1	1	1	1	701	0	262.781750930799	0	0	0	0
122	2	1	1	2	1	1	643	0	265.0309240308	0	0	0	0
123	2	1	2	1	1	1	796	0	267.246402187378	0	0	0	0
124	2	2	1	1	1	2	591	0	269.59557464084	0	0	0	0
125	2	1	2	2	1	1	666	0	271.7451027308	0	0	0	0
126	2	2	2	1	2	1	401	0	273.977895730799	0	0	0	0
127	2	2	1	1	2	1	483	0	275.9270759308	0	0	0	0
128	2	2	1	2	2	1	451	0	277.9592558616	0	0	0	0
129	2	1	1	2	1	1	579	0	279.97519872259	0	0	0	0
130	2	2	2	1	2	1	431	0	282.1082552308	0	0	0	0
131	2	1	2	2	1	1	800	0	284.090809030798	0	0	0	0
132	2	2	2	1	2	1	372	0	286.439542271029	0	0	0	0
133	2	2	1	2	2	1	468	0	288.439226930799	0	0	0	0
134	2	1	1	2	1	1	563	0	290.471806830799	0	0	0	0
135	2	1	2	2	1	1	479	0	292.58735730624	0	0	0	0
136	2	1	1	2	1	1	445	0	294.6366136616	0	0	0	0
137	2	1	2	1	2	2	574	0	296.635906684869	0	0	0	0
138	2	2	2	2	2	1	521	0	298.785115382969	0	0	0	0
139	2	2	2	2	2	1	422	0	300.851465730799	0	0	0	0
140	2	2	2	1	2	1	521	0	302.833667836429	0	0	0	0
141	2	2	2	1	2	1	454	0	304.916256682969	0	0	0	0
142	2	1	2	2	1	1	470	0	306.915917030799	0	0	0	0
143	2	1	1	1	1	1	679	0	308.93150446411	0	0	0	0
