Trial	Block	stimside	congruentcondition	colors	respside	accuracy	RT	reward	trialtime	tmstime	query	qresp	qrt
1	1	1	1	1	1	1	629	0	-0.0714843273162842	0	0	0	0
2	1	2	1	1	2	1	383	0	2.11114740371704	0	0	0	0
3	1	1	2	2	1	1	530	0	4.0438494682312	0	0	0	0
4	1	2	2	1	2	1	560	0	6.12649488449097	0	0	0	0
5	1	2	2	1	2	1	507	0	8.24248266220093	0	0	0	0
6	1	1	2	2	1	1	410	0	10.3084673881531	0	0	0	0
7	1	2	2	2	2	1	491	0	12.2911505699158	0	0	0	0
8	1	1	1	2	1	1	394	0	14.340482711792	0	0	0	0
9	1	2	2	1	2	1	477	0	16.2898533344269	0	0	0	0
10	1	1	2	1	1	1	539	0	18.3391869068146	0	0	0	0
11	1	2	2	1	2	1	407	0	20.4385015964508	0	0	0	0
12	1	2	1	1	2	1	473	0	22.4211854934692	0	0	0	0
13	1	2	2	1	2	1	392	0	24.470513343811	0	0	0	0
14	1	1	2	2	1	1	458	0	26.4198822975159	0	0	0	0
15	1	2	1	2	2	1	442	0	28.4358868598938	0	0	0	0
16	1	2	1	2	2	1	394	0	30.4519033432007	0	0	0	0
17	1	1	1	1	1	1	444	0	32.4179198741913	0	0	0	0
18	1	2	2	1	1	2	460	0	34.4172766208649	0	0	0	0
19	1	1	2	1	1	1	652	0	36.4499456882477	0	0	0	0
20	1	1	1	1	1	1	725	0	38.649228811264	0	0	0	0
21	1	1	1	1	1	1	410	0	40.9318194389343	0	0	0	0
22	1	2	1	1	2	1	412	0	42.9145097732544	0	0	0	0
23	1	1	1	2	1	1	476	0	44.8971908092499	0	0	0	0
24	1	1	2	1	1	1	491	0	46.946521282196	0	0	0	0
25	1	1	2	1	1	1	473	0	49.0125133991241	0	0	0	0
26	1	1	2	2	1	1	504	0	51.061838388443	0	0	0	0
27	1	1	1	2	1	1	469	0	53.1444914340973	0	0	0	0
28	1	2	1	2	2	1	484	0	55.1771686077118	0	0	0	0
29	1	1	1	2	1	1	467	0	57.226494550705	0	0	0	0
30	1	1	1	2	1	1	450	0	59.2758324146271	0	0	0	0
31	1	2	2	2	2	1	498	0	61.2918260097504	0	0	0	0
32	1	2	1	2	2	1	431	0	63.3911509513855	0	0	0	0
33	1	2	2	1	2	1	495	0	65.4071691036224	0	0	0	0
34	1	2	1	2	2	1	430	0	67.4564843177795	0	0	0	0
35	1	2	2	2	2	1	559	0	69.439183473587	0	0	0	0
36	1	1	2	2	1	1	458	0	71.5551612377167	0	0	0	0
37	1	2	1	1	2	1	651	0	73.5711750984192	0	0	0	0
38	1	1	2	2	1	1	499	0	75.787104845047	0	0	0	0
39	1	2	2	2	2	1	432	0	77.8531057834625	0	0	0	0
40	1	2	1	1	2	1	496	0	79.8691186904907	0	0	0	0
41	1	2	2	2	2	1	559	0	81.918445110321	0	0	0	0
42	1	1	2	2	1	1	475	0	84.0344138145447	0	0	0	0
43	1	2	1	2	2	1	521	0	86.1004149913788	0	0	0	0
44	1	2	1	1	2	1	422	0	88.1997220516205	0	0	0	0
45	1	1	2	1	1	1	503	0	90.182403087616	0	0	0	0
46	1	2	1	1	2	1	405	0	92.2484045028687	0	0	0	0
47	1	2	1	2	2	1	455	0	94.2144336700439	0	0	0	0
48	1	1	1	1	1	1	374	0	96.2471036911011	0	0	0	0
49	1	1	2	1	1	1	697	0	98.1964726448059	0	0	0	0
50	1	1	2	2	1	1	560	0	100.479064464569	0	0	0	0
51	1	2	1	1	2	1	426	0	102.611691236496	0	0	0	0
52	1	2	1	1	2	1	395	0	104.611036300659	0	0	0	0
53	1	2	1	2	2	1	445	0	106.560408115387	0	0	0	0
54	1	1	1	2	1	1	589	0	108.576396226883	0	0	0	0
55	1	2	2	2	2	1	567	0	110.742369174957	0	0	0	0
56	1	1	1	2	1	1	499	0	112.875010728836	0	0	0	0
57	1	2	1	1	2	1	432	0	114.957662343979	0	0	0	0
58	1	2	1	2	2	1	434	0	116.957009315491	0	0	0	0
59	1	1	2	1	1	1	577	0	118.973023176193	0	0	0	0
60	1	2	2	1	2	1	651	0	121.122321605682	0	0	0	0
61	1	1	1	1	1	1	659	0	123.338261365891	0	0	0	0
62	1	1	1	2	1	1	443	0	125.554211139679	0	0	0	0
63	1	1	2	1	1	1	587	0	127.553553342819	0	0	0	0
64	1	2	1	2	2	1	471	0	129.686187744141	0	0	0	0
65	1	1	2	1	1	1	470	0	131.73552274704	0	0	0	0
66	1	2	2	1	2	1	468	0	133.784861564636	0	0	0	0
67	1	1	1	1	1	1	548	0	135.817525625229	0	0	0	0
68	1	1	2	1	1	1	480	0	137.916845560074	0	0	0	0
69	1	1	2	2	1	1	463	0	139.966163158417	0	0	0	0
70	1	2	2	2	2	1	511	0	142.015507459641	0	0	0	0
71	1	2	1	1	2	1	635	0	144.098162412643	0	0	0	0
72	1	2	1	1	2	1	405	0	146.280780315399	0	0	0	0
73	1	1	1	2	1	1	421	0	148.263470649719	0	0	0	0
74	1	1	2	2	1	1	471	0	150.229496479034	0	0	0	0
75	1	1	1	1	1	1	648	0	152.245504617691	0	0	0	0
76	1	1	2	1	1	1	672	0	154.461445569992	0	0	0	0
77	1	1	2	2	1	1	583	0	156.694053411484	0	0	0	0
78	1	2	2	2	2	1	514	0	158.82669043541	0	0	0	0
79	1	1	1	1	1	1	465	0	160.892680644989	0	0	0	0
80	1	2	1	2	2	1	625	0	162.908671140671	0	0	0	0
81	1	1	1	2	1	1	425	0	165.107970714569	0	0	0	0
82	1	1	1	2	1	1	411	0	167.090659379959	0	0	0	0
83	1	1	2	2	1	1	492	0	169.073343753815	0	0	0	0
84	1	1	1	1	2	2	474	0	171.122674703598	0	0	0	0
85	1	1	1	2	1	1	585	0	173.17200756073	0	0	0	0
86	1	1	1	1	1	1	467	0	175.337965726852	0	0	0	0
87	1	2	2	2	2	1	530	0	177.370628356934	0	0	0	0
88	1	1	1	1	1	1	511	0	179.469942808151	0	0	0	0
89	1	2	2	2	2	1	589	0	181.535936355591	0	0	0	0
90	1	2	2	1	2	1	441	0	183.685239315033	0	0	0	0
91	1	2	2	1	2	1	472	0	185.684593439102	0	0	0	0
92	1	2	2	2	2	1	456	0	187.7172498703	0	0	0	0
93	1	2	2	1	2	1	407	0	189.733264684677	0	0	0	0
94	1	2	1	2	2	1	521	0	191.715956449509	0	0	0	0
95	1	1	2	1	1	1	615	0	193.781952381134	0	0	0	0
96	1	2	2	2	2	1	561	0	195.947907686234	0	0	0	0
97	2	2	1	2	2	1	563	0	209.593444824219	0	0	0	0
98	2	1	2	2	1	1	638	0	211.726093292236	0	0	0	0
99	2	1	1	2	1	1	455	0	213.925372600555	0	0	0	0
100	2	2	1	2	2	1	423	0	215.941384315491	0	0	0	0
101	2	2	1	1	2	1	553	0	217.924060344696	0	0	0	0
102	2	2	2	1	2	1	629	0	220.023387432098	0	0	0	0
103	2	1	2	1	1	1	510	0	222.222663640976	0	0	0	0
104	2	1	2	2	1	1	507	0	224.305317640305	0	0	0	0
105	2	2	1	1	2	1	441	0	226.371310710907	0	0	0	0
106	2	1	1	1	1	1	506	0	228.370659589767	0	0	0	0
107	2	1	2	2	1	1	520	0	230.436644792557	0	0	0	0
108	2	2	1	1	2	1	485	0	232.519306659698	0	0	0	0
109	2	1	1	2	1	1	436	0	234.568630456924	0	0	0	0
110	2	1	2	2	1	1	596	0	236.567988634109	0	0	0	0
111	2	1	2	2	1	1	480	0	238.717281579971	0	0	0	0
112	2	2	1	2	2	1	494	0	240.766615390778	0	0	0	0
113	2	1	1	2	1	1	429	0	242.832604408264	0	0	0	0
114	2	1	1	1	1	1	461	0	244.831953763962	0	0	0	0
115	2	2	1	1	2	1	444	0	246.847966909409	0	0	0	0
116	2	1	1	1	1	1	476	0	248.863968610764	0	0	0	0
117	2	1	2	1	1	1	588	0	250.896630764008	0	0	0	0
118	2	1	2	1	1	1	471	0	253.045941591263	0	0	0	0
119	2	2	2	2	2	1	486	0	255.07859992981	0	0	0	0
120	2	2	1	1	2	1	612	0	257.12793970108	0	0	0	0
121	2	2	2	2	2	1	447	0	259.293897628784	0	0	0	0
122	2	1	1	2	1	1	416	0	261.293247938156	0	0	0	0
123	2	2	2	2	2	1	513	0	263.259274721146	0	0	0	0
124	2	2	2	1	2	1	495	0	265.325266599655	0	0	0	0
125	2	2	1	1	2	1	781	0	267.391261339188	0	0	0	0
126	2	2	2	1	2	1	576	0	269.740485668182	0	0	0	0
127	2	1	1	1	1	1	571	0	271.873129606247	0	0	0	0
128	2	2	2	2	2	1	550	0	274.005766630173	0	0	0	0
129	2	1	1	2	1	1	851	0	276.105076551437	0	0	0	0
130	2	2	2	1	2	1	531	0	278.520948648453	0	0	0	0
131	2	2	1	1	2	1	480	0	280.620272636414	0	0	0	0
